"('date', '')","('open', 'BRX')","('high', 'BRX')","('low', 'BRX')","('close', 'BRX')","('volume', 'BRX')"
2021-05-07 00:00:00+00:00,18.267691207242883,18.83907457053159,18.027545583486447,18.805950164794922,2444100
2021-05-10 00:00:00+00:00,18.97157128232659,19.128909069300054,18.623772878177178,18.640335083007812,1827600
2021-05-11 00:00:00+00:00,18.309099103231393,18.416750277003782,18.002704628025842,18.25113296508789,2486500
2021-05-12 00:00:00+00:00,18.284255395803296,18.383627044346575,17.654905833585904,17.688030242919922,1618700
2021-05-13 00:00:00+00:00,17.754276683932826,18.325658504127517,17.654905039857095,18.15176010131836,2193100
2021-05-14 00:00:00+00:00,18.242852416695307,18.65689807824978,18.226290211163004,18.59893035888672,1679300
2021-05-17 00:00:00+00:00,18.499557595937414,18.615489858896566,18.33393872360266,18.557523727416992,1749100
2021-05-18 00:00:00+00:00,18.582366185781932,18.632051213436036,18.259409557383893,18.267690658569336,1380600
2021-05-19 00:00:00+00:00,18.05238966365473,18.2594124881437,17.72115346036414,18.25113296508789,1960100
2021-05-20 00:00:00+00:00,18.201446953710178,18.267694196565603,17.82052570215621,18.093795776367188,1336700
2021-05-21 00:00:00+00:00,18.17660269982445,18.267691658935377,18.002702724324244,18.085512161254883,1333500
2021-05-24 00:00:00+00:00,18.259409469928602,18.350500003073627,18.052386679659758,18.29253387451172,2415000
2021-05-25 00:00:00+00:00,18.242851952107607,18.532682644247586,18.13519919834806,18.14348030090332,1338600
2021-05-26 00:00:00+00:00,18.201445439031712,18.59892886308668,18.085513168547028,18.49127769470215,2605000
2021-05-27 00:00:00+00:00,18.70658493845065,18.8556416438501,18.60721327503135,18.623775482177734,1925200
2021-05-28 00:00:00+00:00,18.747984034214355,18.91360290398049,18.63205177305322,18.805950164794922,1563200
2021-06-01 00:00:00+00:00,18.913604536218465,19.393897404639056,18.822513992040147,19.385616302490234,1975700
2021-06-02 00:00:00+00:00,19.484988247709357,19.791381134622082,19.228278815534228,19.725133895874023,2206500
2021-06-03 00:00:00+00:00,19.667164523959908,19.675445624873436,19.4684228404107,19.567792892456055,1482400
2021-06-04 00:00:00+00:00,19.683729471587597,19.791380639563382,19.244840538698305,19.352493286132812,1416800
2021-06-07 00:00:00+00:00,19.42702232117973,19.783101854545652,19.36905617936833,19.66716957092285,1105700
2021-06-08 00:00:00+00:00,19.66716658062493,20.09777439640764,19.658885478845416,19.956998825073242,1970400
2021-06-09 00:00:00+00:00,20.048091003621597,20.221991009986496,19.94043982212631,20.11433982849121,1464300
2021-06-10 00:00:00+00:00,20.15573921562661,20.221986446085968,19.78309755713113,19.96527862548828,1618000
2021-06-11 00:00:00+00:00,19.88247118884373,20.089494002247612,19.749976714621944,20.02324676513672,2305400
2021-06-14 00:00:00+00:00,20.064651289081564,20.2137079718514,19.650605650035928,19.783100128173828,1570500
2021-06-15 00:00:00+00:00,19.741697218349987,19.79966335810467,19.4601460428625,19.518112182617188,1731100
2021-06-16 00:00:00+00:00,19.48498724972737,19.70857068188884,19.393896708817234,19.402177810668945,1806000
2021-06-17 00:00:00+00:00,19.40218094392336,19.50155102327378,18.756269110309873,19.087505340576172,2039500
2021-06-18 00:00:00+00:00,19.046099624605663,19.046099624605663,18.607210673346543,18.640335083007812,3515100
2021-06-21 00:00:00+00:00,18.7811086905284,19.344210959895843,18.747984284349787,19.25312042236328,1774000
2021-06-22 00:00:00+00:00,19.26140210080478,19.26140210080478,18.93016592639093,19.01297378540039,1798600
2021-06-23 00:00:00+00:00,19.037816218397815,19.377333479046456,18.95500678372431,19.079221725463867,1971300
2021-06-24 00:00:00+00:00,19.15375099900467,19.15375099900467,18.83907700119926,19.004695892333984,1103200
2021-06-25 00:00:00+00:00,19.012971457035245,19.451860321548086,18.946724230265236,19.39389419555664,2512800
2021-06-28 00:00:00+00:00,19.393895243697646,19.393895243697646,18.888759125114767,19.02125358581543,2326100
2021-06-29 00:00:00+00:00,19.087508978526166,19.435307481458555,19.046105034148667,19.054386138916016,1077500
2021-06-30 00:00:00+00:00,19.01297559906876,19.203437799551455,18.95500946044922,18.95500946044922,1814100
2021-07-01 00:00:00+00:00,19.046099414498286,19.418741121782848,18.905323833908426,19.19515609741211,3309300
2021-07-02 00:00:00+00:00,19.26620282603348,19.475163818047925,19.015450273314485,19.149185180664062,1776500
2021-07-06 00:00:00+00:00,19.0655983171767,19.140824393366987,18.472149931948532,18.890071868896484,2227400
2021-07-07 00:00:00+00:00,18.739618184777914,19.032163835578533,18.664392114736454,18.931861877441406,1683500
2021-07-08 00:00:00+00:00,18.656037006186825,18.84828073513105,18.330058370651326,18.64767837524414,2709100
2021-07-09 00:00:00+00:00,18.83992430515199,19.425014141769484,18.697830763042077,19.383222579956055,1581800
2021-07-12 00:00:00+00:00,19.23277239999959,19.6256185421981,19.10739610731888,19.525318145751953,1841300
2021-07-13 00:00:00+00:00,19.425013483482086,19.500239567593663,18.931865418415438,18.98201560974121,1259900
2021-07-14 00:00:00+00:00,18.97365660087907,19.31635246210171,18.848278744228033,19.24948501586914,1365900
2021-07-15 00:00:00+00:00,19.09067420732202,19.20769183950883,18.714543826370598,18.890071868896484,3520000
2021-07-16 00:00:00+00:00,19.048884450987217,19.21605228501234,18.714545594445337,18.74798011779785,2876300
2021-07-19 00:00:00+00:00,18.304981495859902,18.44707502577131,17.569439549065752,17.895418167114258,3812900
2021-07-20 00:00:00+00:00,18.037509118739518,18.94022035789417,17.995717566487524,18.78976821899414,2506000
2021-07-21 00:00:00+00:00,18.965299709223224,19.31635423268413,18.80648891202177,19.082317352294922,1124800
2021-07-22 00:00:00+00:00,18.98201264442833,19.0154471629197,18.497223286022617,18.564090728759766,1381200
2021-07-23 00:00:00+00:00,18.656038284301758,18.831566357631786,18.41364434734099,18.656038284301758,1157000
2021-07-26 00:00:00+00:00,18.706190472619483,18.998736229848095,18.60589007223866,18.77305793762207,2375700
2021-07-27 00:00:00+00:00,18.64767915697746,18.906791944325484,18.438718157387967,18.831565856933594,1792800
2021-07-28 00:00:00+00:00,18.906793474335448,18.965302303875916,18.488871441336613,18.7396240234375,1539100
2021-07-29 00:00:00+00:00,18.890074984328617,19.45844916739584,18.848281827193713,19.20769500732422,1765800
2021-07-30 00:00:00+00:00,19.09903159373185,19.600538204262786,19.09903159373185,19.241125106811523,2035400
2021-08-02 00:00:00+00:00,19.399938651390528,19.901445374805725,19.09067726135254,19.09067726135254,1826600
2021-08-03 00:00:00+00:00,19.4668045694727,19.4668045694727,18.806487144494742,19.19933319091797,2369900
2021-08-04 00:00:00+00:00,19.13246535156566,19.324710650051085,18.747977943086084,18.798128128051758,2621200
2021-08-05 00:00:00+00:00,18.99037375405787,19.542030627243165,18.99037375405787,19.516956329345703,1990100
2021-08-06 00:00:00+00:00,19.76770640276306,19.88472562389132,19.500236630319485,19.61725425720215,1611100
2021-08-09 00:00:00+00:00,19.475164689789043,19.558749409185385,19.23277075721017,19.42501449584961,1115200
2021-08-10 00:00:00+00:00,19.42501449584961,19.776069041917502,19.29963821387806,19.42501449584961,2200500
2021-08-11 00:00:00+00:00,19.55874724669248,19.934877645266578,19.266201558273263,19.859651565551758,2639200
2021-08-12 00:00:00+00:00,19.993388809485523,20.018464703747316,19.425014626852384,19.59218406677246,1048600
2021-08-13 00:00:00+00:00,19.67576823385198,19.86801196838595,19.57546625386919,19.69248390197754,1361400
2021-08-16 00:00:00+00:00,19.62561491771982,19.809501600987474,19.358145117598614,19.39993667602539,1275000
2021-08-17 00:00:00+00:00,19.22441090796467,19.316354252900556,18.672754026841005,19.107393264770508,1737700
2021-08-18 00:00:00+00:00,19.00708886913112,19.17425827605048,18.7897692778342,18.89842987060547,1567300
2021-08-19 00:00:00+00:00,18.672756578413434,18.96530232062011,18.522304391321658,18.764699935913086,1849800
2021-08-20 00:00:00+00:00,18.697830129397936,19.082317586638595,18.51394343746037,18.98201560974121,2377400
2021-08-23 00:00:00+00:00,19.124108892110968,19.316354212414502,18.93186516605325,19.057241439819336,1272900
2021-08-24 00:00:00+00:00,19.14082615374533,19.25784539094005,18.982015356710523,19.057241439819336,3093200
2021-08-25 00:00:00+00:00,19.12410878315121,19.516956458091393,18.948582319727922,19.299636840820312,1478500
2021-08-26 00:00:00+00:00,19.34142853091617,19.366504423394026,19.023808530759073,19.082317352294922,1840700
2021-08-27 00:00:00+00:00,19.207696487767652,19.717561884390093,19.09067882726259,19.500242233276367,1852100
2021-08-30 00:00:00+00:00,19.483524969133914,19.542033799386445,19.24113101605256,19.500242233276367,1297500
2021-08-31 00:00:00+00:00,19.41665726108238,19.650694173376706,19.349789799604864,19.600543975830078,1497100
2021-09-01 00:00:00+00:00,19.75099411422315,19.926522192968488,19.550391734404194,19.842937469482422,1700100
2021-09-02 00:00:00+00:00,19.976666262205605,20.001742149834058,19.625611806634826,19.80113983154297,1635800
2021-09-03 00:00:00+00:00,19.692482999915025,19.81785927346593,19.433371822010383,19.750991821289062,1353800
2021-09-07 00:00:00+00:00,19.592186142821294,19.742638335842557,19.266205859859856,19.374866485595703,1881400
2021-09-08 00:00:00+00:00,19.36650453769492,19.667408872221863,19.291278454063185,19.583824157714844,1663200
2021-09-09 00:00:00+00:00,19.441733566951225,19.608901427047105,19.26620548046757,19.282922744750977,2323900
2021-09-10 00:00:00+00:00,19.408293783826135,19.416652413704846,18.823204040527344,18.823204040527344,1777600
2021-09-13 00:00:00+00:00,19.04888478324194,19.600541674214014,18.97365869863249,19.50859832763672,2160100
2021-09-14 00:00:00+00:00,19.64233414714633,19.64233414714633,19.274562338002394,19.450090408325195,1120600
2021-09-15 00:00:00+00:00,19.491880560935,19.709200178152035,19.36650428791443,19.65904998779297,1702300
2021-09-16 00:00:00+00:00,19.625615547738157,19.901443987248474,19.542030833955618,19.750991821289062,1918200
2021-09-17 00:00:00+00:00,19.809503469533052,19.884729557193616,19.291279487232046,19.30799674987793,7001700
2021-09-20 00:00:00+00:00,18.75634335831038,19.140830905883423,18.68111725652501,18.998737335205078,1909700
2021-09-21 00:00:00+00:00,19.216049583934286,19.349784470054445,18.965297071020384,18.973655700683594,1894900
2021-09-22 00:00:00+00:00,19.157545290430683,19.600543201624948,19.090677831594373,19.416656494140625,1500100
2021-09-23 00:00:00+00:00,19.49188070999154,19.717558959701837,19.408295995923375,19.466806411743164,1648700
2021-09-24 00:00:00+00:00,19.399937733383055,19.491881080028083,19.132467918683904,19.149185180664062,1566400
2021-09-27 00:00:00+00:00,19.249489709329097,19.542033861521922,19.090678887962948,19.14082908630371,1955700
2021-09-28 00:00:00+00:00,19.048885228568576,19.149185614228774,18.873357162294393,18.90679168701172,1512400
2021-09-29 00:00:00+00:00,18.998731474723307,19.299635789045738,18.89007246913227,19.190975189208984,1892400
2021-09-30 00:00:00+00:00,19.324715308290465,19.324715308290465,18.480512619018555,18.480512619018555,2702000
2021-10-01 00:00:00+00:00,18.580807468781753,19.374859724061196,18.580807468781753,19.291275024414062,1828600
2021-10-04 00:00:00+00:00,19.24487123848428,19.55704215807635,19.219561170163495,19.472671508789062,2183800
2021-10-05 00:00:00+00:00,19.540173404732805,19.540173404732805,19.101447187885356,19.168943405151367,1758700
2021-10-06 00:00:00+00:00,19.008636185676195,19.438925067610082,18.67115357371807,19.405176162719727,2570400
2021-10-07 00:00:00+00:00,19.51485782613652,19.827028774479594,19.44736162233754,19.565481185913086,1735000
2021-10-08 00:00:00+00:00,19.573917749788,19.801716424123747,19.362991918903372,19.371427536010742,1748500
2021-10-11 00:00:00+00:00,19.29549833741295,19.40517907630186,19.152068688566477,19.32080841064453,1570300
2021-10-12 00:00:00+00:00,19.329245118338747,19.641416090105093,19.26174890947529,19.582355499267578,2451800
2021-10-13 00:00:00+00:00,19.56548374205804,19.9114020328751,19.413616861360474,19.877653121948242,1396400
2021-10-14 00:00:00+00:00,20.07170880556929,20.07170880556929,19.784849461560643,19.82703399658203,1846200
2021-10-15 00:00:00+00:00,19.99576921501586,20.08857548541215,19.573917557393045,19.632976531982422,1593300
2021-10-18 00:00:00+00:00,19.53173268135309,19.919837068111658,19.53173268135309,19.911399841308594,2217600
2021-10-19 00:00:00+00:00,20.046389229704367,20.046389229704367,19.675159352514594,19.767967224121094,2467900
2021-10-20 00:00:00+00:00,19.751096984875925,20.198260377965116,19.675163548139334,20.189823150634766,2054300
2021-10-21 00:00:00+00:00,20.11389334059068,20.11389334059068,19.717353239984305,19.82703399658203,2236900
2021-10-22 00:00:00+00:00,19.894523513526657,20.122323788039893,19.835464540705367,19.98733139038086,2191100
2021-10-25 00:00:00+00:00,20.046389854145936,20.232003993904556,19.869211330945014,20.172945022583008,1534900
2021-10-26 00:00:00+00:00,20.198261102113193,20.265757313939307,19.987335239002007,20.139202117919922,1875100
2021-10-27 00:00:00+00:00,20.097017107244415,20.16451332285722,19.548610154235774,19.886091232299805,4048800
2021-10-28 00:00:00+00:00,19.84390685577572,19.987336516226186,19.649855435530014,19.94515037536621,2242000
2021-10-29 00:00:00+00:00,19.827030905150014,20.021082310770865,19.700475710581483,19.776409149169922,2997000
2021-11-01 00:00:00+00:00,19.90296227940101,20.31637673037167,19.675161987263163,20.232006072998047,2026500
2021-11-02 00:00:00+00:00,20.45137046347349,20.982904512898703,20.400748709464224,20.738229751586914,3176500
2021-11-03 00:00:00+00:00,20.881659991950432,21.539749249809798,20.84791108215614,21.371007919311523,2583700
2021-11-04 00:00:00+00:00,21.472249535848675,21.514434056971737,20.679167986691784,20.72978973388672,3046900
2021-11-05 00:00:00+00:00,21.126334796803814,21.79285967402844,21.11789756934064,21.52287483215332,2593400
2021-11-08 00:00:00+00:00,21.531312652898226,21.624118939077146,20.687609194172463,20.86478614807129,2915600
2021-11-09 00:00:00+00:00,20.78041137352108,21.058833395506603,20.69604233171166,20.82259750366211,1347300
2021-11-10 00:00:00+00:00,20.76354261782003,20.957594026957107,20.75510539013103,20.78885269165039,1261200
2021-11-11 00:00:00+00:00,20.78041137352108,20.974464353697183,20.662293427598833,20.82259750366211,1182300
2021-11-12 00:00:00+00:00,20.79729061769151,20.94072027474745,20.544180215468874,20.58636474609375,1284500
2021-11-15 00:00:00+00:00,20.71291925168603,20.847911676236752,20.62855019326931,20.78885269165039,1852200
2021-11-16 00:00:00+00:00,20.788853389719193,20.788853389719193,20.383876102468307,20.58636474609375,1640600
2021-11-17 00:00:00+00:00,20.476683329491024,20.881660603462596,20.248883009418275,20.86478614807129,2298500
2021-11-18 00:00:00+00:00,21.025089346177175,21.08414832825496,20.72135559922104,20.780414581298828,1929900
2021-11-19 00:00:00+00:00,21.033523435529005,21.033523435529005,20.552612814086274,20.72978973388672,1962000
2021-11-22 00:00:00+00:00,20.873221536933123,21.185392497224967,20.729791897215765,21.09258460998535,2187700
2021-11-23 00:00:00+00:00,20.96602942417274,21.244451476655087,20.96602942417274,21.09258460998535,2068400
2021-11-24 00:00:00+00:00,21.0925815418189,21.202262257772407,20.881655726400712,21.11789321899414,1022000
2021-11-26 00:00:00+00:00,20.341687906217924,20.383872429241034,19.6498514295259,20.054828643798828,1500700
2021-11-29 00:00:00+00:00,20.291066538687378,20.316378220526946,19.624541675944368,19.734222412109375,2455900
2021-11-30 00:00:00+00:00,19.489551498553137,19.50642595505282,19.09300981699436,19.18581771850586,3544000
2021-12-01 00:00:00+00:00,19.953588348176012,20.054833480781546,18.763966488554153,18.772403717041016,2377100
2021-12-02 00:00:00+00:00,19.067699416839943,20.105454335350604,18.974891516908567,19.886091232299805,3362800
2021-12-03 00:00:00+00:00,19.97889597210774,20.113888381981187,19.464236403692432,19.6835994720459,2350500
2021-12-06 00:00:00+00:00,20.021081702447326,20.569488601739145,19.911400966283583,20.282630920410156,2656700
2021-12-07 00:00:00+00:00,20.44293595429636,20.77198142219684,20.274196215418165,20.518869400024414,3067600
2021-12-08 00:00:00+00:00,20.569487271532214,20.92384274818348,20.451369315727277,20.763540267944336,1660000
2021-12-09 00:00:00+00:00,20.442931911813883,20.49355527177992,20.147635415624425,20.232006072998047,2492600
2021-12-10 00:00:00+00:00,20.42606190077833,20.434499129274275,19.987337283646692,20.19826316833496,2767900
2021-12-13 00:00:00+00:00,20.01264557929953,20.265757583947227,19.725786272907463,20.02952003479004,2192000
2021-12-14 00:00:00+00:00,19.970461431252538,20.12232831509454,19.67516489147495,19.708913803100586,2062900
2021-12-15 00:00:00+00:00,19.83546947289938,20.004209207313036,19.422054951116355,19.886091232299805,2005900
