"('date', '')","('open', 'CSGS')","('high', 'CSGS')","('low', 'CSGS')","('close', 'CSGS')","('volume', 'CSGS')"
1999-04-19 00:00:00+00:00,33.24338323176169,33.53162065862667,26.710001556155344,27.358535766601562,683900
1999-04-20 00:00:00+00:00,28.055111730420915,29.208061527561497,27.28647853232719,28.439428329467773,365500
1999-04-21 00:00:00+00:00,30.264933795463747,30.264933795463747,28.439429852245297,29.544340133666992,549600
1999-04-22 00:00:00+00:00,31.129653267238453,31.129653267238453,25.076665131942086,26.517852783203125,1401500
1999-04-23 00:00:00+00:00,28.439434611966824,30.457097202680686,27.28648456013033,30.4090576171875,1299500
1999-04-26 00:00:00+00:00,30.553173972339163,32.57083640447477,29.97669899172899,31.513965606689453,536500
1999-04-27 00:00:00+00:00,31.99435891238126,31.99435891238126,29.976696638627484,31.70612144470215,327200
1999-04-28 00:00:00+00:00,31.417879917003493,31.802196490911793,31.129642486572266,31.129642486572266,175500
1999-04-29 00:00:00+00:00,31.61003418212112,31.706113313373766,29.688451557068163,30.120807647705078,152100
1999-04-30 00:00:00+00:00,30.649254900737873,31.513967421448346,29.20806736622042,29.68846321105957,180500
1999-05-03 00:00:00+00:00,29.592367197672523,30.50511878331502,28.247259597778317,28.823734283447266,352000
1999-05-04 00:00:00+00:00,28.439434949855347,29.16002874081452,28.05511826134379,28.15119743347168,369900
1999-05-05 00:00:00+00:00,28.151201109862043,29.111992956615016,27.67080518648556,28.487478256225586,370200
1999-05-06 00:00:00+00:00,29.11198836446598,29.8806217206235,28.34335500830846,29.01590919494629,1166000
1999-05-07 00:00:00+00:00,29.78453753588794,31.99435806274414,29.015904309155346,31.99435806274414,873700
1999-05-10 00:00:00+00:00,31.465928017698378,31.465928017698378,28.82375085590691,29.01590919494629,706500
1999-05-11 00:00:00+00:00,28.775711271147067,29.30414670350536,28.679632101627377,29.01590919494629,438200
1999-05-12 00:00:00+00:00,29.208068439394335,29.208068439394335,27.959039196920234,28.727672576904297,520700
1999-05-13 00:00:00+00:00,28.631587102815704,30.457090978498584,26.51784577307763,29.592378616333008,1284900
1999-05-14 00:00:00+00:00,28.823747349735907,29.400222296730625,28.535509876238546,28.91982650756836,244000
1999-05-17 00:00:00+00:00,29.304142062296005,29.304142062296005,27.57471728484903,28.631587982177734,296800
1999-05-18 00:00:00+00:00,28.82374622782723,29.688458614662046,28.487469188502576,29.304141998291016,380400
1999-05-19 00:00:00+00:00,29.688455322939515,30.553167613898918,29.063940890579946,30.457088470458984,599500
1999-05-20 00:00:00+00:00,30.74533101000817,30.74533101000817,29.40022277832031,29.400222778320312,437000
1999-05-21 00:00:00+00:00,29.688457276370077,29.688457276370077,28.247270029944346,28.439428329467773,245300
1999-05-24 00:00:00+00:00,28.679634260094684,28.72767384847005,26.517852783203125,26.517852783203125,298200
1999-05-25 00:00:00+00:00,26.66196306324538,27.574714951897022,25.65313202841988,25.797250747680664,392000
1999-05-26 00:00:00+00:00,25.653138224283854,26.613929918077257,25.653138224283854,25.941375732421875,239800
1999-05-27 00:00:00+00:00,26.133533659435454,26.133533659435454,24.211950302124023,24.211950302124023,338600
1999-05-28 00:00:00+00:00,24.78841752502083,25.460971488877984,24.404100974245313,24.548219680786133,470200
1999-06-01 00:00:00+00:00,24.980577394074086,25.07665653789745,19.407987052319097,19.60014533996582,2204500
1999-06-02 00:00:00+00:00,22.098209473734133,22.482526160233856,19.88838852636072,21.761932373046875,3440600
1999-06-03 00:00:00+00:00,21.906043697047878,22.098201975092156,21.233489723892898,21.32956886291504,744800
1999-06-04 00:00:00+00:00,21.617813110351562,21.617813110351562,19.311913045247394,19.456031799316406,663300
1999-06-07 00:00:00+00:00,19.552109736487978,20.368782624744235,18.15896186828613,20.176624298095703,1590500
1999-06-08 00:00:00+00:00,20.5609367571379,20.657015900862845,18.06287902028937,18.255037307739258,1294000
1999-06-09 00:00:00+00:00,19.311910822771598,19.888385772705078,19.02367334780486,19.888385772705078,949800
1999-06-10 00:00:00+00:00,19.8883844722401,19.8883844722401,18.92759295184203,19.023672103881836,741100
1999-06-11 00:00:00+00:00,19.40798542417329,20.08053937451593,19.21582715264682,19.504064559936523,1521900
1999-06-14 00:00:00+00:00,19.6001436272446,19.696222762672267,18.735431408395574,18.831510543823242,638200
1999-06-15 00:00:00+00:00,18.83151699066162,19.31191283226013,18.73543782234192,19.21583366394043,610300
1999-06-16 00:00:00+00:00,19.552106314366405,19.69622503412832,19.31190844809655,19.407987594604492,753600
1999-06-17 00:00:00+00:00,19.456027434332736,20.080541895187864,19.215829564773074,19.64818572998047,1131300
1999-06-18 00:00:00+00:00,20.320741985155188,20.36878156431631,19.119752506127103,19.888385772705078,1500600
1999-06-21 00:00:00+00:00,20.272699903643304,20.272699903643304,19.600145878403954,20.080541610717773,939000
1999-06-22 00:00:00+00:00,20.080540818166515,21.80996538623827,19.888382532825208,21.041332244873047,1274600
1999-06-23 00:00:00+00:00,20.897220625327183,21.041339388260475,19.792310109505287,19.984468460083008,929800
1999-06-24 00:00:00+00:00,19.984465440114338,20.080544600884117,18.207000965873398,18.44719886779785,1280900
1999-06-25 00:00:00+00:00,18.687397125244143,19.071713775634766,17.96680340576172,18.014842987060547,879700
1999-06-28 00:00:00+00:00,18.543277740478516,18.543277740478516,18.014842364454516,18.543277740478516,667200
1999-06-29 00:00:00+00:00,18.639354160853795,20.560937064034597,18.495235443115234,20.512897491455078,855200
1999-06-30 00:00:00+00:00,20.70505886487574,20.94525676354019,19.64818811075215,20.128583908081055,1428900
1999-07-01 00:00:00+00:00,20.224665906106818,22.866843162249037,20.176626319631502,21.66585350036621,1235300
1999-07-02 00:00:00+00:00,22.67468107792369,24.211947591681227,21.42565203549569,21.906047821044922,1254100
1999-07-06 00:00:00+00:00,22.770759940667965,22.866839096535763,21.809968381989993,22.002126693725586,892500
1999-07-07 00:00:00+00:00,22.43448175995135,22.530560910957565,21.95408600492027,22.386442184448242,295500
1999-07-08 00:00:00+00:00,22.29036774764728,24.356069931157695,22.194288576321213,23.010961532592773,643400
1999-07-09 00:00:00+00:00,23.010956665988644,23.25115454350418,22.19428388243581,22.386442184448242,732500
1999-07-12 00:00:00+00:00,22.530562431024748,23.058997797210832,21.13741464744326,21.23349380493164,582800
1999-07-13 00:00:00+00:00,21.28153390777245,21.521731807408706,20.753098528572682,21.377613067626953,461000
1999-07-14 00:00:00+00:00,21.617806235025093,21.71388537384743,19.792302597400752,20.657014846801758,890100
1999-07-15 00:00:00+00:00,20.368781990352197,21.3295735936707,20.368781990352197,20.705059051513672,708600
1999-07-16 00:00:00+00:00,21.569772202872375,22.29036592902624,21.137415967180054,21.4256534576416,375600
1999-07-19 00:00:00+00:00,21.906043697047878,22.098201975092156,21.04133144584862,21.32956886291504,138700
1999-07-20 00:00:00+00:00,21.52172933123956,21.80996677764009,21.089373161638765,21.56976890563965,519600
1999-07-21 00:00:00+00:00,21.906046158228165,22.770758506579277,21.617808708777794,22.482521057128906,333300
1999-07-22 00:00:00+00:00,22.48252325998226,23.251156533827803,20.464860916137695,20.464860916137695,1391400
1999-07-23 00:00:00+00:00,21.137417030334472,21.329575366973877,19.023675327301024,19.21583366394043,1035700
1999-07-26 00:00:00+00:00,19.60014701612068,19.8883844722401,19.023672103881836,19.023672103881836,396800
1999-07-27 00:00:00+00:00,19.60014701612068,19.936424048260005,18.92759295184203,19.023672103881836,682200
1999-07-28 00:00:00+00:00,19.11974872055874,19.21582785985803,17.67856163106939,17.87071990966797,1357500
1999-07-29 00:00:00+00:00,18.062875610688774,18.062875610688774,17.294242605978614,17.390321731567383,572100
1999-07-30 00:00:00+00:00,18.062878426541104,18.062878426541104,15.75697905294011,17.102087020874023,1333400
1999-08-02 00:00:00+00:00,17.006013875932837,17.43837016091418,16.09326171875,16.09326171875,828000
1999-08-03 00:00:00+00:00,16.57365637687483,16.909933462782433,16.18933970726614,16.477577209472656,1127500
1999-08-04 00:00:00+00:00,16.76580936725323,17.0540467775785,15.564820157564602,15.612859725952148,1172000
1999-08-05 00:00:00+00:00,16.525614920116606,16.90993154616583,15.75698166801816,16.141298294067383,949100
1999-08-06 00:00:00+00:00,16.141293963264015,16.76580831303316,15.756977440329159,16.333452224731445,586800
1999-08-09 00:00:00+00:00,16.429537333612856,17.102091493468354,16.237379002225573,16.57365608215332,532800
1999-08-10 00:00:00+00:00,16.717776352611942,17.29425139925373,15.901103369869404,16.09326171875,1018600
1999-08-11 00:00:00+00:00,16.81385255195725,17.48640665403554,16.525615079637983,17.05405044555664,1259800
1999-08-12 00:00:00+00:00,17.630518542109307,18.447191063133445,17.390320741808093,17.77463722229004,702600
1999-08-13 00:00:00+00:00,18.25503888756338,19.21583040796145,18.15895973552357,19.023672103881836,859100
1999-08-16 00:00:00+00:00,19.11975306068979,20.272702993997715,19.023673899580793,19.69622802734375,516900
1999-08-17 00:00:00+00:00,20.05652103249885,21.329569672885004,19.648184676148574,21.041332244873047,860100
1999-08-18 00:00:00+00:00,20.753093065931612,20.753093065931612,19.696222585722133,19.768281936645508,731600
1999-08-19 00:00:00+00:00,19.456026062893507,19.50406563341917,18.639353363957238,19.119749069213867,659100
1999-08-20 00:00:00+00:00,19.071708155986375,19.50406426027826,18.831510320268663,19.263866424560547,248400
1999-08-23 00:00:00+00:00,19.40798257844681,19.600140821797766,18.831507848393933,18.95160675048828,462100
1999-08-24 00:00:00+00:00,19.11974872055874,19.11974872055874,17.67856163106939,17.87071990966797,902200
1999-08-25 00:00:00+00:00,17.966799590898596,18.014839161997255,17.294245595517364,17.67856216430664,598500
1999-08-26 00:00:00+00:00,17.630525775194798,18.639356950342183,17.53444661565695,18.207000732421875,458400
1999-08-27 00:00:00+00:00,18.351120056152343,18.351120056152343,17.96680340576172,18.014842987060547,196000
1999-08-30 00:00:00+00:00,18.20700629127217,18.35112507458039,17.870729130219647,17.966808319091797,1090600
1999-08-31 00:00:00+00:00,17.72659977519281,18.062876735697824,17.342283248901367,17.342283248901367,300500
1999-09-01 00:00:00+00:00,17.486409944412106,17.486409944412106,16.813855715780868,17.246212005615234,296000
1999-09-02 00:00:00+00:00,17.10209142078053,17.294249751351096,16.90993309020996,16.90993309020996,160800
1999-09-03 00:00:00+00:00,17.246206024418704,18.062878733095914,17.00600816892541,17.67856216430664,508800
1999-09-07 00:00:00+00:00,17.870720448701277,17.966799590898596,17.390324737714685,17.67856216430664,396000
1999-09-08 00:00:00+00:00,17.870729130219647,18.11092710240002,17.726610346911425,17.966808319091797,943600
1999-09-09 00:00:00+00:00,17.96680147860063,19.02367215381243,17.96680147860063,18.351118087768555,725300
1999-09-10 00:00:00+00:00,18.44719156691838,18.83150805789585,18.110914637313098,18.687389373779297,1329900
1999-09-13 00:00:00+00:00,18.831515510876972,18.831515510876972,18.062882224718727,18.44719886779785,242300
1999-09-14 00:00:00+00:00,18.44720304072811,19.16779690950655,18.351123858224316,18.92759895324707,567700
1999-09-15 00:00:00+00:00,19.143768505383562,19.167788290208385,17.10208679527365,17.87071990966797,760300
1999-09-16 00:00:00+00:00,18.35111445025668,18.39915401688039,17.294243984535093,17.582481384277344,560100
1999-09-17 00:00:00+00:00,17.63052259320798,17.77464130650396,17.294245595517364,17.67856216430664,259900
1999-09-20 00:00:00+00:00,17.53444480895996,17.678563533417165,17.294246934864617,17.53444480895996,333100
1999-09-21 00:00:00+00:00,17.4383640128575,17.582482723707564,17.006007880307315,17.102087020874023,239800
1999-09-22 00:00:00+00:00,17.030032046816565,17.246210168708455,16.717774759639394,16.90993309020996,268700
1999-09-23 00:00:00+00:00,16.909930070674385,18.255038144478032,16.813850922545555,17.630523681640625,497700
1999-09-24 00:00:00+00:00,17.630526001254715,18.54327802856763,17.582486420869827,18.44719886779785,620700
1999-09-27 00:00:00+00:00,18.495237594995743,19.407989580203324,18.3991584386581,18.735435485839844,514800
1999-09-28 00:00:00+00:00,18.83152035338076,19.60015383719222,18.639361982427893,19.48005485534668,1035000
1999-09-29 00:00:00+00:00,19.648183263581377,19.984460238752696,19.023668881120354,19.504064559936523,285100
1999-09-30 00:00:00+00:00,19.60014992238722,21.137416582966612,19.504070756101008,21.065357208251953,1785700
1999-10-01 00:00:00+00:00,20.65702423831533,20.705063829567226,18.543282223231902,18.92759895324707,811400
1999-10-04 00:00:00+00:00,18.495239901542664,20.056526386737822,18.447200317382812,19.21583366394043,516000
1999-10-05 00:00:00+00:00,19.0717105965079,19.40798760954456,18.255037850561717,18.39915657043457,1218400
1999-10-06 00:00:00+00:00,18.255035697639762,18.639352238642704,18.11091699476366,18.4952335357666,1114000
1999-10-07 00:00:00+00:00,18.399154400515865,18.54327310339197,18.303075265265132,18.4952335357666,1403300
1999-10-08 00:00:00+00:00,18.831512175173106,18.97563089079943,18.44719560016957,18.5913143157959,636800
1999-10-11 00:00:00+00:00,18.735434050871945,20.753096179427388,18.735434050871945,20.560937881469727,951900
1999-10-12 00:00:00+00:00,20.849173167804338,21.713885419003596,20.36877747269364,21.32956886291504,1001000
1999-10-13 00:00:00+00:00,20.849174214558428,21.185451218019047,19.696224488407733,19.93642234802246,603600
1999-10-14 00:00:00+00:00,20.17661996083717,21.185450958879027,19.98446167549586,21.041332244873047,688400
1999-10-15 00:00:00+00:00,20.36877719470743,21.089370727539062,19.744262799586686,21.089370727539062,520000
1999-10-18 00:00:00+00:00,20.849177308433696,20.849177308433696,19.504069094986363,20.22466278076172,400700
1999-10-19 00:00:00+00:00,20.272702830020346,21.233494433338848,20.272702830020346,20.705059051513672,616500
1999-10-20 00:00:00+00:00,22.00212731645337,23.73155217102176,21.90604815786624,23.395275115966797,1516500
1999-10-21 00:00:00+00:00,23.34723504984154,23.44331420642525,22.002126857669598,22.914878845214844,819400
1999-10-22 00:00:00+00:00,23.01096021150288,23.25115812602796,22.818801879882812,22.818801879882812,800400
1999-10-25 00:00:00+00:00,22.770763807060302,23.395278426241283,22.146249187879324,23.25115966796875,531200
1999-10-26 00:00:00+00:00,23.39527800515734,23.827634272193105,22.38644671540723,22.770763397216797,384000
1999-10-27 00:00:00+00:00,22.962923049926758,22.962923049926758,21.906052114574482,22.962923049926758,353500
1999-10-28 00:00:00+00:00,24.596268233719407,27.7668809357223,24.596268233719407,27.4786434173584,2994900
1999-10-29 00:00:00+00:00,27.5747192188256,28.29531292663463,26.22961096424874,26.373729705810547,802000
1999-11-01 00:00:00+00:00,26.037452869897283,27.094323650594223,25.941373708015746,26.613927841186523,650700
1999-11-02 00:00:00+00:00,26.421772118565023,27.38256383196739,26.421772118565023,26.998247146606445,418800
1999-11-03 00:00:00+00:00,27.022267160968976,28.34335577772746,26.998247367937,28.15119743347168,1403000
1999-11-04 00:00:00+00:00,28.103152810073478,30.02473590819816,27.862954922807894,29.544340133666992,1318200
1999-11-05 00:00:00+00:00,29.592373883282697,30.745323515098907,28.05510770752775,28.535503387451172,691200
1999-11-08 00:00:00+00:00,27.959026276961616,27.959026276961616,26.3256810992697,27.62274932861328,1151900
1999-11-09 00:00:00+00:00,27.574719932641873,30.072778184379466,27.478640769113504,29.928659439086914,1364400
1999-11-10 00:00:00+00:00,29.688462111021664,30.745332930507875,29.015907953166806,29.736501693725586,936700
1999-11-11 00:00:00+00:00,30.26493933687242,30.745335199362458,27.190405816936174,28.727672576904297,2325300
1999-11-12 00:00:00+00:00,28.91983289175083,29.13601104459614,27.62276397467895,27.814922332763672,383400
1999-11-15 00:00:00+00:00,27.766879991190322,29.400225873025047,27.718840406430477,29.01590919494629,578600
1999-11-16 00:00:00+00:00,28.96786413254676,30.31297225147099,28.823745405519166,29.592378616333008,555700
1999-11-17 00:00:00+00:00,29.544349221082832,31.513972502488357,29.544349221082832,29.97670555114746,744900
1999-11-18 00:00:00+00:00,30.168854539499343,31.12964608534327,29.78453792116177,30.553171157836914,537700
