"('date', '')","('open', 'CCNE')","('high', 'CCNE')","('low', 'CCNE')","('close', 'CCNE')","('volume', 'CCNE')"
2014-02-26 00:00:00+00:00,12.813177587450829,12.939554347780287,12.518298926393447,12.693821907043457,23700
2014-02-27 00:00:00+00:00,12.637656050478734,12.88338851928711,12.637656050478734,12.88338851928711,6800
2014-02-28 00:00:00+00:00,12.932534348025602,13.094015182318842,12.904450025991553,12.92551326751709,27600
2014-03-03 00:00:00+00:00,12.862323055435548,13.086992243264886,12.483194135757037,12.609569549560547,28000
2014-03-04 00:00:00+00:00,12.785090732345964,13.262513359297571,12.785090732345964,13.15719985961914,53300
2014-03-05 00:00:00+00:00,13.079974465901337,13.199330169459756,12.356820502401195,13.136141777038574,13300
2014-03-06 00:00:00+00:00,13.12911978098342,13.234433303894539,13.044868159174063,13.227412223815918,11400
2014-03-07 00:00:00+00:00,13.241456796978202,13.241456796978202,12.981682143266598,13.10805892944336,26400
2014-03-10 00:00:00+00:00,13.030830791902533,13.101040279378482,12.918496147594851,12.9887056350708,8100
2014-03-11 00:00:00+00:00,13.051893630623473,13.178270436290525,12.841266513934753,13.030830383300781,29800
2014-03-12 00:00:00+00:00,12.904452217827632,12.981682777404785,12.785096507178581,12.981682777404785,84600
2014-03-13 00:00:00+00:00,12.988703745129886,13.157205687073281,12.841265048104814,13.079975128173828,20000
2014-03-14 00:00:00+00:00,13.086995547185282,13.15720502089041,12.925514695057515,13.136141777038574,24900
2014-03-17 00:00:00+00:00,13.16422225037096,13.332724134479635,13.14315901268215,13.283577919006348,21500
2014-03-18 00:00:00+00:00,13.269537015418074,13.339746475219727,13.051888895253605,13.339746475219727,12400
2014-03-19 00:00:00+00:00,13.171248567678557,13.269541037715097,12.988704452514648,13.164227485656738,33800
2014-03-20 00:00:00+00:00,13.164227485656738,13.199331556631368,13.157206403634918,13.164227485656738,17600
2014-03-21 00:00:00+00:00,13.164222975883495,13.220390273681904,13.05890945990323,13.15018081665039,60000
2014-03-24 00:00:00+00:00,13.164229393798125,13.164229393798125,13.051894743435156,13.072957992553711,21700
2014-03-25 00:00:00+00:00,13.164227485656738,13.185290731722198,12.897433064499927,13.164227485656738,14100
2014-03-26 00:00:00+00:00,13.164224383366513,13.164224383366513,12.855303542879282,12.939555168151855,41200
2014-03-27 00:00:00+00:00,12.904452970227297,12.974662452196993,12.637658545703834,12.665742874145508,15100
2014-03-28 00:00:00+00:00,12.651698379519889,12.651698379519889,12.300652373467512,12.307673454284668,19600
2014-03-31 00:00:00+00:00,12.420010698697727,12.67978404826141,12.412989616394043,12.412989616394043,29700
2014-04-01 00:00:00+00:00,12.553401110876791,13.1291175262458,12.420004629694219,13.101033210754395,13700
2014-04-02 00:00:00+00:00,13.072949595529918,13.185284173738085,12.967634756717684,13.15719985961914,15900
2014-04-03 00:00:00+00:00,13.157204734790923,13.164225815922197,13.037849033827856,13.05891227722168,11100
2014-04-04 00:00:00+00:00,13.16422430859139,13.16422430859139,12.778074264526367,12.778074264526367,33500
2014-04-07 00:00:00+00:00,12.757007276308604,12.932530215531818,12.665735937131384,12.869341850280762,16900
2014-04-08 00:00:00+00:00,12.939556318384918,13.02380661201258,12.74999114902127,12.78509521484375,22600
2014-04-09 00:00:00+00:00,12.876367875809208,12.988702492941748,12.55340484720246,12.60255241394043,21100
2014-04-10 00:00:00+00:00,12.602552352786235,12.602552352786235,12.111087400865523,12.153212547302246,22500
2014-04-11 00:00:00+00:00,12.111087768178505,12.258526454745779,12.033857214756999,12.040878295898438,24000
2014-04-14 00:00:00+00:00,12.139171429309492,12.637656110899428,11.935564104738349,12.097044944763184,29600
2014-04-15 00:00:00+00:00,12.223424762052868,12.918495860431493,11.921524910011387,12.160236358642578,9100
2014-04-16 00:00:00+00:00,12.293632187247997,12.328736254754034,12.040878615974657,12.167255401611328,18300
2014-04-17 00:00:00+00:00,12.12513189051795,12.60255477223781,12.12513189051795,12.181299209594727,8400
2014-04-21 00:00:00+00:00,12.230439388740766,12.230439388740766,12.082999412231183,12.146187782287598,14900
2014-04-22 00:00:00+00:00,12.075983211766282,12.14619134206419,12.033856726626441,12.139171600341797,22100
2014-04-23 00:00:00+00:00,12.111087236946208,12.14619130197931,12.083002913612331,12.0900239944458,20700
2014-04-24 00:00:00+00:00,12.090022392841577,12.363839152536519,11.956625892079854,12.125127792358398,54000
2014-04-25 00:00:00+00:00,12.11811140925638,12.11811140925638,11.633667421233428,11.753023147583008,39900
2014-04-28 00:00:00+00:00,11.760042000831817,12.040878556905412,11.591540067187658,11.626644134521484,16500
2014-04-29 00:00:00+00:00,11.738977654350384,11.767061976887048,11.317723529374062,11.324743270874023,37500
2014-04-30 00:00:00+00:00,11.331765551121027,11.710895910696577,11.331765551121027,11.59856128692627,31600
2014-05-01 00:00:00+00:00,11.535373928891511,11.774085360609863,11.240495180247338,11.451122283935547,48700
2014-05-02 00:00:00+00:00,11.444098569049155,11.55643317705661,11.28261773743021,11.345806121826172,19200
2014-05-05 00:00:00+00:00,11.30368423461914,11.710897640727019,11.26857882254589,11.30368423461914,19600
2014-05-06 00:00:00+00:00,11.310702584715953,11.33176448773745,11.240493116664448,11.296660423278809,55400
2014-05-07 00:00:00+00:00,11.289639082243534,11.451119917644615,11.212409204821332,11.310702323913574,31000
2014-05-08 00:00:00+00:00,11.32474473903401,11.465163691653084,11.163263880916142,11.184327125549316,23900
2014-05-09 00:00:00+00:00,11.135180839978654,11.584520040156185,11.135180839978654,11.437081336975098,17700
2014-05-12 00:00:00+00:00,11.535372834423335,11.95662834096579,11.535372834423335,11.8583345413208,29200
2014-05-13 00:00:00+00:00,11.837270709464219,11.837270709464219,11.514307716006943,11.528349876403809,26300
2014-05-14 00:00:00+00:00,11.542392837555926,11.942585062691109,11.16326251534309,11.191346168518066,40500
2014-05-15 00:00:00+00:00,11.163260355408934,11.289637105027753,11.128156297907687,11.2053861618042,30900
2014-05-16 00:00:00+00:00,11.191346221201549,11.570475875632038,11.177304729331514,11.296660423278809,18400
2014-05-19 00:00:00+00:00,11.303680243198103,11.486224304117579,11.21942862310678,11.479203224182129,11000
2014-05-20 00:00:00+00:00,11.401974622987797,11.430058947505472,11.156242809562485,11.240493774414062,45100
2014-05-21 00:00:00+00:00,11.331764226449426,11.38793153176868,11.24751393803764,11.310702323913574,27100
2014-05-22 00:00:00+00:00,11.15624082786505,11.394951517758455,11.15624082786505,11.338784217834473,13200
2014-05-23 00:00:00+00:00,11.380910683267475,11.577496925460329,11.373890941701852,11.535371780395508,18500
2014-05-27 00:00:00+00:00,11.661747616904746,11.872374664424767,11.500265452063015,11.86535358428955,24800
2014-05-28 00:00:00+00:00,11.847629314158075,11.897261455353807,11.734187124671543,11.826359748840332,12700
2014-05-29 00:00:00+00:00,11.918530464172363,11.989432167375302,11.861809372077515,11.918530464172363,4100
2014-05-30 00:00:00+00:00,11.968164064158332,11.982344678599963,11.840542591197126,11.875992774963379,10700
2014-06-02 00:00:00+00:00,11.939801360585797,11.953981971669837,11.46476170797049,11.571113586425781,13300
2014-06-03 00:00:00+00:00,11.47894468596282,11.684558179727986,11.415133275264509,11.450583457946777,30900
2014-06-04 00:00:00+00:00,11.450580265326387,11.464760875380609,11.244966152721108,11.301687240600586,16600
2014-06-05 00:00:00+00:00,11.37259194655873,11.73418811072181,11.252058764889632,11.720008850097656,23900
2014-06-06 00:00:00+00:00,11.819267955387419,12.053242610797641,11.755456562790322,12.010702133178711,43000
2014-06-09 00:00:00+00:00,12.039061026459244,12.223404884338379,11.805086389985206,12.223404884338379,10000
2014-06-10 00:00:00+00:00,12.124145900994318,12.32266905751859,11.67746609413955,11.96107292175293,16900
2014-06-11 00:00:00+00:00,11.946890663810958,12.017792360945164,11.66328522761153,11.677464485168457,72000
2014-06-12 00:00:00+00:00,11.50021188627344,11.883080271615054,11.50021188627344,11.663286209106445,6800
2014-06-13 00:00:00+00:00,11.755458974914301,12.017794904124598,11.507303658599193,11.585295677185059,24200
2014-06-16 00:00:00+00:00,11.592385128232126,11.953982616351164,11.521483421325684,11.521483421325684,46300
2014-06-17 00:00:00+00:00,11.564022310688685,11.861808356782435,11.542752748184599,11.677464485168457,18900
2014-06-18 00:00:00+00:00,12.010703110696747,12.010703110696747,11.769638130674187,11.812178611755371,26500
2014-06-19 00:00:00+00:00,11.826360338585449,12.04615442263388,11.762548934774994,11.883081436157227,32000
2014-06-20 00:00:00+00:00,11.953980979630765,11.96816023720059,11.741275888034686,11.769637107849121,80100
2014-06-23 00:00:00+00:00,11.82635830451121,11.96107139520082,11.59947395324707,11.59947395324707,9000
2014-06-24 00:00:00+00:00,11.528573531700612,11.883080707882042,11.528573531700612,11.6491060256958,38800
2014-06-25 00:00:00+00:00,11.613655668099527,11.861810986924503,11.599476407398605,11.76254940032959,13700
2014-06-26 00:00:00+00:00,11.727101491629629,11.946895626951864,11.712920875844206,11.85472297668457,8900
2014-06-27 00:00:00+00:00,11.734184698133648,12.258856406432804,11.734184698133648,12.223404884338379,116100
2014-06-30 00:00:00+00:00,12.195046702179981,12.29430827307003,11.911439895629883,11.911439895629883,14900
2014-07-01 00:00:00+00:00,12.01779222758845,12.521191702214237,12.01779222758845,12.351028442382812,32800
2014-07-02 00:00:00+00:00,12.351032103718053,12.351032103718053,12.039065358712454,12.280130386352539,16700
2014-07-03 00:00:00+00:00,12.280128835719946,12.599185847408009,12.124146159082231,12.57082462310791,12400
2014-07-07 00:00:00+00:00,12.457382037596838,12.47156264929954,12.35812046035306,12.386480331420898,22000
2014-07-08 00:00:00+00:00,12.315583606609586,12.386483981340142,12.039067006276158,12.258862495422363,21200
2014-07-09 00:00:00+00:00,12.173778210490516,12.421933539475186,12.074516619831748,12.124147415161133,5900
2014-07-10 00:00:00+00:00,11.826359496836732,12.21631684584503,11.790907968166632,12.166686058044434,35100
2014-07-11 00:00:00+00:00,12.145416889612264,12.230499218333623,12.095786094665527,12.095786094665527,4600
2014-07-14 00:00:00+00:00,12.28012831363628,12.386480195564934,12.230497525558746,12.301399230957031,79300
2014-07-15 00:00:00+00:00,12.280127493253877,12.30139840915361,11.925620342283096,11.932710647583008,19800
2014-07-16 00:00:00+00:00,12.060335447155664,12.060335447155664,11.712918543616738,11.720008850097656,12000
2014-07-17 00:00:00+00:00,11.620746067042905,11.939803101260837,11.415132585698451,11.457673072814941,26400
2014-07-18 00:00:00+00:00,11.408042754423604,11.75545967708129,11.408042754423604,11.578206062316895,32900
2014-07-21 00:00:00+00:00,11.500214932452174,11.783821819977058,11.478945362524312,11.684558868408203,16600
2014-07-22 00:00:00+00:00,11.776730252413646,12.109966551558992,11.776730252413646,12.024884223937988,15500
2014-07-23 00:00:00+00:00,11.94689185331874,12.031972816481067,11.94689185331874,11.989432334899902,15900
2014-07-24 00:00:00+00:00,12.067424511121411,12.067424511121411,11.946892018031713,11.968161582946777,10800
2014-07-25 00:00:00+00:00,11.84054135559791,11.875991535664822,11.69164762417398,11.720008850097656,14600
2014-07-28 00:00:00+00:00,11.769644477214683,12.060340400640051,11.769644477214683,11.89726734161377,12900
2014-07-29 00:00:00+00:00,11.982341361026394,12.03906245075062,11.72709713343611,11.890170097351074,12800
2014-07-30 00:00:00+00:00,11.9539833142651,12.017794718972667,11.783820019157476,11.861810684204102,13700
2014-07-31 00:00:00+00:00,11.720008850097656,11.953983554617247,11.705828237135817,11.720008850097656,23900
2014-08-01 00:00:00+00:00,11.77672592927114,11.797995489115216,11.663283768978665,11.755455017089844,16800
2014-08-04 00:00:00+00:00,11.84762775766403,11.861808367571246,11.670374190835993,11.769637107849121,10300
2014-08-05 00:00:00+00:00,11.741275877355502,11.890169576571072,11.62783370287573,11.677464485168457,13100
2014-08-06 00:00:00+00:00,11.62783743158613,11.939804187612895,11.62783743158613,11.875992774963379,22600
2014-08-07 00:00:00+00:00,11.84763004466558,11.932712368195316,11.684557056266044,11.712918281555176,8100
2014-08-08 00:00:00+00:00,11.705825949658246,11.805087516318684,11.69873564456287,11.79090690612793,8500
2014-08-11 00:00:00+00:00,11.89017062329336,11.96816127990305,11.599474856556075,11.904351234436035,5600
2014-08-12 00:00:00+00:00,11.819269442955227,11.932711632441759,11.691646641698485,11.826359748840332,6800
2014-08-13 00:00:00+00:00,11.847630127977068,12.03906434301188,11.790909029337604,11.9965238571167,17600
2014-08-14 00:00:00+00:00,12.003615286980954,12.003615286980954,11.925623261925317,11.97525405883789,4500
2014-08-15 00:00:00+00:00,12.117053382978959,12.145413249160368,11.94689012887851,12.060332298278809,23700
2014-08-18 00:00:00+00:00,12.216318591998379,12.329760795282603,11.932713083787819,12.187958717346191,50100
2014-08-19 00:00:00+00:00,12.159594124348306,12.20213460071944,11.98943086652641,12.067422866821289,28100
2014-08-20 00:00:00+00:00,11.968161349167566,12.003612877229427,11.883080386494141,11.946891784667969,12000
2014-08-21 00:00:00+00:00,11.953981802475802,12.124145076063316,11.946891497034137,12.04615306854248,33900
2014-08-22 00:00:00+00:00,12.04615356524118,12.25176837451513,12.010703388908622,12.166686058044434,18500
2014-08-25 00:00:00+00:00,12.16668556066231,12.315579270314771,11.961072112131516,12.138325691223145,10600
2014-08-26 00:00:00+00:00,12.251768109714519,12.251768109714519,12.017793434898985,12.159595489501953,16300
2014-08-27 00:00:00+00:00,12.134539357744616,12.148856359879492,12.06294888517148,12.098743438720703,5800
2014-08-28 00:00:00+00:00,12.084423698016261,12.213286260910936,11.883972036157463,12.019993782043457,19000
2014-08-29 00:00:00+00:00,12.019995147817474,12.134539357744616,11.912608756220422,12.098743438720703,18200
2014-09-02 00:00:00+00:00,12.177494954551282,12.177494954551282,11.977041873833087,12.17033576965332,21000
2014-09-03 00:00:00+00:00,12.213286876132823,12.213286876132823,11.934085552779795,11.969880104064941,10400
2014-09-04 00:00:00+00:00,11.891134769814041,11.991360630670648,11.891134769814041,11.905451774597168,4500
2014-09-05 00:00:00+00:00,11.855334484309594,11.998515403284907,11.855334484309594,11.883971214294434,12300
2014-09-08 00:00:00+00:00,11.912609397700841,12.005677426699933,11.805224365795919,11.876814842224121,14700
2014-09-09 00:00:00+00:00,11.833861351013184,11.898292644603847,11.755111688741307,11.833861351013184,23900
2014-09-10 00:00:00+00:00,11.876814646139472,11.905450016953129,11.776588800079562,11.848177909851074,32100
2014-09-11 00:00:00+00:00,11.75511114851098,11.912609100341797,11.75511114851098,11.912609100341797,10500
2014-09-12 00:00:00+00:00,11.94840249128588,11.95556167378209,11.783744024821937,11.883971214294434,13200
2014-09-15 00:00:00+00:00,11.969881308127283,11.969881308127283,11.812383354965318,11.848177909851074,11800
2014-09-16 00:00:00+00:00,11.855339050292969,11.948407093113623,11.755113187693773,11.855339050292969,10900
2014-09-17 00:00:00+00:00,11.762267842807749,11.95556167378209,11.762267842807749,11.883971214294434,15900
2014-09-18 00:00:00+00:00,11.833858352648765,11.962719541705525,11.833858352648765,11.891130447387695,7700
2014-09-19 00:00:00+00:00,11.912611471904231,11.955566584525283,11.783748864991084,11.819544792175293,34200
2014-09-22 00:00:00+00:00,11.75511108922108,11.891132853805791,11.568976402282715,11.568976402282715,19900
2014-09-23 00:00:00+00:00,11.583294130679429,11.583294130679429,11.418636322021484,11.418636322021484,21000
2014-09-24 00:00:00+00:00,11.483068778428827,11.647725911331495,11.483068778428827,11.626248359680176,9000
2014-09-25 00:00:00+00:00,11.619089703264338,11.65488562430822,11.397160454691342,11.425796508789062,21000
2014-09-26 00:00:00+00:00,11.440113216117156,11.497385319414722,11.382841112819591,11.461590766906738,9300
2014-09-29 00:00:00+00:00,11.390000221018136,11.461590691034852,11.261137648082979,11.411477088928223,17300
2014-09-30 00:00:00+00:00,11.418637684852158,11.440114555418724,11.239662170410156,11.239662170410156,41400
2014-10-01 00:00:00+00:00,11.268296413077174,11.397158981225799,11.132275344382633,11.253978729248047,24600
2014-10-02 00:00:00+00:00,11.390003234273808,11.518865841299911,11.261140627247705,11.475912094116211,13500
