"('date', '')","('open', 'CSPI')","('high', 'CSPI')","('low', 'CSPI')","('close', 'CSPI')","('volume', 'CSPI')"
1999-12-14 00:00:00+00:00,2.403708999274207,2.461398015256788,2.2114122793322704,2.346019983291626,467400
1999-12-15 00:00:00+00:00,2.269100804762407,2.3075601404363457,2.086418960311196,2.1152634620666504,322000
1999-12-16 00:00:00+00:00,2.182567247247274,2.2402562493771576,2.07680407667582,2.17295241355896,203600
1999-12-17 00:00:00+00:00,2.192182720832105,2.240256903306493,1.9998859909345517,2.0383453369140625,223600
1999-12-20 00:00:00+00:00,2.3460202174527303,2.499857608761106,2.0864196196198463,2.1537234783172607,225200
1999-12-21 00:00:00+00:00,2.0864196056543394,2.1537234639012537,1.8460486833439318,2.067189931869507,151800
1999-12-22 00:00:00+00:00,2.019115507293859,2.019115507293859,1.6922110918272344,1.8556632995605469,333600
1999-12-23 00:00:00+00:00,1.855664148926735,2.134494513273239,1.836434468626976,1.9998867511749268,310400
1999-12-27 00:00:00+00:00,2.1152632594108582,2.1537225914001468,1.84604793548584,1.9229665994644165,278200
1999-12-28 00:00:00+00:00,1.9229665994644165,2.0575742614269257,1.84604793548584,1.9229665994644165,152000
1999-12-29 00:00:00+00:00,1.9229668201786458,2.134493170398297,1.8460481473715,1.9421964883804321,131400
1999-12-30 00:00:00+00:00,1.961426739181791,2.1729531522308076,1.961426739181791,2.1537234783172607,247200
1999-12-31 00:00:00+00:00,2.0864194113700116,2.384479327280013,2.0383452313845276,2.346019983291626,252800
2000-01-03 00:00:00+00:00,2.692153938114643,2.692153938114643,2.2691011764109135,2.461397886276245,315600
2000-01-04 00:00:00+00:00,2.5094728197638445,2.5190876581537442,2.346020567135548,2.442168951034546,197600
2000-01-05 00:00:00+00:00,2.3844794876435227,2.6152355670928955,2.3075607944937317,2.6152355670928955,105200
2000-01-06 00:00:00+00:00,2.5383171650671192,2.7306139199964465,2.3844797611236572,2.3844797611236572,190800
2000-01-07 00:00:00+00:00,2.3844795513870123,2.7498433536156677,2.3844795513870123,2.557546615600586,159400
2000-01-10 00:00:00+00:00,2.5575468405600517,2.913295837179307,2.346020410137792,2.3844797611236572,309800
2000-01-11 00:00:00+00:00,2.4133237741916114,2.730613354065409,2.1921825518553284,2.509472131729126,212200
2000-01-12 00:00:00+00:00,2.6921540791871115,2.6921540791871115,2.288330967309045,2.346019983291626,88200
2000-01-13 00:00:00+00:00,2.394094336509705,2.5767762336730957,2.3267904796600343,2.4037091732025146,83600
2000-01-14 00:00:00+00:00,2.442168256593129,2.461397927904886,2.3460199000343445,2.422938585281372,88000
2000-01-18 00:00:00+00:00,2.4229392742547464,2.442168951034546,1.9998863850991557,2.442168951034546,142400
2000-01-19 00:00:00+00:00,2.4998572282493114,2.6536945961415768,2.461397886276245,2.461397886276245,211800
2000-01-20 00:00:00+00:00,2.5383165702223778,2.6152352541685104,2.4037088733166456,2.461397886276245,107600
2000-01-21 00:00:00+00:00,2.4998572705284,2.5383166131519137,2.307560557410831,2.422938585281372,87000
2000-01-24 00:00:00+00:00,2.422938544303179,2.5383165702223778,2.422938544303179,2.461397886276245,134600
2000-01-25 00:00:00+00:00,2.4806275886038076,2.6536946296691895,2.442168246144834,2.6536946296691895,180400
2000-01-26 00:00:00+00:00,2.8267616897821424,3.345962816476822,2.7883023470640182,3.076747417449951,1301200
2000-01-27 00:00:00+00:00,3.1536667439844703,3.24981512032546,2.7546512755909207,2.9613699913024902,254600
2000-01-28 00:00:00+00:00,3.0767465318952287,3.1536651951926093,2.692153215408325,2.692153215408325,263200
2000-01-31 00:00:00+00:00,2.7306136068175824,2.769072953392478,2.4613981807933136,2.6152355670928955,98600
2000-02-01 00:00:00+00:00,2.7113836433576504,2.769072657046111,2.576775944751242,2.6536946296691895,67800
2000-02-02 00:00:00+00:00,2.6825392892662907,2.7306134700775146,2.49985740218364,2.7306134700775146,76400
2000-02-03 00:00:00+00:00,2.6921543569275825,2.7113840309056365,2.5383169651031494,2.5383169651031494,67600
2000-02-04 00:00:00+00:00,2.749842985816624,2.769072657046111,2.596005615980729,2.6536946296691895,47000
2000-02-07 00:00:00+00:00,2.749842985816624,2.749842985816624,2.5383166022922685,2.6536946296691895,116200
2000-02-08 00:00:00+00:00,2.7306136068175824,2.7306136068175824,2.6152355670928955,2.6152355670928955,84400
2000-02-09 00:00:00+00:00,2.6152355670928955,2.7306136068175824,2.5960058938054478,2.6152355670928955,52400
2000-02-10 00:00:00+00:00,2.557546481811743,2.711383864176359,2.5527393570343695,2.672924518585205,69200
2000-02-11 00:00:00+00:00,2.615235287210216,2.6921539721281635,2.5383166022922685,2.6536946296691895,57600
2000-02-14 00:00:00+00:00,2.730612922553441,4.845876454108923,2.6921535856160683,3.8267040252685547,7067000
2000-02-15 00:00:00+00:00,4.461283352285783,4.69203938774884,3.5767185496773948,3.5959482192993164,2252000
2000-02-16 00:00:00+00:00,3.8267048285557674,3.845934501061073,3.384422360933744,3.749786138534546,710000
2000-02-17 00:00:00+00:00,3.865163417495027,3.90362275498254,3.5574887175949255,3.769015073776245,406200
2000-02-18 00:00:00+00:00,3.8459353148937225,3.8459353148937225,3.4613417834043503,3.6920979022979736,325800
2000-02-22 00:00:00+00:00,3.557488890900009,3.8074745967470367,3.345962524414063,3.3459625244140625,382800
2000-02-23 00:00:00+00:00,3.3651924849859354,3.615178212442033,3.2690441282720513,3.5190298557281494,313400
2000-02-24 00:00:00+00:00,3.6536385491490364,3.826705638319254,3.4998011365532875,3.6920979022979736,235800
2000-02-25 00:00:00+00:00,3.7690162230073736,3.7690162230073736,3.422882080078125,3.422882080078125,197600
2000-02-28 00:00:00+00:00,3.4805710950029005,4.4035954737882,3.4613414204448736,4.192069053649902,1045600
2000-02-29 00:00:00+00:00,4.538203440214458,4.768959547344007,4.30744733308491,4.384366035461426,800800
2000-03-01 00:00:00+00:00,4.6151204109191895,4.884335768222809,4.42282372713089,4.6151204109191895,549200
2000-03-02 00:00:00+00:00,4.653580378741026,5.230470508337021,4.538202352821827,4.92279577255249,1160200
2000-03-03 00:00:00+00:00,5.0381753163074885,5.057404993087288,4.653581780711496,4.884337902069092,426200
2000-03-06 00:00:00+00:00,5.018945465403155,5.076634493741122,4.615122267037384,4.653581619262695,337800
2000-03-07 00:00:00+00:00,4.701655271862234,4.768959130559648,3.9997721740177696,4.3074469566345215,269800
2000-03-08 00:00:00+00:00,4.307447142520194,4.653581287901281,4.1536097445730435,4.538203239440918,261600
2000-03-09 00:00:00+00:00,4.557432717510632,4.5958920653377255,4.268987608807428,4.3074469566345215,293600
2000-03-10 00:00:00+00:00,4.374750605169332,4.442054460633475,4.038231327848614,4.076690673828125,293200
2000-03-13 00:00:00+00:00,4.076689483845128,4.365134494494548,3.8459334753255927,4.34590482711792,287200
2000-03-14 00:00:00+00:00,4.288215539165746,4.634349528874192,4.115148544311523,4.115148544311523,269000
2000-03-15 00:00:00+00:00,4.134379687733675,4.153609360699878,3.538259825781378,3.6728675365448,338600
2000-03-16 00:00:00+00:00,3.644023710861802,3.7882462851703167,3.4998011365532875,3.6920979022979736,212200
2000-03-17 00:00:00+00:00,3.807474411263758,3.845933748751271,3.5767183863386816,3.769015073776245,86200
2000-03-20 00:00:00+00:00,3.6728677736461495,4.057461257797579,3.4613413573628633,3.4805710315704346,148800
2000-03-21 00:00:00+00:00,3.499800335277211,3.557489351792769,3.269044269214977,3.3844223022460938,114400
2000-03-22 00:00:00+00:00,3.384421300621672,3.5382586324681116,3.249813635256037,3.442110300064087,62400
2000-03-23 00:00:00+00:00,3.461341429292486,3.7690162230073736,3.384422730863764,3.422882080078125,181200
2000-03-24 00:00:00+00:00,3.5767206536962632,3.7594026225678467,3.5767206536962632,3.615180015563965,79600
2000-03-27 00:00:00+00:00,3.615177621935854,4.34590501360374,3.576718285532281,3.8843929767608643,240400
2000-03-28 00:00:00+00:00,3.961311475195066,4.115148814037593,3.5382587933781173,3.807474136352539,93600
2000-03-29 00:00:00+00:00,3.8843931777804506,3.9613118545681822,3.6151778090233893,3.9228525161743164,99400
2000-03-30 00:00:00+00:00,3.6920971248460854,3.922853195148966,3.269044329290805,3.538259744644165,133800
2000-03-31 00:00:00+00:00,3.4998001843853728,3.6920968978131405,3.288273799614828,3.5190298557281494,91600
2000-04-03 00:00:00+00:00,3.4613409212657387,3.4613409212657387,2.9998287984303067,3.2305848598480225,207600
2000-04-04 00:00:00+00:00,3.153666060647847,3.1921254028508694,2.009500630107927,3.115206718444824,334800
2000-04-05 00:00:00+00:00,3.038287401199341,3.0767467353917377,2.769072061852564,3.038287401199341,147400
2000-04-06 00:00:00+00:00,3.115207624959422,4.153610166612562,3.0767482715648606,3.4998011589050293,219400
2000-04-07 00:00:00+00:00,3.961312886759721,3.980542560967293,3.4613413573628633,3.4805710315704346,71800
2000-04-10 00:00:00+00:00,3.538259608404977,3.6920969826834544,3.1152068291391646,3.2305848598480225,96400
2000-04-11 00:00:00+00:00,2.865221002896627,2.999828701019287,2.6921539624532063,2.884450674057007,369800
2000-04-12 00:00:00+00:00,2.922909995577983,3.1536660478604555,2.8844506535309042,2.9036803245544434,102600
2000-04-13 00:00:00+00:00,3.038288574810176,3.038288574810176,2.48062801361084,2.48062801361084,191800
2000-04-14 00:00:00+00:00,2.4806280179854925,2.519087367101547,2.0095009913138293,2.096034526824951,504800
2000-04-17 00:00:00+00:00,2.0191151228818027,2.596005157990889,1.999885455044833,2.1152634620666504,309200
2000-04-18 00:00:00+00:00,2.134493714776532,2.307560772731386,2.134493714776532,2.230642080307007,241800
2000-04-19 00:00:00+00:00,2.3075609447575416,2.576776388312588,2.1729532229800186,2.2883312702178955,227400
2000-04-20 00:00:00+00:00,2.5383170661279713,2.5383170661279713,2.0191158480563405,2.269101619720459,55600
2000-04-24 00:00:00+00:00,2.2306421739714484,2.2979460326688628,2.0768047826630727,2.1537234783172607,50800
2000-04-25 00:00:00+00:00,2.153723666542455,2.3460204224837455,2.153723666542455,2.192183017730713,33200
2000-04-26 00:00:00+00:00,2.230642080307007,2.2691014265191964,2.153723387882627,2.230642080307007,50600
2000-04-27 00:00:00+00:00,2.153723387882627,2.2691014265191964,2.038345349246058,2.230642080307007,29800
2000-04-28 00:00:00+00:00,2.307561133518692,2.4229391901946262,2.192183076842757,2.3267908096313477,89600
2000-05-01 00:00:00+00:00,2.326790311297432,2.461398015256788,2.326790311297432,2.346019983291626,64200
2000-05-02 00:00:00+00:00,2.3267898738384245,2.4229382157325743,2.2306415319442747,2.3075602054595947,110800
2000-05-03 00:00:00+00:00,2.4037091382618607,2.538316850004525,2.153723387882627,2.230642080307007,92400
2000-05-04 00:00:00+00:00,2.153723666542455,2.269101720107229,2.153723666542455,2.192183017730713,19800
2000-05-05 00:00:00+00:00,2.269101720107229,2.269101720107229,2.0383456129776802,2.192183017730713,43800
2000-05-08 00:00:00+00:00,2.3460198899973994,2.8459913419640586,2.1537231777025307,2.6536946296691895,695800
2000-05-09 00:00:00+00:00,2.720998288170109,2.7306131231106394,2.2691010459651793,2.3652493953704834,203800
2000-05-10 00:00:00+00:00,2.326790445837481,2.326790445837481,2.153723387882627,2.230642080307007,122800
2000-05-11 00:00:00+00:00,2.269101403717302,2.4037091141073113,2.192182712065868,2.2498717308044434,154200
2000-05-12 00:00:00+00:00,2.3075609692072465,2.346020318694034,2.269101619720459,2.269101619720459,58400
2000-05-15 00:00:00+00:00,2.5190870312393687,2.5383167032335625,2.2691012953148513,2.346019983291626,44200
2000-05-16 00:00:00+00:00,2.307560772731386,2.326790445837481,2.230642080307007,2.230642080307007,72000
2000-05-17 00:00:00+00:00,2.230641862620478,2.269101205079452,2.115263835243557,2.211412191390991,61000
2000-05-18 00:00:00+00:00,2.153722746182332,2.192182080935588,2.115263411429076,2.17295241355896,52800
2000-05-19 00:00:00+00:00,2.192182850193333,2.192182850193333,2.0768048054463155,2.134493827819824,34600
2000-05-22 00:00:00+00:00,2.1152648329734802,2.172953873872757,1.8460493087768555,1.9998867511749268,132000
2000-05-23 00:00:00+00:00,1.999885596481024,1.999885596481024,1.8652779121024936,1.9614262580871582,26000
2000-05-24 00:00:00+00:00,1.9229665994644165,1.9229665994644165,1.8075886034965516,1.9229665994644165,58400
2000-05-25 00:00:00+00:00,1.884508304297924,1.9229676574468613,1.6537521854043007,1.8460489511489868,105600
2000-05-26 00:00:00+00:00,1.8075895980000496,1.8460489511489868,1.7691302448511124,1.8460489511489868,24600
2000-05-30 00:00:00+00:00,1.7691306459142808,1.9614274552527895,1.7691306459142808,1.8075900077819824,28800
2000-05-31 00:00:00+00:00,1.9998855493506609,1.9998855493506609,1.84604819940061,1.8845075368881226,62000
2000-06-01 00:00:00+00:00,1.9421965888902253,2.0768042732687557,1.9229669196932924,1.9614262580871582,69000
2000-06-02 00:00:00+00:00,2.019115388393402,2.153723080952962,2.019115388393402,2.0768043994903564,141200
2000-06-05 00:00:00+00:00,2.0575744585557416,2.1537227977405893,2.0575744585557416,2.1152634620666504,39000
2000-06-06 00:00:00+00:00,2.03834550315087,2.115264201382978,2.03834550315087,2.096034526824951,47400
2000-06-07 00:00:00+00:00,2.115264201382978,2.115264201382978,1.9998861540348158,2.096034526824951,45000
2000-06-08 00:00:00+00:00,2.0575742721557617,2.096033604345589,1.9998852738710207,2.0575742721557617,19400
2000-06-09 00:00:00+00:00,2.115263411429076,2.17295241355896,2.057574409299192,2.17295241355896,82400
2000-06-12 00:00:00+00:00,2.1537234783172607,2.2306421739714484,2.0960344565766196,2.1537234783172607,163400
2000-06-13 00:00:00+00:00,2.2017976872555844,2.2017976872555844,2.0575751313218125,2.134493827819824,47200
2000-06-14 00:00:00+00:00,2.1152634620666504,2.13449312990362,1.999885455044833,2.1152634620666504,83400
2000-06-15 00:00:00+00:00,2.038345434835979,2.1537234783172607,2.038345434835979,2.1537234783172607,4800
2000-06-16 00:00:00+00:00,2.134493804403714,2.1537234783172607,2.0960344565766196,2.1537234783172607,26200
2000-06-19 00:00:00+00:00,2.1152640416704376,2.230642080307007,2.1152640416704376,2.230642080307007,88600
2000-06-20 00:00:00+00:00,2.153723366240151,2.2498717308044434,2.115264020414434,2.2498717308044434,33200
2000-06-21 00:00:00+00:00,2.2306423571801957,2.3844797611236572,2.2306423571801957,2.3844797611236572,50200
2000-06-22 00:00:00+00:00,2.384479668180821,2.384479668180821,2.269101619720459,2.269101619720459,7200
2000-06-23 00:00:00+00:00,2.269101708166061,2.3844797611236572,2.2306423571801957,2.3844797611236572,6400
2000-06-26 00:00:00+00:00,2.2691017812933802,2.3844798379693146,2.2691017812933802,2.3267908096313477,14800
2000-06-27 00:00:00+00:00,2.269101619720459,2.3267906439506403,2.2306422702336715,2.269101619720459,12800
2000-06-28 00:00:00+00:00,2.4037088733166456,2.4998572282493114,2.4037088733166456,2.461397886276245,108400
2000-06-29 00:00:00+00:00,2.461397886276245,2.461397886276245,2.346019860357046,2.461397886276245,23800
2000-06-30 00:00:00+00:00,2.442168215289712,2.4806275572627783,2.422938544303179,2.461397886276245,44400
2000-07-03 00:00:00+00:00,2.442168256593129,2.5383166131519137,2.422938585281372,2.422938585281372,11200
2000-07-05 00:00:00+00:00,2.538317246870561,2.538317246870561,2.3267908096313477,2.3267908096313477,19400
2000-07-06 00:00:00+00:00,2.326790311297432,2.346019983291626,2.230641951326464,2.346019983291626,28200
2000-07-07 00:00:00+00:00,2.346020410137792,2.3844797611236572,2.2498720326731285,2.3844797611236572,51000
2000-07-10 00:00:00+00:00,2.3460202431893564,2.3748647543761106,2.096034479570818,2.134493827819824,34600
2000-07-11 00:00:00+00:00,2.17295241355896,2.2306414156888437,2.115263411429076,2.17295241355896,46800
2000-07-12 00:00:00+00:00,2.1537227977405893,2.2306414690884675,1.999885455044833,2.1152634620666504,50800
2000-07-13 00:00:00+00:00,2.0768043994903564,2.230641762415568,1.9998857180277505,2.0768043994903564,29000
2000-07-14 00:00:00+00:00,2.096033794229681,2.1152634620666504,1.999885455044833,2.1152634620666504,34000
2000-07-17 00:00:00+00:00,2.0768043994903564,2.153723080952962,2.0768043994903564,2.0768043994903564,22800
2000-07-18 00:00:00+00:00,2.0768039382506753,2.2306412670099847,2.019114939965934,2.0575742721557617,13600
2000-07-19 00:00:00+00:00,2.211411589384079,2.211411589384079,1.9229665994644165,1.9229665994644165,32200
2000-07-20 00:00:00+00:00,1.9998867511749268,2.0768054723739624,1.94219771027565,1.9998867511749268,11000
2000-07-21 00:00:00+00:00,1.961426211863148,1.961426211863148,1.8075888619130973,1.8845075368881226,35400
2000-07-24 00:00:00+00:00,1.9998863637447357,1.9998863637447357,1.8268192745745182,1.8460489511489868,50800
2000-07-25 00:00:00+00:00,1.9037375799987628,1.9037375799987628,1.7691298723220825,1.7691298723220825,15400
2000-07-26 00:00:00+00:00,1.7979739640888415,1.8268184661865234,1.6922107897306744,1.8268184661865234,26400
2000-07-27 00:00:00+00:00,1.8268188898978026,1.8268188898978026,1.6922111822211225,1.7691298723220825,22400
2000-07-28 00:00:00+00:00,1.7306704954667524,1.7306704954667524,1.6152924624356357,1.6922111511230469,19000
2000-07-31 00:00:00+00:00,1.6922115493606735,1.7499005794525146,1.5479889741310706,1.7499005794525146,32000
2000-08-01 00:00:00+00:00,1.7499001676386055,1.7499001676386055,1.6056776263497092,1.6922111511230469,37600
2000-08-02 00:00:00+00:00,1.6537518067793413,1.7306704954667524,1.5768331180919302,1.6922111511230469,98800
2000-08-03 00:00:00+00:00,1.5960628195949222,1.7883595448473226,1.5768331470696824,1.7691298723220825,39400
2000-08-04 00:00:00+00:00,1.7883594299471655,1.7979742655920428,1.5383737031803575,1.6537517309188843,112600
2000-08-07 00:00:00+00:00,1.6537518371706423,1.7691298723220825,1.6152924921201623,1.7691298723220825,22200
2000-08-08 00:00:00+00:00,1.6537517309188843,1.692211073498393,1.6537517309188843,1.6537517309188843,14200
2000-08-09 00:00:00+00:00,1.6537519931793214,1.6729816675186158,1.6152926445007325,1.6345223188400269,10600
2000-08-10 00:00:00+00:00,1.6922119221788772,1.8268196887158334,1.6922119221788772,1.8075900077819824,61600
2000-08-11 00:00:00+00:00,1.7306705272716025,1.7883595448473226,1.6922111822211225,1.7691298723220825,14200
2000-08-14 00:00:00+00:00,1.7114407804277207,1.749900123808119,1.7114407804277207,1.73067045211792,8400
2000-08-15 00:00:00+00:00,1.730670714646243,1.730670714646243,1.692211365431882,1.7114410400390625,28200
2000-08-16 00:00:00+00:00,1.7306707485302075,1.8075894484648833,1.6922113985628695,1.7787449359893799,73600
