"('date', '')","('open', 'BUD')","('high', 'BUD')","('low', 'BUD')","('close', 'BUD')","('volume', 'BUD')"
2018-06-28 00:00:00+00:00,88.11490037672968,89.08398649391384,88.0790143835235,88.98528289794922,1202700
2018-06-29 00:00:00+00:00,90.32226625857616,90.88756307553633,89.9812877074511,90.41199493408203,2155500
2018-07-02 00:00:00+00:00,90.04409987259176,90.3940465046369,89.62236756067601,90.26842498779297,1265200
2018-07-03 00:00:00+00:00,91.3182701112694,91.47081640119146,90.86961985518487,91.01319122314453,789600
2018-07-05 00:00:00+00:00,91.75794763118718,91.91946198900925,91.24648663906049,91.9015121459961,1118800
2018-07-06 00:00:00+00:00,93.54357090502667,93.67816734024888,92.94238125300774,93.17567443847656,1506700
2018-07-09 00:00:00+00:00,93.76790511858083,93.82174095955274,93.05903688039173,93.14876556396484,1120200
2018-07-10 00:00:00+00:00,92.61935325112428,93.31924650457111,92.29632454247819,93.22054290771484,779900
2018-07-11 00:00:00+00:00,93.47178837171067,93.66022064901806,92.35913770509876,92.47578430175781,978300
2018-07-12 00:00:00+00:00,92.70010517860729,93.08594463711681,92.5655155908729,92.78984069824219,1362100
2018-07-13 00:00:00+00:00,92.94238055022606,93.3102701681353,92.82572711251464,93.2474594116211,698400
2018-07-16 00:00:00+00:00,93.48076313953003,93.50768105826405,92.65524835100966,92.79881286621094,514900
2018-07-17 00:00:00+00:00,92.22454212557234,92.65524936762046,92.08097760879589,92.19762420654297,821600
2018-07-18 00:00:00+00:00,92.32322708664067,92.40398767328328,91.8566339439942,91.95533752441406,834600
2018-07-19 00:00:00+00:00,91.82076408430649,92.960332735379,91.81178916224333,92.89752197265625,1674400
2018-07-20 00:00:00+00:00,94.2165515560588,94.28833723834587,93.6871475523754,93.87557983398438,1544200
2018-07-23 00:00:00+00:00,94.46779791343032,94.54855852030234,93.92044404703672,94.11785125732422,1429500
2018-07-24 00:00:00+00:00,94.44087162978751,94.45881462647027,93.66021777983485,94.18962860107422,1256500
2018-07-25 00:00:00+00:00,95.01514679228322,95.8855293487573,94.80877151662278,95.76888275146484,1432200
2018-07-26 00:00:00+00:00,91.21058597028883,91.95534693664885,90.84268952454761,90.95934295654297,2814700
2018-07-27 00:00:00+00:00,91.25545572415818,91.72205580563195,90.96831984550484,91.30032348632812,1403000
2018-07-30 00:00:00+00:00,90.9234715975277,91.11190390234883,90.429953528334,90.86962890625,1444400
2018-07-31 00:00:00+00:00,90.7709208984531,91.36313566229352,90.7529710549631,91.27340698242188,1242400
2018-08-01 00:00:00+00:00,90.43892375934188,90.9952525679477,90.36713807193598,90.77092742919922,927500
2018-08-02 00:00:00+00:00,90.1607582667784,90.50172999610601,89.32626851855332,90.11589050292969,1430200
2018-08-03 00:00:00+00:00,89.81080327835978,90.60940701727677,89.65826383718239,90.3043212890625,1151200
2018-08-06 00:00:00+00:00,89.94539799261088,90.2863765555809,89.62236927288106,89.71210479736328,1021600
2018-08-07 00:00:00+00:00,90.34020438266654,90.62734023631359,90.14279719968569,90.40301513671875,522800
2018-08-08 00:00:00+00:00,89.7390263508336,89.89156579525633,89.27242624972217,89.30831909179688,873100
2018-08-09 00:00:00+00:00,89.74799434251608,90.03513023298386,89.30831900776909,89.46983337402344,639400
2018-08-10 00:00:00+00:00,87.23555583966498,87.6213953290935,86.07803737137947,86.52668762207031,1931100
2018-08-13 00:00:00+00:00,86.69717068023054,86.79587427596105,86.27543837953822,86.49976348876953,1141600
2018-08-14 00:00:00+00:00,87.79187853528185,88.02517858451763,87.34322828067589,87.67523193359375,1020900
2018-08-15 00:00:00+00:00,87.1727372795882,88.41100939620483,86.91251933596449,88.27641296386719,1077700
2018-08-16 00:00:00+00:00,88.25847413572328,88.8327458846828,88.17771353416312,88.357177734375,778100
2018-08-17 00:00:00+00:00,88.73404099073991,89.92745223275595,88.67123023304744,89.60442352294922,1616600
2018-08-20 00:00:00+00:00,89.68517678691,89.85566606222523,89.00323337736735,89.19166564941406,743000
2018-08-21 00:00:00+00:00,90.91447349892329,91.03112008287906,89.72106236008455,89.92744445800781,2699800
2018-08-22 00:00:00+00:00,89.56853199090337,89.62236782803731,88.25847413572328,88.357177734375,1976200
2018-08-23 00:00:00+00:00,87.83673519492022,88.2046316432009,87.58549217944012,87.7559814453125,720600
2018-08-24 00:00:00+00:00,88.37510621337852,88.42894888752654,87.998241723633,88.12386322021484,844200
2018-08-27 00:00:00+00:00,88.62635463849756,88.75198298863735,88.11489370082148,88.54560089111328,1152700
2018-08-28 00:00:00+00:00,89.13782211615813,89.14679703736772,87.80982130321938,87.92646789550781,957400
2018-08-29 00:00:00+00:00,87.91751162026989,88.09696899339374,87.74702232370026,87.89058685302734,979100
2018-08-30 00:00:00+00:00,86.30235238297612,86.54462047777965,85.4768376614531,85.77294158935547,1772600
2018-08-31 00:00:00+00:00,84.22959092157852,84.6333733627991,83.13488333942291,83.65531921386719,1931300
2018-09-04 00:00:00+00:00,82.61445830421935,83.0361906424339,82.33629733469898,82.51575469970703,1992100
2018-09-05 00:00:00+00:00,81.18776397964291,81.77100391220353,80.87370328258964,81.56462860107422,1916000
2018-09-06 00:00:00+00:00,81.22362814148924,81.48384607561451,80.69422419837343,80.96341705322266,1895200
2018-09-07 00:00:00+00:00,79.72513824730622,81.1787673429768,79.40210955937943,80.52373504638672,4147600
2018-09-10 00:00:00+00:00,80.75703153389796,81.10697812287619,80.32632435353948,80.64935302734375,1427600
2018-09-11 00:00:00+00:00,79.47390282643721,79.96742082621427,78.87271315097013,78.98038482666016,3062000
2018-09-12 00:00:00+00:00,78.72913967539414,79.40211501382787,78.35227512887744,79.07908630371094,2527900
2018-09-13 00:00:00+00:00,80.18278778968154,80.47889865146459,79.64440876107832,80.17381286621094,2626100
2018-09-14 00:00:00+00:00,80.41606775790771,80.65833586410974,79.48287448042231,80.11995697021484,1569900
2018-09-17 00:00:00+00:00,80.15585859475239,80.6224518617066,80.06612991024502,80.57759094238281,1231500
2018-09-18 00:00:00+00:00,80.95445534825096,81.34029485206489,80.4968301586438,80.90061950683594,1595000
2018-09-19 00:00:00+00:00,80.31737217662446,81.02624041523441,80.05715420200613,80.6942367553711,1834100
2018-09-20 00:00:00+00:00,82.5785516044583,82.74904086470772,81.99530499726782,82.48882293701172,1912700
2018-09-21 00:00:00+00:00,82.89261090233242,83.19769660706679,82.10298899183819,82.58753204345703,1813700
2018-09-24 00:00:00+00:00,81.44796146945507,81.66331851344123,81.1069897519327,81.21466827392578,1082100
2018-09-25 00:00:00+00:00,81.42104355042163,81.58255791048157,81.12493959519456,81.21466827392578,1370000
2018-09-26 00:00:00+00:00,81.09801236988595,81.13390520946136,80.39811911281328,80.46092987060547,1587000
2018-09-27 00:00:00+00:00,79.66234207968392,79.77899553304097,78.96244874298145,79.05217742919922,2458300
2018-09-28 00:00:00+00:00,78.40610984711365,78.7560564704398,78.19973457995158,78.57659912109375,2053300
2018-10-01 00:00:00+00:00,77.88568193121121,78.12795004094647,77.4190818627341,77.65238189697266,1579800
2018-10-02 00:00:00+00:00,76.66536065531595,77.2396324556969,76.39616775382369,77.00633239746094,2150100
2018-10-03 00:00:00+00:00,79.04319581810623,79.77001386044391,78.52276674373844,78.61249542236328,2188900
2018-10-04 00:00:00+00:00,78.43303340363082,78.45995132103253,77.76902616038016,78.11897277832031,1583600
2018-10-05 00:00:00+00:00,78.48686945037926,78.56762320280245,77.55367618473255,77.75108337402344,1475000
2018-10-08 00:00:00+00:00,77.93054051064938,78.25356921118782,77.81389391995565,78.11897277832031,1727400
2018-10-09 00:00:00+00:00,76.83583512568391,78.01130337123546,76.66535269524235,77.6972427368164,1334300
2018-10-10 00:00:00+00:00,77.86773701495456,77.99335853844782,76.27054320551773,76.2795181274414,1455900
2018-10-11 00:00:00+00:00,77.15885349391495,77.2485821577829,75.22965641439183,75.67830657958984,2397200
2018-10-12 00:00:00+00:00,75.45398149699083,75.88468866775855,75.24760625468035,75.67830657958984,1610400
2018-10-15 00:00:00+00:00,75.69626187377705,76.44999091960378,75.36425826310077,75.93852996826172,1785400
2018-10-16 00:00:00+00:00,76.79096849706904,76.9165900031462,76.35128637994039,76.6563720703125,1621800
2018-10-17 00:00:00+00:00,76.04620744078788,76.12696118922614,74.96047479912451,75.1130142211914,1926200
2018-10-18 00:00:00+00:00,75.37323434204382,75.64242720303751,74.73615187327484,74.85279846191406,1151900
2018-10-19 00:00:00+00:00,74.7989769678725,75.68730262607967,74.78102712257369,75.24762725830078,1118700
2018-10-22 00:00:00+00:00,75.9564844897533,75.9564844897533,74.87971984183972,74.8886947631836,1215100
2018-10-23 00:00:00+00:00,74.33236098370206,74.37722874152266,73.46198535636697,73.77603912353516,2516800
2018-10-24 00:00:00+00:00,74.89767866219057,74.94253958256895,73.46199913874288,73.80297088623047,2908000
2018-10-25 00:00:00+00:00,66.90272388182342,67.4411096648885,65.39525875013231,66.88478088378906,9477200
2018-10-26 00:00:00+00:00,66.76811849295608,67.37827612387181,66.06821850965191,66.47200775146484,3366800
2018-10-29 00:00:00+00:00,68.61656743876215,68.64348535729027,66.74120591294492,67.17191314697266,2877200
2018-10-30 00:00:00+00:00,66.64249625402918,66.94758194327528,65.96952096858882,66.70530700683594,2797200
2018-10-31 00:00:00+00:00,67.88077608475302,67.94358683841492,65.9695218667321,66.38228607177734,2993500
2018-11-01 00:00:00+00:00,67.83590663274778,68.93061417996798,67.6743922922422,68.80499267578125,1744100
2018-11-02 00:00:00+00:00,69.02932273056913,69.08315856598814,67.69234699941103,68.65245819091797,1962100
2018-11-05 00:00:00+00:00,68.23969338482829,68.76012237757048,67.71925754622781,68.16790771484375,1718700
2018-11-06 00:00:00+00:00,67.44109592547501,68.14995716010296,67.36033533612432,68.12303924560547,1756700
2018-11-07 00:00:00+00:00,68.4730008172814,69.09214036971106,68.23970760998708,68.76911163330078,1032800
2018-11-08 00:00:00+00:00,68.49095170968815,68.5537624735148,66.56175418378402,66.94759368896484,1626000
2018-11-09 00:00:00+00:00,66.86681509179635,67.04627925863474,66.22076462875208,66.95655059814453,1229000
2018-11-12 00:00:00+00:00,65.69136322674555,66.11309552140926,65.43114528225392,65.68238830566406,1682700
2018-11-13 00:00:00+00:00,66.14898558758455,66.47201427439065,65.49395329326701,65.69136047363281,2085700
2018-11-14 00:00:00+00:00,67.11807112700234,69.3882399918696,66.56174242718618,68.73320770263672,4120200
2018-11-15 00:00:00+00:00,68.86780810063253,69.67537985795506,68.6614259892605,69.29851531982422,3175900
2018-11-16 00:00:00+00:00,69.3164718873013,71.24566956142739,69.3164718873013,70.75215148925781,3348800
2018-11-19 00:00:00+00:00,71.0392835792175,71.13798718832932,69.693332741358,70.25863647460938,1912800
2018-11-20 00:00:00+00:00,68.89472849981628,69.24467513295127,67.87180651898183,68.27558898925781,1776000
2018-11-21 00:00:00+00:00,68.59861409749917,69.11007506102818,68.39223883540194,68.67937469482422,1072200
2018-11-23 00:00:00+00:00,68.99343495570095,69.09213855845321,68.28456673859809,68.33840942382812,446300
2018-11-26 00:00:00+00:00,67.92564469161587,69.19084167480469,67.880783774409,69.19084167480469,1897600
2018-11-27 00:00:00+00:00,68.46712542106137,69.33885455090939,67.98585894678055,69.01195526123047,1691400
2018-11-28 00:00:00+00:00,68.97562802548478,70.04712964608446,68.83034331022537,69.98356628417969,1314000
2018-11-29 00:00:00+00:00,69.94724174246238,70.31954637342866,69.59310203040927,70.13793182373047,1181900
2018-11-30 00:00:00+00:00,70.28323796776382,70.29232042909476,69.20265368969233,69.80197143554688,1287200
2018-12-03 00:00:00+00:00,69.85644200902028,69.90184738106677,68.3853952460912,68.90298461914062,1400300
2018-12-04 00:00:00+00:00,68.87574093440996,69.05735548618485,67.35021333893485,67.4410171508789,1639400
2018-12-06 00:00:00+00:00,65.91548478117232,65.96089014779905,64.56248937590857,65.62490844726562,2816400
2018-12-07 00:00:00+00:00,65.0891632310507,65.6884739079805,63.908692939805206,64.26283264160156,1886100
2018-12-10 00:00:00+00:00,64.58973710624745,64.75318674548934,63.672609562394605,64.06307220458984,1523400
2018-12-11 00:00:00+00:00,64.52617506083841,66.169753946763,62.864445110464075,63.89962387084961,4454300
2018-12-12 00:00:00+00:00,64.90756693206421,65.96090376192411,64.7531928104028,65.0074462890625,2285300
2018-12-13 00:00:00+00:00,65.06193458739568,65.4614728018863,64.48078179551136,64.7441177368164,1516700
2018-12-14 00:00:00+00:00,64.19019421770568,64.25375757674887,63.245819363430826,63.29121780395508,1267700
2018-12-17 00:00:00+00:00,63.16409426343529,63.2730629963711,61.702130004009135,61.956390380859375,2271400
2018-12-18 00:00:00+00:00,62.90076143315274,63.33662945834073,62.09259567601564,62.4285774230957,2297100
2018-12-19 00:00:00+00:00,62.88259289674569,64.0085752918396,62.183395995116726,62.47397232055664,2175200
2018-12-20 00:00:00+00:00,62.79179756603994,62.89168384087611,61.111902741438655,61.54776382446289,2118100
2018-12-21 00:00:00+00:00,61.030178280729416,62.18340827955984,60.14029113922104,60.28557586669922,2695200
2018-12-24 00:00:00+00:00,60.15844359302853,60.63971003331087,59.02337861957516,59.413841247558594,1495200
2018-12-26 00:00:00+00:00,59.41383913354298,60.794075043881634,58.705559723771394,60.775917053222656,2087400
2018-12-27 00:00:00+00:00,59.45925120427002,60.203853607177734,58.61476252176235,60.203853607177734,2371700
2018-12-28 00:00:00+00:00,60.41270340580665,60.66695687819532,59.313961227048466,59.813392639160156,3348500
2018-12-31 00:00:00+00:00,59.59545005219152,59.7588996887207,58.84177216008906,59.7588996887207,2113200
2019-01-02 00:00:00+00:00,59.15958712140006,59.97683527846229,59.014295481083785,59.849708557128906,1820300
2019-01-03 00:00:00+00:00,60.16752428065634,60.775917425816985,60.131201371229146,60.312808990478516,1495000
2019-01-04 00:00:00+00:00,60.99385034857865,62.89168260529386,60.948451905927655,62.737308502197266,2097200
2019-01-07 00:00:00+00:00,62.23788122948644,63.29121788467207,62.20155832028879,63.01880645751953,1646800
2019-01-08 00:00:00+00:00,63.98134638708951,64.44445487077253,63.6453646357293,64.24468231201172,1512600
2019-01-09 00:00:00+00:00,63.47283608046731,64.16295753913283,63.40019025789474,63.78157043457031,1597400
2019-01-10 00:00:00+00:00,63.32754437431331,64.40812846840669,63.009727560723185,64.2537612915039,1191100
2019-01-11 00:00:00+00:00,66.01538412232595,67.16861415537798,65.30710460111926,66.95068359375,3835500
2019-01-14 00:00:00+00:00,66.13343371111552,66.29688336031279,65.4887175748061,65.86101531982422,1565900
2019-01-15 00:00:00+00:00,65.53410430047055,66.15157987279107,65.36157914953765,65.85192108154297,1215600
2019-01-16 00:00:00+00:00,64.54434153068388,64.60790489722004,63.69985284505359,64.01766967773438,1792700
2019-01-17 00:00:00+00:00,64.40812261304134,65.49778213997101,64.38996462300992,65.36157989501953,1150100
2019-01-18 00:00:00+00:00,66.41492042585774,67.02331358209656,66.16066698312432,66.8780288696289,1975900
2019-01-22 00:00:00+00:00,66.26962972694429,66.77813656647534,65.86100222127588,66.74181365966797,2634800
2019-01-23 00:00:00+00:00,66.84170973568193,67.19584946919402,66.57837381857782,67.11412811279297,1808400
2019-01-24 00:00:00+00:00,66.99607365487789,67.92229054965587,66.95975074450554,67.42285919189453,1952700
2019-01-25 00:00:00+00:00,67.68619215120309,68.22193946814002,67.4864196167905,67.97676849365234,1268500
2019-01-28 00:00:00+00:00,66.56021616225401,66.98699479431333,66.1697535146314,66.9052734375,1500000
2019-01-29 00:00:00+00:00,66.99607748368736,67.29573631546958,66.83262784161407,67.186767578125,1360500
2019-01-30 00:00:00+00:00,67.48642844964101,68.29459422434992,67.41378262254895,68.04942321777344,1042400
2019-01-31 00:00:00+00:00,68.5488454427624,69.76563875903568,68.34907288875581,69.4114990234375,1485300
2019-02-01 00:00:00+00:00,69.46598485320861,70.27415065870774,69.3388581148978,69.77471923828125,1400800
2019-02-04 00:00:00+00:00,69.82012925388392,70.37404161957225,69.64759712847304,70.29232025146484,812400
2019-02-05 00:00:00+00:00,70.95517219070065,71.92678740932462,70.82804548380675,71.60897064208984,1089800
2019-02-06 00:00:00+00:00,71.63621882953618,71.73610509972876,71.08230657769974,71.10047149658203,968600
2019-02-07 00:00:00+00:00,69.80196791929103,70.11978477098208,69.44782815199417,69.82920837402344,1479200
2019-02-08 00:00:00+00:00,68.63057346651519,69.16632083396152,68.49436427767534,69.14816284179688,1480900
2019-02-11 00:00:00+00:00,69.184481277748,69.52045607020982,69.11183545801535,69.34793090820312,1175100
2019-02-12 00:00:00+00:00,68.53068963560109,69.61127379697047,68.53068963560109,69.32977294921875,1348300
2019-02-13 00:00:00+00:00,70.63737009552403,71.42737787635916,70.53748381537636,70.59196472167969,1646200
2019-02-14 00:00:00+00:00,69.72022577907195,69.74746622839375,68.31274945031699,68.921142578125,2109800
2019-02-15 00:00:00+00:00,70.0562132827973,70.65552400112777,69.81103536284036,70.54656219482422,1243800
2019-02-19 00:00:00+00:00,69.42965464969723,70.2378203703568,69.23896456224927,70.01988983154297,846600
