"('date', '')","('open', 'CMCL')","('high', 'CMCL')","('low', 'CMCL')","('close', 'CMCL')","('volume', 'CMCL')"
2004-09-15 00:00:00+00:00,4.799264017740885,4.799264017740885,4.49931001663208,4.49931001663208,4276
2004-09-16 00:00:00+00:00,4.4993095099925995,4.7992634773254395,4.4993095099925995,4.7992634773254395,5196
2004-09-17 00:00:00+00:00,4.799264017740885,4.799264017740885,4.49931001663208,4.49931001663208,4454
2004-09-20 00:00:00+00:00,4.49931001663208,4.799264017740885,4.49931001663208,4.49931001663208,7044
2004-09-21 00:00:00+00:00,4.799264017740885,4.799264017740885,4.49931001663208,4.49931001663208,24008
2004-09-22 00:00:00+00:00,4.799264017740885,4.799264017740885,4.49931001663208,4.49931001663208,13028
2004-09-23 00:00:00+00:00,4.799264017740885,4.799264017740885,4.49931001663208,4.49931001663208,39504
2004-09-24 00:00:00+00:00,4.7992634773254395,4.7992634773254395,4.4993095099925995,4.7992634773254395,12826
2004-09-27 00:00:00+00:00,4.49931001663208,4.799264017740885,4.49931001663208,4.49931001663208,6890
2004-09-28 00:00:00+00:00,4.49931001663208,4.799264017740885,4.49931001663208,4.49931001663208,29822
2004-09-29 00:00:00+00:00,4.4993095099925995,4.7992634773254395,4.4993095099925995,4.7992634773254395,6568
2004-09-30 00:00:00+00:00,4.799264272054036,5.699126323064168,4.499310255050659,5.399172306060791,47234
2004-10-01 00:00:00+00:00,5.399171380435719,5.699125346015482,4.4993094836964325,5.099217414855957,22572
2004-10-04 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.7992634773254395,4.7992634773254395,21578
2004-10-05 00:00:00+00:00,4.799264272054036,5.399172306060791,4.799264272054036,5.399172306060791,12772
2004-10-06 00:00:00+00:00,5.399172306060791,5.399172306060791,5.399172306060791,5.399172306060791,11004
2004-10-07 00:00:00+00:00,5.399171380435719,5.399171380435719,5.099217414855957,5.099217414855957,8062
2004-10-08 00:00:00+00:00,5.399172306060791,5.399172306060791,5.099218289057413,5.399172306060791,35184
2004-10-11 00:00:00+00:00,5.399172306060791,5.699126323064168,5.399172306060791,5.399172306060791,14636
2004-10-12 00:00:00+00:00,5.399171380435719,5.399171380435719,5.099217414855957,5.099217414855957,12790
2004-10-13 00:00:00+00:00,5.099217414855957,5.099217414855957,5.099217414855957,5.099217414855957,15024
2004-10-14 00:00:00+00:00,5.099217414855957,5.099217414855957,5.099217414855957,5.099217414855957,6270
2004-10-15 00:00:00+00:00,5.099217444658279,5.399171411991119,4.7992634773254395,4.7992634773254395,6260
2004-10-18 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.4993095099925995,4.7992634773254395,14994
2004-10-19 00:00:00+00:00,4.799263449276195,5.099217414855957,4.4993094836964325,5.099217414855957,7624
2004-10-20 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.7992634773254395,4.7992634773254395,4050
2004-10-21 00:00:00+00:00,5.099217444658279,5.099217444658279,4.7992634773254395,4.7992634773254395,3334
2004-10-22 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.7992634773254395,4.7992634773254395,7598
2004-10-25 00:00:00+00:00,5.099217414855957,5.099217414855957,4.799263449276195,5.099217414855957,16124
2004-10-26 00:00:00+00:00,5.099217414855957,5.399171380435719,5.099217414855957,5.099217414855957,10688
2004-10-27 00:00:00+00:00,5.099217444658279,5.099217444658279,4.7992634773254395,4.7992634773254395,6626
2004-10-28 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.7992634773254395,4.7992634773254395,6604
2004-10-29 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.7992634773254395,4.7992634773254395,3800
2004-11-01 00:00:00+00:00,4.7992634773254395,5.099217444658279,4.7992634773254395,4.7992634773254395,10550
2004-11-02 00:00:00+00:00,4.7992634773254395,4.7992634773254395,4.7992634773254395,4.7992634773254395,3052
2004-11-03 00:00:00+00:00,4.7992634773254395,4.7992634773254395,4.7992634773254395,4.7992634773254395,3234
2004-11-04 00:00:00+00:00,5.099217414855957,5.399171380435719,5.099217414855957,5.099217414855957,19296
2004-11-05 00:00:00+00:00,5.099217414855957,5.099217414855957,4.799263449276195,5.099217414855957,8184
2004-11-08 00:00:00+00:00,4.799264017740885,5.09921801884969,4.49931001663208,4.49931001663208,26842
2004-11-09 00:00:00+00:00,4.199356015523275,4.799264017740885,4.199356015523275,4.49931001663208,29544
2004-11-10 00:00:00+00:00,4.499311106545584,4.499311106545584,4.199357032775879,4.199357032775879,14436
2004-11-11 00:00:00+00:00,4.499311106545584,4.499311106545584,4.199357032775879,4.199357032775879,11170
2004-11-12 00:00:00+00:00,4.199357032775879,4.499311106545584,4.199357032775879,4.199357032775879,10082
2004-11-15 00:00:00+00:00,4.49931001663208,4.49931001663208,4.199356015523275,4.49931001663208,4464
2004-11-16 00:00:00+00:00,4.199357032775879,4.499311106545584,4.199357032775879,4.199357032775879,3652
2004-11-17 00:00:00+00:00,4.199357032775879,4.499311106545584,4.199357032775879,4.199357032775879,7082
2004-11-18 00:00:00+00:00,4.49931001663208,4.49931001663208,4.49931001663208,4.49931001663208,5916
2004-11-19 00:00:00+00:00,4.4993095099925995,5.099217444658279,4.4993095099925995,4.7992634773254395,21664
2004-11-22 00:00:00+00:00,4.7992634773254395,4.7992634773254395,4.4993095099925995,4.7992634773254395,4730
2004-11-23 00:00:00+00:00,4.799264017740885,4.799264017740885,4.49931001663208,4.49931001663208,5218
2004-11-24 00:00:00+00:00,4.49931001663208,4.49931001663208,4.49931001663208,4.49931001663208,9534
2004-11-26 00:00:00+00:00,4.49931001663208,4.49931001663208,4.49931001663208,4.49931001663208,5452
2004-11-29 00:00:00+00:00,4.49931001663208,4.49931001663208,4.199356015523275,4.49931001663208,16518
2004-11-30 00:00:00+00:00,4.199357032775879,4.499311106545584,4.199357032775879,4.199357032775879,8792
2004-12-01 00:00:00+00:00,4.199357032775879,4.199357032775879,4.199357032775879,4.199357032775879,6536
2004-12-02 00:00:00+00:00,4.199355382185717,4.199355382185717,3.2994935145744915,3.8994014263153076,38564
2004-12-03 00:00:00+00:00,3.8994014263153076,3.8994014263153076,3.8994014263153076,3.8994014263153076,10142
2004-12-06 00:00:00+00:00,3.8994014263153076,3.8994014263153076,3.5994474704448995,3.8994014263153076,12098
2004-12-07 00:00:00+00:00,3.8994014461835222,3.8994014461835222,3.59944748878479,3.59944748878479,22282
2004-12-08 00:00:00+00:00,3.59944748878479,3.59944748878479,3.2994935313860574,3.59944748878479,18484
2004-12-09 00:00:00+00:00,3.59944748878479,3.59944748878479,3.59944748878479,3.59944748878479,6648
2004-12-10 00:00:00+00:00,3.599448550831188,3.599448550831188,3.299494504928589,3.299494504928589,6492
2004-12-13 00:00:00+00:00,3.2994935313860574,3.59944748878479,3.2994935313860574,3.59944748878479,17276
2004-12-14 00:00:00+00:00,3.59944748878479,3.59944748878479,3.2994935313860574,3.59944748878479,3728
2004-12-15 00:00:00+00:00,3.2994935313860574,3.8994014461835222,3.2994935313860574,3.59944748878479,12674
2004-12-16 00:00:00+00:00,3.599448550831188,3.599448550831188,3.299494504928589,3.299494504928589,12732
2004-12-17 00:00:00+00:00,3.299494504928589,3.599448550831188,3.299494504928589,3.299494504928589,7912
2004-12-20 00:00:00+00:00,3.2994933128356934,3.2994933128356934,2.999539375305176,2.999539375305176,18086
2004-12-21 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,8350
2004-12-22 00:00:00+00:00,3.299494504928589,3.299494504928589,3.299494504928589,3.299494504928589,6822
2004-12-23 00:00:00+00:00,3.299494504928589,3.299494504928589,2.99954045902599,3.299494504928589,52824
2004-12-27 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,19876
2004-12-28 00:00:00+00:00,3.299494504928589,3.299494504928589,2.99954045902599,3.299494504928589,13368
2004-12-29 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,10122
2004-12-30 00:00:00+00:00,3.2994933128356934,3.2994933128356934,2.999539375305176,2.999539375305176,14002
2004-12-31 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,21482
2005-01-03 00:00:00+00:00,3.299494504928589,3.299494504928589,2.99954045902599,3.299494504928589,7470
2005-01-04 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,4826
2005-01-05 00:00:00+00:00,3.29949418703715,3.29949418703715,2.6995861530303955,2.6995861530303955,60718
2005-01-06 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,9842
2005-01-07 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,13944
2005-01-10 00:00:00+00:00,2.999539375305176,3.2994933128356934,2.999539375305176,2.999539375305176,6514
2005-01-11 00:00:00+00:00,3.2994933128356934,3.2994933128356934,2.999539375305176,2.999539375305176,6598
2005-01-12 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,18196
2005-01-13 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,2526
2005-01-14 00:00:00+00:00,2.9995401700337725,2.9995401700337725,2.6995861530303955,2.6995861530303955,16782
2005-01-18 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,6312
2005-01-19 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,14056
2005-01-20 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,3694
2005-01-21 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,7490
2005-01-24 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,1818
2005-01-25 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,11116
2005-01-26 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,14048
2005-01-27 00:00:00+00:00,2.399632136027018,2.6995861530303955,2.399632136027018,2.6995861530303955,20962
2005-01-28 00:00:00+00:00,2.3996317386627197,2.6995857059955597,2.3996317386627197,2.3996317386627197,17284
2005-01-31 00:00:00+00:00,2.3996317386627197,2.3996317386627197,2.3996317386627197,2.3996317386627197,19322
2005-02-01 00:00:00+00:00,2.699585437774658,2.999539375305176,2.3996315002441406,2.999539375305176,15370
2005-02-02 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,5924
2005-02-03 00:00:00+00:00,2.999539375305176,3.2994933128356934,2.699585437774658,2.999539375305176,14022
2005-02-04 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,17698
2005-02-07 00:00:00+00:00,3.2994933128356934,3.2994933128356934,2.999539375305176,2.999539375305176,7882
2005-02-08 00:00:00+00:00,2.999539375305176,3.2994933128356934,2.999539375305176,2.999539375305176,10232
2005-02-09 00:00:00+00:00,2.9995401700337725,2.9995401700337725,2.6995861530303955,2.6995861530303955,30322
2005-02-10 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,18960
2005-02-11 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,20414
2005-02-14 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,13518
2005-02-15 00:00:00+00:00,2.699585437774658,2.999539375305176,2.699585437774658,2.999539375305176,6792
2005-02-16 00:00:00+00:00,2.699585437774658,2.999539375305176,2.699585437774658,2.999539375305176,2310
2005-02-17 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,4366
2005-02-18 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,6088
2005-02-22 00:00:00+00:00,3.299494504928589,3.599448550831188,2.99954045902599,3.299494504928589,25226
2005-02-23 00:00:00+00:00,3.2994935145744915,3.8994014263153076,3.2994935145744915,3.8994014263153076,11348
2005-02-24 00:00:00+00:00,3.8994014263153076,3.8994014263153076,3.5994474704448995,3.8994014263153076,7668
2005-02-25 00:00:00+00:00,3.59944748878479,3.8994014461835222,3.59944748878479,3.59944748878479,5018
2005-02-28 00:00:00+00:00,3.59944748878479,3.8994014461835222,3.59944748878479,3.59944748878479,8766
2005-03-01 00:00:00+00:00,3.59944748878479,3.8994014461835222,3.59944748878479,3.59944748878479,6262
2005-03-02 00:00:00+00:00,3.8994014263153076,4.199355382185717,3.5994474704448995,3.8994014263153076,5184
2005-03-03 00:00:00+00:00,3.8994014263153076,3.8994014263153076,3.5994474704448995,3.8994014263153076,3076
2005-03-04 00:00:00+00:00,3.5994474704448995,3.8994014263153076,3.5994474704448995,3.8994014263153076,2264
2005-03-07 00:00:00+00:00,3.8994014461835222,3.8994014461835222,3.59944748878479,3.59944748878479,7082
2005-03-08 00:00:00+00:00,3.59944748878479,3.59944748878479,3.2994935313860574,3.59944748878479,7974
2005-03-09 00:00:00+00:00,3.59944748878479,3.59944748878479,3.2994935313860574,3.59944748878479,4004
2005-03-10 00:00:00+00:00,3.599448550831188,3.599448550831188,3.299494504928589,3.299494504928589,6402
2005-03-11 00:00:00+00:00,3.2994935313860574,3.59944748878479,3.2994935313860574,3.59944748878479,4830
2005-03-14 00:00:00+00:00,3.59944748878479,3.59944748878479,3.2994935313860574,3.59944748878479,3716
2005-03-15 00:00:00+00:00,3.599448550831188,3.599448550831188,3.299494504928589,3.299494504928589,12240
2005-03-16 00:00:00+00:00,3.299494504928589,3.599448550831188,3.299494504928589,3.299494504928589,4204
2005-03-17 00:00:00+00:00,3.299494504928589,3.299494504928589,3.299494504928589,3.299494504928589,5254
2005-03-18 00:00:00+00:00,3.299494504928589,3.599448550831188,3.299494504928589,3.299494504928589,2566
2005-03-21 00:00:00+00:00,3.299494504928589,3.599448550831188,3.299494504928589,3.299494504928589,2474
2005-03-22 00:00:00+00:00,3.59944748878479,3.59944748878479,3.59944748878479,3.59944748878479,3562
2005-03-23 00:00:00+00:00,3.2994935313860574,3.59944748878479,3.2994935313860574,3.59944748878479,3820
2005-03-24 00:00:00+00:00,3.2994933128356934,3.2994933128356934,2.999539375305176,2.999539375305176,7510
2005-03-28 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,4678
2005-03-29 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,2606
2005-03-30 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,5218
2005-03-31 00:00:00+00:00,3.2994933128356934,3.2994933128356934,2.999539375305176,2.999539375305176,5084
2005-04-01 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,2510
2005-04-04 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,7610
2005-04-05 00:00:00+00:00,3.299494504928589,3.299494504928589,2.99954045902599,3.299494504928589,1420
2005-04-06 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,976
2005-04-07 00:00:00+00:00,3.299494504928589,3.299494504928589,2.99954045902599,3.299494504928589,1486
2005-04-08 00:00:00+00:00,2.99954045902599,3.299494504928589,2.99954045902599,3.299494504928589,1336
2005-04-11 00:00:00+00:00,2.999539375305176,3.2994933128356934,2.699585437774658,2.999539375305176,6096
2005-04-12 00:00:00+00:00,2.999539375305176,2.999539375305176,2.699585437774658,2.999539375305176,2092
2005-04-13 00:00:00+00:00,2.9995401700337725,2.9995401700337725,2.6995861530303955,2.6995861530303955,5464
2005-04-14 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,6512
2005-04-15 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,3896
2005-04-18 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.399632136027018,2.6995861530303955,3618
2005-04-19 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,6842
2005-04-20 00:00:00+00:00,2.6995857059955597,2.6995857059955597,2.3996317386627197,2.3996317386627197,7324
2005-04-21 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.399632136027018,2.6995861530303955,3488
2005-04-22 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.399632136027018,2.6995861530303955,2206
2005-04-25 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,19232
2005-04-26 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,2282
2005-04-27 00:00:00+00:00,2.6995857059955597,2.6995857059955597,2.3996317386627197,2.3996317386627197,12884
2005-04-28 00:00:00+00:00,2.6995857059955597,2.6995857059955597,2.3996317386627197,2.3996317386627197,1118
2005-04-29 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,3782
2005-05-02 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,6670
2005-05-03 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,1982
2005-05-04 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,2106
2005-05-05 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,2764
2005-05-06 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,3228
2005-05-09 00:00:00+00:00,2.999539375305176,2.999539375305176,2.999539375305176,2.999539375305176,8786
2005-05-10 00:00:00+00:00,2.9995401700337725,2.9995401700337725,2.6995861530303955,2.6995861530303955,1862
2005-05-11 00:00:00+00:00,2.699585437774658,2.999539375305176,2.699585437774658,2.999539375305176,1452
2005-05-12 00:00:00+00:00,2.6995861530303955,2.9995401700337725,2.6995861530303955,2.6995861530303955,1166
2005-05-13 00:00:00+00:00,2.6995861530303955,2.6995861530303955,2.6995861530303955,2.6995861530303955,2974
