"('date', '')","('open', 'CL')","('high', 'CL')","('low', 'CL')","('close', 'CL')","('volume', 'CL')"
1989-06-05 00:00:00+00:00,1.4713143833440132,1.481976298686852,1.4357753885772495,1.4393295049667358,2424000
1989-06-06 00:00:00+00:00,1.4570986485554842,1.4819761594680014,1.446437168039819,1.4677605628967285,3934400
1989-06-07 00:00:00+00:00,1.4642064571380615,1.4748683715542852,1.4606527748830418,1.4642064571380615,1942400
1989-06-08 00:00:00+00:00,1.4642064571380615,1.4642064571380615,1.45709865880244,1.4642064571380615,2224000
1989-06-09 00:00:00+00:00,1.4535443782806396,1.464205854483106,1.4428824682527697,1.4535443782806396,2536000
1989-06-12 00:00:00+00:00,1.442883116611536,1.4713143110275269,1.4357753180075383,1.4713143110275269,4872000
1989-06-13 00:00:00+00:00,1.449991237999189,1.4570990381854596,1.4286678374403774,1.435775637626648,5192000
1989-06-14 00:00:00+00:00,1.4428825970693289,1.4464367120043884,1.4108977317810059,1.4108977317810059,3913600
1989-06-15 00:00:00+00:00,1.4144509949484239,1.418005108833313,1.4108973148888486,1.418005108833313,2374400
1989-06-16 00:00:00+00:00,1.403789520944384,1.418005108833313,1.403789520944384,1.418005108833313,3115200
1989-06-19 00:00:00+00:00,1.418005227034087,1.4499900855376844,1.4108974324971377,1.4464364051818848,2123200
1989-06-20 00:00:00+00:00,1.4499902636628819,1.457098059072994,1.4464365828705275,1.4535443782806396,4185600
1989-06-21 00:00:00+00:00,1.4642060419408287,1.4677601570136087,1.4535445643734066,1.4570982456207275,3772800
1989-06-22 00:00:00+00:00,1.457098059072994,1.457098059072994,1.4428824682527697,1.4535443782806396,2832000
1989-06-23 00:00:00+00:00,1.4499899759246972,1.4855289459228516,1.4499899759246972,1.4855289459228516,3198400
1989-06-26 00:00:00+00:00,1.4855297074490061,1.513960898022193,1.4784219098057096,1.4961916208267212,5348800
1989-06-27 00:00:00+00:00,1.5104064429722994,1.5210679170671204,1.5032986489673128,1.5139601230621338,2715200
1989-06-28 00:00:00+00:00,1.5210690599567485,1.5210690599567485,1.4997456619199716,1.506853461265564,3520000
1989-06-29 00:00:00+00:00,1.4855291253099074,1.4890832396515634,1.464205740736081,1.4784213304519653,3694400
1989-06-30 00:00:00+00:00,1.474868361182365,1.474868361182365,1.4357752536985748,1.4677605628967285,2883200
1989-07-03 00:00:00+00:00,1.4606527090072632,1.4677605070223214,1.4499907950718944,1.4606527090072632,3686400
1989-07-05 00:00:00+00:00,1.4570985930869529,1.4642063911020111,1.453544910992205,1.4606527090072632,2083200
1989-07-06 00:00:00+00:00,1.4606520602197948,1.4784213304519653,1.4606520602197948,1.4784213304519653,1811200
1989-07-07 00:00:00+00:00,1.4784223922001474,1.485530192162648,1.4642067922751458,1.4819765090942383,3219200
1989-07-10 00:00:00+00:00,1.4855291241691226,1.4997447138740903,1.4819754436555654,1.4926369190216064,2228800
1989-07-11 00:00:00+00:00,1.506852508726574,1.506852508726574,1.4890832385080492,1.4926369190216064,3662400
1989-07-12 00:00:00+00:00,1.4926370874842885,1.5032989978790283,1.4855292918296015,1.5032989978790283,1416000
1989-07-13 00:00:00+00:00,1.4961919791599974,1.506853461265564,1.4926378625743795,1.506853461265564,3544000
1989-07-14 00:00:00+00:00,1.513961304620255,1.5317310204136025,1.5104076217569793,1.5281769037246704,4555200
1989-07-17 00:00:00+00:00,1.5352838532498971,1.5494994444836925,1.5281760576329995,1.5459457635879517,2033600
1989-07-18 00:00:00+00:00,1.5423904105063972,1.549498200416565,1.5352826205962296,1.549498200416565,2161600
1989-07-19 00:00:00+00:00,1.5565132286129093,1.5636696102690817,1.5207313203320478,1.5278877019882202,3300800
1989-07-20 00:00:00+00:00,1.5457783478956957,1.5887166353372426,1.5386219666554377,1.5815602540969849,6563200
1989-07-21 00:00:00+00:00,1.5779824994837481,1.595873236656189,1.5779824994837481,1.595873236656189,4868800
1989-07-24 00:00:00+00:00,1.5958728255658625,1.5958728255658625,1.5565129518508911,1.5565129518508911,3563200
1989-07-25 00:00:00+00:00,1.570826598766494,1.6066085208706165,1.570826598766494,1.5887173414230347,4356800
1989-07-26 00:00:00+00:00,1.6030286153157551,1.6602796372913178,1.5887158598218645,1.6531232595443726,6200000
1989-07-27 00:00:00+00:00,1.6531227650278706,1.6889046430587769,1.6531227650278706,1.6889046430587769,7356800
1989-07-28 00:00:00+00:00,1.6924848636480396,1.6960628368915656,1.6710157138139692,1.6745936870574951,6224000
1989-07-31 00:00:00+00:00,1.678171404509762,1.678171404509762,1.6602802353029127,1.6710150241851807,1886400
1989-08-01 00:00:00+00:00,1.6674369921880614,1.6745933741287826,1.649546255731703,1.6567026376724243,3528000
1989-08-02 00:00:00+00:00,1.6531242283066188,1.671015401553867,1.649546255731703,1.6567026376724243,4552000
1989-08-03 00:00:00+00:00,1.6495452890662168,1.6638580445601074,1.6495452890662168,1.6531232595443726,2120000
1989-08-04 00:00:00+00:00,1.6459677407616062,1.6495461498978234,1.6209206239715346,1.631654977798462,3611200
1989-08-07 00:00:00+00:00,1.631654977798462,1.6388113592800342,1.6280770054531066,1.631654977798462,4684800
1989-08-08 00:00:00+00:00,1.6423899035317977,1.6423899035317977,1.628077139391176,1.6352335214614868,2094400
1989-08-09 00:00:00+00:00,1.6316551069856213,1.653124253130169,1.624498724937439,1.624498724937439,1764800
1989-08-10 00:00:00+00:00,1.6244985594831665,1.660280466079712,1.6244985594831665,1.660280466079712,5292800
1989-08-11 00:00:00+00:00,1.6817497560695038,1.6924845473760308,1.6459678463658975,1.6567026376724243,4459200
1989-08-14 00:00:00+00:00,1.653124084760403,1.6710152564541016,1.6495461124961743,1.660280466079712,1995200
1989-08-15 00:00:00+00:00,1.6531242283066188,1.6674369921880614,1.6531242283066188,1.6567026376724243,1996800
1989-08-16 00:00:00+00:00,1.6638588751347925,1.667436847399021,1.653124084760403,1.660280466079712,1844800
1989-08-17 00:00:00+00:00,1.6602809801370975,1.6602809801370975,1.6459682130669502,1.6495466232299805,3096000
1989-08-18 00:00:00+00:00,1.6423902396949068,1.6531245966020238,1.6388118295318763,1.6495466232299805,2766400
1989-08-21 00:00:00+00:00,1.6423897684162512,1.6531241222431785,1.631654977798462,1.631654977798462,2243200
1989-08-22 00:00:00+00:00,1.6244980401466806,1.6280764480577785,1.6030289030522311,1.613763689994812,2592000
1989-08-23 00:00:00+00:00,1.6066081000102475,1.6423900127410889,1.6066081000102475,1.6423900127410889,3832000
1989-08-24 00:00:00+00:00,1.6531231321696136,1.6960613953428503,1.6531231321696136,1.6924834251403809,3859200
1989-08-25 00:00:00+00:00,1.7032173942711393,1.7103737698773205,1.6889046430587769,1.6889046430587769,2382400
1989-08-28 00:00:00+00:00,1.681750732309678,1.7139546881324563,1.681750732309678,1.7032198905944824,5488000
1989-08-29 00:00:00+00:00,1.7032197982264727,1.7067982094754497,1.6960634125196388,1.6996418237686157,3454400
1989-08-30 00:00:00+00:00,1.696061018664958,1.7032173942711393,1.6889046430587769,1.6889046430587769,1740800
1989-08-31 00:00:00+00:00,1.6924834251403809,1.6960613953428503,1.6889050181473109,1.6924834251403809,681600
1989-09-01 00:00:00+00:00,1.6889050181473109,1.6996398023359203,1.6889050181473109,1.6924834251403809,2387200
1989-09-05 00:00:00+00:00,1.6889046430587769,1.692483049257119,1.6745918918464142,1.6889046430587769,2468800
1989-09-06 00:00:00+00:00,1.6889065762942592,1.6924849865886895,1.6817501924964022,1.6853286027908325,3587200
1989-09-07 00:00:00+00:00,1.6924837594755606,1.7139528953032166,1.6889053517756079,1.6960617303848267,5307200
1989-09-08 00:00:00+00:00,1.7032194277404622,1.7139542223612296,1.6996414540608895,1.7067978382110596,2670400
1989-09-11 00:00:00+00:00,1.6996419159425868,1.7067983020375217,1.6960635044995476,1.7032198905944824,2934400
1989-09-12 00:00:00+00:00,1.7103755364815394,1.7282667123715933,1.7103755364815394,1.7175319194793701,3129600
1989-09-13 00:00:00+00:00,1.7175320014830628,1.7246883848225756,1.6781721115112305,1.6781721115112305,3758400
1989-09-14 00:00:00+00:00,1.6853284803700161,1.6853284803700161,1.6745936870574951,1.6745936870574951,2444800
1989-09-15 00:00:00+00:00,1.6817500703355186,1.6853284803700161,1.6567029472579222,1.6745936870574951,3611200
1989-09-18 00:00:00+00:00,1.6674373037794716,1.6781720970919927,1.6674373037794716,1.6745936870574951,2660800
1989-09-19 00:00:00+00:00,1.6674374249006882,1.6889065762942592,1.6674374249006882,1.6853286027908325,3747200
1989-09-20 00:00:00+00:00,1.6817500847854991,1.6889064681250119,1.6781721115112305,1.6781721115112305,2131200
1989-09-21 00:00:00+00:00,1.6781722189929753,1.6853286027908325,1.6638594513972613,1.6853286027908325,1584000
1989-09-22 00:00:00+00:00,1.6567024938154835,1.6638588751347925,1.6567024938154835,1.660280466079712,1603200
1989-09-25 00:00:00+00:00,1.6602804814452494,1.6710152719189872,1.6567025091479075,1.6638588905334473,2264000
1989-09-26 00:00:00+00:00,1.671014991987427,1.6960621042454496,1.671014991987427,1.6817493438720703,3012800
1989-09-27 00:00:00+00:00,1.6889063874880472,1.7175319194793701,1.6853284143846092,1.7175319194793701,4507200
1989-09-28 00:00:00+00:00,1.7318443119393023,1.7425791025161743,1.7246879304850076,1.7425791025161743,5123200
1989-09-29 00:00:00+00:00,1.742578503759055,1.742578503759055,1.7103745798846992,1.7246873378753662,2012800
1989-10-02 00:00:00+00:00,1.7246880781525893,1.7246880781525893,1.7139537234475033,1.7211101055145264,1633600
1989-10-03 00:00:00+00:00,1.7318440027236939,1.7890950441360474,1.7246876225471497,1.7890950441360474,5593600
1989-10-04 00:00:00+00:00,1.7890945309773088,1.8463455559685826,1.7855165603106826,1.8320327997207642,7088000
1989-10-05 00:00:00+00:00,1.8391891778446734,1.8427675853019565,1.824876421596855,1.8320327997207642,4595200
1989-10-06 00:00:00+00:00,1.8356124270769323,1.8499251928366316,1.8284560441970825,1.8284560441970825,5915200
1989-10-09 00:00:00+00:00,1.8320327997207642,1.8320327997207642,1.8212984509302288,1.8320327997207642,1547200
1989-10-10 00:00:00+00:00,1.8356119150005012,1.842768295883952,1.8320335061633632,1.839189887046814,2876800
1989-10-11 00:00:00+00:00,1.8391904001213835,1.8427688099567818,1.8212996613172328,1.8284560441970825,2772800
1989-10-12 00:00:00+00:00,1.828454829054138,1.8463455559685826,1.824876421596855,1.8320327997207642,4448000
1989-10-13 00:00:00+00:00,1.8248777358959882,1.8284561459304858,1.6674373037794716,1.6745936870574951,6323200
1989-10-16 00:00:00+00:00,1.6531244009612542,1.7676265239715576,1.6531244009612542,1.7676265239715576,11424000
1989-10-17 00:00:00+00:00,1.7533130806729902,1.7676258405152188,1.7103748011463047,1.7568914890289307,4846400
1989-10-18 00:00:00+00:00,1.749735965460353,1.8427689499668694,1.7461575553530737,1.8034086227416992,5321600
1989-10-19 00:00:00+00:00,1.8163825403898954,1.8632338973110478,1.8163825403898954,1.8452140092849731,7708800
1989-10-20 00:00:00+00:00,1.8452140092849731,1.8560260300872784,1.8235904076136649,1.8452140092849731,5995200
1989-10-23 00:00:00+00:00,1.8380056515983914,1.845213516898777,1.8163820556972337,1.8235899209976196,3865600
1989-10-24 00:00:00+00:00,1.8163820556972337,1.8235899209976196,1.7803427291953045,1.8235899209976196,6208000
1989-10-25 00:00:00+00:00,1.8307977970816098,1.8307977970816098,1.801966335710246,1.812778353691101,2380800
1989-10-26 00:00:00+00:00,1.8055707001510954,1.8055707001510954,1.7479077706442059,1.7695313692092896,6153600
1989-10-27 00:00:00+00:00,1.7731345726286545,1.776738724653399,1.7298873879303946,1.7334915399551392,2518400
1989-10-30 00:00:00+00:00,1.7406996488571167,1.7551153791170795,1.7406996488571167,1.7406996488571167,2065600
1989-10-31 00:00:00+00:00,1.7515116055224678,1.7767393589019775,1.7443037388330749,1.7767393589019775,3523200
1989-11-01 00:00:00+00:00,1.7767389854765763,1.783946850651059,1.7659269677482636,1.780342698097229,1388800
1989-11-02 00:00:00+00:00,1.7731351734679421,1.7731351734679421,1.7406999939199155,1.751511573791504,1707200
1989-11-03 00:00:00+00:00,1.7515114589792784,1.7659271911519474,1.7515114589792784,1.7587193250656128,1534400
1989-11-06 00:00:00+00:00,1.7479072681878924,1.7515109802795246,1.7298873879303946,1.7334915399551392,1793600
1989-11-07 00:00:00+00:00,1.7298872470855713,1.7334913988168712,1.722679383556048,1.7298872470855713,2270400
1989-11-08 00:00:00+00:00,1.7334920254886408,1.765927203130543,1.7334920254886408,1.7479077577590942,2579200
1989-11-09 00:00:00+00:00,1.7515115496478502,1.7515115496478502,1.7082643508911133,1.7082643508911133,2470400
1989-11-10 00:00:00+00:00,1.7118685284726594,1.7226801083492245,1.7118685284726594,1.71907639503479,1396800
1989-11-13 00:00:00+00:00,1.722679981552219,1.7406998665978317,1.7154721155206198,1.7370957136154175,1680000
1989-11-14 00:00:00+00:00,1.7443035928929438,1.7767392102480655,1.7443035928929438,1.7587193250656128,2366400
1989-11-15 00:00:00+00:00,1.7731352055906464,1.7839472255913704,1.7623236255231918,1.7767393589019775,2860800
1989-11-16 00:00:00+00:00,1.783946850651059,1.783946850651059,1.7659269677482636,1.780342698097229,1686400
1989-11-17 00:00:00+00:00,1.776739334611208,1.7803430479400013,1.7659273147583008,1.7659273147583008,1484800
1989-11-20 00:00:00+00:00,1.7587194403503166,1.762323593596354,1.7406999939199155,1.751511573791504,1073600
1989-11-21 00:00:00+00:00,1.7515124077639304,1.7587202777547284,1.7370966677823343,1.7443045377731323,1348800
1989-11-22 00:00:00+00:00,1.740699537363714,1.773134708404541,1.7370953850629853,1.773134708404541,1739200
1989-11-24 00:00:00+00:00,1.7767400609094375,1.8163831233978271,1.7767400609094375,1.8163831233978271,1456000
1989-11-27 00:00:00+00:00,1.8163816862372286,1.8199858381209137,1.7947580947344046,1.809173822402954,3139200
1989-11-28 00:00:00+00:00,1.8127787038221972,1.8235902839580793,1.7983629703521729,1.7983629703521729,1728000
1989-11-29 00:00:00+00:00,1.791154601695516,1.80557033112593,1.787550449371338,1.787550449371338,1622400
1989-11-30 00:00:00+00:00,1.7911547158255416,1.7911547158255416,1.780342698097229,1.780342698097229,3155200
1989-12-01 00:00:00+00:00,1.7875516452486553,1.8163831233978271,1.7875516452486553,1.8163831233978271,3518400
1989-12-04 00:00:00+00:00,1.816382066395928,1.8199862190339422,1.809174201053087,1.812778353691101,2740800
1989-12-05 00:00:00+00:00,1.816381325427378,1.816381325427378,1.7875498758174195,1.7911540269851685,1913600
1989-12-06 00:00:00+00:00,1.8019656006223987,1.8127776141926373,1.7911540269851685,1.7911540269851685,1542400
1989-12-07 00:00:00+00:00,1.791154601695516,1.798362466410723,1.787550449371338,1.787550449371338,2022400
1989-12-08 00:00:00+00:00,1.798363072778462,1.8019667863845825,1.7947589192390443,1.8019667863845825,1070400
1989-12-11 00:00:00+00:00,1.8019666837530428,1.8019666837530428,1.7911551036171607,1.7983629703521729,2867200
1989-12-12 00:00:00+00:00,1.7947584597960762,1.8235899209976196,1.7947584597960762,1.8235899209976196,3048000
1989-12-13 00:00:00+00:00,1.8416089952315178,1.8704404437679565,1.8344011330974082,1.8524205684661865,4728000
1989-12-14 00:00:00+00:00,1.8524218765087426,1.859629743732512,1.8163825403898954,1.8452140092849731,3937600
1989-12-15 00:00:00+00:00,1.852422613279541,1.852422613279541,1.827195287929243,1.8488188982009888,4086400
1989-12-18 00:00:00+00:00,1.8488169670877896,1.8632326922115423,1.809173503030961,1.8271933794021606,5971200
1989-12-19 00:00:00+00:00,1.8127781840468253,1.8163818964144078,1.773134708404541,1.773134708404541,7748800
1989-12-20 00:00:00+00:00,1.7731350823368506,1.7803429485252118,1.7587193499601281,1.7695313692092896,4587200
1989-12-21 00:00:00+00:00,1.765927203130543,1.765927203130543,1.7479077577590942,1.7479077577590942,2816000
1989-12-22 00:00:00+00:00,1.740699537363714,1.7767388607052697,1.740699537363714,1.773134708404541,2884800
1989-12-26 00:00:00+00:00,1.773134708404541,1.7803425730728522,1.7659268437362299,1.773134708404541,1630400
1989-12-27 00:00:00+00:00,1.7695309960369585,1.7767388607052697,1.7659268437362299,1.773134708404541,1475200
1989-12-28 00:00:00+00:00,1.776738872265102,1.787550449371338,1.769531007549895,1.787550449371338,2548800
1989-12-29 00:00:00+00:00,1.78755118152288,1.8307983875274658,1.78755118152288,1.8307983875274658,3576000
1990-01-02 00:00:00+00:00,1.830798152848786,1.841610172930671,1.8091745526182885,1.8380060195922852,2020800
1990-01-03 00:00:00+00:00,1.8452141228623278,1.8452141228623278,1.8235905198600348,1.8307983875274658,2315200
1990-01-04 00:00:00+00:00,1.823589931738769,1.823589931738769,1.7911547576625781,1.812778353691101,2857600
1990-01-05 00:00:00+00:00,1.7947587731443806,1.7983629263904177,1.7479078604787284,1.751511573791504,3929600
1990-01-08 00:00:00+00:00,1.7479085931274752,1.7587201775308186,1.7298886992106413,1.7551164627075195,2668800
1990-01-09 00:00:00+00:00,1.7623236255231918,1.7947588056588248,1.7587194722118606,1.7767393589019775,4395200
1990-01-10 00:00:00+00:00,1.7767392353976506,1.7839471015860118,1.751511483771767,1.7695313692092896,2006400
1990-01-11 00:00:00+00:00,1.7803429451333472,1.8019665436572339,1.7767392320126518,1.794758677482605,3462400
1990-01-12 00:00:00+00:00,1.7731350823368506,1.7803429485252118,1.7623235030209283,1.7695313692092896,4368000
1990-01-15 00:00:00+00:00,1.7515111257953029,1.787550449371338,1.747907413404274,1.787550449371338,2454400
1990-01-16 00:00:00+00:00,1.7587185129154244,1.7695305270187145,1.7551148015030142,1.7623226642608643,4465600
1990-01-17 00:00:00+00:00,1.765928047110863,1.769532201867608,1.74430443837073,1.7551164627075195,2252800
1990-01-18 00:00:00+00:00,1.7479085931274752,1.7551164627075195,1.7334928539673864,1.7551164627075195,3283200
1990-01-19 00:00:00+00:00,1.7500330735973915,1.768187165260315,1.7464025211906378,1.768187165260315,2348800
1990-01-22 00:00:00+00:00,1.7609243871364446,1.768185930087091,1.713724136352539,1.713724136352539,3145600
1990-01-23 00:00:00+00:00,1.7173557322841446,1.7282478289289145,1.6846785559307065,1.6883095502853394,3102400
1990-01-24 00:00:00+00:00,1.6483710693932239,1.6665251574010473,1.6338479762708167,1.6592636108398438,11124800
1990-01-25 00:00:00+00:00,1.6737859412712592,1.6737859412712592,1.604801058769226,1.604801058769226,3593600
1990-01-26 00:00:00+00:00,1.619324354950441,1.6302168928440877,1.5721245393032646,1.5830166339874268,5921600
