"('date', '')","('open', 'BTT')","('high', 'BTT')","('low', 'BTT')","('close', 'BTT')","('volume', 'BTT')"
2020-09-02 00:00:00+00:00,21.401757963535864,21.479425767633572,21.11697656384178,21.229164123535156,189100
2020-09-03 00:00:00+00:00,21.142863134935613,21.24642073983313,21.09971509305715,21.151493072509766,123000
2020-09-04 00:00:00+00:00,21.246420460902986,21.246420460902986,21.06519506620959,21.21190071105957,85500
2020-09-08 00:00:00+00:00,21.263684369115666,21.358612060546875,21.168758323677164,21.358612060546875,84500
2020-09-09 00:00:00+00:00,21.35861038849322,21.488056182861328,21.35861038849322,21.488056182861328,80500
2020-09-10 00:00:00+00:00,21.48804638457429,21.54845428466797,21.479416449419215,21.54845428466797,108300
2020-09-11 00:00:00+00:00,21.522578085389686,21.574356079101562,21.505318205488145,21.574356079101562,73100
2020-09-14 00:00:00+00:00,21.584732055664062,21.619335977412725,21.54147509087263,21.584732055664062,158600
2020-09-15 00:00:00+00:00,21.54147083087184,21.645285875756525,21.506866915966384,21.62798309326172,89500
2020-09-16 00:00:00+00:00,21.662607427065147,21.662607427065147,21.576095089719658,21.61935043334961,72300
2020-09-17 00:00:00+00:00,21.576076395861456,21.62798309326172,21.52416804837703,21.62798309326172,64200
2020-09-18 00:00:00+00:00,21.619340557999305,21.645294742373196,21.56743383933636,21.610689163208008,28600
2020-09-21 00:00:00+00:00,21.593381798537862,21.62798737037101,21.50687116912397,21.584732055664062,90200
2020-09-22 00:00:00+00:00,21.56744369097655,21.61935043334961,21.54148949474723,21.61935043334961,63500
2020-09-23 00:00:00+00:00,21.567426339903147,21.627984432300106,21.524169380987992,21.558774948120117,56800
2020-09-24 00:00:00+00:00,21.377100235622116,21.558776173221187,21.377100235622116,21.541473388671875,70400
2020-09-25 00:00:00+00:00,21.558773613366647,21.67988979066198,21.558773613366647,21.62798309326172,143000
2020-09-28 00:00:00+00:00,21.6279919527906,21.67124727666225,21.541479654962473,21.610689163208008,54100
2020-09-29 00:00:00+00:00,21.619334269059426,21.62798566133408,21.524170604122563,21.541473388671875,56900
2020-09-30 00:00:00+00:00,21.48958275237417,21.679908574465774,21.48958275237417,21.61935043334961,71700
2020-10-01 00:00:00+00:00,21.662594264113128,21.714500974945846,21.636640083654473,21.679895401000977,79500
2020-10-02 00:00:00+00:00,21.662588658251334,21.714495355651596,21.550122222119242,21.62798309326172,106700
2020-10-05 00:00:00+00:00,21.63664169626854,21.679897016838932,21.506874084472656,21.506874084472656,64100
2020-10-06 00:00:00+00:00,21.550122222119242,21.671238399414577,21.550122222119242,21.62798309326172,88500
2020-10-07 00:00:00+00:00,21.584730350045156,21.662591230432707,21.541473388671875,21.541473388671875,96100
2020-10-08 00:00:00+00:00,21.541472164554055,21.71449670004616,21.541472164554055,21.558774948120117,107100
2020-10-09 00:00:00+00:00,21.541473388671875,21.645288445883395,21.51552086193226,21.541473388671875,88800
2020-10-12 00:00:00+00:00,21.541479797178578,21.60203791103262,21.37710659522843,21.454967498779297,122800
2020-10-13 00:00:00+00:00,21.498223449657758,21.57608434950227,21.472269266347997,21.532827377319336,77100
2020-10-14 00:00:00+00:00,21.58659553527832,21.621287524257987,21.50854021427915,21.58659553527832,54200
2020-10-15 00:00:00+00:00,21.621290827395953,21.621290827395953,21.44783416440838,21.551908493041992,44700
2020-10-16 00:00:00+00:00,21.49119615586843,21.60394181312093,21.46517716379242,21.577922821044922,61100
2020-10-19 00:00:00+00:00,21.56057580536868,21.58659314001144,21.49119348931315,21.499866485595703,75500
2020-10-20 00:00:00+00:00,21.508545008628708,21.690674682959305,21.508545008628708,21.664655685424805,35800
2020-10-21 00:00:00+00:00,21.664650977392593,21.768725290708332,21.612614647837265,21.742706298828125,55800
2020-10-22 00:00:00+00:00,21.751383165774147,22.089621849365326,21.673327830452276,21.690673828125,70100
2020-10-23 00:00:00+00:00,21.7080165751114,21.725360915981494,21.655978589885706,21.673324584960938,57000
2020-10-26 00:00:00+00:00,21.664649763282473,21.725359086728986,21.52588512277473,21.569250106811523,72100
2020-10-27 00:00:00+00:00,21.595265778352285,21.673321089396605,21.56924844414076,21.612611770629883,53800
2020-10-28 00:00:00+00:00,21.59526881576226,21.62996080519694,21.49119615586843,21.577922821044922,79600
2020-10-29 00:00:00+00:00,21.569248725593493,21.68199436845933,21.53455674058561,21.603939056396484,96400
2020-10-30 00:00:00+00:00,21.63862505364728,21.673315374850898,21.534550781627555,21.560569763183594,48800
2020-11-02 00:00:00+00:00,21.673321089396605,21.751376400440922,21.560575448001963,21.612611770629883,187600
2020-11-03 00:00:00+00:00,21.708020681315638,21.734038024644686,21.638638342095756,21.664655685424805,86000
2020-11-04 00:00:00+00:00,21.638624704904647,21.812079616536092,21.638624704904647,21.725351333618164,71700
2020-11-05 00:00:00+00:00,21.74270662695926,21.81208895214848,21.681997299194336,21.681997299194336,68600
2020-11-06 00:00:00+00:00,21.768725172951157,21.8901438259918,21.67332385744489,21.855453491210938,70100
2020-11-09 00:00:00+00:00,21.838104529881683,21.898813848154287,21.699339901200066,21.829431533813477,103500
2020-11-10 00:00:00+00:00,21.80340876320216,21.872791065506682,21.77739143371582,21.77739143371582,67200
2020-11-11 00:00:00+00:00,21.79474274848866,21.89881706237793,21.751379415987774,21.89881706237793,96100
2020-11-12 00:00:00+00:00,21.942186894410707,21.994224893872154,21.82944120398875,21.933515548706055,88700
2020-11-13 00:00:00+00:00,21.935254585285122,21.935254585285122,21.87439603773378,21.89178466796875,55800
2020-11-16 00:00:00+00:00,21.952636803368577,21.952636803368577,21.839614056396222,21.8743896484375,98500
2020-11-17 00:00:00+00:00,21.796139175409728,21.952633461448254,21.796139175409728,21.917856216430664,74500
2020-11-18 00:00:00+00:00,21.935249946823895,21.943944260102864,21.891780038699736,21.926555633544922,56600
2020-11-19 00:00:00+00:00,21.909168665257678,21.943944260102864,21.900474351978705,21.926555633544922,33300
2020-11-20 00:00:00+00:00,21.90047005930686,21.92655133576093,21.865692813007595,21.883081436157227,61900
2020-11-23 00:00:00+00:00,21.848302414516237,21.865691036252908,21.743974000636683,21.830915451049805,126900
2020-11-24 00:00:00+00:00,21.848306795524714,21.891778358583284,21.761366985948715,21.796142578125,90600
2020-11-25 00:00:00+00:00,21.79614249350642,21.90916689874934,21.7787538683505,21.8743896484375,52900
2020-11-27 00:00:00+00:00,21.89177749212268,22.03957748413086,21.857000243052283,22.03957748413086,19800
2020-11-30 00:00:00+00:00,21.926553810618536,21.978719685955408,21.796142438817476,21.84830665588379,86400
2020-12-01 00:00:00+00:00,21.848306710703618,21.90916689874934,21.848306710703618,21.8743896484375,74700
2020-12-02 00:00:00+00:00,21.848307241272206,21.961331649259833,21.848307241272206,21.94394302368164,68700
2020-12-03 00:00:00+00:00,21.935244838939457,22.013491981958722,21.830916420427318,21.917856216430664,84400
2020-12-04 00:00:00+00:00,21.917867085880296,21.97003297927665,21.87439716632114,21.95264434814453,69400
2020-12-07 00:00:00+00:00,21.900473379849863,21.987414850509683,21.657037593656497,21.70920181274414,263600
2020-12-08 00:00:00+00:00,21.735291147727015,21.804844013068898,21.709208201372142,21.72659683227539,75600
2020-12-09 00:00:00+00:00,21.735280315352384,21.78744452379355,21.70050307087808,21.717891693115234,88600
2020-12-10 00:00:00+00:00,21.700510645499953,21.857004983718507,21.69181798961747,21.822229385375977,81500
2020-12-11 00:00:00+00:00,21.883080629683388,21.935244838939457,21.82222210917292,21.917856216430664,79400
2020-12-14 00:00:00+00:00,21.893458122098174,21.9544666943909,21.82373380199807,21.841163635253906,69400
2020-12-15 00:00:00+00:00,21.81501805419069,21.884742374290795,21.74529373409059,21.841163635253906,155700
2020-12-16 00:00:00+00:00,21.902165963197287,21.902165963197287,21.745287534467582,21.75400161743164,97400
2020-12-17 00:00:00+00:00,21.771441704460983,21.82373619704431,21.675571792776424,21.701717376708984,71400
2020-12-18 00:00:00+00:00,21.727865557620568,21.884745717400513,21.684286811926597,21.87602996826172,168000
2020-12-21 00:00:00+00:00,21.83244824910587,21.919604066264483,21.806302667609547,21.884742736816406,79800
2020-12-22 00:00:00+00:00,21.87602436825012,21.954464428060337,21.83244563371181,21.919601440429688,69300
2020-12-23 00:00:00+00:00,21.91088164899123,21.937028884887695,21.893451820752023,21.937028884887695,67000
2020-12-24 00:00:00+00:00,21.963176120784162,21.971890203724545,21.8847360754532,21.937028884887695,28900
2020-12-28 00:00:00+00:00,21.963179226374322,22.076480606562935,21.919600493718182,21.971893310546875,76300
2020-12-29 00:00:00+00:00,22.00676288062528,22.07648721137646,21.87602996826172,21.87602996826172,101000
2020-12-30 00:00:00+00:00,21.87601989992597,22.07647705078125,21.87601989992597,22.07647705078125,63000
2020-12-31 00:00:00+00:00,22.06776669523894,22.390242694277532,22.050335200726842,22.381526947021484,99900
2021-01-04 00:00:00+00:00,22.311803217797227,22.355380292864083,22.242078900274937,22.285655975341797,132600
2021-01-05 00:00:00+00:00,22.242084240541814,22.390248658645426,22.242084240541814,22.36410140991211,100300
2021-01-06 00:00:00+00:00,22.33794581314066,22.372808798422906,22.25079167465231,22.294368743896484,129600
2021-01-07 00:00:00+00:00,22.276944168472113,22.346668498328082,22.18107425389462,22.224651336669922,95600
2021-01-08 00:00:00+00:00,22.20721983861614,22.268228419445222,22.13749550876017,22.224651336669922,95100
2021-01-11 00:00:00+00:00,22.25951433277748,22.25951433277748,22.13749550876017,22.224651336669922,101900
2021-01-12 00:00:00+00:00,22.233366012573242,22.303090339063875,22.1549259374764,22.233366012573242,94900
2021-01-13 00:00:00+00:00,22.233367085696813,22.233367085696813,22.0677711789042,22.224651336669922,99600
2021-01-14 00:00:00+00:00,22.15649695764883,22.270074478969804,22.139022980088612,22.173969268798828,69600
2021-01-15 00:00:00+00:00,22.173971025976606,22.173971025976606,22.034182527237757,22.13902473449707,77000
2021-01-19 00:00:00+00:00,22.112812013748286,22.173969268798828,22.060391747477855,22.173969268798828,91500
2021-01-20 00:00:00+00:00,22.15650320189146,22.24386978149414,22.15650320189146,22.24386978149414,103700
2021-01-21 00:00:00+00:00,22.26133344819247,22.322490692138672,22.19143921705254,22.322490692138672,99000
2021-01-22 00:00:00+00:00,22.261343866977896,22.436080359813104,22.261343866977896,22.427343368530273,77300
2021-01-25 00:00:00+00:00,22.427339518325542,22.549654042465473,22.331234297123935,22.488496780395508,136000
2021-01-26 00:00:00+00:00,22.497235065201014,22.584603301648947,22.44481478989646,22.540918350219727,72700
2021-01-27 00:00:00+00:00,22.540918817944032,22.558392798878305,22.366184007832928,22.45355224609375,51200
2021-01-28 00:00:00+00:00,22.41860813153562,22.610816955566406,22.35745085418086,22.610816955566406,59500
2021-01-29 00:00:00+00:00,22.663225751142505,22.67196273803711,22.514700306753916,22.67196273803711,27800
2021-02-01 00:00:00+00:00,22.584606170654297,22.64576344401373,22.505974914503394,22.584606170654297,105600
2021-02-02 00:00:00+00:00,22.558388847479183,22.71565131551996,22.540914869605707,22.698177337646484,63100
2021-02-03 00:00:00+00:00,22.645761143485917,22.66323512450225,22.532183599700858,22.54965591430664,42700
2021-02-04 00:00:00+00:00,22.549655502571596,22.66323471069336,22.479761246193018,22.66323471069336,34700
2021-02-05 00:00:00+00:00,22.663236001849818,22.715656280517578,22.593341741489265,22.715656280517578,43500
2021-02-08 00:00:00+00:00,22.715646006100283,22.715646006100283,22.637014790458686,22.67196273803711,60300
2021-02-09 00:00:00+00:00,22.715648853134816,22.715648853134816,22.628280639648438,22.628280639648438,56400
2021-02-10 00:00:00+00:00,22.567123390130995,22.645754615627727,22.532177104582484,22.628280639648438,63700
2021-02-11 00:00:00+00:00,22.698187502599673,22.706924495449105,22.56713594268015,22.645767211914062,77700
2021-02-12 00:00:00+00:00,22.603718125124814,22.656265748412455,22.542414235028293,22.57744598388672,87100
2021-02-16 00:00:00+00:00,22.507382085196145,22.559928033242194,22.323468761426604,22.376014709472656,131000
2021-02-17 00:00:00+00:00,22.43732188889526,22.481109903703153,22.340986251831055,22.340986251831055,69100
2021-02-18 00:00:00+00:00,22.297202877802917,22.297202877802917,22.14832291715357,22.235898971557617,123300
2021-02-19 00:00:00+00:00,22.20086809106405,22.227140238284594,22.08701655175467,22.165836334228516,116700
2021-02-22 00:00:00+00:00,22.15707386339287,22.2008635504813,21.789248843878887,21.89434242248535,177500
2021-02-23 00:00:00+00:00,21.868074417114258,21.903106176087388,21.76298248100728,21.868074417114258,150200
2021-02-24 00:00:00+00:00,21.841800463148843,21.973166207628786,21.798010768051483,21.955650329589844,160000
2021-02-25 00:00:00+00:00,21.894345542346414,21.99943913592832,21.736705987176563,21.911861419677734,114300
2021-02-26 00:00:00+00:00,21.868069009293794,22.06949823276484,21.850554804544576,22.016950607299805,81500
2021-03-01 00:00:00+00:00,22.157084980421065,22.323482534033367,22.034477135868105,22.06075096130371,59400
2021-03-02 00:00:00+00:00,22.034467312441294,22.22713693518645,22.025709374533896,22.200864791870117,51600
2021-03-03 00:00:00+00:00,22.113287578864067,22.23589537150412,22.034467806336636,22.122045516967773,69500
2021-03-04 00:00:00+00:00,22.148324361601595,22.218386211937755,22.025714870708605,22.13956642150879,79400
2021-03-05 00:00:00+00:00,22.13080625567791,22.279687881469727,22.069502351600004,22.279687881469727,76400
2021-03-08 00:00:00+00:00,22.26217521932499,22.305963251305073,22.07826181011468,22.157081604003906,81000
2021-03-09 00:00:00+00:00,22.183352220543814,22.376021871989533,22.16583634211981,22.279687881469727,42500
2021-03-10 00:00:00+00:00,22.218379880565355,22.50738513964757,22.20962194296822,22.41980743408203,59000
2021-03-11 00:00:00+00:00,22.5511727790076,22.717570249750786,22.48986888726163,22.586204528808594,95200
2021-03-12 00:00:00+00:00,22.64064667742233,22.70209833704939,22.465069071831753,22.544078826904297,92100
2021-03-15 00:00:00+00:00,22.55285283827279,22.55285283827279,22.45628500931965,22.482622146606445,88000
2021-03-16 00:00:00+00:00,22.45628260746884,22.491398786761984,22.394830968137423,22.438724517822266,72400
2021-03-17 00:00:00+00:00,22.324603333361566,22.421171165176595,22.289487149271803,22.35093879699707,37600
2021-03-18 00:00:00+00:00,22.228034231995217,22.28948587621068,22.15780354225873,22.17536163330078,82900
2021-03-19 00:00:00+00:00,22.17535416053904,22.245584826608848,22.034892828399425,22.07000732421875,69200
2021-03-22 00:00:00+00:00,22.017342162785752,22.17536163330078,22.017342162785752,22.17536163330078,98500
2021-03-23 00:00:00+00:00,22.131460399612195,22.228028199704983,22.03489427395067,22.096345901489258,38600
2021-03-24 00:00:00+00:00,22.09634544254251,22.201692283585768,22.09634544254251,22.122682571411133,74300
2021-03-25 00:00:00+00:00,22.175361414325224,22.21047592163086,22.096351679847906,22.21047592163086,33600
2021-03-26 00:00:00+00:00,22.19291550130038,22.342155897895747,22.096347693376494,22.280702590942383,83500
2021-03-29 00:00:00+00:00,22.27192131142892,22.377266470277316,22.105122856415996,22.166574478149414,88000
2021-03-30 00:00:00+00:00,22.166581903982728,22.28070614337211,22.166581903982728,22.236812591552734,55000
2021-03-31 00:00:00+00:00,22.254372381817497,22.3158240288309,22.184141688883347,22.307044982910156,60600
2021-04-01 00:00:00+00:00,22.368487647682507,22.456276397205883,22.28947794055458,22.42993927001953,84500
2021-04-05 00:00:00+00:00,22.377272133447523,22.465060904325902,22.377272133447523,22.386051177978516,53900
2021-04-06 00:00:00+00:00,22.368487647682507,22.49139256678768,22.368487647682507,22.42993927001953,40400
2021-04-07 00:00:00+00:00,22.44749692448435,22.535285672324786,22.429938840030044,22.491392135620117,39400
2021-04-08 00:00:00+00:00,22.48261888180091,22.82499324465261,22.48261888180091,22.60552215576172,108800
2021-04-09 00:00:00+00:00,22.64064119252095,22.68453474606891,22.570408827753432,22.587966918945312,45800
2021-04-12 00:00:00+00:00,22.552848121144482,22.64063688597356,22.500173857588184,22.57918357849121,73800
2021-04-13 00:00:00+00:00,22.544070518781314,22.73720447420995,22.544070518781314,22.60552215576172,63400
2021-04-14 00:00:00+00:00,22.63368470234041,22.66008540609298,22.616085911645154,22.65128517150879,40300
