"('date', '')","('open', 'CIVB')","('high', 'CIVB')","('low', 'CIVB')","('close', 'CIVB')","('volume', 'CIVB')"
2007-09-26 00:00:00+00:00,10.95492935180664,10.95492935180664,10.95492935180664,10.95492935180664,300
2007-09-27 00:00:00+00:00,10.967616118864393,10.980301856994629,10.967616118864393,10.980301856994629,200
2007-09-28 00:00:00+00:00,10.980301856994629,10.980301856994629,10.980301856994629,10.980301856994629,0
2007-10-01 00:00:00+00:00,11.00567568343769,11.100825373229439,11.00567568343769,11.012019157409668,2500
2007-10-02 00:00:00+00:00,11.01836288308151,11.01836288308151,10.95492935180664,10.95492935180664,500
2007-10-03 00:00:00+00:00,10.910525020429516,10.942241177566373,10.872464179992676,10.872464179992676,700
2007-10-04 00:00:00+00:00,10.910523652613017,10.942239805773728,10.84709013639791,10.853433609008789,1800
2007-10-05 00:00:00+00:00,10.809031838216073,10.91686725616455,10.809031838216073,10.91686725616455,800
2007-10-08 00:00:00+00:00,11.272096486439693,11.272096486439693,10.942243071588258,11.253066062927246,900
2007-10-09 00:00:00+00:00,11.221346703705363,11.221346703705363,10.954926899895666,10.973956108093262,1000
2007-10-10 00:00:00+00:00,10.942243538691207,10.98664665222168,10.942243538691207,10.98664665222168,500
2007-10-11 00:00:00+00:00,10.910527374710611,10.98664665222168,10.910527374710611,10.98664665222168,600
2007-10-12 00:00:00+00:00,10.967312352936274,11.031750389921813,10.851324132172968,10.857768058776855,1500
2007-10-15 00:00:00+00:00,10.857769916475936,10.857769916475936,10.851325988769531,10.851325988769531,400
2007-10-16 00:00:00+00:00,10.677338600158691,10.677338600158691,10.677338600158691,10.677338600158691,100
2007-10-17 00:00:00+00:00,10.754670950404009,10.754670950404009,10.735339164733887,10.735339164733887,600
2007-10-18 00:00:00+00:00,10.831990411859621,11.205729484558105,10.812659864564269,11.205729484558105,5500
2007-10-19 00:00:00+00:00,11.199291229248047,11.20573515796006,11.179960672165741,11.199291229248047,2100
2007-10-22 00:00:00+00:00,11.141296618313739,11.141296618313739,11.08330249786377,11.08330249786377,500
2007-10-23 00:00:00+00:00,11.00597544740986,11.057525634765625,11.00597544740986,11.057525634765625,700
2007-10-24 00:00:00+00:00,11.057526191671702,11.057526191671702,10.954425811767578,10.954425811767578,1200
2007-10-25 00:00:00+00:00,11.038196282639984,11.179960250854492,11.038196282639984,11.179960250854492,1300
2007-10-26 00:00:00+00:00,11.044639873025059,11.044639873025059,10.99308967590332,10.99308967590332,200
2007-10-29 00:00:00+00:00,11.1799583537029,11.1799583537029,10.954425811767578,10.954425811767578,2700
2007-10-30 00:00:00+00:00,10.941536903381348,10.941536903381348,10.941536903381348,10.941536903381348,200
2007-10-31 00:00:00+00:00,10.947981233273808,11.044637680053711,10.761112266706448,11.044637680053711,2900
2007-11-01 00:00:00+00:00,11.109073423312228,11.109073423312228,10.748222189741355,10.812660217285156,2200
2007-11-02 00:00:00+00:00,10.902874451427648,11.167069300203195,10.902874451427648,11.012418746948242,7200
2007-11-05 00:00:00+00:00,11.012418746948242,11.012418746948242,11.012418746948242,11.012418746948242,0
2007-11-06 00:00:00+00:00,10.677340492177429,10.980198860168457,10.677340492177429,10.980198860168457,800
2007-11-07 00:00:00+00:00,10.954423277919554,10.954423277919554,10.825547218322754,10.825547218322754,200
2007-11-08 00:00:00+00:00,10.825547218322754,10.825547218322754,10.825547218322754,10.825547218322754,0
2007-11-09 00:00:00+00:00,10.825548719350678,10.86421228002257,10.722448348999023,10.722448348999023,1200
2007-11-12 00:00:00+00:00,10.722448348999023,10.722448348999023,10.722448348999023,10.722448348999023,0
2007-11-13 00:00:00+00:00,10.864213318372283,10.864213318372283,10.7417811559832,10.819107055664062,900
2007-11-14 00:00:00+00:00,10.690231754105765,10.696675681975426,10.658013343811035,10.658013343811035,1300
2007-11-15 00:00:00+00:00,10.632237335054269,10.632237335054269,10.535580877819028,10.619349479675293,1900
2007-11-16 00:00:00+00:00,10.503359366791745,10.503359366791745,10.484028816223145,10.484028816223145,1000
2007-11-19 00:00:00+00:00,10.484028885243713,10.484028885243713,10.406702995300293,10.406702995300293,3600
2007-11-20 00:00:00+00:00,10.806218803658233,10.806218803658233,10.490473747253418,10.490473747253418,3600
2007-11-21 00:00:00+00:00,10.5033597946167,10.677342131140689,10.5033597946167,10.5033597946167,3600
2007-11-23 00:00:00+00:00,10.503361646593573,10.503361646593573,10.355154991149902,10.355154991149902,1500
2007-11-26 00:00:00+00:00,10.355154991149902,10.355154991149902,10.355154991149902,10.355154991149902,100
2007-11-27 00:00:00+00:00,10.335822105407715,10.335822105407715,10.335822105407715,10.335822105407715,600
2007-11-28 00:00:00+00:00,10.374487632472036,10.374487632472036,10.342267990112305,10.342267990112305,400
2007-11-29 00:00:00+00:00,10.342267990112305,10.342267990112305,10.342267990112305,10.342267990112305,0
2007-11-30 00:00:00+00:00,10.361599775528143,10.361599775528143,10.342267990112305,10.342267990112305,200
2007-12-03 00:00:00+00:00,10.310047200027734,10.329378980987011,10.310047200027734,10.31649112701416,1300
2007-12-04 00:00:00+00:00,10.297158335582465,10.297158335582465,10.123176625708913,10.129620552062988,1700
2007-12-05 00:00:00+00:00,10.15539564295265,10.15539564295265,10.129620552062988,10.129620552062988,1900
2007-12-06 00:00:00+00:00,10.245611097401,10.277830123901367,10.213392685427447,10.277830123901367,3300
2007-12-07 00:00:00+00:00,10.187618349893492,10.187618349893492,9.987860862256543,10.110292434692383,2000
2007-12-10 00:00:00+00:00,10.03296303561926,10.232720441656634,9.98785678228327,10.020075798034668,2400
2007-12-11 00:00:00+00:00,10.090961078640248,10.148955206717213,9.929866551549498,9.987860679626465,5600
2007-12-12 00:00:00+00:00,10.148953308437738,10.148953308437738,9.929864694248772,9.949195861816406,2300
2007-12-13 00:00:00+00:00,9.994302560804078,10.013633728027344,9.962083539080815,10.013633728027344,700
2007-12-14 00:00:00+00:00,9.929864933258914,9.936308860778809,9.929864933258914,9.936308860778809,2800
2007-12-17 00:00:00+00:00,10.045851520993274,10.06518268585205,10.045851520993274,10.06518268585205,800
2007-12-18 00:00:00+00:00,9.936308860778809,9.936308860778809,9.929864933258914,9.936308860778809,1200
2007-12-19 00:00:00+00:00,9.865428631016739,9.865428631016739,9.601233103197211,9.685002326965332,3200
2007-12-20 00:00:00+00:00,9.697887693646079,10.07162683325668,9.697887693646079,9.826763153076172,18600
2007-12-21 00:00:00+00:00,9.820320762058437,10.148953695887895,9.717220378392746,9.910533905029297,28900
2007-12-24 00:00:00+00:00,9.794546127319336,9.794546127319336,9.794546127319336,9.794546127319336,300
2007-12-26 00:00:00+00:00,9.7558850756147,9.962085879851385,9.749441146850586,9.749441146850586,2200
2007-12-27 00:00:00+00:00,9.665670066044248,9.794545544019488,9.324149895778175,9.343481063842773,6100
2007-12-28 00:00:00+00:00,9.800987674272372,9.800987674272372,9.40791738489633,9.504573822021484,3100
2007-12-31 00:00:00+00:00,9.38859089813621,9.38859089813621,8.737769333211538,9.059958457946777,14300
2008-01-02 00:00:00+00:00,9.137278034129329,9.137278034129329,9.021289825439453,9.021289825439453,500
2008-01-03 00:00:00+00:00,9.143726396740009,9.15017032623291,9.143726396740009,9.15017032623291,200
2008-01-04 00:00:00+00:00,8.834424200204055,9.001962661743164,8.815093028342424,9.001962661743164,300
2008-01-07 00:00:00+00:00,8.815090877572036,9.008403778076172,8.815090877572036,9.008403778076172,2200
2008-01-08 00:00:00+00:00,8.834423833200653,9.021293458838374,8.699104406737003,8.711992263793945,2700
2008-01-09 00:00:00+00:00,9.001959234385508,9.001959234385508,8.847308074792911,8.87952709197998,4000
2008-01-10 00:00:00+00:00,9.001961609442718,9.001961609442718,8.95685472766927,8.989073753356934,9700
2008-01-11 00:00:00+00:00,9.192924499511719,9.192924499511719,9.192924499511719,9.192924499511719,2500
2008-01-14 00:00:00+00:00,9.206074094292283,9.206074094292283,9.120589045305886,9.199498176574707,6200
2008-01-15 00:00:00+00:00,9.206074811947765,9.403347969055176,9.186347684371247,9.403347969055176,7000
2008-01-16 00:00:00+00:00,9.403345921462915,9.403345921462915,9.160042643951915,9.206072807312012,7300
2008-01-17 00:00:00+00:00,9.206073510641795,9.2586795948192,8.772073002621207,8.811527252197266,9100
2008-01-18 00:00:00+00:00,9.041678546929418,9.041678546929418,8.877284391530702,8.995648384094238,3500
2008-01-22 00:00:00+00:00,8.943041347387192,8.943041347387192,8.719465219635433,8.732616424560547,7200
2008-01-23 00:00:00+00:00,8.824680573170923,9.6992576538209,8.824680573170923,8.850983619689941,8700
2008-01-24 00:00:00+00:00,9.206073428783576,9.659801057557756,9.06140638502506,9.087709426879883,9900
2008-01-25 00:00:00+00:00,9.041679170396593,9.041679170396593,8.87728500366211,8.87728500366211,13500
2008-01-28 00:00:00+00:00,8.877286732132665,8.943044662475586,8.71946845184658,8.943044662475586,10400
2008-01-29 00:00:00+00:00,8.995645489793208,9.008796691894531,8.68000848688295,9.008796691894531,5400
2008-01-30 00:00:00+00:00,9.107438861218784,9.107438861218784,8.837831848504095,8.943044662475586,3800
2008-01-31 00:00:00+00:00,8.910167378408936,9.337592124938965,8.910167378408936,9.337592124938965,8100
2008-02-01 00:00:00+00:00,9.100864324743469,9.2389554977417,9.100864324743469,9.2389554977417,1900
2008-02-04 00:00:00+00:00,8.989071214694842,9.324435395480743,8.989071214694842,9.120586395263672,3600
2008-02-05 00:00:00+00:00,9.041677373021695,9.324435484272625,8.943041143434273,8.949616432189941,15200
2008-02-06 00:00:00+00:00,9.173193625825661,9.173193625825661,9.041678428649902,9.041678428649902,2500
2008-02-07 00:00:00+00:00,9.041675637818436,9.107433529666244,8.943039427160455,9.008796691894531,2200
2008-02-08 00:00:00+00:00,9.166618268071499,9.324437141418457,9.100860979031403,9.324437141418457,7400
2008-02-11 00:00:00+00:00,9.225800132703238,9.23237604964558,9.127163887023926,9.127163887023926,2200
2008-02-12 00:00:00+00:00,9.127163554732613,9.34416378901797,9.107436431737744,9.133739471435547,2600
2008-02-13 00:00:00+00:00,9.133739603872723,9.337588007707968,9.107436563793533,9.206072807312012,2100
2008-02-14 00:00:00+00:00,9.206072807312012,9.265254804268677,9.206072807312012,9.206072807312012,1200
2008-02-15 00:00:00+00:00,9.331011889775391,9.692679153403818,9.331011889775391,9.666376113891602,4600
2008-02-19 00:00:00+00:00,9.6663760597422,9.6729519763619,9.51513374017267,9.561163902282715,5400
2008-02-20 00:00:00+00:00,9.416499667380853,9.666378929077409,9.370469491607368,9.455954551696777,1500
2008-02-21 00:00:00+00:00,9.686106122730294,9.686106122730294,9.548015594482422,9.548015594482422,300
2008-02-22 00:00:00+00:00,9.567739924941957,9.771588325500488,9.534860968592987,9.771588325500488,1900
2008-02-25 00:00:00+00:00,9.574315019019336,9.725557327270508,9.574315019019336,9.725557327270508,1000
2008-02-26 00:00:00+00:00,9.495405855818891,9.495405855818891,9.48883056640625,9.48883056640625,200
2008-02-27 00:00:00+00:00,9.48883056640625,9.48883056640625,9.48883056640625,9.48883056640625,0
2008-02-28 00:00:00+00:00,9.436225084422016,9.916255733129326,9.436225084422016,9.751861572265625,15000
2008-02-29 00:00:00+00:00,9.561164204234652,10.192437796041798,9.501982207016178,9.692679405212402,6500
2008-03-03 00:00:00+00:00,9.600622006608539,9.600622006608539,9.40992475024302,9.436227798461914,9500
2008-03-04 00:00:00+00:00,9.370467389501847,9.3836192236948,9.206073224773744,9.291558265686035,10900
2008-03-05 00:00:00+00:00,9.436224499854218,9.771588090634012,9.206072438057221,9.225799560546875,17800
2008-03-06 00:00:00+00:00,9.377042813729078,9.52828513631474,9.357315063476562,9.357315063476562,2200
2008-03-07 00:00:00+00:00,9.357315063476562,9.357315063476562,9.357315063476562,9.357315063476562,0
2008-03-10 00:00:00+00:00,9.745288312591109,9.863652341363998,9.607197154727448,9.712409973144531,2000
2008-03-11 00:00:00+00:00,9.69925594329834,9.705831860546915,9.692680026049764,9.69925594329834,2100
2008-03-12 00:00:00+00:00,9.69925669966073,9.751862787523665,9.534862518310547,9.534862518310547,1800
2008-03-13 00:00:00+00:00,9.797892109611075,9.797892109611075,9.40334648478725,9.732134819030762,3600
2008-03-14 00:00:00+00:00,9.797892570495605,9.797892570495605,9.53486214157366,9.797892570495605,2900
2008-03-17 00:00:00+00:00,9.69925594329834,9.69925594329834,9.69925594329834,9.69925594329834,600
2008-03-18 00:00:00+00:00,9.455954551696777,9.455954551696777,9.455954551696777,9.455954551696777,500
2008-03-19 00:00:00+00:00,9.541438436071923,9.580892688412108,9.528286600549173,9.534862518310547,2700
2008-03-20 00:00:00+00:00,9.396770368720146,9.791316612307707,9.206073163979417,9.686103820800781,1300
2008-03-24 00:00:00+00:00,9.699256315452136,9.699256315452136,9.38361980077757,9.679529190063477,5000
2008-03-25 00:00:00+00:00,9.679531151265222,9.679531151265222,9.436227798461914,9.436227798461914,4400
2008-03-26 00:00:00+00:00,9.449374198913574,9.449374198913574,9.449374198913574,9.449374198913574,100
2008-03-27 00:00:00+00:00,9.607195854187012,9.607195854187012,9.607195854187012,9.607195854187012,300
2008-03-28 00:00:00+00:00,9.640074729919434,9.640074729919434,9.640074729919434,9.640074729919434,200
2008-03-31 00:00:00+00:00,9.659801483154297,9.659801483154297,9.659801483154297,9.659801483154297,400
2008-04-01 00:00:00+00:00,9.587468271645138,9.666377400686223,9.58089235411321,9.659801483154297,600
2008-04-02 00:00:00+00:00,9.58089088932238,9.594042722375493,9.475678733353137,9.48883056640625,3100
2008-04-03 00:00:00+00:00,9.646650647705286,9.66637777394881,9.640074729919434,9.640074729919434,1100
2008-04-04 00:00:00+00:00,9.646649360656738,9.646649360656738,9.646649360656738,9.646649360656738,300
2008-04-07 00:00:00+00:00,9.75844016837923,9.75844016837923,9.238954502510133,9.252105712890625,12400
2008-04-08 00:00:00+00:00,9.52170989669125,9.52170989669125,9.42307364687,9.469103813171387,2300
2008-04-09 00:00:00+00:00,9.475678522965127,9.515133394134537,9.265254215698684,9.44279956817627,4800
2008-04-10 00:00:00+00:00,9.508559187800635,9.521710395812988,9.488832062225098,9.521710395812988,1300
2008-04-11 00:00:00+00:00,9.702755018408505,9.830157875909498,9.447948663927042,9.716165542602539,2200
2008-04-14 00:00:00+00:00,9.709460207663401,9.709460207663401,9.38759994506836,9.38759994506836,1300
2008-04-15 00:00:00+00:00,9.535120964050293,9.535120964050293,9.535120964050293,9.535120964050293,400
2008-04-16 00:00:00+00:00,9.407715797424316,9.407715797424316,9.387599691425516,9.407715797424316,3500
2008-04-17 00:00:00+00:00,9.488181320184117,9.555235862731934,9.488181320184117,9.555235862731934,500
2008-04-18 00:00:00+00:00,9.72287368774414,9.72287368774414,9.72287368774414,9.72287368774414,200
2008-04-21 00:00:00+00:00,9.555237016301783,9.555237016301783,9.488182465658706,9.51500415802002,1400
2008-04-22 00:00:00+00:00,9.488181114196777,9.494886696201883,9.488181114196777,9.488181114196777,2300
2008-04-23 00:00:00+00:00,9.521708384742812,9.836863704708353,9.488181114196777,9.488181114196777,1100
2008-04-24 00:00:00+00:00,9.488181114196777,9.488181114196777,9.488181114196777,9.488181114196777,1100
2008-04-25 00:00:00+00:00,9.890511292518147,9.890511292518147,9.454658508300781,9.454658508300781,5700
2008-04-28 00:00:00+00:00,9.67593647186703,9.716168696990147,9.595471382141113,9.595471382141113,1500
2008-04-29 00:00:00+00:00,9.52170858631664,9.756398845627768,9.387600140772928,9.655817031860352,4100
2008-04-30 00:00:00+00:00,9.434540709114088,9.447951877348988,9.421130180358887,9.421130180358887,2800
2008-05-01 00:00:00+00:00,9.655820938259707,9.655820938259707,9.454658508300781,9.454658508300781,2400
2008-05-02 00:00:00+00:00,9.662522409452565,9.72287136853953,9.488181114196777,9.488181114196777,5800
2008-05-05 00:00:00+00:00,9.461361275995653,9.515004663568442,9.253493309020996,9.253493309020996,14700
2008-05-06 00:00:00+00:00,9.126087113286609,9.246785019744411,8.891397521204635,8.904808044433594,7000
2008-05-07 00:00:00+00:00,8.931631727440019,9.038918495178223,8.931631727440019,9.038918495178223,600
2008-05-08 00:00:00+00:00,9.038918352950342,9.226670833017481,8.99198055267334,8.99198055267334,1100
2008-05-09 00:00:00+00:00,8.998688344691939,9.045626156492656,8.92492883479371,8.98527717590332,1700
2008-05-12 00:00:00+00:00,9.152910500471897,9.159616083072457,8.991980354935759,9.03221321105957,2600
2008-05-13 00:00:00+00:00,9.012095044027037,9.126087372366765,8.877986610533075,8.884692192077637,1000
2008-05-14 00:00:00+00:00,8.958452992027825,8.958452992027825,8.86457739447485,8.898104667663574,3300
