"('date', '')","('open', 'DDS')","('high', 'DDS')","('low', 'DDS')","('close', 'DDS')","('volume', 'DDS')"
2014-10-20 00:00:00+00:00,79.35826897642386,81.47479627183914,78.55197089223061,81.36625671386719,491600
2014-10-21 00:00:00+00:00,81.73068513284764,83.66890099683073,81.73068513284764,83.26575469970703,481200
2014-10-22 00:00:00+00:00,83.40526572335004,83.63784796439975,81.78491497704661,81.83143615722656,457700
2014-10-23 00:00:00+00:00,82.59124539513277,84.52170655120585,82.44393911104683,83.76968383789062,400300
2014-10-24 00:00:00+00:00,83.65338371754493,83.69989899762076,82.1803387271781,83.09517669677734,237300
2014-10-27 00:00:00+00:00,82.77728729254818,83.27347579634362,81.49031555119006,82.78504180908203,215200
2014-10-28 00:00:00+00:00,82.33540870579114,82.41294207342435,80.9398968128759,81.40506744384766,455100
2014-10-29 00:00:00+00:00,81.42054521672183,82.31212543220553,79.75368480099225,80.2033462524414,469000
2014-10-30 00:00:00+00:00,80.0405618000271,82.01754437536388,79.53662448523876,81.40506744384766,316900
2014-10-31 00:00:00+00:00,82.28113008976297,82.9866434379391,81.28101008699909,81.99427795410156,355200
2014-11-03 00:00:00+00:00,82.11831523759518,83.96350023204805,81.99427251782204,83.84720611572266,563000
2014-11-04 00:00:00+00:00,83.676655335599,83.676655335599,81.3042810160008,82.0097885131836,471900
2014-11-05 00:00:00+00:00,82.6842860821593,83.27350533350534,81.73843583827794,82.10282135009766,421300
2014-11-06 00:00:00+00:00,81.97099385350974,84.77752547253341,81.4903143896336,84.3123550415039,547900
2014-11-07 00:00:00+00:00,83.98673965543792,87.03361408447508,83.76966050669644,85.84742736816406,866600
2014-11-10 00:00:00+00:00,85.32802158088501,85.61487968597018,83.80070638550681,84.03329467773438,504100
2014-11-11 00:00:00+00:00,83.60685511448825,83.69989158136079,81.60662135392171,81.73841857910156,1026800
2014-11-12 00:00:00+00:00,81.91675027380715,85.07991376568795,81.79270163120229,84.8240737915039,1070400
2014-11-13 00:00:00+00:00,84.50619455266924,90.26657117024334,83.32776214864747,87.42127227783203,1763800
2014-11-14 00:00:00+00:00,87.80114451495403,88.37485453153315,85.93270230905175,86.66922760009766,1712800
2014-11-17 00:00:00+00:00,86.6382399816261,87.16543487762071,84.8163184446475,85.14193725585938,416400
2014-11-18 00:00:00+00:00,84.59924345329175,85.73116074508044,83.14945593831322,84.963623046875,2727000
2014-11-19 00:00:00+00:00,84.94035762416792,86.28935992565418,84.85507566551196,85.8707046508789,359800
2014-11-20 00:00:00+00:00,86.1265363914675,96.44559916924614,86.1265363914675,93.84063720703125,4476700
2014-11-21 00:00:00+00:00,92.37534677813024,93.80187046765128,90.38286159148495,92.08073425292969,1505800
2014-11-24 00:00:00+00:00,91.68533686269376,94.30580178047398,91.60005491754744,93.36770629882812,901500
2014-11-25 00:00:00+00:00,93.81740241083666,94.84852875591977,91.97221712128344,92.1505355834961,728800
2014-11-26 00:00:00+00:00,92.37533546948985,92.94904549917516,91.23566401196564,91.7396011352539,466900
2014-11-28 00:00:00+00:00,91.55354884080805,93.03434839189538,91.31321200025097,91.39073944091797,429300
2014-12-01 00:00:00+00:00,91.01857077878239,91.01857077878239,88.87877992255562,90.42935180664062,719000
2014-12-02 00:00:00+00:00,90.36736571867402,90.53792964443114,88.97185398195772,89.14241790771484,957400
2014-12-03 00:00:00+00:00,88.84781776171701,91.49929575565848,88.84006324174436,90.56895446777344,634700
2014-12-04 00:00:00+00:00,90.18907858003612,90.77054344610966,88.30513217735924,90.07278442382812,997700
2014-12-05 00:00:00+00:00,89.84792397467687,90.70073767556228,89.3284836013607,90.1812973022461,462500
2014-12-08 00:00:00+00:00,90.39836103414702,91.78612390833958,89.35948046534533,89.76262664794922,617800
2014-12-09 00:00:00+00:00,88.49118497158776,89.34399878762447,87.96399000831616,89.13467407226562,499100
2014-12-10 00:00:00+00:00,89.08814125207192,89.35173572435349,86.74677358491923,87.71588134765625,460200
2014-12-11 00:00:00+00:00,88.8710586441582,90.97208362306792,87.5220622566776,87.79341125488281,511000
2014-12-12 00:00:00+00:00,87.11119286235329,89.8789654704439,87.08793521341444,88.25861358642578,592000
2014-12-15 00:00:00+00:00,89.24319332477202,90.70072922475649,87.60733899946106,90.28207397460938,949800
2014-12-16 00:00:00+00:00,89.71615281373249,90.29761767633622,87.8864762395421,88.06478881835938,617100
2014-12-17 00:00:00+00:00,88.35938638301072,90.25108697252111,87.83994594735513,89.73939514160156,642400
2014-12-18 00:00:00+00:00,91.19689360179302,92.95679620270225,89.9409340184625,92.28229522705078,562700
2014-12-19 00:00:00+00:00,92.60795446362116,92.7630152864885,89.31298739350117,89.66962432861328,593400
2014-12-22 00:00:00+00:00,89.63859431778432,90.55343228818595,88.25083128298226,90.46039581298828,426000
2014-12-23 00:00:00+00:00,92.2745597128094,96.00369030814122,92.20478679490616,94.58491516113281,1508500
2014-12-24 00:00:00+00:00,94.7709777680433,96.414586543204,94.32131629428913,94.99581146240234,419000
2014-12-26 00:00:00+00:00,95.3524437551211,95.99593269151374,93.96468081029617,94.59266662597656,478700
2014-12-29 00:00:00+00:00,94.68576563540951,97.7729260026159,94.68576563540951,97.58676147460938,684200
2014-12-30 00:00:00+00:00,97.73412607130771,98.3779316554007,95.90354990320881,96.3456802368164,439200
2014-12-31 00:00:00+00:00,96.65594554654336,98.1607426689113,96.26811172472684,97.09807586669922,324100
2015-01-02 00:00:00+00:00,97.29973151910485,98.02885493315145,93.52998705668125,94.46854400634766,384200
2015-01-05 00:00:00+00:00,93.96436118596061,95.0968350343655,93.46793445564268,93.91006469726562,234800
2015-01-06 00:00:00+00:00,94.02643929898832,94.83313441505818,91.21076176779137,91.5908432006836,592100
2015-01-07 00:00:00+00:00,93.54554004259329,95.422654789528,93.39816717758664,95.22098541259766,971300
2015-01-08 00:00:00+00:00,96.42321491705128,96.57835195150236,94.46853562594995,95.49241638183594,860200
2015-01-09 00:00:00+00:00,95.10459837177656,95.19768060781263,93.18094025214751,93.41364288330078,483200
2015-01-12 00:00:00+00:00,93.60758607276969,94.29017157521264,92.7465943805957,93.70066833496094,381500
2015-01-13 00:00:00+00:00,94.90293130313687,95.92681231597203,92.59919754478918,93.23524475097656,449800
2015-01-14 00:00:00+00:00,91.62187334551514,92.37426606395681,90.5126682676423,92.28894805908203,333400
2015-01-15 00:00:00+00:00,92.54489930585471,92.97927718527491,88.60451240209936,88.7596435546875,679400
2015-01-16 00:00:00+00:00,88.96905948518102,90.18685721802284,87.65042710822433,90.13256072998047,492400
2015-01-20 00:00:00+00:00,90.1015865628938,90.72211733532434,87.68925890819308,88.2554931640625,325700
2015-01-21 00:00:00+00:00,88.27097433607491,89.00785618131964,87.99173352952712,88.96907043457031,234300
2015-01-22 00:00:00+00:00,89.31812930080577,90.21790067957697,88.72086190820063,89.92314910888672,434800
2015-01-23 00:00:00+00:00,90.02398377094208,90.41957592156209,89.54307362496716,89.92314910888672,691500
2015-01-26 00:00:00+00:00,90.00846407938862,91.59857902148532,89.20952744205054,91.55979919433594,206800
2015-01-27 00:00:00+00:00,90.57471304957487,91.4046772365062,89.86110019906612,91.14095306396484,179700
2015-01-28 00:00:00+00:00,91.45899763282458,92.28120364750711,89.24058714238308,89.51206970214844,221300
2015-01-29 00:00:00+00:00,89.96193730842074,90.68330846490842,88.79067749135483,90.21790313720703,218000
2015-01-30 00:00:00+00:00,89.82231712413851,90.14033778648418,87.67371439841148,88.1158447265625,273100
2015-02-02 00:00:00+00:00,88.5114320477706,89.0311279296875,86.52572484649157,89.0311279296875,245700
2015-02-03 00:00:00+00:00,89.67494800055516,91.14095955745356,88.37958429351801,91.09442138671875,342700
2015-02-04 00:00:00+00:00,90.97807202381624,92.10278790549228,90.29548652737753,91.56758117675781,346800
2015-02-05 00:00:00+00:00,91.7304661627536,93.05685725292003,90.95479844327323,92.30445861816406,392100
2015-02-06 00:00:00+00:00,92.34325890746622,92.34325890746622,91.25732274567648,91.6606674194336,312600
2015-02-09 00:00:00+00:00,91.60633963751933,93.04132347104043,90.81516131303911,92.45182037353516,344500
2015-02-10 00:00:00+00:00,92.79312987215114,93.4059080986553,92.23465406876308,93.0025634765625,349600
2015-02-11 00:00:00+00:00,92.97153222436522,93.8170071879611,92.70780212558418,93.11115264892578,342800
2015-02-12 00:00:00+00:00,94.08071725757675,94.26687581140057,92.72329905361924,93.42915344238281,281600
2015-02-13 00:00:00+00:00,93.24300796280454,94.35221294456834,93.18095313020423,93.97213745117188,428800
2015-02-17 00:00:00+00:00,94.17380199917983,94.54611911673399,93.64634781774988,94.5228500366211,315200
2015-02-18 00:00:00+00:00,94.06521127263682,94.78658240821505,93.97989327743078,94.32894134521484,311600
2015-02-19 00:00:00+00:00,94.32895091070931,94.74005385112632,93.87130388342668,94.16606140136719,288800
2015-02-20 00:00:00+00:00,93.98764731824295,95.50020277983782,93.42916566583096,95.19769287109375,531300
2015-02-23 00:00:00+00:00,95.57775803086304,96.16726703556974,94.77106305544173,95.78718566894531,551800
2015-02-24 00:00:00+00:00,97.64101649215033,100.30155608281714,96.90413478167436,98.31584930419922,1605200
2015-02-25 00:00:00+00:00,98.69595336275661,101.32547222685706,98.31587785880835,100.20074462890625,867700
2015-02-26 00:00:00+00:00,100.32484851533977,101.3332188024114,99.81290503849203,100.8367919921875,544100
2015-02-27 00:00:00+00:00,100.69718281464105,101.7986294880928,100.55755647915454,100.96090698242188,409000
2015-03-02 00:00:00+00:00,101.19360431004316,101.25564730504098,100.41793667933402,100.8367919921875,415200
2015-03-03 00:00:00+00:00,101.41081770178394,102.19423795961694,100.50328774892235,102.02359008789062,517100
2015-03-04 00:00:00+00:00,101.89945353966036,102.86903808452506,100.92986899479567,101.86067962646484,543900
2015-03-05 00:00:00+00:00,101.91496047891802,102.77595194600883,101.37974796751728,102.03907012939453,291600
2015-03-06 00:00:00+00:00,101.88394886538984,102.96212640750777,101.88394886538984,102.3493423461914,411600
2015-03-09 00:00:00+00:00,102.11664360952216,102.45793927666614,101.1005208596385,101.37200927734375,434900
2015-03-10 00:00:00+00:00,100.24729343941311,101.61246427103978,100.2085076889537,100.58857727050781,564500
2015-03-11 00:00:00+00:00,100.83679958960089,101.71330786578115,100.79026142197178,101.05398559570312,577800
2015-03-12 00:00:00+00:00,101.25565755971492,101.86068926183154,100.37139684458289,101.3332290649414,392200
2015-03-13 00:00:00+00:00,101.34097054387013,102.71390555510409,101.34097054387013,102.33382415771484,332500
2015-03-16 00:00:00+00:00,102.51223164570597,102.95435601789448,101.81412371250303,102.14766693115234,357200
2015-03-17 00:00:00+00:00,102.24851622197902,104.64532644141387,101.90722055919557,104.4979476928711,428300
2015-03-18 00:00:00+00:00,103.90841945474716,104.59099877981514,102.68286343226076,104.18766021728516,283000
2015-03-19 00:00:00+00:00,104.00154953852926,106.1423886010947,103.62923227455103,105.97174072265625,273000
2015-03-20 00:00:00+00:00,106.32077751090475,107.1197142964781,105.53734555761935,106.35179901123047,400500
2015-03-23 00:00:00+00:00,106.35179044908325,107.35239649559189,105.70023247294976,106.1423568725586,565400
2015-03-24 00:00:00+00:00,105.98721732630278,106.53794651410954,105.26585216031783,106.06478881835938,251400
2015-03-25 00:00:00+00:00,105.81658744572441,106.37506914308675,103.5593915718641,103.69125366210938,542600
2015-03-26 00:00:00+00:00,103.38872754803052,104.42813111062888,102.36485248694243,103.99375915527344,350900
2015-03-27 00:00:00+00:00,103.72216633434633,105.99588456978844,103.13238736407811,105.08019256591797,423600
2015-03-30 00:00:00+00:00,105.79412234462411,106.82622367627042,105.0879458796479,106.36837768554688,372600
2015-03-31 00:00:00+00:00,105.29747362288423,107.0512631997853,105.13450526842783,105.93379974365234,556200
2015-04-01 00:00:00+00:00,106.05794222768672,108.28510093413631,105.80185592050931,106.9969253540039,370400
2015-04-02 00:00:00+00:00,107.1599254752658,108.04458224169555,106.50031972545693,106.9814453125,297700
2015-04-06 00:00:00+00:00,106.3450939825731,107.76520290147425,106.04244859599086,107.12110900878906,273500
2015-04-07 00:00:00+00:00,107.49357982581812,108.22303567591337,106.65548237088187,106.90380096435547,326100
2015-04-08 00:00:00+00:00,106.81844628727309,109.30170344101072,106.81844628727309,109.19306182861328,373200
2015-04-09 00:00:00+00:00,108.9990599730313,109.72850404532647,108.40152517407293,108.46360778808594,249200
2015-04-10 00:00:00+00:00,108.82060137919568,110.83048962077697,108.53347956227758,110.36487579345703,321300
2015-04-13 00:00:00+00:00,109.96906603166904,111.90910309365493,109.82162132039066,109.89921569824219,334400
2015-04-14 00:00:00+00:00,109.69748188211234,109.96909187102898,107.5401611095636,108.40929412841797,324200
2015-04-15 00:00:00+00:00,108.7817661594755,109.5422693091299,107.19870092753288,107.26853942871094,300100
2015-04-16 00:00:00+00:00,107.43150777250774,108.46360904042614,107.10558292596215,107.26853942871094,217200
2015-04-17 00:00:00+00:00,107.17541996477956,107.17541996477956,104.52145038679363,104.67665100097656,283500
2015-04-20 00:00:00+00:00,105.19656196477646,106.30626926050083,104.76199558137661,105.9648208618164,299700
2015-04-21 00:00:00+00:00,106.22093203846673,106.41493577942474,105.16555121401319,106.14332580566406,284700
2015-04-22 00:00:00+00:00,106.11229294689385,106.11229294689385,104.6999399953456,105.87948608398438,249800
2015-04-23 00:00:00+00:00,105.6466575140931,107.80397777443318,105.20433522239212,106.97364807128906,248400
2015-04-24 00:00:00+00:00,107.29182817776807,107.29182817776807,105.6466801892822,105.94932556152344,236100
2015-04-27 00:00:00+00:00,106.0890128286055,106.45372897441861,103.3962399082666,103.67560577392578,273800
2015-04-28 00:00:00+00:00,103.33414336816791,104.21103212306517,102.24771544094386,103.38845825195312,395900
2015-04-29 00:00:00+00:00,102.65125657081754,103.31087401430061,101.6191552670744,102.13908386230469,278800
2015-04-30 00:00:00+00:00,101.99164896324059,102.86079384239753,101.04492152733053,102.11581420898438,301300
2015-05-01 00:00:00+00:00,102.37188817490967,103.8152764187779,102.29429378651562,103.50487518310547,236600
2015-05-04 00:00:00+00:00,103.65232532976285,103.92392346490391,101.70452017485312,101.71228790283203,366400
2015-05-05 00:00:00+00:00,102.03043324117047,102.03043324117047,98.1503647565883,98.3598861694336,671400
2015-05-06 00:00:00+00:00,98.80221889670544,99.55494839220174,97.35883067888854,98.23572540283203,587800
2015-05-07 00:00:00+00:00,98.24346606156138,100.53271312394382,97.9408207830246,99.95845794677734,370000
2015-05-08 00:00:00+00:00,100.73451455125102,101.6191712592455,99.89641685298515,100.71123504638672,276500
2015-05-11 00:00:00+00:00,100.76553693481877,101.59586669932465,100.19903754669376,100.53273010253906,318300
2015-05-12 00:00:00+00:00,100.17575501867354,100.50944756442937,98.59268992092207,99.26006317138672,406300
2015-05-13 00:00:00+00:00,98.84877963084953,99.62480048120746,97.41315319476168,98.19692993164062,360400
2015-05-14 00:00:00+00:00,97.90981594107012,98.19694363657051,94.41774826944469,96.38106536865234,974700
2015-05-15 00:00:00+00:00,92.0508571330454,93.12175518630002,87.14644493005447,89.59864807128906,2584300
2015-05-18 00:00:00+00:00,89.71509076609644,91.11967596113459,88.57434781786186,90.9489517211914,1273500
2015-05-19 00:00:00+00:00,91.60079638617266,92.19056934782931,91.16622995154336,91.47663116455078,718200
2015-05-20 00:00:00+00:00,91.68615807733612,92.4544111409124,90.35917336005943,90.8868637084961,514600
2015-05-21 00:00:00+00:00,90.79375058694532,91.70168667188894,90.67734715849822,90.97223663330078,401200
2015-05-22 00:00:00+00:00,90.59973830895859,91.29039108666551,90.47557308484224,90.78598022460938,251800
2015-05-26 00:00:00+00:00,90.14962298104639,90.94891714553036,89.88578083454655,89.90129852294922,438000
2015-05-27 00:00:00+00:00,90.38245800931563,90.74718596629428,89.21067383106006,89.62972259521484,512700
2015-05-28 00:00:00+00:00,89.83924608304726,90.15741504705578,88.90026872568106,89.23395538330078,473600
2015-05-29 00:00:00+00:00,89.53658904520155,90.4290072847151,89.17186704796966,90.02548217773438,594000
2015-06-01 00:00:00+00:00,90.33588658927917,90.87909458635812,89.73059006614717,89.95563507080078,428600
2015-06-02 00:00:00+00:00,89.76940999815234,91.18175697576449,89.26499909460709,90.45230102539062,516200
2015-06-03 00:00:00+00:00,90.48334073411462,91.49992433050728,90.13413637965533,90.94119262695312,511400
2015-06-04 00:00:00+00:00,88.60536314855686,90.11083363700016,87.65862421955738,87.86038970947266,875900
2015-06-05 00:00:00+00:00,88.15528144793676,88.61313326563085,85.85051650930478,86.11436462402344,763600
2015-06-08 00:00:00+00:00,86.09110621224839,86.37047208659673,83.94930314908598,84.00362396240234,1183100
2015-06-09 00:00:00+00:00,84.15878234380013,85.71857337241882,83.53021240234375,83.53021240234375,1000000
2015-06-10 00:00:00+00:00,84.25195357744097,84.68652011002585,83.80186342839237,84.34507751464844,624700
