"('date', '')","('open', 'CASS')","('high', 'CASS')","('low', 'CASS')","('close', 'CASS')","('volume', 'CASS')"
2009-08-06 00:00:00+00:00,16.219681222074644,16.397053518318465,15.845228899897181,15.928988456726074,14520
2009-08-07 00:00:00+00:00,16.180267434341694,16.746872567439098,16.180267434341694,16.53993797302246,29766
2009-08-10 00:00:00+00:00,16.392124318080114,16.71237932258036,16.392124318080114,16.69759750366211,7841
2009-08-11 00:00:00+00:00,16.56457176289451,16.618769044550813,16.342856727087806,16.495594024658203,24394
2009-08-12 00:00:00+00:00,16.658187360548517,16.84541287707117,16.352714077563242,16.569501876831055,27443
2009-08-13 00:00:00+00:00,16.6039859334367,16.71730776164424,16.333002275244315,16.544862747192383,12487
2009-08-14 00:00:00+00:00,16.574421482471955,16.69266920395689,16.229531498839023,16.426612854003906,24394
2009-08-17 00:00:00+00:00,16.21967947028535,16.55471493238029,15.95854900993349,16.214752197265625,10019
2009-08-18 00:00:00+00:00,16.249240834993056,16.357634012776106,16.047233568624282,16.195043563842773,20473
2009-08-19 00:00:00+00:00,15.919132284404197,16.594131850121865,15.919132284404197,16.175336837768555,23813
2009-08-20 00:00:00+00:00,16.190119441268582,16.29358673095703,16.101433972688643,16.29358673095703,13794
2009-08-21 00:00:00+00:00,16.4906613838103,16.500514563484167,16.022596460557562,16.27880096435547,44141
2009-08-24 00:00:00+00:00,16.3625625419492,16.57935027867925,15.919132522244153,16.091577529907227,10019
2009-08-25 00:00:00+00:00,16.121139804124418,16.195044807408593,15.914205249121684,16.091577529907227,14810
2009-08-26 00:00:00+00:00,15.963476615828753,16.244314809598045,15.805812063015468,16.091577529907227,14665
2009-08-27 00:00:00+00:00,16.002892047858147,16.23938751220703,15.815665221107464,16.23938751220703,10454
2009-08-28 00:00:00+00:00,16.318226756583417,16.318226756583417,15.332826293488676,15.490490913391113,22070
2009-08-31 00:00:00+00:00,15.34267511055505,15.554535585143446,15.298332379189768,15.38209056854248,26572
2009-09-01 00:00:00+00:00,15.288474444617588,15.71219666441826,15.056904927831933,15.071686744689941,33106
2009-09-02 00:00:00+00:00,15.071687131208183,15.44278920782927,14.992519784468573,15.007363319396973,11471
2009-09-03 00:00:00+00:00,15.002419161414513,15.274560759437406,14.730277563391619,14.918303489685059,15246
2009-09-04 00:00:00+00:00,14.844081677518702,15.190443679251368,14.646160533671464,15.185495376586914,30492
2009-09-08 00:00:00+00:00,14.967779551128466,15.08158501986125,14.60162574506299,14.809443473815918,32670
2009-09-09 00:00:00+00:00,14.759962480709564,15.022208780089283,14.759962480709564,14.883663177490234,13504
2009-09-10 00:00:00+00:00,14.883667604953699,15.284458255815004,14.844083918345339,15.21518611907959,10890
2009-09-11 00:00:00+00:00,15.37846501262332,15.37846501262332,15.066738453828478,15.165699005126953,2759
2009-09-14 00:00:00+00:00,15.027162014505702,15.40816086852836,14.972733411025075,15.175602912902832,17569
2009-09-15 00:00:00+00:00,15.19539548667363,15.333939771184841,14.992525993370894,15.180550575256348,12052
2009-09-16 00:00:00+00:00,15.180543749626791,15.338879807826705,15.165698844884226,15.333932876586914,19457
2009-09-17 00:00:00+00:00,15.358677956152562,15.358677956152562,14.86882334884738,15.289405822753906,14956
2009-09-18 00:00:00+00:00,15.373520895298402,15.373520895298402,15.061795622000401,15.17065143585205,53288
2009-09-21 00:00:00+00:00,15.091482571570062,15.244870356333212,14.873768224794015,15.012313842773438,11471
2009-09-22 00:00:00+00:00,15.150853166898365,15.264657235451399,14.868816460785725,14.893556594848633,12487
2009-09-23 00:00:00+00:00,14.89850816301575,15.215181674400238,14.868819721561323,14.908403396606445,15536
2009-09-24 00:00:00+00:00,14.92819152033203,15.096425523273902,14.92819152033203,15.041996955871582,9874
2009-09-25 00:00:00+00:00,14.947986066338524,15.165699005126953,14.947986066338524,15.165699005126953,7841
2009-09-28 00:00:00+00:00,15.145914135326336,15.507121135908237,15.145914135326336,15.398263931274414,40220
2009-09-29 00:00:00+00:00,15.45763928282432,15.531859722971172,15.10138062198281,15.21518611907959,33541
2009-09-30 00:00:00+00:00,15.22013147850517,15.22013147850517,14.69069321573575,14.774808883666992,39059
2009-10-01 00:00:00+00:00,14.661004324132119,15.363624945042073,14.661004324132119,15.056846618652344,33396
2009-10-02 00:00:00+00:00,15.041998077421596,15.328983097354229,15.041998077421596,15.09147834777832,25700
2009-10-05 00:00:00+00:00,15.249813387158108,15.328982088587134,14.903451517454357,15.269606590270996,22651
2009-10-06 00:00:00+00:00,15.5318595457654,15.5318595457654,15.239924721578603,15.338885307312012,81022
2009-10-07 00:00:00+00:00,15.32898871582037,15.418052686970325,15.136015864767849,15.324040412902832,7115
2009-10-08 00:00:00+00:00,15.437840368493038,15.487322013993902,15.205283897446622,15.319087982177734,25265
2009-10-09 00:00:00+00:00,15.239924721578603,15.512066332345475,15.239924721578603,15.338885307312012,13939
2009-10-12 00:00:00+00:00,15.338885240461952,15.526911174740905,15.165704216183247,15.234977722167969,19747
2009-10-13 00:00:00+00:00,15.264666675801582,15.264666675801582,14.977681491323757,15.116227149963379,37607
2009-10-14 00:00:00+00:00,15.116224214096952,15.328988909161753,14.933146596228951,15.17065143585205,58370
2009-10-15 00:00:00+00:00,15.10137314208449,15.328982653198652,14.967775867855927,15.22507381439209,9148
2009-10-16 00:00:00+00:00,15.15085674295963,15.190441789008077,14.967779159545898,14.967779159545898,14956
2009-10-19 00:00:00+00:00,15.056837669816874,15.32897908555582,15.056837669816874,15.299290657043457,18440
2009-10-20 00:00:00+00:00,15.31414191781312,15.33888068645233,14.913351392263225,15.200336456298828,12632
2009-10-21 00:00:00+00:00,15.32898956037374,15.32898956037374,14.730277762559886,15.086536407470703,12197
2009-10-22 00:00:00+00:00,15.101369627415133,15.338874314832893,14.858916640188548,15.299290657043457,19166
2009-10-23 00:00:00+00:00,15.299297496312748,15.413102961428017,15.14590835571289,15.14590835571289,56047
2009-10-26 00:00:00+00:00,15.155808488788173,15.383418101676476,15.155808488788173,15.289405822753906,50675
2009-10-27 00:00:00+00:00,15.299299353946411,15.46753342103578,15.0271577835083,15.0271577835083,19457
2009-10-28 00:00:00+00:00,14.943040702432487,15.254765923583328,14.84408014075397,14.878715515136719,20038
2009-10-29 00:00:00+00:00,14.967778829096392,15.081584292339306,14.725327107815675,14.883663177490234,25700
2009-10-30 00:00:00+00:00,14.769862354109137,14.873769866133385,14.235475773858981,14.710485458374023,43996
2009-11-02 00:00:00+00:00,14.75006843551752,14.764913343911036,14.398759491991964,14.596680641174316,35719
2009-11-03 00:00:00+00:00,14.53235484122348,14.759963035583496,14.294848672271284,14.759963035583496,18005
2009-11-04 00:00:00+00:00,14.784702606357373,14.784702606357373,14.334433166766154,14.398756980895996,25846
2009-11-05 00:00:00+00:00,14.56204405338553,15.126119060741061,14.37401950771416,15.061795234680176,18150
2009-11-06 00:00:00+00:00,14.863876148339923,15.10632931839218,14.621422978287665,15.002420425415039,19312
2009-11-09 00:00:00+00:00,15.081583509338454,15.314141355348715,15.081583509338454,15.230024337768555,16698
2009-11-10 00:00:00+00:00,15.200339733493765,15.338883993517426,15.08158731485328,15.121170997619629,8131
2009-11-11 00:00:00+00:00,15.289398317327848,15.289398317327848,15.051892214682955,15.136009216308594,8857
2009-11-12 00:00:00+00:00,15.032107049954233,15.225079901842328,14.517512321472168,14.517512321472168,23232
2009-11-13 00:00:00+00:00,14.517508413220233,14.839130203230544,14.116717908523782,14.289898872375488,25846
2009-11-16 00:00:00+00:00,14.39875653438632,14.82923412322998,14.146406846944938,14.82923412322998,25410
2009-11-17 00:00:00+00:00,14.794602887648374,14.943043760544757,14.35422857212407,14.740174293518066,15246
2009-11-18 00:00:00+00:00,14.453188701211447,14.695640474935967,14.329487977673553,14.685745239257812,13649
2009-11-19 00:00:00+00:00,14.557091848366557,14.557091848366557,14.21072992630279,14.309690475463867,21635
2009-11-20 00:00:00+00:00,14.260211150171873,14.413598900569717,13.98312134663411,14.200834274291992,20038
2009-11-23 00:00:00+00:00,14.408650483736714,15.20528314864669,14.408650483736714,15.111270904541016,19166
2009-11-24 00:00:00+00:00,15.165699461587508,15.165699461587508,14.651106223756392,15.140960693359375,27007
2009-11-25 00:00:00+00:00,15.155802041090915,15.165697272885872,14.799544919313096,14.849023818969727,9874
2009-11-27 00:00:00+00:00,14.482872963116085,14.82428798998274,13.988071535495394,14.091979026794434,20183
2009-11-30 00:00:00+00:00,14.111770713137908,14.364120411457431,13.58728084920229,13.93364143371582,40075
2009-12-01 00:00:00+00:00,14.08703561576822,14.245373114227313,13.770363359533373,14.156309127807617,63307
2009-12-02 00:00:00+00:00,14.215974704113307,14.792768815433222,14.15630582542916,14.419841766357422,21490
2009-12-03 00:00:00+00:00,14.509340765839813,14.79773845157323,14.439728006207531,14.623705863952637,23958
2009-12-04 00:00:00+00:00,14.817628136542906,15.384476880766938,14.524259182496063,15.33972454071045,28750
2009-12-07 00:00:00+00:00,15.240278195635739,15.399394269641132,15.016523368252999,15.140830993652344,65340
2009-12-08 00:00:00+00:00,15.130883429533581,15.339721676794673,15.091105109220868,15.175634384155273,21199
2009-12-09 00:00:00+00:00,15.230338297842502,15.399398310156494,14.917080080233644,15.324812889099121,16988
2009-12-10 00:00:00+00:00,15.374529097445963,15.394418258064885,15.135856415859703,15.255192756652832,14084
2009-12-11 00:00:00+00:00,15.334747916904053,15.344693183898928,15.165688017546584,15.344693183898926,17860
2009-12-14 00:00:00+00:00,15.349667231427429,15.414307347409938,15.2701105893196,15.40933609008789,28895
2009-12-15 00:00:00+00:00,15.409341648440922,15.414312907556168,15.270116097452137,15.275087356567383,28314
2009-12-16 00:00:00+00:00,15.404368209908412,15.404368209908412,15.125915745353964,15.220390319824219,18876
2009-12-17 00:00:00+00:00,15.086138308036597,15.389452593207483,15.086138308036597,15.260170936584473,14810
2009-12-18 00:00:00+00:00,15.394427957891653,15.44912421686678,15.165700401036425,15.41431713104248,86249
2009-12-21 00:00:00+00:00,15.414314027678294,15.513761250491191,14.94194109639722,14.996637344360352,32089
2009-12-22 00:00:00+00:00,15.255196704720998,15.384478347821673,14.976744252753377,15.150776863098145,18005
2009-12-23 00:00:00+00:00,15.240278139530828,15.493868779070908,15.240278139530828,15.394421577453613,26862
2009-12-24 00:00:00+00:00,15.185579794657839,15.429225107278699,15.185579794657839,15.210441589355469,2323
2009-12-28 00:00:00+00:00,15.414311918685355,15.464036900368596,15.290004284257245,15.36458969116211,26426
2009-12-29 00:00:00+00:00,15.424253754195915,15.483922617258674,15.150773989804376,15.314861297607422,13068
2009-12-30 00:00:00+00:00,14.658510689315545,15.493866509716005,14.658510689315545,15.314861297607422,28459
2009-12-31 00:00:00+00:00,15.344694611650851,15.488892734017437,14.817624330547279,15.115965843200684,51982
2010-01-04 00:00:00+00:00,15.155749741092201,15.339726248721208,15.155749741092201,15.294975280761719,26572
2010-01-05 00:00:00+00:00,15.165698807999458,15.225366321184344,15.006582685345792,15.071224212646484,27878
2010-01-06 00:00:00+00:00,15.006579022110289,15.066247897809806,14.797740711321945,14.966800689697266,25991
2010-01-07 00:00:00+00:00,14.917079178795733,15.409342652610896,14.917079178795733,15.011553764343262,17424
2010-01-08 00:00:00+00:00,14.996638788355138,15.106029917734254,14.966804343222535,15.071224212646484,12923
2010-01-11 00:00:00+00:00,15.165689920836824,15.384473428467254,15.041379576117349,15.051324844360352,32234
2010-01-12 00:00:00+00:00,15.041384163703247,15.230334678393149,14.991661938561617,15.056302070617676,17569
2010-01-13 00:00:00+00:00,15.036413806820041,15.290004468772842,15.036413806820041,15.220390319824219,16262
2010-01-14 00:00:00+00:00,15.165694059162709,15.36458846165979,15.041383680522145,15.170666694641113,8712
2010-01-15 00:00:00+00:00,15.260167141633714,15.309890737424814,15.041382218489064,15.09607982635498,35574
2010-01-19 00:00:00+00:00,15.056297254211175,15.414306249433844,15.056297254211175,15.374527931213379,15682
2010-01-20 00:00:00+00:00,15.33475672338791,15.409342137444547,15.220391595586324,15.299949645996094,22506
2010-01-21 00:00:00+00:00,15.240273187706755,15.314858564685668,15.165689187807288,15.185578346252441,16698
2010-01-22 00:00:00+00:00,15.255191089350205,15.270108990993656,15.05629675073977,15.185578346252441,27298
2010-01-25 00:00:00+00:00,15.265142111454317,15.304920443339448,14.62867916173244,15.046357154846191,56918
2010-01-26 00:00:00+00:00,14.95685762898708,15.30492290883222,14.822603327357594,14.996637344360352,20473
2010-01-27 00:00:00+00:00,14.882269660648209,15.215418350792666,14.882269660648209,15.101053237915039,12197
2010-01-28 00:00:00+00:00,15.175644187105227,15.225367808155669,14.807689666748047,14.807689666748047,21490
2010-01-29 00:00:00+00:00,15.19055690795048,15.19055690795048,14.807684605885209,14.966800689697266,19021
2010-02-01 00:00:00+00:00,15.016518672316215,15.160716794682799,14.802706428666928,15.115965843200684,11616
2010-02-02 00:00:00+00:00,15.081165209601053,15.140832711312163,14.966801465178051,14.971774101257324,20183
2010-02-03 00:00:00+00:00,14.976752873487076,15.150785584006407,14.748023892816951,14.986698150634766,29040
2010-02-04 00:00:00+00:00,14.922048344382636,15.225362604541878,14.494426451162703,14.966800689697266,31944
2010-02-05 00:00:00+00:00,14.966802418940592,15.145806312561035,14.787797148240006,15.145806312561035,16408
2010-02-08 00:00:00+00:00,15.041381735442503,15.130885031239984,14.966797721230835,14.981714248657227,12923
2010-02-09 00:00:00+00:00,15.17563605296483,15.17563605296483,14.996632214793653,15.081161499023438,10019
2010-02-10 00:00:00+00:00,15.026470005788843,15.111000693740596,14.966802499952443,15.031442642211914,11761
2010-02-11 00:00:00+00:00,14.912105570509421,15.334756236751197,14.912105570509421,15.275087356567383,19312
2010-02-12 00:00:00+00:00,15.086136971257442,15.294975280761719,15.081164335466394,15.294975280761719,17714
2010-02-16 00:00:00+00:00,15.304916346739937,15.334750776208118,14.966796484979469,15.255192756652832,22506
2010-02-17 00:00:00+00:00,15.27508878070181,15.27508878070181,15.210448635376187,15.250226974487305,11906
2010-02-18 00:00:00+00:00,15.215418108950871,15.369561550852447,15.130887434562284,15.35961627960205,11035
2010-02-19 00:00:00+00:00,15.354650613498661,15.424263412609111,15.215425015277765,15.290010452270508,24684
2010-02-22 00:00:00+00:00,15.31983287293423,15.409336161338773,15.155745576478624,15.255192756652832,20183
2010-02-23 00:00:00+00:00,15.389447775180338,15.444144002444611,14.98171376511539,15.424253463745117,47626
2010-02-24 00:00:00+00:00,15.469001952524643,15.732537777431137,15.110992969273529,15.185578346252441,60403
2010-02-25 00:00:00+00:00,14.99165793135952,15.195523544311632,14.99165793135952,15.175634384155273,30347
2010-02-26 00:00:00+00:00,15.260164460827292,15.260164460827292,15.04635221023885,15.051324844360352,19602
2010-03-01 00:00:00+00:00,15.175634737097548,15.275081917271756,15.11099462081615,15.255192756652832,77972
2010-03-02 00:00:00+00:00,15.280059533668423,15.488899230957031,15.16072315396638,15.488899230957031,21199
2010-03-03 00:00:00+00:00,15.553827272722263,15.598780266870058,15.359030042550653,15.468914985656738,23087
2010-03-04 00:00:00+00:00,15.453933976438073,15.513872235262967,15.214182324435491,15.458929061889648,11326
2010-03-05 00:00:00+00:00,15.483900247860213,15.553828670928242,15.284109298498397,15.543838500976562,28169
2010-03-08 00:00:00+00:00,15.483899989381934,15.533849455009644,15.384003824720196,15.528854370117188,20618
2010-03-09 00:00:00+00:00,15.598785058058452,15.773603387115259,15.443945689948704,15.563820838928223,48206
2010-03-10 00:00:00+00:00,15.53385092289146,15.828544359831474,15.49389162327268,15.72864818572998,44141
2010-03-11 00:00:00+00:00,15.698685100386045,15.698685100386045,15.428965603137092,15.55383586883545,46174
2010-03-12 00:00:00+00:00,15.289107815391377,15.65372976730711,15.289107815391377,15.393999099731445,14230
2010-03-15 00:00:00+00:00,15.418971416341268,15.513873900215138,15.224174129200168,15.369023323059082,5227
2010-03-16 00:00:00+00:00,15.234163092668675,15.473913368085228,15.234163092668675,15.448939323425293,9002
