"('date', '')","('open', 'BTI')","('high', 'BTI')","('low', 'BTI')","('close', 'BTI')","('volume', 'BTI')"
1981-04-15 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-16 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-20 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-21 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-22 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-23 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-24 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-27 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-28 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-29 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-04-30 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-01 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-04 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-05 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-06 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-07 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-08 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-11 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-12 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-13 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-14 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-15 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-18 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-19 00:00:00+00:00,0.1015760377049446,0.1015760377049446,0.1015760377049446,0.10157603770494461,0
1981-05-20 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,800
1981-05-21 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-05-22 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-05-26 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,800
1981-05-27 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-05-28 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,41600
1981-05-29 00:00:00+00:00,0.11815983802080153,0.12023281763520156,0.11815983802080153,0.11815983802080154,40000
1981-06-01 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-02 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-03 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-04 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-05 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-08 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-09 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-10 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-11 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-12 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-15 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-16 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-17 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-18 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-19 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-22 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-06-23 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,800
1981-06-24 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-06-25 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-06-26 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-06-29 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-06-30 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-01 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-02 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-06 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-07 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-08 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-09 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-10 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-13 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-14 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-15 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-16 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-17 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-07-20 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,1600
1981-07-21 00:00:00+00:00,0.111940898001194,0.111940898001194,0.1098679184085793,0.111940898001194,2400
1981-07-22 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-23 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-24 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-27 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-28 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-29 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-30 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-07-31 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-03 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-04 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-05 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-06 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-07 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-10 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-11 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,15200
1981-08-12 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-13 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-14 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-17 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-18 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-19 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-20 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-08-21 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,800
1981-08-24 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-08-25 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-08-26 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-08-27 00:00:00+00:00,0.11815983802080153,0.11815983802080153,0.11815983802080153,0.11815983802080154,0
1981-08-28 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,1600
1981-08-31 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-09-01 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,1600
1981-09-02 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-09-03 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-09-04 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-09-08 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,2400
1981-09-09 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-09-10 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-09-11 00:00:00+00:00,0.11608687043190002,0.11608687043190002,0.11608687043190002,0.11608687043190002,0
1981-09-14 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,800
1981-09-15 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,11200
1981-09-16 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-17 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,104800
1981-09-18 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-21 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-22 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-23 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-24 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-25 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-28 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-09-29 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,16000
1981-09-30 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-01 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-02 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-05 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-06 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-07 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-08 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-09 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-12 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-13 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-14 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-15 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-16 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-19 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-20 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-21 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-22 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-23 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-26 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-27 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-28 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-29 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-10-30 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-02 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-03 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-04 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-05 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-06 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-09 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-10 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,5600
1981-11-11 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-12 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-13 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-16 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-17 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-18 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-19 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-20 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-23 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-24 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-25 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-27 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-11-30 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-12-01 00:00:00+00:00,0.10986796021461485,0.10986796021461485,0.10986796021461485,0.10986796021461487,0
1981-12-02 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,800
1981-12-03 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-12-04 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-12-07 00:00:00+00:00,0.12230581790208817,0.12230581790208817,0.12230581790208817,0.12230581790208817,0
1981-12-08 00:00:00+00:00,0.111940898001194,0.111940898001194,0.1098679184085793,0.111940898001194,1600
1981-12-09 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
1981-12-10 00:00:00+00:00,0.111940898001194,0.111940898001194,0.111940898001194,0.111940898001194,0
