"('date', '')","('open', 'CHD')","('high', 'CHD')","('low', 'CHD')","('close', 'CHD')","('volume', 'CHD')"
1981-03-12 00:00:00+00:00,0.15194891404021027,0.15868116266636775,0.15098734200000763,0.15098734200000763,16200
1981-03-13 00:00:00+00:00,0.15194880962371826,0.15771886007222857,0.15194880962371826,0.15194880962371826,16200
1981-03-16 00:00:00+00:00,0.1529105007648468,0.15868117790497632,0.1529105007648468,0.1529105007648468,97200
1981-03-17 00:00:00+00:00,0.1529103810031463,0.15868105362359863,0.15194880962371826,0.15194880962371826,567000
1981-03-18 00:00:00+00:00,0.15194880962371826,0.15771886007222857,0.15194880962371826,0.15194880962371826,64800
1981-03-19 00:00:00+00:00,0.15194880962371826,0.15194880962371826,0.15194880962371826,0.15194880962371826,0
1981-03-20 00:00:00+00:00,0.15387262403964996,0.15771891079432043,0.15387262403964996,0.15387262403964996,243000
1981-03-23 00:00:00+00:00,0.15387258870461676,0.1586810682158861,0.15002568066120148,0.15002568066120148,16200
1981-03-24 00:00:00+00:00,0.15002568066120148,0.15002568066120148,0.15002568066120148,0.15002568066120148,0
1981-03-25 00:00:00+00:00,0.15002568066120148,0.15771887457603287,0.15002568066120148,0.15002568066120148,729000
1981-03-26 00:00:00+00:00,0.15002568066120148,0.1557957316403248,0.15002568066120148,0.15002568066120148,259200
1981-03-27 00:00:00+00:00,0.15002568066120148,0.15002568066120148,0.15002568066120148,0.15002568066120148,0
1981-03-30 00:00:00+00:00,0.15002568066120148,0.15002568066120148,0.15002568066120148,0.15002568066120148,0
1981-03-31 00:00:00+00:00,0.15002578165968294,0.1557958365232505,0.1481020152568817,0.1481020152568817,97200
1981-04-01 00:00:00+00:00,0.14810193983201547,0.15579575718010238,0.14521722495555878,0.14521722495555878,113400
1981-04-02 00:00:00+00:00,0.14521725081102574,0.1529104473567605,0.14329348504543304,0.14329348504543304,16200
1981-04-03 00:00:00+00:00,0.14040874517878107,0.14040874517878107,0.13463807106018066,0.13463807106018066,324000
1981-04-06 00:00:00+00:00,0.13463813078862658,0.1384850411835667,0.13367655873298645,0.13367655873298645,81000
1981-04-07 00:00:00+00:00,0.13463807106018066,0.14233188843691222,0.13463807106018066,0.13463807106018066,145800
1981-04-08 00:00:00+00:00,0.13463807106018066,0.14233188843691222,0.13463807106018066,0.13463807106018066,81000
1981-04-09 00:00:00+00:00,0.13463807044585896,0.14040874453812915,0.13271492719650269,0.13271492719650269,178200
1981-04-10 00:00:00+00:00,0.13079182045057475,0.13079182045057475,0.12502114474773407,0.12502114474773407,64800
1981-04-13 00:00:00+00:00,0.12502116736988148,0.13079184411690614,0.12309802323579787,0.12309802323579788,145800
1981-04-14 00:00:00+00:00,0.12309801977574687,0.12886807418819937,0.12117425352334976,0.12117425352334976,113400
1981-04-15 00:00:00+00:00,0.12117419317730892,0.1288680100105557,0.11925105005502702,0.11925105005502701,388800
1981-04-16 00:00:00+00:00,0.12886808812618256,0.13656190962317266,0.12886808812618256,0.12886808812618256,583200
1981-04-20 00:00:00+00:00,0.12886808812618256,0.13463814316270678,0.12886808812618256,0.12886808812618256,388800
1981-04-21 00:00:00+00:00,0.1288680544922031,0.1288680544922031,0.12502114474773407,0.12502114474773407,97200
1981-04-22 00:00:00+00:00,0.12502114474773407,0.1288680544922031,0.12502114474773407,0.12502114474773407,64800
1981-04-23 00:00:00+00:00,0.12502116736988148,0.12886807781043563,0.12309802323579787,0.12309802323579788,64800
1981-04-24 00:00:00+00:00,0.12309801977574687,0.12502116385577458,0.12117425352334976,0.12117425352334976,259200
1981-04-27 00:00:00+00:00,0.12117425352334976,0.12502116385577458,0.12117425352334976,0.12117425352334976,194400
1981-04-28 00:00:00+00:00,0.12309802323579787,0.13079184411690614,0.12309802323579787,0.12309802323579788,324000
1981-04-29 00:00:00+00:00,0.12309802323579787,0.12886807781043563,0.12309802323579787,0.12309802323579788,48600
1981-04-30 00:00:00+00:00,0.12309802323579787,0.126944933676352,0.12309802323579787,0.12309802323579788,64800
1981-05-01 00:00:00+00:00,0.12309801977574687,0.12694493010817168,0.12117425352334976,0.12117425352334976,113400
1981-05-04 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,210600
1981-05-05 00:00:00+00:00,0.12117425352334976,0.12502116385577458,0.12117425352334976,0.12117425352334976,243000
1981-05-06 00:00:00+00:00,0.12117425352334976,0.12502116385577458,0.12117425352334976,0.12117425352334976,48600
1981-05-07 00:00:00+00:00,0.12117425352334976,0.12502116385577458,0.12117425352334976,0.12117425352334976,275400
1981-05-08 00:00:00+00:00,0.12309802323579787,0.126944933676352,0.12309802323579787,0.12309802323579788,437400
1981-05-11 00:00:00+00:00,0.12309802323579787,0.126944933676352,0.12309802323579787,0.12309802323579788,243000
1981-05-12 00:00:00+00:00,0.12309802323579787,0.126944933676352,0.12309802323579787,0.12309802323579788,64800
1981-05-13 00:00:00+00:00,0.12309802323579787,0.12598273943692329,0.12309802323579787,0.12309802323579788,16200
1981-05-14 00:00:00+00:00,0.12309802323579787,0.12598273943692329,0.12309802323579787,0.12309802323579788,16200
1981-05-15 00:00:00+00:00,0.12309802323579787,0.12502116736988148,0.12309802323579787,0.12309802323579788,259200
1981-05-18 00:00:00+00:00,0.12309802323579787,0.12502116736988148,0.12309802323579787,0.12309802323579788,81000
1981-05-19 00:00:00+00:00,0.12309802323579787,0.12309802323579787,0.12309802323579787,0.12309802323579788,0
1981-05-20 00:00:00+00:00,0.12309802323579787,0.12309802323579787,0.12309802323579787,0.12309802323579788,0
1981-05-21 00:00:00+00:00,0.12309801977574687,0.12502116385577458,0.12117425352334976,0.12117425352334976,16200
1981-05-22 00:00:00+00:00,0.12117422687533594,0.12117422687533594,0.11540417373180388,0.1154041737318039,145800
1981-05-26 00:00:00+00:00,0.11540413867106483,0.11925104698877426,0.11155723035335541,0.11155723035335541,243000
1981-05-27 00:00:00+00:00,0.11155726745501145,0.11732794293680551,0.10963412374258041,0.10963412374258041,210600
1981-05-28 00:00:00+00:00,0.11925105005502702,0.1230979584716504,0.11925105005502702,0.11925105005502701,955800
1981-05-29 00:00:00+00:00,0.11925105005502702,0.1230979584716504,0.11925105005502702,0.11925105005502701,32400
1981-06-01 00:00:00+00:00,0.11925105005502702,0.1230979584716504,0.11925105005502702,0.11925105005502701,48600
1981-06-02 00:00:00+00:00,0.11925105005502702,0.1230979584716504,0.11925105005502702,0.11925105005502701,129600
1981-06-03 00:00:00+00:00,0.119251056874183,0.12117420010643637,0.11732791364192963,0.11732791364192963,16200
1981-06-04 00:00:00+00:00,0.11732791364192963,0.12117420010643637,0.11732791364192963,0.11732791364192963,16200
1981-06-05 00:00:00+00:00,0.11732791364192963,0.11732791364192963,0.11732791364192963,0.11732791364192963,0
1981-06-08 00:00:00+00:00,0.11732791364192963,0.11732791364192963,0.11732791364192963,0.11732791364192963,0
1981-06-09 00:00:00+00:00,0.11732791364192963,0.12117420010643637,0.11732791364192963,0.11732791364192963,81000
1981-06-10 00:00:00+00:00,0.11732791364192963,0.12117420010643637,0.11732791364192963,0.11732791364192963,48600
1981-06-11 00:00:00+00:00,0.11732791364192963,0.12117420010643637,0.11732791364192963,0.11732791364192963,48600
1981-06-12 00:00:00+00:00,0.11732791364192963,0.12117420010643637,0.11732791364192963,0.11732791364192963,64800
1981-06-15 00:00:00+00:00,0.11732791364192963,0.11732791364192963,0.11732791364192963,0.11732791364192963,0
1981-06-16 00:00:00+00:00,0.11732791364192963,0.119251056874183,0.11732791364192963,0.11732791364192963,194400
1981-06-17 00:00:00+00:00,0.1173279395611363,0.11925108321823612,0.11540417373180388,0.1154041737318039,469800
1981-06-18 00:00:00+00:00,0.11540417373180388,0.11925108321823612,0.11540417373180388,0.1154041737318039,275400
1981-06-19 00:00:00+00:00,0.11540417373180388,0.11925108321823612,0.11540417373180388,0.1154041737318039,16200
1981-06-22 00:00:00+00:00,0.115404158130803,0.115404158130803,0.11251944303512572,0.11251944303512573,113400
1981-06-23 00:00:00+00:00,0.11540417373180388,0.11828951138968621,0.11540417373180388,0.1154041737318039,75600
1981-06-24 00:00:00+00:00,0.11540417373180388,0.12117422687533594,0.11540417373180388,0.1154041737318039,145800
1981-06-25 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-06-26 00:00:00+00:00,0.11540417373180388,0.11828951138968621,0.11540417373180388,0.1154041737318039,43200
1981-06-29 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-06-30 00:00:00+00:00,0.115404158130803,0.11828949539862875,0.11251944303512572,0.11251944303512573,54000
1981-07-01 00:00:00+00:00,0.11251944303512572,0.11828949539862875,0.11251944303512572,0.11251944303512573,21600
1981-07-02 00:00:00+00:00,0.11540417373180388,0.12117422687533594,0.11540417373180388,0.1154041737318039,140400
1981-07-06 00:00:00+00:00,0.11540417373180388,0.11828951138968621,0.11540417373180388,0.1154041737318039,27000
1981-07-07 00:00:00+00:00,0.11540417373180388,0.12117422687533594,0.11540417373180388,0.1154041737318039,86400
1981-07-08 00:00:00+00:00,0.115404177052124,0.11828951479302102,0.10963412374258041,0.10963412374258041,135000
1981-07-09 00:00:00+00:00,0.11540417373180388,0.12405956453321826,0.11540417373180388,0.1154041737318039,10800
1981-07-10 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-07-13 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-07-14 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,5400
1981-07-15 00:00:00+00:00,0.12117425352334976,0.1327149845206242,0.12117425352334976,0.12117425352334976,16200
1981-07-16 00:00:00+00:00,0.12117425352334976,0.1327149845206242,0.12117425352334976,0.12117425352334976,48600
1981-07-17 00:00:00+00:00,0.12405947595834732,0.1356001961779042,0.12405947595834732,0.12405947595834732,32400
1981-07-20 00:00:00+00:00,0.12405959181576072,0.12982964622821322,0.12117425352334976,0.12117425352334976,16200
1981-07-21 00:00:00+00:00,0.12117425352334976,0.12982964622821322,0.12117425352334976,0.12117425352334976,5400
1981-07-22 00:00:00+00:00,0.12117427675262016,0.1269449544436887,0.11828956007957458,0.11828956007957458,5400
1981-07-23 00:00:00+00:00,0.11828956007957458,0.12405961559815443,0.11828956007957458,0.11828956007957458,54000
1981-07-24 00:00:00+00:00,0.11828956007957458,0.1269449544436887,0.11828956007957458,0.11828956007957458,167400
1981-07-27 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,27000
1981-07-28 00:00:00+00:00,0.12117427675262016,0.1269449544436887,0.11828956007957458,0.11828956007957458,27000
1981-07-29 00:00:00+00:00,0.12117425352334976,0.12982964622821322,0.12117425352334976,0.12117425352334976,16200
1981-07-30 00:00:00+00:00,0.1269448846578598,0.1327149370044498,0.1269448846578598,0.1269448846578598,97200
1981-07-31 00:00:00+00:00,0.1384848952293396,0.1442549436542978,0.1384848952293396,0.1384848952293396,388800
1981-08-03 00:00:00+00:00,0.1384848952293396,0.1413702305276806,0.1384848952293396,0.1384848952293396,221400
1981-08-04 00:00:00+00:00,0.1384848952293396,0.1413702305276806,0.1384848952293396,0.1384848952293396,162000
1981-08-05 00:00:00+00:00,0.1384848952293396,0.1413702305276806,0.1384848952293396,0.1384848952293396,59400
1981-08-06 00:00:00+00:00,0.1384848952293396,0.1384848952293396,0.1384848952293396,0.1384848952293396,0
1981-08-07 00:00:00+00:00,0.14425507187843323,0.14714040974146708,0.14425507187843323,0.14425507187843323,378000
1981-08-10 00:00:00+00:00,0.14425507187843323,0.14425507187843323,0.14425507187843323,0.14425507187843323,0
1981-08-11 00:00:00+00:00,0.14425507187843323,0.14714040974146708,0.14425507187843323,0.14425507187843323,275400
1981-08-12 00:00:00+00:00,0.13848496859448023,0.13848496859448023,0.1356002539396286,0.1356002539396286,48600
1981-08-13 00:00:00+00:00,0.13560027426381813,0.13848498935103978,0.1269448846578598,0.1269448846578598,81000
1981-08-14 00:00:00+00:00,0.1269448846578598,0.13848498935103978,0.1269448846578598,0.1269448846578598,5400
1981-08-17 00:00:00+00:00,0.1269448846578598,0.13560027426381813,0.1269448846578598,0.1269448846578598,64800
1981-08-18 00:00:00+00:00,0.12694481155618365,0.13271486058006787,0.12405947595834732,0.12405947595834732,21600
1981-08-19 00:00:00+00:00,0.1269448846578598,0.1327149370044498,0.1269448846578598,0.1269448846578598,70200
1981-08-20 00:00:00+00:00,0.1269448846578598,0.1269448846578598,0.1269448846578598,0.1269448846578598,0
1981-08-21 00:00:00+00:00,0.1269448846578598,0.1269448846578598,0.1269448846578598,0.1269448846578598,0
1981-08-24 00:00:00+00:00,0.1269448846578598,0.1327149370044498,0.1269448846578598,0.1269448846578598,5400
1981-08-25 00:00:00+00:00,0.1269448846578598,0.1269448846578598,0.1269448846578598,0.1269448846578598,0
1981-08-26 00:00:00+00:00,0.12982957065105438,0.1327149072638361,0.12982957065105438,0.12982957065105438,81000
1981-08-27 00:00:00+00:00,0.12982957065105438,0.1327149072638361,0.12982957065105438,0.12982957065105438,32400
1981-08-28 00:00:00+00:00,0.1298295997450815,0.1327149370044498,0.1269448846578598,0.1269448846578598,64800
1981-08-31 00:00:00+00:00,0.12694481155618365,0.12982952498223158,0.12405947595834732,0.12405947595834732,162000
1981-09-01 00:00:00+00:00,0.1269448846578598,0.1327149370044498,0.1269448846578598,0.1269448846578598,118800
1981-09-02 00:00:00+00:00,0.1269448846578598,0.1327149370044498,0.1269448846578598,0.1269448846578598,253800
1981-09-03 00:00:00+00:00,0.1269448846578598,0.1298295997450815,0.1269448846578598,0.1269448846578598,97200
1981-09-04 00:00:00+00:00,0.12694481155618365,0.12982952498223158,0.12405947595834732,0.12405947595834732,54000
1981-09-08 00:00:00+00:00,0.12405963120262532,0.12694497041108338,0.12261696159839629,0.1226169615983963,59400
1981-09-09 00:00:00+00:00,0.12405947595834732,0.12982952498223158,0.12405947595834732,0.12405947595834732,221400
1981-09-10 00:00:00+00:00,0.12405959181576072,0.12982964622821322,0.12117425352334976,0.12117425352334976,97200
1981-09-11 00:00:00+00:00,0.12117425352334976,0.12982964622821322,0.12117425352334976,0.12117425352334976,75600
1981-09-14 00:00:00+00:00,0.12117425352334976,0.12117425352334976,0.12117425352334976,0.12117425352334976,0
1981-09-15 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,81000
1981-09-16 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,162000
1981-09-17 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,10800
1981-09-18 00:00:00+00:00,0.12117425352334976,0.12694493010817168,0.12117425352334976,0.12117425352334976,64800
1981-09-21 00:00:00+00:00,0.12405947595834732,0.12694481155618365,0.12405947595834732,0.12405947595834732,16200
1981-09-22 00:00:00+00:00,0.12405947595834732,0.12405947595834732,0.12405947595834732,0.12405947595834732,0
1981-09-23 00:00:00+00:00,0.12405961559815443,0.12405961559815443,0.11828956007957458,0.11828956007957458,75600
1981-09-24 00:00:00+00:00,0.11828949539862875,0.12117421049430603,0.11251944303512572,0.11251944303512573,54000
1981-09-25 00:00:00+00:00,0.11251944303512572,0.12117421049430603,0.11251944303512572,0.11251944303512573,16200
1981-09-28 00:00:00+00:00,0.11251944303512572,0.11828949539862875,0.11251944303512572,0.11251944303512573,37800
1981-09-29 00:00:00+00:00,0.11251944303512572,0.11828949539862875,0.11251944303512572,0.11251944303512573,27000
1981-09-30 00:00:00+00:00,0.11251944303512572,0.11251944303512572,0.11251944303512572,0.11251944303512573,0
1981-10-01 00:00:00+00:00,0.11251944303512572,0.12117421049430603,0.11251944303512572,0.11251944303512573,37800
1981-10-02 00:00:00+00:00,0.11251944303512572,0.11828949539862875,0.11251944303512572,0.11251944303512573,43200
1981-10-05 00:00:00+00:00,0.11251944303512572,0.11828949539862875,0.11251944303512572,0.11251944303512573,10800
1981-10-06 00:00:00+00:00,0.11540417373180388,0.12405956453321826,0.11540417373180388,0.1154041737318039,135000
1981-10-07 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-10-08 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-10-09 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-10-12 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-10-13 00:00:00+00:00,0.11540417373180388,0.11540417373180388,0.11540417373180388,0.1154041737318039,0
1981-10-14 00:00:00+00:00,0.11540417373180388,0.12405956453321826,0.11540417373180388,0.1154041737318039,16200
1981-10-15 00:00:00+00:00,0.11540417373180388,0.12405956453321826,0.11540417373180388,0.1154041737318039,10800
1981-10-16 00:00:00+00:00,0.11540417373180388,0.12405956453321826,0.11540417373180388,0.1154041737318039,48600
1981-10-19 00:00:00+00:00,0.11540417373180388,0.12117422687533594,0.11540417373180388,0.1154041737318039,37800
1981-10-20 00:00:00+00:00,0.115404158130803,0.11828949539862875,0.11251944303512572,0.11251944303512573,75600
1981-10-21 00:00:00+00:00,0.11251944303512572,0.11251944303512572,0.11251944303512572,0.11251944303512573,0
1981-10-22 00:00:00+00:00,0.11251944303512572,0.11251944303512572,0.11251944303512572,0.11251944303512573,0
1981-10-23 00:00:00+00:00,0.11251944303512572,0.11251944303512572,0.11251944303512572,0.11251944303512573,0
