"('date', '')","('open', 'DG')","('high', 'DG')","('low', 'DG')","('close', 'DG')","('volume', 'DG')"
2013-03-13 00:00:00+00:00,41.744862321753274,42.08610045084266,41.587367287135216,42.02485275268555,2340700
2013-03-14 00:00:00+00:00,42.00734547556157,42.72482458241237,41.867350284950135,42.672325134277344,3169600
2013-03-15 00:00:00+00:00,42.558583217250124,42.62858249001323,41.81485930176182,42.156097412109375,3069900
2013-03-18 00:00:00+00:00,41.771121705075174,42.33110267399577,41.67487435021385,42.0948600769043,1830700
2013-03-19 00:00:00+00:00,42.10360562568719,42.1911047325769,41.5261248712136,41.797367095947266,5279300
2013-03-20 00:00:00+00:00,42.2261147513228,43.783565982275526,42.129870709111465,43.564823150634766,5946300
2013-03-21 00:00:00+00:00,43.232316179554964,43.669801671490454,42.803578928848445,43.582305908203125,3240000
2013-03-22 00:00:00+00:00,43.827287566798454,44.177277222387374,43.52979736087249,43.80978775024414,6403900
2013-03-25 00:00:00+00:00,45.96223269847189,46.29472266466743,43.6085615446074,44.69352722167969,10543200
2013-03-26 00:00:00+00:00,44.82476387572953,45.760982577587136,44.77226441420266,45.69098663330078,4110500
2013-03-27 00:00:00+00:00,44.51853286538256,45.11351351198103,44.273538674709634,44.57978057861328,7721400
2013-03-28 00:00:00+00:00,44.01104828818231,44.37853790773694,43.958552155210256,44.25604248046875,33355800
2013-04-01 00:00:00+00:00,44.42227404229003,44.50976979925607,43.967288763018445,44.2910270690918,4970100
2013-04-02 00:00:00+00:00,44.387278291555766,44.41352635339438,44.09853959808263,44.22103500366211,2790300
2013-04-03 00:00:00+00:00,44.3435233957537,44.3872712711486,43.783542580101546,43.853538513183594,2804700
2013-04-04 00:00:00+00:00,43.94103820554526,44.39602345895212,43.862290693652746,44.387271881103516,2929400
2013-04-05 00:00:00+00:00,43.949790647163034,44.116033926940226,43.67854844965879,44.09853744506836,3662400
2013-04-08 00:00:00+00:00,43.993545936776734,44.17729240487117,43.79230298386366,44.06354522705078,3150200
2013-04-09 00:00:00+00:00,44.168534591914906,44.256033692410114,43.53855441934697,43.61730194091797,7493300
2013-04-10 00:00:00+00:00,43.661047825582024,44.92100467902836,43.53854909985549,43.95853805541992,6801000
2013-04-11 00:00:00+00:00,44.01979311773933,44.492274930775785,43.93229401328847,43.9935417175293,5470800
2013-04-12 00:00:00+00:00,43.95855056738682,44.48353190464485,43.6260606069901,44.019798278808594,2347800
2013-04-15 00:00:00+00:00,43.757308176090994,44.273541316807034,43.41606994265586,43.66106414794922,3509300
2013-04-16 00:00:00+00:00,43.73104897753914,44.194782526713766,43.35481119085993,44.159786224365234,3536500
2013-04-17 00:00:00+00:00,43.90603694367927,45.42848433355519,43.897285366154755,45.410987854003906,6858300
2013-04-18 00:00:00+00:00,45.41099765001299,45.48974517597658,44.334780349260726,44.88601303100586,4107100
2013-04-19 00:00:00+00:00,45.0347534926062,45.375991611093355,44.754763070373194,45.34099197387695,4407800
2013-04-22 00:00:00+00:00,45.27099097505206,45.40223459331442,44.95600095082441,45.17474365234375,1895800
2013-04-23 00:00:00+00:00,45.33224758786829,45.9972240627747,45.270999886406486,45.629737854003906,2936300
2013-04-24 00:00:00+00:00,45.78724216554108,46.14598020575557,45.507248325074826,45.577247619628906,1604700
2013-04-25 00:00:00+00:00,45.708490140674016,46.285970913051514,45.67349049683301,46.11972427368164,2071000
2013-04-26 00:00:00+00:00,45.997221873849035,46.329711764354336,45.88347471751183,46.22471618652344,2082000
2013-04-29 00:00:00+00:00,46.215959965675154,46.36470674559762,45.6209795214831,45.65597915649414,1231300
2013-04-30 00:00:00+00:00,45.70849462804277,45.76974234190256,45.23600940305294,45.577247619628906,1553400
2013-05-01 00:00:00+00:00,45.49848262586082,46.02346378259816,45.48973438627301,45.52473068237305,1579600
2013-05-02 00:00:00+00:00,45.515990979632875,45.9359766513438,45.349747694293995,45.83972930908203,1485700
2013-05-03 00:00:00+00:00,45.92723083496094,46.37346459166716,45.56849284615802,45.92723083496094,2925200
2013-05-06 00:00:00+00:00,46.46971724329628,47.38843626214657,46.417217773911986,46.88095474243164,4635600
2013-05-07 00:00:00+00:00,46.74970131295658,46.82844883733563,46.35596369106134,46.75844955444336,4557600
2013-05-08 00:00:00+00:00,46.7409553527832,46.97719795432075,46.56596380001458,46.7409553527832,1297800
2013-05-09 00:00:00+00:00,46.83720715428694,46.854706978774516,45.944736131922156,46.093482971191406,1881000
2013-05-10 00:00:00+00:00,46.005979706768706,46.530961005042535,46.005979706768706,46.19847106933594,1327400
2013-05-13 00:00:00+00:00,46.23347131288831,46.37346655009559,45.90098137286487,46.01472854614258,1386600
2013-05-14 00:00:00+00:00,46.08471361798037,46.495950990473304,45.953469991561676,46.18971252441406,1390200
2013-05-15 00:00:00+00:00,46.242223947671924,46.907203890887764,45.865986086109025,46.65346145629883,2836400
2013-05-16 00:00:00+00:00,46.504711952772126,46.959693954803434,46.35596514084873,46.600955963134766,2215600
2013-05-17 00:00:00+00:00,46.81095086122713,47.3971798586778,46.65345580626284,47.31843566894531,2350900
2013-05-20 00:00:00+00:00,47.230935809357184,47.46717838803959,46.88969764162135,47.10844039916992,1953600
2013-05-21 00:00:00+00:00,47.16093480207466,47.83465948581211,47.012188007272776,47.65966796875,2313000
2013-05-22 00:00:00+00:00,47.54592024471271,47.90465819080512,46.977187807804384,47.12593460083008,2634200
2013-05-23 00:00:00+00:00,46.93343099172492,47.95714851566783,46.77593598804139,47.64215850830078,3714100
2013-05-24 00:00:00+00:00,47.440925687079684,47.73841594177113,47.353426589964975,47.61591720581055,1839400
2013-05-28 00:00:00+00:00,48.00966087655005,48.27215152562734,47.615923234059274,47.66842269897461,2262800
2013-05-29 00:00:00+00:00,47.449677832268584,47.694668648850055,46.94219637824275,47.18718719482422,2206800
2013-05-30 00:00:00+00:00,47.19592115343284,47.43216365696333,46.95093041099316,46.959678649902344,1145400
2013-05-31 00:00:00+00:00,46.98594635449637,47.30093646856054,46.12847512051595,46.19847106933594,3723900
2013-06-03 00:00:00+00:00,46.4259680236251,47.23969141813271,46.06723000415669,46.85470199584961,4486900
2013-06-04 00:00:00+00:00,43.74854713676537,43.9410418122469,42.53233806040318,42.55858612060547,16091900
2013-06-05 00:00:00+00:00,43.136071236949334,44.79851753388586,43.06607528997548,43.914794921875,8192600
2013-06-06 00:00:00+00:00,44.12479114697966,45.05226167898315,43.599809842222804,44.90351486206055,5672300
2013-06-07 00:00:00+00:00,45.05225256932036,45.76097685366155,44.50976821464675,44.70226287841797,4334600
2013-06-10 00:00:00+00:00,44.71977035588183,44.912265052621564,44.01979419194137,44.05479049682617,5033200
2013-06-11 00:00:00+00:00,44.037296879041705,45.49849700774752,43.888550057040305,45.209754943847656,4824900
2013-06-12 00:00:00+00:00,45.27974353198257,45.49848625435929,44.43102070108117,44.70226287841797,3171300
2013-06-13 00:00:00+00:00,44.781023125922474,45.0610136231629,44.4922810481589,44.79852294921875,2163900
2013-06-14 00:00:00+00:00,44.75476542834886,45.1310032038751,44.588518811686534,44.78101348876953,1600000
2013-06-17 00:00:00+00:00,44.94726536897054,45.323503216495155,44.38728438784086,44.737274169921875,2745200
2013-06-18 00:00:00+00:00,44.71101776319009,45.760983654183214,44.45727870421432,45.752235412597656,2988500
2013-06-19 00:00:00+00:00,45.81348100335541,45.90972834510396,44.88601056384594,44.912261962890625,2913500
2013-06-20 00:00:00+00:00,44.77226474786892,44.78976456850829,43.5035594601345,43.6435546875,4553000
2013-06-21 00:00:00+00:00,44.0110366399014,44.0372880371896,43.28481251141199,43.932289123535156,4118300
2013-06-24 00:00:00+00:00,43.55605572513304,44.116036636405624,43.31106491088867,43.74855041503906,3669000
2013-06-25 00:00:00+00:00,43.88855890552156,44.457291567881946,43.77481170549938,44.19479751586914,2966100
2013-06-26 00:00:00+00:00,44.22104834067348,44.8597769607987,44.22104834067348,44.77227783203125,1980700
2013-06-27 00:00:00+00:00,44.868519677402254,45.437252262201255,44.76352407356631,45.183509826660156,2268900
2013-06-28 00:00:00+00:00,45.017264952467855,45.13976037566574,44.124794006347656,44.124794006347656,8498100
2013-07-01 00:00:00+00:00,44.64977215133394,46.233470972503284,44.59727602386129,45.874732971191406,4290300
2013-07-02 00:00:00+00:00,45.664735085925464,45.87472959360409,44.824763730709904,44.93851089477539,3334300
2013-07-03 00:00:00+00:00,44.84226010547702,44.95600726080215,44.212279968598374,44.719764709472656,1860000
2013-07-05 00:00:00+00:00,45.02601068674612,45.54224375414273,44.851015804319346,45.50724411010742,1673500
2013-07-08 00:00:00+00:00,45.498489527697,45.81347960462094,45.05225581055427,45.603485107421875,2309500
2013-07-09 00:00:00+00:00,45.77848695216067,46.21597249515742,45.297253522414195,45.32350158691406,2370100
2013-07-10 00:00:00+00:00,46.25972116354422,48.13215878516841,46.22472485620301,47.93091583251953,8237500
2013-07-11 00:00:00+00:00,48.16714650929325,48.8233746724655,47.75591246337465,48.69213104248047,4215300
2013-07-12 00:00:00+00:00,47.37093380003003,47.598428150271836,46.767204955618695,47.04719543457031,7579900
2013-07-15 00:00:00+00:00,47.187195688959044,47.42343830650971,47.038448853723374,47.213443756103516,2538100
2013-07-16 00:00:00+00:00,46.99469923918186,47.274689737622246,46.81095610040849,47.160945892333984,2169100
2013-07-17 00:00:00+00:00,47.37968139612927,47.4234292789589,46.89844467175485,46.942195892333984,1784300
2013-07-18 00:00:00+00:00,46.99470296040266,47.16969787022218,46.627216653756946,46.7672119140625,2050400
2013-07-19 00:00:00+00:00,46.81969892806858,47.195936742660436,46.425964629879104,46.635955810546875,2474400
2013-07-22 00:00:00+00:00,46.69718525243613,46.977175608984595,46.408446657510424,46.84593200683594,2225000
2013-07-23 00:00:00+00:00,46.92469528106372,47.204685731755454,46.644704830371985,47.090938568115234,2915400
2013-07-24 00:00:00+00:00,47.03843907919569,47.46717633404847,46.959691556375766,47.449676513671875,2924700
2013-07-25 00:00:00+00:00,47.33592935009878,47.57217191855854,47.00344277619196,47.449676513671875,2688000
2013-07-26 00:00:00+00:00,47.274689132815105,47.2921889559625,46.592212718816654,47.055946350097656,2808400
2013-07-29 00:00:00+00:00,47.082202592398595,47.42344083446736,46.758460837525384,47.405941009521484,2497900
2013-07-30 00:00:00+00:00,47.37969282517122,47.633431941890414,47.125950370701716,47.30094528198242,2051100
2013-07-31 00:00:00+00:00,47.42343306904675,47.98341402461856,47.397181667051356,47.83466720581055,2868800
2013-08-01 00:00:00+00:00,48.097156228934494,48.648385547627534,47.59842303330779,48.49089050292969,4140100
2013-08-02 00:00:00+00:00,48.47338668707257,48.84087284393916,47.72965945790377,48.81462478637695,3049700
2013-08-05 00:00:00+00:00,48.57839423139465,48.6833898252776,48.14090869617433,48.3421516418457,1875900
2013-08-06 00:00:00+00:00,48.15839414258788,48.28088952184412,47.519665852359815,48.009647369384766,2533700
2013-08-07 00:00:00+00:00,47.913404913029446,47.93965630964275,47.353424072265625,47.353424072265625,3007200
2013-08-08 00:00:00+00:00,47.5634229273934,48.0446562980397,47.484675405814954,47.88716125488281,2739700
2013-08-09 00:00:00+00:00,47.86092751452454,47.96592312879605,47.440941719688084,47.46718978881836,1201100
2013-08-12 00:00:00+00:00,47.37093673324416,47.75592616895357,47.23969306559322,47.55467987060547,2295500
2013-08-13 00:00:00+00:00,47.563423443826785,47.97466087628482,47.42342821925056,47.773414611816406,2171300
2013-08-14 00:00:00+00:00,47.607161764621814,47.96589966416156,47.31842313218678,47.685909271240234,1792300
2013-08-15 00:00:00+00:00,47.41468392046322,47.677177927378736,46.69720786712736,46.81095504760742,2987200
2013-08-16 00:00:00+00:00,46.57469774910572,46.65344525878451,45.848473682289196,45.90972137451172,3489900
2013-08-19 00:00:00+00:00,46.81094973267146,47.659672693100696,46.5484590933092,47.32718276977539,4538700
2013-08-20 00:00:00+00:00,47.38842865791285,47.44967636015802,46.6359530729013,46.697200775146484,2663400
2013-08-21 00:00:00+00:00,46.723452017586965,47.685918767706966,46.46095805141839,47.59842300415039,3274300
2013-08-22 00:00:00+00:00,47.545932369490124,48.648394548604344,47.24844204532438,48.51715087890625,3108500
2013-08-23 00:00:00+00:00,48.569630566587975,48.64837807684388,47.93965382228963,48.167144775390625,2263300
2013-08-26 00:00:00+00:00,48.49963796616528,49.085866875653615,48.263395419166514,48.63963317871094,1744600
2013-08-27 00:00:00+00:00,48.12340772167299,48.41214977012287,47.7909177882988,47.817169189453125,1908400
2013-08-28 00:00:00+00:00,47.817169514026546,48.03591227788257,47.432180113480136,47.66842269897461,1777200
2013-08-29 00:00:00+00:00,47.5984254728937,47.90466399897451,47.458430241292525,47.572174072265625,1346300
2013-08-30 00:00:00+00:00,47.78216410135639,48.0096550796887,47.125935889023715,47.22218322753906,1887400
2013-09-03 00:00:00+00:00,47.65967329015302,47.89591586986344,46.72345455079116,47.14344024658203,4268700
2013-09-04 00:00:00+00:00,49.05087616962593,50.24083394309309,48.37714808937091,49.33961486816406,9699000
2013-09-05 00:00:00+00:00,49.50586487414483,50.57332731270883,49.357118056220074,50.205841064453125,4013800
2013-09-06 00:00:00+00:00,50.4070808855225,50.49457665223049,49.62835721347287,49.838348388671875,2302300
2013-09-09 00:00:00+00:00,50.04833767994963,50.328328109502564,49.87334282704175,50.28458023071289,3070700
2013-09-10 00:00:00+00:00,50.083338967302204,50.18833454740471,49.47085863083052,50.162086486816406,2373900
2013-09-11 00:00:00+00:00,50.22332742387771,50.24082390341439,49.76834218770038,50.18832778930664,1579500
2013-09-12 00:00:00+00:00,50.27583626663552,50.310835910067674,49.672107437304604,49.995845794677734,1261100
2013-09-13 00:00:00+00:00,50.092084107393084,50.179579862437365,49.55835132347533,49.7245979309082,1366800
2013-09-16 00:00:00+00:00,50.22333029692374,50.37207374573642,49.49710285789977,49.87334060668945,2618500
2013-09-17 00:00:00+00:00,49.93459216922012,50.37207764702141,49.90834410863182,50.162086486816406,2038300
2013-09-18 00:00:00+00:00,50.17959238184579,50.8708203674984,50.109596427896754,50.67832565307617,2848800
2013-09-19 00:00:00+00:00,50.835821443031314,51.36955436768508,50.47708341235828,51.17706298828125,3267900
2013-09-20 00:00:00+00:00,51.11579461351569,51.13329443075751,50.44207000732422,50.44207000732422,4398300
2013-09-23 00:00:00+00:00,50.4683360382677,51.00206897210766,50.40708832498279,50.91456985473633,2416700
2013-09-24 00:00:00+00:00,50.94082133498672,51.002069048363204,50.74832661423203,50.844573974609375,1923600
2013-09-25 00:00:00+00:00,50.82705900794137,50.844558826227995,49.838340970116214,49.87334060668945,2844400
2013-09-26 00:00:00+00:00,50.00459561196499,50.35458202070186,49.61960622327995,49.654605865478516,2741900
2013-09-27 00:00:00+00:00,49.61086910336713,49.943359103291904,49.44462243452957,49.51462173461914,2568700
2013-09-30 00:00:00+00:00,49.19962071070503,49.663354289414315,48.744635373702685,49.40086364746094,1860400
2013-10-01 00:00:00+00:00,49.51460997144146,50.730819150685235,49.27836739638878,50.555824279785156,3575200
2013-10-02 00:00:00+00:00,50.258330828333804,50.695816309095676,50.09208754723406,50.66082000732422,2206400
2013-10-03 00:00:00+00:00,50.66082615786014,50.76582175142029,50.26708850982242,50.529579162597656,2609500
2013-10-04 00:00:00+00:00,50.45082456352927,51.46579072638706,50.34582898468171,51.42204284667969,2513700
2013-10-07 00:00:00+00:00,51.06331155511038,51.06331155511038,49.98709755269455,49.995845794677734,2790100
2013-10-08 00:00:00+00:00,49.87334751168678,50.11833832612049,49.234619075663545,49.30461502075195,2762100
2013-10-09 00:00:00+00:00,49.30461704884773,49.68085486520395,48.96337887535015,49.61085891723633,4153900
2013-10-10 00:00:00+00:00,49.96085101437293,50.42458799061424,49.9083548818645,50.34584045410156,2483900
2013-10-11 00:00:00+00:00,50.223337241908,50.704570629214274,50.004594489700644,50.59957504272461,2580800
2013-10-14 00:00:00+00:00,50.32832877876868,50.57331957344808,49.66334899642567,49.917091369628906,3449400
2013-10-15 00:00:00+00:00,49.89959668536929,50.074591558612525,49.38336364506402,49.654605865478516,2110800
2013-10-16 00:00:00+00:00,50.039598889531845,50.450836398297774,49.90835521962254,50.19709396362305,2308400
2013-10-17 00:00:00+00:00,50.083356023385996,51.5620562403418,49.96085724417477,51.4658088684082,2379500
2013-10-18 00:00:00+00:00,51.73702924002534,51.73702924002534,50.73081138959893,51.527034759521484,2678100
2013-10-21 00:00:00+00:00,51.51829501640226,51.658290247245084,51.07205792338793,51.55329132080078,968900
2013-10-22 00:00:00+00:00,51.605787156488944,52.13951997960618,51.58828733664501,51.947025299072266,1676100
2013-10-23 00:00:00+00:00,51.95577507913621,51.99952295835679,51.185799721406795,51.60578536987305,1711500
2013-10-24 00:00:00+00:00,51.73704835824804,52.358277113602846,51.57080169290642,52.2795295715332,1930800
