"('date', '')","('open', 'CNP')","('high', 'CNP')","('low', 'CNP')","('close', 'CNP')","('volume', 'CNP')"
1974-08-26 00:00:00+00:00,0.2152283936738968,0.2178215081230753,0.21263527922471828,0.2152283936738968,13523
1974-08-27 00:00:00+00:00,0.2152283936738968,0.2178215081230753,0.21393184524996747,0.2152283936738968,18149
1974-08-28 00:00:00+00:00,0.21522845388607836,0.21522845388607836,0.20485599318757103,0.20744910836219788,160142
1974-08-29 00:00:00+00:00,0.20744909351167873,0.20744909351167873,0.19707665115702125,0.199669748544693,40925
1974-08-30 00:00:00+00:00,0.19966958641489907,0.20485581218172386,0.19189026536597112,0.2035592645406723,28470
1974-09-03 00:00:00+00:00,0.20355947421585185,0.21133882087915704,0.2009663586614168,0.2048560231924057,37367
1974-09-04 00:00:00+00:00,0.2048559186457815,0.21263526133895966,0.2022628044147221,0.20874559879302979,10320
1974-09-05 00:00:00+00:00,0.2087457338400286,0.21263539890235766,0.20615261793136597,0.20615261793136597,88612
1974-09-06 00:00:00+00:00,0.20615255957554685,0.2087456747501737,0.20615255957554685,0.20744910836219788,4270
1974-09-09 00:00:00+00:00,0.2074491063726038,0.2074491063726038,0.19707666337490085,0.19707666337490082,12456
1974-09-10 00:00:00+00:00,0.19707657580530633,0.20096623800093522,0.19707657580530633,0.19837312400341034,39146
1974-09-11 00:00:00+00:00,0.19578014297148008,0.19578014297148008,0.19189047813415527,0.19189047813415527,17082
1974-09-12 00:00:00+00:00,0.1918903869441774,0.1918903869441774,0.17114547073328235,0.18151792883872986,30249
1974-09-13 00:00:00+00:00,0.18151795999148987,0.1841110749628914,0.1763317300486868,0.18281450867652893,44128
1974-09-16 00:00:00+00:00,0.18281439535374538,0.19448341429233554,0.1802212819897601,0.1944834142923355,24555
1974-09-17 00:00:00+00:00,0.19448358109495864,0.19707669668297995,0.18800078332424164,0.18800078332424164,31317
1974-09-18 00:00:00+00:00,0.18800073724109212,0.18929730351794943,0.17892484370838418,0.1841110736131668,133452
1974-09-19 00:00:00+00:00,0.18411113085817693,0.19189047813415527,0.1802214484195234,0.19189047813415527,46263
1974-09-20 00:00:00+00:00,0.19448357857599283,0.2048560231924057,0.19448357857599283,0.2048560231924057,45196
1974-09-23 00:00:00+00:00,0.20615248456197038,0.21393182725514856,0.20615248456197038,0.20874559879302979,88968
1974-09-24 00:00:00+00:00,0.20874571897644936,0.21522849948583964,0.2074491523137742,0.21004226803779602,33096
1974-09-25 00:00:00+00:00,0.2100422235368247,0.2165250026727294,0.20744910836219788,0.20744910836219788,39502
1974-09-26 00:00:00+00:00,0.20744906321325882,0.2139318585395813,0.20226283399272918,0.2139318585395813,219929
1974-09-27 00:00:00+00:00,0.213931950424493,0.213931950424493,0.2074491523137742,0.21004226803779602,37367
1974-09-30 00:00:00+00:00,0.21004214710790028,0.21263526133895966,0.20615248456197038,0.20874559879302979,53737
1974-10-01 00:00:00+00:00,0.20744910836219788,0.20744910836219788,0.2022628780129442,0.20744910836219788,41993
1974-10-02 00:00:00+00:00,0.20744910796705202,0.21263533830642703,0.20615255918287062,0.212635338306427,17438
1974-10-03 00:00:00+00:00,0.21263533830642703,0.21263533830642703,0.20874567435255814,0.212635338306427,60854
1974-10-04 00:00:00+00:00,0.21393187643087472,0.22041465469803617,0.21393187643087472,0.21911808848381042,16370
1974-10-07 00:00:00+00:00,0.21911796870568448,0.2243041955249559,0.21911796870568448,0.22041453421115875,45552
1974-10-08 00:00:00+00:00,0.22300779800866707,0.22819402832533256,0.22300779800866707,0.22560091316699982,27046
1974-10-09 00:00:00+00:00,0.22560084160218843,0.23597328134386256,0.2165249326264098,0.23208361864089966,20641
1974-10-10 00:00:00+00:00,0.23856634265415141,0.25023536337203844,0.23856634265415141,0.24634568393230438,264057
1974-10-11 00:00:00+00:00,0.24634583190915163,0.25671829317729616,0.23856648595804328,0.25412517786026,79715
1974-10-14 00:00:00+00:00,0.2619044941451741,0.273573502949413,0.2619044941451741,0.2709803879261017,125979
1974-10-15 00:00:00+00:00,0.2709803267040473,0.2709803267040473,0.26320098339168524,0.2696837782859802,58719
1974-10-16 00:00:00+00:00,0.2696837782859802,0.2696837782859802,0.26579409782913926,0.2696837782859802,53737
1974-10-17 00:00:00+00:00,0.26968384040293325,0.27875973422383576,0.26449761033346786,0.2774631679058075,56940
1974-10-18 00:00:00+00:00,0.2774630927603251,0.27875965872720365,0.27098031572988934,0.27486997842788696,98577
1974-10-21 00:00:00+00:00,0.27227707484158,0.27227707484158,0.2567183944056417,0.26190462708473206,146975
1974-10-22 00:00:00+00:00,0.2619045091257645,0.2644976242973986,0.2619045091257645,0.2632010579109192,9609
1974-10-23 00:00:00+00:00,0.2619045095308192,0.2619045095308192,0.2567182791795302,0.25801482796669006,13523
1974-10-24 00:00:00+00:00,0.2541249547269416,0.2541249547269416,0.2502352939673501,0.2528283894062042,53381
1974-10-25 00:00:00+00:00,0.2554216966833334,0.25931137800216675,0.2554216966833334,0.25931137800216675,59075
1974-10-28 00:00:00+00:00,0.2567182183265686,0.2567182183265686,0.2554216522454244,0.2567182183265686,2491
1974-10-29 00:00:00+00:00,0.2567182183265686,0.2580147668063922,0.25412510376560077,0.2567182183265686,9253
1974-10-30 00:00:00+00:00,0.2567181761350566,0.2644975185394287,0.2567181761350566,0.2644975185394287,132028
1974-10-31 00:00:00+00:00,0.2644975046121335,0.2670906186103821,0.26060782481410233,0.2670906186103821,51957
1974-11-01 00:00:00+00:00,0.2670906186103821,0.2670906186103821,0.25801471081585375,0.2670906186103821,77224
1974-11-04 00:00:00+00:00,0.265793975715919,0.265793975715919,0.2606077492237091,0.2606077492237091,11032
1974-11-05 00:00:00+00:00,0.2606077818291852,0.26709057455618646,0.2606077818291852,0.2657940089702606,23132
1974-11-06 00:00:00+00:00,0.26709055008308696,0.27227675914764404,0.26709055008308696,0.27227675914764404,35587
1974-11-07 00:00:00+00:00,0.2722768073903048,0.2800561487674713,0.26968371119923135,0.2800561487674713,24199
1974-11-08 00:00:00+00:00,0.284160741755157,0.2867918610572815,0.28152962245303254,0.2867918610572815,17438
1974-11-11 00:00:00+00:00,0.2867918610572815,0.289422980359406,0.28152962245303254,0.2867918610572815,59786
1974-11-12 00:00:00+00:00,0.286791877814206,0.29731635563763725,0.286791877814206,0.29205411672592163,26690
1974-11-13 00:00:00+00:00,0.2920542285643024,0.2946853490277137,0.28810755679883243,0.2894231081008911,15302
1974-11-14 00:00:00+00:00,0.28942288060655413,0.294685117397114,0.28416064381599426,0.28416064381599426,99288
1974-11-15 00:00:00+00:00,0.28416071456796116,0.28416071456796116,0.2723206877708435,0.2723206877708435,16014
1974-11-18 00:00:00+00:00,0.27232080881680376,0.27363637785640876,0.2657430171966553,0.2657430171966553,16370
1974-11-19 00:00:00+00:00,0.26311200857162476,0.26311200857162476,0.2604808872357575,0.26311200857162476,17438
1974-11-20 00:00:00+00:00,0.2631118427655917,0.26442739367485046,0.2578496034099794,0.26442739367485046,19929
1974-11-21 00:00:00+00:00,0.26442730883921695,0.2683739960193634,0.2604806395183533,0.2683739960193634,18505
1974-11-22 00:00:00+00:00,0.26837406869771047,0.2696896195411682,0.26705849999496506,0.2696896195411682,23843
1974-11-25 00:00:00+00:00,0.26705861698390754,0.26705861698390754,0.25390303134918213,0.25390303134918213,10676
1974-11-26 00:00:00+00:00,0.2539028735670051,0.2565339747714757,0.2512717545032501,0.2512717545032501,34875
1974-11-27 00:00:00+00:00,0.2512718350292984,0.2539029549362584,0.24337847530841827,0.24337847530841827,29537
1974-11-29 00:00:00+00:00,0.24337843892562244,0.24600955843925476,0.23943175072553025,0.24600955843925476,11744
1974-12-02 00:00:00+00:00,0.24469402742167304,0.24469402742167304,0.23680068552494046,0.2368006855249405,10676
1974-12-03 00:00:00+00:00,0.23680079136923962,0.2420630156993866,0.23285410079750676,0.2420630156993866,18149
1974-12-04 00:00:00+00:00,0.24206312940500993,0.24206312940500993,0.23943200707435608,0.23943200707435608,45907
1974-12-05 00:00:00+00:00,0.23943178758432457,0.2420629075029988,0.23680068552494046,0.2368006855249405,155160
1974-12-06 00:00:00+00:00,0.23680060837455016,0.24074727803707893,0.23153837025165558,0.23153837025165558,29537
1974-12-09 00:00:00+00:00,0.23153830940763068,0.23548497803304724,0.23022274129297207,0.23285385966300964,240214
1974-12-10 00:00:00+00:00,0.23285388512398508,0.23548500378171747,0.23285388512398508,0.23416945338249207,22776
1974-12-11 00:00:00+00:00,0.23548533250802853,0.2433786994999901,0.23548533250802853,0.23943200707435608,143772
1974-12-12 00:00:00+00:00,0.23943200707435608,0.23943200707435608,0.2368009026030087,0.23943200707435608,12100
1974-12-13 00:00:00+00:00,0.23680068787618339,0.23680068787618339,0.21706729721983478,0.21969839930534363,125979
1974-12-16 00:00:00+00:00,0.21969848437779038,0.2262762957165175,0.21575181186199188,0.21575181186199188,26690
1974-12-17 00:00:00+00:00,0.21706731244522692,0.22496065497398374,0.21706731244522692,0.22496065497398376,55872
1974-12-18 00:00:00+00:00,0.22496062826799884,0.22890731692314145,0.22364507728914426,0.22890731692314148,64413
1974-12-19 00:00:00+00:00,0.2289073297875142,0.23416956971724426,0.22232952094570643,0.2302228808403015,40214
1974-12-20 00:00:00+00:00,0.23022295071122606,0.23153852002256914,0.2262762784957886,0.22627627849578857,71174
1974-12-23 00:00:00+00:00,0.22627619710614286,0.22890731692314145,0.22496062826799884,0.22890731692314148,77224
1974-12-24 00:00:00+00:00,0.23153833336471566,0.24074723968304557,0.23153833336471566,0.2354850023984909,12811
1974-12-26 00:00:00+00:00,0.23416942777766828,0.23416942777766828,0.23022274129297207,0.23285385966300964,12811
1974-12-27 00:00:00+00:00,0.23285392085273707,0.23285392085273707,0.2289072511902083,0.23153837025165558,58363
1974-12-30 00:00:00+00:00,0.23153837025165558,0.23285392085273707,0.22759168272984248,0.23153837025165558,24911
1974-12-31 00:00:00+00:00,0.23153842923999837,0.23811621963977814,0.22890730950822868,0.23811621963977814,203915
1975-01-02 00:00:00+00:00,0.24074725962956975,0.24864061621038644,0.24074725962956975,0.24732504785060883,60142
1975-01-03 00:00:00+00:00,0.2473250453500032,0.2710051148530334,0.24337837602913953,0.2683739960193634,30961
1975-01-06 00:00:00+00:00,0.2683740136744845,0.27363625168800354,0.2683740136744845,0.27363625168800354,62989
1975-01-07 00:00:00+00:00,0.27363637785640876,0.27363637785640876,0.2657430171966553,0.2657430171966553,41993
1975-01-08 00:00:00+00:00,0.2657431840865368,0.26705873609303193,0.26048094034194946,0.26048094034194946,39502
1975-01-09 00:00:00+00:00,0.2604808872357575,0.26311200857162476,0.25521864456402304,0.26311200857162476,93594
1975-01-10 00:00:00+00:00,0.26705844524146277,0.27758292126850087,0.26705844524146277,0.27363625168800354,90036
1975-01-13 00:00:00+00:00,0.27363663519794085,0.27495218761546475,0.2644276968380377,0.2670588195323944,75445
1975-01-14 00:00:00+00:00,0.267058427672887,0.269689546506557,0.2591650711718769,0.2683739960193634,29893
1975-01-15 00:00:00+00:00,0.2683740136744845,0.27363625168800354,0.2683740136744845,0.27363625168800354,6762
1975-01-16 00:00:00+00:00,0.27232055459659754,0.27232055459659754,0.2683738868807112,0.2710050046443939,35943
1975-01-17 00:00:00+00:00,0.2710050046443939,0.27363612240807667,0.2696894368329148,0.2710050046443939,18505
1975-01-20 00:00:00+00:00,0.27100551250358407,0.27100551250358407,0.2631121444205138,0.2670588195323944,31317
1975-01-21 00:00:00+00:00,0.26705849999496506,0.2710051882439136,0.26705849999496506,0.2696896195411682,107829
1975-01-22 00:00:00+00:00,0.26968963303046267,0.26968963303046267,0.26442739367485046,0.26442739367485046,197865
1975-01-23 00:00:00+00:00,0.2644274155382048,0.26574298441552585,0.2617962956428528,0.2617962956428528,25623
1975-01-24 00:00:00+00:00,0.26179619000554694,0.269689546506557,0.2591650711718769,0.2683739960193634,27758
1975-01-27 00:00:00+00:00,0.2670585354335569,0.2670585354335569,0.25916517574750075,0.2617962956428528,542349
1975-01-28 00:00:00+00:00,0.2617964923484446,0.2631120622142431,0.25916537047615096,0.26048094034194946,34875
1975-01-29 00:00:00+00:00,0.26048094034194946,0.2644276142207383,0.25916537047615096,0.26048094034194946,282918
1975-01-30 00:00:00+00:00,0.2604807594991664,0.2604807594991664,0.2446940392255783,0.2446940392255783,251601
1975-01-31 00:00:00+00:00,0.2446940999737198,0.26048082416654483,0.2446940999737198,0.25390303134918213,21352
1975-02-03 00:00:00+00:00,0.253903144590867,0.26048094034194946,0.253903144590867,0.26048094034194946,24911
1975-02-04 00:00:00+00:00,0.2604809945319418,0.2604809945319418,0.25784987211227417,0.25784987211227417,27046
1975-02-05 00:00:00+00:00,0.2578496034099794,0.26442739367485046,0.25653403464143215,0.26442739367485046,63701
1975-02-06 00:00:00+00:00,0.2631117813605053,0.2631117813605053,0.2512717545032501,0.2512717545032501,50890
1975-02-07 00:00:00+00:00,0.2500948905944824,0.2500948905944824,0.2407330544304192,0.2500948905944824,182206
1975-02-10 00:00:00+00:00,0.25009481323545807,0.2567818344048154,0.24875739810807052,0.2514322102069855,62989
1975-02-11 00:00:00+00:00,0.24742011252318055,0.24742011252318055,0.24340788349060327,0.24474529922008514,106050
1975-02-12 00:00:00+00:00,0.24340783377813094,0.24340783377813094,0.24207043647766116,0.24207043647766113,16726
1975-02-13 00:00:00+00:00,0.2434077796001596,0.2541070282459259,0.2434077796001596,0.2541070282459259,111744
1975-02-14 00:00:00+00:00,0.2541070282459259,0.255444443404577,0.25009481908169384,0.2541070282459259,138078
1975-02-18 00:00:00+00:00,0.2541070930459635,0.2581193213892175,0.2541070930459635,0.2567819058895111,65125
1975-02-19 00:00:00+00:00,0.2567819518448052,0.26079416275024414,0.2527697409393662,0.26079416275024414,103559
1975-02-20 00:00:00+00:00,0.26079439326708853,0.2648066258748188,0.2594569945017681,0.26213181018829346,18861
1975-02-21 00:00:00+00:00,0.26213167632349166,0.26614388872639,0.256782047682377,0.25811946392059326,43772
1975-02-24 00:00:00+00:00,0.258119296909127,0.26213150671599694,0.258119296909127,0.25945669412612915,60498
1975-02-25 00:00:00+00:00,0.2581192432950175,0.2581192432950175,0.2514322041313854,0.2527696192264557,59075
1975-02-26 00:00:00+00:00,0.25276971014755945,0.25276971014755945,0.24474527115833122,0.2487574815750122,69039
1975-02-27 00:00:00+00:00,0.2487575969827144,0.2500950131793283,0.24608278274536133,0.24608278274536133,22776
1975-02-28 00:00:00+00:00,0.24608268025240462,0.24742009589198752,0.2353834459150772,0.2407330721616745,157295
1975-03-03 00:00:00+00:00,0.2407329918478505,0.2407329918478505,0.23270855515508326,0.2380581796169281,93238
1975-03-04 00:00:00+00:00,0.2407332718286103,0.2474203011052221,0.2407332718286103,0.24340806901454926,236299
1975-03-05 00:00:00+00:00,0.24340806901454926,0.24474548576340094,0.235383641144968,0.24340806901454926,62989
1975-03-06 00:00:00+00:00,0.24340788349060327,0.2487575100967941,0.24073308834337623,0.24474529922008514,161210
1975-03-07 00:00:00+00:00,0.24474548576340094,0.2474203011052221,0.24340806901454926,0.24340806901454926,30249
1975-03-10 00:00:00+00:00,0.243407795326048,0.24474521057110568,0.23003375181064162,0.23538337647914886,116726
1975-03-11 00:00:00+00:00,0.23538353252914077,0.23672093050497878,0.23003390431404117,0.23003390431404114,265480
1975-03-12 00:00:00+00:00,0.23003367418936302,0.23003367418936302,0.22334663653223472,0.2273588627576828,94306
1975-03-13 00:00:00+00:00,0.227358939476388,0.2380581888134025,0.2193345024736271,0.23538337647914886,277936
1975-03-14 00:00:00+00:00,0.23538353252914077,0.2393957446125286,0.22602167407477952,0.23003390431404114,52313
1975-03-17 00:00:00+00:00,0.23003375181064162,0.23538337647914886,0.23003375181064162,0.23538337647914886,146619
1975-03-18 00:00:00+00:00,0.23538353252914077,0.23672093050497878,0.23003390431404117,0.23003390431404114,113167
1975-03-19 00:00:00+00:00,0.22468420039195583,0.22468420039195583,0.22067198966047605,0.2233467847108841,59431
1975-03-20 00:00:00+00:00,0.22334678471088412,0.22602159791715984,0.21398494756685288,0.2233467847108841,51957
1975-03-21 00:00:00+00:00,0.2233466864126455,0.22735891353415139,0.21799708051040378,0.22602149844169617,151601
1975-03-24 00:00:00+00:00,0.22468420039195583,0.22468420039195583,0.21933457397940434,0.2233467847108841,96085
1975-03-25 00:00:00+00:00,0.22468408189188374,0.23672072589397428,0.22468408189188374,0.2367207258939743,53737
1975-03-26 00:00:00+00:00,0.23672082839761072,0.2407330569062342,0.23137120249002338,0.2327086180448532,61210
1975-03-27 00:00:00+00:00,0.23538336738600568,0.23939557665445876,0.23538336738600568,0.2380581796169281,65480
1975-03-31 00:00:00+00:00,0.24073303917719135,0.24474524923446536,0.24073303917719135,0.24207043647766113,66192
1975-04-01 00:00:00+00:00,0.24207046964539022,0.24474528276868887,0.24073307216167447,0.2407330721616745,19573
1975-04-02 00:00:00+00:00,0.2407332718286103,0.2460828843563704,0.2407332718286103,0.24340806901454926,38790
1975-04-03 00:00:00+00:00,0.24340806901454926,0.2460828843563704,0.24340806901454926,0.24340806901454926,20285
1975-04-04 00:00:00+00:00,0.24340776780386392,0.24340776780386392,0.23805816189609985,0.23939555883407593,18861
1975-04-07 00:00:00+00:00,0.23939555883407596,0.24340776780386392,0.23805816189609985,0.23939555883407593,9964
1975-04-08 00:00:00+00:00,0.2380582435770734,0.2380582435770734,0.22468417882919312,0.22468417882919312,64057
1975-04-09 00:00:00+00:00,0.22468417882919312,0.22869638917562424,0.22468417882919312,0.22468417882919312,75801
1975-04-10 00:00:00+00:00,0.2260214479639149,0.23404588225895548,0.2260214479639149,0.2273588627576828,127758
1975-04-11 00:00:00+00:00,0.23003375181064162,0.2380581888134025,0.23003375181064162,0.23538337647914886,22776
1975-04-14 00:00:00+00:00,0.23538337647914886,0.23538337647914886,0.23270856414489524,0.23538337647914886,35943
