"('date', '')","('open', 'CIO')","('high', 'CIO')","('low', 'CIO')","('close', 'CIO')","('volume', 'CIO')"
2020-09-08 00:00:00+00:00,5.670068014632205,5.691068078626843,5.5300661415779535,5.635067462921143,411800
2020-09-09 00:00:00+00:00,5.621067830172942,5.670068877053521,5.439065801446782,5.509066581726074,344500
2020-09-10 00:00:00+00:00,5.467064328849999,5.537065086277732,5.355063116965627,5.439064025878906,429100
2020-09-11 00:00:00+00:00,5.481065753141641,5.481065753141641,5.257063277355327,5.306063652038574,365500
2020-09-14 00:00:00+00:00,5.292063773760998,5.579067127750367,5.2360631518889305,5.544066905975342,489100
2020-09-15 00:00:00+00:00,5.523067377414,5.6280687268882765,5.481066904382307,5.488067150115967,285400
2020-09-16 00:00:00+00:00,5.488066514537311,5.614068252830087,5.45306595750264,5.509066581726074,330700
2020-09-17 00:00:00+00:00,5.446065008718871,5.523065685459957,5.446065008718871,5.453064918518066,290800
2020-09-18 00:00:00+00:00,5.495065280960193,5.495065280960193,5.222062127846853,5.397064208984375,1533700
2020-09-21 00:00:00+00:00,5.243063175215995,5.285063976311195,5.068061061216155,5.096061706542969,450000
2020-09-22 00:00:00+00:00,5.194062292144718,5.4880658684985715,5.166061983329113,5.201062202453613,428500
2020-09-23 00:00:00+00:00,5.152061398396527,5.250062471061819,4.942058766038061,4.949059009552002,339000
2020-09-24 00:00:00+00:00,5.026060270583269,5.180062307918562,4.9350594308378914,5.159061908721924,329300
2020-09-25 00:00:00+00:00,5.117061958944414,5.222063297911712,5.117061958944414,5.187062740325928,258600
2020-09-28 00:00:00+00:00,5.257063874954176,5.481066376204065,5.250063629895089,5.3900651931762695,296500
2020-09-29 00:00:00+00:00,5.390064047248041,5.390064047248041,5.173061503401949,5.27806282043457,363900
2020-09-30 00:00:00+00:00,5.264062881469727,5.38656447862851,5.180061957938561,5.264062881469727,320000
2020-10-01 00:00:00+00:00,5.250063121786952,5.362064361572266,5.194062501894295,5.362064361572266,239300
2020-10-02 00:00:00+00:00,5.257062056566801,5.4810644803355455,5.215061268320221,5.439064025878906,183500
2020-10-05 00:00:00+00:00,5.502065743334123,5.530066050726969,5.3620638725799,5.383064270019531,255600
2020-10-06 00:00:00+00:00,5.453064349356921,5.51606519992393,5.348063043008556,5.376063346862793,488900
2020-10-07 00:00:00+00:00,5.4046222379620605,5.433180319659047,5.262545390014488,5.383203506469727,333200
2020-10-08 00:00:00+00:00,5.404622572526149,5.540273639203679,5.329657518321177,5.447459697723389,210100
2020-10-09 00:00:00+00:00,5.4331801223065685,5.460310060625818,5.283250028623793,5.311808109283447,212200
2020-10-12 00:00:00+00:00,5.2903898713756154,5.39034350343439,5.190436579756048,5.354645729064941,255400
2020-10-13 00:00:00+00:00,5.347504881558503,5.354644571064039,5.197575146772713,5.283249378204346,219300
2020-10-14 00:00:00+00:00,5.290391110791692,5.318949200802067,5.12618192301239,5.140460968017578,213100
2020-10-15 00:00:00+00:00,5.090483087203456,5.261831580359197,5.0762040461071445,5.240413188934326,181700
2020-10-16 00:00:00+00:00,5.218995043739623,5.226134735309952,5.0262277970507725,5.040506839752197,205100
2020-10-19 00:00:00+00:00,5.069064238283296,5.14759913271906,4.901285253946631,4.919134140014648,257500
2020-10-20 00:00:00+00:00,4.969111928638112,5.02622810291959,4.876297975211084,4.961972236633301,375800
2020-10-21 00:00:00+00:00,4.9262738306175295,5.0048087250532935,4.854878626784647,4.919134140014648,386800
2020-10-22 00:00:00+00:00,4.976250142028344,5.0212293062288955,4.92627367118237,4.940552711486816,281200
2020-10-23 00:00:00+00:00,4.961970965724907,5.033366505729486,4.908424651160639,5.00480842590332,228800
2020-10-26 00:00:00+00:00,4.9619718830756465,4.96911157457173,4.712088468179612,4.862018585205078,343000
2020-10-27 00:00:00+00:00,4.883437255599327,4.883437255599327,4.676390971060921,4.690670013427734,219600
2020-10-28 00:00:00+00:00,4.6121345668356675,4.640692648204871,4.447925428743159,4.512181282043457,277500
2020-10-29 00:00:00+00:00,4.483624182620797,4.726367927421681,4.369391491687006,4.640693664550781,366400
2020-10-30 00:00:00+00:00,4.626413607520269,4.640692648204871,4.476483510112361,4.512181282043457,249400
2020-11-02 00:00:00+00:00,4.540740050806882,4.626414307884181,4.476484187779291,4.619274616241455,277700
2020-11-03 00:00:00+00:00,4.70494911070952,4.826321142463669,4.642834952271638,4.812041759490967,232300
2020-11-04 00:00:00+00:00,4.762065692865419,4.819181867941107,4.52646130045858,4.547879695892334,163000
2020-11-05 00:00:00+00:00,4.6406936552093905,4.940553915093202,4.626414611426317,4.647833347320557,222700
2020-11-06 00:00:00+00:00,4.669250572797478,4.669250572797478,4.462204319603031,4.52646017074585,320300
2020-11-09 00:00:00+00:00,4.862018818383005,5.318948542430187,4.847739775145257,5.211855888366699,555700
2020-11-10 00:00:00+00:00,5.276110856495221,5.583110764400919,5.226134380651379,5.447459697723389,366400
2020-11-11 00:00:00+00:00,5.447459661662046,5.447459661662046,5.211855304417288,5.361785411834717,205400
2020-11-12 00:00:00+00:00,5.283250370248514,5.3903433498666375,5.147599308124118,5.368924617767334,440400
2020-11-13 00:00:00+00:00,5.4617389577667375,5.640227156775851,5.390343746250936,5.60452938079834,359900
2020-11-16 00:00:00+00:00,5.75445931537726,6.31134225529171,5.75445931537726,6.297062873840332,504300
2020-11-17 00:00:00+00:00,6.254226693213423,6.361319340892909,6.161412747481258,6.247087001800537,366700
2020-11-18 00:00:00+00:00,6.254226619409504,6.375598648482494,6.082878112792969,6.082878112792969,352100
2020-11-19 00:00:00+00:00,6.075738259455843,6.118575044528521,5.9043897574082855,6.04718017578125,269400
2020-11-20 00:00:00+00:00,5.961505677779814,6.175690956026624,5.925807904445882,6.147132873535156,175300
2020-11-23 00:00:00+00:00,6.232807654987904,6.49697079176341,6.189970868019978,6.439854621887207,191500
2020-11-24 00:00:00+00:00,6.568366518638878,6.803970920265205,6.561226826255403,6.675459861755371,437700
2020-11-25 00:00:00+00:00,6.6754585368415515,6.782551177824256,6.511249049005877,6.525528430938721,281400
2020-11-27 00:00:00+00:00,6.51838906372109,6.539807456805737,6.382737652135299,6.482691287994385,132900
2020-11-30 00:00:00+00:00,6.461271976077574,6.490543616925684,6.175690491753799,6.2613654136657715,628900
2020-12-01 00:00:00+00:00,6.397016776774005,6.6254814428050155,6.330618875747576,6.589783668518066,226500
2020-12-02 00:00:00+00:00,6.5897843143851995,6.803970300220923,6.5897843143851995,6.725435733795166,550600
2020-12-03 00:00:00+00:00,6.782551756635959,6.896784098333484,6.668319414938434,6.78969144821167,280200
2020-12-04 00:00:00+00:00,6.832526935024234,7.125247425110991,6.789690155482839,7.046712875366211,237700
2020-12-07 00:00:00+00:00,7.032434535078783,7.068131626227497,6.775411121186488,6.782550811767578,301400
2020-12-08 00:00:00+00:00,6.718295894211485,6.861800562842348,6.704017191938527,6.78969144821167,206400
2020-12-09 00:00:00+00:00,6.8253889083862305,6.853946992484984,6.704016880746924,6.8253889083862305,172900
2020-12-10 00:00:00+00:00,6.782552908173117,6.9110646548407,6.775413215385234,6.889645576477051,191000
2020-12-11 00:00:00+00:00,6.8682254238032865,6.9610393636912455,6.811109257853529,6.9396209716796875,156900
2020-12-14 00:00:00+00:00,6.953901449810842,7.153808762600101,6.875366871779863,6.889645576477051,305400
2020-12-15 00:00:00+00:00,6.8896443111563075,7.046714119250119,6.875365609081482,7.032435417175293,216700
2020-12-16 00:00:00+00:00,7.060993669267318,7.118109840674904,6.932481943161011,6.953900337219238,297700
2020-12-17 00:00:00+00:00,6.9753185808579765,7.01815536386927,6.846806870067318,6.903923034667969,200100
2020-12-18 00:00:00+00:00,6.8896432333513875,6.936050539811208,6.5897830470267005,6.6611785888671875,1078000
2020-12-21 00:00:00+00:00,6.554086934763171,6.768272230481393,6.482691382271463,6.7397141456604,224000
2020-12-22 00:00:00+00:00,6.80397060437407,6.80397060437407,6.636191926423208,6.704017639160156,252600
2020-12-23 00:00:00+00:00,6.7539936107665115,6.82538916412774,6.604063493410697,6.618342876434326,222600
2020-12-24 00:00:00+00:00,6.654039731185704,6.832527927244363,6.604063254170378,6.818249225616455,99800
2020-12-28 00:00:00+00:00,6.961040028864804,7.021726046095175,6.853947377695196,6.953900337219238,350400
2020-12-29 00:00:00+00:00,6.968179207537689,7.2823181271536255,6.803969716170544,6.868225574493408,270100
2020-12-30 00:00:00+00:00,6.889645576477051,6.996738925659563,6.782552908173117,6.889645576477051,164800
2020-12-31 00:00:00+00:00,6.889643505905033,6.996736822902364,6.8468067238088,6.975318431854248,224900
2021-01-04 00:00:00+00:00,6.9824568759802395,6.989596566044028,6.786120165374288,6.796829700469971,303000
2021-01-05 00:00:00+00:00,6.825388455551574,6.918201712055942,6.782550991806306,6.803969383239746,214400
2021-01-06 00:00:00+00:00,6.853947856918702,7.039575086533059,6.853947856918702,6.946761131286621,306500
2021-01-07 00:00:00+00:00,6.939619547896928,7.025293779244018,6.81110786043716,6.9324798583984375,300000
2021-01-08 00:00:00+00:00,6.925230193432904,6.997745276455275,6.743941448534461,6.896224021911621,311100
2021-01-11 00:00:00+00:00,6.743940854600578,6.939732322235615,6.714934685633846,6.751192569732666,464200
2021-01-12 00:00:00+00:00,6.758443656056369,6.9832419863070445,6.736689202019731,6.968738555908203,402700
2021-01-13 00:00:00+00:00,7.026751423096298,7.037628996713894,6.939732908840561,6.983242511749268,205100
2021-01-14 00:00:00+00:00,7.026751065538248,7.063008950856899,6.954235986462587,7.034002780914307,238100
2021-01-15 00:00:00+00:00,7.012249237776833,7.237046911159976,6.981067410856183,7.215292453765869,331200
2021-01-19 00:00:00+00:00,7.316812349281041,7.316812349281041,7.012247265192481,7.077511310577393,265100
2021-01-20 00:00:00+00:00,7.055756466801499,7.131172638748461,6.925229062060776,7.012247562408447,220100
2021-01-21 00:00:00+00:00,7.004997253417969,7.0557578825824825,6.90347599508894,7.004997253417969,286500
2021-01-22 00:00:00+00:00,6.9687390561916684,7.084764433026953,6.90347568939652,7.070261001586914,198300
2021-01-25 00:00:00+00:00,7.063008950856899,7.237045970512455,6.90347536195346,7.034002780914307,210700
2021-01-26 00:00:00+00:00,7.099266553497894,7.128272722285523,6.95423570955975,7.106518268585205,186400
2021-01-27 00:00:00+00:00,6.961489171162765,7.113771768393256,6.8164575992771255,6.852715492248535,239200
2021-01-28 00:00:00+00:00,6.903474932390863,7.10651810935483,6.852713619478672,6.954235553741455,246100
2021-01-29 00:00:00+00:00,6.888972619423409,7.0412551997257635,6.816456841541637,6.830960273742676,361800
2021-02-01 00:00:00+00:00,6.881719811911893,7.0194996297236365,6.75119240061218,6.961487293243408,224700
2021-02-02 00:00:00+00:00,6.961488340294586,7.0557578825824825,6.932482167691764,7.004997253417969,190900
2021-02-03 00:00:00+00:00,7.0049965869205115,7.055757211255355,6.932481508093828,7.0267510414123535,120600
2021-02-04 00:00:00+00:00,7.034002276575364,7.273303334334244,7.034002276575364,7.208039283752441,151400
2021-02-05 00:00:00+00:00,7.251550174248425,7.251550174248425,7.15002822284673,7.244298458099365,179500
2021-02-08 00:00:00+00:00,7.266054571036459,7.454594375006627,7.259527610698892,7.447343349456787,131800
2021-02-09 00:00:00+00:00,7.45459228478941,7.592372105030943,7.3530710399394525,7.563365936279297,187900
2021-02-10 00:00:00+00:00,7.570619324087333,7.751908108291704,7.519858685809894,7.556116580963135,156600
2021-02-11 00:00:00+00:00,7.548864035125319,7.722901082885949,7.454593794697872,7.512606143951416,219000
2021-02-12 00:00:00+00:00,7.447341044184251,7.512604403301832,6.954235498218563,7.302309513092041,277800
2021-02-16 00:00:00+00:00,7.360322378139952,7.440089864288576,7.28055558355297,7.3168134689331055,203800
2021-02-17 00:00:00+00:00,7.273304435507426,7.454593184987603,7.266053411115109,7.360322952270508,150900
2021-02-18 00:00:00+00:00,7.302312395887192,7.403834369418101,7.251551754902671,7.309564113616943,188000
2021-02-19 00:00:00+00:00,7.331316780016147,7.367574668224522,7.200789350652374,7.360322952270508,181000
2021-02-22 00:00:00+00:00,7.345819461483914,7.585120531026097,7.287807122901666,7.527108192443848,150300
2021-02-23 00:00:00+00:00,7.534359696517565,7.867930979798459,7.519856266497627,7.817169666290283,384600
2021-02-24 00:00:00+00:00,7.889684796699001,8.049219056238492,7.860678630561053,8.027463912963867,274800
2021-02-25 00:00:00+00:00,8.078225275172635,8.310274605792808,7.672138255025778,7.773660182952881,259700
2021-02-26 00:00:00+00:00,7.751904641415446,7.969451223479925,7.367572784423828,7.367572784423828,404100
2021-03-01 00:00:00+00:00,7.4981012434226795,7.614125908521733,7.353070412048862,7.411082744598389,225700
2021-03-02 00:00:00+00:00,7.396580366642195,7.6141269903943645,7.266052945640215,7.548862934112549,229700
2021-03-03 00:00:00+00:00,7.599623088964016,7.962200542251878,7.599623088964016,7.918691635131836,175600
2021-03-04 00:00:00+00:00,7.925944602458321,8.025290901213166,7.664888352245181,7.751906871795654,202800
2021-03-05 00:00:00+00:00,7.896937823265305,7.896937823265305,7.657636739974993,7.889686107635498,183100
2021-03-08 00:00:00+00:00,7.904188803507714,8.22325737383346,7.889686063890178,8.15799331665039,461600
2021-03-09 00:00:00+00:00,8.201504491945474,8.201504491945474,7.780913897367173,7.802669048309326,309400
2021-03-10 00:00:00+00:00,7.788164914789424,7.951325074391021,7.693894677193137,7.911441326141357,182400
2021-03-11 00:00:00+00:00,7.904189269578138,8.06372356414795,7.773661839077114,8.06372356414795,213400
2021-03-12 00:00:00+00:00,8.070974130831393,8.281269024451477,8.070974130831393,8.266765594482422,177800
2021-03-15 00:00:00+00:00,8.216006471520698,8.332031166192559,8.04922114582033,8.194252014160156,269800
2021-03-16 00:00:00+00:00,8.172495741631732,8.194250194160459,7.933193997569426,7.962200164794922,186600
2021-03-17 00:00:00+00:00,7.925942677261824,8.070973507951566,7.853426916136178,8.027463912963867,199500
2021-03-18 00:00:00+00:00,7.9912073687215015,8.078225874156308,7.788163497812015,7.817169666290283,277400
2021-03-19 00:00:00+00:00,7.664888675177305,7.8824353289998825,7.382078647613525,7.382078647613525,1117200
2021-03-22 00:00:00+00:00,7.411083818826759,7.519856785233254,7.215291649421082,7.461844444274902,369100
2021-03-23 00:00:00+00:00,7.4255857715252205,7.5778683232965705,7.374825151455298,7.43283748626709,216200
2021-03-24 00:00:00+00:00,7.51985647723066,7.867931200285779,7.4690958538615995,7.527108192443848,259700
2021-03-25 00:00:00+00:00,7.440090274338822,8.179747995675218,7.331316612203509,7.4835991859436035,626000
2021-03-26 00:00:00+00:00,7.58512003803844,7.73015087506792,7.476347083156725,7.614126205444336,193600
2021-03-29 00:00:00+00:00,7.614125441062837,7.751904549518813,7.38932714756344,7.50535249710083,598200
2021-03-30 00:00:00+00:00,7.563366556361175,7.773661469942028,7.498102498428899,7.6213788986206055,194400
2021-03-31 00:00:00+00:00,7.63587970024092,7.817168396676773,7.592370800370753,7.701143741607666,445900
2021-04-01 00:00:00+00:00,7.7736621501937915,8.216006471520698,7.744655976525825,8.194252014160156,371900
2021-04-05 00:00:00+00:00,8.208754426683367,8.36103700523598,7.896938245122644,8.06372356414795,326900
2021-04-06 00:00:00+00:00,8.107233955597895,8.259516548931439,8.063724346833267,8.092730522155762,327100
2021-04-07 00:00:00+00:00,8.01296085496907,8.136237229011789,7.976702975857413,8.08547592163086,288400
2021-04-08 00:00:00+00:00,8.0487241968015,8.181032218439466,7.894365071887853,7.938467979431152,241100
2021-04-09 00:00:00+00:00,7.938469704344684,8.034025440624754,7.872315679151398,7.989922523498535,149400
2021-04-12 00:00:00+00:00,7.967869662051423,8.078125879116264,7.901715651415745,8.048724174499512,109100
2021-04-13 00:00:00+00:00,8.048725203167606,8.151631532974163,7.967870680385897,8.100178718566895,120800
2021-04-14 00:00:00+00:00,8.122229358649664,8.231750943883913,8.026673636666494,8.034024238586426,128700
2021-04-15 00:00:00+00:00,8.078126735455777,8.158981957467033,8.004622816617916,8.151631355285645,98600
2021-04-16 00:00:00+00:00,8.21043508837162,8.26923850611351,8.063426544016899,8.136930465698242,153400
2021-04-19 00:00:00+00:00,8.136930465698242,8.158982273095477,8.01417834868685,8.136930465698242,176700
2021-04-20 00:00:00+00:00,8.136929831761716,8.225134951502614,8.070775816708046,8.144280433654785,94600
2021-04-21 00:00:00+00:00,8.122228622436523,8.291288245319205,8.08547631716014,8.122228622436523,138500
2021-04-22 00:00:00+00:00,8.158982131080391,8.210434945460948,8.063426403665053,8.078126907348633,147900
2021-04-23 00:00:00+00:00,8.129579223690184,8.215579015183874,8.056074613137415,8.122228622436523,146800
2021-04-26 00:00:00+00:00,8.195732531997374,8.254535940042821,8.092826918413799,8.122228622436523,96500
2021-04-27 00:00:00+00:00,8.092829704418856,8.166333639283875,8.036966237246773,8.070777893066406,135000
2021-04-28 00:00:00+00:00,8.100178964199754,8.129580673465783,8.041374844675651,8.056076049804688,75300
2021-04-29 00:00:00+00:00,8.151630491154114,8.21043390038762,8.04137357309734,8.048724174499512,101500
2021-04-30 00:00:00+00:00,8.019323034746561,8.085477050041986,7.9899213280588155,8.034024238586426,119100
2021-05-03 00:00:00+00:00,8.188384223206299,8.43829840547609,8.107528995685081,8.386845588684082,177000
