"('date', '')","('open', 'D')","('high', 'D')","('low', 'D')","('close', 'D')","('volume', 'D')"
1982-11-11 00:00:00+00:00,0.5973223447799683,0.5973223447799683,0.5923029055475347,0.5973223447799683,566400
1982-11-12 00:00:00+00:00,0.5973223447799683,0.6023418989000016,0.5923029055475347,0.5973223447799683,231900
1982-11-15 00:00:00+00:00,0.5973223665981865,0.6023419209015675,0.5872833728790283,0.5872833728790283,506700
1982-11-16 00:00:00+00:00,0.5822640808360089,0.5822640808360089,0.5521469712257385,0.5521469712257385,2046000
1982-11-17 00:00:00+00:00,0.5521465983590192,0.5672051429950613,0.5521465983590192,0.5621857047080994,2775300
1982-11-18 00:00:00+00:00,0.5621860843542658,0.5621860843542658,0.5471275295491306,0.5521469712257385,1143000
1982-11-19 00:00:00+00:00,0.5521469603157719,0.5571665167808533,0.547127518738344,0.5571665167808533,843000
1982-11-22 00:00:00+00:00,0.557165847055273,0.5672048330307007,0.557165847055273,0.5672048330307007,4575900
1982-11-23 00:00:00+00:00,0.5672051429950613,0.5722246961696014,0.5621857047080994,0.5621857047080994,1459200
1982-11-24 00:00:00+00:00,0.5621857047080994,0.5672051429950613,0.5571661515335593,0.5621857047080994,1400700
1982-11-26 00:00:00+00:00,0.5521469712257385,0.5521469712257385,0.5421079729848669,0.5521469712257385,1635300
1982-11-29 00:00:00+00:00,0.5521469483461865,0.5521469483461865,0.5270493963401578,0.5370883941650391,1231800
1982-11-30 00:00:00+00:00,0.5370881472529163,0.5421077013015747,0.532068708091856,0.5421077013015747,868800
1982-12-01 00:00:00+00:00,0.5421079505213052,0.5421079505213052,0.532068952696424,0.5370883941650391,1318800
1982-12-02 00:00:00+00:00,0.5370879882618859,0.5722246264260039,0.5220294454612014,0.5320685505867004,691500
1982-12-03 00:00:00+00:00,0.5320685505867004,0.5421075408246353,0.527048998023951,0.5320685505867004,939300
1982-12-06 00:00:00+00:00,0.5320685505867004,0.5370879882618859,0.527048998023951,0.5320685505867004,1010400
1982-12-07 00:00:00+00:00,0.5370884164206033,0.5521469712257385,0.5370884164206033,0.5521469712257385,1052400
1982-12-08 00:00:00+00:00,0.5521465656368925,0.5521465656368925,0.542107574770336,0.5471271276473999,1359600
1982-12-09 00:00:00+00:00,0.5471272553502331,0.5521466945112934,0.5421077013015747,0.5421077013015747,549600
1982-12-10 00:00:00+00:00,0.5421077013015747,0.5521466945112934,0.5370881472529163,0.5421077013015747,910200
1982-12-13 00:00:00+00:00,0.5421079729848669,0.5521469712257385,0.5370884164206033,0.5521469712257385,619800
1982-12-14 00:00:00+00:00,0.5521469603157719,0.5621860732459346,0.5521469603157719,0.5571665167808533,479400
1982-12-15 00:00:00+00:00,0.5571665277900021,0.5621860843542658,0.5421079729848669,0.5521469712257385,452700
1982-12-16 00:00:00+00:00,0.5521465656368925,0.5521465656368925,0.5471271276473999,0.5471271276473999,359700
1982-12-17 00:00:00+00:00,0.547127518738344,0.5571665167808533,0.547127518738344,0.5571665167808533,202800
1982-12-20 00:00:00+00:00,0.5521469712257385,0.5521469712257385,0.5421079729848669,0.5521469712257385,446400
1982-12-21 00:00:00+00:00,0.5521469712257385,0.5521469712257385,0.5421079729848669,0.5521469712257385,1089900
1982-12-22 00:00:00+00:00,0.5571661515335593,0.5621857047080994,0.5571661515335593,0.5621857047080994,554100
1982-12-23 00:00:00+00:00,0.5621853974867445,0.5672048330307007,0.557165847055273,0.5672048330307007,700200
1982-12-27 00:00:00+00:00,0.5672050645242914,0.5722246170043945,0.5621856269317504,0.5722246170043945,477000
1982-12-28 00:00:00+00:00,0.5722247283123031,0.5772442817687988,0.5672051748558073,0.5772442817687988,666600
1982-12-29 00:00:00+00:00,0.5772441514694439,0.5822635889053345,0.5672050468225451,0.5822635889053345,458400
1982-12-30 00:00:00+00:00,0.58226372033771,0.58226372033771,0.5722247283123031,0.5772442817687988,232800
1982-12-31 00:00:00+00:00,0.5772442817687988,0.58226372033771,0.5772442817687988,0.5772442817687988,205800
1983-01-03 00:00:00+00:00,0.5772443791598701,0.5872833728790283,0.5772443791598701,0.5872833728790283,412800
1983-01-04 00:00:00+00:00,0.5872833728790283,0.5872833728790283,0.5722248248564891,0.5872833728790283,351000
1983-01-05 00:00:00+00:00,0.5872833728790283,0.5973223665981865,0.5872833728790283,0.5872833728790283,598200
1983-01-06 00:00:00+00:00,0.5872833728790283,0.5973223665981865,0.5822638185756472,0.5872833728790283,398400
1983-01-07 00:00:00+00:00,0.5872832849621773,0.6023418307304382,0.5872832849621773,0.6023418307304382,692700
1983-01-10 00:00:00+00:00,0.6023418989000016,0.6023418989000016,0.5872833514275014,0.5973223447799683,415200
1983-01-11 00:00:00+00:00,0.5973222771784891,0.6073613842823875,0.5923028385141266,0.6023418307304382,394500
1983-01-12 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.5923028385141266,0.6023418307304382,915000
1983-01-13 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.5923028385141266,0.6023418307304382,751500
1983-01-14 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.5923028385141266,0.6023418307304382,1114500
1983-01-17 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.5923028385141266,0.6023418307304382,794700
1983-01-18 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.5973222771784891,0.6023418307304382,605700
1983-01-19 00:00:00+00:00,0.6023417636876531,0.6123807547865894,0.6023417636876531,0.6073613166809082,454500
1983-01-20 00:00:00+00:00,0.6073613166809082,0.6073613166809082,0.6023417636876531,0.6073613166809082,771600
1983-01-21 00:00:00+00:00,0.6073613166809082,0.6073613166809082,0.6023417636876531,0.6073613166809082,656100
1983-01-24 00:00:00+00:00,0.6023418989000016,0.6023418989000016,0.5923029055475347,0.5973223447799683,439200
1983-01-25 00:00:00+00:00,0.5973222771784891,0.6073613842823875,0.5973222771784891,0.6023418307304382,616800
1983-01-26 00:00:00+00:00,0.6023418307304382,0.6073613842823875,0.5973222771784891,0.6023418307304382,373800
1983-01-27 00:00:00+00:00,0.6023419280031503,0.6123809218406677,0.5973223736405889,0.6123809218406677,1789200
1983-01-28 00:00:00+00:00,0.6123809218406677,0.6123809218406677,0.6023419280031503,0.6123809218406677,974700
1983-01-31 00:00:00+00:00,0.61238082294675,0.61238082294675,0.5973222771784891,0.6023418307304382,1043700
1983-02-01 00:00:00+00:00,0.6023417636876531,0.6123807547865894,0.6023417636876531,0.6073613166809082,1301700
1983-02-02 00:00:00+00:00,0.6073614823657116,0.6123809218406677,0.6023419280031503,0.6123809218406677,484500
1983-02-03 00:00:00+00:00,0.6123807547865894,0.6123807547865894,0.6073613166809082,0.6073613166809082,199500
1983-02-04 00:00:00+00:00,0.6073614823657116,0.6123809218406677,0.6073614823657116,0.6123809218406677,320100
1983-02-07 00:00:00+00:00,0.612381139082977,0.6224202513694763,0.6073616978273733,0.6224202513694763,1156800
1983-02-08 00:00:00+00:00,0.6224200305657904,0.6224200305657904,0.6123809218406677,0.6123809218406677,348900
1983-02-09 00:00:00+00:00,0.612380676624625,0.6174002289772034,0.612380676624625,0.6174002289772034,261600
1983-02-10 00:00:00+00:00,0.6174002289772034,0.6174002289772034,0.607361239159606,0.6174002289772034,1198500
1983-02-11 00:00:00+00:00,0.6174002289772034,0.6274392187948008,0.612380676624625,0.6174002289772034,1436100
1983-02-14 00:00:00+00:00,0.6174002289772034,0.6174002289772034,0.607361239159606,0.6174002289772034,686100
1983-02-15 00:00:00+00:00,0.6174002289772034,0.6224197813297817,0.612380676624625,0.6174002289772034,950400
1983-02-16 00:00:00+00:00,0.6174003077798444,0.6174003077798444,0.6073613166809082,0.6073613166809082,1161300
1983-02-17 00:00:00+00:00,0.6073614823657116,0.6123809218406677,0.6023419280031503,0.6123809218406677,610500
1983-02-18 00:00:00+00:00,0.6123809218406677,0.617400476203229,0.6073614823657116,0.6123809218406677,1925100
1983-02-22 00:00:00+00:00,0.6123809218406677,0.617400476203229,0.6073614823657116,0.6123809218406677,777300
1983-02-23 00:00:00+00:00,0.6023419726199152,0.6023419726199152,0.5872834233044173,0.5923029780387878,2777700
1983-02-24 00:00:00+00:00,0.5923029055475347,0.6023418989000016,0.5923029055475347,0.5973223447799683,1074600
1983-02-25 00:00:00+00:00,0.5973223447799683,0.6023418989000016,0.5872833514275014,0.5973223447799683,962100
1983-02-28 00:00:00+00:00,0.5973223447799683,0.5973223447799683,0.5872833514275014,0.5973223447799683,703800
1983-03-01 00:00:00+00:00,0.5973223736405889,0.6123809218406677,0.5973223736405889,0.6123809218406677,438000
1983-03-02 00:00:00+00:00,0.612380676624625,0.6174002289772034,0.612380676624625,0.6174002289772034,1002000
1983-03-03 00:00:00+00:00,0.6174002289772034,0.6174002289772034,0.612380676624625,0.6174002289772034,421500
1983-03-04 00:00:00+00:00,0.6174002289772034,0.6174002289772034,0.612380676624625,0.6174002289772034,1466400
1983-03-07 00:00:00+00:00,0.617400476203229,0.617400476203229,0.6123809218406677,0.6123809218406677,638100
1983-03-08 00:00:00+00:00,0.6123807547865894,0.6174003077798444,0.6073613166809082,0.6073613166809082,205500
1983-03-09 00:00:00+00:00,0.6073613166809082,0.6123807547865894,0.6023417636876531,0.6073613166809082,1004400
1983-03-10 00:00:00+00:00,0.6073613166809082,0.6123807547865894,0.6023417636876531,0.6073613166809082,771900
1983-03-11 00:00:00+00:00,0.6073613842823875,0.6073613842823875,0.6023418307304382,0.6023418307304382,524100
1983-03-14 00:00:00+00:00,0.6023418989000016,0.6073614530200347,0.5973223447799683,0.5973223447799683,702300
1983-03-15 00:00:00+00:00,0.5973222771784891,0.6023418307304382,0.5973222771784891,0.6023418307304382,198000
1983-03-16 00:00:00+00:00,0.6023418989000016,0.6023418989000016,0.5973223447799683,0.5973223447799683,176400
1983-03-17 00:00:00+00:00,0.5973223447799683,0.6023418989000016,0.5923029055475347,0.5973223447799683,269400
1983-03-18 00:00:00+00:00,0.5973223447799683,0.6023418989000016,0.5923029055475347,0.5973223447799683,210900
1983-03-21 00:00:00+00:00,0.5973223665981865,0.5973223665981865,0.5872833728790283,0.5872833728790283,832800
1983-03-22 00:00:00+00:00,0.5923029055475347,0.6023418989000016,0.5923029055475347,0.5973223447799683,539400
1983-03-23 00:00:00+00:00,0.5973222106943981,0.6123807547865894,0.5973222106943981,0.6073613166809082,569100
1983-03-24 00:00:00+00:00,0.6073613166809082,0.6174003077798444,0.6073613166809082,0.6073613166809082,1072200
1983-03-25 00:00:00+00:00,0.6073613842823875,0.6174003764986992,0.6023418307304382,0.6023418307304382,362100
1983-03-28 00:00:00+00:00,0.6073613166809082,0.6123807547865894,0.6073613166809082,0.6073613166809082,638100
1983-03-29 00:00:00+00:00,0.6073613166809082,0.6123807547865894,0.6023417636876531,0.6073613166809082,394200
1983-03-30 00:00:00+00:00,0.6073613166809082,0.6073613166809082,0.6023417636876531,0.6073613166809082,328200
1983-03-31 00:00:00+00:00,0.6073613842823875,0.6073613842823875,0.5973222771784891,0.6023418307304382,526500
1983-04-04 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.5973222771784891,0.6023418307304382,530100
1983-04-05 00:00:00+00:00,0.6023417636876531,0.6073613166809082,0.5973222106943981,0.6073613166809082,398700
1983-04-06 00:00:00+00:00,0.6073613166809082,0.6123807547865894,0.5973222106943981,0.6073613166809082,227100
1983-04-07 00:00:00+00:00,0.6073614823657116,0.6123809218406677,0.6023419280031503,0.6123809218406677,167700
1983-04-08 00:00:00+00:00,0.6123809218406677,0.6123809218406677,0.6073614823657116,0.6123809218406677,277200
1983-04-11 00:00:00+00:00,0.61238082294675,0.61238082294675,0.6023418307304382,0.6023418307304382,698700
1983-04-12 00:00:00+00:00,0.6073614823657116,0.6123809218406677,0.6073614823657116,0.6123809218406677,279300
1983-04-13 00:00:00+00:00,0.6123807547865894,0.6123807547865894,0.6023417636876531,0.6073613166809082,285000
1983-04-14 00:00:00+00:00,0.6073614823657116,0.6123809218406677,0.6023419280031503,0.6123809218406677,318300
1983-04-15 00:00:00+00:00,0.6123807547865894,0.6123807547865894,0.6023417636876531,0.6073613166809082,363900
1983-04-18 00:00:00+00:00,0.607361239159606,0.6174002289772034,0.6023416868070277,0.6174002289772034,666300
1983-04-19 00:00:00+00:00,0.6174006952262266,0.6224202513694763,0.6073616978273733,0.6224202513694763,1296900
1983-04-20 00:00:00+00:00,0.6224201676177472,0.6324591636657715,0.6174006121499198,0.6324591636657715,752700
1983-04-21 00:00:00+00:00,0.6324589934133297,0.6374785475299369,0.6224200000677148,0.6274394392967224,369300
1983-04-22 00:00:00+00:00,0.62743969262508,0.6324592487683297,0.6224202513694763,0.6224202513694763,1026600
1983-04-25 00:00:00+00:00,0.6224202513694763,0.62743969262508,0.6073616978273733,0.6224202513694763,1537500
1983-04-26 00:00:00+00:00,0.6224200305657904,0.6224200305657904,0.6123809218406677,0.6123809218406677,1795200
1983-04-27 00:00:00+00:00,0.6123809218406677,0.617400476203229,0.6073614823657116,0.6123809218406677,2569800
1983-04-28 00:00:00+00:00,0.6123809218406677,0.617400476203229,0.6073614823657116,0.6123809218406677,1158000
1983-04-29 00:00:00+00:00,0.612381139082977,0.6224202513694763,0.612381139082977,0.6224202513694763,565800
1983-05-02 00:00:00+00:00,0.6224200000677148,0.6324589934133297,0.6174004459511075,0.6274394392967224,1107300
1983-05-03 00:00:00+00:00,0.6274396081979441,0.6324591636657715,0.6224201676177472,0.6324591636657715,636600
1983-05-04 00:00:00+00:00,0.6324589934133297,0.6374785475299369,0.6274394392967224,0.6274394392967224,572100
1983-05-05 00:00:00+00:00,0.6274394392967224,0.6324589934133297,0.6274394392967224,0.6274394392967224,803400
1983-05-06 00:00:00+00:00,0.6274394392967224,0.6324589934133297,0.6224200000677148,0.6274394392967224,473700
1983-05-09 00:00:00+00:00,0.6274394392967224,0.6324589934133297,0.6224200000677148,0.6274394392967224,679200
1983-05-10 00:00:00+00:00,0.6274394392967224,0.6324589934133297,0.6224200000677148,0.6274394392967224,484500
1983-05-11 00:00:00+00:00,0.6274394392967224,0.6274394392967224,0.6224200000677148,0.6274394392967224,1695900
1983-05-12 00:00:00+00:00,0.6073613842823875,0.6073613842823875,0.5973222771784891,0.6023418307304382,2943600
1983-05-13 00:00:00+00:00,0.6023417636876531,0.6073613166809082,0.5973222106943981,0.6073613166809082,402300
1983-05-16 00:00:00+00:00,0.6073613842823875,0.6073613842823875,0.5973222771784891,0.6023418307304382,300000
1983-05-17 00:00:00+00:00,0.6023418989000016,0.6123808922524683,0.5973223447799683,0.5973223447799683,374700
1983-05-18 00:00:00+00:00,0.5973223736405889,0.6123809218406677,0.5973223736405889,0.6123809218406677,1246200
1983-05-19 00:00:00+00:00,0.61238082294675,0.6324589222669602,0.5973222771784891,0.6023418307304382,465900
1983-05-20 00:00:00+00:00,0.6023418307304382,0.6023418307304382,0.6023418307304382,0.6023418307304382,0
1983-05-23 00:00:00+00:00,0.8834345936775208,0.8984931385407035,0.8834345936775208,0.8834345936775208,96900
1983-05-24 00:00:00+00:00,0.8834347425467828,0.8984932899475098,0.8834347425467828,0.8984932899475098,196500
1983-05-25 00:00:00+00:00,0.8934739921463977,0.8934739921463977,0.8884544372558594,0.8884544372558594,115200
1983-05-26 00:00:00+00:00,0.8884544372558594,0.8934739921463977,0.883434882365321,0.8884544372558594,268500
1983-05-27 00:00:00+00:00,0.8884544872426671,0.8934740424156189,0.8884544872426671,0.8934740424156189,183300
1983-05-31 00:00:00+00:00,0.8934737833505324,0.9035127758979797,0.8884542296330135,0.9035127758979797,142800
1983-06-01 00:00:00+00:00,0.9035128440436184,0.9085323981397272,0.8984932899475098,0.8984932899475098,3261000
1983-06-02 00:00:00+00:00,0.8984932899475098,0.9085323981397272,0.8984932899475098,0.8984932899475098,195000
1983-06-03 00:00:00+00:00,0.8984938035684987,0.9085329174995422,0.8934743614906419,0.9085329174995422,89400
1983-06-06 00:00:00+00:00,0.9085323296154987,0.9135517684454272,0.9035127758979797,0.9035127758979797,136200
1983-06-07 00:00:00+00:00,0.9035130378738987,0.9085325930468505,0.8884544872426671,0.8934740424156189,728700
1983-06-08 00:00:00+00:00,0.8934741471672514,0.8934741471672514,0.8733960390090942,0.8733960390090942,180000
1983-06-09 00:00:00+00:00,0.8733960390090942,0.8784155947705429,0.8733960390090942,0.8733960390090942,72300
1983-06-10 00:00:00+00:00,0.8733963251813038,0.8784158825874329,0.8683767677751748,0.8784158825874329,274800
1983-06-13 00:00:00+00:00,0.8784158825874329,0.8784158825874329,0.8683767677751748,0.8784158825874329,81900
1983-06-14 00:00:00+00:00,0.8733957022447053,0.8733957022447053,0.8633567094802856,0.8633567094802856,634200
1983-06-15 00:00:00+00:00,0.8633565191801424,0.8733955097317783,0.8583369664605407,0.8683759570121765,621300
1983-06-16 00:00:00+00:00,0.868376148418699,0.8733957022447053,0.8633567094802856,0.8633567094802856,196500
1983-06-17 00:00:00+00:00,0.8633567094802856,0.868376148418699,0.8583371556542794,0.8633567094802856,142800
1983-06-20 00:00:00+00:00,0.8633569674402046,0.8633569674402046,0.8533178567886353,0.8533178567886353,345600
1983-06-21 00:00:00+00:00,0.8533178470751042,0.8633569576123958,0.8533178470751042,0.85833740234375,489900
1983-06-22 00:00:00+00:00,0.8583369664605407,0.8683759570121765,0.8583369664605407,0.8683759570121765,496500
1983-06-23 00:00:00+00:00,0.868376148418699,0.868376148418699,0.8633567094802856,0.8633567094802856,323400
1983-06-24 00:00:00+00:00,0.8633567094802856,0.868376148418699,0.8633567094802856,0.8633567094802856,186300
1983-06-27 00:00:00+00:00,0.8633569674402046,0.8683764078783619,0.8533178567886353,0.8533178567886353,304800
1983-06-28 00:00:00+00:00,0.8533176311350344,0.8583371851334347,0.848298192024231,0.848298192024231,109500
1983-06-29 00:00:00+00:00,0.8482981628898597,0.8633567094802856,0.8482981628898597,0.8633567094802856,254400
1983-06-30 00:00:00+00:00,0.8633569576123958,0.8633569576123958,0.8533178470751042,0.85833740234375,501000
1983-07-01 00:00:00+00:00,0.85833740234375,0.8633569576123958,0.85833740234375,0.85833740234375,90900
1983-07-05 00:00:00+00:00,0.8583371556542794,0.8633567094802856,0.853317601828273,0.8633567094802856,261300
1983-07-06 00:00:00+00:00,0.8633569576123958,0.8683763979934156,0.85833740234375,0.85833740234375,198000
