"('date', '')","('open', 'CHCO')","('high', 'CHCO')","('low', 'CHCO')","('close', 'CHCO')","('volume', 'CHCO')"
1993-08-17 00:00:00+00:00,8.852605819702148,8.852605819702148,8.852605819702148,8.852605819702148,133
1993-08-18 00:00:00+00:00,7.781724714720404,7.995900630950928,7.710332984298825,7.995900630950928,932
1993-08-19 00:00:00+00:00,7.995900630950928,7.995900630950928,7.995900630950928,7.995900630950928,0
1993-08-20 00:00:00+00:00,7.710331122891589,8.388554573059082,7.710331122891589,8.388554573059082,5457
1993-08-23 00:00:00+00:00,7.710331490621136,8.424251556396484,7.710331490621136,8.424251556396484,1198
1993-08-24 00:00:00+00:00,7.710332984298825,7.995900630950928,7.710332984298825,7.995900630950928,1597
1993-08-25 00:00:00+00:00,9.13817005218275,9.13817005218275,7.995898342556422,8.459946632385254,799
1993-08-26 00:00:00+00:00,8.467122744153848,8.503000259399414,8.323611954516577,8.503000259399414,932
1993-08-27 00:00:00+00:00,8.503000259399414,8.503000259399414,8.503000259399414,8.503000259399414,0
1993-08-30 00:00:00+00:00,8.503000259399414,8.503000259399414,8.503000259399414,8.503000259399414,0
1993-08-31 00:00:00+00:00,9.184676581347901,9.184676581347901,8.323613174617007,8.467123985290527,532
1993-09-01 00:00:00+00:00,9.184681888031301,9.184681888031301,7.749575138092042,7.749575138092041,666
1993-09-02 00:00:00+00:00,7.749569263732296,8.538877487182617,7.749569263732296,8.538877487182617,666
1993-09-03 00:00:00+00:00,9.184681888031301,9.184681888031301,7.749575138092042,7.749575138092041,399
1993-09-07 00:00:00+00:00,9.184681888031301,9.184681888031301,7.749575138092042,7.749575138092041,666
1993-09-08 00:00:00+00:00,7.749575138092042,7.749575138092042,7.749575138092042,7.749575138092041,266
1993-09-09 00:00:00+00:00,8.323612213134766,8.323612213134766,7.749569765404945,8.323612213134766,532
1993-09-10 00:00:00+00:00,8.036596298217773,8.036596298217773,8.036596298217773,8.036596298217773,266
1993-09-13 00:00:00+00:00,8.036596298217773,8.036596298217773,8.036596298217773,8.036596298217773,0
1993-09-14 00:00:00+00:00,8.180107090208265,8.215984631442028,7.749575138092042,7.749575138092041,7321
1993-09-15 00:00:00+00:00,8.574760252889337,9.615212440490723,8.574760252889337,9.615212440490723,399
1993-09-16 00:00:00+00:00,8.574754174066394,9.579327384838164,8.251855850219727,8.251855850219727,1730
1993-09-17 00:00:00+00:00,8.18010425567627,8.467125943400012,8.18010425567627,8.18010425567627,1730
1993-09-20 00:00:00+00:00,8.18010425567627,8.18010425567627,8.18010425567627,8.18010425567627,0
1993-09-21 00:00:00+00:00,8.395367799007836,8.754143714904785,8.215979476731821,8.754143714904785,2130
1993-09-22 00:00:00+00:00,8.75414793294524,9.615212440490723,8.75414793294524,9.615212440490723,266
1993-09-23 00:00:00+00:00,9.615207807560667,9.615207807560667,8.754143714904785,8.754143714904785,1198
1993-09-24 00:00:00+00:00,8.18010425567627,8.467125943400012,8.18010425567627,8.18010425567627,1863
1993-09-27 00:00:00+00:00,8.754143729593602,8.89765453338623,8.180101971733253,8.89765453338623,2263
1993-09-28 00:00:00+00:00,8.89765453338623,8.89765453338623,8.89765453338623,8.89765453338623,0
1993-09-29 00:00:00+00:00,8.431245803833008,8.431245803833008,8.431245803833008,8.431245803833008,1730
1993-09-30 00:00:00+00:00,8.75414793294524,9.615212440490723,8.467127644855797,9.615212440490723,1464
1993-10-01 00:00:00+00:00,8.180101958007635,8.754143714904785,8.180101958007635,8.754143714904785,266
1993-10-04 00:00:00+00:00,8.180102363943487,8.467123985290527,8.180102363943487,8.467123985290527,1331
1993-10-05 00:00:00+00:00,8.18010425567627,8.18010425567627,8.18010425567627,8.18010425567627,799
1993-10-06 00:00:00+00:00,8.897652764622347,8.897652764622347,8.610631942749023,8.610631942749023,10116
1993-10-07 00:00:00+00:00,8.89765526588197,8.89765526588197,8.287735939025879,8.287735939025879,3328
1993-10-08 00:00:00+00:00,9.041163444519043,9.615205810865545,8.251856010529394,9.041163444519043,5058
1993-10-11 00:00:00+00:00,8.89765453338623,8.89765453338623,8.89765453338623,8.89765453338623,4126
1993-10-12 00:00:00+00:00,8.825902938842773,8.825902938842773,8.825902938842773,8.825902938842773,532
1993-10-13 00:00:00+00:00,8.287735242835273,8.825899481008237,8.251857724111087,8.754143714904785,2928
1993-10-14 00:00:00+00:00,8.754143714904785,8.754143714904785,8.754143714904785,8.754143714904785,0
1993-10-15 00:00:00+00:00,8.825898328139559,9.61520655158988,8.323611674301164,8.538877487182617,2795
1993-10-18 00:00:00+00:00,8.825898899488966,8.825898899488966,8.180101419038554,8.323612213134766,5457
1993-10-19 00:00:00+00:00,8.790025406062396,8.825902938842773,8.180105162829888,8.825902938842773,2795
1993-10-20 00:00:00+00:00,8.825902938842773,8.825902938842773,8.825902938842773,8.825902938842773,0
1993-10-21 00:00:00+00:00,8.754143714904785,8.754143714904785,8.754143714904785,8.754143714904785,1464
1993-10-22 00:00:00+00:00,8.75414307496916,8.861776351928711,8.467122946157088,8.861776351928711,4392
1993-10-25 00:00:00+00:00,8.825902938842773,8.825902938842773,8.825902938842773,8.825902938842773,932
1993-10-26 00:00:00+00:00,8.825902938842773,8.825902938842773,8.825902938842773,8.825902938842773,0
1993-10-27 00:00:00+00:00,8.180105899455492,9.615212440490723,8.180105899455492,9.615212440490723,1198
1993-10-28 00:00:00+00:00,8.251856924025446,8.503000259399414,8.251856924025446,8.503000259399414,8785
1993-10-29 00:00:00+00:00,8.503000259399414,8.503000259399414,8.503000259399414,8.503000259399414,0
1993-11-01 00:00:00+00:00,8.861776351928711,8.861776351928711,8.861776351928711,8.861776351928711,266
1993-11-02 00:00:00+00:00,8.861776351928711,8.861776351928711,8.861776351928711,8.861776351928711,266
1993-11-03 00:00:00+00:00,8.861776351928711,8.861776351928711,8.861776351928711,8.861776351928711,0
1993-11-04 00:00:00+00:00,8.180105994919412,8.969414710998535,8.180105994919412,8.969414710998535,666
1993-11-05 00:00:00+00:00,8.969414710998535,8.969414710998535,8.969414710998535,8.969414710998535,0
1993-11-08 00:00:00+00:00,9.615212440490723,9.615212440490723,9.615212440490723,9.615212440490723,133
1993-11-09 00:00:00+00:00,9.328189151671973,9.328189151671973,9.18467903137207,9.18467903137207,932
1993-11-10 00:00:00+00:00,9.18467903137207,9.18467903137207,9.18467903137207,9.18467903137207,0
1993-11-11 00:00:00+00:00,9.18467903137207,9.18467903137207,9.18467903137207,9.18467903137207,0
1993-11-12 00:00:00+00:00,9.18467903137207,9.18467903137207,9.18467903137207,9.18467903137207,0
1993-11-15 00:00:00+00:00,9.18467903137207,9.18467903137207,9.18467903137207,9.18467903137207,0
1993-11-16 00:00:00+00:00,9.18467903137207,9.18467903137207,9.18467903137207,9.18467903137207,0
1993-11-17 00:00:00+00:00,8.610631942749023,8.682387694708554,8.610631942749023,8.610631942749023,1065
1993-11-18 00:00:00+00:00,8.610631942749023,8.610631942749023,8.610631942749023,8.610631942749023,399
1993-11-19 00:00:00+00:00,8.89765453338623,8.89765453338623,8.610633654456054,8.89765453338623,3061
1993-11-22 00:00:00+00:00,8.467126243906629,9.18467903137207,8.467126243906629,9.18467903137207,799
1993-11-23 00:00:00+00:00,9.18467903137207,9.18467903137207,9.18467903137207,9.18467903137207,266
1993-11-24 00:00:00+00:00,8.651185187603438,9.372117042541504,8.651185187603438,9.372117042541504,1597
1993-11-26 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,0
1993-11-29 00:00:00+00:00,8.795374870300293,8.795374870300293,8.795374870300293,8.795374870300293,133
1993-11-30 00:00:00+00:00,8.795374870300293,8.795374870300293,8.795374870300293,8.795374870300293,0
1993-12-01 00:00:00+00:00,9.372117042541504,9.372117042541504,9.227931110805887,9.372117042541504,5457
1993-12-02 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,0
1993-12-03 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,266
1993-12-06 00:00:00+00:00,9.372117042541504,9.372117042541504,8.651185187603438,9.372117042541504,3328
1993-12-07 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,0
1993-12-08 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,0
1993-12-09 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,0
1993-12-10 00:00:00+00:00,9.372117042541504,9.372117042541504,9.372117042541504,9.372117042541504,0
1993-12-13 00:00:00+00:00,8.939559865889825,9.516305923461914,8.939559865889825,9.516305923461914,1065
1993-12-14 00:00:00+00:00,8.687229465903824,9.083742141723633,8.687229465903824,9.083742141723633,1597
1993-12-15 00:00:00+00:00,9.372115115557115,9.372115115557115,8.72327709197998,8.72327709197998,666
1993-12-16 00:00:00+00:00,8.72327709197998,8.72327709197998,8.72327709197998,8.72327709197998,0
1993-12-17 00:00:00+00:00,8.687229465903824,9.372114664098733,8.687229465903824,9.083742141723633,3461
1993-12-20 00:00:00+00:00,8.651189106266672,8.86746883392334,8.651189106266672,8.86746883392334,2662
1993-12-21 00:00:00+00:00,8.86746883392334,8.86746883392334,8.86746883392334,8.86746883392334,0
1993-12-22 00:00:00+00:00,8.86746883392334,8.86746883392334,8.86746883392334,8.86746883392334,0
1993-12-23 00:00:00+00:00,8.651185146597928,9.300024032592773,8.651185146597928,9.300024032592773,1597
1993-12-27 00:00:00+00:00,9.300024032592773,9.300024032592773,9.300024032592773,9.300024032592773,0
1993-12-28 00:00:00+00:00,9.300024032592773,9.300024032592773,9.300024032592773,9.300024032592773,0
1993-12-29 00:00:00+00:00,9.300024032592773,9.300024032592773,9.300024032592773,9.300024032592773,0
1993-12-30 00:00:00+00:00,9.300024032592773,9.300024032592773,9.300024032592773,9.300024032592773,0
1993-12-31 00:00:00+00:00,9.48025943212994,9.516305923461914,9.48025943212994,9.516305923461914,3461
1994-01-03 00:00:00+00:00,9.300025324736026,9.300025324736026,8.939558982849121,8.939558982849121,1464
1994-01-04 00:00:00+00:00,8.939555764769274,9.73258113861084,8.939555764769274,9.73258113861084,1730
1994-01-05 00:00:00+00:00,9.516301557752822,9.73258113861084,9.516301557752822,9.73258113861084,1464
1994-01-06 00:00:00+00:00,10.165142971587311,10.165142971587311,9.80467666473617,10.093050003051758,7321
1994-01-07 00:00:00+00:00,9.011655484474518,9.516307933910474,7.7860701277449325,8.002349853515625,39531
1994-01-10 00:00:00+00:00,7.786066449127436,8.506999015808105,7.786066449127436,8.506999015808105,14641
1994-01-11 00:00:00+00:00,8.074441909790039,9.22793413410783,7.786069219754041,8.074441909790039,21163
1994-01-12 00:00:00+00:00,7.786069292252542,8.470954895019531,7.786069292252542,8.470954895019531,4259
1994-01-13 00:00:00+00:00,8.507000636813128,8.507000636813128,7.7860679327590665,8.362813949584961,8785
1994-01-14 00:00:00+00:00,8.362812687812298,8.362812687812298,7.786066758005242,8.218626022338867,15307
1994-01-17 00:00:00+00:00,8.362813949584961,8.362813949584961,8.362813949584961,8.362813949584961,799
1994-01-18 00:00:00+00:00,8.146535631364213,8.362815331912937,8.074441909790039,8.074441909790039,1730
1994-01-19 00:00:00+00:00,8.146533966064453,8.146533966064453,8.146533966064453,8.146533966064453,266
1994-01-20 00:00:00+00:00,8.36281126598621,8.36281126598621,7.9302520751953125,7.9302520751953125,4925
1994-01-21 00:00:00+00:00,8.362815518161595,8.362815518161595,7.78606939315796,7.786069393157959,10515
1994-01-24 00:00:00+00:00,8.074442591567376,8.074442591567376,7.822116374969482,7.822116374969482,7986
1994-01-25 00:00:00+00:00,7.822116374969482,7.822116374969482,7.822116374969482,7.822116374969482,0
1994-01-26 00:00:00+00:00,8.362813949584961,8.362813949584961,8.362813949584961,8.362813949584961,266
1994-01-27 00:00:00+00:00,8.218625696301181,8.506999015808105,8.218625696301181,8.506999015808105,666
1994-01-28 00:00:00+00:00,8.07444208961632,8.07444208961632,7.78606939315796,7.786069393157959,1065
1994-01-31 00:00:00+00:00,9.227933883666992,9.227933883666992,9.227933883666992,9.227933883666992,1597
1994-02-01 00:00:00+00:00,8.074441909790039,8.074441909790039,8.074441909790039,8.074441909790039,666
1994-02-02 00:00:00+00:00,8.074441909790039,8.074441909790039,8.074441909790039,8.074441909790039,0
1994-02-03 00:00:00+00:00,8.074441909790039,8.074441909790039,8.074441909790039,8.074441909790039,0
1994-02-04 00:00:00+00:00,9.227933883666992,9.227933883666992,9.227933883666992,9.227933883666992,133
1994-02-07 00:00:00+00:00,8.651189804077148,8.651189804077148,8.651189804077148,8.651189804077148,133
1994-02-08 00:00:00+00:00,7.78606939315796,7.78606939315796,7.78606939315796,7.786069393157959,266
1994-02-09 00:00:00+00:00,7.78606939315796,7.78606939315796,7.78606939315796,7.786069393157959,266
1994-02-10 00:00:00+00:00,7.78606939315796,7.78606939315796,7.78606939315796,7.786069393157959,0
1994-02-11 00:00:00+00:00,7.78606939315796,7.78606939315796,7.78606939315796,7.786069393157959,0
1994-02-14 00:00:00+00:00,8.07444208961632,8.07444208961632,7.78606939315796,7.786069393157959,2529
1994-02-15 00:00:00+00:00,7.78606939315796,7.78606939315796,7.78606939315796,7.786069393157959,0
1994-02-16 00:00:00+00:00,7.8221166266922175,8.002349853515625,7.8221166266922175,8.002349853515625,2396
1994-02-17 00:00:00+00:00,7.786065976760178,8.038392066955566,7.786065976760178,8.038392066955566,10781
1994-02-18 00:00:00+00:00,8.03839559406989,8.218628803888958,7.78606939315796,7.786069393157959,6123
1994-02-22 00:00:00+00:00,8.038392066955566,8.2186251976913,7.858158936219834,8.038392066955566,5058
1994-02-23 00:00:00+00:00,7.900675435080298,8.26309199604551,7.900675435080298,8.190608978271484,5058
1994-02-24 00:00:00+00:00,8.118123980138712,8.118123980138712,7.900674224098858,8.08188247680664,3860
1994-02-25 00:00:00+00:00,8.08188247680664,8.08188247680664,8.08188247680664,8.08188247680664,0
1994-02-28 00:00:00+00:00,7.900674870218656,8.408058166503906,7.900674870218656,8.408058166503906,399
1994-03-01 00:00:00+00:00,8.408058166503906,8.408058166503906,8.408058166503906,8.408058166503906,266
1994-03-02 00:00:00+00:00,7.8281930837023825,8.118125915527344,7.8281930837023825,8.118125915527344,1730
1994-03-03 00:00:00+00:00,8.08188247680664,8.08188247680664,8.08188247680664,8.08188247680664,532
1994-03-04 00:00:00+00:00,8.08188247680664,8.08188247680664,8.08188247680664,8.08188247680664,0
1994-03-07 00:00:00+00:00,8.118125915527344,8.118125915527344,8.118125915527344,8.118125915527344,932
1994-03-08 00:00:00+00:00,8.154372215270996,8.154372215270996,8.154372215270996,8.154372215270996,1863
1994-03-09 00:00:00+00:00,7.90068003331667,8.154372215270996,7.90068003331667,8.154372215270996,3328
1994-03-10 00:00:00+00:00,8.045646889283718,8.154372215270996,8.045646889283718,8.154372215270996,932
1994-03-11 00:00:00+00:00,8.154372215270996,8.154372215270996,8.154372215270996,8.154372215270996,0
1994-03-14 00:00:00+00:00,8.154372215270996,8.154372215270996,8.154372215270996,8.154372215270996,0
1994-03-15 00:00:00+00:00,7.864436149597168,8.118127519576472,7.864436149597168,7.864436149597168,6921
1994-03-16 00:00:00+00:00,7.828197004903397,8.081888451832086,7.828197004903397,7.900680065155029,5324
1994-03-17 00:00:00+00:00,8.081881424860633,8.081881424860633,7.973156929016113,7.973156929016113,3061
1994-03-18 00:00:00+00:00,7.828194630464089,7.900677668730247,7.828194630464089,7.864436149597168,4259
1994-03-21 00:00:00+00:00,7.828191217434718,8.08188247680664,7.828191217434718,8.08188247680664,7054
1994-03-22 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,666
1994-03-23 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,399
1994-03-24 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,0
1994-03-25 00:00:00+00:00,8.045644760131836,8.045644760131836,8.045644760131836,8.045644760131836,1065
1994-03-28 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,1997
1994-03-29 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,8652
1994-03-30 00:00:00+00:00,7.828195095062256,8.045644958813986,7.828195095062256,7.828195095062256,15307
1994-03-31 00:00:00+00:00,8.045644958813986,8.045644958813986,7.828195095062256,7.828195095062256,1198
1994-04-04 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,1597
1994-04-05 00:00:00+00:00,8.045644760131836,8.045644760131836,8.045644760131836,8.045644760131836,399
1994-04-06 00:00:00+00:00,8.045644760131836,8.045644760131836,8.045644760131836,8.045644760131836,0
1994-04-07 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,1331
1994-04-08 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,0
1994-04-11 00:00:00+00:00,7.828195095062256,7.828195095062256,7.828195095062256,7.828195095062256,0
1994-04-12 00:00:00+00:00,7.900680065155029,7.900680065155029,7.900680065155029,7.900680065155029,2795
1994-04-13 00:00:00+00:00,7.538261413574219,7.538261413574219,7.538261413574219,7.538261413574219,2928
1994-04-14 00:00:00+00:00,7.538260024053156,7.828192847115653,7.538260024053156,7.610743045806885,7054
1994-04-15 00:00:00+00:00,7.900680065155029,7.900680065155029,7.900680065155029,7.900680065155029,532
1994-04-18 00:00:00+00:00,7.755711254965324,8.40806077913864,7.538261413574219,7.538261413574219,532
1994-04-19 00:00:00+00:00,7.900678137630234,7.900678137630234,7.828195095062256,7.828195095062256,399
1994-04-20 00:00:00+00:00,7.538261413574219,7.538261413574219,7.538261413574219,7.538261413574219,1331
1994-04-21 00:00:00+00:00,7.538261413574219,7.538261413574219,7.538261413574219,7.538261413574219,666
1994-04-22 00:00:00+00:00,7.538261413574219,7.538261413574219,7.538261413574219,7.538261413574219,0
1994-04-25 00:00:00+00:00,7.538261413574219,7.538261413574219,7.538261413574219,7.538261413574219,0
1994-04-26 00:00:00+00:00,7.538261413574219,7.538261413574219,7.538261413574219,7.538261413574219,0
