"('date', '')","('open', 'BRC')","('high', 'BRC')","('low', 'BRC')","('close', 'BRC')","('volume', 'BRC')"
2016-09-22 00:00:00+00:00,29.740950867810987,29.995149625942013,29.65622010328163,29.96125602722168,226000
2016-09-23 00:00:00+00:00,29.800266224367146,29.935840633692628,29.6053828593695,29.724010467529297,247900
2016-09-26 00:00:00+00:00,29.50370534602636,29.825688104300585,29.444393157958984,29.444393157958984,290100
2016-09-27 00:00:00+00:00,29.385080329295455,29.486757902012695,29.12240976481484,29.402027130126953,425000
2016-09-28 00:00:00+00:00,29.46133808080254,29.673168233900974,29.30882011198994,29.376604080200195,247700
2016-09-29 00:00:00+00:00,29.274935389072045,29.56302461393687,29.164782771022157,29.224098205566406,159700
2016-09-30 00:00:00+00:00,29.30882452911259,29.55454831948491,29.15630653731406,29.32577133178711,366000
2016-10-03 00:00:00+00:00,29.122406607736558,29.52064830342515,29.07156944302493,29.495229721069336,221800
2016-10-04 00:00:00+00:00,29.49523038903488,30.18155798635608,29.49523038903488,29.681638717651367,304000
2016-10-05 00:00:00+00:00,29.80026304943583,30.096827189831536,29.74942588362681,29.96125602722168,209400
2016-10-06 00:00:00+00:00,29.939959363564657,30.221204080313772,29.539395258217983,30.12745475769043,177900
2016-10-07 00:00:00+00:00,30.14450111910507,30.170071185702305,29.377467394728836,29.403034210205078,282000
2016-10-10 00:00:00+00:00,29.496773825036172,30.033699531133045,29.496773825036172,29.667226791381836,160000
2016-10-11 00:00:00+00:00,29.66722888089913,29.701316875673207,29.019508213389432,29.104736328125,144900
2016-10-12 00:00:00+00:00,29.002463758375818,29.530868337654805,28.968375762229012,29.36893653869629,146600
2016-10-13 00:00:00+00:00,29.189962407190457,29.283711711743162,28.89167212099575,29.010988235473633,214300
2016-10-14 00:00:00+00:00,29.096215355018757,29.488254976114536,29.070648543114412,29.08769416809082,123500
2016-10-17 00:00:00+00:00,29.062123425205424,29.232576419861502,28.763833122897633,28.93428611755371,100100
2016-10-18 00:00:00+00:00,29.062118530273438,29.189959067513435,28.891668815446664,29.062118530273438,101300
2016-10-19 00:00:00+00:00,29.062118530273438,29.403024462166815,28.934281244153357,29.062118530273438,133200
2016-10-20 00:00:00+00:00,28.934278172072077,29.27518081665039,28.849050072587826,29.27518081665039,126000
2016-10-21 00:00:00+00:00,28.97689508862813,29.189960493691572,28.80644211435336,28.89167022705078,197600
2016-10-24 00:00:00+00:00,29.14734786419687,29.27518515569139,28.422923541247737,28.550764083862305,267700
2016-10-25 00:00:00+00:00,28.635984034160156,28.635984034160156,28.209853300014206,28.380306243896484,192600
2016-10-26 00:00:00+00:00,28.295081708478854,28.55075950155243,28.039403915405273,28.039403915405273,160800
2016-10-27 00:00:00+00:00,28.209857960777025,28.252473642128074,27.485436893489652,27.613277435302734,107400
2016-10-28 00:00:00+00:00,27.485439467708968,28.039410865955887,27.485439467708968,27.826345443725586,176600
2016-10-31 00:00:00+00:00,27.911571452510014,28.252477442454506,27.698506021574826,28.209861755371094,230800
2016-11-01 00:00:00+00:00,28.1672498943064,28.29509045592495,27.655894150073273,27.78373146057129,221800
2016-11-02 00:00:00+00:00,27.783729367375543,28.29508832420398,27.783729367375543,28.167247772216797,258500
2016-11-03 00:00:00+00:00,28.29508109697593,28.3803059424521,27.65588500254629,27.74110984802246,151400
2016-11-04 00:00:00+00:00,27.86895787794758,28.20986060284386,27.741117324161266,27.826345443725586,183500
2016-11-07 00:00:00+00:00,28.29508623806043,28.891670018148464,28.209858125979256,28.84905433654785,168000
2016-11-08 00:00:00+00:00,28.721215016307458,29.23257064819336,28.678602588836934,29.23257064819336,112800
2016-11-09 00:00:00+00:00,28.89167071466939,30.17006316662609,28.763830169025674,30.084835052490234,233400
2016-11-10 00:00:00+00:00,30.297899446517565,31.0649361924527,30.21267458635589,30.638805389404297,323800
2016-11-11 00:00:00+00:00,30.809267677204932,31.8745950069683,30.68142709718493,31.661529541015625,378300
2016-11-14 00:00:00+00:00,32.087655197707875,32.300720628632575,31.32061834593077,31.53368377685547,334800
2016-11-15 00:00:00+00:00,31.4058401070718,31.87458660957269,31.107549833771365,31.746746063232422,246100
2016-11-16 00:00:00+00:00,32.172874227510825,32.55639258375811,29.999607876936057,31.235387802124023,339900
2016-11-17 00:00:00+00:00,31.235389344229002,31.831969871045022,31.235389344229002,31.576292037963867,280800
2016-11-18 00:00:00+00:00,31.533686622054518,32.0280000269382,31.38880367649115,32.0024299621582,219700
2016-11-21 00:00:00+00:00,32.00242077718489,32.17287373860677,31.576289999190095,31.959808349609375,188600
2016-11-22 00:00:00+00:00,32.17288273259213,32.42856062064024,31.831976714447496,32.385948181152344,205600
2016-11-23 00:00:00+00:00,32.258104528308365,32.50526120528372,32.045039100113144,32.30072021484375,217300
2016-11-25 00:00:00+00:00,32.38594508567367,32.47116995650359,32.30072021484375,32.30072021484375,63400
2016-11-28 00:00:00+00:00,32.2580985937578,32.38593912760417,31.831967815763004,31.959808349609375,250500
2016-11-29 00:00:00+00:00,32.0450258979868,32.1302539848243,31.704123303994056,31.91718864440918,230300
2016-11-30 00:00:00+00:00,32.08764669490934,32.08764669490934,31.235385197048476,31.32061004638672,240300
2016-12-01 00:00:00+00:00,31.32061755657196,31.491070547239964,30.383130984578504,30.681421279907227,324100
2016-12-02 00:00:00+00:00,30.681426254398772,30.766651137990404,30.084842315894612,30.12745475769043,461600
2016-12-05 00:00:00+00:00,30.340515298571212,30.792216211509487,30.127449873016303,30.681421279907227,511200
2016-12-06 00:00:00+00:00,30.724018090342785,31.959797580339664,30.68140567712608,31.87457275390625,244000
2016-12-07 00:00:00+00:00,31.70413939598381,32.59901362971256,31.4484615079357,32.385948181152344,274100
2016-12-08 00:00:00+00:00,32.42856254282017,33.06775892638872,32.25810952364437,33.025146484375,237700
2016-12-09 00:00:00+00:00,33.02513936215362,33.62172317504883,32.98252692932972,33.62172317504883,216200
2016-12-12 00:00:00+00:00,33.62172794900083,33.74956526562414,32.939919173647745,33.152984619140625,179400
2016-12-13 00:00:00+00:00,33.40865583430285,33.57910880689461,32.4711661106082,32.59900665283203,211500
2016-12-14 00:00:00+00:00,32.59900452522891,32.7694574866959,32.13026131953455,32.25809860229492,125300
2016-12-15 00:00:00+00:00,32.42854905944737,32.76945495605469,32.04503073854403,32.76945495605469,331900
2016-12-16 00:00:00+00:00,32.854686768794764,33.17002267676999,32.47116836659773,32.556396484375,750200
2016-12-19 00:00:00+00:00,32.599008203591296,32.76946118429163,32.30071792570586,32.64162063598633,216100
2016-12-20 00:00:00+00:00,32.68422995788463,32.93991103016255,32.55639267286556,32.85468292236328,192200
2016-12-21 00:00:00+00:00,32.81207907827277,32.89730395724856,32.385948181152344,32.385948181152344,183500
2016-12-22 00:00:00+00:00,32.34331814081504,32.55638347342763,32.17286522450117,32.513771057128906,117000
2016-12-23 00:00:00+00:00,32.51378564303897,32.68423538469881,32.215492092893406,32.30072021484375,114800
2016-12-27 00:00:00+00:00,32.3433295076459,32.854685185180806,32.172876531427555,32.81207275390625,129000
2016-12-28 00:00:00+00:00,32.85468234186948,32.89729476945627,32.172873747121336,32.25809860229492,114600
2016-12-29 00:00:00+00:00,32.385939136175125,32.59900452522891,31.576290007546778,32.25809860229492,196700
2016-12-30 00:00:00+00:00,32.30072354303928,32.317765918064936,31.831976951814838,32.0024299621582,111000
2017-01-03 00:00:00+00:00,32.38594476277004,32.38594476277004,31.320617632415757,31.618907928466797,204800
2017-01-04 00:00:00+00:00,31.78935744071817,32.04503527379933,31.448454746983305,31.576292037963867,219200
2017-01-05 00:00:00+00:00,31.533678050805314,31.704131014817428,31.19277212278109,31.235387802124023,162400
2017-01-06 00:00:00+00:00,31.23967742919922,31.368233808193782,30.896853879731704,31.23967742919922,109800
2017-01-09 00:00:00+00:00,31.153959004489664,31.153959004489664,30.296903700163604,30.511167526245117,156000
2017-01-10 00:00:00+00:00,30.596883585228888,31.239675243450474,30.596883585228888,31.196823120117188,167500
2017-01-11 00:00:00+00:00,31.153967727376465,31.41108700619105,30.939703841302602,31.196823120117188,134500
2017-01-12 00:00:00+00:00,31.06825873001753,31.196818349766584,30.51117140364754,30.725435256958008,137700
2017-01-13 00:00:00+00:00,30.93971061706543,31.19682995218887,30.768302086194016,30.93971061706543,183700
2017-01-17 00:00:00+00:00,30.6397326944747,31.068260424467354,30.554028456239017,30.896848678588867,130800
2017-01-18 00:00:00+00:00,30.896854138746253,31.11111804160775,30.811149885364735,31.068265914916992,104000
2017-01-19 00:00:00+00:00,31.153970420854225,31.325382198414545,30.639738357580992,30.68259048461914,122300
2017-01-20 00:00:00+00:00,30.72544181705531,31.02541323738013,30.596885439265506,30.982561111450195,164400
2017-01-23 00:00:00+00:00,30.85400635162972,31.06827028462715,30.59689028591444,30.93971061706543,98400
2017-01-24 00:00:00+00:00,30.982557738363063,31.92531748381343,30.982557738363063,31.882465362548828,185000
2017-01-25 00:00:00+00:00,32.096741332197695,32.225297744431025,31.539653737627738,31.753917694091797,132100
2017-01-26 00:00:00+00:00,31.711057623501482,31.75390975019224,30.98256166153547,31.068265914916992,118300
2017-01-27 00:00:00+00:00,31.111112543585193,31.153964662703036,30.768292321235343,30.896848678588867,101800
2017-01-30 00:00:00+00:00,30.596889215847057,30.854005272570202,30.339773159123915,30.768301010131836,130300
2017-01-31 00:00:00+00:00,30.72543349953054,31.179675065763824,30.33976120115686,31.153961181640625,161100
2017-02-01 00:00:00+00:00,31.368237936062034,31.453945469411334,30.55403762039633,30.854005813598633,226800
2017-02-02 00:00:00+00:00,30.725446735734,30.93971066909172,30.211214603438734,30.296918869018555,146300
2017-02-03 00:00:00+00:00,30.33977369113523,31.239681540150233,30.33977369113523,30.854005813598633,165200
2017-02-06 00:00:00+00:00,30.768289713934905,30.768289713934905,30.322620520179637,30.382614135742188,97800
2017-02-07 00:00:00+00:00,30.425474166870117,30.59688594281853,29.954094235067753,30.425474166870117,122400
2017-02-08 00:00:00+00:00,30.29691312368296,30.29691312368296,29.868385338231107,30.08264923095703,98700
2017-02-09 00:00:00+00:00,30.125508159757786,31.539648056030273,30.125508159757786,31.539648056030273,215800
2017-02-10 00:00:00+00:00,31.668199471667524,32.48240280151367,31.19681962893778,32.48240280151367,208100
2017-02-13 00:00:00+00:00,32.61095967367122,32.65381179288776,32.09672770425847,32.353843688964844,127900
2017-02-14 00:00:00+00:00,32.22529385827887,32.22529385827887,31.62535746805458,31.968177795410156,194100
2017-02-15 00:00:00+00:00,33.08235110062136,33.7251429220278,32.99664683219714,33.425174713134766,272500
2017-02-16 00:00:00+00:00,33.46801543724056,33.682279304661314,33.12519521101164,33.639427185058594,197900
2017-02-17 00:00:00+00:00,33.29660373721773,33.85369110107422,33.29660373721773,33.85369110107422,200500
2017-02-21 00:00:00+00:00,33.76799119779699,33.81084332296374,33.296608012739995,33.725135803222656,127600
2017-02-22 00:00:00+00:00,33.72513147267436,33.85369110107422,33.33945912628912,33.85369110107422,189100
2017-02-23 00:00:00+00:00,34.19651898827966,34.71075102909582,33.25375588757324,33.725135803222656,320500
2017-02-24 00:00:00+00:00,33.51087298288084,33.85369653402646,33.25375695422547,33.596580505371094,169100
2017-02-27 00:00:00+00:00,33.468021392822266,33.716568307916596,32.99664145449672,33.468021392822266,334200
2017-02-28 00:00:00+00:00,33.33946663979441,33.33946663979441,32.568115234375,32.782379150390625,243900
2017-03-01 00:00:00+00:00,33.253751569819805,33.639427185058594,33.082339822001764,33.639427185058594,235800
2017-03-02 00:00:00+00:00,33.46802684734688,33.639438653603584,33.16805863845385,33.425174713134766,129500
2017-03-03 00:00:00+00:00,33.46800042391912,33.68226419522386,32.86806121038471,33.08232498168945,159300
2017-03-06 00:00:00+00:00,32.868078022604294,33.425165420712446,32.73952165570751,33.253753662109375,204000
2017-03-07 00:00:00+00:00,33.25375694037748,33.59658049138034,33.12520056080717,33.38231658935547,383900
2017-03-08 00:00:00+00:00,33.553730007484894,33.81084604862035,33.29661069694159,33.3394660949707,149400
2017-03-09 00:00:00+00:00,33.425168715878904,33.425168715878904,33.12520056080717,33.38231658935547,191000
2017-03-10 00:00:00+00:00,33.63943264574343,33.85369654794562,33.46802087010015,33.81084442138672,182300
2017-03-13 00:00:00+00:00,33.81084495997014,34.06796099282691,33.51087353046413,33.68228530883789,196200
2017-03-14 00:00:00+00:00,33.596571687671236,33.596571687671236,32.95378015003495,33.296600341796875,155100
2017-03-15 00:00:00+00:00,33.42516392120839,34.110807655454295,33.339459680455356,33.939395904541016,187800
2017-03-16 00:00:00+00:00,34.11081144739236,34.11081144739236,33.38231551178648,33.51087188720703,205800
2017-03-17 00:00:00+00:00,33.55372299401744,33.89654322073845,33.27946550487776,33.85369110107422,832000
2017-03-20 00:00:00+00:00,33.7679911768633,33.93939967742404,33.40802613298907,33.51087188720703,161100
2017-03-21 00:00:00+00:00,33.682287502094674,33.733712019777684,32.65382003429014,32.86808395385742,192300
2017-03-22 00:00:00+00:00,32.86808395385742,33.039495743392834,32.482411514162685,32.86808395385742,134600
2017-03-23 00:00:00+00:00,32.868079083351546,33.382314375756614,32.73952271230588,33.12519836425781,116000
2017-03-24 00:00:00+00:00,33.21090532827562,33.38231710643214,32.56811361224448,32.82522964477539,174200
2017-03-27 00:00:00+00:00,32.439553950659345,32.73952537968702,32.16529641346176,32.610965728759766,144700
2017-03-28 00:00:00+00:00,32.48240280151367,32.56810703858923,32.26813893941769,32.48240280151367,208400
2017-03-29 00:00:00+00:00,32.52526365131662,32.568115781357875,32.35385186174368,32.43955612182617,100000
2017-03-30 00:00:00+00:00,32.525263644194546,32.953791483329105,32.310999724627266,32.86808395385742,225800
2017-03-31 00:00:00+00:00,32.95378660012279,33.382314375756614,32.765233332633514,33.12519836425781,269500
2017-04-03 00:00:00+00:00,33.16804874017504,33.33946049527765,32.43954959834075,32.5252571105957,238500
2017-04-04 00:00:00+00:00,32.56810709229687,32.73951883613775,32.396695348456,32.6966667175293,207200
2017-04-05 00:00:00+00:00,32.87331505515384,33.04564958796309,31.968542322552686,32.183963775634766,191200
2017-04-06 00:00:00+00:00,32.22706261415142,32.270146263286975,31.77898543158389,32.140892028808594,231700
2017-04-07 00:00:00+00:00,32.09779703254812,32.726827291354965,31.96854284376333,32.657894134521484,366500
2017-04-10 00:00:00+00:00,32.571723579641436,33.00256649283,32.35630212304715,32.657894134521484,130400
2017-04-11 00:00:00+00:00,32.52864654637292,33.217994689941406,32.52864654637292,33.217994689941406,176600
2017-04-12 00:00:00+00:00,33.08874051255472,33.08874051255472,32.14088403204398,32.227054595947266,170400
2017-04-13 00:00:00+00:00,32.09780975802601,32.44248554005503,31.882388216025834,32.01164245605469,109600
2017-04-17 00:00:00+00:00,32.18396254073674,32.356300354003906,32.01162801453996,32.356300354003906,131400
2017-04-18 00:00:00+00:00,32.27013309090552,32.48555453572188,32.14087890918754,32.356300354003906,129500
2017-04-19 00:00:00+00:00,32.44247728173038,32.7440660489316,32.313223074603556,32.52864456176758,122300
2017-04-20 00:00:00+00:00,32.74406305128528,33.39032745361328,32.528641583842614,33.39032745361328,179800
2017-04-21 00:00:00+00:00,33.39032748076898,33.43341111687841,32.70097944180596,32.91640090942383,163300
2017-04-24 00:00:00+00:00,33.476496834163136,33.821172518607895,33.39032955658742,33.605751037597656,145100
2017-04-25 00:00:00+00:00,33.86425615739576,33.99351036083028,33.56266739880979,33.605751037597656,181500
2017-04-26 00:00:00+00:00,33.64883297338457,33.9504250037776,33.53681288854884,33.821170806884766,296100
2017-04-27 00:00:00+00:00,33.99350147850961,34.295090158292055,33.86424730884851,34.25200653076172,128300
2017-04-28 00:00:00+00:00,34.295103475004595,34.295103475004595,33.51958801711733,33.56267166137695,139500
2017-05-01 00:00:00+00:00,33.73499428612752,34.10551937610866,33.34723508881355,34.036582946777344,139600
2017-05-02 00:00:00+00:00,34.122749761943936,34.20892029751102,33.77807748088511,34.07966613769531,136900
