"('date', '')","('open', 'BOH')","('high', 'BOH')","('low', 'BOH')","('close', 'BOH')","('volume', 'BOH')"
2008-01-07 00:00:00+00:00,24.88791021975676,25.483091643918716,24.532892551310443,25.195941925048828,595100
2008-01-08 00:00:00+00:00,25.216832136224735,25.38912201013363,23.81241712819411,23.88028907775879,598100
2008-01-09 00:00:00+00:00,23.765416351200727,23.869834219259058,22.950959370271967,23.754974365234375,1202100
2008-01-10 00:00:00+00:00,23.509597013734858,24.51200594388481,23.285099253030644,24.10477638244629,576600
2008-01-11 00:00:00+00:00,23.969024272058743,24.52765744003038,23.57223885981527,23.833282470703125,492800
2008-01-14 00:00:00+00:00,23.948139192090817,24.115206935965347,23.36340208852997,23.765409469604492,430600
2008-01-15 00:00:00+00:00,23.493937811119412,23.619239689085262,22.841328427477205,23.300765991210938,480400
2008-01-16 00:00:00+00:00,23.264218350828518,24.05256955322747,23.097150519967737,23.540924072265625,714600
2008-01-17 00:00:00+00:00,23.561814979095764,23.60880294482095,22.710811596120138,22.763019561767578,552100
2008-01-18 00:00:00+00:00,22.950958832914104,22.97706280141621,22.105177905494003,22.48630142211914,730500
2008-01-22 00:00:00+00:00,21.37948340873565,23.869841009381016,21.37948340873565,23.45216941833496,759000
2008-01-23 00:00:00+00:00,22.6168176138611,25.879862652698456,22.6168176138611,25.47263526916504,1248100
2008-01-24 00:00:00+00:00,25.644933865922802,25.754573739252866,24.88268670021073,25.40999412536621,607700
2008-01-25 00:00:00+00:00,25.770235292796272,25.770235292796272,24.783490390603802,24.851360321044922,536200
2008-01-28 00:00:00+00:00,24.068223929555334,25.01320266723633,21.421241456306284,25.013202667236328,1176800
2008-01-29 00:00:00+00:00,25.04452777763548,25.357779352980018,24.53810247227703,25.263803482055664,545700
2008-01-30 00:00:00+00:00,25.237708532729265,26.104373658528175,25.01321075993747,25.415218353271484,677800
2008-01-31 00:00:00+00:00,24.987111296751554,26.443736087918857,24.616429601848424,26.245342254638672,771100
2008-02-01 00:00:00+00:00,26.240118863554105,26.67345247738575,25.973855094669123,26.595138549804688,709200
2008-02-04 00:00:00+00:00,26.490719864793878,26.715215651063136,25.75979658916298,26.240116119384766,679300
2008-02-05 00:00:00+00:00,25.952965442017543,26.44372889658475,25.436100006103516,25.436100006103516,628400
2008-02-06 00:00:00+00:00,25.582286937990823,25.827668694913953,25.26381325133035,25.39955711364746,647400
2008-02-07 00:00:00+00:00,25.316020878368896,26.026058124842912,25.081081131709407,25.55095863342285,652600
2008-02-08 00:00:00+00:00,25.702354067479607,25.952955698629367,25.0706289978143,25.618820190429688,623200
2008-02-11 00:00:00+00:00,25.59272425587502,25.874651926212742,25.122844805312152,25.51963233947754,577500
2008-02-12 00:00:00+00:00,25.81199374405408,26.260989111992565,25.5718340794002,25.879865646362305,792000
2008-02-13 00:00:00+00:00,26.052164003763313,26.22967381269449,25.441320664474496,25.603168487548828,649100
2008-02-14 00:00:00+00:00,25.63449144870313,25.68670138551028,24.84092032528894,24.851360321044922,665600
2008-02-15 00:00:00+00:00,24.830476356600776,24.98188018224675,24.491118765052125,24.929672241210938,463300
2008-02-19 00:00:00+00:00,25.023645983117913,25.096737890944098,24.538104605009526,24.585092544555664,589500
2008-02-20 00:00:00+00:00,24.41803216667169,25.51441509994443,24.376264211466086,25.321243286132812,430400
2008-02-21 00:00:00+00:00,25.55617860214545,25.73890839531614,24.96099928541192,25.023649215698242,325700
2008-02-22 00:00:00+00:00,25.112404450502595,25.368228166125036,24.558993052324002,25.357786178588867,428100
2008-02-25 00:00:00+00:00,25.36301025990638,26.255779356020035,25.08108254799502,26.177465438842773,587800
2008-02-26 00:00:00+00:00,25.812000125402577,26.34452950798802,25.812000125402577,26.073043823242188,406800
2008-02-27 00:00:00+00:00,26.04670225475635,26.441748288925638,25.80440783603312,26.109909057617188,569000
2008-02-28 00:00:00+00:00,26.015112073073826,26.015112073073826,25.604264615875397,25.656936645507812,381400
2008-02-29 00:00:00+00:00,25.435702481057515,25.79387777866696,25.235545224320845,25.293485641479492,779900
2008-03-03 00:00:00+00:00,25.10912102632407,25.562107395895552,25.051182638225054,25.19339942932129,448500
2008-03-04 00:00:00+00:00,24.966922510754067,25.23028666378181,24.53500546053328,25.051198959350586,436100
2008-03-05 00:00:00+00:00,25.124929189581138,25.55684604363586,24.69827873209913,24.77202033996582,411000
2008-03-06 00:00:00+00:00,24.708822663367837,24.808900309688585,24.21896521949206,24.224233627319336,322100
2008-03-07 00:00:00+00:00,24.055678770235172,24.76149472195639,23.94506631740716,24.382251739501953,576100
2008-03-10 00:00:00+00:00,24.398048919002843,24.808896252755613,24.27163528214439,24.387514114379883,464900
2008-03-11 00:00:00+00:00,24.86157106006446,26.15732192993164,24.856302652932534,26.15732192993164,579600
2008-03-12 00:00:00+00:00,26.088839304367777,26.731448159253524,25.577914469426773,25.59371566772461,537600
2008-03-13 00:00:00+00:00,25.456770542826685,26.13098188123225,24.829962805426245,25.96242904663086,593200
2008-03-14 00:00:00+00:00,26.20473301539979,26.26267345008911,25.230286460761793,25.45151138305664,742600
2008-03-17 00:00:00+00:00,24.76148419633003,25.920286282448945,24.62453579046787,25.67799186706543,620300
2008-03-18 00:00:00+00:00,26.02563551235916,26.647174835205078,25.60951982837942,26.647174835205078,532000
2008-03-19 00:00:00+00:00,26.599773289261226,27.07382945853584,26.25213276822936,26.283737182617188,585300
2008-03-20 00:00:00+00:00,26.336403529498792,27.679559707641605,26.294264319383693,27.6795597076416,570200
2008-03-24 00:00:00+00:00,27.679554301734154,27.87971149207327,26.899997150628025,26.952669143676758,905900
2008-03-25 00:00:00+00:00,26.910542731324895,27.732239413483683,26.61030783019753,27.442537307739258,537700
2008-03-26 00:00:00+00:00,27.32665165989534,27.352987660401972,26.662973195003108,26.82625961303711,370800
2008-03-27 00:00:00+00:00,26.95267925038326,26.97374885922652,26.23106222662367,26.3048038482666,422500
2008-03-28 00:00:00+00:00,26.362751325579403,26.673521106634887,25.762281377952306,25.841291427612305,319400
2008-03-31 00:00:00+00:00,25.95716523407792,26.541833861645486,25.709604344680994,26.104650497436523,437400
2008-04-01 00:00:00+00:00,26.705114178419393,27.068555831909176,26.420680531701386,27.06855583190918,578400
2008-04-02 00:00:00+00:00,27.13702763126827,27.400391639324862,26.54709281582772,26.9790096282959,371900
2008-04-03 00:00:00+00:00,26.92108070455035,26.973752724898567,26.473360494355383,26.821001052856445,508100
2008-04-04 00:00:00+00:00,26.757786641967673,26.757786641967673,26.051970919100636,26.0625057220459,332200
2008-04-07 00:00:00+00:00,26.204724762513564,26.394347212937674,25.878153880843357,26.136249542236328,526100
2008-04-08 00:00:00+00:00,25.978237500142928,26.23633523042363,25.678002554101223,26.009841918945312,534300
2008-04-09 00:00:00+00:00,26.099377912336646,26.32587116440533,25.714866626322163,25.79387664794922,672400
2008-04-10 00:00:00+00:00,25.714873852461775,25.930832361712827,25.151274767116135,25.367233276367188,632900
2008-04-11 00:00:00+00:00,25.19867621022022,25.867621239901354,25.15653699135438,25.49364471435547,589300
2008-04-14 00:00:00+00:00,25.440966196210194,25.55684701831047,24.55606284944565,24.592933654785156,344800
2008-04-15 00:00:00+00:00,24.592938312118093,25.072260881612465,24.592938312118093,24.893173217773438,388900
2008-04-16 00:00:00+00:00,25.10385822494744,25.767534669108375,25.10385822494744,25.67799186706543,388200
2008-04-17 00:00:00+00:00,25.546316253352284,26.099380430171408,25.325091386348042,25.941362380981445,311800
2008-04-18 00:00:00+00:00,26.178390213824006,27.226578137420205,26.083578983337812,26.3048038482666,355500
2008-04-21 00:00:00+00:00,26.82626527323936,27.38986424209157,26.294268707939842,26.8684024810791,768400
2008-04-22 00:00:00+00:00,26.768332168368804,27.316130085122413,26.594512873410054,27.031696319580078,577800
2008-04-23 00:00:00+00:00,27.152845848171292,27.58476293136501,27.00009414551983,27.063302993774414,581900
2008-04-24 00:00:00+00:00,27.14757301454065,28.374848725623178,27.073831385030374,28.30637550354004,452000
2008-04-25 00:00:00+00:00,28.332706967128125,28.6540114521383,27.779642825224443,28.601337432861328,315000
2008-04-28 00:00:00+00:00,28.59081424086269,28.970059296449705,28.322183666028025,28.833110809326172,355200
2008-04-29 00:00:00+00:00,28.73302026482185,28.970048334877994,28.675079846662744,28.743555068969727,421400
2008-04-30 00:00:00+00:00,28.875243829594076,29.217618011532164,28.627680897752416,28.880512237548828,520000
2008-05-01 00:00:00+00:00,28.812030140930087,30.176256126680617,28.73828852158818,29.939228057861328,491500
2008-05-02 00:00:00+00:00,29.94449666607694,30.21839556478933,29.133336784119045,29.417768478393555,452700
2008-05-05 00:00:00+00:00,29.217607649218817,29.48097169290225,28.93317399980674,29.254478454589844,421200
2008-05-06 00:00:00+00:00,29.201823966291467,29.602138705576394,28.3221884366817,29.559999465942383,483500
2008-05-07 00:00:00+00:00,29.617929511510262,29.670603542549284,28.76989670021594,28.864707946777344,289900
2008-05-08 00:00:00+00:00,29.08594096408333,29.08594096408333,28.485470949352983,28.738300323486328,485500
2008-05-09 00:00:00+00:00,28.66455508612848,29.075404554617197,28.448596548699584,28.891048431396484,303200
2008-05-12 00:00:00+00:00,28.980584106851687,29.512578673580954,28.869971673567658,29.4388370513916,281000
2008-05-13 00:00:00+00:00,29.37563069003489,29.42830270404308,29.070127382723463,29.27028465270996,186600
2008-05-14 00:00:00+00:00,29.44936922299243,29.52311083858897,29.075392738576653,29.454635620117188,257600
2008-05-15 00:00:00+00:00,29.523115536672815,29.791748046875,29.344027866307574,29.791748046875,275900
2008-05-16 00:00:00+00:00,29.744337621289812,29.82861404023623,28.859434217698276,28.93844223022461,335500
2008-05-19 00:00:00+00:00,28.790972356273137,29.128078188450928,28.543409381694772,28.738300323486328,484200
2008-05-20 00:00:00+00:00,28.6540164778512,28.675084079948714,28.332711936486472,28.416988372802734,502800
2008-05-21 00:00:00+00:00,28.416983388662896,28.97004753056658,28.416983388662896,28.601337432861328,470700
2008-05-22 00:00:00+00:00,28.4907296054993,28.970052207098952,28.364313948136125,28.664548873901367,344400
2008-05-23 00:00:00+00:00,28.60661101439146,28.838370713210406,28.248435655747528,28.690887451171875,377400
2008-05-27 00:00:00+00:00,28.68562025986234,28.94371798868146,28.56974141019416,28.864707946777344,230200
2008-05-28 00:00:00+00:00,29.093024008068078,29.146122346446653,28.126619665461252,28.51955223083496,332400
2008-05-29 00:00:00+00:00,28.333709361526996,29.12488563473626,28.26467989303875,28.98151969909668,285700
2008-05-30 00:00:00+00:00,28.970915654403708,29.045254188257893,28.43461275918742,28.72665786743164,362200
2008-06-02 00:00:00+00:00,28.673549593836075,28.726647949521613,28.22751651913128,28.487703323364258,229600
2008-06-03 00:00:00+00:00,28.530176822347716,28.641684565946825,28.00449630219643,28.47176742553711,404000
2008-06-04 00:00:00+00:00,28.31778903739269,28.625763177752678,28.100080490429715,28.48239517211914,418800
2008-06-05 00:00:00+00:00,28.493005892127766,29.140816217672775,28.450527622319484,29.039926528930664,332100
2008-06-06 00:00:00+00:00,28.795674671885177,28.795674671885177,28.142555236816406,28.142555236816406,369400
2008-06-09 00:00:00+00:00,28.323082935808262,28.737255602712214,27.5743851010972,27.823951721191406,509100
2008-06-10 00:00:00+00:00,27.579713871488288,28.455851167877405,27.579713871488288,28.17973518371582,683400
2008-06-11 00:00:00+00:00,27.977946406522687,28.206272954379113,27.356687212754395,27.46819496154785,309600
2008-06-12 00:00:00+00:00,27.638112735409102,27.95670891490833,27.27172925583583,27.399166107177734,725800
2008-06-13 00:00:00+00:00,27.60624424391547,27.60624424391547,26.512401212219107,27.11773109436035,666800
2008-06-16 00:00:00+00:00,27.0752626868743,27.63280346405842,26.809766885779748,27.367307662963867,712000
2008-06-17 00:00:00+00:00,27.3035846592052,27.38323420231464,26.363731393717156,26.528337478637695,634200
2008-06-18 00:00:00+00:00,26.289390328734708,26.645155714841486,25.784949984761127,26.422138214111328,561500
2008-06-19 00:00:00+00:00,26.469925953812357,26.69294344123003,25.83273776249754,26.661083221435547,808400
2008-06-20 00:00:00+00:00,26.549567545802027,27.808016480313093,26.475229080765182,27.431013107299805,1289400
2008-06-23 00:00:00+00:00,27.484127417228066,27.648735560955565,26.81507881719932,26.836318969726562,1083700
2008-06-24 00:00:00+00:00,26.77259901863358,27.202703000371123,26.331876986003977,26.735429763793945,908500
2008-06-25 00:00:00+00:00,27.000910235603655,27.808017357525014,26.613286780275804,26.746034622192383,482700
2008-06-26 00:00:00+00:00,26.40621343439241,26.96375423903733,26.278776577910758,26.35311508178711,412200
2008-06-27 00:00:00+00:00,26.28940091212995,26.751365197626637,25.94956651284926,26.08762550354004,594200
2008-06-30 00:00:00+00:00,26.20442788777124,26.20442788777124,25.296432972214827,25.381391525268555,703900
2008-07-01 00:00:00+00:00,25.243339798241717,25.91238828715936,24.924743639960667,25.47166633605957,863700
2008-07-02 00:00:00+00:00,25.45042248521258,26.12478192607844,24.96722030639648,24.967220306396484,475200
2008-07-03 00:00:00+00:00,25.084041538632004,25.243338597408673,24.441540228169973,24.526498794555664,320600
2008-07-07 00:00:00+00:00,24.499956409255347,24.69111374296995,22.991939918984386,23.437973022460938,1092900
2008-07-08 00:00:00+00:00,23.49637074755548,24.65924124856772,23.209634889583732,24.600833892822266,1131900
2008-07-09 00:00:00+00:00,24.600851453291384,24.845107198996462,23.33177932984527,23.507007598876953,792300
2008-07-10 00:00:00+00:00,23.299918164873826,24.165433244389277,23.018491164722555,23.49107551574707,791100
2008-07-11 00:00:00+00:00,23.257432937622074,23.676916810534813,22.705201157501932,23.25743293762207,878800
2008-07-14 00:00:00+00:00,23.506993140575503,23.59726072020023,21.04850201286748,21.05912208557129,1530700
2008-07-15 00:00:00+00:00,20.71929448819935,21.72286838561717,19.89094678250933,20.889211654663086,1610600
2008-07-16 00:00:00+00:00,21.000723084449067,23.70878219604492,21.000723084449067,23.708782196044922,1644000
2008-07-17 00:00:00+00:00,23.820295875148187,24.79200995467295,22.88574903931447,24.515893936157227,1244200
2008-07-18 00:00:00+00:00,24.553055576357437,25.69999749619587,24.016752858300773,25.60972785949707,1319200
2008-07-21 00:00:00+00:00,25.630977458198785,25.67345575392103,24.229159264620243,24.409696578979492,1000000
2008-07-22 00:00:00+00:00,24.160126837902624,25.938948553101433,23.469837904791426,25.933639526367188,899200
2008-07-23 00:00:00+00:00,25.91239559637075,27.144296227838172,25.524771882859874,25.944255828857422,1212400
2008-07-24 00:00:00+00:00,25.923010314713345,26.10354754366942,24.69110993792092,24.914125442504883,786000
2008-07-25 00:00:00+00:00,25.009711735087276,25.615044058684425,24.383141279974073,24.728286743164062,886700
2008-07-28 00:00:00+00:00,24.861025707067416,26.804454816154617,24.861025707067416,25.567245483398438,1705700
2008-07-29 00:00:00+00:00,25.726549546396,27.30890464782715,25.726549546396,27.30890464782715,1140800
2008-07-30 00:00:00+00:00,27.436335365092418,27.850510195997046,26.52834020313806,27.234560012817383,920900
2008-07-31 00:00:00+00:00,27.04340213128958,27.361996278483563,26.501790460602052,26.75666618347168,683200
2008-08-01 00:00:00+00:00,26.77791741291719,27.60095432168025,26.427462895772848,27.45758628845215,797000
2008-08-04 00:00:00+00:00,27.51067649061835,28.142555787586442,27.08057255031903,27.887680053710938,774300
2008-08-05 00:00:00+00:00,28.285923190856366,29.045241352063705,27.946088885952538,29.02931022644043,886700
2008-08-06 00:00:00+00:00,28.91250275394996,29.13551832871833,28.307172450352503,29.008081436157227,696500
2008-08-07 00:00:00+00:00,28.785053071093056,29.14081848305768,27.972636601722872,28.21689224243164,615900
2008-08-08 00:00:00+00:00,28.275312214425785,29.172687591179727,27.924857721523423,29.008081436157227,834600
2008-08-11 00:00:00+00:00,29.055861050049288,29.889517701434247,28.848774649785433,29.687740325927734,774600
