"('date', '')","('open', 'CBOE')","('high', 'CBOE')","('low', 'CBOE')","('close', 'CBOE')","('volume', 'CBOE')"
2023-03-27 00:00:00+00:00,126.28942378604008,128.078292263505,125.91026442876668,127.80607604980469,712000
2023-03-28 00:00:00+00:00,128.10740661621094,129.0115497899492,126.83382094068793,128.10740661621094,905200
2023-03-29 00:00:00+00:00,128.1171516145465,129.73101519649532,127.88381711431234,129.00186157226562,579500
2023-03-30 00:00:00+00:00,128.92406488742748,130.08099084524306,127.79630388361848,128.6324005126953,468800
2023-03-31 00:00:00+00:00,127.9324222596777,130.50877380371094,127.9324222596777,130.50877380371094,572700
2023-04-03 00:00:00+00:00,129.64352566574112,130.92682838325481,129.48796932583974,130.81988525390625,436300
2023-04-04 00:00:00+00:00,130.4504530992658,132.04488345890258,130.4504530992658,131.4810028076172,559700
2023-04-05 00:00:00+00:00,131.2476102588751,132.79341188604926,131.09205397528606,131.85037231445312,493700
2023-04-06 00:00:00+00:00,131.00459931545228,133.38649815425413,131.00459931545228,132.2393035888672,538300
2023-04-10 00:00:00+00:00,130.9268506349646,131.67545266763344,129.08938370726597,129.4879913330078,876000
2023-04-11 00:00:00+00:00,129.49767189034,130.3629335388675,129.25462069879106,130.23655700683594,630300
2023-04-12 00:00:00+00:00,131.01429496659037,131.5587420386622,130.34348621064322,130.78097534179688,554400
2023-04-13 00:00:00+00:00,131.1698668962672,131.82124231750942,130.324053486316,131.4129180908203,680300
2023-04-14 00:00:00+00:00,130.58654270482694,133.3184355441419,129.62405470928192,132.95870971679688,594500
2023-04-17 00:00:00+00:00,131.7143050225213,133.82398770436595,131.38375894363355,133.72677612304688,398900
2023-04-18 00:00:00+00:00,132.71566621140872,134.67952397682765,132.63788805058678,133.38648986816406,465700
2023-04-19 00:00:00+00:00,131.70459233183186,134.62120688439092,131.70459233183186,134.1448211669922,489700
2023-04-20 00:00:00+00:00,134.4073355538802,135.2142674498433,133.14346614050817,134.86427307128906,570500
2023-04-21 00:00:00+00:00,135.03926333952754,135.63230895996094,133.88235189542866,135.63230895996094,355100
2023-04-24 00:00:00+00:00,134.6114835871959,136.20589887116222,134.6114835871959,135.83645629882812,595300
2023-04-25 00:00:00+00:00,136.25453760896502,136.653145256711,134.61152346582733,135.23373413085938,582900
2023-04-26 00:00:00+00:00,134.69897135266532,135.7003410604232,133.25038093174672,133.83370971679688,679200
2023-04-27 00:00:00+00:00,133.44482870583127,134.42676507155312,132.97817454435386,134.35870361328125,388400
2023-04-28 00:00:00+00:00,134.42677076599065,136.25450582364678,134.2809311355166,135.8170166015625,553300
2023-05-01 00:00:00+00:00,136.08922097519627,136.17673067975946,134.17397637147803,134.47537231445312,670500
2023-05-02 00:00:00+00:00,134.75730257806325,135.01007047556016,133.27954718695136,134.87396240234375,778900
2023-05-03 00:00:00+00:00,134.87397672884228,135.45730558154162,133.72678210911425,134.4656524658203,557700
2023-05-04 00:00:00+00:00,134.27121839764413,135.6517475658731,133.1726221211979,133.2601318359375,836400
2023-05-05 00:00:00+00:00,133.47399430305282,135.10730612804926,129.69211811568428,132.7837371826172,962900
2023-05-08 00:00:00+00:00,133.09482926741094,133.37677696276037,131.44208409817082,132.67678833007812,673600
2023-05-09 00:00:00+00:00,132.76428538438677,133.1239964140244,131.45181780251906,132.27818298339844,734100
2023-05-10 00:00:00+00:00,133.00736055386548,134.97121876146826,132.50180981202632,134.60177612304688,803800
2023-05-11 00:00:00+00:00,134.60177190445984,136.06007932451828,134.60177190445984,135.1753692626953,836700
2023-05-12 00:00:00+00:00,135.63228223327107,136.90588294413456,134.41702626977604,134.92257690429688,772000
2023-05-15 00:00:00+00:00,135.95312987066217,135.95312987066217,134.33926617378947,135.1559295654297,536400
2023-05-16 00:00:00+00:00,135.66144424167754,135.66144424167754,134.1448072057393,134.19342041015625,526900
2023-05-17 00:00:00+00:00,134.30035572954145,135.0295092494647,132.66705896555325,132.7740020751953,619500
2023-05-18 00:00:00+00:00,134.34897922532454,134.34897922532454,132.43373464613487,133.4351043701172,425900
2023-05-19 00:00:00+00:00,133.230951907396,135.10731506347656,133.06567885587293,135.10731506347656,700300
2023-05-22 00:00:00+00:00,134.57259463516363,136.02118521375186,134.4170382975967,135.40869140625,366600
2023-05-23 00:00:00+00:00,134.44619555516832,134.90313299892878,131.68513747752436,131.78236389160156,625900
2023-05-24 00:00:00+00:00,130.62543115514387,132.80317514148845,130.58654949229273,131.76290893554688,379300
2023-05-25 00:00:00+00:00,131.30599835559144,131.30599835559144,129.68241786699974,130.129638671875,574700
2023-05-26 00:00:00+00:00,129.7601849378576,131.01432269050807,129.69212347644643,130.05184936523438,398100
2023-05-30 00:00:00+00:00,129.07597795591056,130.45191827636427,128.06108330344065,129.11500549316406,653000
2023-05-31 00:00:00+00:00,128.18799549828796,130.27631942377502,128.18799549828796,129.22239685058594,1241500
2023-06-01 00:00:00+00:00,129.7883687144585,130.37388610839844,128.75396755678037,130.37388610839844,803600
2023-06-02 00:00:00+00:00,130.7447057579296,133.09651371229617,130.5105107021099,131.9157257080078,753500
2023-06-05 00:00:00+00:00,130.74469218916153,132.55977813502622,130.74469218916153,131.79861450195312,629700
2023-06-06 00:00:00+00:00,132.22799691209931,132.56955119973682,128.15869429212322,128.53927612304688,847300
2023-06-07 00:00:00+00:00,128.08062614945607,130.5592846675765,127.75859307401264,129.81764221191406,896600
2023-06-08 00:00:00+00:00,130.95937903422555,132.36460876464844,129.73956362800078,132.36460876464844,686100
2023-06-09 00:00:00+00:00,132.25726862073031,135.31169125999006,131.80838487554132,135.0872344970703,886000
2023-06-12 00:00:00+00:00,135.5458502357274,135.64344140149728,131.43752124840586,132.1986846923828,860700
2023-06-13 00:00:00+00:00,133.08675616016137,133.6820267246196,131.8962150312449,132.49148559570312,697700
2023-06-14 00:00:00+00:00,131.78885434991585,135.4580535888672,131.72053754246375,135.4580535888672,622400
2023-06-15 00:00:00+00:00,134.7749714013551,135.7800981511175,133.99428652737663,134.74569702148438,641100
2023-06-16 00:00:00+00:00,135.88743585471047,135.88743585471047,132.71591580783212,134.04307556152344,1109500
2023-06-20 00:00:00+00:00,134.0821090225423,134.7359432107136,132.54027538901045,133.57467651367188,571900
2023-06-21 00:00:00+00:00,134.36510598986854,134.36510598986854,132.97939750637173,133.21359252929688,716200
2023-06-22 00:00:00+00:00,134.11137949464668,134.11137949464668,132.58905223174088,134.0918731689453,373100
2023-06-23 00:00:00+00:00,132.91109007010377,134.13090553493643,131.90596331830767,132.06210327148438,776800
2023-06-26 00:00:00+00:00,131.62295091706457,132.22797452267085,130.139651387815,130.52023315429688,391500
2023-06-27 00:00:00+00:00,129.80791154506008,131.40830914593062,129.80791154506008,130.85206604003906,385700
2023-06-28 00:00:00+00:00,129.93469427253808,131.93519394957903,129.92494111257068,131.27162170410156,398400
2023-06-29 00:00:00+00:00,132.0816317927592,132.9696461836201,131.16432813002305,132.48171997070312,353300
2023-06-30 00:00:00+00:00,133.82839660568547,135.07748647773533,133.24287921364453,134.67738342285156,526800
2023-07-03 00:00:00+00:00,135.35071858278255,135.35071858278255,133.8869400511223,134.0821075439453,213400
2023-07-05 00:00:00+00:00,134.93109887434645,134.93109887434645,132.82325437665824,134.73593139648438,468900
2023-07-06 00:00:00+00:00,134.93110505586117,135.63371992061235,133.0379491641885,133.59417724609375,407700
2023-07-07 00:00:00+00:00,132.86228049776324,134.60906439824305,132.50121992305662,132.5597686767578,343100
2023-07-10 00:00:00+00:00,131.759580787261,133.52587105536847,131.759580787261,132.71591186523438,291500
2023-07-11 00:00:00+00:00,133.33068963942966,135.3604639838254,132.5500049084586,134.2772674560547,482900
2023-07-12 00:00:00+00:00,135.4483164883547,135.4483164883547,132.44268930085497,133.16482543945312,589300
2023-07-13 00:00:00+00:00,133.69176104657396,137.22434150056517,133.69176104657396,137.0877227783203,885300
2023-07-14 00:00:00+00:00,136.6876488785861,139.21510294811412,135.98503397959618,138.20997619628906,764500
2023-07-17 00:00:00+00:00,138.20995270455026,139.05893935889065,137.6244354248047,137.6244354248047,559500
2023-07-18 00:00:00+00:00,137.24386382353427,137.96599986998788,136.31680713722062,136.8047332763672,547300
2023-07-19 00:00:00+00:00,137.96599986998788,138.03430178649987,135.223857350436,136.8047332763672,492600
2023-07-20 00:00:00+00:00,136.26800502209335,138.84425431784925,135.94597199883344,138.78570556640625,532100
2023-07-21 00:00:00+00:00,139.1858061724466,140.0738203713368,138.20018590561662,140.02503967285156,418500
2023-07-24 00:00:00+00:00,139.12726627807524,140.04455491057533,138.61981892474878,138.87353515625,516200
2023-07-25 00:00:00+00:00,138.0538273823224,139.5664014397412,138.0538273823224,139.52735900878906,366300
2023-07-26 00:00:00+00:00,138.49294424023847,140.3568255401823,138.49294424023847,140.24948120117188,376100
2023-07-27 00:00:00+00:00,140.03480803345036,140.22997551954356,137.6244516098716,138.18069458007812,574900
2023-07-28 00:00:00+00:00,139.30292870690678,139.30292870690678,136.9608889264586,136.97064208984375,618000
2023-07-31 00:00:00+00:00,136.4924516664884,137.67323945996955,136.22898227572867,136.30703735351562,833300
2023-08-01 00:00:00+00:00,136.99989984202023,138.02454770547226,136.41438252281222,136.4729461669922,881700
2023-08-02 00:00:00+00:00,136.20948754784908,138.06360125747221,135.48735137014313,136.43392944335938,577900
2023-08-03 00:00:00+00:00,135.9557637063964,137.40977425463092,133.6917789878587,136.62908935546875,933400
2023-08-04 00:00:00+00:00,135.66301850376868,143.8113779316272,135.3507385569076,142.0548553466797,1316500
2023-08-07 00:00:00+00:00,141.17653992825583,144.23096216442664,141.17653992825583,142.75741577148438,738800
2023-08-08 00:00:00+00:00,141.44980433739266,144.0065477857982,141.4010087386598,142.4354248046875,639600
2023-08-09 00:00:00+00:00,143.45029150154926,144.69938128394222,142.25975047609273,142.65008544921875,496000
2023-08-10 00:00:00+00:00,143.78206187352706,145.16777023284703,143.27462944244522,144.77743530273438,686200
2023-08-11 00:00:00+00:00,143.75280271310007,147.1487646135432,143.75280271310007,146.62181091308594,1020400
2023-08-14 00:00:00+00:00,147.2170818120671,147.2561093531829,144.77745100840056,144.94334411621094,758900
2023-08-15 00:00:00+00:00,145.0116739132652,146.08510262881956,144.57252841701575,145.73379516601562,558500
2023-08-16 00:00:00+00:00,145.22635753589634,146.55350247064501,145.22635753589634,146.36810302734375,469700
2023-08-17 00:00:00+00:00,144.8359722135212,147.50004437505564,144.8359722135212,146.1631317138672,732100
2023-08-18 00:00:00+00:00,146.85604013047293,147.49033826498265,146.0265595942741,146.49496459960938,815700
2023-08-21 00:00:00+00:00,147.3732222651067,147.55863658927635,146.2509831573574,146.95359802246094,607400
2023-08-22 00:00:00+00:00,146.56326246021584,146.95359743245075,145.45079140998922,146.17291259765625,524900
2023-08-23 00:00:00+00:00,145.92896839342953,148.69063260567222,145.92896839342953,146.49496459960938,596400
2023-08-24 00:00:00+00:00,146.93409209454515,147.82210639589618,144.85552187212966,145.27513122558594,392300
2023-08-25 00:00:00+00:00,144.84575082037486,148.13438322128738,144.42614147560556,147.57814025878906,839600
2023-08-28 00:00:00+00:00,146.9828718710802,148.11486413747983,146.7681831691656,148.01727294921875,396700
2023-08-29 00:00:00+00:00,148.04655657588435,148.43689153340347,146.49494012748409,146.64132690429688,431400
2023-08-30 00:00:00+00:00,146.28873032727483,147.6893182494929,146.09284589028957,146.80783081054688,638600
2023-08-31 00:00:00+00:00,146.4846062337675,147.44445038061627,145.96550578072512,146.63153076171875,457800
2023-09-01 00:00:00+00:00,146.01447970910664,147.72849457597331,146.01447970910664,147.26815795898438,425000
2023-09-05 00:00:00+00:00,146.19077497269745,147.4150713377057,145.81859904035127,145.93612670898438,346000
2023-09-06 00:00:00+00:00,145.55417182974332,148.05173983214917,145.47581505552756,146.89599609375,614900
2023-09-07 00:00:00+00:00,147.79703773589839,150.63741401086645,147.3465050838493,150.40234375,847100
2023-09-08 00:00:00+00:00,151.22510098105826,151.705030599674,149.91265869140625,149.91265869140625,441000
2023-09-11 00:00:00+00:00,149.69718517217706,151.44058227539062,149.3935620169583,151.44058227539062,379600
2023-09-12 00:00:00+00:00,151.15651383614963,151.62663941102312,149.65797642340956,150.0105743408203,446000
2023-09-13 00:00:00+00:00,149.20745425578107,149.9420321301538,147.76768042640853,148.50225830078125,853700
2023-09-14 00:00:00+00:00,147.84604257484938,148.49247471463428,146.18100232133344,147.54241943359375,730100
2023-09-15 00:00:00+00:00,146.6706949046622,147.95375501980317,145.09380069219347,146.19076538085938,1309700
2023-09-18 00:00:00+00:00,147.76766238205585,148.84504911091628,147.24856194315672,148.58059692382812,481700
2023-09-19 00:00:00+00:00,148.58059019386914,155.44645314175511,148.58059019386914,152.6648406982422,1649600
2023-09-20 00:00:00+00:00,152.69424985973308,154.14382764157438,151.93029005755807,151.94009399414062,627500
2023-09-21 00:00:00+00:00,151.94007948975758,152.47875792946493,151.16631582486443,152.1261749267578,727100
2023-09-22 00:00:00+00:00,152.19475411061816,154.18301053814554,151.99886964906884,153.86959838867188,587000
2023-09-25 00:00:00+00:00,152.9978789189527,154.11443663669607,151.7539895933447,152.17514038085938,638900
2023-09-26 00:00:00+00:00,151.90089398877583,153.65409474086553,151.61686380981865,152.72361755371094,793500
2023-09-27 00:00:00+00:00,152.43956875673075,152.75299575939204,151.46013179094734,151.58746337890625,521700
2023-09-28 00:00:00+00:00,152.14577415780028,153.50719129570803,151.86174393983072,153.18397521972656,394900
2023-09-29 00:00:00+00:00,152.61591437017123,154.69231648839641,152.0380350537564,152.99789428710938,662200
2023-10-02 00:00:00+00:00,152.2143276190576,153.57574462890625,151.04879504576513,153.57574462890625,538800
2023-10-03 00:00:00+00:00,152.0184575060065,154.4474576272229,151.97927164798838,154.0067138671875,554800
2023-10-04 00:00:00+00:00,153.70305302143134,156.88622351549805,153.53655051206763,156.67076110839844,1022700
2023-10-05 00:00:00+00:00,157.4836792430597,157.63060376995213,155.59337287957032,156.91561889648438,734800
2023-10-06 00:00:00+00:00,156.17124535933615,158.65902400640985,156.12227051446789,158.3260040283203,895000
2023-10-09 00:00:00+00:00,156.97440725648912,160.87256320307353,156.70995502278092,159.52093505859375,619700
2023-10-10 00:00:00+00:00,159.40337932819958,161.01944447701993,158.22805786132812,158.22805786132812,736200
2023-10-11 00:00:00+00:00,157.79712487703856,158.87451175447865,156.38673294476254,158.25746154785156,943900
2023-10-12 00:00:00+00:00,157.30741015924153,158.47294282488755,156.13208850175064,157.54248046875,772500
2023-10-13 00:00:00+00:00,156.91563441218008,158.8059409625815,155.57379533666233,158.74717712402344,919700
2023-10-16 00:00:00+00:00,158.04197079547802,160.31425709235137,158.04197079547802,159.84413146972656,864500
2023-10-17 00:00:00+00:00,159.3446334880494,160.68645761093785,158.89408581994908,160.20654296875,625800
2023-10-18 00:00:00+00:00,160.8040032668666,162.45925463872874,159.67765638821658,160.33387756347656,749200
2023-10-19 00:00:00+00:00,161.47001024741706,161.47001024741706,158.8255329133967,159.38380432128906,643700
2023-10-20 00:00:00+00:00,159.25648499526739,160.6179020225217,157.62081181929864,158.63943481445312,699500
2023-10-23 00:00:00+00:00,157.9832101058489,158.4729286647976,157.17027550459116,157.91464233398438,706600
2023-10-24 00:00:00+00:00,157.94403221168386,159.8147607879511,157.94403221168386,158.9332733154297,732300
2023-10-25 00:00:00+00:00,158.60027055100687,160.41223548529837,157.84611461070386,159.0802001953125,762200
2023-10-26 00:00:00+00:00,158.89408919389402,161.97932527144533,158.89408919389402,160.51995849609375,677400
2023-10-27 00:00:00+00:00,161.01947839677504,161.48961903858032,157.9440460205078,157.9440460205078,821300
