"('date', '')","('open', 'CINF')","('high', 'CINF')","('low', 'CINF')","('close', 'CINF')","('volume', 'CINF')"
2010-01-28 00:00:00+00:00,15.654531622553984,15.701772713638318,15.44194614951625,15.489187240600586,840600
2010-01-29 00:00:00+00:00,15.5246229426916,15.707682077480326,15.48919127042275,15.583673477172852,1451100
2010-02-01 00:00:00+00:00,15.672251423025466,15.754923071780262,15.471476453492329,15.536432266235352,1434400
2010-02-02 00:00:00+00:00,15.5246184297439,15.731297492980957,15.477376213785233,15.731297492980957,804300
2010-02-03 00:00:00+00:00,15.648628839756853,15.772636301251243,15.571862476876987,15.725395202636719,1253100
2010-02-04 00:00:00+00:00,15.56596008253537,15.749019232790907,15.506908416748047,15.506908416748047,2393600
2010-02-05 00:00:00+00:00,15.512812277869727,15.672251423025466,15.300226750995407,15.536432266235352,1794900
2010-02-08 00:00:00+00:00,15.506909174102578,15.59548611395122,15.128980296712694,15.152600288391113,1433800
2010-02-09 00:00:00+00:00,15.235274400401446,15.341567195851214,15.058120492196554,15.223464965820312,1169800
2010-02-10 00:00:00+00:00,15.229363808270609,15.353371266328212,15.11716577980187,15.26479434967041,809000
2010-02-11 00:00:00+00:00,15.235267707420702,15.406517386262149,15.146690792230837,15.276604652404785,897400
2010-02-12 00:00:00+00:00,15.21164479389893,15.359273332900687,15.140782599598884,15.341557502746582,1361600
2010-02-16 00:00:00+00:00,15.37699210925272,15.548240661621092,15.300224623526159,15.548240661621094,834900
2010-02-17 00:00:00+00:00,15.636819457899401,15.678155281501985,15.530526696454633,15.654535293579102,675000
2010-02-18 00:00:00+00:00,15.64272413141064,15.760827445407063,15.595483031075407,15.743111610412598,1124600
2010-02-19 00:00:00+00:00,15.648635574431157,15.790358931267951,15.595489174827721,15.772643089294434,1182500
2010-02-22 00:00:00+00:00,15.772631148856952,15.861209165350749,15.648623727871664,15.849398612976074,845000
2010-02-23 00:00:00+00:00,15.855305427570936,15.890735961816446,15.672246353266695,15.707676887512207,978300
2010-02-24 00:00:00+00:00,15.796255223510155,15.937978499703295,15.689962484786179,15.896642684936523,847400
2010-02-25 00:00:00+00:00,15.790349617834709,15.920262336730957,15.731297972403159,15.920262336730957,839400
2010-02-26 00:00:00+00:00,15.94388607148876,15.961601905931072,15.772636384163006,15.878929138183594,812000
2010-03-01 00:00:00+00:00,15.95569716627668,16.17418683352252,15.837593851975319,16.16828155517578,1164400
2010-03-02 00:00:00+00:00,16.26276494297156,16.404488244870983,16.191902728863507,16.374961853027344,1383500
2010-03-03 00:00:00+00:00,16.4340149341112,16.493066596597565,16.262766351849194,16.34543800354004,959900
2010-03-04 00:00:00+00:00,16.321807877405323,16.439911137177997,16.286377349999984,16.4281005859375,942400
2010-03-05 00:00:00+00:00,16.534403206847205,16.63479069994145,16.428110434592494,16.569833755493164,1366000
2010-03-08 00:00:00+00:00,16.646597391301516,16.758794290336812,16.587545739731237,16.72926902770996,894500
2010-03-09 00:00:00+00:00,16.646599271830187,16.865088943110955,16.634788714918606,16.78241729736328,848100
2010-03-10 00:00:00+00:00,16.776510618434383,16.865087535243607,16.62297677035065,16.7587947845459,1277300
2010-03-11 00:00:00+00:00,16.73517073956455,16.85327401753963,16.693834930168173,16.823747634887695,873400
2010-03-12 00:00:00+00:00,16.91233015458688,17.024528193344228,16.752892140508937,16.82965850830078,1326000
2010-03-15 00:00:00+00:00,16.935943479104612,16.965468731679415,16.77059913626362,16.941848754882812,982700
2010-03-16 00:00:00+00:00,16.97728157043457,17.036333209855872,16.87689412131326,16.97728157043457,813300
2010-03-17 00:00:00+00:00,17.04224037524499,17.248919446651566,17.01861926633197,17.189868927001953,714300
2010-03-18 00:00:00+00:00,17.195774316607544,17.29616177751099,17.160342653006467,17.29025650024414,652400
2010-03-19 00:00:00+00:00,17.455596794443327,17.508743154504078,17.207580822931913,17.355209350585938,1558500
2010-03-22 00:00:00+00:00,17.280394438983727,17.3163076501882,17.13075472702795,17.166667938232422,1090800
2010-03-23 00:00:00+00:00,17.22054061300454,17.340251713472277,17.13674158685052,17.32828140258789,705700
2010-03-24 00:00:00+00:00,17.172651599768056,17.298348394706704,17.172651599768056,17.232507705688477,712400
2010-03-25 00:00:00+00:00,17.346232846032585,17.477916505832717,17.262434983730866,17.27440643310547,776700
2010-03-26 00:00:00+00:00,17.280395549748608,17.477919936560472,17.280395549748608,17.35820770263672,727300
2010-03-29 00:00:00+00:00,17.430038725441825,17.56172129552517,17.394124363151253,17.543764114379883,705800
2010-03-30 00:00:00+00:00,17.57967077090975,17.585655353674237,17.400102463149796,17.465944290161133,708900
2010-03-31 00:00:00+00:00,17.436015242301472,17.436015242301472,17.25046235630769,17.304332733154297,936300
2010-04-01 00:00:00+00:00,17.35820132038636,17.4599563393102,17.280389196108157,17.406085968017578,799200
2010-04-05 00:00:00+00:00,17.46594696588021,17.537773386659577,17.33426329168408,17.519817352294922,659000
2010-04-06 00:00:00+00:00,17.483905198590296,17.597631711060842,17.47792061415652,17.579675674438477,695100
2010-04-07 00:00:00+00:00,17.60960090277918,17.639528387748467,17.436018293308283,17.495874404907227,870700
2010-04-08 00:00:00+00:00,17.53178905964531,17.59762975604691,17.39411965809201,17.55573081970215,1229600
2010-04-09 00:00:00+00:00,17.609596182676675,17.729308373786726,17.436013619733107,17.531784057617188,763400
2010-04-12 00:00:00+00:00,17.609597997979687,17.615583722318238,17.400102212771046,17.48390007019043,746200
2010-04-13 00:00:00+00:00,17.50784692107447,17.65748663834861,17.406091867661637,17.609601974487305,729600
2010-04-14 00:00:00+00:00,17.609596806878628,17.872962951660156,17.59762535901126,17.872962951660156,784700
2010-04-15 00:00:00+00:00,17.89690465394325,17.914861825692334,17.747264981014528,17.84902000427246,636900
2010-04-16 00:00:00+00:00,17.783193049388718,17.831078880751587,17.448000221476022,17.507856369018555,1807000
2010-04-19 00:00:00+00:00,17.459958076898015,17.699381338881125,17.453972352640918,17.693395614624023,855500
2010-04-20 00:00:00+00:00,17.765226666220034,17.837053088144476,17.627558406147855,17.825082778930664,1014400
2010-04-21 00:00:00+00:00,17.8310708362011,17.8729697780797,17.675445379465916,17.795156478881836,1334200
2010-04-22 00:00:00+00:00,17.741293026609707,17.878962500214925,17.543768550705952,17.86699104309082,771200
2010-04-23 00:00:00+00:00,17.84304464540165,18.082468032836914,17.735303835640593,18.082468032836914,796900
2010-04-26 00:00:00+00:00,18.094441139711403,18.1842247754896,17.95677282207411,17.9687442779541,567400
2010-04-27 00:00:00+00:00,17.926831366143826,17.98070173399927,17.268416646979517,17.2923583984375,936000
2010-04-28 00:00:00+00:00,17.34025061033609,17.66347295852367,17.34025061033609,17.459962844848633,919200
2010-04-29 00:00:00+00:00,17.459960890999685,17.52580272677963,17.178638655535067,17.436017990112305,1266900
2010-04-30 00:00:00+00:00,17.244482136651303,17.268425041408257,16.981117034288015,17.02301597595215,1467200
2010-05-03 00:00:00+00:00,17.16666958911152,17.286380685192245,16.993086958552787,17.18462562561035,1113600
2010-05-04 00:00:00+00:00,17.04097155002364,17.04097155002364,16.63395245515494,16.7596492767334,1575600
2010-05-05 00:00:00+00:00,16.615994982372417,16.82549082294805,16.202989027141648,16.699792861938477,1868000
2010-05-06 00:00:00+00:00,16.68183218669176,16.771615767209898,15.628368692517233,16.155099868774414,2658400
2010-05-07 00:00:00+00:00,16.24488244933555,16.364594643764264,15.843848082157473,15.909689903259277,2785300
2010-05-10 00:00:00+00:00,16.436422458728806,16.574091836643536,16.304739946875795,16.538177490234375,1747500
2010-05-11 00:00:00+00:00,16.40649867562805,16.687820935935346,16.34065683403382,16.436426162719727,1408100
2010-05-12 00:00:00+00:00,16.55613718019912,16.675849403107172,16.484310759782584,16.65789222717285,1019400
2010-05-13 00:00:00+00:00,16.69381135747299,16.7835961273244,16.592056274414062,16.592056274414062,1019400
2010-05-14 00:00:00+00:00,16.502267748169412,16.538180960454078,16.31072909377062,16.4005126953125,1416200
2010-05-17 00:00:00+00:00,16.430437316357057,16.675846300159915,16.35860976764542,16.633947372436523,1327200
2010-05-18 00:00:00+00:00,16.813518983918225,16.85541792273639,16.466354880147136,16.484312057495117,1687400
2010-05-19 00:00:00+00:00,16.49030284762754,16.69979876222114,16.346648799761873,16.55614471435547,1005100
2010-05-20 00:00:00+00:00,16.23292065604453,16.34664604456526,15.90371251955318,15.93962574005127,1791400
2010-05-21 00:00:00+00:00,15.652315540157025,16.161090850830078,15.580489109038792,16.161090850830078,1588800
2010-05-24 00:00:00+00:00,16.14313245668041,16.16707535969067,15.85582447052002,15.85582447052002,916500
2010-05-25 00:00:00+00:00,15.604428000347053,15.801952362060547,15.35303325437894,15.801952362060547,1828600
2010-05-26 00:00:00+00:00,15.981519594044729,15.981519594044729,15.646325861302788,15.688224792480469,1224900
2010-05-27 00:00:00+00:00,16.011450531285835,16.31072998046875,15.807940414508616,16.31072998046875,1433500
2010-05-28 00:00:00+00:00,16.26284887317316,16.412488630511277,16.143136610638365,16.27482032775879,1230400
2010-06-01 00:00:00+00:00,16.143132074424834,16.40649829299913,15.963564872741701,15.9635648727417,1435600
2010-06-02 00:00:00+00:00,16.101226280962774,16.424448476358027,15.969543798575785,16.4184627532959,934500
2010-06-03 00:00:00+00:00,16.442411422729492,16.502267536877838,16.280801398687505,16.442411422729492,708000
2010-06-04 00:00:00+00:00,16.17305882649501,16.2029863094173,15.783995840203723,15.795966148376465,1398900
2010-06-07 00:00:00+00:00,15.915680217043391,15.981522057133215,15.706184387207031,15.706184387207031,1321600
2010-06-08 00:00:00+00:00,15.73611419700693,16.017436472012747,15.5625315661566,15.999479293823242,1227000
2010-06-09 00:00:00+00:00,16.113206021147903,16.143133510203384,15.903710172777963,15.95758056640625,1144500
2010-06-10 00:00:00+00:00,16.2209463723825,16.598037975983683,16.125177039986628,16.580081939697266,1182200
2010-06-11 00:00:00+00:00,16.418469175974007,16.705777145387398,16.376570239808768,16.693805694580078,791600
2010-06-14 00:00:00+00:00,16.81950488367446,16.909288488022128,16.663879436696945,16.74169158935547,1224800
2010-06-15 00:00:00+00:00,16.747677319655022,17.05294248784668,16.693806928699995,17.011043548583984,1049000
2010-06-16 00:00:00+00:00,16.93921751141387,16.975131869737563,16.765636012824977,16.84943389892578,997400
2010-06-17 00:00:00+00:00,16.93322609567669,16.93921067798917,16.76562924942453,16.9272403717041,1278300
2010-06-18 00:00:00+00:00,16.993086328751517,16.993086328751517,16.87936096293882,16.933231353759766,1069100
2010-06-21 00:00:00+00:00,17.094092203345618,17.11837414020456,16.74808270789104,16.808786392211914,1243100
2010-06-22 00:00:00+00:00,16.90591185553201,16.95447457151401,16.687379054699782,16.717731475830078,1520000
2010-06-23 00:00:00+00:00,16.772368901403276,16.839143091495025,16.4809925119923,16.58418846130371,1186800
2010-06-24 00:00:00+00:00,16.57204794856099,16.59025940758932,16.311023982782917,16.359586715698242,1043500
2010-06-25 00:00:00+00:00,16.46277893632729,16.620606914157772,16.298879315703378,16.60846710205078,1088500
2010-06-28 00:00:00+00:00,16.663104730090836,16.663104730090836,16.43243087145476,16.438501358032227,968300
2010-06-29 00:00:00+00:00,16.25031203837124,16.30494522993064,15.813246505896036,15.904302597045898,1849700
2010-06-30 00:00:00+00:00,15.904306580853484,15.983220567413754,15.697914729447747,15.703985214233398,1447800
2010-07-01 00:00:00+00:00,15.764688387978483,15.819321595446032,15.364045638434208,15.515804290771484,1645400
2010-07-02 00:00:00+00:00,15.58864883886812,15.679703798036533,15.357975040626409,15.497593879699707,995000
2010-07-06 00:00:00+00:00,15.625069018142785,15.734335421276718,15.327622230626249,15.491521835327148,1131600
2010-07-07 00:00:00+00:00,15.564363476542432,15.99535855331586,15.497590472008858,15.977147102355957,1240400
2010-07-08 00:00:00+00:00,16.15926581609459,16.280672073364258,15.989295666524749,16.280672073364258,1402000
2010-07-09 00:00:00+00:00,16.207828657223075,16.444571844609694,16.183546710913202,16.438501358032227,923400
2010-07-12 00:00:00+00:00,16.38993695874399,16.480991932504985,16.311022956904946,16.41421890258789,1128400
2010-07-13 00:00:00+00:00,16.529560910361635,16.796656604469742,16.529560910361635,16.760234832763672,1249700
2010-07-14 00:00:00+00:00,16.669163882030052,16.80878267241829,16.487054027194915,16.69951629638672,1114600
2010-07-15 00:00:00+00:00,16.772361080855163,16.79057253088686,16.48705531064982,16.69344711303711,951100
2010-07-16 00:00:00+00:00,16.608459331019436,16.626669619572713,16.13497214559087,16.15925407409668,1278400
2010-07-19 00:00:00+00:00,16.195685916596897,16.323162647331127,16.056068214032702,16.256389617919922,853000
2010-07-20 00:00:00+00:00,16.043929675942994,16.43850205765603,15.886100491692385,16.426361083984375,1155500
2010-07-21 00:00:00+00:00,16.487055061850423,16.523476803537875,16.068200980052698,16.08641242980957,962200
2010-07-22 00:00:00+00:00,16.30493961087678,16.559894031015446,16.262447400491318,16.535612106323242,1270900
2010-07-23 00:00:00+00:00,16.535622166974058,16.754154990860684,16.45063769449664,16.72380256652832,878800
2010-07-26 00:00:00+00:00,16.735943876147424,16.948406219482422,16.65702988693383,16.948406219482422,728800
2010-07-27 00:00:00+00:00,17.05766839238974,17.05766839238974,16.930190554954454,17.009105682373047,949100
2010-07-28 00:00:00+00:00,17.045531889903984,17.045531889903984,16.638818652805114,16.8209285736084,1300700
2010-07-29 00:00:00+00:00,17.021252943982194,17.05160421478199,16.657031905250822,16.839141845703125,1306600
2010-07-30 00:00:00+00:00,16.565974591306425,16.911984123909182,16.55990410643995,16.72380256652832,1109700
2010-08-02 00:00:00+00:00,16.94840931074043,17.130519262342084,16.881635121500636,17.124448776245117,976500
2010-08-03 00:00:00+00:00,17.081956892157972,17.100168350833492,16.899846936710226,16.918058395385742,931400
2010-08-04 00:00:00+00:00,17.027323280270103,17.10016795546108,16.905917032054255,17.051605224609375,872200
2010-08-05 00:00:00+00:00,16.91805574446255,17.03946197646205,16.881632832818692,17.021251678466797,666400
2010-08-06 00:00:00+00:00,16.80271672708552,16.91805361713491,16.499199448511945,16.687379837036133,1390400
2010-08-09 00:00:00+00:00,16.839138921031953,16.899842609915112,16.754154451291463,16.89377212524414,840500
2010-08-10 00:00:00+00:00,16.69344589744433,16.77843034241784,16.565969229984074,16.681304931640625,987200
2010-08-11 00:00:00+00:00,16.47491561061002,16.487056578231254,16.232102047317312,16.23817253112793,1301500
2010-08-12 00:00:00+00:00,16.08641500025534,16.232103148110927,16.031781800081184,16.165328979492188,982300
2010-08-13 00:00:00+00:00,16.104632660764363,16.377797609105375,16.062139254828413,16.189617156982422,1094200
2010-08-16 00:00:00+00:00,16.13497214559087,16.250308990341306,16.068198000025976,16.15925407409668,893500
2010-08-17 00:00:00+00:00,16.323161517201967,16.49920212306794,16.23817703592969,16.493131637573242,1244000
2010-08-18 00:00:00+00:00,16.505269880211273,16.620605612065095,16.359581725901293,16.61453628540039,1511500
2010-08-19 00:00:00+00:00,16.547760554054445,16.565972005811552,16.26852408291086,16.28673553466797,908900
2010-08-20 00:00:00+00:00,16.262459445556658,16.396006656800093,16.12891107648647,16.341373443603516,1034900
2010-08-23 00:00:00+00:00,16.450637756277793,16.456708241167064,16.27459716796875,16.27459716796875,654800
2010-08-24 00:00:00+00:00,16.134973353329663,16.365645902270806,16.092481133089937,16.262451171875,1140800
2010-08-25 00:00:00+00:00,16.219967246048064,16.408148842239093,16.056068752157625,16.353515625,859200
2010-08-26 00:00:00+00:00,16.396000727169486,16.396000727169486,16.159257660820533,16.18353843688965,879200
2010-08-27 00:00:00+00:00,16.323159997648816,16.529551853948135,16.165330862959532,16.523481369018555,822100
2010-08-30 00:00:00+00:00,16.493127087704885,16.493127087704885,16.134976647105965,16.147117614746094,672500
2010-08-31 00:00:00+00:00,16.153195395435674,16.298883599449596,16.02571749328166,16.189617156982422,1230400
2010-09-01 00:00:00+00:00,16.42636000251468,16.748088836669922,16.329234535189872,16.748088836669922,1591300
