"('date', '')","('open', 'DAN')","('high', 'DAN')","('low', 'DAN')","('close', 'DAN')","('volume', 'DAN')"
2011-03-11 00:00:00+00:00,13.45399167334562,13.820776298188997,13.204265844645162,13.672502517700195,1848600
2011-03-14 00:00:00+00:00,13.493008541152223,13.781753392730277,13.360341545202514,13.633478164672852,1802000
2011-03-15 00:00:00+00:00,12.931123575574738,13.532027091324428,12.72041691600284,13.38375186920166,4092100
2011-03-16 00:00:00+00:00,13.2744989356797,13.688108192359163,12.814066467002794,12.946733474731445,2994900
2011-03-17 00:00:00+00:00,13.297908854974933,13.344732058412788,12.751632690429688,12.751632690429688,3203000
2011-03-18 00:00:00+00:00,13.032575149381005,13.27449677522475,12.892104047767596,13.07159423828125,3648100
2011-03-21 00:00:00+00:00,13.360342715015811,13.586656146461632,13.235478335704066,13.391557693481445,3561400
2011-03-22 00:00:00+00:00,13.422772091083843,13.532026731594723,13.1106134236536,13.243280410766602,2013300
2011-03-23 00:00:00+00:00,13.188652338110954,13.36033989309954,12.868691061883002,13.235475540161133,2628700
2011-03-24 00:00:00+00:00,13.407165128661054,13.539832128327593,13.196458454752493,13.422773361206055,1305100
2011-03-25 00:00:00+00:00,13.493007005314137,13.758339478529216,13.360340024465215,13.539830207824707,1646300
2011-03-28 00:00:00+00:00,13.56324644649202,13.649090258891661,13.461795886051556,13.516423225402832,2065200
2011-03-29 00:00:00+00:00,13.453987519315172,13.633477717214117,13.290105553011673,13.438379287719727,2181400
2011-03-30 00:00:00+00:00,13.680305812312975,14.11732598622888,13.602266123421462,13.898815155029297,2742600
2011-03-31 00:00:00+00:00,13.812970933982166,13.836381795486213,13.453989009928552,13.57104778289795,2478000
2011-04-01 00:00:00+00:00,13.930032107561155,14.249993503442964,13.60226659367207,13.649089813232422,2776200
2011-04-04 00:00:00+00:00,13.711521470918745,13.89881584040423,13.578854439806108,13.64128589630127,2001400
2011-04-05 00:00:00+00:00,13.664697267092826,14.257796805347642,13.641284914411095,14.179757118225098,2894900
2011-04-06 00:00:00+00:00,14.304622425447397,14.320230663190781,13.992465112997081,14.140740394592285,2240200
2011-04-07 00:00:00+00:00,14.140736938199522,14.226579247838917,13.961245224990357,14.03148078918457,1604300
2011-04-08 00:00:00+00:00,14.164144643975701,14.18755698965045,13.633476716543683,13.711516380310059,2853100
2011-04-11 00:00:00+00:00,13.703713027504447,13.703713027504447,13.297909432611025,13.485203742980957,2485700
2011-04-12 00:00:00+00:00,13.352537354230286,13.508615208982908,12.82186937340892,13.344733238220215,3430200
2011-04-13 00:00:00+00:00,13.461793145604053,13.641283363642842,13.141831804410371,13.453989028930664,2429600
2011-04-14 00:00:00+00:00,13.290104904783128,13.383751312822387,13.016966819116789,13.251084327697754,2199500
2011-04-15 00:00:00+00:00,13.243281260096747,13.352537396097382,13.071595172785658,13.305712699890137,1940400
2011-04-18 00:00:00+00:00,12.977948453235385,13.071596365713345,12.767243255005349,12.946733474731445,2569500
2011-04-19 00:00:00+00:00,13.016969369136529,13.20426371038876,12.931125571214755,13.087204933166504,2609000
2011-04-20 00:00:00+00:00,13.469596133240607,13.91442032695674,13.469596133240607,13.9066162109375,2845200
2011-04-21 00:00:00+00:00,14.047090804259101,14.343639844083029,13.781756747766654,14.304620742797852,1954000
2011-04-25 00:00:00+00:00,14.273405759466371,14.343639844083029,14.023678450398013,14.304620742797852,1904800
2011-04-26 00:00:00+00:00,14.437277793884277,14.796258040774234,14.390454607003473,14.437277793884277,3900000
2011-04-27 00:00:00+00:00,14.6870025960582,14.710414932391407,14.16413899247405,14.491904258728027,3492500
2011-04-28 00:00:00+00:00,14.491916965260117,14.538740190499013,14.156347292667135,14.249995231628418,1997200
2011-04-29 00:00:00+00:00,14.320228257349031,14.530934966034932,14.164148883103945,14.179757118225098,1767000
2011-05-02 00:00:00+00:00,14.296814173485323,14.374853851158148,13.812970851183296,13.844185829162598,2219600
2011-05-03 00:00:00+00:00,13.76614516062256,13.789557508784135,13.37594828882729,13.633478164672852,4116600
2011-05-04 00:00:00+00:00,13.641281187624104,14.07830272072313,13.610066214392928,13.851987838745117,3896500
2011-05-05 00:00:00+00:00,13.695910768468853,14.086107673422188,13.578851994679464,13.95344066619873,3290100
2011-05-06 00:00:00+00:00,14.140737752519733,14.421678536991962,13.992462498628457,14.21097183227539,2836300
2011-05-09 00:00:00+00:00,14.109521264428091,14.296815616659233,14.093913029621364,14.132933616638184,1844200
2011-05-10 00:00:00+00:00,14.195360398391125,14.429477889555754,14.140733083018224,14.421673774719238,3938600
2011-05-11 00:00:00+00:00,14.390461125498089,14.468500797970833,14.015870995325507,14.171950340270996,1617400
2011-05-12 00:00:00+00:00,14.054887949051354,14.171946683312921,13.727122600029428,13.930025100708008,1281100
2011-05-13 00:00:00+00:00,13.961242113576237,14.031477662117696,13.51641796513551,13.711516380310059,2937000
2011-05-16 00:00:00+00:00,13.649087480316231,14.023676149740583,13.422774050720164,13.453989028930664,2027400
2011-05-17 00:00:00+00:00,13.329125454419033,13.63347854663163,13.266694012722013,13.422773361206055,2499800
2011-05-18 00:00:00+00:00,13.42277462006953,13.703715389812837,13.36814580103863,13.680304527282715,2104700
2011-05-19 00:00:00+00:00,13.812972836883567,13.922227508241727,13.610070241158938,13.898815155029297,1976100
2011-05-20 00:00:00+00:00,13.797362092520592,13.812970325157373,13.422773440135785,13.594459533691406,1667000
2011-05-23 00:00:00+00:00,13.329123108521436,13.594457061156298,13.258887562913223,13.461790084838867,1900400
2011-05-24 00:00:00+00:00,13.485203994828318,13.578850407520775,13.196457663980302,13.204261779785156,1662000
2011-05-25 00:00:00+00:00,13.12622624319844,13.55544381671329,13.12622624319844,13.516423225402832,2039200
2011-05-26 00:00:00+00:00,13.485209017219733,13.758345729701379,13.344737857381489,13.695914268493652,1629200
2011-05-27 00:00:00+00:00,13.742738849903105,14.125131732219694,13.742738849903105,14.062700271606445,2181400
2011-05-31 00:00:00+00:00,14.382662125680843,14.382662125680843,14.086111562490437,14.140740394592285,3426800
2011-06-01 00:00:00+00:00,14.1173240613382,14.179755506242259,13.438380795583885,13.453989028930664,2351700
2011-06-02 00:00:00+00:00,13.422772049593716,13.641281329940059,13.290105062890792,13.399359703063965,1805700
2011-06-03 00:00:00+00:00,13.118417887922131,13.407164216426164,13.040378218989998,13.38375186920166,2075700
2011-06-06 00:00:00+00:00,13.360342553093698,13.539832770424184,13.063792074607369,13.165244102478027,2175900
2011-06-07 00:00:00+00:00,13.26669340979722,13.383752171598848,13.11841818432427,13.313516616821289,1754600
2011-06-08 00:00:00+00:00,13.290108205744424,13.493010791536307,13.07159738524166,13.118420600891113,3442500
2011-06-09 00:00:00+00:00,13.149633251149595,13.47739864246637,13.095005934010592,13.235475540161133,1493800
2011-06-10 00:00:00+00:00,13.141832692708915,13.196460024632021,12.626772865315122,12.954538345336914,2107300
2011-06-13 00:00:00+00:00,12.985752953344138,13.180851412323387,12.533124588051608,12.720418930053711,1874800
2011-06-14 00:00:00+00:00,12.91551441759101,13.368142678748425,12.91551441759101,13.149633407592773,1740900
2011-06-15 00:00:00+00:00,12.954538684954555,13.235479469136152,12.494106177413117,12.556537628173828,2833900
2011-06-16 00:00:00+00:00,12.595560131339134,12.743835425156316,12.205363830734159,12.392658233642578,2361900
2011-06-17 00:00:00+00:00,12.564340591430664,12.697007598170904,12.431673584690422,12.564340591430664,1621800
2011-06-20 00:00:00+00:00,12.47849535253506,12.665789665941924,12.369240708501778,12.642378807067871,2072600
2011-06-21 00:00:00+00:00,12.790650816412585,13.188651736903038,12.72041527229764,13.141828536987305,2332000
2011-06-22 00:00:00+00:00,13.1028131670583,13.39936216858689,13.063792582328809,13.087204933166504,1848200
2011-06-23 00:00:00+00:00,12.860887487740934,13.274496673948978,12.634574094577044,13.251084327697754,1601900
2011-06-24 00:00:00+00:00,13.329125454419033,13.485204802903073,13.196458454752493,13.422773361206055,2530700
2011-06-27 00:00:00+00:00,13.469598312844766,13.828578776921182,13.42277509763549,13.719324111938477,2338800
2011-06-28 00:00:00+00:00,13.805165732013482,14.078303839791097,13.742734292105707,14.000264167785645,2187700
2011-06-29 00:00:00+00:00,14.140738613408601,14.515327341165351,13.922227777975518,14.36705207824707,3540000
2011-06-30 00:00:00+00:00,14.390460354635241,14.523127344187365,14.242185133728075,14.281204223632812,2458700
2011-07-01 00:00:00+00:00,14.328030110100528,14.640187320765278,14.15634252787267,14.484107971191406,2720400
2011-07-05 00:00:00+00:00,14.48411231476706,14.569956131624307,14.30462205086867,14.406072616577148,1726500
2011-07-06 00:00:00+00:00,14.421675675028295,14.608969990335856,14.210969012126201,14.538734436035156,2158600
2011-07-07 00:00:00+00:00,14.710421104731108,14.827479858549408,14.63238143935797,14.74944019317627,2328900
2011-07-08 00:00:00+00:00,14.499714098989285,14.624576965129423,14.28900745419676,14.608968734741211,1637100
2011-07-11 00:00:00+00:00,14.335834455261447,14.413872642811066,14.109519543615109,14.242186546325684,1885100
2011-07-12 00:00:00+00:00,14.125127142733358,14.4138719960704,14.047087470202312,14.054891586303711,1447800
2011-07-13 00:00:00+00:00,14.171951606122855,14.608971727129138,14.140736627435375,14.429481506347656,1618500
2011-07-14 00:00:00+00:00,14.429479408141367,14.687009270918471,14.054890787462465,14.203166007995605,1770300
2011-07-15 00:00:00+00:00,14.328022369842133,14.507512482950165,14.086099359845544,14.491904258728027,1882500
2011-07-18 00:00:00+00:00,14.37485289330695,14.41387198530185,14.054891575803353,14.171950340270996,1596300
2011-07-19 00:00:00+00:00,14.289005556873999,14.780654329441116,14.289005556873999,14.647987365722656,2344100
2011-07-20 00:00:00+00:00,14.65579896692475,14.694818069164723,14.273406108736326,14.328033447265625,1822200
2011-07-21 00:00:00+00:00,14.43728812432422,14.49971958099818,14.179758179483716,14.328033447265625,1438300
2011-07-22 00:00:00+00:00,14.343634114836792,14.491909319765169,14.296810914300409,14.421673774719238,1295800
2011-07-25 00:00:00+00:00,14.171959643849977,14.468510296228779,14.10952816258348,14.351449966430664,1713500
2011-07-26 00:00:00+00:00,14.234380052716507,14.234380052716507,13.633476582644704,13.812968254089355,3518400
2011-07-27 00:00:00+00:00,13.656888996273725,13.773947747116658,13.29790862855769,13.500809669494629,4037900
2011-07-28 00:00:00+00:00,13.82077606086736,13.953443091146822,12.447283282357919,12.782852172851562,6113200
2011-07-29 00:00:00+00:00,12.533124112036978,13.282302940074306,12.299006565547035,13.009164810180664,3152200
2011-08-01 00:00:00+00:00,13.282299951356658,13.446181899327097,12.759436159263826,12.91551399230957,3780100
2011-08-02 00:00:00+00:00,12.782846860008961,12.923317949978737,12.228768103442299,12.26778793334961,6355700
2011-08-03 00:00:00+00:00,12.267792181295697,12.478498144969777,11.581045467549101,12.135125160217285,4444700
2011-08-04 00:00:00+00:00,11.463982862913468,11.854179703974724,10.519706477775573,10.55872631072998,6248700
2011-08-05 00:00:00+00:00,10.917709697341405,10.933317931455068,9.825158613598207,10.402649879455566,5464000
2011-08-08 00:00:00+00:00,9.708101927724138,9.973436031269445,8.420452006685773,8.662374496459961,8136700
2011-08-09 00:00:00+00:00,9.18524055794193,9.653476655188053,8.576532515159053,9.598849296569824,9254600
2011-08-10 00:00:00+00:00,9.278882186521885,9.81735355996652,9.075979627850547,9.185235023498535,6395800
2011-08-11 00:00:00+00:00,9.294492046864907,10.777241033736768,9.27888455449872,10.527514457702637,6166900
2011-08-12 00:00:00+00:00,10.730414644372408,11.089395818608343,10.50410047436985,10.691394805908203,3956500
2011-08-15 00:00:00+00:00,10.894295058665044,11.167433125710684,10.81625539829733,11.0659818649292,1927500
2011-08-16 00:00:00+00:00,10.87088576514693,11.073787585526057,10.621159245520941,10.691394805908203,3150500
2011-08-17 00:00:00+00:00,10.82406378920553,10.91771097209709,10.199748492353478,10.363631248474121,2213200
2011-08-18 00:00:00+00:00,9.817354466732198,10.04366865100218,9.333510374301254,9.450569152832031,4459300
2011-08-19 00:00:00+00:00,9.122806675064986,9.552023577668033,8.873080801946912,8.888689041137695,4128700
2011-08-22 00:00:00+00:00,9.177433148410909,9.263276216085709,8.514097984700294,8.607745170593262,4222000
2011-08-23 00:00:00+00:00,8.70919622224054,8.951118670299067,8.451666282439788,8.943314552307129,5290800
2011-08-24 00:00:00+00:00,8.919899148676699,9.208644693391554,8.7013884032914,9.060369491577148,3758900
2011-08-25 00:00:00+00:00,9.130610506019257,9.200846091673847,8.662374508724962,8.834060668945312,3613700
2011-08-26 00:00:00+00:00,8.802840978135832,9.333508947395572,8.693586333341026,9.169626235961914,4238000
2011-08-29 00:00:00+00:00,9.364726866789402,9.989042140090353,9.325707022662789,9.965630531311035,3341200
2011-08-30 00:00:00+00:00,9.864180577746263,10.035866724499833,9.692493686750964,9.950023651123047,2472600
2011-08-31 00:00:00+00:00,10.121710542118343,10.488495191835112,9.832964847041819,9.950023651123047,4013400
2011-09-01 00:00:00+00:00,9.950018264903674,10.113900948448212,9.762723982064582,9.848567008972168,3617000
2011-09-02 00:00:00+00:00,9.473979492534113,9.708096999890754,9.372528225366912,9.512998580932617,2534700
2011-09-06 00:00:00+00:00,9.075981496702424,9.513001680799011,9.029157533428394,9.388138771057129,3028100
2011-09-07 00:00:00+00:00,9.622253926860797,9.92660772720425,9.51299854473308,9.90319538116455,3547100
2011-09-08 00:00:00+00:00,9.80174541600458,10.04366705157387,9.48958748256359,9.559823036193848,2636200
2011-09-09 00:00:00+00:00,9.380334703075206,9.520805094016803,8.865274122150714,9.14621639251709,3499800
2011-09-12 00:00:00+00:00,8.873077420077212,9.17743127012031,8.646763247760505,9.083784103393555,2972200
2011-09-13 00:00:00+00:00,9.107197224137895,9.505198307121379,8.927706233202702,9.388138771057129,2769300
2011-09-14 00:00:00+00:00,9.528609675182686,9.95002235700377,9.224255782217938,9.723708152770996,2807600
2011-09-15 00:00:00+00:00,9.87198362932614,10.074886244388887,9.676885132744662,10.020258903503418,4113700
2011-09-16 00:00:00+00:00,10.074883475107535,10.23096208062308,9.879785032152729,9.95782470703125,2216700
2011-09-19 00:00:00+00:00,9.645669810578621,9.911003896218132,9.520806886569845,9.708101272583008,1837300
2011-09-20 00:00:00+00:00,9.778334013874224,9.856373690838682,9.317901557115254,9.349117279052734,2080600
2011-09-21 00:00:00+00:00,9.325708626512883,9.36472847735019,8.5453145867337,8.553118705749512,2599300
2011-09-22 00:00:00+00:00,8.108290823970089,8.44385960942572,7.663465908170362,8.014643669128418,4740500
2011-09-23 00:00:00+00:00,7.960018281589025,8.342411145217522,7.889782705771203,8.194136619567871,2487500
2011-09-26 00:00:00+00:00,8.295583785953141,8.381426811218262,7.858563056782287,8.381426811218262,2726700
2011-09-27 00:00:00+00:00,8.654568413243858,9.169628264782787,8.592136961193177,8.693588256835938,3208700
2011-09-28 00:00:00+00:00,8.701390994691753,8.724803345682147,8.279978352004939,8.295586585998535,4235700
2011-09-29 00:00:00+00:00,8.599941535843184,8.763823548005274,8.342410852144459,8.646764755249023,2889300
2011-09-30 00:00:00+00:00,8.42045083929103,8.638960940758503,8.178528383056497,8.194136619567871,3185200
2011-10-03 00:00:00+00:00,8.084877687157638,8.451662899299052,7.749308934488252,7.76491641998291,3566100
2011-10-04 00:00:00+00:00,7.694684511775543,8.467275131345037,7.3747230933615135,8.420451164245605,4700000
2011-10-05 00:00:00+00:00,8.475076403307359,9.17743127012031,8.194134903127093,9.083784103393555,3174100
2011-10-06 00:00:00+00:00,9.075979995565806,9.49739261836525,8.982332828748321,9.41154956817627,2814200
2011-10-07 00:00:00+00:00,9.46617412758951,9.723703947080095,9.06817322683449,9.193036079406738,3114300
2011-10-10 00:00:00+00:00,9.505199331433124,9.754925177828172,9.458375363113188,9.739316940307617,2580800
2011-10-11 00:00:00+00:00,9.60665000476886,10.00465035997575,9.497394582104052,9.87978744506836,3059000
2011-10-12 00:00:00+00:00,10.02025613520497,10.285590136330569,10.02025613520497,10.074883460998535,4296600
2011-10-13 00:00:00+00:00,10.020257832796327,10.020257832796327,9.723708060371077,9.87198257446289,3682000
2011-10-14 00:00:00+00:00,10.14511898852602,10.472884430771565,10.14511898852602,10.43386459350586,3367400
2011-10-17 00:00:00+00:00,10.309002421154323,10.441669430469226,10.004648562565746,10.028060913085938,3181300
2011-10-18 00:00:00+00:00,10.067077282853125,10.519705517633104,9.817351565523852,10.441666603088379,2815700
2011-10-19 00:00:00+00:00,10.433866125407723,10.480690085849572,10.04366918394487,10.121708869934082,1874500
2011-10-20 00:00:00+00:00,10.145119033649905,10.145119033649905,9.645666751758663,9.95782470703125,3041100
