"('date', '')","('open', 'CIG')","('high', 'CIG')","('low', 'CIG')","('close', 'CIG')","('volume', 'CIG')"
2009-11-04 00:00:00+00:00,1.3376751215206064,1.3584721971912248,1.3218693592231376,1.3251967430114746,3573435
2009-11-05 00:00:00+00:00,1.331020119142863,1.3559766869541285,1.32602880558061,1.3534809350967407,2957450
2009-11-06 00:00:00+00:00,1.3376749311983038,1.3659590679806815,1.3285241279319864,1.360967755317688,4266359
2009-11-09 00:00:00+00:00,1.3850927080500994,1.4391655236917291,1.3792695724383552,1.438333511352539,3892214
2009-11-10 00:00:00+00:00,1.415040527272137,1.4341739579564996,1.3925797129090345,1.4125449657440186,4888336
2009-11-11 00:00:00+00:00,1.4491485085804385,1.4491485085804385,1.3950756795791306,1.4058902263641357,3114202
2009-11-12 00:00:00+00:00,1.4083854824146491,1.4250232554627709,1.3484894423956622,1.3568084239959717,6097777
2009-11-13 00:00:00+00:00,1.3543125291060605,1.414208269146219,1.3468254665248154,1.3950748443603516,4507720
2009-11-16 00:00:00+00:00,1.4208642660773978,1.4449889202972157,1.418368513837821,1.433342456817627,3996955
2009-11-17 00:00:00+00:00,1.4233592883406403,1.4799275593055432,1.4191997979284845,1.4749362468719482,4215546
2009-11-18 00:00:00+00:00,1.4682818085008982,1.4840875734004255,1.4449888821565409,1.4591310024261475,5702540
2009-11-19 00:00:00+00:00,1.453307510923064,1.4607943853102872,1.4233594429166714,1.4350059032440186,4011815
2009-11-20 00:00:00+00:00,1.43916581203571,1.4474845109504237,1.397571366699365,1.410049557685852,3110128
2009-11-23 00:00:00+00:00,1.4508114403591115,1.4508114403591115,1.4075532773132917,1.4175359010696411,5391431
2009-11-24 00:00:00+00:00,1.4216959885825462,1.4807599340173725,1.4067220466542132,1.4799280166625977,4501248
2009-11-25 00:00:00+00:00,1.4682819194734023,1.4865834379298564,1.459131112707035,1.4832558631896973,3656126
2009-11-27 00:00:00+00:00,1.4216958892800002,1.5290094174995637,1.4216958892800002,1.5048844814300537,3818871
2009-11-30 00:00:00+00:00,1.515699786163108,1.5331692953530038,1.4649545233547063,1.4957343339920044,10936979
2009-12-01 00:00:00+00:00,1.5248497989401661,1.5373279861140523,1.5132032437129592,1.5240176916122437,5570235
2009-12-02 00:00:00+00:00,1.5340005280261082,1.6030469923724138,1.5298411322459995,1.5905689001083374,7402133
2009-12-03 00:00:00+00:00,1.6280039948282192,1.6288359121411993,1.5947284432241886,1.5955605506896973,6569713
2009-12-04 00:00:00+00:00,1.6421461786187719,1.6446419308007718,1.5755951640056178,1.5980560779571533,6563721
2009-12-07 00:00:00+00:00,1.5922330939161073,1.6221809802646658,1.5714359189264049,1.6013838052749634,4511794
2009-12-08 00:00:00+00:00,1.5930642420786831,1.5972237323620926,1.5523017316977015,1.585577368736267,5970506
2009-12-09 00:00:00+00:00,1.5914010416110347,1.6321634707115749,1.5830821533049755,1.6280040740966797,5481792
2009-12-10 00:00:00+00:00,1.6504650671846914,1.704537793149556,1.622180828183254,1.6429781913757324,7354675
2009-12-11 00:00:00+00:00,1.6338273498325202,1.6404824986887887,1.6130301760401562,1.6288360357284546,6631791
2009-12-14 00:00:00+00:00,1.6471377888769732,1.647969706324457,1.6005521231909177,1.6130303144454956,8608458
2009-12-15 00:00:00+00:00,1.583914015466275,1.5897372469347764,1.5439835027137427,1.5506385564804077,7662428
2009-12-16 00:00:00+00:00,1.547310321573574,1.5664436524081455,1.5057160869033712,1.5115392208099365,8309333
2009-12-17 00:00:00+00:00,1.5098760029462786,1.5107081105100402,1.4599628597991594,1.4732731580734253,6192692
2009-12-18 00:00:00+00:00,1.4391655236917291,1.4782642089056273,1.4333421979274676,1.438333511352539,8690669
2009-12-21 00:00:00+00:00,1.456634818597949,1.479095820895051,1.426686942303473,1.435837745666504,6597516
2009-12-22 00:00:00+00:00,1.4624582167997575,1.4624582167997575,1.4258553770597195,1.4366698265075684,5050122
2009-12-23 00:00:00+00:00,1.4574671328462319,1.4574671328462319,1.423359849462846,1.4283511638641357,6594640
2009-12-24 00:00:00+00:00,1.4474843128917292,1.4549713785812135,1.4291827974784372,1.4508119821548462,953699
2009-12-28 00:00:00+00:00,1.484919375040081,1.484919375040081,1.4558034076675779,1.4807599782943726,4083481
2009-12-29 00:00:00+00:00,1.4940699917964908,1.514867353196595,1.4932381695984442,1.503220796585083,3452395
2009-12-30 00:00:00+00:00,1.5040523357392206,1.5273451593500456,1.5007249524969462,1.5206902027130127,2679177
2009-12-31 00:00:00+00:00,1.5331687539303283,1.5331687539303283,1.4990613799758454,1.5023889541625977,1735785
2010-01-04 00:00:00+00:00,1.5406556190204452,1.55562955829677,1.5223540109143783,1.5331685543060303,4163774
2010-01-05 00:00:00+00:00,1.542319326566319,1.5606208392188738,1.538991847957673,1.5589570999145508,5605948
2010-01-06 00:00:00+00:00,1.546479127292045,1.5481430571845487,1.5132036669590565,1.5414878129959106,4885700
2010-01-07 00:00:00+00:00,1.5306731299674905,1.5306731299674905,1.4907424315007733,1.5057165622711182,2513556
2010-01-08 00:00:00+00:00,1.4982296774178365,1.525682000268024,1.4907426111304967,1.519026756286621,3828698
2010-01-11 00:00:00+00:00,1.5190264185119164,1.5265134831344132,1.4924061140395715,1.5082119703292847,5240671
2010-01-12 00:00:00+00:00,1.4782642291184858,1.511539684099369,1.464122110836574,1.503220796585083,5695589
2010-01-13 00:00:00+00:00,1.5032202981939844,1.5107073610278956,1.4682811153247972,1.4899100065231323,4735419
2010-01-14 00:00:00+00:00,1.4790957349004714,1.5098754314738776,1.4441565479216125,1.4449883699417114,5877508
2010-01-15 00:00:00+00:00,1.443324963833271,1.4483162777392253,1.4083857664915902,1.4167046546936035,4739973
2010-01-19 00:00:00+00:00,1.3925797699221272,1.4291827032593933,1.3817651307587469,1.4275189638137817,4703780
2010-01-20 00:00:00+00:00,1.395907434739005,1.4117133894207277,1.3784379305426135,1.4050581455230713,7313450
2010-01-21 00:00:00+00:00,1.4000666826914097,1.4083856653724047,1.3659593100653817,1.377605676651001,6957760
2010-01-22 00:00:00+00:00,1.360136299944472,1.3817652956231061,1.3385071141132983,1.3418347835540771,6277060
2010-01-25 00:00:00+00:00,1.3676231974210598,1.3676231974210598,1.316878234251621,1.336843490600586,4260606
2010-01-26 00:00:00+00:00,1.3268608820379733,1.407553921076098,1.3251969521905136,1.388420581817627,6724788
2010-01-27 00:00:00+00:00,1.377605748368221,1.3900841279630687,1.3551449313110393,1.3834291696548462,8415273
2010-01-28 00:00:00+00:00,1.393411336333159,1.393411336333159,1.3393385344363924,1.3784373998641968,5204478
2010-01-29 00:00:00+00:00,1.4167043684637868,1.4167043684637868,1.372614184332421,1.3867563009262085,6159615
2010-02-01 00:00:00+00:00,1.3950754289453327,1.4333422945522112,1.3884204706982903,1.4208641052246094,6107125
2010-02-02 00:00:00+00:00,1.4200316401077855,1.4200316401077855,1.3842606305433989,1.402562141418457,4215306
2010-02-03 00:00:00+00:00,1.3867566578883095,1.3925799845360436,1.3618000869767237,1.3701189756393433,3991922
2010-02-04 00:00:00+00:00,1.339339234175637,1.3443305489396755,1.2935854838131884,1.2952492237091064,6835522
2010-02-05 00:00:00+00:00,1.3143825898339803,1.3526493659972174,1.2802752107255135,1.3501538038253784,8590242
2010-02-08 00:00:00+00:00,1.3326835175790999,1.3543126959406464,1.3210371539397892,1.3260284662246704,6413680
2010-02-09 00:00:00+00:00,1.3701188224297394,1.394243568330774,1.3534809518887092,1.3667912483215332,5826696
2010-02-10 00:00:00+00:00,1.3701183634766632,1.377605236328765,1.3434978746044306,1.3617994785308838,4757709
2010-02-11 00:00:00+00:00,1.3642957838535126,1.4158728534409875,1.3526492261063159,1.4117133617401123,5409887
2010-02-12 00:00:00+00:00,1.3734464705392861,1.3975711209938764,1.3642956656512002,1.377605676651001,4266119
2010-02-16 00:00:00+00:00,1.3834292235430605,1.4083857935523485,1.3759420623877348,1.387588620185852,3630240
2010-02-17 00:00:00+00:00,1.414208625421606,1.414208625421606,1.3776055054932033,1.39673912525177,4076530
2010-02-18 00:00:00+00:00,1.3959071916640289,1.4167044568021432,1.3917477006059042,1.4125449657440186,3466776
2010-02-19 00:00:00+00:00,1.412544766427354,1.4225273914362508,1.3909155871143422,1.402562141418457,4717203
2010-02-22 00:00:00+00:00,1.4125452855091603,1.4125452855091603,1.3726145806473644,1.3767740726470947,2806449
2010-02-23 00:00:00+00:00,1.3676230093667132,1.3726143227676262,1.333515637742968,1.3351795673370361,4045850
2010-02-24 00:00:00+00:00,1.3401710650175038,1.3501536931919864,1.3260289450528062,1.336843490600586,4122789
2010-02-25 00:00:00+00:00,1.311054950132997,1.3776059700694143,1.3035680732932342,1.3759422302246094,6230562
2010-02-26 00:00:00+00:00,1.3801009873811063,1.3801009873811063,1.346825542674219,1.3617994785308838,7819421
2010-03-01 00:00:00+00:00,1.3717824600749298,1.3925797253995822,1.3659592295870775,1.3917477130889893,2510441
2010-03-02 00:00:00+00:00,1.4025626069150818,1.4133771526227077,1.381765337809151,1.388420581817627,2586420
2010-03-03 00:00:00+00:00,1.400898131424906,1.4325098367041653,1.3950749025416258,1.4175359010696411,4707376
2010-03-04 00:00:00+00:00,1.4341738966406405,1.4383333875209328,1.398402883558131,1.4216957092285156,3511836
2010-03-05 00:00:00+00:00,1.4408295997146663,1.4449889968484284,1.4250237384843205,1.443325161933899,2594569
2010-03-08 00:00:00+00:00,1.438333393796097,1.441660967499598,1.4183681417275915,1.4200317859649658,3656605
2010-03-09 00:00:00+00:00,1.407554097346604,1.4399977385324565,1.4058902623670517,1.4250237941741943,4840160
2010-03-10 00:00:00+00:00,1.4341739556476532,1.454139398603004,1.4283508202976603,1.4424928426742554,3352447
2010-03-11 00:00:00+00:00,1.437501746989526,1.4416612386703491,1.4233597224730266,1.4416612386703491,1969955
2010-03-12 00:00:00+00:00,1.4391653941078926,1.4424927776312417,1.4300145902683699,1.4350059032440186,1788995
2010-03-15 00:00:00+00:00,1.4325098367041653,1.4325098367041653,1.413376506196572,1.4175359010696411,1320654
2010-03-16 00:00:00+00:00,1.4233599591946422,1.435006423746369,1.4092178372498716,1.4250237941741943,2746528
2010-03-17 00:00:00+00:00,1.4316784991144225,1.438333552177994,1.4233596114777618,1.4341740608215332,2381251
2010-03-18 00:00:00+00:00,1.4241913339311092,1.427518907767947,1.3734463796077958,1.3825970888137817,6239190
2010-03-19 00:00:00+00:00,1.3559764623641968,1.395907059324791,1.3418344413055716,1.3559764623641968,7146630
2010-03-22 00:00:00+00:00,1.3443297916218777,1.3634634076420085,1.3285239387477659,1.3617994785308838,6785428
2010-03-23 00:00:00+00:00,1.3692871793722317,1.4000668873644786,1.3692871793722317,1.397571325302124,3982574
2010-03-24 00:00:00+00:00,1.3892524364812675,1.4058901190467057,1.3850929445327018,1.397571325302124,8285604
2010-03-25 00:00:00+00:00,1.3992348955184326,1.3992348955184326,1.3709506579389017,1.375110149383545,6715920
2010-03-26 00:00:00+00:00,1.371782575243083,1.375941971611463,1.3642956998105047,1.375110149383545,4242870
2010-03-29 00:00:00+00:00,1.3850927721943362,1.3992348909378052,1.38093328076331,1.3992348909378052,3264244
2010-03-30 00:00:00+00:00,1.4042260786874439,1.4075536525186534,1.3959071916475474,1.406721830368042,6562043
2010-03-31 00:00:00+00:00,1.3975713344720695,1.413377194812522,1.375942147334906,1.384261131286621,5768692
2010-04-01 00:00:00+00:00,1.3975714867395008,1.410049678797764,1.390916241807265,1.404226541519165,5186502
2010-04-05 00:00:00+00:00,1.4100492717916961,1.4325102772268752,1.4083856274223427,1.4275189638137817,3627603
2010-04-06 00:00:00+00:00,1.4142090203843845,1.4233598266912009,1.4058901314898995,1.4225279092788696,4716484
2010-04-07 00:00:00+00:00,1.4241917154603159,1.4241917154603159,1.3934120057598902,1.4017308950424194,8543503
2010-04-08 00:00:00+00:00,1.3892523598277147,1.3975712481895672,1.376773979746801,1.387588620185852,4770652
2010-04-09 00:00:00+00:00,1.3875886433131372,1.4025625855682846,1.3850928911943414,1.3934118747711182,3560732
2010-04-12 00:00:00+00:00,1.401730784605761,1.4058900863049109,1.386756651970167,1.388420581817627,3007783
2010-04-13 00:00:00+00:00,1.3875886547049987,1.4075539112091064,1.381765328122938,1.4075539112091064,3226374
2010-04-14 00:00:00+00:00,1.4175364347050579,1.4358380452496946,1.4058899725541552,1.4325103759765625,3329198
2010-04-15 00:00:00+00:00,1.4233595409577922,1.449979942045701,1.4233595409577922,1.4399973154067993,5275425
2010-04-16 00:00:00+00:00,1.4350058483415005,1.4350058483415005,1.3950751559115362,1.4308464527130127,6022037
2010-04-19 00:00:00+00:00,1.4191999638462787,1.437501476601159,1.4058897641085248,1.4200317859649658,4105292
2010-04-20 00:00:00+00:00,1.4300149773174096,1.440829523383806,1.4225279107512308,1.433342456817627,2639869
2010-04-21 00:00:00+00:00,1.439165319169083,1.456634818597949,1.421695629587727,1.435837745666504,3419079
2010-04-22 00:00:00+00:00,1.429183191264467,1.4499804643554157,1.4125455058985152,1.446652889251709,4868922
2010-04-23 00:00:00+00:00,1.4399973822797407,1.4899105177921963,1.4366698082201566,1.4874149560928345,7038773
2010-04-26 00:00:00+00:00,1.4957336529979512,1.528177284083031,1.4957336529979512,1.4990612268447876,5370579
2010-04-27 00:00:00+00:00,1.486582801010736,1.5132031022978294,1.4682812903954745,1.4749362468719482,8282728
2010-04-28 00:00:00+00:00,1.4924064032860391,1.5240180269159307,1.476600448856689,1.5123716592788696,7376726
2010-04-29 00:00:00+00:00,1.53400073367411,1.5514702363230268,1.5248500237006273,1.5389920473098755,5762940
2010-04-30 00:00:00+00:00,1.3921364590391594,1.4034264061899187,1.3773727583464532,1.4016895294189453,6895922
2010-05-03 00:00:00+00:00,1.4051630564315785,1.456401951481243,1.4051630564315785,1.4433752298355103,8279373
2010-05-04 00:00:00+00:00,1.4164528790147537,1.4242690701384553,1.377372320419211,1.386056900024414,7840034
2010-05-05 00:00:00+00:00,1.359134513570992,1.3817143980368747,1.3348178523464365,1.3634767532348633,8238627
2010-05-06 00:00:00+00:00,1.3478449482905441,1.3582664058029936,1.1993388809708654,1.2818423509597778,9313126
2010-05-07 00:00:00+00:00,1.2670784286701147,1.314843669166917,1.2323402072939147,1.2722891569137573,8860844
2010-05-10 00:00:00+00:00,1.3591344363175386,1.389530509259839,1.3391599166364803,1.38431978225708,5803207
2010-05-11 00:00:00+00:00,1.366950273513794,1.3964777519989464,1.3582655984081806,1.366950273513794,4537201
2010-05-12 00:00:00+00:00,1.3773720800829188,1.396478112178276,1.367819014407378,1.38431978225708,3281741
2010-05-13 00:00:00+00:00,1.3721611695654103,1.3738979459930856,1.3452390505665164,1.3487128019332886,5710210
2010-05-14 00:00:00+00:00,1.3452391043990843,1.3461075919033871,1.2957371032566907,1.3174484968185425,4043933
2010-05-17 00:00:00+00:00,1.3209229762814916,1.3313444342704235,1.2766316805727693,1.3304760456085205,5018484
2010-05-18 00:00:00+00:00,1.3530555116057175,1.3547925864049923,1.3000798418987214,1.3165804147720337,8436844
2010-05-19 00:00:00+00:00,1.3157119079135686,1.3261333632144003,1.2766313512797134,1.295737385749817,6022517
2010-05-20 00:00:00+00:00,1.2514461577219944,1.2705522923067154,1.2193132034256373,1.2297346591949463,7449350
2010-05-21 00:00:00+00:00,1.198469825953369,1.2523140593320663,1.1932591000945083,1.2471033334732056,5186023
2010-05-24 00:00:00+00:00,1.234077044890399,1.2557886452337916,1.2306031928056862,1.2332086563110352,3218704
2010-05-25 00:00:00+00:00,1.2045492511112126,1.2410245400569546,1.1854432182746775,1.234076738357544,8534875
2010-05-26 00:00:00+00:00,1.2531830290499093,1.2853159832210939,1.2314716298631778,1.2488406896591187,7361147
2010-05-27 00:00:00+00:00,1.2705519278391593,1.2766310424569216,1.2540510626744241,1.2696832418441772,4001988
2010-05-28 00:00:00+00:00,1.2601301210497482,1.2636040708289265,1.2401557038651376,1.2479718923568726,4689399
2010-06-01 00:00:00+00:00,1.2132341652222896,1.2279979625582484,1.1871805219891336,1.1889173984527588,7986480
2010-06-02 00:00:00+00:00,1.1915223532482124,1.1941276172033173,1.149836343363703,1.1837061643600464,9943253
2010-06-03 00:00:00+00:00,1.2062866101795406,1.2062866101795406,1.16894301717076,1.1941282749176025,4615577
2010-06-04 00:00:00+00:00,1.1672059505484305,1.1845749115427353,1.1454943522825767,1.1567842960357666,9068889
2010-06-07 00:00:00+00:00,1.1524421592301084,1.1906541316213473,1.1524421592301084,1.1646004915237427,8494848
2010-06-08 00:00:00+00:00,1.1646003021684883,1.186311599215903,1.1541788478238968,1.1845747232437134,6013169
2010-06-09 00:00:00+00:00,1.193259798357389,1.204549644820961,1.1663374674024265,1.1706798076629639,5885897
2010-06-10 00:00:00+00:00,1.1984701692434057,1.226260781288147,1.1915225658600856,1.226260781288147,5732740
2010-06-11 00:00:00+00:00,1.206286680887306,1.2262613097690955,1.198470685747449,1.2210503816604614,4869162
2010-06-14 00:00:00+00:00,1.2279978438834793,1.2323401835065282,1.2149709242700786,1.2193132638931274,5089431
2010-06-15 00:00:00+00:00,1.2314718538431944,1.260130763053894,1.2236556613693108,1.260130763053894,5434334
2010-06-16 00:00:00+00:00,1.2358136206219967,1.267078182521752,1.2340767446301117,1.2627358436584473,3843558
2010-06-17 00:00:00+00:00,1.267946720123291,1.277499787342346,1.2549198012558762,1.267946720123291,6200122
2010-06-18 00:00:00+00:00,1.266209972433113,1.275763039872851,1.26360450919485,1.2731574773788452,3895329
2010-06-21 00:00:00+00:00,1.2966059151961389,1.297474303662014,1.2827105086732615,1.2913951873779297,5536200
2010-06-22 00:00:00+00:00,1.2879213053843075,1.3113696810762772,1.2801051139831543,1.2801051139831543,4032428
2010-06-23 00:00:00+00:00,1.2740261415920529,1.2853161860877658,1.2662101478176289,1.2835791110992432,4326519
2010-06-24 00:00:00+00:00,1.280105275948107,1.2861846910938033,1.2618678245570778,1.2818423509597778,3894610
2010-06-25 00:00:00+00:00,1.2844472583220656,1.3078956304497054,1.2714205393156235,1.3026849031448364,4081803
2010-06-28 00:00:00+00:00,1.3105016566873169,1.3183176517486572,1.2974747335696895,1.3183176517486572,3286534
2010-06-29 00:00:00+00:00,1.279236576597576,1.2835788164211082,1.2575251789684487,1.2748942375183105,5164931
2010-06-30 00:00:00+00:00,1.2696838153483347,1.2992113113137296,1.2644730866047802,1.2740261554718018,6228644
2010-07-01 00:00:00+00:00,1.2696836371432323,1.293132012453913,1.254919841604813,1.2905267477035522,4376373
2010-07-02 00:00:00+00:00,1.2948688345760215,1.3157119442650267,1.2887896190639967,1.3044219017028809,3914025
