"('date', '')","('open', 'BRSL')","('high', 'BRSL')","('low', 'BRSL')","('close', 'BRSL')","('volume', 'BRSL')"
2019-10-17 00:00:00+00:00,9.925023998681787,10.144512913131777,9.115657645454604,9.191106796264648,5478600
2019-10-18 00:00:00+00:00,9.18424784274794,9.376300634202352,8.923604441566972,9.005912780761719,3564000
2019-10-21 00:00:00+00:00,9.074502478891894,9.506621738000343,9.03334863752643,9.444890975952148,3065900
2019-10-22 00:00:00+00:00,9.458608823865143,9.849573592391533,9.40373659860279,9.67809772491455,3519000
2019-10-23 00:00:00+00:00,9.664381641215313,9.705535490105072,9.259698420403753,9.280275344848633,1813700
2019-10-24 00:00:00+00:00,9.293992133288778,9.342005166784803,8.957899590559556,9.129375457763672,1556400
2019-10-25 00:00:00+00:00,9.047066465872598,9.197965412168205,9.04020792832211,9.129375457763672,1669900
2019-10-28 00:00:00+00:00,9.18424744973183,9.376300232967838,9.18424744973183,9.218542098999023,1036500
2019-10-29 00:00:00+00:00,9.197965035464073,9.3420047841815,9.136233621138247,9.239119529724121,1022700
2019-10-30 00:00:00+00:00,9.232260626312124,9.266555930243872,8.97161723221077,9.245978355407715,1180600
2019-10-31 00:00:00+00:00,9.149953340043966,9.191107186184954,8.916746031483065,9.0813627243042,960600
2019-11-01 00:00:00+00:00,9.170529275229399,9.342005141978179,9.129375433521663,9.335145950317383,1380400
2019-11-04 00:00:00+00:00,9.45174741356112,9.760403771742897,9.438029687529763,9.684954643249512,1872200
2019-11-05 00:00:00+00:00,9.698676088392467,9.877010507927707,9.582072436699095,9.80156135559082,2676800
2019-11-06 00:00:00+00:00,9.808419020393643,9.808419020393643,9.122515601542737,9.13623332977295,2591900
2019-11-07 00:00:00+00:00,9.252837258391807,9.41745392717501,9.10879750967438,9.239119529724121,1617000
2019-11-08 00:00:00+00:00,9.232261573630147,9.383160533936396,9.095080997955641,9.29399299621582,1426900
2019-11-11 00:00:00+00:00,9.211684290736224,9.390018705077889,9.04706695223295,9.252838134765625,1702300
2019-11-12 00:00:00+00:00,9.245978982708191,9.266556558940449,8.937322534638469,8.999053955078125,3151800
2019-11-13 00:00:00+00:00,8.930464018540789,9.053926205593632,8.834437291607635,8.84815502166748,2545500
2019-11-14 00:00:00+00:00,9.417454857938289,11.145932013379458,9.417454857938289,10.926443099975586,13608600
2019-11-15 00:00:00+00:00,10.837276121356265,10.892148352522334,10.384579887171892,10.693236351013184,3344500
2019-11-18 00:00:00+00:00,10.706952398397917,10.864710528794145,10.480604316892078,10.508040428161621,1955600
2019-11-19 00:00:00+00:00,10.556055694856434,10.72753157951157,10.473747348717401,10.706954002380371,1464100
2019-11-20 00:00:00+00:00,10.66579788870016,10.768683135967184,10.514898959130536,10.562911987304688,1122100
2019-11-21 00:00:00+00:00,10.624643772735268,10.796119626991661,10.501181602478027,10.501181602478027,1412100
2019-11-22 00:00:00+00:00,10.569773414656419,10.658940953081196,10.405156722546952,10.412015914916992,1562000
2019-11-25 00:00:00+00:00,10.549194922130177,10.638362447288308,10.398295983083456,10.508040428161621,1756600
2019-11-26 00:00:00+00:00,10.480605701162853,10.480605701162853,10.06220478550814,10.144513130187988,2421600
2019-11-27 00:00:00+00:00,10.200136710567905,10.34615096327299,10.074981447364884,10.248807907104492,1740900
2019-11-29 00:00:00+00:00,10.179277385711288,10.360056393932304,10.16537095110451,10.325291633605957,490300
2019-12-02 00:00:00+00:00,10.311383810756094,10.360054999136514,10.068026542663574,10.068026542663574,1031300
2019-12-03 00:00:00+00:00,9.72037643431835,9.970686989667753,9.609127593316572,9.831625938415527,2288900
2019-12-04 00:00:00+00:00,9.873341961640307,9.942872805007,9.734280938002186,9.817717552185059,1443700
2019-12-05 00:00:00+00:00,9.817718936483748,9.887249789654295,9.657798902524997,9.769047737121582,1447100
2019-12-06 00:00:00+00:00,9.86638893926781,10.012403182741323,9.782952323439416,9.942873001098633,958400
2019-12-09 00:00:00+00:00,9.901155518777841,9.97068637164183,9.755141258239746,9.755141258239746,825600
2019-12-10 00:00:00+00:00,9.769046750572988,10.012403385903276,9.671703698583697,9.915060997009277,1665700
2019-12-11 00:00:00+00:00,9.970685510520058,10.102793323837675,9.831624479897489,10.01240348815918,1771800
2019-12-12 00:00:00+00:00,10.012402191276601,10.255759460666086,9.998496421563175,10.23490047454834,1585400
2019-12-13 00:00:00+00:00,10.158418719783445,10.457400461895524,10.158418719783445,10.179278373718262,1117700
2019-12-16 00:00:00+00:00,10.269666834365312,10.304431593381576,10.068027518737447,10.074980735778809,900400
2019-12-17 00:00:00+00:00,10.08888830760594,10.08888830760594,9.928967613096393,10.040216445922852,700400
2019-12-18 00:00:00+00:00,10.074981082413139,10.50607060738033,10.033263104920184,10.471305847167969,3027100
2019-12-19 00:00:00+00:00,10.471306049643463,10.686850484747227,10.429587408248533,10.443493843078613,1750100
2019-12-20 00:00:00+00:00,10.485211448405273,10.526930088316217,10.318338214952075,10.353103637695312,1030700
2019-12-23 00:00:00+00:00,10.373962626103141,10.443493471589617,10.290526009376542,10.353103637695312,694600
2019-12-24 00:00:00+00:00,10.304432665084118,10.35310452634045,10.172324843034854,10.332244873046875,356800
2019-12-26 00:00:00+00:00,10.360057851969506,10.401776498565871,10.234903238371192,10.367011070251465,659100
2019-12-27 00:00:00+00:00,10.429587567095865,10.506070970540252,10.360056718077098,10.401775360107422,929700
2019-12-30 00:00:00+00:00,10.450447151254027,10.485212577741763,10.207090492030586,10.311386108398438,872200
2019-12-31 00:00:00+00:00,10.28357333628912,10.443494024130937,10.24185469417094,10.40872859954834,961600
2020-01-02 00:00:00+00:00,10.519975838030257,10.575600243718707,10.31138398515096,10.485210418701172,1796200
2020-01-03 00:00:00+00:00,10.332244088208302,10.485211551931712,10.255760687894243,10.450446128845215,653700
2020-01-06 00:00:00+00:00,10.15146363682537,10.33224261757252,9.782951132894002,10.102791786193848,1905000
2020-01-07 00:00:00+00:00,10.102791822023432,10.248806048245445,9.949825042625285,9.963730812072754,1716500
2020-01-08 00:00:00+00:00,9.97763869286605,10.533882813407399,9.97763869286605,10.471305847167969,2002600
2020-01-09 00:00:00+00:00,10.568648478715907,10.603413902819623,10.248807770533272,10.297479629516602,969700
2020-01-10 00:00:00+00:00,10.276620114139018,10.394822159809577,10.151465514031317,10.248807907104492,792600
2020-01-13 00:00:00+00:00,10.24185435215589,10.339197405117437,10.116699756171386,10.325291633605957,1821300
2020-01-14 00:00:00+00:00,10.22794908129338,10.66599184641919,10.214042646005893,10.526930809020996,2107900
2020-01-15 00:00:00+00:00,10.51997793195441,10.818959669361359,10.51997793195441,10.610367774963379,1288400
2020-01-16 00:00:00+00:00,10.693805569985432,10.756383211460236,10.401777018499965,10.415682792663574,1818400
2020-01-17 00:00:00+00:00,10.422633922995077,10.526930192254566,10.21404204757139,10.450446128845215,1304100
2020-01-21 00:00:00+00:00,10.297479324637209,10.332244084616327,9.873342356700928,9.915060997009277,2700600
2020-01-22 00:00:00+00:00,9.956778171155577,10.040214781947382,9.810763936496105,9.87334156036377,1993600
2020-01-23 00:00:00+00:00,9.762093335256138,10.026309616927028,9.734281129980005,9.942873001098633,1486600
2020-01-24 00:00:00+00:00,9.942874715251378,9.977640143613925,9.62998718617923,9.810766220092773,2030500
2020-01-27 00:00:00+00:00,9.463113514171717,9.623034223651704,9.3310056785973,9.40053653717041,1195500
2020-01-28 00:00:00+00:00,9.48397017672544,9.609124754328182,9.344908503463191,9.5187349319458,1011300
2020-01-29 00:00:00+00:00,9.56740876541393,9.69951658667462,9.483972142023704,9.539596557617188,669800
2020-01-30 00:00:00+00:00,9.435298348784583,9.56740680608586,9.358814958780561,9.525688171386719,950200
2020-01-31 00:00:00+00:00,9.45616089538431,9.477019887578212,9.282334413212507,9.379676818847656,1139200
2020-02-03 00:00:00+00:00,9.393581120193941,9.588266550300348,9.35186248219494,9.55350112915039,1355800
2020-02-04 00:00:00+00:00,9.62303307521679,10.081934830365773,9.560455442588234,9.824671745300293,1673500
2020-02-05 00:00:00+00:00,9.977638423467617,9.977638423467617,9.789905540532269,9.942873001098633,864100
2020-02-06 00:00:00+00:00,10.074980203896217,10.193182234978112,9.949825619235277,10.0263090133667,1263600
2020-02-07 00:00:00+00:00,9.89419927235133,9.908105703905642,9.650842688007229,9.803810119628906,1219800
2020-02-10 00:00:00+00:00,9.769046884369967,9.894201480818554,9.720375026161065,9.866389274597168,429700
2020-02-11 00:00:00+00:00,9.928968223737693,10.116701137999613,9.852484812239535,9.956780433654785,1092000
2020-02-12 00:00:00+00:00,10.074981936890865,10.1792782156594,9.963733103347378,10.061076164245605,964000
2020-02-13 00:00:00+00:00,9.942875260370466,10.081936318349301,9.845532188237566,10.033265113830566,988600
2020-02-14 00:00:00+00:00,10.09584152543143,10.09584152543143,9.810765562444443,10.040216445922852,932300
2020-02-18 00:00:00+00:00,9.984591587370705,10.3183387341664,9.984591587370705,10.241854667663574,1888000
2020-02-19 00:00:00+00:00,10.047169344406521,10.241854795664892,9.81076525061655,10.123653411865234,1359900
2020-02-20 00:00:00+00:00,10.081935450974726,10.227949715064382,10.01240459641951,10.130606651306152,1010300
2020-02-21 00:00:00+00:00,10.047168406961774,10.08193382864512,9.803811781368879,9.817717552185059,877500
2020-02-24 00:00:00+00:00,9.421393475883788,9.421393475883788,8.95553854903636,8.98335075378418,3533500
2020-02-25 00:00:00+00:00,8.990304422005611,9.101553246580929,8.48968404832138,8.628745079040527,2920600
2020-02-26 00:00:00+00:00,8.684371162354706,8.767807796840877,7.877816365892951,8.002971649169922,2746600
2020-02-27 00:00:00+00:00,7.766567273003794,8.128126010949527,7.391102098204752,7.8152384757995605,2871600
2020-02-28 00:00:00+00:00,7.523208234029415,7.690082123110532,7.3007105993816,7.3980536460876465,2622200
2020-03-02 00:00:00+00:00,7.342428789076348,7.3771935450457935,6.69579424899739,6.953057289123535,4321000
2020-03-03 00:00:00+00:00,7.9960152530403885,8.204607087912649,6.438530702025795,6.459389686584473,15085900
2020-03-04 00:00:00+00:00,6.501109110145938,6.8487619895527745,6.2577518293230545,6.681888103485107,8637000
2020-03-05 00:00:00+00:00,6.3829072460610385,6.417672004440333,5.958770297642921,5.965723514556885,6066000
2020-03-06 00:00:00+00:00,5.757132394823986,6.236893814531605,5.562446937672158,5.840569019317627,3719800
2020-03-09 00:00:00+00:00,5.284324326256244,5.437291796970891,3.8867597579956055,3.8867597579956055,7928400
2020-03-10 00:00:00+00:00,4.130116653452138,5.312136427101243,3.893712566103255,5.221746921539307,10188400
2020-03-11 00:00:00+00:00,4.964482841037292,5.040966564504483,4.164881181737403,4.679407596588135,5418800
2020-03-12 00:00:00+00:00,4.088398031815482,4.533393634464491,3.8380878602733257,4.213552951812744,4962100
2020-03-13 00:00:00+00:00,4.526440495282558,4.568158799608732,4.03277339676809,4.456909656524658,4375000
2020-03-16 00:00:00+00:00,3.8899287867622836,4.263132267656881,3.83251291927474,3.8396897315979004,4123600
2020-03-17 00:00:00+00:00,3.8755738962300037,3.947343713484628,3.4449546504767774,3.5526092052459717,4001100
2020-03-18 00:00:00+00:00,3.3444766453681263,3.3444766453681263,2.576538897631218,2.720078706741333,3844400
2020-03-19 00:00:00+00:00,2.691371133712782,3.703326570476616,2.5837162199191632,2.9569196701049805,5108300
2020-03-20 00:00:00+00:00,3.222468148641954,3.7033265039882037,3.1004596135735967,3.2583532333374023,5102900
2020-03-23 00:00:00+00:00,3.3157692882628003,3.444955326913007,3.0573978954134873,3.2296454906463623,3162700
2020-03-24 00:00:00+00:00,3.552609244929367,4.672219775509718,3.4880165797914335,4.220069408416748,6129000
2020-03-25 00:00:00+00:00,4.578919680922804,5.4473354942780094,4.428202864242938,5.081308841705322,4782000
2020-03-26 00:00:00+00:00,5.05977717265362,5.3970954911253,4.665042657086845,4.830113410949707,5425700
2020-03-27 00:00:00+00:00,4.521503676929279,4.636335403354606,4.2344240186404205,4.485618591308594,3279600
2020-03-30 00:00:00+00:00,4.349255612208843,4.449733369761706,3.882751224517972,4.377963542938232,2967900
2020-03-31 00:00:00+00:00,4.492795965600751,4.686574684557059,4.155477239349604,4.270308971405029,2798600
2020-04-01 00:00:00+00:00,3.9473438166246306,4.306193254499597,3.882750808294979,4.098060607910156,3005200
2020-04-02 00:00:00+00:00,4.03346882679063,4.141123759352959,3.531079597800559,3.574141502380371,2283200
2020-04-03 00:00:00+00:00,3.6315561753387993,3.6961491819807026,3.3372997534821,3.5526092052459717,2871200
2020-04-06 00:00:00+00:00,3.9042826058309887,3.9042826058309887,3.38036232150269,3.753565788269043,5454800
2020-04-07 00:00:00+00:00,4.083707510645525,4.5143268590276655,3.7894510186590824,3.8396897315979004,5066100
2020-04-08 00:00:00+00:00,4.019113906496373,4.49279542911354,3.868397105058026,4.442556381225586,4235900
2020-04-09 00:00:00+00:00,4.722458307662623,4.980829985624165,4.57174152403718,4.693750381469727,3252000
2020-04-13 00:00:00+00:00,4.751165939492984,4.801404978330687,4.126768070144378,4.39949369430542,3090500
2020-04-14 00:00:00+00:00,4.665043334960938,4.808582992992597,4.363609710868914,4.485618591308594,2129100
2020-04-15 00:00:00+00:00,4.277485855277435,4.614804217972145,4.105237925861121,4.586096286773682,2173100
2020-04-16 00:00:00+00:00,4.550210921978514,4.672219784008926,4.385140169035983,4.478440761566162,2273400
2020-04-17 00:00:00+00:00,4.5932728496256585,5.009538140664069,4.5932728496256585,4.808582305908203,3197300
2020-04-20 00:00:00+00:00,4.614803624141167,5.059777184909407,4.54303380538032,4.808582305908203,2619300
2020-04-21 00:00:00+00:00,4.643512584164496,4.995185287627885,4.528680848613463,4.557388782501221,2987400
2020-04-22 00:00:00+00:00,4.758344545199615,4.7870524783830515,4.4999728043231295,4.521503925323486,1618500
2020-04-23 00:00:00+00:00,4.521503695415889,4.865999218325914,4.514326541372192,4.665043354034424,1731800
2020-04-24 00:00:00+00:00,4.808581920927016,4.973652661973938,4.729635297723395,4.909060001373291,1495100
2020-04-27 00:00:00+00:00,5.066954875460837,5.3181494558520965,4.995185044238413,5.081308841705322,3027700
2020-04-28 00:00:00+00:00,5.310971756682954,5.332502531340345,4.8803524990547125,5.009538173675537,2654000
2020-04-29 00:00:00+00:00,5.2607332050366935,5.483219836621166,5.138724329794282,5.468865871429443,3486000
2020-04-30 00:00:00+00:00,5.497573214319849,5.8779534223643015,5.188962824564398,5.411449432373047,3233000
2020-05-01 00:00:00+00:00,5.110016559482917,5.260733369830001,4.952122937427918,5.095662593841553,1985500
2020-05-04 00:00:00+00:00,4.880352905311694,5.181786171185936,4.815759891511596,5.110016345977783,2162100
2020-05-05 00:00:00+00:00,5.246379707798257,5.339680660979242,5.05977814366184,5.1602559089660645,2249500
2020-05-06 00:00:00+00:00,5.002361848092617,5.110016765863521,4.543034586792387,4.593273639678955,2581800
2020-05-07 00:00:00+00:00,4.700928111611265,5.117193434769414,4.700928111611265,5.102839469909668,2705100
2020-05-08 00:00:00+00:00,5.267910041194403,5.554989327723658,5.203317030612568,5.4473347663879395,3394900
2020-05-11 00:00:00+00:00,5.368388508820568,5.368388508820568,5.038246942971868,5.081308841705322,2723700
2020-05-12 00:00:00+00:00,5.0956626234481135,5.267910554370798,4.923415034750967,4.944945812225342,3717000
2020-05-13 00:00:00+00:00,5.102839788566912,5.102839788566912,4.385140816310405,4.507149696350098,3864300
2020-05-14 00:00:00+00:00,4.3923170609088045,4.693750645089398,3.997582882473904,4.578918933868408,3879500
2020-05-15 00:00:00+00:00,4.586096372671226,5.059777930768989,4.471264645726576,4.973653793334961,3381300
2020-05-18 00:00:00+00:00,5.468866151237132,5.705706760130982,5.1315477808604015,5.354034423828125,5112300
2020-05-19 00:00:00+00:00,5.354034273640133,5.612405995288262,5.095662551992004,5.267910480499268,5435100
2020-05-20 00:00:00+00:00,5.511926422018707,5.956899918833521,5.497572460329548,5.949722766876221,4139100
2020-05-21 00:00:00+00:00,5.6913519296284765,5.877953458321374,5.418626618461935,5.612405300140381,4020500
2020-05-22 00:00:00+00:00,5.633936545353038,5.7487686071374355,5.504750860849299,5.741591453552246,2326800
2020-05-26 00:00:00+00:00,6.315750536953766,6.36598924156631,5.827715059742711,6.064555644989014,4384100
2020-05-27 00:00:00+00:00,6.344459422417353,6.35881304684871,5.9281940471412025,6.215273380279541,2802300
2020-05-28 00:00:00+00:00,6.265510946222182,6.423404892787922,6.129148459041084,6.172210693359375,4516100
2020-05-29 00:00:00+00:00,6.100440115590301,6.243979746125765,5.942546179775816,6.050201416015625,2364400
2020-06-01 00:00:00+00:00,6.064555433769796,6.337281091862589,5.992785956030214,6.208095073699951,1676300
2020-06-02 00:00:00+00:00,6.35163596184046,6.645892420927683,6.13632614060923,6.6387152671813965,3714600
2020-06-03 00:00:00+00:00,6.739193484726359,7.227228312383798,6.681777622649013,7.098042964935303,3633800
2020-06-04 00:00:00+00:00,7.098043178967526,7.41383042991508,6.782255243568885,7.392299652099609,4388900
2020-06-05 00:00:00+00:00,7.787033305614314,8.031050355636165,7.65067013190254,7.751148223876953,4952600
