"('date', '')","('open', 'CTRN')","('high', 'CTRN')","('low', 'CTRN')","('close', 'CTRN')","('volume', 'CTRN')"
2015-06-11 00:00:00+00:00,24.491226334128594,24.817900824767932,24.407224271386113,24.696563720703125,66000
2015-06-12 00:00:00+00:00,24.649894201263447,24.892566604567893,24.47255633341932,24.733896255493164,74800
2015-06-15 00:00:00+00:00,24.59389543012945,24.59389543012945,24.220553925468852,24.239219665527344,64000
2015-06-16 00:00:00+00:00,24.229887564134348,24.575229592232603,24.155219258090515,24.41655921936035,97300
2015-06-17 00:00:00+00:00,24.44455919696981,24.621895301712957,24.052550166105213,24.0618839263916,104500
2015-06-18 00:00:00+00:00,24.145888624733338,24.332558510141553,24.02455150799671,24.229888916015625,116600
2015-06-19 00:00:00+00:00,24.285890000595824,24.55656194098807,24.136553389296758,24.21122169494629,131300
2015-06-22 00:00:00+00:00,24.173888431503723,24.173888431503723,23.59520946518008,23.735212326049805,78000
2015-06-23 00:00:00+00:00,23.707206285035213,23.95921245217655,23.529868414058054,23.949878692626953,97700
2015-06-24 00:00:00+00:00,23.884542379873597,24.015211443385752,23.632536231472322,23.725872039794922,50300
2015-06-25 00:00:00+00:00,23.725874683802715,23.800542982735323,23.45520098752659,23.5765380859375,53800
2015-06-26 00:00:00+00:00,23.576541076281416,23.94054885721793,23.081862420464624,23.296533584594727,291000
2015-06-29 00:00:00+00:00,23.044527475992275,23.37120196902281,22.48451431368747,22.53118133544922,83000
2015-06-30 00:00:00+00:00,22.75518533845108,22.75518533845108,22.101838158632233,22.587182998657227,85300
2015-07-01 00:00:00+00:00,22.73652233879599,23.212533476161706,22.64318650750671,23.072528839111328,92000
2015-07-02 00:00:00+00:00,23.044527275756504,23.10986181774836,22.633850722937012,22.97919273376465,46800
2015-07-06 00:00:00+00:00,22.783186175861584,23.483202142215955,22.783186175861584,23.147193908691406,119400
2015-07-07 00:00:00+00:00,23.221864801857674,23.679210184247495,22.876524550134167,23.53920555114746,113000
2015-07-08 00:00:00+00:00,23.287200026133238,23.511204936167413,22.764520122487383,22.848522186279297,144400
2015-07-09 00:00:00+00:00,23.10985645791142,23.436530872338306,22.773848285331493,23.119190216064453,110900
2015-07-10 00:00:00+00:00,23.408532369851624,23.61386973283686,23.128526713032432,23.55786895751953,87300
2015-07-13 00:00:00+00:00,23.707209686681214,24.05255171863758,23.436537741835725,23.53920555114746,161100
2015-07-14 00:00:00+00:00,23.50187246437787,23.60454205469375,23.296533283746108,23.315200805664062,78000
2015-07-15 00:00:00+00:00,23.277866800126265,23.343201344523827,22.680518579421072,22.7645206451416,72400
2015-07-16 00:00:00+00:00,22.89519074842121,24.033882807545393,22.783187404462275,23.837879180908203,119400
2015-07-17 00:00:00+00:00,23.931211547001773,23.931211547001773,23.343198928061305,23.54853630065918,64600
2015-07-20 00:00:00+00:00,23.539206918411058,23.604543248428104,22.652520945260978,22.87652587890625,120900
2015-07-21 00:00:00+00:00,22.78318123622295,23.24052468812291,22.43784109795854,22.997852325439453,86300
2015-07-22 00:00:00+00:00,22.932521744453567,23.32453073924049,22.5591802685214,22.77385139465332,68300
2015-07-23 00:00:00+00:00,22.717853434248052,23.333867390950523,22.363177652975235,22.4005126953125,113900
2015-07-24 00:00:00+00:00,22.475180963614644,22.531181746797692,21.989836095407426,22.129838943481445,57300
2015-07-27 00:00:00+00:00,22.045838806309312,22.129839091529448,21.61649471841284,22.017837524414062,68400
2015-07-28 00:00:00+00:00,22.12983842170875,22.344511349275724,21.504492500404584,22.21384048461914,71700
2015-07-29 00:00:00+00:00,22.223175401117192,22.801856111246234,21.961837218673562,22.363178253173828,72600
2015-07-30 00:00:00+00:00,22.31650850810601,22.708517514205337,21.747161628234164,22.036502838134766,137600
2015-07-31 00:00:00+00:00,22.017831985240242,22.568511262345766,21.54182099417111,22.223169326782227,83800
2015-08-03 00:00:00+00:00,22.20450665740976,22.232506155895564,21.271152062920557,21.40182113647461,186200
2015-08-04 00:00:00+00:00,21.429822459449944,22.017836900970703,21.355154156743012,21.672494888305664,78300
2015-08-05 00:00:00+00:00,21.868502421936537,22.036506564421174,21.009815967196218,21.719165802001953,157600
2015-08-06 00:00:00+00:00,21.653828947954345,21.821831292319832,21.121815293315695,21.308486938476562,56200
2015-08-07 00:00:00+00:00,21.224485397338867,21.42049080759391,21.047147508104835,21.224485397338867,59800
2015-08-10 00:00:00+00:00,21.308488872719167,21.46715925143912,21.037816920922133,21.19648551940918,89000
2015-08-11 00:00:00+00:00,21.05648350047085,21.439158820798834,21.00048271170487,21.364490509033203,58800
2015-08-12 00:00:00+00:00,21.243150928211147,21.49515709768743,20.860475684294997,21.17781639099121,102200
2015-08-13 00:00:00+00:00,21.196479293251095,21.58848824433975,21.03781074137063,21.280481338500977,58400
2015-08-14 00:00:00+00:00,21.233822671050664,21.54182969792691,21.12181930662608,21.24315643310547,52400
2015-08-17 00:00:00+00:00,21.177817287971653,21.756496168057385,21.009813167871698,21.121814727783203,178300
2015-08-18 00:00:00+00:00,21.08448255014686,21.58849315608465,20.98181296476408,21.224485397338867,182500
2015-08-19 00:00:00+00:00,24.052546296110087,26.731272759157086,22.652514522602853,26.563268661499023,541500
2015-08-20 00:00:00+00:00,26.133928159551065,26.777943316233696,25.489913002868438,26.357933044433594,308100
2015-08-21 00:00:00+00:00,26.012598110514094,26.740613688611194,25.58325399245291,26.05926513671875,244900
2015-08-24 00:00:00+00:00,24.7712312870821,25.928590747018145,24.52855888383594,24.84589958190918,231200
2015-08-25 00:00:00+00:00,25.54591933575879,25.760590492977332,24.99523991142751,25.116575241088867,187100
2015-08-26 00:00:00+00:00,25.471250363697106,26.04992927500034,24.463225588718323,24.9952392578125,209700
2015-08-27 00:00:00+00:00,25.14457343775854,25.321909530098914,24.6778961374747,24.967235565185547,117800
2015-08-28 00:00:00+00:00,24.76143597868426,25.37883470900426,24.724018792967588,25.004653930664062,102100
2015-08-31 00:00:00+00:00,24.920460711311897,25.154323899020856,24.574344192673966,24.705307006835938,94300
2015-09-01 00:00:00+00:00,24.275005645731177,24.630476994547333,24.125333311047008,24.256296157836914,126300
2015-09-02 00:00:00+00:00,24.471448594170955,24.695957084071118,24.265649591154524,24.490158081054688,85500
2015-09-03 00:00:00+00:00,24.69595079295687,25.322704170022025,24.50886132448386,24.574342727661133,108700
2015-09-04 00:00:00+00:00,24.200164742824885,24.405963716685484,23.975654500496535,24.0411376953125,95600
2015-09-08 00:00:00+00:00,24.303065225590704,24.405965612632,23.23664952074367,23.882112503051758,116600
2015-09-09 00:00:00+00:00,24.0130783040069,24.087914471773107,23.1992334183438,23.395679473876953,199000
2015-09-10 00:00:00+00:00,23.33019292209784,24.26564570567892,23.33019292209784,23.470510482788086,102200
2015-09-11 00:00:00+00:00,23.25535394420505,23.872752563587984,23.161808320370042,23.68566131591797,111800
2015-09-14 00:00:00+00:00,23.713729439326656,23.891465975427987,22.899884697586582,23.143102645874023,221700
2015-09-15 00:00:00+00:00,23.049556430692853,23.36761052556475,22.825047972707033,23.068265914916992,145200
2015-09-16 00:00:00+00:00,22.993429018756146,23.405028737204933,22.918592868514054,23.217937469482422,185000
2015-09-17 00:00:00+00:00,23.29277747779254,23.554704939141146,23.124395665799497,23.376968383789062,203000
2015-09-18 00:00:00+00:00,23.03085106070456,23.433094306810272,22.778278350830078,22.778278350830078,743900
2015-09-21 00:00:00+00:00,22.937305754094268,23.311486560801594,22.740859715426158,22.918596267700195,171900
2015-09-22 00:00:00+00:00,22.722153030563668,23.124396300636164,22.38538939733237,22.432161331176758,246500
2015-09-23 00:00:00+00:00,22.478932748774223,22.684731734557047,21.767988364840765,22.132814407348633,340200
2015-09-24 00:00:00+00:00,22.0299152944214,22.81569588076175,21.973788619464184,22.647314071655273,170500
2015-09-25 00:00:00+00:00,22.843761562536184,22.843761562536184,21.590254441985614,21.983144760131836,143500
2015-09-28 00:00:00+00:00,21.83346797350842,22.13281257688463,21.440577735518506,21.477994918823242,197700
2015-09-29 00:00:00+00:00,21.524768661984126,21.927013642489328,21.328322650563983,21.749277114868164,116500
2015-09-30 00:00:00+00:00,21.936369044265284,22.319904552508785,21.412514187543,21.870885848999023,141600
2015-10-01 00:00:00+00:00,21.814759651642365,22.170232725260846,21.62767015668471,22.011205673217773,185700
2015-10-02 00:00:00+00:00,21.824116160792254,22.338614543870246,21.206717387404733,22.282487869262695,177700
2015-10-05 00:00:00+00:00,22.450868255574548,23.180522116205214,22.226359787126967,23.171167373657227,224700
2015-10-06 00:00:00+00:00,23.105682980948004,23.517280894582253,22.609892395237164,22.637956619262695,146700
2015-10-07 00:00:00+00:00,22.731507470438284,22.91859878647083,22.31055468571759,22.881179809570312,120300
2015-10-08 00:00:00+00:00,22.89988362697585,23.47986513565913,22.881174143158905,23.04020118713379,90700
2015-10-09 00:00:00+00:00,23.07762499313097,23.07762499313097,22.628607992792617,22.82505226135254,83600
2015-10-12 00:00:00+00:00,22.740856727160555,23.236647346045086,22.58182968217756,22.927947998046875,93100
2015-10-13 00:00:00+00:00,22.768922753502984,22.909240325645957,22.08604259396838,22.338613510131836,124900
2015-10-14 00:00:00+00:00,22.357324764032644,22.581833254067185,21.83347162061872,22.245071411132812,141700
2015-10-15 00:00:00+00:00,22.319905513441444,23.5640577293104,22.319905513441444,23.489221572875977,365800
2015-10-16 00:00:00+00:00,23.451805791745965,24.368549278794,23.330197690090596,24.32177734375,371000
2015-10-19 00:00:00+00:00,24.321775095930043,24.752082568117643,23.704376332387525,24.18145751953125,340900
2015-10-20 00:00:00+00:00,24.16274112403699,24.91110250698769,24.02242358776302,24.84562110900879,122600
2015-10-21 00:00:00+00:00,24.883047569665454,24.892402312801007,24.237584567190805,24.480802536010742,112000
2015-10-22 00:00:00+00:00,24.677247160684733,24.845628971190155,24.424676229161438,24.780147552490234,91300
2015-10-23 00:00:00+00:00,24.920463234855863,24.92981797741966,23.648248578169135,24.190811157226562,175500
2015-10-26 00:00:00+00:00,24.144038096207986,24.752082105392258,24.08791142354468,24.583702087402344,113000
2015-10-27 00:00:00+00:00,24.593057400577397,24.593057400577397,24.003721079123252,24.387256622314453,116100
2015-10-28 00:00:00+00:00,24.536928384475548,25.678182029301695,24.527573641654953,25.60334587097168,182100
2015-10-29 00:00:00+00:00,25.49108980500504,25.68753404431738,24.79885491982132,25.11690902709961,119600
2015-10-30 00:00:00+00:00,25.1449722651124,25.191745978975746,24.71466480297808,24.854982376098633,102300
2015-11-02 00:00:00+00:00,24.836276245966644,25.28529503854407,24.23758690151006,25.144975662231445,109100
2015-11-03 00:00:00+00:00,25.201097687757372,25.95881391877375,25.201097687757372,25.5659236907959,201400
2015-11-04 00:00:00+00:00,25.537864272920807,25.537864272920807,23.900821645573707,24.013076782226562,247500
2015-11-05 00:00:00+00:00,24.097266086516843,24.48080161954233,23.66695683956462,24.265647888183594,183400
2015-11-06 00:00:00+00:00,24.125329453220857,24.125329453220857,23.620184066262205,23.82598304748535,126000
2015-11-09 00:00:00+00:00,23.825983572928106,23.825983572928106,22.759567889254715,23.264713287353516,188300
2015-11-10 00:00:00+00:00,23.152455077026598,24.097262548823497,20.860595173889767,23.97565269470215,88500
2015-11-11 00:00:00+00:00,23.919530037487206,23.919530037487206,22.72215148391859,23.00278663635254,138700
2015-11-12 00:00:00+00:00,22.853112976066708,23.23664849452898,22.38538655996787,22.806339263916016,118200
2015-11-13 00:00:00+00:00,22.600540861818565,22.600540861818565,21.375098119849234,21.543479919433594,213100
2015-11-16 00:00:00+00:00,21.459291809119534,21.67444556578513,20.991565320245652,21.328327178955078,226200
2015-11-17 00:00:00+00:00,21.48735005627462,21.721213254996858,20.879306096443727,21.188005447387695,128600
2015-11-18 00:00:00+00:00,21.20671335631699,21.63702075357107,21.066395804353025,21.552831649780273,108700
2015-11-19 00:00:00+00:00,21.33767775183116,21.59025043466748,21.010268916773107,21.188005447387695,92300
2015-11-20 00:00:00+00:00,21.403159888624764,22.02991335384778,21.253487579099986,21.73992347717285,185200
2015-11-23 00:00:00+00:00,21.693152027743093,22.834403859086212,21.693152027743093,22.357322692871094,186500
2015-11-24 00:00:00+00:00,19.766121756393204,19.766121756393204,16.389137528373542,18.82131576538086,732200
2015-11-25 00:00:00+00:00,18.63422002520041,19.008400791924387,17.970047603060046,18.905500411987305,431000
2015-11-27 00:00:00+00:00,18.783536261887285,19.036861100706822,18.5865052351783,18.8961238861084,101500
2015-11-30 00:00:00+00:00,18.95241749390811,19.01809389938572,18.3425610669353,18.605268478393555,415300
2015-12-01 00:00:00+00:00,17.019641272827,18.9524133552203,17.019641272827,18.85858917236328,203000
2015-12-02 00:00:00+00:00,18.792914338008696,19.50597568142472,18.792914338008696,19.308944702148438,170100
2015-12-03 00:00:00+00:00,19.35586056236533,19.365243162641757,18.717859849500297,18.8961238861084,211900
2015-12-04 00:00:00+00:00,18.96179410356943,19.299560444978635,18.867971710553487,19.055618286132812,216700
2015-12-07 00:00:00+00:00,19.102534709678377,19.449681921220165,18.802298703086205,19.01809310913086,120900
2015-12-08 00:00:00+00:00,18.961795330803252,19.018090917713273,18.548971764081752,18.68032455444336,236600
2015-12-09 00:00:00+00:00,18.642795952717567,19.055619519439066,18.548971764081752,18.68032455444336,135700
2015-12-10 00:00:00+00:00,18.60526401642197,19.337090479551776,18.60526401642197,19.065000534057617,85100
2015-12-11 00:00:00+00:00,18.924270211451997,19.778067085010118,18.764769598284662,19.374624252319336,190800
2015-12-14 00:00:00+00:00,19.43091489728321,19.881270654394314,19.11191551241975,19.308944702148438,230100
2015-12-15 00:00:00+00:00,19.42153637924461,20.022008406811167,18.764768756932842,19.49659538269043,204600
2015-12-16 00:00:00+00:00,19.59041216806478,19.79682571041539,19.459059397148785,19.74053192138672,135000
2015-12-17 00:00:00+00:00,19.81559469483677,20.068917688710858,19.515356920291975,19.54350471496582,165700
2015-12-18 00:00:00+00:00,19.421531753426944,19.71238509881061,18.811675482443867,19.121294021606445,424300
2015-12-21 00:00:00+00:00,19.215121436368985,19.505976620273817,18.896120246603974,19.43091583251953,181100
2015-12-22 00:00:00+00:00,19.477830268808084,19.796831482221485,18.943034643246737,19.78744888305664,193800
2015-12-23 00:00:00+00:00,19.796829340790843,19.81559453709069,19.412151764382077,19.646711349487305,72100
2015-12-24 00:00:00+00:00,19.59979695248205,19.646709939865726,19.308943588893182,19.534120559692383,38600
2015-12-28 00:00:00+00:00,19.505976111614988,19.646711505888955,19.19635573884558,19.54350471496582,96900
2015-12-29 00:00:00+00:00,19.646707617309968,20.106444102036882,19.646707617309968,20.087678909301758,91900
2015-12-30 00:00:00+00:00,20.050154433040966,20.200272426671837,19.71238805259768,20.031389236450195,72000
2015-12-31 00:00:00+00:00,19.965712644466922,20.040771640555057,19.59979847268311,19.937564849853516,109300
2016-01-04 00:00:00+00:00,19.393385500976336,19.674856271795857,18.952414149479754,19.08376693725586,127700
2016-01-05 00:00:00+00:00,19.196359780372113,19.346479594023965,18.86797772111246,19.24327278137207,79100
2016-01-06 00:00:00+00:00,18.999331731210084,19.31833299973746,18.999331731210084,19.262039184570312,79100
2016-01-07 00:00:00+00:00,18.961797227465482,19.646712620332607,18.961797227465482,19.27141761779785,82000
2016-01-08 00:00:00+00:00,19.17759005962239,19.54350239928787,17.845291691898627,17.929733276367188,108700
2016-01-11 00:00:00+00:00,18.070470654338845,18.314412837635658,17.779617269832016,18.173677444458008,70000
2016-01-12 00:00:00+00:00,18.43638518915651,18.74600380615128,18.07985536546925,18.314414978027344,74800
2016-01-13 00:00:00+00:00,18.34255628860146,18.56773503378989,17.695173212213668,17.892202377319336,98600
2016-01-14 00:00:00+00:00,17.929734954483838,18.567737301494,17.77961696572234,18.229970932006836,82300
2016-01-15 00:00:00+00:00,17.685794101924426,18.286266102010245,17.60135250321889,18.145530700683594,127800
2016-01-19 00:00:00+00:00,18.314413859849143,18.342559866327065,17.394940664250917,17.460617065429688,86400
