"('date', '')","('open', 'CSL')","('high', 'CSL')","('low', 'CSL')","('close', 'CSL')","('volume', 'CSL')"
2017-05-17 00:00:00+00:00,92.3968887113381,92.3968887113381,89.35073565895699,90.49869537353516,780000
2017-05-18 00:00:00+00:00,90.22752213736456,90.87833285944963,89.84788484822388,90.05577850341797,524400
2017-05-19 00:00:00+00:00,90.21849442414681,91.18566969578899,90.0196347969671,90.7608413696289,547400
2017-05-22 00:00:00+00:00,90.8241142604381,91.01393293286569,90.08291458400417,90.7608413696289,717500
2017-05-23 00:00:00+00:00,90.82412604290099,90.86931703006846,90.3721747938536,90.4354476928711,525700
2017-05-24 00:00:00+00:00,90.64332811641916,91.41164374791197,90.47158446016711,91.00489044189453,616200
2017-05-25 00:00:00+00:00,91.30317511729054,91.81839916295633,90.75179415133958,91.5653076171875,344900
2017-05-26 00:00:00+00:00,91.20376548308569,92.40595748761679,91.20376548308569,92.25228881835938,551200
2017-05-30 00:00:00+00:00,92.07150268554688,92.77654548225246,91.90879997121263,92.07150268554688,546400
2017-05-31 00:00:00+00:00,91.70086343339162,92.27032615846822,91.05909378290778,91.59239959716797,773200
2017-06-01 00:00:00+00:00,91.9449581193037,92.52345513435908,91.5020478507019,92.03534698486328,1079400
2017-06-02 00:00:00+00:00,91.73704077088415,91.94494133031445,90.28175754355347,90.8150634765625,1130900
2017-06-05 00:00:00+00:00,90.70662578363907,92.18902551641635,90.61623690163648,91.1495361328125,631200
2017-06-06 00:00:00+00:00,90.83312717213418,90.89640004821284,90.01057978311164,90.06481170654297,576100
2017-06-07 00:00:00+00:00,90.00158248713561,90.21851718231481,88.81747227633835,88.86266326904297,779600
2017-06-08 00:00:00+00:00,88.94399139739684,90.45350664606558,88.32933753199141,89.40498352050781,460800
2017-06-09 00:00:00+00:00,89.377862243958,89.7032676429618,88.67281951152567,89.34170532226562,529900
2017-06-12 00:00:00+00:00,89.62191421136947,90.48061863583892,89.368822671367,90.14617919921875,689100
2017-06-13 00:00:00+00:00,90.4534940960985,90.4534940960985,89.48631900492464,89.7303695678711,335000
2017-06-14 00:00:00+00:00,89.21514873189173,89.21514873189173,86.53959891697156,86.90116119384766,1389100
2017-06-15 00:00:00+00:00,86.24131879935298,87.31695781007691,86.24131879935298,86.40401458740234,843600
2017-06-16 00:00:00+00:00,85.92497601147558,86.76560567658407,85.50918165723893,86.66617584228516,1525100
2017-06-19 00:00:00+00:00,87.16330011720663,87.60621031861044,86.9192495276001,87.3621597290039,897200
2017-06-20 00:00:00+00:00,86.99155975468804,87.1723443614305,86.38594683861297,86.43114471435547,524200
2017-06-21 00:00:00+00:00,86.70231942351234,86.70231942351234,85.1476061406412,85.78938293457031,547400
2017-06-22 00:00:00+00:00,85.61763412049739,85.780336823955,84.75892272593798,84.86739349365234,585500
2017-06-23 00:00:00+00:00,84.65046564522437,85.19280573484775,84.65046564522437,85.11145782470703,941800
2017-06-26 00:00:00+00:00,85.27416038902199,86.77464188175048,85.10242359973337,85.96112823486328,800300
2017-06-27 00:00:00+00:00,86.07862378913289,86.1961286119422,84.48775372284908,84.5148696899414,456100
2017-06-28 00:00:00+00:00,85.11144987587602,86.1418980187921,84.71373062905657,85.74417877197266,649700
2017-06-29 00:00:00+00:00,85.68090097849705,85.87976059052524,84.6233369285952,85.03913116455078,596600
2017-06-30 00:00:00+00:00,85.5091901776535,86.54867961493791,85.47303324373934,86.23231506347656,736800
2017-07-03 00:00:00+00:00,86.68423004929441,88.24797713213283,86.48537044425667,87.66044616699219,352200
2017-07-05 00:00:00+00:00,87.38024896981024,87.85931616920875,86.67520615588573,87.80508422851562,417500
2017-07-06 00:00:00+00:00,87.39830522901349,87.76890154202539,86.5395940081138,86.6209487915039,407100
2017-07-07 00:00:00+00:00,86.76557286505607,87.19040801527098,86.44920846475563,87.15425109863281,200800
2017-07-10 00:00:00+00:00,86.88311190974214,87.37122009362163,86.60289744167146,87.03677368164062,359800
2017-07-11 00:00:00+00:00,86.81078824838201,87.2536984981567,86.46730781536485,87.09099578857422,368600
2017-07-12 00:00:00+00:00,87.85028674511202,88.87169409401919,87.53391535110033,88.51917266845703,531100
2017-07-13 00:00:00+00:00,88.51013859445243,88.87170100412945,87.44353327883132,88.3384017944336,381600
2017-07-14 00:00:00+00:00,88.45590787872845,89.16095079449262,87.96779965330032,88.30224609375,283900
2017-07-17 00:00:00+00:00,88.47396427447464,88.98918836572356,87.67853264650923,88.80841064453125,209500
2017-07-18 00:00:00+00:00,88.73610389967723,88.76321987040355,88.17568878139066,88.60955810546875,263400
2017-07-19 00:00:00+00:00,88.82650815145631,90.10101416615433,88.82650815145631,90.08293914794922,736100
2017-07-20 00:00:00+00:00,89.71231089779174,90.73371810093818,89.71231089779174,90.12810516357422,440000
2017-07-21 00:00:00+00:00,89.90212452259382,90.8241087570646,89.37785951838319,90.4715805053711,372300
2017-07-24 00:00:00+00:00,90.63427706441271,90.90545050236521,89.50439923332225,90.22752380371094,636200
2017-07-25 00:00:00+00:00,90.59813317554907,91.28509397807252,90.06482721713411,90.4715805053711,754100
2017-07-26 00:00:00+00:00,89.44114173145987,90.19138239541425,86.15093747321954,87.9135513305664,1694400
2017-07-27 00:00:00+00:00,87.86836132327966,88.43781741645275,87.2356323308651,87.89547729492188,683300
2017-07-28 00:00:00+00:00,87.8231591512974,88.77225251904812,87.80507724168619,88.41973114013672,478200
2017-07-31 00:00:00+00:00,88.74515915707768,88.74515915707768,88.04011621965799,88.21185302734375,667100
2017-08-01 00:00:00+00:00,88.33838511526768,88.6728245916842,87.70564929374235,88.57339477539062,457700
2017-08-02 00:00:00+00:00,88.66379353064063,89.10671072400172,88.2479992053001,88.93496704101562,284400
2017-08-03 00:00:00+00:00,88.79937069808878,89.22420593356635,88.13048484660712,88.3655014038086,347500
2017-08-04 00:00:00+00:00,88.62764447602281,89.07959573414382,88.15761130568876,88.9168930053711,266200
2017-08-07 00:00:00+00:00,88.82649026443846,89.56768999372822,88.35646402722746,89.10670471191406,271900
2017-08-08 00:00:00+00:00,88.88070420763472,89.39592818130207,88.6637627162395,89.15187072753906,418500
2017-08-09 00:00:00+00:00,88.916879983968,88.94399595208765,88.01297760009766,88.01297760009766,463000
2017-08-10 00:00:00+00:00,87.70565859650422,87.70565859650422,85.74419182380583,85.79842376708984,588300
2017-08-11 00:00:00+00:00,85.4187709406521,86.57576482989097,85.24702728963997,86.24132537841797,612100
2017-08-14 00:00:00+00:00,86.702326804847,87.51584044028489,86.64809486122742,87.25370788574219,224500
2017-08-15 00:00:00+00:00,87.42544264224315,87.42544264224315,86.08766403431414,86.44922637939453,275800
2017-08-16 00:00:00+00:00,86.76683060043483,88.07350056833327,86.71238111463921,87.20238494873047,378600
2017-08-17 00:00:00+00:00,86.51275301919537,86.60349985857218,84.46200460190252,84.53459930419922,335100
2017-08-18 00:00:00+00:00,84.07179672631995,84.73420418887788,83.5636408541683,84.16253662109375,383000
2017-08-21 00:00:00+00:00,84.27142528929387,84.55272102878234,83.83586411952822,83.84494018554688,454600
2017-08-22 00:00:00+00:00,84.18070656044931,84.69793172791546,84.02644800171659,84.52552795410156,411600
2017-08-23 00:00:00+00:00,83.92663201123959,85.07905047474227,83.92663201123959,84.52552795410156,325900
2017-08-24 00:00:00+00:00,84.87939904347593,85.09717618960694,84.56180592974097,84.716064453125,408400
2017-08-25 00:00:00+00:00,85.10624114911266,86.35846822969752,85.10624114911266,85.8775405883789,222500
2017-08-28 00:00:00+00:00,86.23145209771234,86.48552661770083,85.26959657975266,85.51459503173828,317900
2017-08-29 00:00:00+00:00,85.0064483083745,85.44200958523294,84.90663232665719,85.34219360351562,263800
2017-08-30 00:00:00+00:00,85.17886430530439,85.94108793360553,85.0699722485419,85.89572143554688,271700
2017-08-31 00:00:00+00:00,86.17700235526377,86.52181675751582,85.81403581851846,85.92292785644531,238200
2017-09-01 00:00:00+00:00,86.11347648838662,86.32217755643101,85.84124987796929,85.95014190673828,251700
2017-09-05 00:00:00+00:00,85.99552158677066,86.24960302621344,84.87033147556954,85.43292999267578,401700
2017-09-06 00:00:00+00:00,85.7686400375805,86.48549685687446,85.49642039827219,86.2314224243164,306900
2017-09-07 00:00:00+00:00,85.97737251058572,86.47645237615765,85.75051928496413,86.44015502929688,414700
2017-09-08 00:00:00+00:00,86.22236993729524,87.51090150520807,85.94107415618579,87.0753402709961,375700
2017-09-11 00:00:00+00:00,87.58349295794042,87.65608765386351,86.13163365453495,86.19515228271484,392000
2017-09-12 00:00:00+00:00,86.44016592294547,86.79405644567345,86.10442061442913,86.75775909423828,344000
2017-09-13 00:00:00+00:00,86.66702474221199,86.67609388839419,85.94109151291894,86.52183532714844,372700
2017-09-14 00:00:00+00:00,86.48552684627296,87.59257176315842,86.27682574273575,87.5562744140625,579600
2017-09-15 00:00:00+00:00,87.51997664238831,87.84664585966286,86.83034778192999,87.81034851074219,672900
2017-09-18 00:00:00+00:00,88.01905741854793,89.27128481531118,87.83757759513696,89.18962097167969,555300
2017-09-19 00:00:00+00:00,89.28034169913064,89.41645499894706,88.29126510495075,88.46366882324219,370600
2017-09-20 00:00:00+00:00,88.56350853867225,89.16240444931387,88.4999899047871,88.89925384521484,222500
2017-09-21 00:00:00+00:00,89.13516452883935,90.42368907423382,88.58164215371727,90.21498107910156,373800
2017-09-22 00:00:00+00:00,89.80665792401999,90.60517880243796,88.67239177245463,89.098876953125,617600
2017-09-25 00:00:00+00:00,89.14422426808669,90.94998057748055,88.57255674296266,90.9227523803711,344700
2017-09-26 00:00:00+00:00,90.99537349445205,91.20408152819678,90.25129511985926,90.83203887939453,400300
2017-09-27 00:00:00+00:00,91.30390475187183,91.82112992007124,90.98630464189716,91.46723937988281,372700
2017-09-28 00:00:00+00:00,91.38556070658443,91.8029698480917,91.11334096543358,91.21315002441406,190500
2017-09-29 00:00:00+00:00,91.17686626117758,91.44000995328561,90.68686238367918,91.00445556640625,293500
2017-10-02 00:00:00+00:00,91.23127986605918,93.54517825392826,91.07702135813658,92.69221496582031,501100
2017-10-03 00:00:00+00:00,92.90091259690031,93.87184393890381,92.15683443688839,93.85369873046875,489400
2017-10-04 00:00:00+00:00,93.28204856850611,93.95353217375451,92.82834212006593,93.58148956298828,272900
2017-10-05 00:00:00+00:00,93.58147290750364,94.2892606564286,93.35461972365852,93.62684631347656,268400
2017-10-06 00:00:00+00:00,93.42723969054741,93.53613174054874,92.53797884607725,93.22760772705078,548700
2017-10-09 00:00:00+00:00,93.27296592335068,93.27296592335068,91.84832805263645,92.15684509277344,243900
2017-10-10 00:00:00+00:00,92.05703649643367,92.23852323134555,90.2875840998619,90.49629211425781,459200
2017-10-11 00:00:00+00:00,90.3601657231655,91.4490582830835,90.32386838143356,91.01350402832031,369000
2017-10-12 00:00:00+00:00,90.4327837937043,90.71407961111098,89.65240805217756,89.97000122070312,426800
2017-10-13 00:00:00+00:00,90.12427143313674,91.04076062920373,89.9337155073627,90.34204864501953,342900
2017-10-16 00:00:00+00:00,90.43276103565995,90.93183391117296,90.11516102404882,90.40553283691406,296100
2017-10-17 00:00:00+00:00,90.1151877317583,91.3583461018753,90.1151877317583,91.00445556640625,224800
2017-10-18 00:00:00+00:00,91.19502099987677,92.04799157086164,90.94094642716117,91.80298614501953,305300
2017-10-19 00:00:00+00:00,91.43091337547033,92.86462030205833,91.0407256043268,92.80110168457031,254600
2017-10-20 00:00:00+00:00,92.99169861359447,94.25300228339496,92.75576926641223,94.18948364257812,402000
2017-10-23 00:00:00+00:00,94.18946224399862,95.22391240115257,94.09871541515163,94.80650329589844,671500
2017-10-24 00:00:00+00:00,95.27835153940475,96.57595222300469,95.07871959992617,95.84095001220703,556100
2017-10-25 00:00:00+00:00,97.09318547069486,101.7300661904727,97.09318547069486,100.48690795898438,930100
2017-10-26 00:00:00+00:00,101.17654876328004,101.33080731063399,100.34173047088163,100.73191833496094,304700
2017-10-27 00:00:00+00:00,100.7772574371004,101.21281860165786,100.33262712964269,100.89522552490234,300000
2017-10-30 00:00:00+00:00,100.6865407388749,101.16746849773872,100.02413315806632,100.26005554199219,238300
2017-10-31 00:00:00+00:00,99.98781722849431,100.88615394930366,99.4342948745082,99.66114807128906,321100
2017-11-01 00:00:00+00:00,100.45966883167402,100.45966883167402,99.22558688734534,99.66114807128906,217700
2017-11-02 00:00:00+00:00,99.80633795999455,100.25097524340971,99.28004376570401,99.78819274902344,220100
2017-11-03 00:00:00+00:00,99.93337892855223,100.57764124869252,99.00782082831135,99.57041931152344,262300
2017-11-06 00:00:00+00:00,99.81539086846472,100.66836096943085,99.81539086846472,100.32353973388672,224100
2017-11-07 00:00:00+00:00,99.95150173870739,100.54132132784997,98.93519710936928,99.933349609375,297600
2017-11-08 00:00:00+00:00,99.9061770118947,100.71377408541868,99.47969176391888,99.94247436523438,197400
2017-11-09 00:00:00+00:00,99.39799028821032,99.68836208200734,98.36354034012037,98.89891052246094,231600
2017-11-10 00:00:00+00:00,98.73559780150825,99.4161574928294,98.4815232910968,98.97152709960938,477200
2017-11-13 00:00:00+00:00,98.49059216618856,100.36893650014278,98.49059216618856,98.99874114990234,302000
2017-11-14 00:00:00+00:00,98.69023375948429,99.32542005128313,97.80096602795454,98.29096984863281,367500
2017-11-15 00:00:00+00:00,97.88262688380267,98.19114393058342,97.53780556915282,97.90077209472656,413400
2017-11-16 00:00:00+00:00,97.81881794521955,99.61257378820947,97.31802069830172,99.13909149169922,414400
2017-11-17 00:00:00+00:00,98.70206680096118,99.59438785633611,98.21948401330226,99.09359741210938,247900
2017-11-20 00:00:00+00:00,99.19371939509661,100.2590440459342,99.19371939509661,100.03141021728516,248300
2017-11-21 00:00:00+00:00,100.58686703506619,100.66881190311197,99.64901649542125,100.65060424804688,292500
2017-11-22 00:00:00+00:00,100.66880054004558,100.98749351581142,100.28637730532786,100.84180450439453,182000
2017-11-24 00:00:00+00:00,101.06943712871501,101.08764478150047,100.52311723630504,100.9055404663086,76200
2017-11-27 00:00:00+00:00,100.66882397946515,102.18942386613448,100.66882397946515,102.12568664550781,320100
2017-11-28 00:00:00+00:00,102.30778151485693,103.8647965715898,102.1347775262748,103.74642944335938,220300
2017-11-29 00:00:00+00:00,103.74641805034584,104.61142400459418,103.35488750385946,104.14704895019531,224200
2017-11-30 00:00:00+00:00,104.47483891993242,105.66764512132218,104.08330838607186,104.68426513671875,518700
2017-12-01 00:00:00+00:00,104.71158913564005,104.71158913564005,102.30777581905564,103.4095230102539,305900
2017-12-04 00:00:00+00:00,104.25633303573146,106.10471931343017,104.18348851571481,105.54019165039062,449400
2017-12-05 00:00:00+00:00,105.70406072080515,105.84974973233662,104.51126146293744,104.54768371582031,286500
2017-12-06 00:00:00+00:00,104.43840826152015,104.43840826152015,103.23650180379512,103.57340240478516,192500
2017-12-07 00:00:00+00:00,103.4641630979391,104.51128048166179,103.4641630979391,104.35649108886719,156900
2017-12-08 00:00:00+00:00,104.62964036464065,104.62964036464065,103.83747195814757,103.91031646728516,167900
2017-12-11 00:00:00+00:00,103.84656867260279,103.84656867260279,102.56271038055685,102.79034423828125,195600
2017-12-12 00:00:00+00:00,102.9087189571002,103.53699067388887,101.85250139146885,101.88892364501953,298100
2017-12-13 00:00:00+00:00,102.11654670855809,102.3897031610174,101.58843450823612,101.80696105957031,441600
2017-12-14 00:00:00+00:00,102.22583722063777,102.5354229626287,100.45029543234061,100.52313995361328,318600
2017-12-15 00:00:00+00:00,100.91464017765206,102.82676313071843,100.91464017765206,102.32596588134766,964200
2017-12-18 00:00:00+00:00,102.9815692783532,103.77373770742703,102.56272375912503,103.12725830078125,184300
2017-12-19 00:00:00+00:00,103.36399392679012,103.72820954090483,102.4352507102909,102.75393676757812,292500
2017-12-20 00:00:00+00:00,103.39129618319733,103.46413373471209,102.56270564485926,103.21829223632812,215300
2017-12-21 00:00:00+00:00,103.29115495137887,104.41110978696162,102.89962438724659,104.0286865234375,221200
2017-12-22 00:00:00+00:00,103.65536800987404,103.9831613773212,102.82678423709692,103.35489654541016,180900
2017-12-26 00:00:00+00:00,103.08172702320553,103.81925858313535,102.98156755866755,103.15457153320312,119900
2017-12-27 00:00:00+00:00,103.06354116520194,103.56433164696514,102.42616198818108,102.90874481201172,111900
2017-12-28 00:00:00+00:00,103.40041868398751,103.41863328589311,102.79036151001915,103.31847381591797,150200
2017-12-29 00:00:00+00:00,103.6189425540463,104.67516012042135,102.67198480156566,103.48236083984375,274300
2018-01-02 00:00:00+00:00,104.21989064885426,106.78760043546261,103.98314947793735,106.52354431152344,435800
2018-01-03 00:00:00+00:00,106.56906775865686,107.98950080910689,106.56906775865686,107.53423309326172,313600
2018-01-04 00:00:00+00:00,107.92578705068759,108.35373990803654,107.2702002859688,107.5706787109375,301700
