"('date', '')","('open', 'CXT')","('high', 'CXT')","('low', 'CXT')","('close', 'CXT')","('volume', 'CXT')"
2023-08-18 00:00:00+00:00,57.51142967109674,58.42848928451897,57.257772429729,58.12605667114258,200100
2023-08-21 00:00:00+00:00,58.16507881462549,58.16507881462549,57.257773514100805,57.67728042602539,228600
2023-08-22 00:00:00+00:00,58.08703476285825,58.08703476285825,57.345579105682525,57.52118682861328,196900
2023-08-23 00:00:00+00:00,57.64801261203329,58.75043799125315,57.413867752472704,58.46751403808594,198700
2023-08-24 00:00:00+00:00,58.39922269614208,58.808971549301425,57.755328982887185,57.76508331298828,166000
2023-08-25 00:00:00+00:00,57.68703675041242,58.03825217514408,56.974851570976,57.49191665649414,373600
2023-08-28 00:00:00+00:00,57.66752203711556,59.33579151552942,57.56020580371945,58.389461517333984,206300
2023-08-29 00:00:00+00:00,57.53093907822825,58.37970717238277,57.2577694692175,57.706546783447266,288800
2023-08-30 00:00:00+00:00,57.98036259184435,58.89959788229531,57.89235042453469,58.16616439819336,237100
2023-08-31 00:00:00+00:00,57.696768008057134,58.56710848791914,57.696768008057134,58.0488166809082,453000
2023-09-01 00:00:00+00:00,58.185725541532165,59.124519545721206,58.185725541532165,59.01694869995117,229800
2023-09-05 00:00:00+00:00,58.42041792978235,58.42041792978235,55.51602041236512,56.06365203857422,233000
2023-09-06 00:00:00+00:00,56.22012387051392,56.836205321047395,56.06365820730032,56.61128616333008,212600
2023-09-07 00:00:00+00:00,56.4450411269269,56.4450411269269,55.19331213294591,56.35702896118164,292900
2023-09-08 00:00:00+00:00,56.357026238008615,56.757969700266635,55.95608277575059,56.1223258972168,129200
2023-09-11 00:00:00+00:00,56.46460044502402,56.562390083441464,55.75072190892149,55.828956604003906,210400
2023-09-12 00:00:00+00:00,55.57469353473041,56.66995299968275,55.251981058294376,55.936519622802734,202100
2023-09-13 00:00:00+00:00,55.76050167202116,56.01475696360632,55.34977699430914,55.868072509765625,348800
2023-09-14 00:00:00+00:00,56.229901730696525,56.40592606933182,55.555144252885015,56.39614486694336,196700
2023-09-15 00:00:00+00:00,56.10276997935454,56.141887326479804,55.14441735739902,55.94630432128906,865700
2023-09-18 00:00:00+00:00,56.07343536373452,56.92421716952,56.07343536373452,56.62106704711914,185900
2023-09-19 00:00:00+00:00,56.60150439373884,57.422949995847446,56.366804051521214,57.237144470214844,205500
2023-09-20 00:00:00+00:00,57.686986544750695,58.02925399165394,56.102767626536114,56.112548828125,138600
2023-09-21 00:00:00+00:00,55.868075861368354,56.14188984264585,55.17375597530144,55.36933898925781,151600
2023-09-22 00:00:00+00:00,55.300880083444085,56.01475484367085,54.92927276632764,55.10529708862305,219600
2023-09-25 00:00:00+00:00,54.684797122857155,55.43778925798025,54.538112668754,55.25198745727539,218700
2023-09-26 00:00:00+00:00,55.16397109185189,55.30087806409677,53.91224593940132,54.13716506958008,185500
2023-09-27 00:00:00+00:00,54.137170661802685,54.978174984392076,54.00026367541568,54.293636322021484,289900
2023-09-28 00:00:00+00:00,54.293628662850864,55.4084468009475,53.794891876585474,54.90971374511719,265200
2023-09-29 00:00:00+00:00,54.90971962743867,55.173752389117105,54.06871533339486,54.342529296875,499500
2023-10-02 00:00:00+00:00,54.20562473412792,54.45988003578658,53.16903739258126,53.257049560546875,451300
2023-10-03 00:00:00+00:00,52.67029965057004,53.21792755403226,51.64349360114308,51.848854064941406,391400
2023-10-04 00:00:00+00:00,51.50658300802933,52.4844942440012,51.154538096645126,52.35736846923828,348800
2023-10-05 00:00:00+00:00,52.406269718515546,53.00279624255959,52.11289705779566,52.592071533203125,274300
2023-10-06 00:00:00+00:00,52.494279544598214,53.58953916989187,52.318255209943,53.472190856933594,417500
2023-10-09 00:00:00+00:00,53.32549862731671,53.970919895335626,53.198372852259354,53.785118103027344,171400
2023-10-10 00:00:00+00:00,54.17629290977886,54.62613125729189,53.67755600804559,53.75579071044922,227900
2023-10-11 00:00:00+00:00,53.84379395427365,54.34252704284527,53.19837268824462,53.481964111328125,160200
2023-10-12 00:00:00+00:00,53.364617154978205,53.37439835662116,51.780401958442226,52.015098571777344,196800
2023-10-13 00:00:00+00:00,51.84885118683308,51.84885118683308,50.9589521626696,51.516361236572266,251200
2023-10-16 00:00:00+00:00,52.03465536806362,52.49427483738612,51.50658241145077,51.55548095703125,245400
2023-10-17 00:00:00+00:00,51.3696773331083,52.91477891569178,51.056746028105266,52.728973388671875,297800
2023-10-18 00:00:00+00:00,52.122670251788946,52.122670251788946,50.440665394182126,50.46022033691406,313400
2023-10-19 00:00:00+00:00,50.2744155372491,50.812265960731324,49.83435474333264,50.4406623840332,336100
2023-10-20 00:00:00+00:00,50.685143047487514,50.70469799015555,49.628997082511745,49.648555755615234,208400
2023-10-23 00:00:00+00:00,49.5996589328359,50.13750936491333,49.198715476512504,49.39429473876953,169800
2023-10-24 00:00:00+00:00,49.92237163971941,50.69492247008344,49.38452116519549,50.6166877746582,298900
2023-10-25 00:00:00+00:00,50.46022162084493,52.08355423068976,50.46022162084493,51.447914123535156,308700
2023-10-26 00:00:00+00:00,51.60438196905839,52.04444281908021,50.548235929006026,50.67536544799805,176300
2023-10-27 00:00:00+00:00,50.62647030772058,50.88072561366551,49.501870779249636,49.765907287597656,167200
2023-10-30 00:00:00+00:00,50.088615659760414,50.088615659760414,49.43341317928125,49.77568435668945,209100
2023-10-31 00:00:00+00:00,49.61921671901179,50.86116067999263,49.36495771392191,50.851383209228516,275100
2023-11-01 00:00:00+00:00,50.323312650326095,51.81951941797466,50.323312650326095,51.60437774658203,252600
2023-11-02 00:00:00+00:00,52.152009281730805,52.6116250371935,51.8586329194088,52.015098571777344,185700
2023-11-03 00:00:00+00:00,53.198374957587106,53.68733059605598,52.91477979197065,53.012569427490234,157300
2023-11-06 00:00:00+00:00,52.748535434748725,53.26683097278319,52.39649049193399,52.640968322753906,273900
2023-11-07 00:00:00+00:00,52.12267242081749,52.12267242081749,47.35046415200856,48.67064666748047,733000
2023-11-08 00:00:00+00:00,48.836894764187896,49.707239057853435,48.30882543476463,48.435951232910156,352900
2023-11-09 00:00:00+00:00,49.14003974749726,49.599659223451965,48.56307196741371,48.87600326538086,287700
2023-11-10 00:00:00+00:00,49.32584034053656,49.99082026515646,48.778212447627396,49.93214797973633,264000
2023-11-13 00:00:00+00:00,49.873478058920725,50.49934071612375,49.73657106896203,49.97126770019531,209200
2023-11-14 00:00:00+00:00,50.91005762512973,52.14222407662222,50.63623995668186,52.12266540527344,263200
2023-11-15 00:00:00+00:00,51.897754685178484,52.758317711716316,50.69492418069502,51.18387985229492,547300
2023-11-16 00:00:00+00:00,51.31100350245972,52.01509705233278,50.29397492655549,50.421104431152344,395500
2023-11-17 00:00:00+00:00,50.577571247391035,52.1324502903692,50.11795176430105,52.024879455566406,445400
2023-11-20 00:00:00+00:00,52.06399519193701,52.07377266278264,51.40879273222214,51.760841369628906,222500
2023-11-21 00:00:00+00:00,51.61415930268178,52.05422015152355,51.213215802722765,51.29145050048828,191300
2023-11-22 00:00:00+00:00,51.73150473727603,52.03465482628106,50.958953982545665,51.46746826171875,150100
2023-11-24 00:00:00+00:00,51.633715544424284,51.80973987566769,51.23277206335554,51.663055419921875,87500
2023-11-27 00:00:00+00:00,51.43812971495082,51.65327138141954,50.77314977353415,50.919837951660156,257200
2023-11-28 00:00:00+00:00,50.88072742092163,50.929625973802544,49.844143755516825,49.9223747253418,221600
2023-11-29 00:00:00+00:00,50.334224400818854,50.58917887954578,49.43207001465151,50.069461822509766,319600
2023-11-30 00:00:00+00:00,50.50092535691438,50.63820882733476,50.020429469749054,50.461700439453125,309400
2023-12-01 00:00:00+00:00,50.40286810254794,52.256202482360834,50.36364318407609,51.92279815673828,454000
2023-12-04 00:00:00+00:00,51.579582316315246,52.57979522696362,51.31482348589391,52.11891555786133,398800
2023-12-05 00:00:00+00:00,51.8737703864078,53.04068368964928,50.94219911944809,50.952003479003906,420500
2023-12-06 00:00:00+00:00,51.26579010507587,51.53055267430279,49.52032250872119,49.559547424316406,351200
2023-12-07 00:00:00+00:00,49.932176075664835,50.265580398038225,49.343817267097236,50.2459716796875,605500
2023-12-08 00:00:00+00:00,50.402868275984,50.94219781439845,49.775280800357116,50.098880767822266,354200
2023-12-11 00:00:00+00:00,49.94199125667898,50.50093332627736,49.33401990286392,50.18714141845703,379700
2023-12-12 00:00:00+00:00,50.05965681764605,50.285194492957274,49.65761074588358,49.677223205566406,266300
2023-12-13 00:00:00+00:00,49.843926049401176,51.13831843193014,49.39284696888208,50.84413528442383,473600
2023-12-14 00:00:00+00:00,51.765897190004345,52.295422315802824,51.06967178795101,52.079689025878906,311200
2023-12-15 00:00:00+00:00,51.9031813355543,52.49154010040996,51.9031813355543,52.471927642822266,2376600
2023-12-18 00:00:00+00:00,52.31503194411516,56.158987611606584,52.09930239112555,55.84519577026367,971500
2023-12-19 00:00:00+00:00,55.84520068571529,56.09035081713573,54.864600160033525,55.82558822631836,416200
2023-12-20 00:00:00+00:00,55.88442377002774,56.72773705224808,55.433344700093855,55.992286682128906,374400
2023-12-21 00:00:00+00:00,56.44336033224122,57.21803180478688,55.91383521883507,57.169002532958984,311600
2023-12-22 00:00:00+00:00,57.659307927508976,58.208445547260226,57.45338272286251,58.09077453613281,303900
2023-12-26 00:00:00+00:00,58.05155492913471,58.31631753391108,57.620088281042385,57.6593132019043,270200
2023-12-27 00:00:00+00:00,57.83581214703172,57.83581214703172,57.07094501877711,57.21803283691406,171700
2023-12-28 00:00:00+00:00,57.0219179806567,57.18861826255003,56.33549691370339,56.570838928222656,249700
2023-12-29 00:00:00+00:00,56.325688478008956,56.42375076738463,55.55101696575731,55.766746520996094,315500
2024-01-02 00:00:00+00:00,55.38431977827993,56.257053687597725,55.02149861455447,55.982486724853516,472300
2024-01-03 00:00:00+00:00,55.737329794181285,55.737329794181285,53.295633024860464,53.33485794067383,441800
2024-01-04 00:00:00+00:00,53.344669197578156,53.88399872950763,52.86417330215737,52.942623138427734,749500
2024-01-05 00:00:00+00:00,52.589612013689006,53.52118334579173,52.471937246625124,53.17797088623047,417300
2024-01-08 00:00:00+00:00,53.32505948697532,54.05070180640664,53.168163547041985,53.97225570678711,209900
2024-01-09 00:00:00+00:00,53.4525332837952,53.60942921908308,53.10932459431988,53.393699645996094,201200
2024-01-10 00:00:00+00:00,53.31524493575103,53.972249176455456,53.0799029246732,53.95263671875,223700
2024-01-11 00:00:00+00:00,53.933022627604714,54.5409938352853,53.25640969038086,54.52138137817383,306500
2024-01-12 00:00:00+00:00,55.041104500583366,55.09013377511802,54.00166667325692,54.34487533569336,220600
2024-01-16 00:00:00+00:00,54.01147895167501,54.01147895167501,53.099520160131675,53.46234130859375,269200
2024-01-17 00:00:00+00:00,52.87397513572252,54.001667163731234,52.687662394521084,53.864383697509766,318400
2024-01-18 00:00:00+00:00,54.688089591113034,55.423539956124195,54.09972705468771,54.717506408691406,325000
2024-01-19 00:00:00+00:00,55.15878020671937,56.32569349910939,54.20759648879914,56.28647232055664,429800
2024-01-22 00:00:00+00:00,56.60026818298885,57.67892735345679,56.60026818298885,57.62989807128906,389000
2024-01-23 00:00:00+00:00,57.659311151968346,57.678923611702025,56.85521900635844,57.56125259399414,325400
2024-01-24 00:00:00+00:00,57.904458924541515,57.904458924541515,56.139378768178645,56.5904541015625,318900
2024-01-25 00:00:00+00:00,57.33570654600625,57.747556918193034,56.413939776589544,57.169002532958984,243900
2024-01-26 00:00:00+00:00,57.49261043705925,57.56125217528072,56.72773947578634,56.89444351196289,250500
2024-01-29 00:00:00+00:00,56.737545236531346,57.22784548400819,56.551228748445965,57.07094955444336,196800
2024-01-30 00:00:00+00:00,57.17881557063872,58.4045661756805,57.17881557063872,58.29669952392578,236100
2024-01-31 00:00:00+00:00,58.29669950002323,58.38495369317781,57.041528337303184,57.14939498901367,360600
2024-02-01 00:00:00+00:00,57.40435787725203,58.21825439968534,56.95328251586999,57.943687438964844,253000
2024-02-02 00:00:00+00:00,57.60047711720938,59.02234490152483,56.825801796182134,58.443790435791016,231800
2024-02-05 00:00:00+00:00,57.86523474599446,58.10058051550698,57.20823419645776,57.52202606201172,210700
2024-02-06 00:00:00+00:00,57.59066222494565,57.88484160284383,57.22784111689435,57.620079040527344,215800
2024-02-07 00:00:00+00:00,57.72794782179361,57.904456203203935,57.26706815095011,57.718143463134766,240600
2024-02-08 00:00:00+00:00,57.73775834456653,58.09077512220431,57.43377084366866,58.012325286865234,224200
2024-02-09 00:00:00+00:00,58.277091715159784,59.267496637150366,58.257479255031,59.02234649658203,262400
2024-02-12 00:00:00+00:00,59.08118072018641,59.36555576581779,58.737972038006525,58.94389724731445,313600
2024-02-13 00:00:00+00:00,57.727952890689124,58.129998963494074,56.972890024066324,57.56125259399414,361200
2024-02-14 00:00:00+00:00,58.090778021581066,58.95370380921631,57.76717804569718,58.9046745300293,318300
2024-02-15 00:00:00+00:00,58.64971247421158,60.051971374243095,54.92342788518886,57.620079040527344,826600
2024-02-16 00:00:00+00:00,57.95348554835149,58.590877342074194,57.52202269365379,57.64950180053711,487200
2024-02-20 00:00:00+00:00,56.96308741814544,58.04174655184481,56.384532930620864,57.39455032348633,505300
2024-02-21 00:00:00+00:00,57.30629282569201,57.6495052508121,57.002309059684464,57.45338439941406,332600
2024-02-22 00:00:00+00:00,57.90445820834887,59.42438822028722,57.75737037920942,59.03215026855469,379000
2024-02-23 00:00:00+00:00,59.35574942307087,59.718574315766595,59.08118246919881,59.385169982910156,246700
2024-02-26 00:00:00+00:00,59.198854278109934,60.03236699174428,59.198854278109934,59.6401252746582,247700
2024-02-27 00:00:00+00:00,59.83624440916263,59.88527368721217,57.48280165584351,57.58086395263672,418700
2024-02-28 00:00:00+00:00,57.04005117789322,57.984002498078866,56.85322939363561,57.03022003173828,288800
2024-02-29 00:00:00+00:00,57.31537168919703,57.56119160165619,56.666407270341416,57.44319534301758,439900
2024-03-01 00:00:00+00:00,57.56119542261035,58.269154266865904,56.715574267471624,58.25932312011719,411200
2024-03-04 00:00:00+00:00,58.455981509034636,59.439261252665446,58.30848804712419,58.524810791015625,282100
2024-03-05 00:00:00+00:00,58.40681601783687,59.114774855305626,57.54152882658126,58.151161193847656,293400
2024-03-06 00:00:00+00:00,58.52480615169393,58.996779941113125,58.23965414842579,58.770626068115234,242600
2024-03-07 00:00:00+00:00,59.05578278153805,59.48842451861693,58.78046190256553,59.222938537597656,230500
2024-03-08 00:00:00+00:00,59.53757926387633,59.8227312492167,58.573965702197775,58.593631744384766,192600
2024-03-11 00:00:00+00:00,58.41664424950766,59.36059181963942,56.597578385134135,58.60346603393555,507100
2024-03-12 00:00:00+00:00,58.701798271262426,59.390094804774535,58.04299892817183,59.272098541259766,365700
2024-03-13 00:00:00+00:00,59.41959732334176,60.53070452346207,59.19344342436412,59.77357864379883,409600
2024-03-14 00:00:00+00:00,59.8129037538645,59.980059496284156,58.56413813063543,58.88861846923828,451600
2024-03-15 00:00:00+00:00,58.59363718915835,60.08822277602701,58.514973013100565,59.7342414855957,1950700
2024-03-18 00:00:00+00:00,60.73719184553196,61.24849777606295,59.439262849151234,59.60641860961914,484100
2024-03-19 00:00:00+00:00,59.69490514188009,60.01938921861424,58.770623644579885,59.4490852355957,522700
2024-03-20 00:00:00+00:00,59.154102201565614,59.527749510026496,58.84928416691146,59.331092834472656,215200
2024-03-21 00:00:00+00:00,59.626081926348284,60.31437848405998,59.626081926348284,59.881736755371094,244200
2024-03-22 00:00:00+00:00,60.2848826092521,60.2848826092521,59.28193681769559,59.80307388305664,214500
2024-03-25 00:00:00+00:00,59.803066605253406,60.12755068255436,59.331092834472656,59.331092834472656,199800
2024-03-26 00:00:00+00:00,59.43925640889961,59.537582874884144,58.937781680001436,58.94761657714844,194600
2024-03-27 00:00:00+00:00,59.12461163996462,60.56019915585979,59.12461163996462,60.51103591918945,375100
2024-03-28 00:00:00+00:00,60.43237145440512,61.12066801728306,60.029226914148886,60.86501693725586,248200
2024-04-01 00:00:00+00:00,60.8650163631189,61.169830676708976,59.89156778680174,59.99972915649414,237100
2024-04-02 00:00:00+00:00,59.626077777035384,59.626077777035384,58.25931965448571,58.60346603393555,268600
2024-04-03 00:00:00+00:00,58.249486790167495,58.70179451864987,57.325201539626704,57.52185821533203,375600
2024-04-04 00:00:00+00:00,58.01350068563066,58.259320603790115,56.22393198150299,56.54841232299805,217900
