"('date', '')","('open', 'CTSH')","('high', 'CTSH')","('low', 'CTSH')","('close', 'CTSH')","('volume', 'CTSH')"
2018-05-14 00:00:00+00:00,68.61101934533434,69.0242837809573,67.77550452754238,68.15283203125,3991900
2018-05-15 00:00:00+00:00,67.9821207482196,68.57506973378202,67.38917861692482,67.79345703125,2997600
2018-05-16 00:00:00+00:00,67.89228066586301,68.18875515342012,67.5329182737575,67.7305679321289,2374600
2018-05-17 00:00:00+00:00,67.42513292869941,68.46727661320564,67.35325905962466,68.08096313476562,3605700
2018-05-18 00:00:00+00:00,68.20672626482357,68.90747922200897,67.87432167728433,68.31453704833984,3210500
2018-05-21 00:00:00+00:00,68.74689140402029,69.18826758409712,68.00825893288791,68.23345184326172,1912900
2018-05-22 00:00:00+00:00,68.37759309038388,68.48568131196272,67.68399493098251,67.7740707397461,4025500
2018-05-23 00:00:00+00:00,67.53988402300433,68.27851674916846,67.43178891465912,68.24248504638672,2844600
2018-05-24 00:00:00+00:00,68.37760220880617,68.8189785412476,67.9812603505802,68.39561462402344,3006400
2018-05-25 00:00:00+00:00,68.44065656232839,68.49470068079206,67.60293836441798,68.260498046875,2872500
2018-05-29 00:00:00+00:00,67.98125954050879,67.99026918418237,66.6301016279422,67.02644348144531,3543500
2018-05-30 00:00:00+00:00,67.19760570315717,68.48571024240768,67.10752985634281,68.17945098876953,3449600
2018-05-31 00:00:00+00:00,67.48582153802352,68.6568276257703,67.48582153802352,67.87315368652344,6622200
2018-06-01 00:00:00+00:00,68.26050264093209,69.55761655011591,68.25149299646688,69.24234771728516,3089200
2018-06-04 00:00:00+00:00,69.23332351958015,69.76477560144558,69.10721601295637,69.55760192871094,2800100
2018-06-05 00:00:00+00:00,69.68371573120332,69.71974743240035,69.06218091215685,69.38645935058594,2295800
2018-06-06 00:00:00+00:00,69.51255703126591,70.41332881668289,69.44950328118045,70.38630676269531,2753500
2018-06-07 00:00:00+00:00,70.29621890045868,70.44033878778546,68.55772937791956,69.1072006225586,3468500
2018-06-08 00:00:00+00:00,68.98111857055032,69.47653902675506,68.40462506406263,69.45852661132812,2504700
2018-06-11 00:00:00+00:00,69.42248853327925,70.06203574355065,69.00813429306163,69.33241271972656,1917200
2018-06-12 00:00:00+00:00,69.332410469193,70.53043868035351,69.31439118366093,70.48539733886719,3764800
2018-06-13 00:00:00+00:00,69.5666249239501,71.21503246902715,69.5666249239501,70.27822875976562,3484300
2018-06-14 00:00:00+00:00,70.3953127936175,71.1339453448748,70.359281099368,70.75562286376953,3198400
2018-06-15 00:00:00+00:00,71.51228974821258,72.73734023886529,70.84572038111614,72.69229888916016,9462000
2018-06-18 00:00:00+00:00,71.96266753074705,72.37702178576339,70.82769299688401,72.07076263427734,4458700
2018-06-19 00:00:00+00:00,71.4852369887789,71.7554712262704,70.7556141688308,71.34111022949219,3156600
2018-06-20 00:00:00+00:00,71.38617252091865,71.43121386450673,70.67456190076068,70.99884033203125,3149700
2018-06-21 00:00:00+00:00,70.95380779095277,70.95380779095277,69.86387448987703,69.97196960449219,2714800
2018-06-22 00:00:00+00:00,70.41332389817524,71.16096607720947,69.58461556284091,70.89073181152344,5724100
2018-06-25 00:00:00+00:00,70.62952596637486,70.71059213634108,69.67470310637174,70.22417449951172,4442900
2018-06-26 00:00:00+00:00,70.3863131522555,70.98082588332444,70.07104437320861,70.6655502319336,2800400
2018-06-27 00:00:00+00:00,71.5483140090566,71.5483140090566,69.67470676272733,69.70172882080078,3712200
2018-06-28 00:00:00+00:00,70.07104011490613,71.49426122793427,69.67469831827967,71.17898559570312,3105200
2018-06-29 00:00:00+00:00,71.10692781385512,72.07075336120278,70.98082031213438,71.15196228027344,3668100
2018-07-02 00:00:00+00:00,70.77364746359872,71.62937801428646,70.53044207595767,71.60235595703125,2679900
2018-07-03 00:00:00+00:00,72.04374309237011,72.25091679094098,71.4762523694487,71.9716796875,1637200
2018-07-05 00:00:00+00:00,71.91762040222947,72.23289604408411,71.35914625976555,71.96266174316406,3613100
2018-07-06 00:00:00+00:00,72.00770322461037,72.72831657456373,71.80052267718821,72.56617736816406,2050500
2018-07-09 00:00:00+00:00,72.74632527886048,73.05258436176752,72.28692978215715,72.94449615478516,2075000
2018-07-10 00:00:00+00:00,73.41289149293112,73.95335312331856,73.25976195758413,73.6380844116211,2276000
2018-07-11 00:00:00+00:00,73.16069158833132,73.76420708533011,73.06160613391732,73.49397277832031,3012000
2018-07-12 00:00:00+00:00,73.89932030869168,75.07932918370135,73.35885859575905,75.05230712890625,3599700
2018-07-13 00:00:00+00:00,74.30465156948121,74.83611041720884,73.47594329989272,73.60205078125,4163100
2018-07-16 00:00:00+00:00,73.66511605156667,74.20557775230813,73.5570278348244,73.82725524902344,3032100
2018-07-17 00:00:00+00:00,73.32281545006552,74.75503910932885,73.21472037541939,74.52984619140625,2406100
2018-07-18 00:00:00+00:00,74.18757503623283,74.44879971473965,73.73718908136127,74.16055297851562,2223900
2018-07-19 00:00:00+00:00,74.08849141730131,74.43078227746491,73.41291246820738,74.2055892944336,2259400
2018-07-20 00:00:00+00:00,74.06146298957016,74.37673176423175,73.8182507402999,74.07947540283203,2338300
2018-07-23 00:00:00+00:00,73.98941170165259,74.54789281699084,73.62910152634872,74.4668197631836,1943100
2018-07-24 00:00:00+00:00,74.34070141405348,74.68299912333363,73.87230306496485,74.09749603271484,2611900
2018-07-25 00:00:00+00:00,74.35872390523863,74.61994171142578,73.78223043273626,74.61994171142578,3107100
2018-07-26 00:00:00+00:00,74.80912012890518,75.03431313727353,74.43079065186397,74.5118637084961,1813900
2018-07-27 00:00:00+00:00,74.52086548313088,74.7640708826525,72.95351736232217,73.46695709228516,2427300
2018-07-30 00:00:00+00:00,73.4399215021279,73.6471020336051,72.36800089385227,72.74633026123047,2830900
2018-07-31 00:00:00+00:00,73.08863202493747,73.62009102398275,72.79137564609913,73.41291046142578,3429000
2018-08-01 00:00:00+00:00,73.41289915146334,74.12450967344091,73.28679165362864,73.94435119628906,3571400
2018-08-02 00:00:00+00:00,67.96324556651034,70.4133465390878,67.4047713172886,69.23333740234375,12197300
2018-08-03 00:00:00+00:00,69.84585320756318,70.48540042507747,68.70186905822173,70.09806823730469,5647000
2018-08-06 00:00:00+00:00,70.0530118818234,70.72859065486236,70.03499947170646,70.70156860351562,3399700
2018-08-07 00:00:00+00:00,70.7556309543802,71.00784597062344,70.08905484305872,70.32325744628906,2220000
2018-08-08 00:00:00+00:00,70.51241846656293,70.51241846656293,69.54859287360068,69.57561492919922,2221400
2018-08-09 00:00:00+00:00,69.46752009263203,69.58461794652442,68.64781449835606,68.69285583496094,4262500
2018-08-10 00:00:00+00:00,68.43162897069503,68.69285359533175,67.88215766927692,68.06230926513672,2840700
2018-08-13 00:00:00+00:00,68.23345932658604,68.87300643750721,67.85513684502868,67.93620300292969,2933400
2018-08-14 00:00:00+00:00,67.25162771668187,68.22445606417209,67.25162771668187,67.75605773925781,3949800
2018-08-15 00:00:00+00:00,67.44978325297065,67.67497618074513,66.77420446964719,67.14352416992188,3155400
2018-08-16 00:00:00+00:00,67.18856891034639,67.89117672525323,67.15254408405315,67.64796447753906,3379300
2018-08-17 00:00:00+00:00,67.61192340314436,68.2875021961329,67.48581591157392,68.06230926513672,3337100
2018-08-20 00:00:00+00:00,67.999279721077,68.00828936577949,67.15255867236675,67.47683715820312,3201600
2018-08-21 00:00:00+00:00,67.63936559478545,68.00967388457894,67.50388678411127,67.64839935302734,2258700
2018-08-22 00:00:00+00:00,67.56713518964935,68.0909831165046,67.3774675383551,67.97357177734375,2341200
2018-08-23 00:00:00+00:00,68.05486632991885,68.59677497997,67.7387535249509,67.83810424804688,2207800
2018-08-24 00:00:00+00:00,68.12711856503617,68.6419327852962,67.80197201637277,68.51548767089844,2399000
2018-08-27 00:00:00+00:00,68.78644896178906,69.69865920674107,68.6329025514896,69.19287872314453,2786700
2018-08-28 00:00:00+00:00,69.31028653852313,69.43673165295976,68.78644544617504,69.238037109375,2170700
2018-08-29 00:00:00+00:00,69.19286494150087,70.3579720869306,69.19286494150087,70.16830444335938,2790100
2018-08-30 00:00:00+00:00,70.11410087963874,70.366997933362,69.59928679335447,69.8973388671875,2311700
2018-08-31 00:00:00+00:00,69.87024896913022,70.98116038376406,69.87024896913022,70.83665466308594,3343300
2018-09-04 00:00:00+00:00,67.83809407307217,68.51548150672095,66.8536207529838,68.31678009033203,6905600
2018-09-05 00:00:00+00:00,68.00065612792969,68.15419560047927,67.44971388808453,68.00065612792969,3336600
2018-09-06 00:00:00+00:00,68.18129529636262,68.56966433351141,67.68454868932906,68.38903045654297,2586600
2018-09-07 00:00:00+00:00,68.11806459652479,68.83158003940056,68.05484205807959,68.39805603027344,3110200
2018-09-10 00:00:00+00:00,68.56064173522996,68.92190951167763,68.10001636229572,68.24452209472656,2657400
2018-09-11 00:00:00+00:00,68.39807983595823,69.32835760717711,67.9464881496778,69.19287872314453,2481900
2018-09-12 00:00:00+00:00,69.05740831528263,69.36449428283132,68.06390786167101,68.37098693847656,2869000
2018-09-13 00:00:00+00:00,68.5967670597223,69.75284744128956,68.47935571450272,69.72574615478516,3990000
2018-09-14 00:00:00+00:00,69.72574815096915,69.72574815096915,68.71418726290736,68.89482116699219,3144100
2018-09-17 00:00:00+00:00,68.93999242036266,69.21094331316684,68.47033318098049,68.6058120727539,3075600
2018-09-18 00:00:00+00:00,68.89481326094847,69.58123442103548,68.40709350699778,69.43672180175781,2592800
2018-09-19 00:00:00+00:00,70.16833476724443,70.16833476724443,68.65098607219768,68.73226928710938,1773400
2018-09-20 00:00:00+00:00,68.9941722975865,69.89735560494147,68.9941722975865,69.69865417480469,2343800
2018-09-21 00:00:00+00:00,70.18636338669955,70.31280847937161,69.71671116973775,70.0960464477539,5358200
2018-09-24 00:00:00+00:00,69.4367148277912,70.04185274681242,69.4367148277912,69.78895568847656,2769800
2018-09-25 00:00:00+00:00,70.0870042692129,70.24957749608637,69.31930004426479,69.38252258300781,2281100
2018-09-26 00:00:00+00:00,69.59026013683355,69.93346723182711,69.0573785282818,69.35543060302734,2274900
2018-09-27 00:00:00+00:00,69.09349387397206,70.04183870304762,69.09349387397206,69.32832336425781,2549500
2018-09-28 00:00:00+00:00,69.04835537133246,69.68962153028762,69.04835537133246,69.68058776855469,2537200
2018-10-01 00:00:00+00:00,69.95153652205092,70.33087870539117,69.29221664073427,69.52704620361328,2252800
2018-10-02 00:00:00+00:00,69.54510632777728,69.8612190693008,69.12964288309766,69.7979965209961,2977300
2018-10-03 00:00:00+00:00,69.84316001593734,69.98766574786829,69.08448252839126,69.147705078125,2081700
2018-10-04 00:00:00+00:00,69.06644969348211,69.16580043887012,68.43421705094536,68.73226928710938,3385400
2018-10-05 00:00:00+00:00,68.60580084841285,68.90385298340264,67.54004430663186,67.92841339111328,3011400
2018-10-08 00:00:00+00:00,67.73873848461757,67.76583287749288,66.25751862101319,66.93490600585938,3344200
2018-10-09 00:00:00+00:00,66.83555844444105,67.10651616740417,66.45622314488561,66.80846405029297,2248000
2018-10-10 00:00:00+00:00,66.49236226598478,66.51945666460102,64.47826031635567,64.52342224121094,4091300
2018-10-11 00:00:00+00:00,64.75825304300311,65.14662221673184,63.21381011233575,63.48476791381836,4659700
2018-10-12 00:00:00+00:00,64.4511554219465,65.4807837461438,63.96343565405179,65.18273162841797,4791000
2018-10-15 00:00:00+00:00,64.6137260659233,65.56206427843135,64.08084440206947,65.03822326660156,3262300
2018-10-16 00:00:00+00:00,65.70656959377989,66.57362453060281,65.48980758225919,66.38395690917969,3639200
2018-10-17 00:00:00+00:00,66.25752745804863,67.17877139238351,65.69755133122281,66.82653045654297,2594100
2018-10-18 00:00:00+00:00,66.72717206172508,67.17876365987337,66.18526352209531,66.46524810791016,3690200
2018-10-19 00:00:00+00:00,66.60072753552237,67.31424309359238,66.36590486380894,66.55557250976562,3106900
2018-10-22 00:00:00+00:00,66.8174958939475,67.04329169302164,66.02269027113229,66.46524810791016,2126000
2018-10-23 00:00:00+00:00,65.6162673691132,66.49235626256423,64.83049542647595,66.30268859863281,4217700
2018-10-24 00:00:00+00:00,66.04978515625587,66.49234988706965,63.31314115362092,63.35830307006836,3631900
2018-10-25 00:00:00+00:00,63.7827790592797,64.90272392904421,63.403437003244115,64.55951690673828,3582300
2018-10-26 00:00:00+00:00,63.222829165164875,64.54147591800647,62.60866426335932,63.701515197753906,3808300
2018-10-29 00:00:00+00:00,64.35181360415149,64.40600240004382,61.74161427729158,62.51835250854492,6742600
2018-10-30 00:00:00+00:00,60.19716447791223,61.35323792554664,58.83335585262105,60.07974624633789,9640300
2018-10-31 00:00:00+00:00,60.170068919287935,62.915746749680444,59.899111195540456,62.346736907958984,5550900
2018-11-01 00:00:00+00:00,62.31060881262044,62.49124959220799,61.48871566040585,62.120941162109375,5520700
2018-11-02 00:00:00+00:00,62.42802926236655,62.88864776252965,61.87708692382661,62.771236419677734,3746600
2018-11-05 00:00:00+00:00,63.15959696887029,63.222819512753425,62.373825159973784,62.73509979248047,3090500
2018-11-06 00:00:00+00:00,62.89767781691568,63.024122914300065,62.45511997607036,62.90671157836914,2481200
2018-11-07 00:00:00+00:00,63.511837151247335,64.51437097247008,63.38539206485351,64.4601821899414,2449500
2018-11-08 00:00:00+00:00,64.37890159474658,64.86662138146332,64.06278883226577,64.3427734375,2103500
2018-11-09 00:00:00+00:00,64.04471676325252,64.25244501690185,63.087337994020224,63.5298957824707,3062200
2018-11-12 00:00:00+00:00,63.267967198821054,63.466661655816,62.635735011418845,62.816375732421875,3490700
2018-11-13 00:00:00+00:00,63.07831085602446,63.63828691603568,62.71704309162073,62.870582580566406,3698100
2018-11-14 00:00:00+00:00,63.22283488971703,63.22283488971703,60.93778210265029,61.028099060058594,5022100
2018-11-15 00:00:00+00:00,60.666820063365776,62.08481755602427,60.52231431984692,62.0215950012207,4260400
2018-11-16 00:00:00+00:00,61.85900969194043,64.24341256717204,61.660308303881074,63.520870208740234,7992900
2018-11-19 00:00:00+00:00,63.792603322022416,64.45381039813806,62.27092800490504,62.68757629394531,4115000
2018-11-20 00:00:00+00:00,61.356115174997235,62.298105401857384,61.093444225261834,61.23836898803711,3786300
2018-11-21 00:00:00+00:00,61.87238588088599,63.031756122874185,61.328931943753,62.19845962524414,4757300
2018-11-23 00:00:00+00:00,61.645945599488584,62.4611299529118,61.43762493218645,61.573490142822266,1290200
2018-11-26 00:00:00+00:00,62.189401012078264,62.56075851764064,61.92673013722143,62.27091598510742,2666700
2018-11-27 00:00:00+00:00,62.053563945241606,63.40314320133099,61.917698684874196,63.31256866455078,5236200
2018-11-28 00:00:00+00:00,63.375956539045504,64.20019361227533,62.959308240104015,64.09150695800781,3515100
2018-11-29 00:00:00+00:00,63.846951422793964,64.26359974299416,63.50276548273108,63.674861907958984,2555700
2018-11-30 00:00:00+00:00,63.964705975508934,64.57156287460174,63.45747621338373,64.51721954345703,4139100
2018-12-03 00:00:00+00:00,64.93387249613369,65.42298324243764,64.40853055635608,65.15125274658203,3567000
2018-12-04 00:00:00+00:00,65.1240691756045,65.20558416322562,63.1676265479901,63.42123794555664,3261300
2018-12-06 00:00:00+00:00,62.58795349170261,62.93214637820457,61.69125390237197,62.859683990478516,4303100
2018-12-07 00:00:00+00:00,62.85062604821938,63.18575941710237,61.22025683526676,61.59162139892578,3318600
2018-12-10 00:00:00+00:00,61.60067185298695,62.18941658820108,60.16051144191261,60.76736831665039,5324200
2018-12-11 00:00:00+00:00,61.781801331008296,61.99012887673862,60.32352924206781,60.92133331298828,3949800
2018-12-12 00:00:00+00:00,61.99017340449079,62.70572413500359,61.582577542342804,61.61880874633789,3135500
2018-12-13 00:00:00+00:00,61.71840867206505,62.760032751657796,61.4285661109115,62.56982421875,4129900
2018-12-14 00:00:00+00:00,61.79994075129733,62.379625969165936,61.21119600835152,61.38328552246094,2945300
2018-12-17 00:00:00+00:00,61.07532855392323,61.37423067707085,58.01386567642692,58.57543182373047,5026200
2018-12-18 00:00:00+00:00,59.00114302511831,59.31815730549415,58.11350304006597,58.5301513671875,4206100
2018-12-19 00:00:00+00:00,58.792819158523244,59.81632432601119,57.63344530572114,58.176902770996094,3457700
2018-12-20 00:00:00+00:00,57.88705690482446,58.394283183026204,56.202344630822026,56.863548278808594,4413000
2018-12-21 00:00:00+00:00,56.92694853670447,57.651558459732165,54.164384434548985,54.42705535888672,10209700
2018-12-24 00:00:00+00:00,54.40893853099759,55.215063424122555,54.03757750870869,54.363651275634766,3542700
2018-12-26 00:00:00+00:00,54.88899364462312,56.483131408691406,53.865488469325335,56.483131408691406,3516800
2018-12-27 00:00:00+00:00,55.867212869705845,57.162448457541856,55.15166246282096,57.135276794433594,3386000
2018-12-28 00:00:00+00:00,57.43418411730665,57.87800759446441,56.53748109232115,56.999420166015625,2335400
2018-12-31 00:00:00+00:00,57.280197454388684,57.66061455447015,57.080929379948195,57.49757766723633,2338200
2019-01-02 00:00:00+00:00,56.60993874052107,57.79648430039312,56.60993874052107,57.14433670043945,3045600
2019-01-03 00:00:00+00:00,56.483127543294884,57.03564104455767,55.26035091217327,55.34186935424805,3895700
2019-01-04 00:00:00+00:00,56.41067022774988,57.78742434222553,56.11177155014203,57.69684982299805,4885600
