"('date', '')","('open', 'CHH')","('high', 'CHH')","('low', 'CHH')","('close', 'CHH')","('volume', 'CHH')"
2014-09-19 00:00:00+00:00,47.18481790533776,47.44397776498288,46.39840330769559,47.22949981689453,205700
2014-09-22 00:00:00+00:00,46.943537019608534,47.24737882658708,46.31798336613365,46.630760192871094,163900
2014-09-23 00:00:00+00:00,46.443090714458826,46.94353360079234,46.41627883911133,46.41627883911133,149100
2014-09-24 00:00:00+00:00,46.425221947648346,47.20269823087837,46.094571663127134,47.03290557861328,120600
2014-09-25 00:00:00+00:00,46.72904457853492,46.89883716109171,46.407329446102736,46.65755081176758,92100
2014-09-26 00:00:00+00:00,46.746946137046,47.03291455809554,46.032021675409695,46.93461227416992,111700
2014-09-29 00:00:00+00:00,46.57713267221194,46.70224338363398,46.219673983722004,46.460960388183594,108200
2014-09-30 00:00:00+00:00,46.55926204916446,46.91672416833731,46.22861180478699,46.46989822387695,143400
2014-10-01 00:00:00+00:00,46.26811450668506,46.48335825757195,45.32643036656954,45.9183464050293,257600
2014-10-02 00:00:00+00:00,46.241196066990796,46.716521451319196,44.96767806093529,45.8824577331543,236500
2014-10-03 00:00:00+00:00,46.1604886390441,47.236696996970856,46.1604886390441,46.653751373291016,590100
2014-10-06 00:00:00+00:00,46.716533665883034,47.129080462832405,45.9721526259593,46.097713470458984,167800
2014-10-07 00:00:00+00:00,45.94523621688055,45.94523621688055,44.66275129791534,44.752437591552734,114100
2014-10-08 00:00:00+00:00,44.698634765137754,45.83762526351938,44.420612330968346,45.7838134765625,122600
2014-10-09 00:00:00+00:00,45.84659513594668,45.8555654782752,44.85109925083819,44.904911041259766,113200
2014-10-10 00:00:00+00:00,44.79728824810899,45.23673920324346,44.50132854996362,44.59101486206055,100300
2014-10-13 00:00:00+00:00,44.339901075590696,44.84213421037287,43.389250019888124,43.82870101928711,240200
2014-10-14 00:00:00+00:00,44.03496754801139,44.76141124037757,43.72107402604114,44.49235916137695,125700
2014-10-15 00:00:00+00:00,43.801798047993984,44.17847034363678,42.50137543560081,43.514808654785156,131200
2014-10-16 00:00:00+00:00,42.7255877966329,43.93632755430589,42.5462185635128,43.80179977416992,150100
2014-10-17 00:00:00+00:00,44.214341861558374,46.47438574502944,44.214341861558374,45.864532470703125,195300
2014-10-20 00:00:00+00:00,46.01700332171471,46.851067363559515,45.67620211443163,46.42955017089844,128300
2014-10-21 00:00:00+00:00,46.698588769173256,47.79273771554185,46.68962184948058,47.73892593383789,82900
2014-10-22 00:00:00+00:00,47.76583057255434,48.45639971572795,47.541619945076526,47.61336898803711,81200
2014-10-23 00:00:00+00:00,48.01694765409623,48.54608485914445,47.71202107116704,47.92726135253906,142100
2014-10-24 00:00:00+00:00,47.92726493494549,48.31290750751036,47.21876191618983,47.99004364013672,220400
2014-10-27 00:00:00+00:00,48.07974665145056,49.59540986518643,47.69410394491223,48.68062973022461,305700
2014-10-28 00:00:00+00:00,49.13801479855869,49.29047642297519,48.32188803780607,48.429508209228516,165300
2014-10-29 00:00:00+00:00,48.707516588141,48.75235802815096,47.990039863251425,48.22322082519531,147700
2014-10-30 00:00:00+00:00,48.06179187634087,48.72545686154981,47.81964397989367,48.58195877075195,58900
2014-10-31 00:00:00+00:00,49.1918191540846,49.1918191540846,47.85552548966262,47.981082916259766,136800
2014-11-03 00:00:00+00:00,47.89139417243159,48.294970588327644,47.505751597132054,48.26806640625,183700
2014-11-04 00:00:00+00:00,47.95415483604835,48.30392275619428,47.236678319544154,47.3173942565918,106700
2014-11-05 00:00:00+00:00,47.44297384345257,47.44297384345257,46.88692898068314,47.2725715637207,52900
2014-11-06 00:00:00+00:00,47.20979239069282,47.54162318403612,46.716529660872695,47.398128509521484,63900
2014-11-07 00:00:00+00:00,47.33535027061678,47.5774981777229,46.483352556689205,47.2725715637207,141000
2014-11-10 00:00:00+00:00,47.26359812132766,47.837576745850015,46.770335454702675,47.236690521240234,181800
2014-11-11 00:00:00+00:00,47.505755426985225,48.330849008257566,47.030426504468366,47.75687026977539,136600
2014-11-12 00:00:00+00:00,47.33534981857965,47.837582890135025,47.030423207489406,47.631309509277344,72500
2014-11-13 00:00:00+00:00,47.74790653106038,47.90036814686336,47.46091372150863,47.66719055175781,90800
2014-11-14 00:00:00+00:00,47.70305672135842,47.810680296743264,46.99455366658145,47.469879150390625,122900
2014-11-17 00:00:00+00:00,47.3084387266613,47.55058659608847,47.15597715397516,47.44296646118164,91600
2014-11-18 00:00:00+00:00,47.50575250495645,47.963140714931235,47.12907684275698,47.78377151489258,80300
2014-11-19 00:00:00+00:00,47.801714903139846,47.801714903139846,47.3263893701266,47.66719055175781,74700
2014-11-20 00:00:00+00:00,47.38916452844625,47.70305807929662,47.20082839793603,47.604408264160156,124700
2014-11-21 00:00:00+00:00,47.900351374832645,48.28599387189405,47.649236603232545,47.93622589111328,106600
2014-11-24 00:00:00+00:00,47.99003882016074,48.259094296737544,47.82861032387016,48.1335334777832,69600
2014-11-25 00:00:00+00:00,48.259108010732824,49.11110585806687,48.22323348083697,48.868961334228516,129400
2014-11-26 00:00:00+00:00,48.94069941973252,49.41602489335266,48.51918231146835,48.9765739440918,203000
2014-11-28 00:00:00+00:00,49.12006355992597,50.27699119245228,48.83307423698367,49.69404220581055,157800
2014-12-01 00:00:00+00:00,49.69403611956088,49.70300303803722,49.26355218787072,49.5326042175293,189100
2014-12-02 00:00:00+00:00,49.703003081706406,50.06174140235448,49.02140437789369,49.129024505615234,155900
2014-12-03 00:00:00+00:00,49.2187219902453,50.25008890960479,48.922762295222824,49.936195373535156,134000
2014-12-04 00:00:00+00:00,49.78373100367336,50.31286827221418,49.64023632514617,50.25905990600586,81300
2014-12-05 00:00:00+00:00,50.38461366736884,50.99446686216881,50.276993521575534,50.985496520996094,89900
2014-12-08 00:00:00+00:00,50.8151018836636,51.442892391662255,50.73438591233259,51.37114334106445,163700
2014-12-09 00:00:00+00:00,50.743353525970534,50.9316896418891,50.25905772402321,50.71644592285156,140200
2014-12-10 00:00:00+00:00,50.635730784485276,50.67160530844241,49.909290490859355,50.12453079223633,82800
2014-12-11 00:00:00+00:00,50.2142237021494,51.04828425609044,49.523654420531166,50.26803207397461,112600
2014-12-12 00:00:00+00:00,49.82857333658592,50.54604669273755,49.24562431029738,49.30840301513672,136500
2014-12-15 00:00:00+00:00,49.29944260840502,50.05279058719243,48.21426037884443,49.34428405761719,203600
2014-12-16 00:00:00+00:00,49.272529423859794,49.73888796947368,48.84204540202764,49.057289123535156,97900
2014-12-17 00:00:00+00:00,49.23665591754108,49.93619199121932,48.33981339387864,49.57745361328125,158800
2014-12-18 00:00:00+00:00,50.23215119207429,51.42495346069336,50.23215119207429,51.42495346069336,140900
2014-12-19 00:00:00+00:00,51.5236010660006,51.64019154611847,50.967559687348704,51.13795852661133,385300
2014-12-22 00:00:00+00:00,51.12898503070819,51.92717766098382,51.03930215687973,51.227638244628906,96200
2014-12-23 00:00:00+00:00,51.299406809811245,51.4249642494425,50.967575944902414,50.99448013305664,90600
2014-12-24 00:00:00+00:00,51.16486165692613,51.389072271918074,50.931684122654794,51.04827117919922,139700
2014-12-26 00:00:00+00:00,51.22765104129867,51.57741912625705,50.61779776761318,51.128997802734375,65300
2014-12-29 00:00:00+00:00,51.057239743942084,51.61328109185247,50.82405879659807,51.27248001098633,120200
2014-12-30 00:00:00+00:00,51.222995061884426,51.57396366436091,50.782040055496275,51.169002532958984,102900
2014-12-31 00:00:00+00:00,51.10600333102583,51.19599315791687,50.39507202675436,50.41307067871094,92900
2015-01-02 00:00:00+00:00,50.773028542708346,50.773028542708346,49.396164412742685,49.9271125793457,155400
2015-01-05 00:00:00+00:00,49.396167847081635,49.43216515004021,48.42426469744219,48.964210510253906,238900
2015-01-06 00:00:00+00:00,49.13519734791079,49.13519734791079,47.803327904414985,48.154293060302734,639400
2015-01-07 00:00:00+00:00,48.62224545834787,49.315178127351956,48.03730470368422,49.243186950683594,198000
2015-01-08 00:00:00+00:00,49.49516735245696,50.87203181846339,49.45917004321555,50.845035552978516,129100
2015-01-09 00:00:00+00:00,50.83603663006284,51.034014959996156,50.24209477447838,50.98002243041992,123000
2015-01-12 00:00:00+00:00,50.962021946973415,51.56496139154721,50.710044230724115,51.54696273803711,378800
2015-01-13 00:00:00+00:00,51.870931177931894,53.040816182633016,51.62795450702678,52.455875396728516,158500
2015-01-14 00:00:00+00:00,51.717942422809486,52.536862184660315,51.66394646834209,52.30288314819336,113500
2015-01-15 00:00:00+00:00,52.752861350894996,52.83385360025592,52.059928424783344,52.53688430786133,171100
2015-01-16 00:00:00+00:00,52.52787459125656,53.634766194549016,52.08691953199563,53.58977127075195,174900
2015-01-20 00:00:00+00:00,53.70674577268466,53.70674577268466,52.22188967312404,52.29388427734375,169100
2015-01-21 00:00:00+00:00,52.04191137632508,52.545859887349415,51.62794925712283,51.87092590332031,93000
2015-01-22 00:00:00+00:00,52.11390525317811,53.481771943722116,51.77193772231912,53.400779724121094,151200
2015-01-23 00:00:00+00:00,53.202810079254746,53.40079186839108,52.64486545783467,52.70785903930664,69100
2015-01-26 00:00:00+00:00,52.743831269330265,53.562750871909884,52.23987942432315,53.1487922668457,79300
2015-01-27 00:00:00+00:00,52.61785340049865,53.364778542205954,52.43787032191767,52.752838134765625,101800
2015-01-28 00:00:00+00:00,52.87883104243459,53.103809057040216,52.2398943048487,52.284889221191406,102400
2015-01-29 00:00:00+00:00,52.2848899063367,52.53686762036355,51.82593626099957,52.455875396728516,145900
2015-01-30 00:00:00+00:00,52.04191489340626,52.563862091225786,51.57396022090723,51.699947357177734,109300
2015-02-02 00:00:00+00:00,51.9429183604712,51.9429183604712,50.737036221578826,51.735939025878906,96500
2015-02-03 00:00:00+00:00,51.93392616191441,53.63475947165664,51.87993363328272,53.5717658996582,116200
2015-02-04 00:00:00+00:00,53.35578722649179,53.96772770611163,53.274795003221755,53.8237419128418,151600
2015-02-05 00:00:00+00:00,53.90473688548288,54.291699368299575,53.715752732952396,54.27370071411133,155700
2015-02-06 00:00:00+00:00,54.489682520113995,54.858646381390265,53.04082334223393,53.247802734375,80000
2015-02-09 00:00:00+00:00,53.23879732143081,53.364784460542396,52.41087987418779,52.64485549926758,110100
2015-02-10 00:00:00+00:00,53.310794866806425,54.30069681390555,53.25679890440579,54.20170593261719,185100
2015-02-11 00:00:00+00:00,54.165715678557014,54.642671492981066,53.82375150416116,54.246707916259766,121400
2015-02-12 00:00:00+00:00,54.46267843136078,54.831642239649184,54.120710886420376,54.543670654296875,197000
2015-02-13 00:00:00+00:00,54.42669113663587,55.57857768993206,54.19271546783235,55.569580078125,117400
2015-02-17 00:00:00+00:00,55.21860763159028,56.2625055421152,54.912637376804064,56.100521087646484,96500
2015-02-18 00:00:00+00:00,56.19950997444791,56.63146736006975,55.78555124233851,56.06452178955078,114900
2015-02-19 00:00:00+00:00,56.064514864890185,56.93743057152026,56.04651621360081,56.23550033569336,163500
2015-02-20 00:00:00+00:00,57.86434039588849,58.206304460860316,56.22649750944427,58.17030715942383,157100
2015-02-23 00:00:00+00:00,58.17032019642059,58.25131585925106,57.072426286791476,57.81935501098633,92800
2015-02-24 00:00:00+00:00,57.04543059305323,57.84635185664202,56.766460023830234,57.270408630371094,115500
2015-02-25 00:00:00+00:00,57.09042596071197,57.61237322626995,56.94644015301744,57.51338577270508,86800
2015-02-26 00:00:00+00:00,57.51338005666783,57.51338005666783,56.90143957656143,57.18941116333008,121700
2015-02-27 00:00:00+00:00,57.0364279728961,57.18941137704835,56.550474631073456,57.1174201965332,145800
2015-03-02 00:00:00+00:00,56.67645629285307,57.52237232126277,56.67645629285307,57.396385192871094,195600
2015-03-03 00:00:00+00:00,57.108407970329694,57.34238698519293,55.84853337844286,56.352481842041016,286700
2015-03-04 00:00:00+00:00,56.244502122000696,57.0724195454484,55.830543410276846,56.910438537597656,157400
2015-03-05 00:00:00+00:00,56.937438798910236,57.099423251029414,56.61346989467187,56.86544418334961,97900
2015-03-06 00:00:00+00:00,56.8204566621311,56.928445166638085,56.1095251889337,56.19051742553711,161900
2015-03-09 00:00:00+00:00,56.38849040816252,57.072422073792175,56.12751508286099,56.928436279296875,155600
2015-03-10 00:00:00+00:00,56.136504035799284,56.640452491550505,55.98351723109525,56.0825080871582,97000
2015-03-11 00:00:00+00:00,56.15450826746045,56.36148760848924,55.77654345518355,56.33448791503906,80500
2015-03-12 00:00:00+00:00,56.451473417353675,56.92842562872047,56.451473417353675,56.523468017578125,176100
2015-03-13 00:00:00+00:00,56.316499927160905,56.51447825149449,55.92953745597903,56.45148468017578,104400
2015-03-16 00:00:00+00:00,56.66745365229592,57.73835101432958,56.65845261084322,57.531368255615234,79400
2015-03-17 00:00:00+00:00,57.36939672289672,57.5763760952048,57.072424080307556,57.468387603759766,50700
2015-03-18 00:00:00+00:00,57.36039143339506,57.99932468594835,56.55046927375214,57.756351470947266,62500
2015-03-19 00:00:00+00:00,57.61235406231368,58.28728795504163,57.61235406231368,58.23329544067383,104300
2015-03-20 00:00:00+00:00,58.59327777605484,58.773257450956805,57.92734473997617,58.35929870605469,87000
2015-03-23 00:00:00+00:00,58.37730707443983,58.37730707443983,57.792362769391424,58.13432693481445,68200
2015-03-24 00:00:00+00:00,58.01733373463946,58.37729994499884,57.66636856762977,57.70236587524414,65500
2015-03-25 00:00:00+00:00,57.783368066245025,57.783368066245025,56.172524222363954,56.19952392578125,95400
2015-03-26 00:00:00+00:00,55.866538793126644,56.72145244964936,55.20960001000241,55.93852996826172,226200
2015-03-27 00:00:00+00:00,56.136502157248486,57.162401116858675,55.587555379553955,56.982418060302734,176200
2015-03-30 00:00:00+00:00,57.40538558677188,58.14331313006748,57.27939845980313,57.99032974243164,98800
2015-03-31 00:00:00+00:00,57.69696523954392,58.274656472267004,57.63378047617179,57.83236312866211,78300
2015-04-01 00:00:00+00:00,57.669891865442665,57.85041780829334,56.56866570883298,57.84139633178711,152000
2015-04-02 00:00:00+00:00,57.841401195110805,58.1302468599321,56.75822823037499,56.88459777832031,118500
2015-04-06 00:00:00+00:00,56.505486412611006,57.25468223258361,56.505486412611006,56.76725387573242,125000
2015-04-07 00:00:00+00:00,56.8394648752424,57.155388737248835,56.10832236748371,56.78530502319336,128300
2015-04-08 00:00:00+00:00,57.0470724764626,57.480340962919364,56.397168025121545,56.78530502319336,58800
2015-04-09 00:00:00+00:00,56.848493847267434,57.263709079300824,56.090273081100676,56.40620040893555,70100
2015-04-10 00:00:00+00:00,56.47840267451044,56.965830983612385,55.9729210824812,56.11734390258789,125000
2015-04-13 00:00:00+00:00,56.1534522781224,56.640880602932896,55.86460662860027,55.882659912109375,92100
2015-04-14 00:00:00+00:00,55.9638908772373,56.10831368370416,55.11540731965835,55.593807220458984,86200
2015-04-15 00:00:00+00:00,55.76531258820328,56.37911042451707,55.76531258820328,56.18955612182617,90100
2015-04-16 00:00:00+00:00,55.873637605985095,56.361062510287375,55.20567985814581,55.40426254272461,62200
2015-04-17 00:00:00+00:00,55.142488197262914,55.38620234063009,54.70019139411992,55.28691101074219,88800
2015-04-20 00:00:00+00:00,55.37718594580072,55.80142955853054,55.15152503576353,55.75629806518555,95500
2015-04-21 00:00:00+00:00,56.02709027748564,56.099303421241125,55.53966188707277,55.71116638183594,84300
2015-04-22 00:00:00+00:00,55.86459967811125,56.478397467807014,55.36814649496914,56.22565841674805,73800
2015-04-23 00:00:00+00:00,56.12636541299156,56.713084984902615,56.12636541299156,56.207603454589844,115200
2015-04-24 00:00:00+00:00,56.315930299101254,56.65893581080049,56.08124449213558,56.57769775390625,80300
2015-04-27 00:00:00+00:00,56.72213025916828,56.893631322616415,55.02515913863883,55.07931900024414,74200
2015-04-28 00:00:00+00:00,54.99806448055617,55.6569937714408,54.41134487356953,55.35912322998047,87400
2015-04-29 00:00:00+00:00,55.097358961748256,55.96389587798026,54.862669728198995,55.01612091064453,139700
2015-04-30 00:00:00+00:00,54.77240603055422,55.169567917729346,53.64410169314714,54.041263580322266,125700
2015-05-01 00:00:00+00:00,54.294000018668626,55.42230422983538,54.294000018668626,54.77239990234375,85900
2015-05-04 00:00:00+00:00,54.88071544705825,55.43132844606023,54.384262289098004,54.42939376831055,77700
2015-05-05 00:00:00+00:00,54.465521175673125,54.916843027164184,53.562877472691014,53.815616607666016,108800
2015-05-06 00:00:00+00:00,53.752427012254024,54.763386904970055,51.071577795826826,51.31528854370117,411400
2015-05-07 00:00:00+00:00,51.52289048644373,52.60605988667159,51.29722962084433,52.4345588684082,263000
2015-05-08 00:00:00+00:00,53.52676499229051,54.691176067056894,52.885888860279394,53.201812744140625,156000
