"('date', '')","('open', 'CWH')","('high', 'CWH')","('low', 'CWH')","('close', 'CWH')","('volume', 'CWH')"
2020-02-20 00:00:00+00:00,11.75657837166964,12.438224158796617,11.75657837166964,12.086406707763672,475700
2020-02-21 00:00:00+00:00,12.057091566881002,12.240330032043335,11.85919368898603,11.947147369384766,450700
2020-02-24 00:00:00+00:00,11.500045937193823,11.888511293400052,11.353455302681972,11.580671310424805,634600
2020-02-25 00:00:00+00:00,11.653964997188462,11.697942532207689,10.811068417146233,10.928340911865234,737100
2020-02-26 00:00:00+00:00,11.118910340025032,11.316807522801724,10.561865227247415,10.657149314880371,1340400
2020-02-27 00:00:00+00:00,10.341979617339309,10.583854356370681,9.55771914223755,10.041468620300293,1030300
2020-02-28 00:00:00+00:00,9.587036155818062,10.561864705525915,9.477093359595077,10.026808738708496,1132900
2020-03-02 00:00:00+00:00,10.25402409176794,10.283342217516413,9.008002698958986,10.195387840270996,1190200
2020-03-03 00:00:00+00:00,10.254021204940672,10.327316848176467,9.220556689510499,9.279192924499512,1092200
2020-03-04 00:00:00+00:00,9.403797591205928,9.623683880198119,8.839423505091853,8.978684425354004,779300
2020-03-05 00:00:00+00:00,8.832094703242575,8.876071546143752,7.710675423272147,7.7473225593566895,1221800
2020-03-06 00:00:00+00:00,7.571413441913578,7.930560671437238,7.314879307111375,7.424822807312012,1637300
2020-03-09 00:00:00+00:00,7.1096539432828205,7.212267759008347,6.171472981647418,6.208120822906494,1546700
2020-03-10 00:00:00+00:00,6.603915243472711,6.772494316101074,6.23010856199327,6.772494316101074,1939600
2020-03-11 00:00:00+00:00,6.515960009711831,6.515960009711831,5.4275234393280805,5.585108280181885,1978100
2020-03-12 00:00:00+00:00,4.771528376572906,4.991414259445221,4.258460617538442,4.441699028015137,2295400
2020-03-13 00:00:00+00:00,5.083103819790352,5.406437206762558,4.699615058880648,5.128220081329346,2030300
2020-03-16 00:00:00+00:00,4.255970334937735,5.808722847677351,4.158218635978374,4.436435699462891,1784100
2020-03-17 00:00:00+00:00,4.519150183099482,5.225971999076846,4.060467635665502,4.353723526000977,1571100
2020-03-18 00:00:00+00:00,4.1206227760104905,4.1431810875782125,2.55659083624923,2.910001754760742,3156800
2020-03-19 00:00:00+00:00,3.1806997366917087,3.5235835665235222,2.722017170426343,2.9250407218933105,2294800
2020-03-20 00:00:00+00:00,3.38372314678131,3.789769895710891,3.0227926634492155,3.2107772827148438,3705800
2020-03-23 00:00:00+00:00,3.248373729149681,3.7484126921430927,3.2032574721749527,3.676978349685669,2116400
2020-03-24 00:00:00+00:00,4.263490933871378,4.917677278605034,4.188297162962713,4.744731426239014,2474300
2020-03-25 00:00:00+00:00,4.91015857286572,6.000469256688167,4.52666976497162,4.977832794189453,3327200
2020-03-26 00:00:00+00:00,5.263568566921292,5.797444835964625,5.002645861885986,5.308684825897217,2446500
2020-03-27 00:00:00+00:00,4.932716272883355,5.20717399824925,4.613142641328457,5.090623378753662,2310900
2020-03-30 00:00:00+00:00,5.068064368447873,5.165816441187611,4.030389705344687,4.451475143432617,2471100
2020-03-31 00:00:00+00:00,4.436436740571335,4.624421345184086,4.1694985876791435,4.278529644012451,1182200
2020-04-01 00:00:00+00:00,3.955195776577616,4.00031203322215,3.0829470724602235,3.5416295528411865,3088500
2020-04-02 00:00:00+00:00,3.5792275667228712,3.8348864225229113,3.4551573796884454,3.774731397628784,1296600
2020-04-03 00:00:00+00:00,3.722095382607177,3.7672120075395252,3.240854849333522,3.4138007164001465,1798000
2020-04-06 00:00:00+00:00,3.767211134817533,4.1356607375087435,3.7220945203370177,3.962714910507202,1725800
2020-04-07 00:00:00+00:00,4.361242626389235,4.804886014461935,4.067986408170021,4.451475143432617,2083600
2020-04-08 00:00:00+00:00,4.443955857928614,5.120700494004324,4.413878350418776,4.932715892791748,2748200
2020-04-09 00:00:00+00:00,5.293646813422026,5.632018982351682,5.068065128434118,5.428995609283447,2711900
2020-04-13 00:00:00+00:00,5.428994328530286,5.436513883580308,4.827443908061201,5.173335552215576,2004300
2020-04-14 00:00:00+00:00,5.3763595599194955,5.820002966180016,5.158297455515469,5.353801250457764,1602300
2020-04-15 00:00:00+00:00,4.992871503897796,5.451554086012051,4.850003146893283,5.203414440155029,1384000
2020-04-16 00:00:00+00:00,5.143258094787598,5.323723114965067,4.887598957650726,5.143258094787598,1060300
2020-04-17 00:00:00+00:00,5.586903103838935,5.744810222551744,5.346283005649687,5.647058486938477,1860300
2020-04-20 00:00:00+00:00,5.413956266580723,6.105739643004828,5.346282055271176,6.075662136077881,1628600
2020-04-21 00:00:00+00:00,6.11325978420507,6.391476929187775,5.655329105795772,6.015507698059082,1550200
2020-04-22 00:00:00+00:00,6.188452322396175,6.303499516118261,5.684653925326495,5.692173480987549,1111500
2020-04-23 00:00:00+00:00,5.722250430084775,5.925273752012907,5.601940061072172,5.62449836730957,1429400
2020-04-24 00:00:00+00:00,5.707212161726156,5.9703905111549,5.5342663277783295,5.887677192687988,1719800
2020-04-27 00:00:00+00:00,5.985429601707798,6.880235968581155,5.8726387717117445,6.699770927429199,2312900
2020-04-28 00:00:00+00:00,7.083259899394407,7.414112485194551,6.594500218368108,7.000546932220459,2545000
2020-04-29 00:00:00+00:00,7.36899648842931,7.6622520064777655,7.113337316824976,7.233647346496582,1918900
2020-04-30 00:00:00+00:00,7.068221123437221,7.068221123437221,6.632096881022401,6.669693946838379,1597600
2020-05-01 00:00:00+00:00,6.406516039859364,6.526826079031566,5.79368579180741,6.188453197479248,1424200
2020-05-04 00:00:00+00:00,5.872639764117623,6.481709918759288,5.67713593649853,6.436594009399414,1089600
2020-05-05 00:00:00+00:00,6.6847327765202325,7.0907794924835095,6.632096599768305,6.872717380523682,2076100
2020-05-06 00:00:00+00:00,6.947911876913236,7.895354601157168,6.910314806820165,7.812641620635986,3003900
2020-05-07 00:00:00+00:00,7.970546184643983,8.519460793773163,7.541940870433168,8.128453254699707,3672300
2020-05-08 00:00:00+00:00,8.940547966941397,10.97830108989001,8.940547966941397,10.527137756347656,11829200
2020-05-11 00:00:00+00:00,10.331632945880706,11.370060216330302,10.26395837840612,11.27155590057373,3615300
2020-05-12 00:00:00+00:00,11.436983548393702,12.331789964521583,10.745200135461069,11.14372730255127,4419300
2020-05-13 00:00:00+00:00,11.030937419757091,11.459542118474655,9.9932622444001,11.106131553649902,2617800
2020-05-14 00:00:00+00:00,10.54217850233627,11.340736708158033,10.421867735539124,10.970783233642578,1376800
2020-05-15 00:00:00+00:00,10.95574344439161,12.26411622990667,10.730162473657883,11.92574405670166,2023400
2020-05-18 00:00:00+00:00,12.782951536957853,14.143959504902622,12.715276972907864,13.392021179199219,3009900
2020-05-19 00:00:00+00:00,13.392023664999476,13.88830293734539,13.204039048680302,13.504814147949219,1508200
2020-05-20 00:00:00+00:00,13.775508179760287,15.091400085664153,13.685276395083559,14.512407302856445,3531600
2020-05-21 00:00:00+00:00,14.512406111361488,15.760623359172723,14.512406111361488,15.565120697021484,2685000
2020-05-22 00:00:00+00:00,15.64031976547531,15.715513900101492,14.737994452587596,15.03125,2105600
2020-05-26 00:00:00+00:00,16.286984510497476,17.670551186195883,15.828301659057985,16.805822372436523,4768300
2020-05-27 00:00:00+00:00,17.106599814686955,17.35473944693824,15.362102832288986,16.241870880126953,2676200
2020-05-28 00:00:00+00:00,16.542644908111967,17.843498004403415,15.610992983476237,15.655357360839844,3529700
2020-05-29 00:00:00+00:00,15.550085768384912,16.114039547600758,15.076363790686774,15.926054954528809,1716000
2020-06-01 00:00:00+00:00,16.28698700905096,17.828460285956762,15.986211910411878,17.37729835510254,2059000
2020-06-02 00:00:00+00:00,17.78334350805973,17.835978968465533,16.69303364965866,17.317142486572266,1907800
2020-06-03 00:00:00+00:00,17.798383562331235,18.234507815604136,17.219390598821526,17.27202606201172,2117200
2020-06-04 00:00:00+00:00,16.978773362043214,17.98637119077513,16.918618332008876,17.535207748413086,1561200
2020-06-05 00:00:00+00:00,18.460087255793525,18.775901443034797,15.903496967473478,16.62535858154297,2710100
2020-06-08 00:00:00+00:00,17.452490620788915,18.873655257162692,16.92613456979128,18.805980682373047,3169400
2020-06-09 00:00:00+00:00,18.151797417765085,19.91885342168532,17.866061379672477,18.550325393676758,2860900
2020-06-10 00:00:00+00:00,19.061639780752202,19.3022598525826,17.48256876660426,18.023963928222656,1917500
2020-06-11 00:00:00+00:00,16.918613023116958,17.399101587078803,15.46737176543844,15.911015510559082,2284500
2020-06-12 00:00:00+00:00,17.42054807746692,17.928016274901058,16.82976375302495,17.70079231262207,1560200
2020-06-15 00:00:00+00:00,16.96609819497257,19.62462540754994,16.67070676401553,19.109582901000977,2478000
2020-06-16 00:00:00+00:00,20.321440281831066,20.41233069909478,18.2461237749603,18.791461944580078,1393800
2020-06-17 00:00:00+00:00,18.715727358244493,19.988185020664858,18.412761592109817,19.192899703979492,2246200
2020-06-18 00:00:00+00:00,19.003541072806467,19.99954212931299,18.783890045470503,19.95030975341797,1505800
2020-06-19 00:00:00+00:00,20.35931583047411,21.03341620476066,20.06392442439349,20.465354919433594,3955100
2020-06-22 00:00:00+00:00,20.56381918854428,21.737813432504144,20.33659524179314,21.16975212097168,2540800
2020-06-23 00:00:00+00:00,21.586324057329367,21.64691718987956,20.503220548922197,20.533517837524414,1725500
2020-06-24 00:00:00+00:00,20.12451970624077,20.806193032050018,19.011119988907478,19.24591827392578,2060500
2020-06-25 00:00:00+00:00,19.200471992610666,20.003331548892415,18.97324660861461,19.586753845214844,1169800
2020-06-26 00:00:00+00:00,19.68521509406792,19.85942019219534,19.04141207419004,19.200469970703125,1501900
2020-06-29 00:00:00+00:00,19.541308354470868,20.8061915873344,19.072468816055913,20.351743698120117,1540400
2020-06-30 00:00:00+00:00,19.927590843800203,20.821340891478517,19.72308986507328,20.571393966674805,1351300
2020-07-01 00:00:00+00:00,20.578966453759126,21.639347208419025,20.578966453759126,21.15460205078125,1636100
2020-07-02 00:00:00+00:00,21.858996074768687,22.131664476343158,20.9273745817049,21.010690689086914,1045500
2020-07-06 00:00:00+00:00,21.677217100890424,21.84384787439811,19.851845692100667,20.033626556396484,1482300
2020-07-07 00:00:00+00:00,19.82154829752657,19.995753380505384,19.132300843432738,19.283782958984375,1222700
2020-07-08 00:00:00+00:00,19.465569333895612,20.48050571923784,19.030055058184725,20.457782745361328,1242600
2020-07-09 00:00:00+00:00,20.374463471225972,20.775893946427352,19.344380040438107,19.760957717895508,1112700
2020-07-10 00:00:00+00:00,19.995753194551554,23.79040204034366,19.760954978604772,22.896652221679688,6094200
2020-07-13 00:00:00+00:00,23.290509063209736,24.5175204389968,22.57853862555475,22.73759651184082,3842100
2020-07-14 00:00:00+00:00,21.919588956109358,25.464289692202897,21.711300134753717,25.252214431762695,3276100
2020-07-15 00:00:00+00:00,25.736961848913094,26.002058837603563,24.453143630334647,25.721813201904297,3021200
2020-07-16 00:00:00+00:00,25.729389610722095,26.94882827685878,25.369615736250054,26.782196044921875,2942300
2020-07-17 00:00:00+00:00,26.857938132556047,27.683520688070026,26.223226235024093,26.592844009399414,1813500
2020-07-20 00:00:00+00:00,26.53982075876411,26.88065806691692,25.767257156720675,26.11566734313965,1093100
2020-07-21 00:00:00+00:00,26.75190166531208,28.35004802232196,26.517101939206526,27.82743263244629,2145600
2020-07-22 00:00:00+00:00,27.971341633690056,29.087013822569094,27.835006675969122,29.001426696777344,1472500
2020-07-23 00:00:00+00:00,29.02414302191252,29.72096633523034,26.623138821301925,27.032140731811523,2149500
2020-07-24 00:00:00+00:00,26.509526469856986,27.721389381326812,26.216406062712498,26.577693939208984,1047800
2020-07-27 00:00:00+00:00,27.02456651493581,28.952946125938468,26.698877844832857,28.9105281829834,1494900
2020-07-28 00:00:00+00:00,28.584846610704176,29.47859375382481,27.501742806815567,27.60778045654297,1101100
2020-07-29 00:00:00+00:00,27.948616525776675,28.02435687512092,26.045989132579088,26.373191833496094,1579600
2020-07-30 00:00:00+00:00,26.085374275603137,28.403065457049717,25.941466450772072,27.660799026489258,1848200
2020-07-31 00:00:00+00:00,27.895599205782414,28.213712157332203,26.592844323871596,27.736539840698242,1549700
2020-08-03 00:00:00+00:00,28.781775976398215,30.800288063966747,28.493957407627565,30.334476470947266,3866600
2020-08-04 00:00:00+00:00,30.281451379931458,31.266090302936185,28.933253603323866,29.584630966186523,2335400
2020-08-05 00:00:00+00:00,30.554122274281443,32.182565736431044,30.304173928752373,32.03108215332031,3811100
2020-08-06 00:00:00+00:00,30.978270750089326,31.493313116299266,24.843208289991626,24.994691848754883,9830400
2020-08-07 00:00:00+00:00,25.865727504982928,25.979338039402826,23.116309810242456,24.517526626586914,5197700
2020-08-10 00:00:00+00:00,24.46450161900037,25.586992253797707,23.866144576551235,24.35089111328125,2441500
2020-08-11 00:00:00+00:00,24.790192958239636,25.42642168292179,24.074436004135833,24.282726287841797,2524800
2020-08-12 00:00:00+00:00,24.722026155375836,25.449143891873,24.153964881991985,24.547821044921875,1752900
2020-08-13 00:00:00+00:00,24.84320966722054,26.092945484663105,24.805339497757462,25.252214431762695,1909400
2020-08-14 00:00:00+00:00,25.43399746278663,25.888445313779865,25.009844016366362,25.19919776916504,1390700
2020-08-17 00:00:00+00:00,25.562756678275758,26.994270589969762,25.055290006642,26.85036277770996,2411000
2020-08-18 00:00:00+00:00,27.130605523398618,27.59262914342874,26.426209330452522,26.85036277770996,1637500
2020-08-19 00:00:00+00:00,27.107880072898766,28.865082416785043,27.013203210019945,27.486587524414062,2783400
2020-08-20 00:00:00+00:00,25.676373492770516,26.0853754580165,24.600842529603796,25.0628662109375,7884700
2020-08-21 00:00:00+00:00,25.343111038208008,25.903599538476595,25.07877388204511,25.343111038208008,2529500
2020-08-24 00:00:00+00:00,25.827852636907036,25.979336228215388,24.14639170772638,24.615989685058594,3295200
2020-08-25 00:00:00+00:00,24.858360548566765,25.07801159623969,21.828700490101014,21.995332717895508,7462200
2020-08-26 00:00:00+00:00,22.464933355243527,23.28294166389298,22.078651453290348,23.09358787536621,4175000
2020-08-27 00:00:00+00:00,23.025416975236748,24.343318974235167,22.510374515814586,23.38140296936035,3316900
2020-08-28 00:00:00+00:00,23.684367352192464,24.714452212545417,23.527581892739892,23.949462890625,2834600
2020-08-31 00:00:00+00:00,24.055500002740747,24.169111961114876,21.275786960891825,22.010478973388672,5220600
2020-09-01 00:00:00+00:00,22.25285343758449,24.464505431852594,22.086222647377244,24.441783905029297,5113900
2020-09-02 00:00:00+00:00,24.994693891984063,25.22191780404943,23.563180067732567,24.267576217651367,3227200
2020-09-03 00:00:00+00:00,24.07064710817995,25.51730807102688,22.86635724826884,23.41169548034668,3016600
2020-09-04 00:00:00+00:00,23.570754884694352,23.85099761913733,21.389398926675867,23.078433990478516,2456700
2020-09-08 00:00:00+00:00,23.654071955101195,26.65343489647969,23.6010531320952,25.403701782226562,5098400
2020-09-09 00:00:00+00:00,25.676373278546464,27.039719893046865,24.472083143054085,26.895809173583984,4179800
2020-09-10 00:00:00+00:00,26.600412580808204,27.51688687809733,26.37318867071596,26.698877334594727,3439900
2020-09-11 00:00:00+00:00,26.60754724694065,26.972867922942484,25.732300701304172,26.211782455444336,2181800
2020-09-14 00:00:00+00:00,26.75215834894347,27.93488304532152,26.462945025879975,27.475187301635742,3406100
2020-09-15 00:00:00+00:00,28.723364146247132,28.807081101095637,24.902715106770696,25.176706314086914,6300900
2020-09-16 00:00:00+00:00,25.222373145922695,25.36698124984685,22.73362465032203,23.060890197753906,8766000
2020-09-17 00:00:00+00:00,22.398748818150914,24.141634038882252,22.307417909959128,23.570819854736328,3877400
2020-09-18 00:00:00+00:00,23.97419663724151,23.97419663724151,22.383527601368275,22.878232955932617,3440700
2020-09-21 00:00:00+00:00,22.231311320886558,23.669764198235555,21.896434677349458,23.586044311523438,2715800
2020-09-22 00:00:00+00:00,23.426208944689172,24.339510546292292,23.251158200850288,23.745864868164062,1945700
2020-09-23 00:00:00+00:00,23.707811513805147,24.506952108533252,21.96492658547258,22.223695755004883,3532200
2020-09-24 00:00:00+00:00,22.07148030087395,22.61946135816176,21.203843263921062,21.515888214111328,2252300
2020-09-25 00:00:00+00:00,21.683320455642807,22.322632236537117,21.394108674597778,21.477827072143555,1905200
2020-09-28 00:00:00+00:00,22.162807741303443,22.375910726691945,20.899404627268463,21.660490036010742,2704900
2020-09-29 00:00:00+00:00,21.858375422624206,22.6422940240355,21.690937132269305,21.957317352294922,1596100
2020-09-30 00:00:00+00:00,21.84315288491878,23.479486303791617,21.84315288491878,22.642292022705078,2977100
2020-10-01 00:00:00+00:00,22.923893419453236,23.79153033108646,22.52812865385887,23.753475189208984,1547400
