"('date', '')","('open', 'BXC')","('high', 'BXC')","('low', 'BXC')","('close', 'BXC')","('volume', 'BXC')"
2008-07-15 00:00:00+00:00,27.125850677490234,27.721088409423828,25.68027114868164,27.465986251831055,23355
2008-07-16 00:00:00+00:00,32.14285659790039,42.517005920410156,30.782312393188477,40.731292724609375,46828
2008-07-17 00:00:00+00:00,41.49659729003906,41.49659729003906,36.224491119384766,39.79591751098633,36844
2008-07-18 00:00:00+00:00,39.45578384399414,40.051021575927734,37.9251708984375,38.095237731933594,11760
2008-07-21 00:00:00+00:00,38.86054229736328,39.11564636230469,38.18027114868164,38.18027114868164,7138
2008-07-22 00:00:00+00:00,38.18027114868164,44.557823181152344,36.649658203125,42.77210998535156,27307
2008-07-23 00:00:00+00:00,42.942176818847656,43.367347717285156,39.625850677490234,42.09183883666992,32493
2008-07-24 00:00:00+00:00,42.517005920410156,42.687076568603516,38.69047546386719,39.200679779052734,29612
2008-07-25 00:00:00+00:00,39.880950927734375,41.581634521484375,39.625850677490234,39.625850677490234,13900
2008-07-28 00:00:00+00:00,39.625850677490234,40.306121826171875,37.15986251831055,40.051021575927734,20556
2008-07-29 00:00:00+00:00,40.306121826171875,42.77210998535156,39.96598434448242,39.96598434448242,24696
2008-07-30 00:00:00+00:00,40.39115524291992,42.43197250366211,38.69047546386719,38.69047546386719,24896
2008-07-31 00:00:00+00:00,38.69047546386719,41.581634521484375,38.69047546386719,40.39115524291992,25425
2008-08-01 00:00:00+00:00,40.306121826171875,40.731292724609375,38.26530456542969,40.22108840942383,20498
2008-08-04 00:00:00+00:00,40.64625930786133,42.517005920410156,39.880950927734375,42.34693908691406,22050
2008-08-05 00:00:00+00:00,43.19728088378906,46.00340270996094,42.34693908691406,44.557823181152344,26378
2008-08-06 00:00:00+00:00,43.367347717285156,47.619049072265625,42.77210998535156,47.619049072265625,81520
2008-08-07 00:00:00+00:00,45.918365478515625,48.89455795288086,45.83333206176758,46.68367385864258,66491
2008-08-08 00:00:00+00:00,46.768707275390625,49.31972885131836,46.768707275390625,49.31972885131836,42324
2008-08-11 00:00:00+00:00,49.48979568481445,50.51020431518555,47.53401565551758,48.46938705444336,30141
2008-08-12 00:00:00+00:00,48.46938705444336,49.23469543457031,47.619049072265625,48.724491119384766,22638
2008-08-13 00:00:00+00:00,48.38435363769531,52.551021575927734,47.448978424072266,51.700679779052734,20333
2008-08-14 00:00:00+00:00,52.21088409423828,56.3775520324707,51.95578384399414,56.3775520324707,27812
2008-08-15 00:00:00+00:00,57.312923431396484,57.65306091308594,54.59183883666992,54.93197250366211,18134
2008-08-18 00:00:00+00:00,56.1224479675293,56.1224479675293,52.72108840942383,54.25170135498047,22920
2008-08-19 00:00:00+00:00,52.125850677490234,55.1020393371582,52.125850677490234,53.57143020629883,16041
2008-08-20 00:00:00+00:00,53.57143020629883,59.01360321044922,52.72108840942383,57.738094329833984,19228
2008-08-21 00:00:00+00:00,56.632652282714844,59.43877410888672,54.84693908691406,57.482994079589844,12818
2008-08-22 00:00:00+00:00,57.99319839477539,59.52381134033203,56.1224479675293,59.43877410888672,13136
2008-08-25 00:00:00+00:00,58.163265228271484,58.75850296020508,55.9523811340332,57.90816116333008,14077
2008-08-26 00:00:00+00:00,57.3979606628418,59.01360321044922,56.80271911621094,58.163265228271484,8491
2008-08-27 00:00:00+00:00,57.82312774658203,59.52381134033203,57.56802749633789,59.35374069213867,7891
2008-08-28 00:00:00+00:00,59.35374069213867,62.75510025024414,58.67346954345703,62.24489974975586,11290
2008-08-29 00:00:00+00:00,62.41496658325195,62.9251708984375,60.374149322509766,61.30952453613281,11537
2008-09-02 00:00:00+00:00,62.329933166503906,63.86054229736328,61.054420471191406,62.329933166503906,27906
2008-09-03 00:00:00+00:00,62.0748291015625,64.11564636230469,60.96938705444336,64.11564636230469,27612
2008-09-04 00:00:00+00:00,63.775508880615234,63.775508880615234,60.20408248901367,61.479591369628906,13324
2008-09-05 00:00:00+00:00,58.67346954345703,58.92856979370117,52.72108840942383,55.5272102355957,43559
2008-09-08 00:00:00+00:00,55.1020393371582,59.268707275390625,54.336734771728516,58.588436126708984,14406
2008-09-09 00:00:00+00:00,58.50340270996094,59.09864044189453,54.336734771728516,55.27210998535156,44923
2008-09-10 00:00:00+00:00,56.632652282714844,58.418365478515625,53.82653045654297,56.9727897644043,24966
2008-09-11 00:00:00+00:00,55.27210998535156,57.22789001464844,53.06122589111328,56.71768569946289,22074
2008-09-12 00:00:00+00:00,55.61224365234375,58.418365478515625,53.48639678955078,57.057823181152344,14206
2008-09-15 00:00:00+00:00,54.25170135498047,55.442176818847656,51.61564636230469,53.74149703979492,12630
2008-09-16 00:00:00+00:00,52.72108840942383,52.72108840942383,47.874149322509766,50.76530456542969,24767
2008-09-17 00:00:00+00:00,49.829933166503906,50.595237731933594,46.088436126708984,46.088436126708984,28365
2008-09-18 00:00:00+00:00,47.619049072265625,50.34013748168945,45.83333206176758,49.23469543457031,22803
2008-09-19 00:00:00+00:00,50.595237731933594,51.700679779052734,49.74489974975586,51.700679779052734,12430
2008-09-22 00:00:00+00:00,50.595237731933594,51.020408630371094,45.663265228271484,48.724491119384766,19992
2008-09-23 00:00:00+00:00,47.874149322509766,48.89455795288086,44.8979606628418,46.17346954345703,5351
2008-09-24 00:00:00+00:00,47.36394500732422,47.36394500732422,44.812923431396484,46.51360321044922,6480
2008-09-25 00:00:00+00:00,45.49319839477539,48.80952453613281,44.21768569946289,47.874149322509766,11043
2008-09-26 00:00:00+00:00,47.27891159057617,47.27891159057617,44.64285659790039,46.00340270996094,9620
2008-09-29 00:00:00+00:00,45.40816116333008,47.619049072265625,44.21768569946289,44.21768569946289,9349
2008-09-30 00:00:00+00:00,45.40816116333008,46.343536376953125,44.812923431396484,44.982994079589844,6774
2008-10-01 00:00:00+00:00,45.40816116333008,46.088436126708984,44.72789001464844,44.982994079589844,3916
2008-10-02 00:00:00+00:00,44.4727897644043,44.4727897644043,42.00680160522461,42.77210998535156,12442
2008-10-03 00:00:00+00:00,43.707481384277344,43.707481384277344,41.32653045654297,41.49659729003906,10772
2008-10-06 00:00:00+00:00,39.11564636230469,39.79591751098633,36.13945770263672,37.84013748168945,7926
2008-10-07 00:00:00+00:00,37.0748291015625,37.84013748168945,34.01360321044922,34.01360321044922,8502
2008-10-08 00:00:00+00:00,31.37755012512207,35.62925338745117,30.867347717285156,32.482994079589844,6927
2008-10-09 00:00:00+00:00,32.82312774658203,36.98979568481445,32.82312774658203,36.98979568481445,17946
2008-10-10 00:00:00+00:00,35.71428680419922,36.054420471191406,32.82312774658203,35.62925338745117,10596
2008-10-13 00:00:00+00:00,35.62925338745117,36.13945770263672,34.35374069213867,35.03401565551758,5774
2008-10-14 00:00:00+00:00,34.01360321044922,35.54421615600586,32.482994079589844,34.77891159057617,6221
2008-10-15 00:00:00+00:00,34.948978424072266,34.948978424072266,30.612245559692383,30.69727897644043,2964
2008-10-16 00:00:00+00:00,30.612245559692383,33.07823181152344,28.571428298950195,33.07823181152344,4798
2008-10-17 00:00:00+00:00,32.312923431396484,33.163265228271484,31.207483291625977,32.14285659790039,6727
2008-10-20 00:00:00+00:00,32.22789001464844,32.99319839477539,30.612245559692383,30.867347717285156,4163
2008-10-21 00:00:00+00:00,30.867347717285156,30.952381134033203,30.102041244506836,30.867347717285156,3093
2008-10-22 00:00:00+00:00,30.102041244506836,30.952381134033203,29.506803512573242,29.761905670166016,6915
2008-10-23 00:00:00+00:00,30.01700782775879,30.01700782775879,27.125850677490234,27.125850677490234,5657
2008-10-24 00:00:00+00:00,25.935373306274414,26.700679779052734,23.979591369628906,24.65986442565918,8208
2008-10-27 00:00:00+00:00,24.65986442565918,25.34013557434082,23.384353637695312,24.23469352722168,36233
2008-10-28 00:00:00+00:00,25.850339889526367,25.850339889526367,24.31972885131836,24.489795684814453,12760
2008-10-29 00:00:00+00:00,24.744897842407227,25.170068740844727,24.064626693725586,24.744897842407227,4045
2008-10-30 00:00:00+00:00,23.384353637695312,26.360544204711914,23.384353637695312,23.809524536132812,7456
2008-10-31 00:00:00+00:00,24.23469352722168,25.0,22.874149322509766,22.874149322509766,21674
2008-11-03 00:00:00+00:00,22.874149322509766,23.89455795288086,22.4489803314209,22.959184646606445,28318
2008-11-04 00:00:00+00:00,25.510204315185547,25.510204315185547,21.343536376953125,21.93877601623535,17370
2008-11-05 00:00:00+00:00,22.534013748168945,27.295917510986328,22.534013748168945,26.360544204711914,30964
2008-11-06 00:00:00+00:00,26.360544204711914,27.63605308532715,25.68027114868164,27.21088409423828,26989
2008-11-07 00:00:00+00:00,27.891155242919922,30.01700782775879,26.615646362304688,26.700679779052734,22967
2008-11-10 00:00:00+00:00,26.275510787963867,27.63605308532715,25.255102157592773,25.68027114868164,17452
2008-11-11 00:00:00+00:00,24.064626693725586,25.68027114868164,24.064626693725586,25.170068740844727,6797
2008-11-12 00:00:00+00:00,25.4251708984375,25.4251708984375,22.0238094329834,22.0238094329834,4481
2008-11-13 00:00:00+00:00,22.534013748168945,22.534013748168945,19.897958755493164,21.683673858642578,12571
2008-11-14 00:00:00+00:00,21.853740692138672,22.874149322509766,21.51360511779785,22.0238094329834,8150
2008-11-17 00:00:00+00:00,21.258502960205078,22.704082489013672,20.40816307067871,20.663265228271484,4610
2008-11-18 00:00:00+00:00,20.833332061767578,21.08843421936035,19.217687606811523,19.472789764404297,9761
2008-11-19 00:00:00+00:00,20.40816307067871,21.003400802612305,17.176870346069336,17.261905670166016,5668
2008-11-20 00:00:00+00:00,17.006803512573242,17.006803512573242,15.561223983764648,15.646259307861328,11760
2008-11-21 00:00:00+00:00,15.391156196594238,17.006803512573242,15.306121826171875,15.901361465454102,18134
2008-11-24 00:00:00+00:00,15.306121826171875,19.387754440307617,15.306121826171875,19.132652282714844,7785
2008-11-25 00:00:00+00:00,19.132652282714844,19.557823181152344,18.707483291625977,19.217687606811523,5069
2008-11-26 00:00:00+00:00,19.132652282714844,19.557823181152344,18.792516708374023,18.792516708374023,9549
2008-11-28 00:00:00+00:00,19.132652282714844,19.72789192199707,18.452381134033203,18.452381134033203,1552
2008-12-01 00:00:00+00:00,18.452381134033203,19.047618865966797,17.006803512573242,17.006803512573242,15688
2008-12-02 00:00:00+00:00,17.006803512573242,17.43197250366211,16.156463623046875,16.156463623046875,4328
2008-12-03 00:00:00+00:00,15.731292724609375,17.687074661254883,15.731292724609375,16.156463623046875,8350
2008-12-04 00:00:00+00:00,16.071428298950195,16.496599197387695,15.646259307861328,15.646259307861328,10619
2008-12-05 00:00:00+00:00,15.901361465454102,16.071428298950195,14.455781936645508,14.880951881408691,5504
2008-12-08 00:00:00+00:00,15.391156196594238,15.391156196594238,14.710884094238281,14.710884094238281,4680
2008-12-09 00:00:00+00:00,14.115646362304688,15.646259307861328,13.520407676696777,15.051019668579102,13794
2008-12-10 00:00:00+00:00,15.136054039001465,17.006803512573242,14.795918464660645,17.006803512573242,4857
2008-12-11 00:00:00+00:00,17.346939086914062,17.346939086914062,14.795918464660645,14.795918464660645,11572
2008-12-12 00:00:00+00:00,14.965986251831055,14.965986251831055,13.60544204711914,13.860544204711914,4492
2008-12-15 00:00:00+00:00,14.030611991882324,14.200679779052734,13.520407676696777,13.60544204711914,4034
2008-12-16 00:00:00+00:00,13.26530647277832,14.115646362304688,13.180272102355957,13.60544204711914,3646
2008-12-17 00:00:00+00:00,13.350339889526367,13.860544204711914,9.778911590576172,10.119048118591309,14194
2008-12-18 00:00:00+00:00,10.459183692932129,11.22449016571045,9.438776016235352,10.544218063354492,20980
2008-12-19 00:00:00+00:00,11.22449016571045,11.22449016571045,9.268707275390625,10.119048118591309,12383
2008-12-22 00:00:00+00:00,9.693878173828125,9.863945960998535,8.673468589782715,8.928570747375488,8973
2008-12-23 00:00:00+00:00,10.204081535339355,21.17346954345703,10.119048118591309,19.557823181152344,69596
2008-12-24 00:00:00+00:00,19.132652282714844,20.06802749633789,15.986394882202148,19.132652282714844,23026
2008-12-26 00:00:00+00:00,19.132652282714844,19.387754440307617,18.19727897644043,18.62244987487793,4586
2008-12-29 00:00:00+00:00,18.62244987487793,18.62244987487793,17.176870346069336,17.176870346069336,20016
2008-12-30 00:00:00+00:00,16.836734771728516,17.602041244506836,16.836734771728516,17.261905670166016,8220
2008-12-31 00:00:00+00:00,17.77210807800293,17.85714340209961,15.986394882202148,16.071428298950195,4598
2009-01-02 00:00:00+00:00,15.901361465454102,23.044218063354492,15.901361465454102,21.343536376953125,10443
2009-01-05 00:00:00+00:00,20.833332061767578,21.343536376953125,19.72789192199707,20.153060913085938,10502
2009-01-06 00:00:00+00:00,20.40816307067871,21.258502960205078,20.153060913085938,20.40816307067871,8314
2009-01-07 00:00:00+00:00,20.918367385864258,21.428571701049805,20.40816307067871,21.003400802612305,4998
2009-01-08 00:00:00+00:00,21.51360511779785,22.36394691467285,21.003400802612305,22.278911590576172,5221
2009-01-09 00:00:00+00:00,22.278911590576172,23.384353637695312,21.51360511779785,22.874149322509766,10443
2009-01-12 00:00:00+00:00,22.4489803314209,23.044218063354492,21.768707275390625,22.278911590576172,8938
2009-01-13 00:00:00+00:00,21.683673858642578,21.683673858642578,20.06802749633789,21.258502960205078,6350
2009-01-14 00:00:00+00:00,21.51360511779785,23.044218063354492,20.663265228271484,22.874149322509766,11619
2009-01-15 00:00:00+00:00,22.874149322509766,22.874149322509766,21.258502960205078,22.193878173828125,4551
2009-01-16 00:00:00+00:00,21.768707275390625,22.108844757080078,21.5986385345459,22.0238094329834,2717
2009-01-20 00:00:00+00:00,22.36394691467285,22.534013748168945,20.833332061767578,21.428571701049805,2070
2009-01-21 00:00:00+00:00,20.918367385864258,21.08843421936035,19.98299217224121,20.493196487426758,3857
2009-01-22 00:00:00+00:00,21.003400802612305,23.46938705444336,20.493196487426758,22.959184646606445,4163
2009-01-23 00:00:00+00:00,22.36394691467285,23.12925148010254,20.833332061767578,20.833332061767578,4069
2009-01-26 00:00:00+00:00,20.40816307067871,21.683673858642578,19.98299217224121,21.343536376953125,2728
2009-01-27 00:00:00+00:00,21.258502960205078,21.683673858642578,20.833332061767578,21.343536376953125,4281
2009-01-28 00:00:00+00:00,21.343536376953125,21.93877601623535,21.343536376953125,21.683673858642578,4998
2009-01-29 00:00:00+00:00,21.343536376953125,21.343536376953125,19.387754440307617,19.72789192199707,3657
2009-01-30 00:00:00+00:00,19.472789764404297,21.17346954345703,19.217687606811523,20.238094329833984,2893
2009-02-02 00:00:00+00:00,19.812925338745117,21.853740692138672,19.217687606811523,21.853740692138672,4751
2009-02-03 00:00:00+00:00,21.853740692138672,22.619047164916992,20.918367385864258,22.534013748168945,3116
2009-02-04 00:00:00+00:00,23.044218063354492,23.044218063354492,21.003400802612305,21.08843421936035,6280
2009-02-05 00:00:00+00:00,21.17346954345703,21.428571701049805,20.493196487426758,20.663265228271484,11972
2009-02-06 00:00:00+00:00,20.493196487426758,20.663265228271484,19.472789764404297,20.40816307067871,5586
2009-02-09 00:00:00+00:00,19.897958755493164,20.06802749633789,19.132652282714844,19.812925338745117,5386
2009-02-10 00:00:00+00:00,20.06802749633789,20.663265228271484,19.557823181152344,19.557823181152344,6092
2009-02-11 00:00:00+00:00,20.06802749633789,20.40816307067871,19.30272102355957,19.72789192199707,2340
2009-02-12 00:00:00+00:00,19.897958755493164,19.897958755493164,19.557823181152344,19.812925338745117,1482
2009-02-13 00:00:00+00:00,19.897958755493164,20.663265228271484,19.557823181152344,20.663265228271484,4516
2009-02-17 00:00:00+00:00,19.557823181152344,19.897958755493164,17.51700782775879,17.687074661254883,5257
2009-02-18 00:00:00+00:00,17.602041244506836,19.812925338745117,17.51700782775879,19.387754440307617,8726
2009-02-19 00:00:00+00:00,19.387754440307617,19.387754440307617,17.006803512573242,17.51700782775879,5386
2009-02-20 00:00:00+00:00,17.77210807800293,17.85714340209961,17.176870346069336,17.85714340209961,2622
2009-02-23 00:00:00+00:00,17.602041244506836,17.77210807800293,15.306121826171875,15.306121826171875,3810
2009-02-24 00:00:00+00:00,14.880951881408691,16.666667938232422,14.370747566223145,15.306121826171875,5845
2009-02-25 00:00:00+00:00,15.391156196594238,16.41156578063965,15.391156196594238,16.071428298950195,682
2009-02-26 00:00:00+00:00,15.731292724609375,15.731292724609375,14.965986251831055,15.051019668579102,1599
2009-02-27 00:00:00+00:00,15.051019668579102,15.646259307861328,13.43537425994873,13.43537425994873,1964
2009-03-02 00:00:00+00:00,12.585034370422363,13.860544204711914,11.904762268066406,13.095237731933594,1670
2009-03-03 00:00:00+00:00,12.67006778717041,12.755102157592773,11.479592323303223,11.479592323303223,3575
2009-03-04 00:00:00+00:00,11.904762268066406,12.074830055236816,10.629252433776855,10.629252433776855,1411
