"('date', '')","('open', 'BRT')","('high', 'BRT')","('low', 'BRT')","('close', 'BRT')","('volume', 'BRT')"
2003-09-26 00:00:00+00:00,5.421288013458252,5.435706663237254,5.395334993871298,5.421288013458252,3300
2003-09-29 00:00:00+00:00,5.421288013458252,5.429939203325653,5.392451813930748,5.421288013458252,2300
2003-09-30 00:00:00+00:00,5.406871365928535,5.504916010698604,5.380918339370846,5.502032279968262,12800
2003-10-01 00:00:00+00:00,5.504914670986143,5.536635151284812,5.493379750871986,5.525100231170654,10600
2003-10-02 00:00:00+00:00,5.536637016996873,5.620263015943387,5.5308695549963005,5.597193717956543,5900
2003-10-03 00:00:00+00:00,5.620260715484619,5.6231444453045505,5.6087263462201165,5.620260715484619,3800
2003-10-06 00:00:00+00:00,5.623146313642906,5.692354202270508,5.6116113905306015,5.692354202270508,4000
2003-10-07 00:00:00+00:00,5.65197996685939,5.709652900695801,5.65197996685939,5.709652900695801,3500
2003-10-08 00:00:00+00:00,5.7038889792232474,5.726958274841309,5.666401030084279,5.726958274841309,4000
2003-10-09 00:00:00+00:00,5.744258315746995,5.767327604163039,5.726956486938768,5.764443874359131,7000
2003-10-10 00:00:00+00:00,5.744260552495234,5.859607039490031,5.7269587169498735,5.856723308563232,8200
2003-10-13 00:00:00+00:00,5.856722616017335,5.9259305000305185,5.856722616017335,5.925930500030518,5500
2003-10-14 00:00:00+00:00,5.983605054309145,6.023976189513992,5.957652024530181,6.015325546264648,29700
2003-10-15 00:00:00+00:00,6.02686003768646,6.02686003768646,6.0095582008361825,6.009558200836182,4700
2003-10-16 00:00:00+00:00,5.983603926027807,6.029742514709202,5.983603926027807,6.0124406814575195,4100
2003-10-17 00:00:00+00:00,6.012440431418626,6.055695287756677,6.012440431418626,6.04416036605835,3000
2003-10-20 00:00:00+00:00,6.044161057186766,6.110485764505469,6.044161057186766,6.084532737731934,8700
2003-10-21 00:00:00+00:00,6.0931840715079275,6.0931840715079275,6.055696667477964,6.05858039855957,10100
2003-10-22 00:00:00+00:00,6.084532737731934,6.096067110733837,6.029742953430537,6.084532737731934,5600
2003-10-23 00:00:00+00:00,6.078765952269645,6.113370175154648,6.072998490119567,6.101835250854492,16600
2003-10-24 00:00:00+00:00,6.055694670761133,6.078763961791992,6.055694670761133,6.078763961791992,4200
2003-10-27 00:00:00+00:00,6.096064956851278,6.116250514984131,6.093181227115841,6.116250514984131,10800
2003-10-28 00:00:00+00:00,6.124903174935616,6.153739929199219,6.124903174935616,6.153739929199219,7100
2003-10-29 00:00:00+00:00,6.153740607861628,6.173926173067703,6.127787581163703,6.171042442321777,6800
2003-10-30 00:00:00+00:00,6.176809277568014,6.176809277568014,6.084532103115682,6.096066474914551,5600
2003-10-31 00:00:00+00:00,6.1104857555416805,6.1277875900268555,6.081648998056121,6.1277875900268555,8000
2003-11-03 00:00:00+00:00,6.142204374623035,6.142204374623035,6.055694670761133,6.078763961791992,8200
2003-11-04 00:00:00+00:00,6.078763962153391,6.122018814086915,6.078763962153391,6.122018814086914,6000
2003-11-05 00:00:00+00:00,6.098949612782559,6.188343048095703,6.0816477817576615,6.188343048095703,11500
2003-11-06 00:00:00+00:00,6.188343857748288,6.22294807434082,6.156623921721777,6.22294807434082,8000
2003-11-07 00:00:00+00:00,6.2229499079975845,6.283507167374501,6.2056480696108345,6.280623435974121,9700
2003-11-10 00:00:00+00:00,6.300806022340444,6.3296427726745605,6.286387372165753,6.3296427726745605,7000
2003-11-11 00:00:00+00:00,6.344062125664366,6.344062125664366,6.315225369635544,6.326760292053223,6100
2003-11-12 00:00:00+00:00,6.3440627096830395,6.364248275756836,6.326760874479132,6.364248275756836,6000
2003-11-13 00:00:00+00:00,6.370014667510986,6.370014667510986,6.355596565598808,6.370014667510986,6500
2003-11-14 00:00:00+00:00,6.37001728712549,6.372901018696902,6.35559917928399,6.358482360839844,6300
2003-11-17 00:00:00+00:00,6.372898397896488,6.372898397896488,6.3296435421446215,6.370014667510986,10200
2003-11-18 00:00:00+00:00,6.384430408477782,6.387314137796889,6.378663499854698,6.384430408477783,9600
2003-11-19 00:00:00+00:00,6.401734623645223,6.430570825090828,6.3959671633499875,6.427687644958496,11400
2003-11-20 00:00:00+00:00,6.430572573531834,6.453641870969919,6.430572573531834,6.439223766326904,5900
2003-11-21 00:00:00+00:00,6.473825956581762,6.48824405670166,6.4536398463925355,6.48824405670166,8400
2003-11-24 00:00:00+00:00,6.50266443320959,6.618011474609375,6.50266443320959,6.618011474609375,18200
2003-11-25 00:00:00+00:00,6.646846672051495,6.935213131576773,6.646846672051495,6.929446220397949,9200
2003-11-26 00:00:00+00:00,6.932331216551045,6.935214397659119,6.860239588508786,6.8833088874816895,8800
2003-11-28 00:00:00+00:00,6.883305804100684,6.889072713749014,6.8746546146053475,6.886188983917236,3000
2003-12-01 00:00:00+00:00,6.906378468049696,6.940982142912218,6.906378468049696,6.923680305480957,10100
2003-12-02 00:00:00+00:00,6.935214305757717,7.00730593284466,6.920796200346515,6.961167335510254,17000
2003-12-03 00:00:00+00:00,6.978467373637109,6.978467373637109,6.935211971928824,6.955398082733154,3900
2003-12-04 00:00:00+00:00,6.935212111010743,6.949630761874422,6.891957258450286,6.9207940101623535,14000
2003-12-05 00:00:00+00:00,6.978468440510435,7.021723298816272,6.920794929425741,6.992886543273926,4400
2003-12-08 00:00:00+00:00,6.992886037242656,7.064977645874023,6.992886037242656,7.064977645874023,7100
2003-12-09 00:00:00+00:00,7.11688407255875,7.387948689508062,7.11688407255875,7.281252861022949,21500
2003-12-10 00:00:00+00:00,7.310090433723426,7.310090433723426,7.186092758375802,7.206278324127197,5100
2003-12-11 00:00:00+00:00,7.206277517029414,7.436971006959595,7.206277517029414,7.43408727645874,11700
2003-12-12 00:00:00+00:00,7.405251805036419,7.612875486947696,7.405251805036419,7.526365756988525,11700
2003-12-15 00:00:00+00:00,7.641712582739681,7.754175346631653,7.641712582739681,7.742640972137451,22800
2003-12-16 00:00:00+00:00,7.670546330162533,7.7397541999816895,7.627291480277467,7.7397541999816895,9100
2003-12-17 00:00:00+00:00,7.785893826871305,8.160769976307124,7.785893826871305,8.002168655395508,27000
2003-12-18 00:00:00+00:00,8.06064053757565,8.200977998982813,7.984624273233894,8.157122611999512,9900
2003-12-19 00:00:00+00:00,8.21267803675502,8.25360968169198,8.113272135349403,8.139585494995117,12600
2003-12-22 00:00:00+00:00,8.11327043039031,8.119117966338717,8.025559621771103,8.034330368041992,12500
2003-12-23 00:00:00+00:00,8.051872356130893,8.113269805908203,7.9817030454544255,8.113269805908203,8200
2003-12-24 00:00:00+00:00,8.142506933995893,8.227293968200684,8.142506933995893,8.227293968200684,3000
2003-12-26 00:00:00+00:00,8.259455781175808,8.288692904320937,8.203905302965236,8.206829071044922,5600
2003-12-29 00:00:00+00:00,8.244837658189859,8.332548471673084,8.206829230069175,8.303311347961426,7800
2003-12-30 00:00:00+00:00,8.361781049355095,8.4524155816996,8.361781049355095,8.420254707336426,4000
2003-12-31 00:00:00+00:00,8.478733757207678,8.48458129363528,8.423183276448995,8.4348783493042,4600
2004-01-02 00:00:00+00:00,8.200981558261713,8.449496269226074,8.200981558261713,8.449496269226074,17600
2004-01-05 00:00:00+00:00,8.507968382285291,8.540128707885742,8.481655033742992,8.540128707885742,3000
2004-01-06 00:00:00+00:00,8.581063015769649,8.581063015769649,8.320853233337402,8.320853233337402,8600
2004-01-07 00:00:00+00:00,8.274074080634904,8.274074080634904,7.7624263763427725,7.762426376342773,39700
2004-01-08 00:00:00+00:00,7.528529817587754,7.528529817587754,6.78298631113974,7.087050914764404,103700
2004-01-09 00:00:00+00:00,7.081203706860642,7.221541780372699,6.914552837070024,6.943789958953857,47900
2004-01-12 00:00:00+00:00,6.943788264648315,7.005185703736657,6.81222152709961,6.812221527099609,18600
2004-01-13 00:00:00+00:00,6.826840995565611,6.826840995565611,6.332735439251007,6.432141304016113,30700
2004-01-14 00:00:00+00:00,6.429217406561939,6.72451122737804,6.429217406561939,6.718663692474365,36900
2004-01-15 00:00:00+00:00,6.7654441665486225,6.7654441665486225,6.493539875040535,6.636801719665527,20200
2004-01-16 00:00:00+00:00,6.680654764539452,6.768365543487712,6.657265186309814,6.6572651863098145,10800
2004-01-20 00:00:00+00:00,6.657265709937808,6.677731522792041,6.4759960461616775,6.584173202514648,18600
2004-01-21 00:00:00+00:00,6.607564742399039,6.709894394672929,6.595869670069798,6.671885967254639,5100
2004-01-22 00:00:00+00:00,6.709893171477893,6.82684108519231,6.709893171477893,6.782985687255859,11700
2004-01-23 00:00:00+00:00,6.785907152644704,6.8706947168228965,6.785907152644704,6.864847183227539,10700
2004-01-26 00:00:00+00:00,6.894086558627206,6.914552375283571,6.861925670937674,6.897010326385498,4900
2004-01-27 00:00:00+00:00,6.914552525453561,6.943789646019772,6.88823917270914,6.926247596740723,9500
2004-01-28 00:00:00+00:00,6.943789495214811,6.993492431802416,6.897010326385499,6.897010326385498,7200
2004-01-29 00:00:00+00:00,6.885311431832668,6.885311431832668,6.4029011726379395,6.4029011726379395,23600
2004-01-30 00:00:00+00:00,6.373667088627286,6.373667088627286,6.057907445950646,6.136847496032715,26000
2004-02-02 00:00:00+00:00,6.166084678852079,6.166084678852079,5.964349179057389,6.0169758796691895,20100
2004-02-03 00:00:00+00:00,5.964348480717872,5.978967316760406,5.847400580635478,5.900027275085449,21800
2004-02-04 00:00:00+00:00,5.929265267613831,6.125153238381222,5.914646429406319,6.066679000854492,21700
2004-02-05 00:00:00+00:00,6.081295697118254,6.6367991359481096,6.081295697118254,6.587096214294434,35200
2004-02-06 00:00:00+00:00,6.5870974164455705,6.782985371930195,6.5870974164455705,6.771290302276611,19600
2004-02-09 00:00:00+00:00,6.771290687781954,6.885314835137991,6.771290687781954,6.823917388916016,16100
2004-02-10 00:00:00+00:00,6.797603206196869,6.853153668110382,6.797603206196869,6.838534832000732,8700
2004-02-11 00:00:00+00:00,6.780062130020355,6.899933815002441,6.774214594740338,6.899933815002441,9200
2004-02-12 00:00:00+00:00,6.841460063906717,6.923323890692199,6.768367540664868,6.859002113342285,19000
2004-02-13 00:00:00+00:00,6.88531546713546,6.88531546713546,6.82099424742964,6.853155136108398,3900
2004-02-17 00:00:00+00:00,6.826840656151058,6.832688190882193,6.709892749786377,6.709892749786377,5600
2004-02-18 00:00:00+00:00,6.7245097506126905,6.7391280270099445,6.592943032431408,6.60463809967041,4500
2004-02-19 00:00:00+00:00,6.604637974478463,6.604637974478463,6.50230836868286,6.502308368682861,3100
2004-02-20 00:00:00+00:00,6.473072616348905,6.481843918451448,6.359048477273888,6.420445919036865,12900
2004-02-23 00:00:00+00:00,6.475998236967075,6.563709610138234,6.432142829207377,6.4876933097839355,10800
2004-02-24 00:00:00+00:00,6.5052343708435725,6.534471490782194,6.402904729884237,6.467226505279541,6300
2004-02-25 00:00:00+00:00,6.432142870167056,6.575404167175293,6.432142870167056,6.575404167175293,9500
2004-02-26 00:00:00+00:00,6.607563317562659,6.721587459926202,6.607563317562659,6.718663692474365,9900
2004-02-27 00:00:00+00:00,6.71281783498166,6.715741603164093,6.607564968672853,6.695275783538818,10200
2004-03-01 00:00:00+00:00,6.721587168522163,6.809298515319824,6.6748080066240485,6.809298515319824,4400
2004-03-02 00:00:00+00:00,6.83268896011775,6.835612170160812,6.680656385901781,6.7128167152404785,12200
2004-03-03 00:00:00+00:00,6.739130743787397,6.739130743787397,6.651419934741605,6.715741157531738,3400
2004-03-04 00:00:00+00:00,6.739130244451954,6.739130244451954,6.63387739292605,6.648495674133301,2600
2004-03-05 00:00:00+00:00,6.622181597170223,6.739129506985604,6.622181597170223,6.718663692474365,9200
2004-03-08 00:00:00+00:00,6.753748905315034,6.765443418442288,6.709893505197416,6.7128167152404785,9000
2004-03-09 00:00:00+00:00,6.712817389543315,6.768367866019903,6.712817389543315,6.715741157531738,4300
2004-03-10 00:00:00+00:00,6.718664017538664,6.750824903413269,6.6806561541291165,6.683579921722412,3500
2004-03-11 00:00:00+00:00,6.683581268460845,6.7391311909718015,6.683581268460845,6.695275783538818,5500
2004-03-12 00:00:00+00:00,6.733284683710581,6.885316736279802,6.72743714693628,6.87069845199585,16700
2004-03-15 00:00:00+00:00,6.899934277498407,7.016882202679391,6.899934277498407,6.946713447570801,46200
2004-03-16 00:00:00+00:00,6.975949764139317,7.163066422859366,6.949636414300356,6.981796741485596,38400
2004-03-17 00:00:00+00:00,7.031500258095169,7.046119096805001,6.943789456442876,7.037347793579102,29200
2004-03-18 00:00:00+00:00,7.037346765348264,7.0782783924518995,6.929170162959629,6.996415138244629,43300
2004-03-19 00:00:00+00:00,7.0023759364443405,7.03217339452259,6.898085117340087,6.898085117340088,5800
2004-03-22 00:00:00+00:00,6.912982329235573,6.912982329235573,6.734198195691032,6.769954681396484,16000
2004-03-23 00:00:00+00:00,6.793794301267735,6.8235917593592825,6.772936251105424,6.814652919769287,7300
2004-03-24 00:00:00+00:00,6.82359290094849,6.87126861453543,6.80273484729662,6.838491916656494,4300
2004-03-25 00:00:00+00:00,6.86232585296406,6.999393309134262,6.832528406910838,6.972575664520264,14800
2004-03-26 00:00:00+00:00,6.9815150688379335,7.002373110573485,6.9397989853668305,6.972575664520264,5700
2004-03-29 00:00:00+00:00,6.963639593265604,7.017274335448807,6.963639593265604,7.0142951011657715,5100
2004-03-30 00:00:00+00:00,7.011315298543498,7.017274335448807,6.990456680187587,7.0142951011657715,5300
2004-03-31 00:00:00+00:00,7.032171744343742,7.121563529262454,7.032171744343742,7.109644889831543,15300
2004-04-01 00:00:00+00:00,7.1215658644282165,7.181160786141307,7.091768403571671,7.154343128204346,10300
2004-04-02 00:00:00+00:00,7.184140589060891,7.213937481578142,7.154343128204346,7.154343128204346,9900
2004-04-05 00:00:00+00:00,7.15136222362878,7.225855580124914,7.091767311096191,7.091767311096191,20600
2004-04-06 00:00:00+00:00,7.103688144526271,7.103688144526271,6.734201080057809,6.838491916656494,21800
2004-04-07 00:00:00+00:00,6.823593193005733,6.823593193005733,6.585214614868163,6.585214614868164,9700
2004-04-08 00:00:00+00:00,6.629909036325737,6.629909036325737,6.355773448944092,6.355773448944092,10800
2004-04-12 00:00:00+00:00,6.340873838763499,6.39152933695794,5.899872796931076,5.971386909484863,27300
2004-04-13 00:00:00+00:00,5.9296697526886915,5.962447004170223,5.8730546551312495,5.899872303009033,15900
2004-04-14 00:00:00+00:00,5.944569827505105,5.995225330540868,5.917752174819161,5.965427875518799,7700
2004-04-15 00:00:00+00:00,6.033962819683575,6.1382536487533725,6.033962819683575,6.063760280609131,10900
2004-04-16 00:00:00+00:00,6.093554588731387,6.108453027316069,6.063757143223021,6.087594985961914,4700
2004-04-19 00:00:00+00:00,6.025024085014488,6.025024085014488,5.989267582574637,6.010125637054443,3900
2004-04-20 00:00:00+00:00,5.899874356041403,6.010124787719247,5.840280004283585,5.884975910186768,28000
2004-04-21 00:00:00+00:00,5.884976332103332,5.95946970339578,5.795584513888124,5.9296722412109375,16000
2004-04-22 00:00:00+00:00,5.884977823236305,6.1471943065567105,5.870079372538581,6.111437797546387,16300
2004-04-23 00:00:00+00:00,6.168050428753572,6.168050428753572,6.111435316079003,6.123353958129883,5700
2004-04-26 00:00:00+00:00,6.093556517046101,6.317036576570933,6.093556517046101,6.28425931930542,12200
2004-04-27 00:00:00+00:00,6.2634030958971065,6.466025166491585,6.2634030958971065,6.442187309265137,10300
2004-04-28 00:00:00+00:00,6.421324649756824,6.49581797779734,6.346831321716309,6.346831321716309,9000
2004-04-29 00:00:00+00:00,6.391530416353682,6.480922219633628,6.391530416353682,6.445165157318115,4800
2004-04-30 00:00:00+00:00,6.415366340881663,6.415366340881663,6.111433391707173,6.203804969787598,19800
2004-05-03 00:00:00+00:00,6.1680482313970755,6.1680482313970755,5.876033932600464,6.025020599365234,15400
2004-05-04 00:00:00+00:00,6.025021842879213,6.117394004542312,6.025021842879213,6.036941051483154,5000
2004-05-05 00:00:00+00:00,6.036941579549241,6.105475329999273,6.036941579549241,6.069718837738037,6000
2004-05-06 00:00:00+00:00,6.048861265976705,6.063760280609131,5.9147735443206475,6.063760280609131,6200
2004-05-07 00:00:00+00:00,6.093556340668271,6.093556340668271,5.983305931091309,5.983305931091309,8200
2004-05-10 00:00:00+00:00,5.965428544148138,5.965428544148138,5.834320068359375,5.834320068359375,8200
2004-05-11 00:00:00+00:00,5.83432016352755,5.870077227812927,5.83432016352755,5.864117622375488,6900
2004-05-12 00:00:00+00:00,5.88199489869424,5.88199489869424,5.73598799963159,5.744927406311035,12700
2004-05-13 00:00:00+00:00,5.744928643525072,5.7628068923950195,5.685333722839536,5.7628068923950195,8100
2004-05-14 00:00:00+00:00,5.777705001139448,5.831340312957764,5.765786358701629,5.831340312957764,7300
2004-05-17 00:00:00+00:00,5.831338930703313,5.873055021856219,5.768764793973953,5.822400093078613,5700
2004-05-18 00:00:00+00:00,5.846239609961151,5.8849759101867685,5.846239609961151,5.884975910186768,2000
2004-05-19 00:00:00+00:00,5.929670447404277,6.2425428531879525,5.929670447404277,6.036941051483154,14400
2004-05-20 00:00:00+00:00,6.039919753385306,6.045879356601659,5.837297790741682,5.887953281402588,9400
2004-05-21 00:00:00+00:00,5.914771674721932,6.099514851054221,5.914771674721932,6.028001308441162,10600
2004-05-24 00:00:00+00:00,6.0786578621831024,6.0786578621831024,6.004164504635909,6.022042751312256,4100
2004-05-25 00:00:00+00:00,6.036940293615108,6.227643060624453,6.036940293615108,6.2187042236328125,6500
2004-05-26 00:00:00+00:00,6.2425430553219545,6.457083702087402,6.2425430553219545,6.457083702087402,6800
2004-05-27 00:00:00+00:00,6.510719287843598,6.570313630356567,6.39153003447847,6.397489070892334,9200
2004-05-28 00:00:00+00:00,6.400470108298628,6.4809230829714295,6.394510502395613,6.451125621795654,2500
2004-06-01 00:00:00+00:00,6.466023825388112,6.495820714486555,6.3915304659635455,6.4362263679504395,5200
2004-06-02 00:00:00+00:00,6.451124028813996,6.451124028813996,6.2574414315066225,6.305117130279541,8700
2004-06-03 00:00:00+00:00,6.275318949306422,6.278298751176839,6.176987760939053,6.248501300811768,5900
