"('date', '')","('open', 'CATO')","('high', 'CATO')","('low', 'CATO')","('close', 'CATO')","('volume', 'CATO')"
1994-09-20 00:00:00+00:00,2.2011599289650774,2.294826491376646,2.107493634535183,2.154326915740967,360900
1994-09-21 00:00:00+00:00,2.1074936436520333,2.177743431773768,2.0138273488169456,2.0606603622436523,211050
1994-09-22 00:00:00+00:00,2.0138258934020996,2.107492120543541,2.0138258934020996,2.0138258934020996,577050
1994-09-23 00:00:00+00:00,2.013827083996083,2.0606600912641886,1.966993808746338,1.966993808746338,427350
1994-09-26 00:00:00+00:00,2.0606595018828955,2.0606595018828955,1.9669932461550794,2.0489513874053955,361800
1994-09-27 00:00:00+00:00,2.0606603622436523,2.0606603622436523,1.9669940674085646,2.0606603622436523,74400
1994-09-28 00:00:00+00:00,1.9669940674085646,2.0606603622436523,1.9669940674085646,2.0606603622436523,45600
1994-09-29 00:00:00+00:00,1.966993808746338,2.0606600912641886,1.966993808746338,1.966993808746338,260700
1994-09-30 00:00:00+00:00,1.9669940674085646,2.0606603622436523,1.9669940674085646,2.0606603622436523,40350
1994-10-03 00:00:00+00:00,1.966993456035018,2.0606597217571077,1.9201601891831777,1.9552850723266602,56850
1994-10-04 00:00:00+00:00,1.8733278553820778,1.9669941543575915,1.639161705970764,1.6391617059707642,592500
1994-10-05 00:00:00+00:00,1.7328276264922335,1.7328276264922335,1.5923280964518252,1.6040362119674683,2164650
1994-10-06 00:00:00+00:00,1.685994965273074,1.685994965273074,1.592328667640686,1.592328667640686,313650
1994-10-07 00:00:00+00:00,1.5923286904738505,1.6859949894493642,1.5923286904738505,1.6391617059707642,768150
1994-10-10 00:00:00+00:00,1.6859945058822632,1.732827775928418,1.639161235836108,1.6859945058822632,190500
1994-10-11 00:00:00+00:00,1.6859949894493642,1.7328282729279643,1.639161705970764,1.6391617059707642,212250
1994-10-12 00:00:00+00:00,1.5923286904738505,1.6859949894493642,1.5923286904738505,1.6391617059707642,876900
1994-10-13 00:00:00+00:00,1.7328267097473145,1.7796596829962656,1.6391602272865224,1.7328267097473145,2252100
1994-10-14 00:00:00+00:00,1.7328279338379344,1.779660940170288,1.6859946595239468,1.779660940170288,808500
1994-10-17 00:00:00+00:00,1.779660940170288,1.779660940170288,1.7328279338379344,1.779660940170288,111000
1994-10-18 00:00:00+00:00,1.7796606050497177,1.9201601335531582,1.7328276075362934,1.8733271360397339,455850
1994-10-19 00:00:00+00:00,1.920159794712653,1.9669930519432424,1.8733268054636,1.8850349187850952,383250
1994-10-20 00:00:00+00:00,1.920160533496593,1.966993808746338,1.8733275262284874,1.966993808746338,282000
1994-10-21 00:00:00+00:00,1.8733275262284874,1.966993808746338,1.8733275262284874,1.966993808746338,93600
1994-10-24 00:00:00+00:00,1.966993399048166,1.966993399048166,1.8733271360397337,1.8733271360397339,12000
1994-10-25 00:00:00+00:00,1.779660940170288,1.8733274887982634,1.7328279338379344,1.779660940170288,372000
1994-10-26 00:00:00+00:00,1.7328277099557525,1.8264939785003662,1.7328277099557525,1.8264939785003662,105900
1994-10-27 00:00:00+00:00,1.8264942144842757,1.8264942144842757,1.7328279338379344,1.779660940170288,88800
1994-10-28 00:00:00+00:00,1.7796596829962656,1.8264929242266617,1.7328267097473145,1.7328267097473145,153300
1994-10-31 00:00:00+00:00,1.7328289766309353,1.826495313644409,1.7328289766309353,1.756245493888855,68550
1994-11-01 00:00:00+00:00,1.8264929242266617,1.8264929242266617,1.7328267097473145,1.7328267097473145,20700
1994-11-02 00:00:00+00:00,1.8264936983225388,1.8264936983225388,1.732827444146005,1.7679523229599,66150
1994-11-03 00:00:00+00:00,1.7328279338379344,1.8264942144842757,1.7328279338379344,1.779660940170288,75450
1994-11-04 00:00:00+00:00,1.779660940170288,1.8264942144842757,1.779660940170288,1.779660940170288,99750
1994-11-07 00:00:00+00:00,1.8264942144842757,1.8264942144842757,1.779660940170288,1.779660940170288,114300
1994-11-08 00:00:00+00:00,1.826494079986469,1.826494079986469,1.7796608091211497,1.8030775785446167,92850
1994-11-09 00:00:00+00:00,1.803077711318099,1.8264942144842757,1.779660940170288,1.779660940170288,247050
1994-11-10 00:00:00+00:00,1.7796596829962656,1.8264929242266617,1.7328267097473145,1.7328267097473145,255900
1994-11-11 00:00:00+00:00,1.7328283983199826,1.7796614172058565,1.7328283983199826,1.7445365190505981,161550
1994-11-14 00:00:00+00:00,1.7328267097473145,1.7796596829962656,1.7328267097473145,1.7328267097473145,39900
1994-11-15 00:00:00+00:00,1.6859944874941069,1.7328277570294786,1.5923282164049697,1.6625779867172241,83850
1994-11-16 00:00:00+00:00,1.5923280964518252,1.685994360484902,1.5923280964518252,1.6040362119674683,116550
1994-11-17 00:00:00+00:00,1.592328667640686,1.685994965273074,1.592328667640686,1.592328667640686,410400
1994-11-18 00:00:00+00:00,1.545495629310608,1.5923289195260497,1.4986623390951659,1.545495629310608,618900
1994-11-21 00:00:00+00:00,1.522078042223413,1.545494536786946,1.4986612796783447,1.4986612796783447,52650
1994-11-22 00:00:00+00:00,1.4986612796783447,1.592327793895547,1.4986612796783447,1.4986612796783447,74100
1994-11-23 00:00:00+00:00,1.4986621020266158,1.6391616824660387,1.4986621020266158,1.592328667640686,332400
1994-11-25 00:00:00+00:00,1.545495629310608,1.6391619417597665,1.545495629310608,1.545495629310608,1200
1994-11-28 00:00:00+00:00,1.545494536786946,1.6391607830226125,1.4986612796783447,1.4986612796783447,331950
1994-11-29 00:00:00+00:00,1.5337872397613161,1.5923289195260497,1.4518293168614491,1.545495629310608,206100
1994-11-30 00:00:00+00:00,1.545495641231537,1.545495641231537,1.3113297243115767,1.4049960374832153,466950
1994-12-01 00:00:00+00:00,1.404995173215866,1.404995173215866,1.1239961385726929,1.1239961385726929,1444350
1994-12-02 00:00:00+00:00,1.1708294693272718,1.2644957304000854,1.1708294693272718,1.2644957304000854,635400
1994-12-05 00:00:00+00:00,1.2410794626743724,1.2644959652971095,1.1942461894472702,1.2176626920700073,491850
1994-12-06 00:00:00+00:00,1.2176627967500655,1.241079569367524,1.1708297874784501,1.1942462921142578,201000
1994-12-07 00:00:00+00:00,1.1474126354657699,1.1942458972334862,1.1005796416796159,1.1239961385726929,331350
1994-12-08 00:00:00+00:00,1.100579857826233,1.1239963593181561,1.0303300853688482,1.100579857826233,1815750
1994-12-09 00:00:00+00:00,1.05374672833611,1.1942462921142578,1.05374672833611,1.1942462921142578,222150
1994-12-12 00:00:00+00:00,1.1942454241145717,1.1942454241145717,1.1474121809005737,1.1474121809005737,306600
1994-12-13 00:00:00+00:00,1.2256667613983154,1.2256667613983154,1.178525908484288,1.2256667613983154,252000
1994-12-14 00:00:00+00:00,1.2256671709561202,1.2492378750324593,1.2020967366230244,1.2138820886611938,465150
1994-12-15 00:00:00+00:00,1.2492381375978814,1.3435201644897459,1.202096989280299,1.343520164489746,366450
1994-12-16 00:00:00+00:00,1.3199500047882575,1.461373209953308,1.3199500047882575,1.461373209953308,1659600
1994-12-19 00:00:00+00:00,1.4142318964004517,1.508513932912706,1.4142318964004517,1.4142318964004517,488250
1994-12-20 00:00:00+00:00,1.4849436542330308,1.4849436542330308,1.4142320516505056,1.461373209953308,262050
1994-12-21 00:00:00+00:00,1.4378015474323893,1.4849426746368408,1.4378015474323893,1.4849426746368408,236400
1994-12-22 00:00:00+00:00,1.4378015474323893,1.508513103367477,1.4378015474323893,1.4849426746368408,319200
1994-12-23 00:00:00+00:00,1.4613729287616453,1.5320845177381233,1.4613729287616453,1.5085138082504272,74400
1994-12-27 00:00:00+00:00,1.5320848125358333,1.5320848125358333,1.4142320516505056,1.461373209953308,212550
1994-12-28 00:00:00+00:00,1.4142308804490988,1.4378013052088725,1.3199489116668701,1.3199489116668701,205350
1994-12-29 00:00:00+00:00,1.3199495898963702,1.3670904636383059,1.3199495898963702,1.3670904636383057,306150
1994-12-30 00:00:00+00:00,1.3199495898963702,1.4142316071235137,1.3199495898963702,1.3670904636383057,182100
1995-01-03 00:00:00+00:00,1.3906614321388961,1.4378023147583008,1.3670907210858707,1.4378023147583008,124050
1995-01-04 00:00:00+00:00,1.4378021157175254,1.4378021157175254,1.3435200937872358,1.3906612396240234,182700
1995-01-05 00:00:00+00:00,1.414231118701753,1.508513103367477,1.3670899914973016,1.4849426746368408,267000
1995-01-06 00:00:00+00:00,1.4849434671210284,1.4849434671210284,1.4378023147583008,1.4378023147583008,81000
1995-01-09 00:00:00+00:00,1.4378014985665395,1.5320837497711182,1.4378014985665395,1.5320837497711182,191100
1995-01-10 00:00:00+00:00,1.4849433685060363,1.5320845177381233,1.4849433685060363,1.5085138082504272,101400
1995-01-11 00:00:00+00:00,1.4849433685060363,1.5202991629942753,1.4849433685060363,1.5085138082504272,120900
1995-01-12 00:00:00+00:00,1.4849426746368408,1.5320838018412923,1.4849426746368408,1.4849426746368408,67500
1995-01-13 00:00:00+00:00,1.4849426746368408,1.508513103367477,1.414231118701753,1.4849426746368408,686250
1995-01-16 00:00:00+00:00,1.4378021157175254,1.4378021157175254,1.3906612396240234,1.3906612396240234,111600
1995-01-17 00:00:00+00:00,1.4378023147583008,1.461373025811326,1.3906614321388961,1.4378023147583008,161400
1995-01-18 00:00:00+00:00,1.4142320516505056,1.461373209953308,1.4142320516505056,1.461373209953308,283500
1995-01-19 00:00:00+00:00,1.4142318964004517,1.4613730495282424,1.4142318964004517,1.4142318964004517,135450
1995-01-20 00:00:00+00:00,1.4613730495282424,1.4849434912204742,1.4142318964004517,1.4142318964004517,180450
1995-01-23 00:00:00+00:00,1.4142315562178447,1.4849431340287371,1.4142315562178447,1.449587345123291,114300
1995-01-24 00:00:00+00:00,1.4378022192739492,1.5556549574825143,1.4378022192739492,1.5085138082504272,207300
1995-01-25 00:00:00+00:00,1.4849426241688288,1.5320837497711182,1.4849426241688288,1.5320837497711182,22050
1995-01-26 00:00:00+00:00,1.5085138082504272,1.5085138082504272,1.4378022192739492,1.5085138082504272,82800
1995-01-27 00:00:00+00:00,1.4613729287616453,1.5320845177381233,1.4613729287616453,1.5085138082504272,80250
1995-01-30 00:00:00+00:00,1.4849426746368408,1.5320838018412923,1.4849426746368408,1.4849426746368408,21150
1995-01-31 00:00:00+00:00,1.4849433044407578,1.5320844516390226,1.4849433044407578,1.4967286586761475,92550
1995-02-01 00:00:00+00:00,1.461373209953308,1.5085140985127536,1.461373209953308,1.461373209953308,327750
1995-02-02 00:00:00+00:00,1.4849436542330308,1.4849436542330308,1.461373209953308,1.461373209953308,139200
1995-02-03 00:00:00+00:00,1.461373209953308,1.5085140985127536,1.461373209953308,1.461373209953308,105750
1995-02-06 00:00:00+00:00,1.4613722459062046,1.508513103367477,1.4613722459062046,1.4849426746368408,138450
1995-02-07 00:00:00+00:00,1.461373209953308,1.5085140985127536,1.461373209953308,1.461373209953308,69150
1995-02-08 00:00:00+00:00,1.461373209953308,1.5085140985127536,1.461373209953308,1.461373209953308,36450
1995-02-09 00:00:00+00:00,1.4613729287616453,1.5085138082504272,1.4613729287616453,1.5085138082504272,64800
1995-02-10 00:00:00+00:00,1.5085138082504272,1.5320845177381233,1.4613729287616453,1.5085138082504272,273750
1995-02-13 00:00:00+00:00,1.4849431874796892,1.5085136243506572,1.3670904636383059,1.3670904636383057,254400
1995-02-14 00:00:00+00:00,1.3670904636383059,1.4142316071235137,1.3670904636383059,1.3670904636383057,23850
1995-02-15 00:00:00+00:00,1.3435201644897459,1.3906613128073282,1.3435201644897459,1.343520164489746,106950
1995-02-16 00:00:00+00:00,1.3435197605027094,1.3435197605027094,1.249237761960785,1.2728081941604614,111300
1995-02-17 00:00:00+00:00,1.2492378750324593,1.2728083093655551,1.2020967366230244,1.2138820886611938,40650
1995-02-21 00:00:00+00:00,1.202096939086914,1.2492380854361247,1.1785265007839532,1.202096939086914,184050
1995-02-22 00:00:00+00:00,1.2020966278182137,1.2728081941604614,1.2020966278182137,1.2728081941604614,100500
1995-02-23 00:00:00+00:00,1.2963782171639626,1.343519336426644,1.272807792404189,1.3199489116668701,93900
1995-02-24 00:00:00+00:00,1.296377897262573,1.3435190048924535,1.296377897262573,1.2963778972625732,111900
1995-02-27 00:00:00+00:00,1.2728081941604614,1.319949328303033,1.2728081941604614,1.2728081941604614,681300
1995-02-28 00:00:00+00:00,1.272807792404189,1.343519336426644,1.272807792404189,1.3199489116668701,124800
1995-03-01 00:00:00+00:00,1.296377897262573,1.3435190048924535,1.296377897262573,1.2963778972625732,12600
1995-03-02 00:00:00+00:00,1.296377897262573,1.3199485859490467,1.2728074783191665,1.2963778972625732,33600
1995-03-03 00:00:00+00:00,1.272807884055496,1.272807884055496,1.2256667613983154,1.2256667613983154,242400
1995-03-06 00:00:00+00:00,1.202096939086914,1.2492380854361247,1.1903115850637893,1.202096939086914,127200
1995-03-07 00:00:00+00:00,1.1859681451476416,1.233406686369896,1.0436519785877865,1.0673712491989136,369300
1995-03-08 00:00:00+00:00,1.043651464840345,1.114809513092041,1.043651464840345,1.114809513092041,561450
1995-03-09 00:00:00+00:00,1.0673711746033296,1.1148099839567642,0.9487742869430063,0.9724938273429871,453450
1995-03-10 00:00:00+00:00,0.9962125375625733,1.0436513203095825,0.948773754815564,1.0199317932128906,1180650
1995-03-13 00:00:00+00:00,1.019932280793268,1.0910903532078333,1.019932280793268,1.043651819229126,278100
1995-03-14 00:00:00+00:00,1.1148098916436913,1.138529158633045,1.019932280793268,1.043651819229126,132600
1995-03-15 00:00:00+00:00,1.0436521367766352,1.0436521367766352,0.9962133169174194,0.9962133169174194,147450
1995-03-16 00:00:00+00:00,0.9962131659189861,1.0673712491989136,0.9487743532501858,1.0673712491989136,1566750
1995-03-17 00:00:00+00:00,1.0199324365301135,1.091090519810041,1.0199324365301135,1.0673712491989136,182100
1995-03-20 00:00:00+00:00,1.0673712491989136,1.091090519810041,1.0199324365301135,1.0673712491989136,79200
1995-03-21 00:00:00+00:00,1.0436520169915389,1.1385293743738403,1.0436520169915389,1.0910905599594116,304050
1995-03-22 00:00:00+00:00,1.0910896323723287,1.1859671805412788,1.0910896323723287,1.162247657775879,389250
1995-03-23 00:00:00+00:00,1.1385290482464958,1.2096871137619019,1.1385290482464958,1.2096871137619019,403800
1995-03-24 00:00:00+00:00,1.2096868841162463,1.2571256759362803,1.1859676239294423,1.2215466499328613,726000
1995-03-27 00:00:00+00:00,1.2571256759362803,1.2571256759362803,1.2096868841162463,1.2215466499328613,512250
1995-03-28 00:00:00+00:00,1.2571255498176015,1.3045640654320325,1.2571255498176015,1.280844807624817,275550
1995-03-29 00:00:00+00:00,1.3045636415481567,1.3520024131949973,1.2571251413476274,1.3045636415481567,281850
1995-03-30 00:00:00+00:00,1.3045640654320325,1.3045640654320325,1.2571255498176015,1.280844807624817,48300
1995-03-31 00:00:00+00:00,1.2334063784515445,1.2571259145876652,1.1622483129361385,1.2096871137619019,42750
1995-04-03 00:00:00+00:00,1.1622482440172297,1.2334063053131104,1.1622482440172297,1.2334063053131104,24750
1995-04-04 00:00:00+00:00,1.2096871137619019,1.2334063784515445,1.1622483129361385,1.2096871137619019,25650
1995-04-05 00:00:00+00:00,1.1622483129361385,1.2334063784515445,1.1622483129361385,1.2096871137619019,18900
1995-04-06 00:00:00+00:00,1.1622482677867072,1.1859678030014038,1.1385290040184781,1.1859678030014038,43950
1995-04-07 00:00:00+00:00,1.1385289807340901,1.2808451033258514,1.1385289807340901,1.2334063053131104,112200
1995-04-10 00:00:00+00:00,1.280844807624817,1.280844807624817,1.233406020563987,1.280844807624817,46350
1995-04-11 00:00:00+00:00,1.2808453168160832,1.4231614631289813,1.2571260495794359,1.399442195892334,287400
1995-04-12 00:00:00+00:00,1.3757222890853884,1.4468803432009503,1.32828376730597,1.3757222890853882,331050
1995-04-13 00:00:00+00:00,1.3757222890853884,1.3757222890853884,1.32828376730597,1.3757222890853882,193500
1995-04-17 00:00:00+00:00,1.375722626629309,1.4468806982040405,1.3282840932104887,1.4468806982040405,400050
1995-04-18 00:00:00+00:00,1.446881259399288,1.4706008067551921,1.3994427075806926,1.4231619834899902,389550
1995-04-19 00:00:00+00:00,1.3994427075806926,1.446881259399288,1.3757231602247886,1.4231619834899902,393750
1995-04-20 00:00:00+00:00,1.4231614314946304,1.4468806982040405,1.375722626629309,1.4468806982040405,50100
1995-04-21 00:00:00+00:00,1.399442195892334,1.4468807303656286,1.399442195892334,1.399442195892334,151650
1995-04-24 00:00:00+00:00,1.399442195892334,1.4468807303656286,1.399442195892334,1.399442195892334,212850
1995-04-25 00:00:00+00:00,1.4231610823112413,1.4468803432009503,1.3757222890853884,1.3757222890853882,186450
1995-04-26 00:00:00+00:00,1.4468807303656286,1.4468807303656286,1.3757226572091796,1.399442195892334,63900
1995-04-27 00:00:00+00:00,1.399442036374251,1.5180386304855347,1.399442036374251,1.5180386304855347,365850
1995-04-28 00:00:00+00:00,1.5180390349025235,1.5654778480529785,1.4824599929013196,1.5654778480529785,255000
1995-05-01 00:00:00+00:00,1.5180388035220778,1.5654776094418794,1.399442195892334,1.399442195892334,281550
1995-05-02 00:00:00+00:00,1.4468808997349825,1.4706004411947051,1.3994423597086152,1.4350214004516602,113250
1995-05-03 00:00:00+00:00,1.3994419930817934,1.4943193197250366,1.3994419930817934,1.4943193197250366,119100
1995-05-04 00:00:00+00:00,1.4943197565343453,1.518039027266994,1.4231616728898526,1.4706004858016968,88350
1995-05-05 00:00:00+00:00,1.470599875537094,1.470599875537094,1.3757222890853884,1.3757222890853882,94650
1995-05-08 00:00:00+00:00,1.3757222890853884,1.4231610823112413,1.3520030281956792,1.3757222890853882,385200
1995-05-09 00:00:00+00:00,1.4231610823112413,1.4231610823112413,1.3757222890853884,1.3757222890853882,68100
1995-05-10 00:00:00+00:00,1.375722297434876,1.4231610909486427,1.375722297434876,1.3875820636749268,121500
1995-05-11 00:00:00+00:00,1.4231619834899902,1.4706008067551921,1.3994427075806926,1.4231619834899902,68700
1995-05-12 00:00:00+00:00,1.4231612568809873,1.4943193197250366,1.4231612568809873,1.4943193197250366,85650
