"('date', '')","('open', 'CCOI')","('high', 'CCOI')","('low', 'CCOI')","('close', 'CCOI')","('volume', 'CCOI')"
2015-11-27 00:00:00+00:00,20.346929824475808,20.57925720878378,20.322476151590507,20.426410675048828,93800
2015-11-30 00:00:00+00:00,20.567031402607125,20.603715414232155,20.353047165427615,20.51812171936035,397700
2015-12-01 00:00:00+00:00,20.56702780733344,20.829924014056722,20.51200296564129,20.53645896911621,344300
2015-12-02 00:00:00+00:00,20.597597379248228,20.91551843898818,20.579256542115154,20.65262222290039,304600
2015-12-03 00:00:00+00:00,20.646508250603773,21.00111096507618,20.628167414481027,20.80546760559082,477100
2015-12-04 00:00:00+00:00,20.805474074360404,21.05614235240378,20.60983065404624,20.628173828125,230200
2015-12-07 00:00:00+00:00,20.63428303899925,20.689307887060043,20.48143649796963,20.597599029541016,205900
2015-12-08 00:00:00+00:00,20.499774049606895,20.76878541132734,20.432521209176784,20.695417404174805,216000
2015-12-09 00:00:00+00:00,20.65262222290039,21.153958650729912,20.518118863502945,20.65262222290039,257000
2015-12-10 00:00:00+00:00,20.70154095578336,20.952209251119186,20.414188642012896,20.505897521972656,541200
2015-12-11 00:00:00+00:00,20.212425864678988,20.505890920925772,19.72943027257882,19.94952964782715,375800
2015-12-14 00:00:00+00:00,20.010673510754366,20.07181354069204,19.72943636980208,19.986217498779297,279800
2015-12-15 00:00:00+00:00,19.973985798626117,20.64039684204595,19.961760127153376,20.463096618652344,314700
2015-12-16 00:00:00+00:00,20.524238100142217,20.97666499264824,20.36527868681796,20.817703247070312,414000
2015-12-17 00:00:00+00:00,20.79324297469521,21.0867103937474,20.768789299985187,20.781017303466797,312200
2015-12-18 00:00:00+00:00,20.79935949023845,20.817700330522644,20.218542114621126,20.242998123168945,630200
2015-12-21 00:00:00+00:00,20.261339012554604,20.658740989533033,20.09626445283679,20.646512985229492,233100
2015-12-22 00:00:00+00:00,20.713762107805678,21.050024002633904,20.560915579951672,21.01333999633789,197300
2015-12-23 00:00:00+00:00,21.043913223228547,21.594161771133955,21.025572382382837,21.588048934936523,233600
2015-12-24 00:00:00+00:00,21.539137124663544,21.734780536421358,21.514681115130458,21.581933975219727,131000
2015-12-28 00:00:00+00:00,21.43520115493033,21.783691104680127,21.245670592051923,21.337379455566406,203500
2015-12-29 00:00:00+00:00,21.3985169082282,21.63084431626273,21.337379221391707,21.61250114440918,138300
2015-12-30 00:00:00+00:00,21.545254679997537,21.630848390592135,21.276243209838867,21.276243209838867,238100
2015-12-31 00:00:00+00:00,21.160070890629786,21.39239823527099,21.031680383954104,21.208980560302734,555300
2016-01-04 00:00:00+00:00,20.9032892853335,20.915517286832937,20.450864891118417,20.80546760559082,478400
2016-01-05 00:00:00+00:00,20.7810142457555,20.946086437835554,20.664849395899285,20.921632766723633,224100
2016-01-06 00:00:00+00:00,20.71376985119983,21.08060072228005,20.677085831190293,21.043916702270508,317000
2016-01-07 00:00:00+00:00,20.774901064494586,20.866609919751752,20.487548828125,20.487548828125,482000
2016-01-08 00:00:00+00:00,20.560915121083063,20.829924164491445,20.157400389844053,20.212425231933594,332000
2016-01-11 00:00:00+00:00,20.255228741210097,20.51812503639036,19.70498013914591,19.967876434326172,296200
2016-01-12 00:00:00+00:00,20.07791554500321,20.30412770309111,19.160836581009008,19.80890655517578,466800
2016-01-13 00:00:00+00:00,19.839480819421503,20.084033877425245,18.67173337883876,18.738985061645508,453700
2016-01-14 00:00:00+00:00,18.80623945811795,19.533789355135273,18.549457210119282,19.28312110900879,394200
2016-01-15 00:00:00+00:00,18.77567221713923,19.246439935570315,18.12760308277903,18.86126708984375,441000
2016-01-19 00:00:00+00:00,19.063019702353504,19.063019702353504,18.63504894529863,18.86737632751465,254000
2016-01-20 00:00:00+00:00,18.665614820080787,19.20974798168112,18.145936491859338,19.136381149291992,403600
2016-01-21 00:00:00+00:00,19.24031803796046,19.680515561897963,18.622818004719182,18.635046005249023,409500
2016-01-22 00:00:00+00:00,18.806237419116247,19.717202609024362,18.806237419116247,19.58269691467285,316400
2016-01-25 00:00:00+00:00,19.558238626282744,19.888386470467807,19.27088761688776,19.301456451416016,239300
2016-01-26 00:00:00+00:00,19.35648372846735,19.607151934827282,19.277004048991014,19.423736572265625,217200
2016-01-27 00:00:00+00:00,19.393168957655202,19.656066364344003,19.252550417953827,19.50933265686035,253700
2016-01-28 00:00:00+00:00,19.821140531626767,19.845596540659507,19.38094403030435,19.533790588378906,247200
2016-01-29 00:00:00+00:00,19.656065171215996,20.49977635821076,19.656065171215996,20.426410675048828,393300
2016-02-01 00:00:00+00:00,20.27356348454823,20.87883676472203,19.729430215239578,20.65262222290039,377000
2016-02-02 00:00:00+00:00,20.408072000387204,20.548690546457255,20.02289804151943,20.49366569519043,409100
2016-02-03 00:00:00+00:00,20.603717587910705,21.129510148740575,20.31636529716566,20.964435577392578,443500
2016-02-04 00:00:00+00:00,20.933857260555207,21.129500590184023,20.26133127423526,20.603708267211914,520300
2016-02-05 00:00:00+00:00,20.518121151707902,20.69542137235721,19.747773254667507,20.01678466796875,371900
2016-02-08 00:00:00+00:00,19.851706046791563,20.077918235189017,18.946853794822665,19.35036849975586,376700
2016-02-09 00:00:00+00:00,19.05690890738068,19.75389000516681,18.720646946067337,19.533790588378906,459900
2016-02-10 00:00:00+00:00,19.686635055408207,20.175743522844723,19.509332507133365,19.882278442382812,388500
2016-02-11 00:00:00+00:00,19.533785863509898,19.85170690727604,19.393166177838374,19.704973220825195,340500
2016-02-12 00:00:00+00:00,19.802796289391537,20.505891268663056,19.759999447062278,20.37138557434082,331200
2016-02-16 00:00:00+00:00,20.524230008857298,21.160072075993103,20.36527065819972,21.11727523803711,230800
2016-02-17 00:00:00+00:00,21.117280472075997,21.588048138527117,20.82381536810387,21.019458770751953,423300
2016-02-18 00:00:00+00:00,21.05002499531723,21.380174070791853,19.539900482583818,21.19675636291504,221300
2016-02-19 00:00:00+00:00,21.14173673697312,21.569705227799815,20.78101877166679,21.086711883544922,358100
2016-02-22 00:00:00+00:00,21.12950778093311,21.539135412918153,20.450868729969716,21.245670318603516,310100
2016-02-23 00:00:00+00:00,20.799361685990448,21.074485980564443,19.949535123392444,20.66485595703125,889200
2016-02-24 00:00:00+00:00,20.49977583902301,21.294579660117567,20.096261093472474,21.09282112121582,720700
2016-02-25 00:00:00+00:00,21.422971680603442,22.003789001072892,20.530348443641582,21.361831665039062,697200
2016-02-26 00:00:00+00:00,22.62128400430306,22.878065027573307,22.156631629324785,22.56014633178711,2763400
2016-02-29 00:00:00+00:00,22.413414022232846,22.621285386643468,22.254454664626063,22.437870025634766,5690400
2016-03-01 00:00:00+00:00,22.554033892350954,23.263241707653766,22.32782167798577,23.055370330810547,1353800
2016-03-02 00:00:00+00:00,23.037027440816672,23.037027440816672,22.327819688700355,22.651853561401367,639000
2016-03-03 00:00:00+00:00,22.57849078920244,22.871955862412456,22.517353106878595,22.85972785949707,572900
2016-03-04 00:00:00+00:00,22.376738085235637,22.51124382019043,21.51468347864673,22.51124382019043,678500
2016-03-07 00:00:00+00:00,22.364509607541784,22.859730965510014,22.364509607541784,22.743568420410156,728100
2016-03-08 00:00:00+00:00,22.72504979302092,22.74356986169296,22.206466674804688,22.206466674804688,383300
2016-03-09 00:00:00+00:00,22.243501706060325,22.81764725353952,22.18176658796218,22.805299758911133,393600
2016-03-10 00:00:00+00:00,22.799126809782592,23.052244557843647,21.934821040526238,22.163246154785156,503900
2016-03-11 00:00:00+00:00,22.37931780511318,22.860858234616213,22.194110128769193,22.8485107421875,413700
2016-03-14 00:00:00+00:00,22.76208554894603,23.05841836588001,22.638612953129233,22.916425704956055,454200
2016-03-15 00:00:00+00:00,22.811469729566685,23.101627547664243,22.700344657089058,22.99667739868164,351200
2016-03-16 00:00:00+00:00,22.860862940472483,23.206585734512643,22.74356527081929,23.138675689697266,503500
2016-03-17 00:00:00+00:00,23.07076580996575,23.336231066119662,23.00285576466444,23.23745346069336,638100
2016-03-18 00:00:00+00:00,23.34857895297841,23.49057161597118,23.200413719874614,23.231281280517578,478400
2016-03-21 00:00:00+00:00,23.2991880137354,23.632560918334146,23.231277976951564,23.410310745239258,282000
2016-03-22 00:00:00+00:00,23.231282873588924,23.262150436348612,22.928775106438184,23.033727645874023,275200
2016-03-23 00:00:00+00:00,22.984332314480927,23.120152385080058,22.823819612444847,22.910249710083008,238000
2016-03-24 00:00:00+00:00,22.817647511961376,23.299190387747075,22.595397316220872,23.262147903442383,272200
2016-03-28 00:00:00+00:00,23.422662484954852,23.465877542552754,22.811476753187957,23.021379470825195,282000
2016-03-29 00:00:00+00:00,23.021376378947707,23.92272225214045,22.996681390767268,23.916549682617188,378100
2016-03-30 00:00:00+00:00,23.990639014473892,24.07706914228011,23.63874357695181,23.830123901367188,534500
2016-03-31 00:00:00+00:00,23.786904551385806,24.188189906802023,23.731341999944235,24.095584869384766,660700
2016-04-01 00:00:00+00:00,23.904203202764915,24.614166480248027,23.472050311446093,24.50921630859375,525000
2016-04-04 00:00:00+00:00,24.577128524276386,25.14509919647631,24.342530815955374,24.46600341796875,622400
2016-04-05 00:00:00+00:00,24.200535276406544,24.373395485688253,23.92272254360114,23.935070037841797,335600
2016-04-06 00:00:00+00:00,23.484395932251246,24.05236650891963,23.274493250646927,24.009151458740234,453200
2016-04-07 00:00:00+00:00,23.81777567016788,24.05854595356045,23.27449762363846,23.459705352783203,493900
2016-04-08 00:00:00+00:00,23.614040740466336,23.904200948930455,23.342402949698883,23.490568161010742,335600
2016-04-11 00:00:00+00:00,23.62638999488413,24.490693405406102,23.35475218387044,23.509092330932617,287600
2016-04-12 00:00:00+00:00,23.558476838611274,23.823942044863532,23.490566806075567,23.78689956665039,332500
2016-04-13 00:00:00+00:00,23.947418334851935,24.21288358231566,23.607870474504605,23.86716079711914,293900
2016-04-14 00:00:00+00:00,23.87950837933173,24.009153541114365,23.51526552833971,23.725168228149414,190200
2016-04-15 00:00:00+00:00,23.595519197385418,23.669601798393263,23.089283772918858,23.54612922668457,390000
2016-04-18 00:00:00+00:00,23.515267834054068,23.910378283015085,23.47822534632246,23.780733108520508,309500
2016-04-19 00:00:00+00:00,23.904207057862305,24.040024810433675,23.459706600243553,23.626394271850586,284600
2016-04-20 00:00:00+00:00,23.66960424181098,23.92889454962674,23.385618946095526,23.842464447021484,320400
2016-04-21 00:00:00+00:00,23.817769476016394,23.885677153508666,23.311531693943866,23.78689956665039,205000
2016-04-22 00:00:00+00:00,23.570826913222135,24.157319929767223,23.570826913222135,23.916549682617188,331200
2016-04-25 00:00:00+00:00,23.860989031750712,23.89185659190589,23.54613379505385,23.799251556396484,274300
2016-04-26 00:00:00+00:00,23.830115979394268,24.01532602603077,23.743685880320474,23.811595916748047,516200
2016-04-27 00:00:00+00:00,23.860990453263675,24.200538345286834,23.756037916430905,24.06471824645996,216300
2016-04-28 00:00:00+00:00,24.046199248622944,24.472177275173006,23.98446176684778,24.070894241333008,319700
2016-04-29 00:00:00+00:00,24.064723135584142,24.274625896850683,23.836300304367303,23.891862869262695,326800
2016-05-02 00:00:00+00:00,24.015329046271187,24.41661203601517,23.87333403131386,24.262271881103516,332400
2016-05-03 00:00:00+00:00,24.07706639623146,24.379574164095818,23.614045888611624,23.89803123474121,268500
2016-05-04 00:00:00+00:00,23.811600470037895,24.200538345286834,23.675780371211022,24.06471824645996,448600
2016-05-05 00:00:00+00:00,23.583171844482422,24.428955079878087,22.675651145344794,23.583171844482422,673000
2016-05-06 00:00:00+00:00,23.6078698067411,24.379570537995082,23.348577136417017,24.23757553100586,560200
2016-05-09 00:00:00+00:00,24.330182831600613,24.509217983172054,23.700474693519105,24.052370071411133,389200
2016-05-10 00:00:00+00:00,24.052367826513652,24.379570537995082,23.811597575169408,24.23757553100586,317800
2016-05-11 00:00:00+00:00,24.120280118906777,24.459828001341055,24.027675080495634,24.052370071411133,245900
2016-05-12 00:00:00+00:00,24.021501747533282,24.44747972960176,23.85481409671243,24.299314498901367,333600
2016-05-13 00:00:00+00:00,24.21905052519386,24.472168219194977,24.12027294595058,24.2252254486084,311700
2016-05-16 00:00:00+00:00,24.23758043886598,24.459830671277505,24.064720193676667,24.305490493774414,240900
2016-05-17 00:00:00+00:00,24.274617516797765,24.385742608226085,23.391791709919247,23.620214462280273,552600
2016-05-18 00:00:00+00:00,23.638915636527383,24.231135809896312,23.464367433949935,23.77606201171875,303300
2016-05-19 00:00:00+00:00,23.62645141736798,23.838403838571192,23.38956285766061,23.54541015625,194600
2016-05-20 00:00:00+00:00,23.688784025026322,23.950606285948744,23.545404828134444,23.92567253112793,190100
2016-05-23 00:00:00+00:00,23.988017276014503,24.305947114898014,23.988017276014503,24.175033569335938,213400
2016-05-24 00:00:00+00:00,24.34335342936802,24.530369757126987,24.262312148723865,24.41815948486328,650900
2016-05-25 00:00:00+00:00,24.49919590356957,24.67374650247394,24.374517583792496,24.53660011291504,480500
2016-05-26 00:00:00+00:00,24.5802357802801,24.823357182195622,24.555299642124396,24.704914093017578,509300
2016-05-27 00:00:00+00:00,24.62386903702343,24.854522334303656,24.5615310792852,24.848289489746094,438600
2016-05-31 00:00:00+00:00,24.87323463715877,24.954273535975705,24.655046949930856,24.823362350463867,440700
2016-06-01 00:00:00+00:00,24.82959757532149,25.004145822670605,24.48049870258174,24.823362350463867,481600
2016-06-02 00:00:00+00:00,24.736085828012417,25.072716596433743,24.736085828012417,25.022844314575195,294100
2016-06-03 00:00:00+00:00,24.873225090544796,25.153748272390455,24.77348293347864,24.966732025146484,283600
2016-06-06 00:00:00+00:00,24.92933705641992,25.272200666971834,24.74855360389648,25.15375518798828,311500
2016-06-07 00:00:00+00:00,25.197389854991425,25.47168261984809,25.110115749097407,25.35323715209961,284300
2016-06-08 00:00:00+00:00,25.359469822931526,25.621292114257812,25.029074347293843,25.621292114257812,334500
2016-06-09 00:00:00+00:00,25.515317104351684,25.714801434326226,24.948033095103938,25.621292114257812,270600
2016-06-10 00:00:00+00:00,25.37817109326187,25.727269864655888,25.184921983524447,25.428043365478516,240500
2016-06-13 00:00:00+00:00,25.428044384972473,25.509083263512395,25.228560044189575,25.309598922729492,246800
2016-06-14 00:00:00+00:00,25.322066419066445,25.727270314773108,25.265961300861534,25.6586971282959,388800
2016-06-15 00:00:00+00:00,25.63376416571981,25.864419890255785,25.558958124864418,25.639999389648438,249700
2016-06-16 00:00:00+00:00,25.440517376445978,26.032735290095538,25.440517376445978,25.951696395874023,265600
2016-06-17 00:00:00+00:00,26.026495976500733,26.138706209277412,25.727269481776517,25.99532699584961,646400
2016-06-20 00:00:00+00:00,25.31583130690477,25.583888805652325,24.77348346485209,24.848289489746094,1065900
2016-06-21 00:00:00+00:00,24.860756483169585,25.054005570636082,24.711142061802743,24.941795349121094,377000
2016-06-22 00:00:00+00:00,24.935563676416997,25.166216974572468,24.68620708843656,24.69867515563965,215300
2016-06-23 00:00:00+00:00,24.686210326861858,25.15375220712849,24.686210326861858,24.90439796447754,326700
2016-06-24 00:00:00+00:00,23.938147157709125,24.430622837458493,23.476838085516725,23.87580680847168,1162100
2016-06-27 00:00:00+00:00,23.651391464175827,23.794770731622165,23.040470176692505,23.121511459350586,521300
2016-06-28 00:00:00+00:00,23.40826240265504,23.869571425821665,23.40826240265504,23.71372413635254,411300
2016-06-29 00:00:00+00:00,24.037886934403158,24.31217730949244,23.31475560185784,24.21866798400879,206000
2016-06-30 00:00:00+00:00,24.206206267704314,24.979207623524818,24.206206267704314,24.97297477722168,725000
2016-07-01 00:00:00+00:00,24.923094711546547,25.216088335164564,24.673740510587887,25.184919357299805,297900
2016-07-05 00:00:00+00:00,25.122583250907486,25.241028715981205,24.34334678296345,24.617639541625977,386900
