"('date', '')","('open', 'CTDD')","('high', 'CTDD')","('low', 'CTDD')","('close', 'CTDD')","('volume', 'CTDD')"
2022-09-27 00:00:00+00:00,15.06785517175739,16.149723224475764,15.060737458014694,15.943313598632812,74400
2022-09-28 00:00:00+00:00,15.92195650667613,16.064306661376044,15.395256725836093,16.035837173461914,50300
2022-09-29 00:00:00+00:00,15.872134755466615,16.34189291130112,15.580315336162295,16.25648307800293,42300
2022-09-30 00:00:00+00:00,16.20666370548481,16.526952681057793,15.689216908560963,16.3703670501709,205000
2022-10-03 00:00:00+00:00,16.320541998806767,16.441540400378067,16.228013090659065,16.36324691772461,41600
2022-10-04 00:00:00+00:00,16.370361694592535,16.44153745173413,16.299185937450943,16.349008560180664,39100
2022-10-05 00:00:00+00:00,16.08566257729224,16.213778688973427,15.958257829601653,16.142602920532227,15600
2022-10-06 00:00:00+00:00,16.085664093257577,16.121251302049597,15.872136767810465,15.90772533416748,12600
2022-10-07 00:00:00+00:00,15.815193580987614,15.83654671696976,15.658607989812797,15.786724090576172,17600
2022-10-10 00:00:00+00:00,15.623024854516423,15.786728200301836,15.02301501710986,15.074973106384277,35400
2022-10-11 00:00:00+00:00,15.074969515909114,15.089204940212573,14.448624422204709,14.519800186157227,47600
2022-10-12 00:00:00+00:00,14.519802413374215,14.73332973798508,13.929045789811305,14.07851505279541,100300
2022-10-13 00:00:00+00:00,13.879222076520618,14.112677079487371,13.523344587379064,13.786694526672363,69700
2022-10-14 00:00:00+00:00,13.893457184263948,14.263570090325064,13.010881194278493,13.089173316955566,66400
2022-10-17 00:00:00+00:00,13.27423038243273,13.437222341416414,12.854294826866251,12.98952865600586,97500
2022-10-18 00:00:00+00:00,13.06782269930881,13.311953608662868,12.768885534371517,13.131880760192871,114600
2022-10-19 00:00:00+00:00,13.04646922210787,13.238643399785476,12.74041435193204,12.797354698181152,64800
2022-10-20 00:00:00+00:00,12.840060120731538,13.046468353048322,12.45571179097878,12.569592475891113,95100
2022-10-21 00:00:00+00:00,12.5268883577777,12.784543322015386,12.26353840863561,12.398772239685059,41200
2022-10-24 00:00:00+00:00,12.398771458914387,12.576710198934649,12.025811740366214,12.185245513916016,66100
2022-10-25 00:00:00+00:00,12.306245047065005,12.754650115966797,12.249303341741626,12.754650115966797,66100
2022-10-26 00:00:00+00:00,12.683472429519949,13.106254753332962,12.683472429519949,12.996644973754883,109500
2022-10-27 00:00:00+00:00,13.060705557321082,13.174586257747448,12.797355589106964,12.897002220153809,130700
2022-10-28 00:00:00+00:00,12.868532970098851,13.15323475664779,12.811592612789063,12.818710327148438,69700
2022-10-31 00:00:00+00:00,12.847179314863752,13.082058449098744,12.711946820122346,12.811592102050781,511300
2022-11-01 00:00:00+00:00,12.939706417879538,13.17173870531835,12.847177505493162,12.847177505493164,35500
2022-11-02 00:00:00+00:00,12.939706290273497,13.13899682409737,12.811590171349609,12.932588577270508,49900
2022-11-03 00:00:00+00:00,12.66923931324352,12.711945593576633,12.156776167331303,12.469948768615723,59700
2022-11-04 00:00:00+00:00,12.605181398050583,13.010882920580176,12.534006978457878,12.897002220153809,57200
2022-11-07 00:00:00+00:00,12.95394135861862,13.23864308305273,12.8970010137318,13.096291542053223,31200
2022-11-08 00:00:00+00:00,13.153232381292993,13.751106703857669,13.096292034266115,13.743988990783691,28400
2022-11-09 00:00:00+00:00,13.594522065114365,13.900576961447737,13.30982030953625,13.622991561889648,42600
2022-11-10 00:00:00+00:00,13.8436375898943,14.733331487507941,13.744703671921748,14.548274993896484,79500
2022-11-11 00:00:00+00:00,14.462861860664953,14.919097362905132,14.462861860664953,14.669271469116211,43300
2022-11-14 00:00:00+00:00,14.726211274169955,14.726211274169955,14.23509994591762,14.40592098236084,39200
2022-11-15 00:00:00+00:00,14.491331349602964,14.590976609098005,14.420155582435859,14.555389404296875,37800
2022-11-16 00:00:00+00:00,14.526921851630304,14.655037990097092,14.524075037507842,14.548274993896484,95000
2022-11-17 00:00:00+00:00,14.484215280725493,14.484215280725493,14.199513537315397,14.235100746154785,34600
2022-11-18 00:00:00+00:00,14.277805107304777,14.338304989032714,14.042926008524146,14.092748641967773,27200
2022-11-21 00:00:00+00:00,14.12121657340878,14.304848915140541,14.064276238740383,14.195950508117676,22200
2022-11-22 00:00:00+00:00,14.227984428405762,14.34186513693963,14.16392636015982,14.227984428405762,31700
2022-11-23 00:00:00+00:00,14.142571352733974,14.44862483869177,14.10342461355343,14.370332717895508,115500
2022-11-25 00:00:00+00:00,14.37033544069855,14.576743707898355,14.32478234449623,14.341864585876465,23300
2022-11-28 00:00:00+00:00,14.277807483626509,14.445070373081261,14.142574986790704,14.199515342712402,62400
2022-11-29 00:00:00+00:00,14.199515080620074,14.235102293327335,13.950400518973817,14.000223159790039,66400
2022-11-30 00:00:00+00:00,14.050045111775484,14.341864585876465,14.007340187107435,14.341864585876465,79100
2022-12-01 00:00:00+00:00,14.448627576329129,14.533327419129277,14.249337022834846,14.341864585876465,67200
2022-12-02 00:00:00+00:00,14.277804110958783,14.398802508406098,14.277804110958783,14.334744453430176,55300
2022-12-05 00:00:00+00:00,14.341863269478955,14.590977796046397,14.341863269478955,14.505566596984863,102100
2022-12-06 00:00:00+00:00,14.612330583207807,14.67638864156963,14.23509994591762,14.40592098236084,48900
2022-12-07 00:00:00+00:00,14.327623579448705,14.384563909355869,14.106979970754017,14.2493314743042,36900
2022-12-08 00:00:00+00:00,14.313391287812415,14.429407411031606,14.09986400604248,14.09986400604248,45000
2022-12-09 00:00:00+00:00,14.092748260730387,14.19951259529562,13.679930420781535,13.736870765686035,37700
2022-12-12 00:00:00+00:00,13.786695953903465,14.02655733039225,13.736871959911248,13.80093002319336,73800
2022-12-13 00:00:00+00:00,14.064317236085769,14.144352594919377,13.856954158896919,14.05704116821289,50500
2022-12-14 00:00:00+00:00,14.078870060514955,14.188008308410645,14.05704185582857,14.188008308410645,53200
2022-12-15 00:00:00+00:00,14.093421258796084,14.26804272135854,13.926074476210045,13.94790267944336,76000
2022-12-16 00:00:00+00:00,13.947902174249759,14.238937934645858,13.787832852973898,14.209835052490234,70700
2022-12-19 00:00:00+00:00,14.144352269743933,14.144352269743933,13.467693238571057,13.504072189331055,91800
2022-12-20 00:00:00+00:00,13.496794731313813,13.699793252415503,13.351277555495603,13.499706268310547,31700
2022-12-21 00:00:00+00:00,13.540454305396509,13.736902608164677,12.885622003608622,12.900174140930176,105500
2022-12-22 00:00:00+00:00,12.900172304609068,13.105352415670351,12.783757998144454,12.878345489501953,70000
2022-12-23 00:00:00+00:00,12.863792524889526,13.133000070819431,12.76920503963033,12.812861442565918,50400
2022-12-27 00:00:00+00:00,12.812863722486712,12.951104859744301,12.732828357297885,12.856518745422363,111500
2022-12-28 00:00:00+00:00,12.849240043121966,12.935095690365262,12.73282574731084,12.74010181427002,46000
2022-12-29 00:00:00+00:00,12.740104929605742,12.951105371946358,12.732828860867347,12.834691047668457,41500
2022-12-30 00:00:00+00:00,12.769204834665576,12.936551601030011,12.660066604614258,12.660066604614258,94900
2023-01-03 00:00:00+00:00,12.87107028274784,13.031139617900791,12.761932036608643,12.914725303649902,41800
2023-01-04 00:00:00+00:00,13.038414853178699,13.613210319606171,13.038414853178699,13.55500316619873,26100
2023-01-05 00:00:00+00:00,13.576832133828638,14.238939061543181,13.431313548229978,14.115248680114746,44800
2023-01-06 00:00:00+00:00,14.18072929532235,14.340798599810487,13.918796444552827,14.224384307861328,59400
2023-01-09 00:00:00+00:00,14.26076735894457,14.449940966352335,13.904248348441966,14.078869819641113,54800
2023-01-10 00:00:00+00:00,14.071593841301155,14.318974607353374,14.071593841301155,14.268043518066406,33300
2023-01-11 00:00:00+00:00,14.333525816598476,14.479043006896973,14.209835441572348,14.479043006896973,47700
2023-01-12 00:00:00+00:00,14.515423833084931,14.559078852864694,14.384457385977582,14.47176742553711,21200
2023-01-13 00:00:00+00:00,14.377181260243116,14.682769173008827,14.377181260243116,14.515423774719238,17400
2023-01-17 00:00:00+00:00,14.522699920704238,14.79918497756367,14.500873102583045,14.704597473144531,73500
2023-01-18 00:00:00+00:00,14.784630305044056,14.81373457457245,14.391732380786397,14.537249565124512,25700
2023-01-19 00:00:00+00:00,14.537250538142997,14.724969758522624,14.289869781665573,14.522698402404785,53900
2023-01-20 00:00:00+00:00,14.53724885587902,14.53724885587902,14.260765247688157,14.406282424926758,39300
2023-01-23 00:00:00+00:00,14.493597167882996,14.573632535782123,14.355354638175834,14.42811393737793,106000
2023-01-24 00:00:00+00:00,14.52997393176676,14.52997393176676,14.29423517017042,14.333525657653809,21900
2023-01-25 00:00:00+00:00,14.195284152203358,14.311698466487263,14.016296762355632,14.289870262145996,80100
2023-01-26 00:00:00+00:00,14.348077908273524,14.3699061133587,14.064318181006929,14.282594680786133,66900
2023-01-27 00:00:00+00:00,14.30442187275476,14.435388318453787,14.275318989137222,14.326250076293945,30900
2023-01-30 00:00:00+00:00,14.282594006864723,14.879219094461318,14.282594006864723,14.850114822387695,48500
2023-01-31 00:00:00+00:00,14.821012502759727,15.279393703238917,14.813736434464104,15.25756549835205,61000
2023-02-01 00:00:00+00:00,15.184804975948492,16.020804678956065,15.17025284186328,15.8905668258667,44500
2023-02-02 00:00:00+00:00,15.985152611452678,16.589052286582415,15.788704356188877,16.55267333984375,66500
2023-02-03 00:00:00+00:00,16.39988092491519,16.39988092491519,16.060095661112218,16.123395919799805,37100
2023-02-06 00:00:00+00:00,16.043362447511157,16.050638515631817,15.702851341180057,15.912397384643555,42600
2023-02-07 00:00:00+00:00,15.956052538565027,16.021535764428563,15.737774656430537,15.846914291381836,47400
2023-02-08 00:00:00+00:00,15.41763338703802,15.41763338703802,14.755526559475149,14.995631217956543,110800
2023-02-09 00:00:00+00:00,15.053839863714861,15.119323085067988,14.479043006896973,14.479043006896973,78900
2023-02-10 00:00:00+00:00,14.479043237677107,14.479043237677107,14.078869223267892,14.137076377868652,47800
2023-02-13 00:00:00+00:00,13.926074821101857,14.47176742553711,13.926074821101857,14.47176742553711,44100
2023-02-14 00:00:00+00:00,14.45721747615753,14.63911502101837,14.282594611855165,14.551803588867188,30400
2023-02-15 00:00:00+00:00,14.551802726428086,14.551802726428086,14.442664483533486,14.515423774719238,17500
2023-02-16 00:00:00+00:00,14.464492270081331,14.846478227497414,14.333527202480322,14.500872611999512,37400
2023-02-17 00:00:00+00:00,14.413557255229017,14.7045929725024,14.384454377385563,14.580904006958008,37900
2023-02-21 00:00:00+00:00,14.471768669761119,14.508149012512138,13.656868420892767,13.667781829833984,67900
2023-02-22 00:00:00+00:00,13.707799789590409,14.544528260994001,13.707799789590409,14.42811393737793,58500
2023-02-23 00:00:00+00:00,14.42811393737793,14.675494722004133,14.260768520650851,14.42811393737793,45400
2023-02-24 00:00:00+00:00,14.202558789418395,14.573629899226194,14.1952827220377,14.297144889831543,37100
2023-02-27 00:00:00+00:00,14.29714430430155,14.457215004585379,13.882418194962357,14.10069465637207,57200
2023-02-28 00:00:00+00:00,13.904249083887567,14.188008816124238,13.678695124027897,14.166180610656738,156900
2023-03-01 00:00:00+00:00,14.006110590259526,14.006110590259526,13.56955621638613,13.584108352661133,78700
2023-03-02 00:00:00+00:00,13.460416062294914,13.58410642756726,12.79103315395656,12.84924030303955,100200
2023-03-03 00:00:00+00:00,13.045693391492424,13.73690329564,13.045693391492424,13.489523887634277,57600
2023-03-06 00:00:00+00:00,13.533174279234828,13.882417146213946,13.533174279234828,13.664140701293945,51000
2023-03-07 00:00:00+00:00,13.664144435824362,13.664144435824362,13.474242239276032,13.474970817565918,45700
2023-03-08 00:00:00+00:00,13.58410725614952,13.58410725614952,13.256691155231536,13.42403793334961,75300
2023-03-09 00:00:00+00:00,13.38766050366557,13.38766050366557,13.103900746410362,13.18393611907959,53900
2023-03-10 00:00:00+00:00,13.147552490234375,13.31489787514593,12.951102836067975,13.147552490234375,64700
2023-03-13 00:00:00+00:00,12.962796361589819,13.335290518077757,12.725890907899712,12.985146522521973,62300
2023-03-14 00:00:00+00:00,12.985147691198495,13.398616469465109,12.664802460435078,12.724401473999023,75600
2023-03-15 00:00:00+00:00,12.515803600811427,12.590302719342358,12.292307666171133,12.337006568908691,92600
2023-03-16 00:00:00+00:00,12.001761385855746,12.359355411490899,11.488463664939603,11.994311332702637,166400
2023-03-17 00:00:00+00:00,11.8378639530455,11.845313295838334,10.824679443696768,10.906628608703613,110700
2023-03-20 00:00:00+00:00,10.765080889629182,10.765080889629182,7.785127662854255,7.896876335144043,315700
2023-03-21 00:00:00+00:00,7.822377784942172,9.736997643999423,7.822377784942172,9.66994857788086,270700
2023-03-22 00:00:00+00:00,9.81894647698534,10.689092306117377,9.67739829555034,9.982843399047852,144600
2023-03-23 00:00:00+00:00,9.982842518595637,10.042441523266714,8.992008177843767,9.059057235717773,256600
2023-03-24 00:00:00+00:00,8.805762120313362,9.051608220389788,8.120372777531735,8.157622337341309,193600
2023-03-27 00:00:00+00:00,8.276819807581266,10.042442004065427,8.276819807581266,9.595449447631836,229300
2023-03-28 00:00:00+00:00,9.595449543299647,11.323822199694042,9.595449543299647,11.241873741149902,317400
2023-03-29 00:00:00+00:00,11.159924025564612,11.17482413210265,10.532643891932107,10.906628608703613,161600
2023-03-30 00:00:00+00:00,10.787429887827857,11.17482413210265,10.481984808559906,10.906628608703613,95200
2023-03-31 00:00:00+00:00,10.638434059256388,11.063077926635742,10.638434059256388,11.063077926635742,153600
2023-04-03 00:00:00+00:00,11.055626956170425,11.077976407188213,10.765081251034239,10.996027946472168,53500
2023-04-04 00:00:00+00:00,11.077976320043636,11.077976320043636,10.73528166173633,11.05562686920166,46800
2023-04-05 00:00:00+00:00,10.988577664035676,11.174824743087127,10.817230692336928,11.070526123046875,52700
2023-04-06 00:00:00+00:00,11.025827094893074,11.174824614322127,10.904393921177437,11.159924507141113,36200
2023-04-10 00:00:00+00:00,11.010926246643066,11.353620873503598,10.96622734906083,11.010926246643066,39600
2023-04-11 00:00:00+00:00,10.683132452265227,11.28657258398412,10.683132452265227,11.197174072265625,56900
2023-04-12 00:00:00+00:00,11.271674874848484,11.48772148813343,11.13757673195565,11.420672416687012,77700
2023-04-13 00:00:00+00:00,11.368520322288358,11.733564376831055,11.249322321660223,11.733564376831055,45400
2023-04-14 00:00:00+00:00,11.696315907756626,11.770815020290108,11.286572209774858,11.681416511535645,53600
2023-04-17 00:00:00+00:00,11.733566505167596,11.733566505167596,11.34617222238108,11.584568977355957,71800
2023-04-18 00:00:00+00:00,11.569668366730927,11.569668366730927,10.973677570898952,11.145025253295898,44200
2023-04-19 00:00:00+00:00,11.107774928991956,11.182274039759676,10.638432236298133,10.921527862548828,65200
2023-04-20 00:00:00+00:00,10.81723097873904,11.130125426191695,10.645883292027385,10.787430763244629,72400
2023-04-21 00:00:00+00:00,10.802330217863384,10.928978284152292,10.601183038295284,10.616083145141602,38200
2023-04-24 00:00:00+00:00,10.526685449780745,10.854480010518,10.511785341781835,10.705482482910156,39900
2023-04-25 00:00:00+00:00,10.556483611312338,10.645882116495347,10.198888880104137,10.213788986206055,40000
2023-04-26 00:00:00+00:00,10.280839273890496,10.541584767614047,9.919519472887096,10.072242736816406,69300
2023-04-27 00:00:00+00:00,9.982844073278894,10.55648547066956,9.982844073278894,10.34416389465332,45000
2023-04-28 00:00:00+00:00,10.452186816048876,10.504336485990196,10.221240815152624,10.340438842773438,87800
2023-05-01 00:00:00+00:00,10.377687533304723,10.377687533304723,9.893444698629251,10.280838966369629,33500
2023-05-02 00:00:00+00:00,10.26593786653559,10.310637474060059,10.043186539356038,10.310637474060059,36000
2023-05-03 00:00:00+00:00,10.400037415331271,10.720382633827816,9.744447580755871,9.871095657348633,48400
2023-05-04 00:00:00+00:00,9.73699810436444,9.908345804821671,9.222956423945348,9.334704399108887,94500
2023-05-05 00:00:00+00:00,9.5433007953958,9.982843312166713,9.34960365957905,9.386853218078613,107300
2023-05-08 00:00:00+00:00,9.386854073181055,9.58800057064032,9.252755934557346,9.371953964233398,45900
