"('date', '')","('open', 'CRD-B')","('high', 'CRD-B')","('low', 'CRD-B')","('close', 'CRD-B')","('volume', 'CRD-B')"
1990-08-17 00:00:00+00:00,4.340481274433655,4.340481274433655,4.272661127185405,4.306571006774902,5100
1990-08-20 00:00:00+00:00,4.2387495520345,4.2726594180595585,4.137019565890225,4.170929431915283,2400
1990-08-21 00:00:00+00:00,4.103109969178862,4.103109969178862,3.8996499642928173,4.00137996673584,46200
1990-08-22 00:00:00+00:00,3.9335603713989262,3.967470244129107,3.9335603713989262,3.933560371398926,1200
1990-08-23 00:00:00+00:00,3.967469127006842,3.967469127006842,3.764009171775722,3.7979190349578857,3300
1990-08-24 00:00:00+00:00,3.8318308986108605,3.8657407760620117,3.7979206330904782,3.8657407760620117,1200
1990-08-27 00:00:00+00:00,3.899650110599568,3.9335603713989262,3.899650110599568,3.933560371398926,1500
1990-08-28 00:00:00+00:00,4.00137996673584,4.00137996673584,4.00137996673584,4.00137996673584,3000
1990-08-29 00:00:00+00:00,4.001380673935848,4.001380673935848,3.8657407760620117,3.8657407760620117,1350
1990-08-30 00:00:00+00:00,3.7979206330904782,3.8657407760620117,3.7979206330904782,3.8657407760620117,2700
1990-08-31 00:00:00+00:00,3.8318292862091177,3.8318292862091177,3.7300993085935574,3.7979190349578857,2400
1990-09-04 00:00:00+00:00,3.7979162059304437,3.7979162059304437,3.628366628246235,3.6961863040924072,5250
1990-09-05 00:00:00+00:00,3.7300993085935574,3.7979190349578857,3.5944590797267657,3.7979190349578857,31050
1990-09-06 00:00:00+00:00,3.7640089988708496,3.7640089988708496,3.7640089988708496,3.7640089988708496,450
1990-09-07 00:00:00+00:00,3.7301004316821462,3.7301004316821462,3.5266404151916504,3.5266404151916504,6750
1990-09-10 00:00:00+00:00,3.4588180869426304,3.4588180869426304,3.255358199475417,3.323178291320801,6900
1990-09-11 00:00:00+00:00,3.2553597727129535,3.2553597727129535,3.1197199115396224,3.153629779815674,19350
1990-09-12 00:00:00+00:00,3.1536290023125586,3.1875388622283936,3.119719142396724,3.1875388622283936,41700
1990-09-13 00:00:00+00:00,3.1536278128623962,3.2553577423095703,3.1197179657362994,3.2553577423095703,7050
1990-09-14 00:00:00+00:00,3.255358199475417,3.323178291320801,3.255358199475417,3.323178291320801,1950
1990-09-17 00:00:00+00:00,3.323178291320801,3.3909979950972464,3.323178291320801,3.323178291320801,6300
1990-09-18 00:00:00+00:00,3.2892683702482115,3.2892683702482115,3.2214486598968506,3.2214486598968506,2400
1990-09-19 00:00:00+00:00,3.289267589435667,3.289267589435667,3.2553577423095703,3.2553577423095703,54450
1990-09-20 00:00:00+00:00,3.2553577423095703,3.2553577423095703,3.2553577423095703,3.2553577423095703,23850
1990-09-21 00:00:00+00:00,3.2892694640578726,3.2892694640578726,3.1197197437286377,3.1197197437286377,18300
1990-09-24 00:00:00+00:00,3.051899786918394,3.187539648091725,3.051899786918394,3.153629779815674,10050
1990-09-25 00:00:00+00:00,3.187537659988493,3.2553577423095703,3.1197179657362994,3.2553577423095703,15900
1990-09-26 00:00:00+00:00,3.2214486598968506,3.2214486598968506,3.2214486598968506,3.2214486598968506,150
1990-09-27 00:00:00+00:00,3.255358515072531,3.255358515072531,3.2214486598968506,3.2214486598968506,300
1990-09-28 00:00:00+00:00,3.221448347587194,3.323178291320801,3.221448347587194,3.323178291320801,16050
1990-10-01 00:00:00+00:00,3.255358199475417,3.323178291320801,3.255358199475417,3.323178291320801,12300
1990-10-02 00:00:00+00:00,3.3231786134928676,3.3231786134928676,3.2214486598968506,3.2214486598968506,2700
1990-10-03 00:00:00+00:00,3.1536300770740753,3.1536300770740753,3.0858099460601807,3.0858099460601807,23400
1990-10-04 00:00:00+00:00,3.153629779815674,3.153629779815674,3.153629779815674,3.153629779815674,750
1990-10-05 00:00:00+00:00,3.1536278128623962,3.2553577423095703,3.1536278128623962,3.2553577423095703,4950
1990-10-08 00:00:00+00:00,3.1875388622283936,3.1875388622283936,3.1875388622283936,3.1875388622283936,150
1990-10-09 00:00:00+00:00,3.1197193061785886,3.1875390295707198,3.0518991947174072,3.0518991947174072,84150
1990-10-10 00:00:00+00:00,3.1197202503532586,3.1875399942708467,2.8484401104754022,2.916260242462158,40050
1990-10-11 00:00:00+00:00,2.984078550409647,2.984078550409647,2.8484387397766113,2.8484387397766113,16200
1990-10-12 00:00:00+00:00,2.814530238516608,2.916260242462158,2.7467101065298523,2.916260242462158,13500
1990-10-15 00:00:00+00:00,2.8484398605544086,2.882349729537964,2.8484398605544086,2.882349729537964,41250
1990-10-16 00:00:00+00:00,2.882349729537964,2.882349729537964,2.882349729537964,2.882349729537964,0
1990-10-17 00:00:00+00:00,2.8484404874851967,2.8484404874851967,2.780620346522,2.814530611038208,3150
1990-10-18 00:00:00+00:00,2.780619526931959,3.1197197437286377,2.780619526931959,3.1197197437286377,219000
1990-10-19 00:00:00+00:00,3.119718706300834,3.2892683702482115,3.119718706300834,3.2214486598968506,58200
1990-10-22 00:00:00+00:00,3.2214486598968506,3.2214486598968506,3.1536285614765145,3.2214486598968506,78600
1990-10-23 00:00:00+00:00,3.2214490142593286,3.3231789790457387,3.1536289083787157,3.289268732070923,24300
1990-10-24 00:00:00+00:00,3.289267589435667,3.289267589435667,3.2553577423095703,3.2553577423095703,36150
1990-10-25 00:00:00+00:00,3.2892688300449273,3.2892688300449273,3.1875388622283936,3.1875388622283936,21300
1990-10-26 00:00:00+00:00,3.255358970129093,3.2892688300449273,3.1875388622283936,3.1875388622283936,142200
1990-10-29 00:00:00+00:00,3.1536278128623962,3.2553577423095703,3.1536278128623962,3.2553577423095703,47100
1990-10-30 00:00:00+00:00,3.2553577423095703,3.2553577423095703,3.2553577423095703,3.2553577423095703,16200
1990-10-31 00:00:00+00:00,3.1875384166521945,3.2214486598968506,3.1875384166521945,3.2214486598968506,2700
1990-11-01 00:00:00+00:00,3.2214478951834735,3.2553577423095703,3.2214478951834735,3.2553577423095703,4500
1990-11-02 00:00:00+00:00,3.2772091738171802,3.3796219604989672,3.2772091738171802,3.345484495162964,2100
1990-11-05 00:00:00+00:00,3.3796205520629883,3.3796205520629883,3.3796205520629883,3.3796205520629883,150
1990-11-06 00:00:00+00:00,3.4137563705444336,3.4137563705444336,3.3113436755213663,3.4137563705444336,8550
1990-11-07 00:00:00+00:00,3.4478962421417236,3.4478962421417236,3.4478962421417236,3.4478962421417236,750
1990-11-08 00:00:00+00:00,3.3796205520629883,3.4478958449554655,3.3796205520629883,3.3796205520629883,12750
1990-11-09 00:00:00+00:00,3.413755592417289,3.5503060817718506,3.413755592417289,3.5503060817718506,2700
1990-11-12 00:00:00+00:00,3.5503091524922183,3.686859369277954,3.516171305290527,3.686859369277954,120600
1990-11-13 00:00:00+00:00,3.720993757247925,3.755131576297492,3.686856328871712,3.720993757247925,23100
1990-11-14 00:00:00+00:00,3.720994609880376,3.7551324367523193,3.686857173681877,3.7551324367523193,9450
1990-11-15 00:00:00+00:00,3.720994609880376,3.7551324367523193,3.686857173681877,3.7551324367523193,21150
1990-11-16 00:00:00+00:00,3.720993757247925,3.720993757247925,3.720993757247925,3.720993757247925,150
1990-11-19 00:00:00+00:00,3.720993757247925,3.720993757247925,3.686856328871712,3.720993757247925,2100
1990-11-20 00:00:00+00:00,3.720996825805969,3.720996825805969,3.686859369277954,3.686859369277954,58350
1990-11-21 00:00:00+00:00,3.720996101757024,3.823408842086792,3.6868586518716353,3.823408842086792,44550
1990-11-23 00:00:00+00:00,3.8234088042226104,3.8234088042226104,3.7892713546752934,3.789271354675293,3450
1990-11-26 00:00:00+00:00,3.7551324367523193,3.7892698729508183,3.7551324367523193,3.7551324367523193,21000
1990-11-27 00:00:00+00:00,3.823408842086792,3.9599594229755493,3.823408842086792,3.823408842086792,67350
1990-11-28 00:00:00+00:00,3.8234059554089597,3.89168119430542,3.8234059554089597,3.89168119430542,8850
1990-11-29 00:00:00+00:00,3.823408339047217,3.9258210659027104,3.823408339047217,3.92582106590271,52800
1990-11-30 00:00:00+00:00,3.891684016786963,3.891684016786963,3.85754656791687,3.85754656791687,1650
1990-12-03 00:00:00+00:00,3.9258197747994332,3.9599575996398926,3.9087512530526243,3.9599575996398926,10950
1990-12-04 00:00:00+00:00,3.8916823406323946,3.9599575996398926,3.8916823406323946,3.9599575996398926,9750
1990-12-05 00:00:00+00:00,3.8916833217327413,4.028233483498857,3.8916833217327413,3.994096040725708,2700
1990-12-06 00:00:00+00:00,4.130644375363287,4.40374496876709,4.130644375363287,4.335469722747803,17100
1990-12-07 00:00:00+00:00,4.36961030960083,4.36961030960083,4.36961030960083,4.36961030960083,67500
1990-12-10 00:00:00+00:00,4.4378826463891325,4.608570575714111,4.4378826463891325,4.608570575714111,46950
1990-12-11 00:00:00+00:00,4.5744362357215955,4.5744362357215955,4.369610738460533,4.4720234870910645,88500
1990-12-12 00:00:00+00:00,4.4720218653002455,4.574434576790529,4.4720218653002455,4.50615930557251,89700
1990-12-13 00:00:00+00:00,4.5744362357215955,4.5744362357215955,4.4720234870910645,4.4720234870910645,36000
1990-12-14 00:00:00+00:00,4.403747758902677,4.403747758902677,4.3013350203235445,4.36961030960083,28200
1990-12-17 00:00:00+00:00,4.2671953518230215,4.642708270874768,4.2671953518230215,4.437882900238037,77550
1990-12-18 00:00:00+00:00,4.574436664581299,4.574436664581299,4.43788605982303,4.574436664581299,9300
1990-12-19 00:00:00+00:00,4.5061581540080775,4.5061581540080775,4.437882900238037,4.437882900238037,3000
1990-12-20 00:00:00+00:00,4.43788239644006,4.43788239644006,4.335469722747803,4.335469722747803,3150
1990-12-21 00:00:00+00:00,4.198921020726007,4.198921020726007,4.130645751953125,4.130645751953125,10950
1990-12-24 00:00:00+00:00,4.096508502960205,4.096508502960205,4.096508502960205,4.096508502960205,450
1990-12-26 00:00:00+00:00,4.164785451207493,4.233060359954834,4.164785451207493,4.233060359954834,600
1990-12-27 00:00:00+00:00,4.301333427429199,4.301333427429199,4.301333427429199,4.301333427429199,3000
1990-12-28 00:00:00+00:00,4.369608037141387,4.437882900238037,4.369608037141387,4.437882900238037,20400
1990-12-31 00:00:00+00:00,4.369608037141387,4.437882900238037,4.301332783371347,4.437882900238037,30450
1991-01-02 00:00:00+00:00,4.506160497481808,4.506160497481808,4.36961030960083,4.36961030960083,5400
1991-01-03 00:00:00+00:00,4.36961030960083,4.36961030960083,4.36961030960083,4.36961030960083,750
1991-01-04 00:00:00+00:00,4.301335659375826,4.301335659375826,4.233060359954834,4.233060359954834,3600
1991-01-07 00:00:00+00:00,4.233060359954834,4.233060359954834,4.233060359954834,4.233060359954834,0
1991-01-08 00:00:00+00:00,4.233059808141842,4.233059808141842,4.164784908294678,4.164784908294678,3900
1991-01-09 00:00:00+00:00,4.164783473279196,4.301333616597485,4.164783473279196,4.267196178436279,3000
1991-01-10 00:00:00+00:00,4.267197571021699,4.36961030960083,4.267197571021699,4.36961030960083,16650
1991-01-11 00:00:00+00:00,4.3013322950748325,4.335469722747803,4.3013322950748325,4.335469722747803,11550
1991-01-14 00:00:00+00:00,4.267199382903683,4.267199382903683,4.130648746368778,4.1989240646362305,3750
1991-01-15 00:00:00+00:00,4.1647848324425665,4.36961030960083,4.1647848324425665,4.36961030960083,10500
1991-01-16 00:00:00+00:00,4.36961030960083,4.36961030960083,4.36961030960083,4.36961030960083,150
1991-01-17 00:00:00+00:00,4.36961030960083,4.36961030960083,4.36961030960083,4.36961030960083,750
1991-01-18 00:00:00+00:00,4.43788239644006,4.43788239644006,4.335469722747803,4.335469722747803,900
1991-01-21 00:00:00+00:00,4.267198205002156,4.267198205002156,4.233060359954834,4.233060359954834,1050
1991-01-22 00:00:00+00:00,4.301332783371347,4.437882900238037,4.301332783371347,4.437882900238037,2700
1991-01-23 00:00:00+00:00,4.369611530266961,4.506161756293718,4.369611530266961,4.403748989105225,5400
1991-01-24 00:00:00+00:00,4.403748989105225,4.403748989105225,4.403748989105225,4.403748989105225,0
1991-01-25 00:00:00+00:00,4.369611530266961,4.403748989105225,4.369611530266961,4.403748989105225,1050
1991-01-28 00:00:00+00:00,4.472020722459752,4.540295585556402,4.437882900238037,4.437882900238037,3150
1991-01-29 00:00:00+00:00,4.437882900238037,4.437882900238037,4.437882900238037,4.437882900238037,2250
1991-01-30 00:00:00+00:00,4.506158090684485,4.676846027374268,4.506158090684485,4.676846027374268,81150
1991-01-31 00:00:00+00:00,4.7451214829992185,4.8475341796875,4.710984047660936,4.8475341796875,2550
1991-02-01 00:00:00+00:00,4.779261960194876,4.9840874671936035,4.676849206695511,4.9840874671936035,16350
1991-02-04 00:00:00+00:00,5.052362272832892,5.188912868499756,5.052362272832892,5.188912868499756,25200
1991-02-05 00:00:00+00:00,5.15477180480957,5.188909627742172,5.15477180480957,5.15477180480957,31500
1991-02-06 00:00:00+00:00,5.120637570666324,5.223050322079651,5.120637570666324,5.188912868499756,21300
1991-02-07 00:00:00+00:00,5.212782859802246,5.212782859802246,5.178487974938071,5.212782859802246,24300
1991-02-08 00:00:00+00:00,5.178487974938071,5.281371844588965,5.178487974938071,5.212782859802246,24750
1991-02-11 00:00:00+00:00,5.281368000964974,5.3499573283052175,5.247073533530117,5.315662860870361,10800
1991-02-12 00:00:00+00:00,5.31566295990473,5.31566295990473,5.144189834594727,5.144189834594727,6900
1991-02-13 00:00:00+00:00,5.144193482544711,5.281371844588965,5.144193482544711,5.212782859802246,19650
1991-02-14 00:00:00+00:00,5.212781243411497,5.212781243411497,5.0756025314331055,5.0756025314331055,2250
1991-02-15 00:00:00+00:00,5.109896440413479,5.315664077041262,5.109896440413479,5.281369209289551,29250
1991-02-19 00:00:00+00:00,5.315662860870361,5.315662860870361,5.247073533530117,5.315662860870361,11100
1991-02-20 00:00:00+00:00,5.247077352195606,5.281371844588965,5.178487974938071,5.212782859802246,10950
1991-02-21 00:00:00+00:00,5.212780258727371,5.281369209289551,5.212780258727371,5.281369209289551,1650
1991-02-22 00:00:00+00:00,5.212780603323421,5.31566442843855,5.212780603323421,5.247075080871582,3900
1991-02-25 00:00:00+00:00,5.315661576465607,5.349956035614014,5.281366724846766,5.349956035614014,16800
1991-02-26 00:00:00+00:00,5.315661576465607,5.349956035614014,5.315661576465607,5.349956035614014,3000
1991-02-27 00:00:00+00:00,5.349956035614014,5.418545346381261,5.349956035614014,5.349956035614014,10350
1991-02-28 00:00:00+00:00,5.418547632747765,5.692904206641164,5.418547632747765,5.5214314460754395,34350
1991-03-01 00:00:00+00:00,5.521429681324055,5.555724143981934,5.487134826195701,5.555724143981934,30900
1991-03-04 00:00:00+00:00,5.555724143981934,5.624313461768166,5.487134826195701,5.555724143981934,13500
1991-03-05 00:00:00+00:00,5.624316323632164,5.864378469330924,5.624316323632164,5.7614946365356445,39600
1991-03-06 00:00:00+00:00,5.795787531106011,5.795787531106011,5.590019921806738,5.624314785003662,46650
1991-03-07 00:00:00+00:00,5.555726051330566,5.555726051330566,5.4528422355651855,5.4528422355651855,2700
1991-03-08 00:00:00+00:00,5.418545346381261,5.555723575445322,5.349956035614014,5.349956035614014,34200
1991-03-11 00:00:00+00:00,5.41855001449585,5.41855001449585,5.281371274781015,5.41855001449585,9900
1991-03-12 00:00:00+00:00,5.487138991882493,5.487138991882493,5.349960644638433,5.41855001449585,8700
1991-03-13 00:00:00+00:00,5.349956035614014,5.349956035614014,5.349956035614014,5.349956035614014,25650
1991-03-14 00:00:00+00:00,5.3499573283052175,5.3499573283052175,5.315662860870361,5.315662860870361,61650
1991-03-15 00:00:00+00:00,5.315666155945111,5.41855001449585,5.315666155945111,5.41855001449585,15600
1991-03-18 00:00:00+00:00,5.487137794494629,5.555727149384669,5.418548832075277,5.487137794494629,6300
1991-03-19 00:00:00+00:00,5.487135590515175,5.487135590515175,5.281368000964974,5.315662860870361,3600
1991-03-20 00:00:00+00:00,5.247077352195606,5.247077352195606,5.212782859802246,5.212782859802246,1650
1991-03-21 00:00:00+00:00,5.281367265307482,5.555724143981934,5.247072802649604,5.555724143981934,43950
1991-03-22 00:00:00+00:00,5.555724143981934,5.590018606639812,5.521429681324055,5.555724143981934,18900
1991-03-25 00:00:00+00:00,5.487135457285511,5.761492367514469,5.487135457285511,5.6929030418396,9750
1991-03-26 00:00:00+00:00,5.761495909713388,5.830085277557373,5.62431756649618,5.830085277557373,7800
1991-03-27 00:00:00+00:00,5.761492367514469,5.761492367514469,5.6929030418396,5.6929030418396,1650
1991-03-28 00:00:00+00:00,5.658610803740365,5.7614946365356445,5.624316323632164,5.7614946365356445,6600
1991-04-01 00:00:00+00:00,5.830084446341061,5.864378929138184,5.69290573021116,5.864378929138184,9150
1991-04-02 00:00:00+00:00,5.898672311207959,6.035851001739502,5.898672311207959,6.035851001739502,4200
1991-04-03 00:00:00+00:00,6.03584865171302,6.138732433319092,6.03584865171302,6.138732433319092,14850
1991-04-04 00:00:00+00:00,6.104438781738281,6.17302811382654,6.104438781738281,6.104438781738281,19050
1991-04-05 00:00:00+00:00,6.173029899597168,6.24161925152736,6.173029899597168,6.173029899597168,10200
1991-04-08 00:00:00+00:00,6.173029899597168,6.173029899597168,6.173029899597168,6.173029899597168,1800
1991-04-09 00:00:00+00:00,6.31020770782969,6.3787970542907715,6.31020770782969,6.3787970542907715,3000
1991-04-10 00:00:00+00:00,6.44738463278034,6.584562895615485,6.44738463278034,6.5159735679626465,11400
1991-04-11 00:00:00+00:00,6.447386371541886,6.790332317352295,6.447386371541886,6.790332317352295,7650
1991-04-12 00:00:00+00:00,6.790331840515137,6.996099472045898,6.756037758554157,6.996099472045898,6750
1991-04-15 00:00:00+00:00,7.064689612539818,7.476224899291992,7.064689612539818,7.476224899291992,7950
1991-04-16 00:00:00+00:00,7.5448079109191895,7.681987292674339,7.441924159543558,7.5448079109191895,12000
1991-04-17 00:00:00+00:00,7.544813992172823,7.68199348449707,7.441930157870998,7.68199348449707,28200
1991-04-18 00:00:00+00:00,7.6819925815756065,7.6819925815756065,7.544813105375077,7.613402843475342,7650
1991-04-19 00:00:00+00:00,7.544814089836109,7.579109748302471,7.4076361656188965,7.4076361656188965,9900
