"('date', '')","('open', 'CFFN')","('high', 'CFFN')","('low', 'CFFN')","('close', 'CFFN')","('volume', 'CFFN')"
2005-08-05 00:00:00+00:00,4.370058830255317,4.370058830255317,4.30661827748806,4.312718391418457,54555
2005-08-08 00:00:00+00:00,4.306619819152979,4.306619819152979,4.074818830741834,4.095559120178223,243574
2005-08-09 00:00:00+00:00,4.087016883488464,4.172417146650415,4.087016883488464,4.151677131652832,113864
2005-08-10 00:00:00+00:00,4.176078028064274,4.237078380733247,4.146797953599502,4.172418117523193,102772
2005-08-11 00:00:00+00:00,4.148017230495089,4.177297300066095,4.14679726051863,4.173637390136719,138765
2005-08-12 00:00:00+00:00,4.148015535897391,4.1931557234784735,4.117515245431611,4.150455474853516,82625
2005-08-15 00:00:00+00:00,4.2041369856690975,4.2041369856690975,4.156556844719002,4.176076889038086,179059
2005-08-16 00:00:00+00:00,4.187057054375802,4.202916925432322,4.1419165907131,4.189496994018555,205770
2005-08-17 00:00:00+00:00,4.148015535897391,4.202915742681528,4.141915425128524,4.150455474853516,73344
2005-08-18 00:00:00+00:00,4.180958439785406,4.199258520419606,4.149238422929532,4.19437837600708,63157
2005-08-19 00:00:00+00:00,4.202916158313778,4.202916158313778,4.117515652618487,4.144355773925781,47538
2005-08-22 00:00:00+00:00,4.1858385941539265,4.221218787474198,4.160218690296051,4.178518772125244,56366
2005-08-23 00:00:00+00:00,4.160218456151764,4.200478528558584,4.117517916448583,4.137038230895996,95981
2005-08-24 00:00:00+00:00,4.158998630563731,4.2236589048399145,4.119958524595943,4.190718650817871,49801
2005-08-25 00:00:00+00:00,4.222436028500792,4.227316170077549,4.156555829175298,4.169975757598877,107526
2005-08-26 00:00:00+00:00,4.21145676873731,4.240737361722795,4.154116869496696,4.212677001953125,63610
2005-08-29 00:00:00+00:00,4.209018618442604,4.209018618442604,4.130938408639801,4.16265869140625,79909
2005-08-30 00:00:00+00:00,4.134598556876959,4.134598556876959,4.0992183610135475,4.100438594818115,81040
2005-08-31 00:00:00+00:00,4.151677944772525,4.151677944772525,4.102877559083426,4.118737697601318,70854
2005-09-01 00:00:00+00:00,4.0992172354313485,4.1907176260297865,4.0992172354313485,4.185837745666504,40520
2005-09-02 00:00:00+00:00,4.209018893392739,4.239519207795766,4.180959046618277,4.205358982086182,52518
2005-09-06 00:00:00+00:00,4.169977068221939,4.211457099457961,4.1297170069188995,4.179737091064453,54102
2005-09-07 00:00:00+00:00,4.200477969273502,4.23707812599873,4.189497974931672,4.230978012084961,54102
2005-09-08 00:00:00+00:00,4.229756095499698,4.229756095499698,4.1748558856762115,4.1882758140563965,13582
2005-09-09 00:00:00+00:00,4.18095694189029,4.189496994018555,4.155336522126867,4.189496994018555,23769
2005-09-12 00:00:00+00:00,4.209018707275391,4.227319053135248,4.1785189209785525,4.209018707275391,52065
2005-09-13 00:00:00+00:00,4.224878012124237,4.224878012124237,4.177297599361311,4.199257850646973,22411
2005-09-14 00:00:00+00:00,4.227318355911656,4.227318355911656,4.149238157338932,4.172418117523193,30107
2005-09-15 00:00:00+00:00,4.173638627394046,4.224878961867282,4.169978453000962,4.178518772125244,53650
2005-09-16 00:00:00+00:00,4.219997566135477,4.2224375060883945,4.171197186805136,4.173637390136719,43237
2005-09-19 00:00:00+00:00,4.224876230978457,4.227316170077549,4.169975757598877,4.169975757598877,72665
2005-09-20 00:00:00+00:00,4.166318619246128,4.195598698040052,4.15899853370296,4.182178497314453,45953
2005-09-21 00:00:00+00:00,4.191937317151588,4.191937317151588,4.166317158422992,4.179737091064453,54782
2005-09-22 00:00:00+00:00,4.213897410606042,4.218777290157924,4.146796959738494,4.148016929626465,87832
2005-09-23 00:00:00+00:00,4.135816931490196,4.172417081326393,4.1175165931934545,4.1455769538879395,51386
2005-09-26 00:00:00+00:00,4.16631768355721,4.190717612049602,4.148017605498571,4.165097713470459,38030
2005-09-27 00:00:00+00:00,4.150457836157388,4.176077999908343,4.148017895813118,4.168757915496826,58856
2005-09-28 00:00:00+00:00,4.148016792407073,4.1907167905880796,4.148016792407073,4.176076889038086,34408
2005-09-29 00:00:00+00:00,4.209017712033471,4.209017712033471,4.117517321263642,4.1467976570129395,148046
2005-09-30 00:00:00+00:00,4.161437419102263,4.215117681634088,4.161437419102263,4.1748576164245605,48670
2005-10-03 00:00:00+00:00,4.211459621179347,4.224880088613975,4.193159797848459,4.213900089263916,107299
2005-10-04 00:00:00+00:00,4.1846176176000425,4.224878211883351,4.183397910857189,4.216338157653809,35993
2005-10-05 00:00:00+00:00,4.156558515902967,4.221218787474198,4.150458400833655,4.178518772125244,96660
2005-10-06 00:00:00+00:00,4.151677011915196,4.2175569646973745,4.149237072192591,4.200477123260498,67458
2005-10-07 00:00:00+00:00,4.2126781869899155,4.2126781869899155,4.148017923779862,4.172418117523193,68590
2005-10-10 00:00:00+00:00,4.148016929626465,4.172417117521814,4.148016929626465,4.148016929626465,19694
2005-10-11 00:00:00+00:00,4.1480174777439665,4.172417668863547,4.14679750769479,4.152897357940674,35766
2005-10-12 00:00:00+00:00,4.1248369749977325,4.1699769143672265,4.1248369749977325,4.148016929626465,25580
2005-10-13 00:00:00+00:00,4.148018483321996,4.148018483321996,4.108978378769364,4.138258457183838,50481
2005-10-14 00:00:00+00:00,4.112636211407164,4.157776408250738,4.112636211407164,4.141916275024414,48443
2005-10-17 00:00:00+00:00,4.172417999740772,4.172417999740772,4.121177673339844,4.121177673339844,53423
2005-10-18 00:00:00+00:00,4.148017627106045,4.172417819104229,4.124837668579656,4.1467976570129395,87379
2005-10-19 00:00:00+00:00,4.150457025259806,4.1577771082411585,4.104096850882785,4.140697002410889,56819
2005-10-20 00:00:00+00:00,4.178517789957315,4.196817604106361,4.167537532737733,4.1748576164245605,47764
2005-10-21 00:00:00+00:00,4.19315759354435,4.196817503610784,4.1589973794096,4.166317462921143,129936
2005-10-24 00:00:00+00:00,4.1565581000997165,4.263918639658782,4.137038049885107,4.222438335418701,102093
2005-10-25 00:00:00+00:00,4.239518074592501,4.239518074592501,4.187058042993691,4.1919379234313965,98245
2005-10-26 00:00:00+00:00,4.180958040927865,4.2419581283033905,4.180958040927865,4.221218109130859,83304
2005-10-27 00:00:00+00:00,4.219997286416561,4.2407375647776036,4.180957196242959,4.229757308959961,64289
2005-10-28 00:00:00+00:00,4.218776788362959,4.263916985741977,4.218776788362959,4.245616912841797,44821
2005-10-31 00:00:00+00:00,4.265138748569213,4.270018892970917,4.2407388166968705,4.255378723144531,152121
2005-11-01 00:00:00+00:00,4.257818414685191,4.257818414685191,4.246838156268097,4.252938270568848,149631
2005-11-02 00:00:00+00:00,4.30121074932192,4.30121074932192,4.259126835125359,4.262840270996094,52971
2005-11-03 00:00:00+00:00,4.277694625224347,4.282645518095606,4.24551248550415,4.24551248550415,23542
2005-11-04 00:00:00+00:00,4.3012126341492065,4.3012126341492065,4.217045036084472,4.266555309295654,115449
2005-11-07 00:00:00+00:00,4.269028479940624,4.276454816089213,4.2430352345754025,4.271503925323486,102093
2005-11-08 00:00:00+00:00,4.246748378248353,4.281405680073772,4.238084052791998,4.269028186798096,39615
2005-11-09 00:00:00+00:00,4.282643745311716,4.301210120316262,4.255413044157628,4.26160192489624,117260
2005-11-10 00:00:00+00:00,4.270268440246582,4.28512165567884,4.2517020545619815,4.270268440246582,119976
2005-11-11 00:00:00+00:00,4.276454765843543,4.282643646439275,4.250462055206299,4.250462055206299,121108
2005-11-14 00:00:00+00:00,4.277692471292731,4.277692471292731,4.217042193679014,4.24179744720459,92359
2005-11-15 00:00:00+00:00,4.252936938056139,4.252936938056139,4.184860329352214,4.196000099182129,110242
2005-11-16 00:00:00+00:00,4.225973708988342,4.240959539390727,4.1385568143031035,4.202246189117432,74928
2005-11-17 00:00:00+00:00,4.218478236223583,4.218478236223583,4.1398033483028005,4.173521041870117,85341
2005-11-18 00:00:00+00:00,4.196001292966965,4.217231260482141,4.14604898327835,4.156039714813232,97792
2005-11-21 00:00:00+00:00,4.144799633014239,4.172273466922779,4.137306989800464,4.16353178024292,106168
2005-11-22 00:00:00+00:00,4.154791355133057,4.15853794747469,4.132312879472075,4.154791355133057,82399
2005-11-23 00:00:00+00:00,4.139804671953588,4.20724035024698,4.094847463225616,4.197249889373779,227728
2005-11-25 00:00:00+00:00,4.219727679620068,4.220976183651687,4.166028526406933,4.177268028259277,39841
2005-11-28 00:00:00+00:00,4.166028810103281,4.212234785496652,4.159784671937553,4.208488464355469,118165
2005-11-29 00:00:00+00:00,4.225972633109863,4.230967998504639,4.171024961753032,4.230967998504639,77871
2005-11-30 00:00:00+00:00,4.191002938326201,4.308390842225601,4.191002938326201,4.263433933258057,859074
2005-12-01 00:00:00+00:00,4.258441041847309,4.27217782233205,4.164780317096981,4.188507556915283,288848
2005-12-02 00:00:00+00:00,4.215983078209032,4.238461553324772,4.171025858380353,4.193504333496094,140349
2005-12-05 00:00:00+00:00,4.183512706370832,4.219728224668948,4.171024429276727,4.1785173416137695,251950
2005-12-06 00:00:00+00:00,4.177268404915548,4.222225607587421,4.1622825808258925,4.184761047363281,130389
2005-12-07 00:00:00+00:00,4.196000073317335,4.208488349307396,4.171024060531375,4.186009883880615,89416
2005-12-08 00:00:00+00:00,4.164780302288983,4.204742139481147,4.152292025968616,4.157287120819092,104809
2005-12-09 00:00:00+00:00,4.151043347557198,4.203493462273898,4.147297026333331,4.184761047363281,73118
2005-12-12 00:00:00+00:00,4.212234670346166,4.212234670346166,4.1847608406039445,4.186009883880615,90774
2005-12-13 00:00:00+00:00,4.2022470808067265,4.2022470808067265,4.178519825498257,4.200998306274414,65421
2005-12-14 00:00:00+00:00,4.181015113042169,4.225972319874291,4.181015113042169,4.223474502563477,200111
2005-12-15 00:00:00+00:00,4.209737300872803,4.222225577390566,4.182263469969652,4.209737300872803,47085
2005-12-16 00:00:00+00:00,4.227221983458916,4.2309685754151465,4.18351381088125,4.207241058349609,61573
2005-12-19 00:00:00+00:00,4.183512575674453,4.238459968702916,4.18226353232638,4.210986137390137,88511
2005-12-20 00:00:00+00:00,4.218481147695831,4.238462076843836,4.1747726966863,4.199748992919922,104809
2005-12-21 00:00:00+00:00,4.178517322948356,4.203493607427893,4.13730670967437,4.1835126876831055,104357
2005-12-22 00:00:00+00:00,4.18351212101937,4.194751353153802,4.132310785211192,4.171023845672607,251497
2005-12-23 00:00:00+00:00,4.164782005398667,4.176020973408204,4.132312797204542,4.158537864685059,1003045
2005-12-27 00:00:00+00:00,4.169775946805841,4.174771042314779,4.121072148010956,4.123569965362549,1087934
2005-12-28 00:00:00+00:00,4.153542323095264,4.153542323095264,4.1023406982421875,4.1023406982421875,105262
2005-12-29 00:00:00+00:00,4.1385544465913595,4.176018731566394,4.093597250701907,4.101090431213379,74476
2005-12-30 00:00:00+00:00,4.1323114195223445,4.148545748609802,4.096096170329469,4.113579273223877,165024
2006-01-03 00:00:00+00:00,4.098593655442461,4.142301816407624,4.089851969330008,4.112330436706543,116128
2006-01-04 00:00:00+00:00,4.088603717591268,4.16478135977725,4.08735494356157,4.1497955322265625,160270
2006-01-05 00:00:00+00:00,4.154791000973858,4.163532689562911,4.122322064498218,4.142302989959717,27391
2006-01-06 00:00:00+00:00,4.137308163694868,4.159786369311142,4.127317430714215,4.158537864685059,53197
2006-01-09 00:00:00+00:00,4.131066691251444,4.196004610388922,4.121075951817739,4.138559341430664,154837
2006-01-10 00:00:00+00:00,4.151043267015152,4.189756061035253,4.129813305033879,4.188507556915283,101414
2006-01-11 00:00:00+00:00,4.183514656485436,4.24470621830155,4.17851928939982,4.199748992919922,150762
2006-01-12 00:00:00+00:00,4.203492757400184,4.212234172123379,4.153540468139536,4.189755439758301,54329
2006-01-13 00:00:00+00:00,4.181015289355902,4.203494028518453,4.171024828482701,4.197249889373779,46406
2006-01-17 00:00:00+00:00,4.1835122840762775,4.2072395228851995,4.163531096662083,4.164780139923096,59988
2006-01-18 00:00:00+00:00,4.158537040159541,4.183513328464652,4.128565655951694,4.17602014541626,166382
2006-01-19 00:00:00+00:00,4.176019102898511,4.188507378732018,4.157286958745329,4.164780139923096,60441
2006-01-20 00:00:00+00:00,4.161035241075518,4.200997092956938,4.092350774454679,4.10359001159668,239499
2006-01-23 00:00:00+00:00,4.104839577148856,4.109834944395694,4.046145562182631,4.063628673553467,153479
2006-01-24 00:00:00+00:00,4.071119092221596,4.071119092221596,4.051137906412012,4.056133270263672,101187
2006-01-25 00:00:00+00:00,4.0448942887586,4.078612257698102,4.039899193862135,4.0623779296875,124504
2006-01-26 00:00:00+00:00,4.078611678835241,4.078611678835241,4.034903526306152,4.034903526306152,131521
2006-01-27 00:00:00+00:00,4.0461426033909795,4.052386470887074,4.018668777617041,4.0211663246154785,222069
2006-01-30 00:00:00+00:00,4.021168603244052,4.0361541633234115,3.983704298649862,3.998690128326416,287716
2006-01-31 00:00:00+00:00,4.023665216145927,4.039899816254745,3.9961916507885724,4.008679389953613,274587
2006-02-01 00:00:00+00:00,4.036587630739382,4.0581532368306155,3.990919079003985,4.021364688873291,285000
2006-02-02 00:00:00+00:00,4.034051418304443,4.058154095183767,4.007411127472571,4.034051418304443,137407
2006-02-03 00:00:00+00:00,4.0543475652014465,4.059421970352952,4.016290485085209,4.048004627227783,150989
2006-02-06 00:00:00+00:00,4.060689889131215,4.060689889131215,3.995992803580983,4.012484550476074,117486
2006-02-07 00:00:00+00:00,4.059421482161103,4.129192696029129,4.026438537300076,4.058152675628662,275040
2006-02-08 00:00:00+00:00,4.084794712863038,4.084794712863038,4.037857611452222,4.0530805587768555,428292
2006-02-09 00:00:00+00:00,4.037857052790689,4.080988548334336,4.03531971267899,4.072108268737793,168872
2006-02-10 00:00:00+00:00,4.055616620161626,4.063227818074475,4.053079554190676,4.059422492980957,224333
2006-02-13 00:00:00+00:00,4.03785560518934,4.084792683278837,4.03785560518934,4.058152675628662,83078
2006-02-14 00:00:00+00:00,4.074645111646506,4.074645111646506,4.041662158985546,4.065765380859375,112732
2006-02-15 00:00:00+00:00,4.065765369903513,4.1177765908310775,4.05434802548216,4.110165119171143,95302
2006-02-16 00:00:00+00:00,4.135538272305623,4.186280706922029,4.113972381571732,4.172326564788818,132200
2006-02-17 00:00:00+00:00,4.186280962021259,4.186280962021259,4.135538524312763,4.158372402191162,128578
2006-02-21 00:00:00+00:00,4.183743455788947,4.183743455788947,4.13934369052263,4.1697893142700195,274134
2006-02-22 00:00:00+00:00,4.15456485748291,4.179936062792817,4.14314751384428,4.15456485748291,217994
2006-02-23 00:00:00+00:00,4.129192044278244,4.176129114959203,4.107626444573229,4.152026176452637,207581
2006-02-24 00:00:00+00:00,4.131731336150731,4.1862796310485715,4.131731336150731,4.153296947479248,118392
2006-02-27 00:00:00+00:00,4.132999160636882,4.169787711220468,4.132999160636882,4.157102108001709,90548
2006-02-28 00:00:00+00:00,4.148221644734688,4.181204319000244,4.134267236261012,4.181204319000244,143292
2006-03-01 00:00:00+00:00,4.179937871608368,4.185012279183966,4.140612239883746,4.159640789031982,94396
2006-03-02 00:00:00+00:00,4.14948944879439,4.176129454405076,4.097477970145505,4.0987467765808105,103225
2006-03-03 00:00:00+00:00,4.096209711435836,4.164712113527055,4.079718240267866,4.0987467765808105,101867
2006-03-06 00:00:00+00:00,4.098748124418064,4.10509078936623,4.07464517602631,4.08352518081665,110695
2006-03-07 00:00:00+00:00,4.082256075239881,4.097478742843219,4.026438988347614,4.0784502029418945,141255
2006-03-08 00:00:00+00:00,4.0822566344453195,4.0822566344453195,4.032782204834357,4.059422492980957,113185
2006-03-09 00:00:00+00:00,4.05815364889756,4.098748073374823,4.055616582949888,4.089868068695068,64742
2006-03-10 00:00:00+00:00,4.079718015781507,4.098746551047407,4.03531773501067,4.074643611907959,80814
2006-03-13 00:00:00+00:00,4.065764648282876,4.122849990943218,4.065764648282876,4.116507053375244,111374
2006-03-14 00:00:00+00:00,4.106357605411582,4.209111747100443,4.041660532950981,4.192620277404785,244932
2006-03-15 00:00:00+00:00,4.154563963937971,4.214186365751797,4.154563963937971,4.182472229003906,167740
2006-03-16 00:00:00+00:00,4.212918450764473,4.2179925816040065,4.172324034733964,4.173592567443848,46179
2006-03-17 00:00:00+00:00,4.204036275421112,4.207842145694784,4.136802155121974,4.160905361175537,142839
2006-03-20 00:00:00+00:00,4.162175708191493,4.207844257354736,4.139341570541302,4.207844257354736,94623
2006-03-21 00:00:00+00:00,4.149490833282471,4.204039121413686,4.134267889607814,4.149490833282471,163213
2006-03-22 00:00:00+00:00,4.135535427116672,4.2103807679326675,4.115238083826171,4.182472229003906,74023
2006-03-23 00:00:00+00:00,4.205307620212134,4.205307620212134,4.162176132202148,4.162176132202148,24448
2006-03-24 00:00:00+00:00,4.157101097139367,4.179935232153244,4.149489627513797,4.155832290649414,1008931
2006-03-27 00:00:00+00:00,4.1342666882626595,4.162175227647859,4.112701085875906,4.155832290649414,1031342
2006-03-28 00:00:00+00:00,4.157102451587585,4.169788055854813,4.14822244644165,4.14822244644165,98697
2006-03-29 00:00:00+00:00,4.146954234792629,4.155834241213201,4.112703016195814,4.1253886222839355,80135
2006-03-30 00:00:00+00:00,4.115237730066907,4.121580666416356,4.060689189504933,4.094940662384033,90548
2006-03-31 00:00:00+00:00,4.088597435352896,4.12031184098258,4.0708377077901226,4.097477436065674,270965
2006-04-03 00:00:00+00:00,4.088597435352896,4.113968905084087,4.049271835280359,4.097477436065674,139670
2006-04-04 00:00:00+00:00,4.086061166317672,4.15583237933823,4.0733755659128885,4.108895301818848,161855
2006-04-05 00:00:00+00:00,4.0974793058753605,4.134267857921396,4.0974793058753605,4.127924919128418,296997
