"('date', '')","('open', 'CVS')","('high', 'CVS')","('low', 'CVS')","('close', 'CVS')","('volume', 'CVS')"
2012-12-05 00:00:00+00:00,32.94355903435683,33.172582043633106,32.78610742183541,33.0509147644043,5174500
2012-12-06 00:00:00+00:00,33.12248282670179,33.46601733434875,33.036599882332446,33.430233001708984,5960700
2012-12-07 00:00:00+00:00,33.45169719172942,33.566208664860554,33.3443414912201,33.52326583862305,4214500
2012-12-10 00:00:00+00:00,33.52327114577966,34.03141571760919,33.52327114577966,33.80955123901367,5332900
2012-12-11 00:00:00+00:00,33.89544009493402,34.21750457353022,33.89544009493402,34.03142166137695,6821100
2012-12-12 00:00:00+00:00,34.1172848879384,34.21748479126037,33.88826199782461,34.02424621582031,6023900
2012-12-13 00:00:00+00:00,35.28389952808904,35.64174841322213,34.475160283240555,34.711341857910156,16342900
2012-12-14 00:00:00+00:00,35.069171521999856,35.58447450781388,34.96181582323233,35.24094009399414,12003000
2012-12-17 00:00:00+00:00,35.29820711660192,35.36262001291641,34.990456915340474,35.09781265258789,9511400
2012-12-18 00:00:00+00:00,35.069170772441296,35.291037937739944,34.9331892563885,35.212310791015625,7721700
2012-12-19 00:00:00+00:00,35.25526337204262,35.319676266706146,34.883103014175326,34.8902587890625,5632100
2012-12-20 00:00:00+00:00,34.990447598697074,35.21947056235284,34.93319322286767,35.16221618652344,5907700
2012-12-21 00:00:00+00:00,34.89741307502076,35.15506464268191,34.46799561569859,34.83300018310547,11021400
2012-12-24 00:00:00+00:00,34.6970151609288,34.87593953947949,34.618287997539404,34.80437088012695,1516300
2012-12-26 00:00:00+00:00,34.80437303309851,34.98329742271732,34.51093714333044,34.56819152832031,2949000
2012-12-27 00:00:00+00:00,34.582498146547394,34.70416812422453,34.32484664574301,34.63975524902344,3980400
2012-12-28 00:00:00+00:00,34.43936273195523,34.65407143465206,34.28191113940116,34.29622268676758,3420100
2012-12-31 00:00:00+00:00,34.181704213828745,34.675537132334824,34.1029797987186,34.603965759277344,5069500
2013-01-02 00:00:00+00:00,35.08349075563272,35.56300675618308,35.06917647842938,35.555850982666016,8925500
2013-01-03 00:00:00+00:00,35.46281602480295,35.64174042727942,35.37693307606176,35.62742614746094,6082200
2013-01-04 00:00:00+00:00,35.67751384755775,35.8564381952991,35.54153232613512,35.777713775634766,5615700
2013-01-07 00:00:00+00:00,35.52007330088349,35.81350921303351,35.384089007092435,35.80635070800781,5178100
2013-01-08 00:00:00+00:00,35.741941281980885,35.89939564578877,35.55586108580155,35.677528381347656,4708000
2013-01-09 00:00:00+00:00,35.79203658456208,35.98527526855469,35.784880809674824,35.98527526855469,5895200
2013-01-10 00:00:00+00:00,36.10694457959196,36.67234634061089,36.10694457959196,36.66518783569336,6909500
2013-01-11 00:00:00+00:00,36.450467546348904,36.77968768378167,36.450467546348904,36.715274810791016,7209200
2013-01-14 00:00:00+00:00,36.79401581210031,37.173334690212016,36.60793562571623,37.137550354003906,5222300
2013-01-15 00:00:00+00:00,36.95147130112296,37.0731385939967,36.80833122172978,37.065982818603516,5472700
2013-01-16 00:00:00+00:00,36.93715307255383,37.18049036246488,36.908524513700854,37.04450607299805,4190100
2013-01-17 00:00:00+00:00,37.11609088895486,37.51687993711792,36.987265057710836,37.337955474853516,6376600
2013-01-18 00:00:00+00:00,37.4524524968514,37.466764044688894,37.137543841039225,37.29499816894531,5654300
2013-01-22 00:00:00+00:00,37.26265324148016,37.65799334166036,37.12608200454777,37.456729888916016,6231200
2013-01-23 00:00:00+00:00,37.320157008634716,37.83050794484596,37.320157008634716,37.816131591796875,4571400
2013-01-24 00:00:00+00:00,37.8089267747182,37.90237166079405,37.406400019944456,37.4207763671875,6314700
2013-01-25 00:00:00+00:00,37.60767884117336,37.67955786489831,37.061391131640384,37.27703094482422,8773200
2013-01-28 00:00:00+00:00,36.80981053446544,37.118895284441194,36.58698390681485,36.903255462646484,7026100
2013-01-29 00:00:00+00:00,36.85293959562802,37.10451893072033,36.7523078615911,36.903255462646484,6527100
2013-01-30 00:00:00+00:00,36.874497517956705,37.262650787263624,36.83855800976355,37.12607955932617,3961300
2013-01-31 00:00:00+00:00,37.06857559547389,37.15483096689661,36.79543038695832,36.80261993408203,5865600
2013-02-01 00:00:00+00:00,37.11170702898363,37.21233875908983,37.03982526318706,37.075767517089844,5694800
2013-02-04 00:00:00+00:00,36.96075442473075,37.07576524295077,36.60135384381968,36.65885925292969,5143300
2013-02-05 00:00:00+00:00,36.91044838545356,37.219533186652114,36.79544027863616,37.17640686035156,6791300
2013-02-06 00:00:00+00:00,37.44234729640448,37.52141585166527,36.6372908775834,36.83136749267578,7330000
2013-02-07 00:00:00+00:00,36.88887414534389,36.88887414534389,36.637294844102826,36.79542922973633,8371700
2013-02-08 00:00:00+00:00,36.74511452512767,36.9391911673354,36.68042231105843,36.80261993408203,3655900
2013-02-11 00:00:00+00:00,36.83855429678656,36.94637555250736,36.781048895866554,36.83136749267578,3992300
2013-02-12 00:00:00+00:00,36.84574002418527,36.881682269714176,36.75229786343349,36.78104782104492,4304000
2013-02-13 00:00:00+00:00,36.75229262227808,36.79541892354927,36.52227654213852,36.70197677612305,4838000
2013-02-14 00:00:00+00:00,36.601357357129636,37.420793063550725,36.601357357129636,37.2985954284668,5182900
2013-02-15 00:00:00+00:00,37.44953038269561,37.44953038269561,36.57978184518844,36.7451057434082,8490100
2013-02-19 00:00:00+00:00,36.932005226017885,37.93113842289348,36.932005226017885,37.85206985473633,7829300
2013-02-20 00:00:00+00:00,37.737062106216186,37.85207018581192,37.269840240478516,37.269840240478516,6350400
2013-02-21 00:00:00+00:00,37.1763992148057,37.32015726225559,37.03263842534681,37.27703094482422,5439700
2013-02-22 00:00:00+00:00,37.29858025836025,37.33451975688204,36.83136129356113,36.91042709350586,4220200
2013-02-25 00:00:00+00:00,37.154835178683854,37.35610139083037,36.32102584838867,36.32102584838867,4479000
2013-02-26 00:00:00+00:00,36.450412764258694,36.651678990060596,36.091012119195184,36.40009689331055,4128000
2013-02-27 00:00:00+00:00,36.45041125987913,36.84575140473066,36.30665045938515,36.77387237548828,3474600
2013-02-28 00:00:00+00:00,36.80979794201665,37.111695782858774,36.69478989360255,36.7451057434082,6018800
2013-03-01 00:00:00+00:00,36.70917235906312,37.118888771182775,36.57260113569277,37.06138610839844,4565000
2013-03-04 00:00:00+00:00,36.94639447218891,37.28422927856445,36.83857316125447,37.28422927856445,3132800
2013-03-05 00:00:00+00:00,37.38484687264827,37.68674478365407,37.28421514964926,37.593299865722656,5358600
2013-03-06 00:00:00+00:00,37.79456213216741,37.873627947742186,37.47828790183423,37.53579330444336,5022700
2013-03-07 00:00:00+00:00,37.53579721288747,37.53579721288747,37.16202028303387,37.442352294921875,3687800
2013-03-08 00:00:00+00:00,37.59329099108413,37.70111223570619,37.26264319585513,37.578914642333984,3979000
2013-03-11 00:00:00+00:00,37.571740306437036,37.830509185791016,37.52142444011921,37.830509185791016,4622100
2013-03-12 00:00:00+00:00,37.49985487678562,37.737060573698805,37.212336060477,37.43516540527344,6388500
2013-03-13 00:00:00+00:00,37.53578561112548,38.04613361564248,37.49984337085723,38.02457046508789,4521600
2013-03-14 00:00:00+00:00,38.14677305088427,38.31209697004669,38.060517689149215,38.28334426879883,5796400
2013-03-15 00:00:00+00:00,38.333670209708515,38.53493367297803,38.2258489303804,38.513370513916016,8924700
2013-03-18 00:00:00+00:00,38.24022911258595,38.83683275644549,38.11803146764503,38.6715087890625,7208800
2013-03-19 00:00:00+00:00,38.815245264054845,39.16745888126757,38.7793057705452,39.0883903503418,8983200
2013-03-20 00:00:00+00:00,39.37592166573668,39.78563805553286,39.31841900608539,39.64188003540039,9136300
2013-03-21 00:00:00+00:00,39.426236348375646,39.663442010153325,39.253725632544956,39.28247833251953,7515700
2013-03-22 00:00:00+00:00,39.33280546978553,39.713769256705554,39.32561592172524,39.67782974243164,5230000
2013-03-25 00:00:00+00:00,39.72815073476145,39.994106465101126,39.62751898501182,39.74971389770508,6376600
2013-03-26 00:00:00+00:00,39.91501097647554,40.303164099911534,39.72093441475755,39.74250030517578,7631600
2013-03-27 00:00:00+00:00,39.56999321655601,39.69937761171489,39.361540275243584,39.5268669128418,8530200
2013-03-28 00:00:00+00:00,39.498114215693576,39.577182761847126,39.383106169108814,39.5268669128418,9400700
2013-04-01 00:00:00+00:00,39.354349846292806,39.51248692403093,39.052454780074065,39.19621276855469,5450800
2013-04-02 00:00:00+00:00,39.19622262762448,39.74969979691678,39.19622262762448,39.706573486328125,8002900
2013-04-03 00:00:00+00:00,39.62751557887237,39.67783144942234,38.77214029550428,38.908714294433594,6749200
2013-04-04 00:00:00+00:00,39.052477223611085,39.814404871668046,39.03091131933873,39.78565216064453,5982000
2013-04-05 00:00:00+00:00,39.41186016386208,40.00846356828572,39.36873111671976,39.99408721923828,5724600
2013-04-08 00:00:00+00:00,40.001282964210006,40.56913375854492,39.67782191553276,40.56913375854492,5237600
2013-04-09 00:00:00+00:00,40.6481957632757,40.97165675978088,40.346300661209675,40.669761657714844,5694200
2013-04-10 00:00:00+00:00,40.68414041078694,41.036354149756896,40.63382455407816,40.942909240722656,5629900
2013-04-11 00:00:00+00:00,41.02199148129487,41.89892997701019,41.00761512572468,41.51796340942383,6541300
2013-04-12 00:00:00+00:00,41.446060154975584,41.68326577026069,41.09384650434226,41.345428466796875,4613900
2013-04-15 00:00:00+00:00,41.20886246545476,41.35262047121778,40.46849557413584,40.475685119628906,6120900
2013-04-16 00:00:00+00:00,40.641010109171354,41.47481917818334,40.56194155867748,41.424503326416016,5366700
2013-04-17 00:00:00+00:00,41.287943590478804,41.53233612976197,40.964485215494236,41.12261962890625,7786300
2013-04-18 00:00:00+00:00,41.15136480238399,41.165741154063426,40.66976936016219,40.87821960449219,5519500
2013-04-19 00:00:00+00:00,41.35089636367198,41.949872282600126,41.011719849087086,41.856056213378906,6079600
2013-04-22 00:00:00+00:00,41.877710058502394,42.00039304885417,41.38698360289536,41.93544387817383,3663300
2013-04-23 00:00:00+00:00,42.0220419903055,42.21688950297494,41.55296709201248,41.8704948425293,4272300
2013-04-24 00:00:00+00:00,41.83440487988057,42.08698341300803,41.51687443492086,41.55295944213867,3631900
2013-04-25 00:00:00+00:00,41.747821657361015,42.0942191520673,41.62514139069892,41.81277084350586,6320600
2013-04-26 00:00:00+00:00,41.74780707341989,42.000388377037055,41.59625994298944,41.66120910644531,3997400
2013-04-29 00:00:00+00:00,41.81275525065837,41.85605560957423,41.401411476106595,41.451927185058594,4055800
2013-04-30 00:00:00+00:00,41.53132524095643,42.05091872952855,41.459160702166166,41.98596954345703,6759800
2013-05-01 00:00:00+00:00,42.556073619250924,42.758136505776264,42.24576118471537,42.397308349609375,8112900
2013-05-02 00:00:00+00:00,42.29627797285519,42.61380576724444,41.77668453394511,42.54164123535156,6579800
2013-05-03 00:00:00+00:00,42.81587682174613,42.84474098641014,42.21690067033027,42.31793212890625,4168700
2013-05-06 00:00:00+00:00,42.15916558531145,42.2168994187294,41.55297685182718,41.81277084350586,5150000
2013-05-07 00:00:00+00:00,41.827199881989216,42.2890594889254,41.581836621691814,42.24576187133789,4794800
2013-05-08 00:00:00+00:00,42.35399510551768,42.46945997027731,41.94265135275526,42.06533432006836,5131600
2013-05-09 00:00:00+00:00,42.07977979567369,42.14472897271504,41.27874086313043,41.48802185058594,5697200
2013-05-10 00:00:00+00:00,41.45193871846299,41.90658297842883,41.300391549441194,41.877716064453125,5089300
2013-05-13 00:00:00+00:00,41.848830810016985,42.49831952970137,41.747796662026964,42.25295639038086,6056400
2013-05-14 00:00:00+00:00,42.21688783062668,43.4004035618247,42.209672479880325,43.34988784790039,8427600
2013-05-15 00:00:00+00:00,43.292150847915615,43.77565911573117,42.99627195568083,43.551944732666016,5369100
2013-05-16 00:00:00+00:00,43.34989029789025,43.39319066351539,42.64266751008011,42.844730377197266,5505100
2013-05-17 00:00:00+00:00,42.81586853449835,43.03958022007288,42.606587552012286,42.89524841308594,4130000
2013-05-20 00:00:00+00:00,42.851957113548444,42.89525473499557,42.39009746544146,42.56329345703125,3747800
2013-05-21 00:00:00+00:00,42.556066567696256,43.0612237003049,42.548848464144754,42.94575881958008,4092100
2013-05-22 00:00:00+00:00,42.89524538283283,43.263291602294636,42.20967416565114,42.36122131347656,6008400
2013-05-23 00:00:00+00:00,42.10143837585125,42.36123514431789,41.71174322315131,42.09422302246094,4149800
2013-05-24 00:00:00+00:00,42.06534264862366,42.83029649677282,41.82719476939982,42.722049713134766,4245000
2013-05-28 00:00:00+00:00,43.09009577999684,43.804536707841116,43.09009577999684,43.450923919677734,6267400
2013-05-29 00:00:00+00:00,43.17668895300908,43.21277121007714,42.62101338488164,42.750911712646484,3809200
2013-05-30 00:00:00+00:00,42.89524910294448,42.89524910294448,42.42617416381836,42.42617416381836,3271100
2013-05-31 00:00:00+00:00,42.49832716861535,42.68595929570964,41.55295944213867,41.55295944213867,6990500
2013-06-03 00:00:00+00:00,41.68286550535127,42.36122417014423,40.838528979470986,42.32514190673828,6983100
2013-06-04 00:00:00+00:00,42.2601938704663,42.44060794525892,41.15605786076328,41.48802185058594,5104000
2013-06-05 00:00:00+00:00,41.43027903267494,41.69729103460004,41.11275132100453,41.30038070678711,4174000
2013-06-06 00:00:00+00:00,41.293182936813565,41.77669143676758,40.874620874554076,41.77669143676758,4634700
2013-06-07 00:00:00+00:00,42.209678649902344,42.31071009251929,41.79833202183281,42.209678649902344,3914100
2013-06-10 00:00:00+00:00,42.2457648793296,42.78700716091441,42.2168979636156,42.2890625,4952100
2013-06-11 00:00:00+00:00,42.079782747700946,42.70040489608985,41.89215055512947,42.339576721191406,5254900
2013-06-12 00:00:00+00:00,42.62824436628593,43.15505322077207,42.101435511799785,42.13030242919922,3198700
2013-06-13 00:00:00+00:00,42.18081358568438,42.84473609649569,42.10143094789163,42.7725715637207,4031800
2013-06-14 00:00:00+00:00,42.736493157183915,43.263302002142595,42.50556332796643,42.5993766784668,4224200
2013-06-17 00:00:00+00:00,42.90246992503604,43.1983489140542,42.48390792681985,42.7725715637207,3825200
2013-06-18 00:00:00+00:00,42.87359269352223,43.29215459101429,42.72204555942329,43.23442077636719,2704200
2013-06-19 00:00:00+00:00,43.22720065437089,43.544728341180374,42.64265823364258,42.64265823364258,4745100
2013-06-20 00:00:00+00:00,42.24576015726046,42.26019361350415,41.004510449306565,41.127193450927734,6733500
2013-06-21 00:00:00+00:00,41.4952263274411,41.95708579740434,41.25707848973529,41.54574203491211,7464400
2013-06-24 00:00:00+00:00,41.20658470788391,41.45194802596975,40.607611249348565,41.01895523071289,5058200
2013-06-25 00:00:00+00:00,40.71584808713098,41.05502743707728,40.16739049744157,40.86017990112305,6845800
2013-06-26 00:00:00+00:00,41.27875731574896,41.54576948205391,41.18494118865209,41.394222259521484,4043200
2013-06-27 00:00:00+00:00,41.60348500045233,41.82719668194019,41.271521024576465,41.32203674316406,4081000
2013-06-28 00:00:00+00:00,41.32203618396486,41.62513324428889,40.86017661861411,41.264305114746094,8936200
2013-07-01 00:00:00+00:00,41.65400821079051,42.267415048479556,41.430293736165915,41.5601921081543,4747200
2013-07-02 00:00:00+00:00,41.53853806348939,42.27462782771329,41.365339338360094,42.209678649902344,5512500
2013-07-03 00:00:00+00:00,42.007610183251764,42.10142626775068,41.47358609311977,42.07255935668945,3172000
2013-07-05 00:00:00+00:00,42.28906521134146,42.40453012869984,41.81277208312556,42.31793212890625,2726400
2013-07-08 00:00:00+00:00,42.56328704548367,42.96019744873047,42.37565762404163,42.96019744873047,3510700
2013-07-09 00:00:00+00:00,43.14784177548331,43.56640110407808,43.05402566188925,43.40763854980469,4102700
2013-07-10 00:00:00+00:00,43.3354525972874,43.53751819750912,43.162256657554295,43.212772369384766,4879200
2013-07-11 00:00:00+00:00,43.70350267301284,44.06433079125895,43.40040562217807,44.02103042602539,4215000
2013-07-12 00:00:00+00:00,43.847834563599044,44.20144735370479,43.77567003642657,43.98495101928711,3594700
2013-07-15 00:00:00+00:00,44.0787717749934,44.244752407388106,43.76124121484654,43.76845932006836,3258700
2013-07-16 00:00:00+00:00,43.63134933367789,44.04269329963161,43.50145094938714,43.9416618347168,3463600
2013-07-17 00:00:00+00:00,44.04990019490244,44.09319781004582,43.79010349244111,43.98495101928711,2607500
2013-07-18 00:00:00+00:00,44.04651787571743,44.58252064497297,43.95959626737847,44.32900619506836,4205900
2013-07-19 00:00:00+00:00,44.350739217701936,44.6911753066656,44.19138568446779,44.640472412109375,3055700
