"('date', '')","('open', 'CIX')","('high', 'CIX')","('low', 'CIX')","('close', 'CIX')","('volume', 'CIX')"
2012-04-24 00:00:00+00:00,7.559084287572639,7.685934066772461,7.559084287572639,7.685934066772461,500
2012-04-25 00:00:00+00:00,7.674404145883458,7.674404145883458,7.58791541733953,7.645574569702148,600
2012-04-26 00:00:00+00:00,7.732060432434082,7.732060432434082,7.732060432434082,7.732060432434082,100
2012-04-27 00:00:00+00:00,7.622509479522705,7.622509479522705,7.622509479522705,7.622509479522705,400
2012-04-30 00:00:00+00:00,7.587917604317941,7.824319207358825,7.489897346977293,7.743597030639648,6300
2012-05-01 00:00:00+00:00,7.587912337169302,7.657102961990754,7.0805138719337775,7.2650227546691895,10000
2012-05-02 00:00:00+00:00,7.26502275466919,7.316915310876625,6.953664668033551,7.2650227546691895,2100
2012-05-03 00:00:00+00:00,7.1785363372294215,7.265025058086631,7.034389019012451,7.034389019012451,2000
2012-05-04 00:00:00+00:00,7.092048026487951,7.236195341864216,6.878710065716482,7.190068244934082,5900
2012-05-07 00:00:00+00:00,7.1035799980163565,7.1035799980163565,7.1035799980163565,7.103579998016357,300
2012-05-08 00:00:00+00:00,7.022857046339836,7.097813712748,6.936368331309644,7.063218116760254,2100
2012-05-09 00:00:00+00:00,6.976730785400563,7.149707136376741,6.8037538845459755,7.040155410766602,3700
2012-05-10 00:00:00+00:00,7.01709314341336,7.01709314341336,6.844116210937501,6.8441162109375,400
2012-05-11 00:00:00+00:00,6.9306041967052545,7.017092378577047,6.682670602184388,6.976731300354004,1000
2012-05-14 00:00:00+00:00,6.849880551520073,6.919071197509766,6.849880551520073,6.919071197509766,300
2012-05-15 00:00:00+00:00,6.855647563934326,6.855647563934326,6.855647563934326,6.855647563934326,300
2012-05-16 00:00:00+00:00,6.786455051257668,6.786455051257668,6.613478183746338,6.613478183746338,600
2012-05-17 00:00:00+00:00,6.688436997798162,6.769159158712016,6.526991576213493,6.601948261260986,1300
2012-05-18 00:00:00+00:00,6.6019473409823535,6.924837589263916,6.567352291092646,6.924837589263916,3700
2012-05-21 00:00:00+00:00,7.005560398101806,7.068985578664829,6.936369741933609,7.005560398101807,1300
2012-05-22 00:00:00+00:00,7.02862277713913,7.2015996636304465,7.02862277713913,7.0747504234313965,900
2012-05-23 00:00:00+00:00,7.057452788896468,7.1670050621032715,6.797987717957909,7.1670050621032715,2700
2012-05-24 00:00:00+00:00,7.161237670432805,7.495659351348876,7.161237670432805,7.495659351348877,900
2012-05-25 00:00:00+00:00,7.559083823744689,7.559083823744689,7.536020278930664,7.536020278930664,800
2012-05-29 00:00:00+00:00,7.553319531993007,7.639807701110839,7.49566038599554,7.63980770111084,800
2012-05-30 00:00:00+00:00,7.553318489387492,7.599445579867068,7.495659351348876,7.495659351348877,1100
2012-05-31 00:00:00+00:00,7.501428127288818,7.501428127288818,7.501428127288818,7.501428127288818,100
2012-06-01 00:00:00+00:00,7.472596758733599,7.928102247697059,7.23619525241917,7.524489879608154,21900
2012-06-04 00:00:00+00:00,7.639809701084223,7.760893499473906,7.0747523418513785,7.195835590362549,12100
2012-06-05 00:00:00+00:00,7.247728775062673,7.247728775062673,6.457801342010497,6.457801342010498,1800
2012-06-06 00:00:00+00:00,6.567354747998289,6.965201269838265,6.457802432646779,6.769160747528076,5500
2012-06-07 00:00:00+00:00,6.7604157058760945,6.7604157058760945,6.614717096316662,6.702136039733887,1300
2012-06-08 00:00:00+00:00,6.65551182178044,6.65551182178044,5.932846928562662,5.938674449920654,3500
2012-06-11 00:00:00+00:00,5.973643856732436,6.247557437981143,5.973643856732436,6.061062812805176,3900
2012-06-12 00:00:00+00:00,6.061062340794676,6.20676096010028,6.020266905243867,6.148481845855713,1600
2012-06-13 00:00:00+00:00,6.189275911864707,6.189275911864707,6.055233478546142,6.055233478546143,1000
2012-06-14 00:00:00+00:00,5.822115955465697,6.247556158880588,5.816287878041754,6.142652988433838,1600
2012-06-15 00:00:00+00:00,6.2009324353979896,6.346631031152487,6.055233839643492,6.259211540222168,3500
2012-06-18 00:00:00+00:00,6.334976179912968,6.334976179912968,6.259212827839408,6.282524585723877,2200
2012-06-19 00:00:00+00:00,6.282526227644197,6.643858847184786,6.282526227644197,6.451536655426025,14900
2012-06-20 00:00:00+00:00,6.43405216597522,6.457363927033976,6.410740404916464,6.428224086761475,2000
2012-06-21 00:00:00+00:00,6.544782566167652,6.638030161555778,6.416568164626848,6.457363605499268,1100
2012-06-22 00:00:00+00:00,6.527296990927565,7.523875409995869,6.527296990927565,7.518047332763672,24400
2012-06-25 00:00:00+00:00,6.923598489755589,7.646263511633413,6.923598489755589,7.4714250564575195,5500
2012-06-26 00:00:00+00:00,7.5763293023730744,7.780307621293908,7.4481143431715156,7.663748264312744,3600
2012-06-27 00:00:00+00:00,7.5763282775878915,7.5763282775878915,7.5763282775878915,7.576328277587891,300
2012-06-28 00:00:00+00:00,7.366523406663838,7.366523406663838,6.853664129383805,7.203340530395508,2200
2012-06-29 00:00:00+00:00,7.057640061937701,7.494735866769924,7.057640061937701,7.343209743499756,2500
2012-07-02 00:00:00+00:00,7.576329068880472,7.634608745574952,7.576329068880472,7.634608745574951,1000
2012-07-03 00:00:00+00:00,7.663746105168485,8.100841903314127,7.663746105168485,8.013422966003418,1500
2012-07-05 00:00:00+00:00,8.001768801106536,8.438864707946777,7.826930883007388,8.438864707946777,4600
2012-07-06 00:00:00+00:00,8.30482161880028,8.31647777557373,8.013424369017816,8.31647777557373,3400
2012-07-09 00:00:00+00:00,8.124155340640034,8.450520515441895,8.124155340640034,8.450520515441895,1200
2012-07-10 00:00:00+00:00,8.27568210796245,8.741917837100369,8.27568210796245,8.572907447814941,2900
2012-07-11 00:00:00+00:00,8.56707774808907,9.149872160282829,8.042562999433109,8.275680541992188,14300
2012-07-12 00:00:00+00:00,8.159121652294033,8.159121652294033,8.135809898376465,8.135809898376465,1500
2012-07-13 00:00:00+00:00,8.13581261269467,8.159124374389648,8.01925380421978,8.159124374389648,900
2012-07-16 00:00:00+00:00,8.077534298575735,8.736092372738,7.809448715782214,7.966803550720215,34700
2012-07-17 00:00:00+00:00,7.9260074160104725,8.100845365351942,7.809448042054444,7.850244045257568,2800
2012-07-18 00:00:00+00:00,7.762824514790547,7.850244045257568,7.762824514790547,7.850244045257568,400
2012-07-19 00:00:00+00:00,7.535532465771394,7.535532465771394,7.267446994781495,7.267446994781494,1500
2012-07-20 00:00:00+00:00,7.30241461140033,7.30241461140033,7.0809526443481445,7.0809526443481445,3000
2012-07-23 00:00:00+00:00,7.156717114410808,7.156717114410808,7.069298151834743,7.110093593597412,1000
2012-07-24 00:00:00+00:00,7.162545280449395,7.255792323208656,7.034330318757303,7.051814556121826,800
2012-07-25 00:00:00+00:00,7.191684928259885,7.284931968529673,7.098437887990098,7.203340530395508,1100
2012-07-26 00:00:00+00:00,7.162544094825478,7.220823764801025,7.086780746175716,7.220823764801025,600
2012-07-27 00:00:00+00:00,7.261619567871094,7.261619567871094,7.261619567871094,7.261619567871094,500
2012-07-30 00:00:00+00:00,7.273276329040527,7.389835693482372,7.191685440886726,7.273276329040527,900
2012-07-31 00:00:00+00:00,7.418973591178019,7.529704855527739,7.3082428826244366,7.483081340789795,2600
2012-08-01 00:00:00+00:00,7.360697424636237,7.378181110718579,7.284934043884278,7.284934043884277,1700
2012-08-02 00:00:00+00:00,7.389835274273998,7.389835274273998,7.011018472919893,7.110093593597412,900
2012-08-03 00:00:00+00:00,7.2266526222229,7.2266526222229,7.2266526222229,7.2266526222229,300
2012-08-06 00:00:00+00:00,7.220825281997187,7.273276329040527,7.220825281997187,7.273276329040527,400
2012-08-07 00:00:00+00:00,7.378176906806253,7.605466919557609,7.343209554565148,7.5122199058532715,1600
2012-08-08 00:00:00+00:00,7.52970620590013,7.541361808776855,7.52970620590013,7.5413618087768555,300
2012-08-09 00:00:00+00:00,7.541361808776855,7.541361808776855,7.541361808776855,7.5413618087768555,0
2012-08-10 00:00:00+00:00,7.2324815431103024,7.424803733825684,7.2324815431103024,7.424803733825684,500
2012-08-13 00:00:00+00:00,7.5180474273627595,7.5180474273627595,7.430628490963954,7.5122199058532715,400
2012-08-14 00:00:00+00:00,7.5471892050754725,7.5471892050754725,7.38983496780506,7.52970552444458,1300
2012-08-15 00:00:00+00:00,7.378180027008057,7.378180027008057,7.378180027008057,7.378180027008057,300
2012-08-16 00:00:00+00:00,7.4714251842072406,7.483081340789795,7.4714251842072406,7.483081340789795,500
2012-08-17 00:00:00+00:00,7.4947368498964915,7.5763282775878915,7.4947368498964915,7.576328277587891,1000
2012-08-20 00:00:00+00:00,7.518047332763672,7.518047332763672,7.518047332763672,7.518047332763672,300
2012-08-21 00:00:00+00:00,7.535534226952288,7.535534226952288,7.506394386291505,7.506394386291504,400
2012-08-22 00:00:00+00:00,7.5355336286720505,7.68123226461206,7.5355336286720505,7.634608745574951,400
2012-08-23 00:00:00+00:00,7.663748264312743,7.663748264312743,7.663748264312743,7.663748264312744,200
2012-08-24 00:00:00+00:00,7.663748264312743,7.663748264312743,7.663748264312743,7.663748264312744,0
2012-08-27 00:00:00+00:00,7.663748264312743,7.663748264312743,7.663748264312743,7.663748264312744,200
2012-08-28 00:00:00+00:00,7.663748264312743,7.663748264312743,7.663748264312743,7.663748264312744,0
2012-08-29 00:00:00+00:00,7.663748264312743,7.663748264312743,7.663748264312743,7.663748264312744,200
2012-08-30 00:00:00+00:00,7.692886352539062,7.692886352539062,7.692886352539062,7.6928863525390625,200
2012-08-31 00:00:00+00:00,7.605468684155163,7.605468684155163,7.197512626647949,7.197512626647949,2100
2012-09-04 00:00:00+00:00,7.110090592772396,7.430627579928506,6.702134679935516,7.366520404815674,4000
2012-09-05 00:00:00+00:00,7.4224428559291615,7.4224428559291615,7.363581630025479,7.393012523651123,1300
2012-09-06 00:00:00+00:00,7.216427752477663,7.298833581346155,6.727876824894769,7.204655170440674,7700
2012-09-07 00:00:00+00:00,7.204655170440673,7.204655170440673,7.204655170440673,7.204655170440674,200
2012-09-10 00:00:00+00:00,7.169338226318359,7.169338226318359,7.169338226318359,7.169338226318359,400
2012-09-11 00:00:00+00:00,6.933891514307938,7.693205605284933,6.857371420011332,7.451873302459717,9600
2012-09-12 00:00:00+00:00,7.510734629593269,7.510734629593269,7.157565071439684,7.4224419593811035,1900
2012-09-13 00:00:00+00:00,7.504846378149797,7.504846378149797,7.363578816343293,7.481301784515381,800
2012-09-14 00:00:00+00:00,7.599027114904063,7.74618101119995,7.599027114904063,7.746181011199951,1500
2012-09-17 00:00:00+00:00,7.752065181732178,7.752065181732178,7.752065181732178,7.752065181732178,200
2012-09-18 00:00:00+00:00,7.928651417566148,8.164097407144107,7.928651417566148,8.117008209228516,1300
2012-09-19 00:00:00+00:00,8.222959606187752,8.387771807329903,8.222959606187752,8.293593406677246,1100
2012-09-20 00:00:00+00:00,8.328909873962402,8.328909873962402,8.328909873962402,8.328909873962402,200
2012-09-21 00:00:00+00:00,8.446631918996673,8.56435489654541,8.446631918996673,8.56435489654541,2700
2012-09-24 00:00:00+00:00,8.476062408911755,9.229490602721983,8.299478219792823,9.14708423614502,12500
2012-09-25 00:00:00+00:00,9.123539004970873,9.470822192395028,8.946954266798729,9.064677238464355,6900
2012-09-26 00:00:00+00:00,9.035247344302327,9.123539436894593,8.593785758646138,9.005816459655762,8300
2012-09-27 00:00:00+00:00,9.005815966026665,9.582659364899998,8.899865011645412,9.035246849060059,14300
2012-09-28 00:00:00+00:00,9.023474662996469,9.117653043713476,8.846889918478368,8.935182571411133,3800
2012-10-01 00:00:00+00:00,9.052905221971498,9.188286499050117,8.99404345546498,9.064677238464355,2300
2012-10-02 00:00:00+00:00,8.829231612430787,8.935182571411133,8.829231612430787,8.935182571411133,900
2012-10-03 00:00:00+00:00,8.852776812669799,8.917524313501174,8.452518105918655,8.829232215881348,4200
2012-10-04 00:00:00+00:00,8.935184040615448,8.99404525756836,8.935184040615448,8.99404525756836,300
2012-10-05 00:00:00+00:00,8.905751788665897,9.417847160665385,8.811573406874832,9.005816459655762,17000
2012-10-08 00:00:00+00:00,8.88809348241693,9.264807009581189,8.88809348241693,9.005816459655762,2000
2012-10-09 00:00:00+00:00,9.005816459655762,9.005816459655762,9.005816459655762,9.005816459655762,400
2012-10-10 00:00:00+00:00,9.005816459655762,9.005816459655762,9.005816459655762,9.005816459655762,0
2012-10-11 00:00:00+00:00,8.94695469036263,9.264807009581189,8.94695469036263,9.005816459655762,3100
2012-10-12 00:00:00+00:00,8.976384178284675,9.311894751546788,8.86454750764642,9.12353801727295,6200
2012-10-15 00:00:00+00:00,8.94695469036263,9.094108552248025,8.88809348241693,9.005816459655762,2100
2012-10-16 00:00:00+00:00,9.005816459655762,9.005816459655762,9.005816459655762,9.005816459655762,0
2012-10-17 00:00:00+00:00,9.005816459655762,9.005816459655762,9.005816459655762,9.005816459655762,0
2012-10-18 00:00:00+00:00,8.85866062776897,8.999928169040292,8.564352969446727,8.670303344726562,7300
2012-10-19 00:00:00+00:00,8.640870857311153,8.640870857311153,8.529033660888672,8.529033660888672,900
2012-10-22 00:00:00+00:00,8.529033660888672,8.529033660888672,8.529033660888672,8.529033660888672,0
2012-10-23 00:00:00+00:00,8.470178604125977,8.470178604125977,8.470178604125977,8.470178604125977,200
2012-10-24 00:00:00+00:00,8.48783747584846,8.48783747584846,8.38188648223877,8.38188648223877,300
2012-10-25 00:00:00+00:00,8.32302474975586,8.32302474975586,8.32302474975586,8.32302474975586,200
2012-10-26 00:00:00+00:00,8.29948122715838,8.446635145644537,7.881564076203784,8.028717994689941,5300
2012-10-31 00:00:00+00:00,8.27593390062394,8.711509221354815,7.805041404079565,8.258275032043457,10900
2012-11-01 00:00:00+00:00,8.299477611013572,8.38776969909668,8.299477611013572,8.38776969909668,1100
2012-11-02 00:00:00+00:00,8.375998497009277,8.375998497009277,8.375998497009277,8.375998497009277,500
2012-11-05 00:00:00+00:00,8.364225387573242,8.364225387573242,8.364225387573242,8.364225387573242,200
2012-11-06 00:00:00+00:00,8.364225387573242,8.364225387573242,8.364225387573242,8.364225387573242,0
2012-11-07 00:00:00+00:00,8.222958568862566,8.364226152020665,7.887447357177734,7.887447357177734,2700
2012-11-08 00:00:00+00:00,7.993399780989076,8.487836973437485,7.975741470215227,8.046375274658203,3400
2012-11-09 00:00:00+00:00,8.12289047241211,8.12289047241211,8.12289047241211,8.12289047241211,200
2012-11-12 00:00:00+00:00,8.505496607635775,8.505496607635775,8.240619659423828,8.240619659423828,500
2012-11-13 00:00:00+00:00,8.240619659423828,8.240619659423828,8.240619659423828,8.240619659423828,0
2012-11-14 00:00:00+00:00,8.434860695718085,8.458405295010522,7.834473133087158,7.834473133087158,8200
2012-11-15 00:00:00+00:00,7.73440538059444,7.805039150479425,7.716746517112717,7.769721984863281,2000
2012-11-16 00:00:00+00:00,7.740292603801252,7.799154370761055,7.740292603801252,7.752065181732178,1100
2012-11-19 00:00:00+00:00,7.799156188964845,7.799156188964845,7.799156188964845,7.799156188964844,500
2012-11-20 00:00:00+00:00,7.799156188964845,7.799156188964845,7.799156188964845,7.799156188964844,0
2012-11-21 00:00:00+00:00,7.799156188964845,7.799156188964845,7.799156188964845,7.799156188964844,0
2012-11-23 00:00:00+00:00,7.799156188964845,7.799156188964845,7.799156188964845,7.799156188964844,0
2012-11-26 00:00:00+00:00,7.799154370761055,7.799154370761055,7.669658820257936,7.752065181732178,1300
2012-11-27 00:00:00+00:00,7.8697895608591235,7.8697895608591235,7.763838585933997,7.8109283447265625,1200
2012-11-28 00:00:00+00:00,7.734408445757416,7.858017732379595,7.734408445757416,7.834473133087158,500
2012-11-29 00:00:00+00:00,7.828585624694824,7.828585624694824,7.828585624694824,7.828585624694824,200
2012-11-30 00:00:00+00:00,7.76383569703604,7.963964992383815,7.204651264436099,7.769721984863281,6700
2012-12-03 00:00:00+00:00,7.8050426048504,7.869790115564223,7.657888712125532,7.7226362228393555,2300
2012-12-04 00:00:00+00:00,7.869788799313226,8.140551939094758,7.863902509865323,7.952195167541504,2700
2012-12-05 00:00:00+00:00,8.050226211547852,8.050226211547852,7.901698054753943,8.050226211547852,1500
2012-12-06 00:00:00+00:00,8.020522729330766,8.466107325404698,7.616525847581565,8.121521949768066,7700
2012-12-07 00:00:00+00:00,8.436397552490234,8.436397552490234,8.436397552490234,8.436397552490234,400
2012-12-10 00:00:00+00:00,8.555216033545666,8.555216033545666,7.848222716899528,8.28786563873291,9600
2012-12-11 00:00:00+00:00,8.29975318901344,8.31757640838623,8.29975318901344,8.31757640838623,700
2012-12-12 00:00:00+00:00,8.454219271325197,8.466101791416579,8.359161376953125,8.359161376953125,1300
2012-12-13 00:00:00+00:00,8.353221893310547,8.353221893310547,8.353221893310547,8.353221893310547,700
2012-12-14 00:00:00+00:00,8.495808273818406,9.06021499633789,8.495808273818406,9.06021499633789,5500
2012-12-17 00:00:00+00:00,8.971096449831263,9.060213073094687,8.846332837308667,8.9116849899292,900
2012-12-18 00:00:00+00:00,9.06021499633789,9.06021499633789,9.06021499633789,9.06021499633789,200
2012-12-19 00:00:00+00:00,9.072094889912975,9.072094889912975,8.923566818237305,8.923566818237305,300
2012-12-20 00:00:00+00:00,9.202804627072977,9.20874588943485,8.90574830805895,9.036453247070312,2400
2012-12-21 00:00:00+00:00,9.095860062353859,9.208741156260173,8.9116849899292,8.9116849899292,7900
2012-12-24 00:00:00+00:00,8.792862636714744,9.060213073094687,8.46610074043274,8.9116849899292,5000
2012-12-26 00:00:00+00:00,8.971096992492676,8.971096992492676,8.971096992492676,8.971096992492676,300
2012-12-27 00:00:00+00:00,9.072097670011104,9.072097670011104,8.93545150756836,8.93545150756836,400
2012-12-28 00:00:00+00:00,8.786923581422322,8.810688058026033,8.091811932526474,8.495808601379395,6000
