"('date', '')","('open', 'CSR')","('high', 'CSR')","('low', 'CSR')","('close', 'CSR')","('volume', 'CSR')"
2024-03-25 00:00:00+00:00,52.908562480679315,53.43941732557559,51.986549377441406,51.986549377441406,42700
2024-03-26 00:00:00+00:00,52.19143887812558,53.20658297897401,51.623330222689034,52.04242706298828,96300
2024-03-27 00:00:00+00:00,52.69378075343923,53.675536047702614,52.69378075343923,53.12801742553711,66600
2024-03-28 00:00:00+00:00,53.39233486835929,54.090888842633255,53.39233486835929,53.939849853515625,69500
2024-04-01 00:00:00+00:00,54.30800551927597,54.30800551927597,52.75985502745486,53.043052673339844,87200
2024-04-02 00:00:00+00:00,52.15569967551008,52.599378273050625,51.825303018439556,52.37281799316406,121200
2024-04-03 00:00:00+00:00,52.014102743562454,53.02417671095661,51.82530669814779,52.73154067993164,41900
2024-04-04 00:00:00+00:00,53.34513433089169,53.996492922623126,52.580500994238186,52.63713836669922,66500
2024-04-05 00:00:00+00:00,52.429465565730396,53.03362158677,52.01410560047521,52.84482192993164,40000
2024-04-08 00:00:00+00:00,53.36401710522406,55.87504276279367,52.92034206267845,55.865604400634766,73000
2024-04-09 00:00:00+00:00,55.865605587602126,58.05567296249316,55.45024922376208,57.8857536315918,69400
2024-04-10 00:00:00+00:00,56.31871810879223,56.988953415500006,55.83728244369255,56.72463607788086,235300
2024-04-11 00:00:00+00:00,57.19663531324655,58.37662861183552,56.56415703265491,57.819671630859375,168600
2024-04-12 00:00:00+00:00,57.3665488170129,58.131185693312446,56.58303161772471,57.33823013305664,213800
2024-04-15 00:00:00+00:00,57.39487299088869,58.13119125366211,56.91343731231515,58.13119125366211,131000
2024-04-16 00:00:00+00:00,57.498714711276655,58.94302539162105,56.998398692815684,58.5654296875,114300
2024-04-17 00:00:00+00:00,58.848628072801944,59.11294542896731,58.216149769194104,58.4521484375,75600
2024-04-18 00:00:00+00:00,58.357750303751615,59.47166430420032,58.11231327362656,59.06574630737305,78900
2024-04-19 00:00:00+00:00,59.24510394197392,61.56733356843448,59.24510394197392,61.25581359863281,128600
2024-04-22 00:00:00+00:00,61.06701470052058,62.4641227147334,61.06701470052058,61.907169342041016,87300
2024-04-23 00:00:00+00:00,61.680605044555634,62.586846218062185,61.029253653863755,61.19917297363281,82300
2024-04-24 00:00:00+00:00,60.925412526505106,62.26588313392124,60.925412526505106,61.26525115966797,124100
2024-04-25 00:00:00+00:00,60.60445275422313,61.02925466171474,60.26461771012661,60.727176666259766,56400
2024-04-26 00:00:00+00:00,60.60444934773425,61.576769817993856,60.557253939848536,60.97260665893555,76500
2024-04-29 00:00:00+00:00,61.54844648482806,61.69948908138728,60.670531198122994,61.095333099365234,62300
2024-04-30 00:00:00+00:00,60.34013129636943,64.06891417596057,60.13245493930559,63.48363494873047,182000
2024-05-01 00:00:00+00:00,63.65355556692644,65.71146406364007,63.4081149566467,64.94683074951172,141800
2024-05-02 00:00:00+00:00,65.2111518232371,66.05130648135209,63.98395590355286,65.09786987304688,100400
2024-05-03 00:00:00+00:00,65.42826514652486,65.98522572030646,63.662999807327346,64.86186981201172,71200
2024-05-06 00:00:00+00:00,65.06010832620032,66.23066685570836,64.81467490733257,65.46602630615234,56800
2024-05-07 00:00:00+00:00,65.95690850295779,66.72154186147588,65.65483050434875,66.11738586425781,105100
2024-05-08 00:00:00+00:00,66.01354486628232,66.01354486628232,64.59755291908802,64.90907287597656,84700
2024-05-09 00:00:00+00:00,64.93738699691137,67.36345274111278,64.93738699691137,66.95753479003906,97300
2024-05-10 00:00:00+00:00,66.47610703060995,66.9197857051964,65.88139294460942,66.2967529296875,48700
2024-05-13 00:00:00+00:00,66.8725718608828,66.8725718608828,65.66425996399767,65.98522186279297,42700
2024-05-14 00:00:00+00:00,66.7593043859882,67.33514171233395,65.56986908214688,65.93802642822266,109000
2024-05-15 00:00:00+00:00,66.8442503681228,66.8442503681228,65.83417650905423,66.02297973632812,114600
2024-05-16 00:00:00+00:00,66.00410482012154,66.00410482012154,65.60762879189937,65.74922943115234,82700
2024-05-17 00:00:00+00:00,66.07962448739666,66.14570382379975,65.66426454308719,65.72090911865234,103800
2024-05-20 00:00:00+00:00,65.88137902994687,66.12681962402752,64.13499059206855,64.23883056640625,108800
2024-05-21 00:00:00+00:00,64.17276198638486,64.51259344774016,63.700764642920184,63.88956069946289,86900
2024-05-22 00:00:00+00:00,63.729075267354055,64.19163058883068,63.31371535298738,63.842350006103516,63300
2024-05-23 00:00:00+00:00,63.63468121670985,63.63468121670985,62.42636204526012,63.077720642089844,71000
2024-05-24 00:00:00+00:00,64.20108010616,64.20108010616,63.27596215223361,63.946197509765625,51200
2024-05-28 00:00:00+00:00,64.47484009556527,65.09787284478419,62.870044804095144,63.22876739501953,47500
2024-05-29 00:00:00+00:00,62.37916808857227,62.464124149908166,61.803330776936946,62.190364837646484,73100
2024-05-30 00:00:00+00:00,62.81340172484583,63.70075895601485,62.81340172484583,63.55915832519531,70900
2024-05-31 00:00:00+00:00,64.40875406853289,64.61642682863994,63.63467879252987,64.43707275390625,70500
2024-06-03 00:00:00+00:00,65.08841941758874,66.0229791799793,63.445870965733775,64.1916275024414,77200
2024-06-04 00:00:00+00:00,64.26715601867959,65.69258272179563,64.26715601867959,65.11675262451172,76300
2024-06-05 00:00:00+00:00,65.6831414184938,65.6831414184938,64.30491026280723,65.05066680908203,39600
2024-06-06 00:00:00+00:00,64.44650484310016,65.28666661962737,64.44650484310016,65.03178405761719,35800
2024-06-07 00:00:00+00:00,64.29547236499893,64.56923166147557,63.814033105532644,64.2765884399414,94700
2024-06-10 00:00:00+00:00,63.60636080122693,64.10668404599343,62.964444112016004,63.61580276489258,55100
2024-06-11 00:00:00+00:00,63.06828109816616,63.37980106530301,62.66236310519903,62.84172439575195,69300
2024-06-12 00:00:00+00:00,64.25771814831589,65.20171283667199,63.200441504598196,63.22876739501953,59900
2024-06-13 00:00:00+00:00,62.88891747666777,63.82347003430593,62.88891747666777,63.17211151123047,55900
2024-06-14 00:00:00+00:00,62.56796194368108,63.917874531513505,62.56796194368108,63.8517951965332,66300
2024-06-17 00:00:00+00:00,63.29484377725502,63.729080449353326,63.049403153162025,63.56859588623047,76400
2024-06-18 00:00:00+00:00,63.823475068061406,64.51258708841017,63.18155845614208,64.2765884399414,46900
2024-06-20 00:00:00+00:00,63.76683698338387,64.89018564008906,63.38923770963874,64.3426742553711,130700
2024-06-21 00:00:00+00:00,64.56922590088242,64.56922590088242,62.20923962674276,63.33258819580078,319100
2024-06-24 00:00:00+00:00,63.71019815016341,65.0412340895447,63.71019815016341,64.5692367553711,111100
2024-06-25 00:00:00+00:00,64.22940610730204,65.44716024556351,63.17212935416352,63.70077133178711,42900
2024-06-26 00:00:00+00:00,63.502524807020826,64.14444153666373,63.294852008052445,63.870689392089844,70500
2024-06-27 00:00:00+00:00,64.14443576563988,64.58811441854886,63.625243011767516,64.24827575683594,93300
2024-06-28 00:00:00+00:00,64.90689103683171,64.95461960494868,63.95237793334889,64.55371856689453,194600
2024-07-01 00:00:00+00:00,64.52508747251927,64.64917884270685,62.997867889251324,63.990562438964844,67000
2024-07-02 00:00:00+00:00,64.25782592115951,65.6895956674263,64.14328171980947,65.54641723632812,67900
2024-07-03 00:00:00+00:00,65.54640649305948,65.54640649305948,64.22918116404024,64.80188751220703,64600
2024-07-05 00:00:00+00:00,64.5059987908985,65.01188958240765,64.15282631269531,64.92597961425781,69800
2024-07-08 00:00:00+00:00,65.07869893198318,65.67049963455302,64.80188927831455,65.37459564208984,76800
2024-07-09 00:00:00+00:00,65.22187478024833,66.07139076430566,65.01188075590045,65.58458709716797,68800
2024-07-10 00:00:00+00:00,66.09047786975904,66.09047786975904,65.43186885386578,65.86139678955078,104900
2024-07-11 00:00:00+00:00,66.81590771847502,67.00680739901397,65.756397742065,66.74909210205078,157000
2024-07-12 00:00:00+00:00,67.3027218695588,67.53180297841143,66.35774864112204,66.4627456665039,70200
2024-07-15 00:00:00+00:00,67.20726718992267,67.3504383212048,65.67050060040373,65.69913482666016,94300
2024-07-16 00:00:00+00:00,66.40547835993317,67.63680117517127,65.35551537028776,67.54135131835938,136200
2024-07-17 00:00:00+00:00,66.82546001682489,67.91360430060763,66.24320647942368,67.51271057128906,220300
2024-07-18 00:00:00+00:00,67.05454322773217,67.83724365454097,66.33865842458913,66.62501525878906,221800
2024-07-19 00:00:00+00:00,66.7777397086902,66.9495523685503,66.16685186971154,66.25276184082031,94600
2024-07-22 00:00:00+00:00,66.21456602572783,67.74178529070004,66.21456602572783,67.40770721435547,311100
2024-07-23 00:00:00+00:00,67.77997514888756,68.05678481310765,66.76818634254869,67.6558837890625,215000
2024-07-24 00:00:00+00:00,67.66542623489883,67.78951030370442,66.0809384359288,66.26229095458984,131300
2024-07-25 00:00:00+00:00,66.55819806108478,67.32180413029805,65.76595048324342,65.97594451904297,116200
2024-07-26 00:00:00+00:00,66.62501497005324,67.455436677392,65.7754989232603,67.17862701416016,123700
2024-07-29 00:00:00+00:00,67.38862568108817,67.38862568108817,65.71822769963309,66.43411254882812,137600
2024-07-30 00:00:00+00:00,66.96863707886288,66.96863707886288,64.12418507077302,65.88048553466797,178800
2024-07-31 00:00:00+00:00,66.32911015094886,68.24768343050259,64.91643490770996,66.65364837646484,268800
2024-08-01 00:00:00+00:00,66.94953594032673,67.78950469221967,66.21456419271486,67.31224822998047,86200
2024-08-02 00:00:00+00:00,66.38639238875462,67.76088637054265,66.38639238875462,67.23590850830078,63400
2024-08-05 00:00:00+00:00,66.03322021037478,66.28139566919435,64.83053159863414,65.02143859863281,81800
2024-08-06 00:00:00+00:00,64.79233907413209,67.1213530977345,64.79233907413209,66.84454345703125,70000
2024-08-07 00:00:00+00:00,67.52224410775595,67.8276879607504,67.10226336136103,67.40770721435547,111400
2024-08-08 00:00:00+00:00,67.88497702544811,68.3335920833212,67.04500080293764,67.94224548339844,129000
2024-08-09 00:00:00+00:00,68.12359784137652,68.53403873718925,67.67497555033046,67.86587524414062,148800
2024-08-12 00:00:00+00:00,68.29541334819187,69.0781137774693,67.86587809553723,68.40995025634766,336000
2024-08-13 00:00:00+00:00,68.93493528513363,69.6030915231736,68.72494124393342,69.59355163574219,213800
2024-08-14 00:00:00+00:00,70.0326318955326,71.08259489594096,69.71764081070289,70.758056640625,204000
2024-08-15 00:00:00+00:00,71.63621538926199,71.73166524854842,69.77491036256808,70.4526138305664,461500
2024-08-16 00:00:00+00:00,70.32852073506353,71.56939059394671,69.87989844327721,71.18758392333984,219700
2024-08-19 00:00:00+00:00,70.66260570735876,71.61711883544922,70.19489631365448,71.61711883544922,147400
2024-08-20 00:00:00+00:00,71.50257717088371,71.57893268146717,70.71032957943177,70.85350799560547,136700
2024-08-21 00:00:00+00:00,70.7198696497105,71.01577365253002,69.9562635654035,70.77714538574219,183700
2024-08-22 00:00:00+00:00,70.6244217657741,70.77714735630171,69.87990271784444,69.96581268310547,118500
2024-08-23 00:00:00+00:00,70.7103362737791,71.76984645847185,70.00399129574566,70.8057861328125,341300
2024-08-26 00:00:00+00:00,71.5407547086752,71.78893015642926,70.48124457358502,71.16849517822266,217700
2024-08-27 00:00:00+00:00,71.17803804459415,71.48348193014692,70.12807514315375,71.08258819580078,120300
2024-08-28 00:00:00+00:00,70.77714801589718,71.76984251650697,70.71987227773707,71.12077331542969,62900
2024-08-29 00:00:00+00:00,71.1494088693211,71.82711231093008,70.69123936728664,71.56939697265625,76000
2024-08-30 00:00:00+00:00,71.76028769710234,72.13254718485523,71.15894712819913,71.39757537841797,157400
2024-09-03 00:00:00+00:00,70.86304674572558,71.93210398266169,70.86304674572558,71.91300964355469,146000
2024-09-04 00:00:00+00:00,71.0444059462015,71.80801929208683,70.96804315514164,71.5884780883789,77900
2024-09-05 00:00:00+00:00,72.28528070952044,72.69572163632604,71.25440480744726,71.87483978271484,68100
2024-09-06 00:00:00+00:00,72.2948154029227,72.2948154029227,70.39533649783748,70.83441162109375,70500
2024-09-09 00:00:00+00:00,70.50033682765638,70.83441494992552,70.25216138724637,70.7485122680664,97100
2024-09-10 00:00:00+00:00,70.53852118834797,70.98714352096738,69.34537978557604,70.38579559326172,195600
2024-09-11 00:00:00+00:00,69.91808162306249,69.91808162306249,68.87766588352015,69.26901245117188,174100
2024-09-12 00:00:00+00:00,69.17355884160078,70.3094316512558,69.17355884160078,70.13761901855469,76800
2024-09-13 00:00:00+00:00,70.6912337487798,72.33299735057729,70.20443733935768,72.06573486328125,101200
2024-09-16 00:00:00+00:00,72.45709153355448,72.45709153355448,70.45260823592811,70.4717025756836,89400
2024-09-17 00:00:00+00:00,70.64351672659896,71.18758890351029,70.36670705310273,70.56715393066406,98500
2024-09-18 00:00:00+00:00,70.88213889779209,71.90346753780464,70.01352855414027,70.93940734863281,260700
2024-09-19 00:00:00+00:00,71.80802502128141,71.80802502128141,70.27125831978493,70.8153305053711,73600
2024-09-20 00:00:00+00:00,70.63396818822886,71.05395627537794,69.78445212639141,69.84172058105469,298500
2024-09-23 00:00:00+00:00,70.33807040279557,70.9107767878694,70.12807636238524,70.4239730834961,83100
2024-09-24 00:00:00+00:00,70.22353324749801,70.62442702897364,70.0326335274689,70.09944915771484,50200
2024-09-25 00:00:00+00:00,70.01352552439991,70.09943547929977,68.94447564906724,69.56490325927734,145100
2024-09-26 00:00:00+00:00,69.99445306097164,69.99445306097164,68.38132346047786,68.76313018798828,145100
2024-09-27 00:00:00+00:00,69.18310644279639,69.5649058224221,68.01859940081138,68.32404327392578,104300
2024-09-30 00:00:00+00:00,68.32403992991678,68.5458984201872,67.54269268472602,67.97677612304688,77900
2024-10-01 00:00:00+00:00,68.3529924104693,68.37228157755905,66.77101576824164,67.56200408935547,94700
2024-10-02 00:00:00+00:00,67.1664972167389,69.24043197474784,66.61666403526375,69.0571517944336,214800
2024-10-03 00:00:00+00:00,68.89316777355707,68.89316777355707,67.43659667913451,68.1504135131836,60500
2024-10-04 00:00:00+00:00,67.94784512172416,67.94784512172416,66.93499102937054,67.5330581665039,87700
2024-10-07 00:00:00+00:00,67.17614827226969,67.3497801978228,66.61666680554656,67.28225708007812,35700
2024-10-08 00:00:00+00:00,67.48483270205935,67.58129325644522,66.90606201627557,67.56200408935547,135400
2024-10-09 00:00:00+00:00,67.54270155693993,67.87067624405084,66.81923642417316,67.77421569824219,115000
2024-10-10 00:00:00+00:00,67.38836806172147,68.01537266641536,66.89640969687326,67.10862731933594,141600
2024-10-11 00:00:00+00:00,66.61666133327056,67.6005779504029,66.61666133327056,67.185791015625,39500
2024-10-14 00:00:00+00:00,67.20508087209056,68.8256429410128,66.91569925660248,68.58448791503906,69100
2024-10-15 00:00:00+00:00,68.74846514558988,69.65521031359424,68.26615513868828,68.4590835571289,113800
2024-10-16 00:00:00+00:00,68.97033985341858,69.74203890745366,68.77741876964362,69.47193908691406,127500
2024-10-17 00:00:00+00:00,69.32726093654428,69.32726093654428,67.28226333000845,67.56200408935547,203500
2024-10-18 00:00:00+00:00,67.7838539813539,69.17290933760893,67.61022206182201,68.74847412109375,77900
2024-10-21 00:00:00+00:00,67.41729818269212,67.83208511996283,67.1472057322772,67.52340698242188,131000
2024-10-22 00:00:00+00:00,67.0314579013433,68.04431208933978,67.0314579013433,67.65846252441406,50300
2024-10-23 00:00:00+00:00,67.56200102773857,68.65201922589428,66.52020942485612,68.19864654541016,67200
2024-10-24 00:00:00+00:00,68.54591116300033,68.74848052808798,67.54270524104129,68.38192749023438,57600
2024-10-25 00:00:00+00:00,68.12148508976524,69.07645708201626,67.43660559152717,67.87068176269531,114600
2024-10-28 00:00:00+00:00,68.47838213674854,68.71953717336426,67.85137756965413,68.4397964477539,225500
2024-10-29 00:00:00+00:00,66.55879292403746,67.99607494247071,65.65204759294112,66.66490173339844,193700
2024-10-30 00:00:00+00:00,67.04110309553438,69.17291282881737,67.04110309553438,68.37227630615234,293900
2024-10-31 00:00:00+00:00,68.71953642124203,68.81599696293904,67.17614567568708,67.19544219970703,153200
2024-11-01 00:00:00+00:00,66.9156998538798,67.34977596072008,64.24369802093922,64.39804077148438,98700
2024-11-04 00:00:00+00:00,64.66813544333455,66.19223703963534,64.62954975437493,66.08612823486328,104600
2024-11-05 00:00:00+00:00,66.39480796567264,66.89640721513847,65.18903275501958,66.86746978759766,70400
2024-11-06 00:00:00+00:00,68.43979817900001,70.15682826509058,66.848180784649,68.00572204589844,158200
2024-11-07 00:00:00+00:00,68.45908984021303,69.8770825681599,68.19863829128093,69.30795288085938,100100
2024-11-08 00:00:00+00:00,69.75168015087914,72.06676996483021,69.54911080408522,71.82561492919922,118400
2024-11-11 00:00:00+00:00,71.95101199971164,72.83846811294552,71.71950522904815,72.36579895019531,94400
2024-11-12 00:00:00+00:00,71.71950926986715,72.89634707286888,70.75488908504185,71.03462982177734,90400
