"('date', '')","('open', 'BRW')","('high', 'BRW')","('low', 'BRW')","('close', 'BRW')","('volume', 'BRW')"
1997-12-15 00:00:00+00:00,2.337634801864624,2.351888672607701,2.337634801864624,2.337634801864624,70600
1997-12-16 00:00:00+00:00,2.3376357338645244,2.3661434867165307,2.3376357338645244,2.3518896102905273,137750
1997-12-17 00:00:00+00:00,2.3518896102905273,2.3518896102905273,2.3376357338645244,2.3518896102905273,96000
1997-12-18 00:00:00+00:00,2.3376357338645244,2.3661434867165307,2.3376357338645244,2.3518896102905273,74050
1997-12-19 00:00:00+00:00,2.3376345347209146,2.3661422729492188,2.3376345347209146,2.3661422729492188,103600
1997-12-22 00:00:00+00:00,2.3518896102905273,2.3661434867165307,2.3518896102905273,2.3518896102905273,73900
1997-12-23 00:00:00+00:00,2.351888672607701,2.3661425433507777,2.337634801864624,2.337634801864624,132200
1997-12-24 00:00:00+00:00,2.3376345347209146,2.3661422729492188,2.3376345347209146,2.3661422729492188,105900
1997-12-26 00:00:00+00:00,2.351888403835067,2.3661422729492188,2.351888403835067,2.3661422729492188,45350
1997-12-29 00:00:00+00:00,2.3745474946208116,2.3889386915579074,2.360156297683716,2.360156297683716,73350
1997-12-30 00:00:00+00:00,2.3745474946208116,2.3745474946208116,2.360156297683716,2.360156297683716,80350
1997-12-31 00:00:00+00:00,2.3745477055928794,2.3889389038085938,2.3601565073771646,2.3889389038085938,81800
1998-01-02 00:00:00+00:00,2.388939637848825,2.388939637848825,2.3601572325735383,2.3745484352111816,101550
1998-01-05 00:00:00+00:00,2.3745474946208116,2.3889386915579074,2.360156297683716,2.360156297683716,125000
1998-01-06 00:00:00+00:00,2.3745484352111816,2.3745484352111816,2.3601572325735383,2.3745484352111816,108850
1998-01-07 00:00:00+00:00,2.3745474946208116,2.3745474946208116,2.360156297683716,2.360156297683716,168500
1998-01-08 00:00:00+00:00,2.3745484352111816,2.388939637848825,2.3601572325735383,2.3745484352111816,98550
1998-01-09 00:00:00+00:00,2.3745484352111816,2.388939637848825,2.3601572325735383,2.3745484352111816,132850
1998-01-12 00:00:00+00:00,2.388938652541109,2.403329849243164,2.3745474558390542,2.403329849243164,252800
1998-01-13 00:00:00+00:00,2.403330102024308,2.403330102024308,2.3745477055928794,2.3889389038085938,92700
1998-01-14 00:00:00+00:00,2.3745477055928794,2.403330102024308,2.3745477055928794,2.3889389038085938,174650
1998-01-15 00:00:00+00:00,2.403330102024308,2.403330102024308,2.3745477055928794,2.3889389038085938,168400
1998-01-16 00:00:00+00:00,2.403330840486469,2.403330840486469,2.3745484352111816,2.3745484352111816,105400
1998-01-20 00:00:00+00:00,2.388938652541109,2.403329849243164,2.3745474558390542,2.403329849243164,130350
1998-01-21 00:00:00+00:00,2.403329849243164,2.403329849243164,2.388938652541109,2.403329849243164,125500
1998-01-22 00:00:00+00:00,2.388938652541109,2.403329849243164,2.388938652541109,2.403329849243164,133700
1998-01-23 00:00:00+00:00,2.3889374619438533,2.417719841003418,2.3889374619438533,2.417719841003418,200050
1998-01-26 00:00:00+00:00,2.403329849243164,2.417721045945219,2.388938652541109,2.403329849243164,102200
1998-01-27 00:00:00+00:00,2.4177213002400224,2.4177213002400224,2.3889389038085938,2.3889389038085938,219700
1998-01-28 00:00:00+00:00,2.403329888495003,2.403329888495003,2.360156297683716,2.360156297683716,239650
1998-01-29 00:00:00+00:00,2.360156297683716,2.3745474946208116,2.360156297683716,2.360156297683716,146850
1998-01-30 00:00:00+00:00,2.360156297683716,2.3745474946208116,2.360156297683716,2.360156297683716,155600
1998-02-02 00:00:00+00:00,2.3745474946208116,2.3889386915579074,2.360156297683716,2.360156297683716,97350
1998-02-03 00:00:00+00:00,2.3745474946208116,2.3889386915579074,2.360156297683716,2.360156297683716,115550
1998-02-04 00:00:00+00:00,2.3745477055928794,2.3889389038085938,2.3601565073771646,2.3889389038085938,93450
1998-02-05 00:00:00+00:00,2.388939637848825,2.388939637848825,2.3601572325735383,2.3745484352111816,142950
1998-02-06 00:00:00+00:00,2.3760526180267334,2.3905407437464086,2.3760526180267334,2.3760526180267334,131250
1998-02-09 00:00:00+00:00,2.3760526180267334,2.3905407437464086,2.3760526180267334,2.3760526180267334,87900
1998-02-10 00:00:00+00:00,2.390542507171631,2.4050306435787316,2.37605437076453,2.390542507171631,124100
1998-02-11 00:00:00+00:00,2.390542507171631,2.4195187799858324,2.37605437076453,2.390542507171631,131200
1998-02-12 00:00:00+00:00,2.390542507171631,2.4050306435787316,2.37605437076453,2.390542507171631,101850
1998-02-13 00:00:00+00:00,2.3905407437464086,2.3905407437464086,2.3760526180267334,2.3760526180267334,79400
1998-02-17 00:00:00+00:00,2.390542507171631,2.390542507171631,2.37605437076453,2.390542507171631,161500
1998-02-18 00:00:00+00:00,2.3760526180267334,2.3905407437464086,2.3760526180267334,2.3760526180267334,122200
1998-02-19 00:00:00+00:00,2.37605437076453,2.4050306435787316,2.37605437076453,2.390542507171631,122850
1998-02-20 00:00:00+00:00,2.4050306435787316,2.4050306435787316,2.37605437076453,2.390542507171631,104750
1998-02-23 00:00:00+00:00,2.390542507171631,2.4050306435787316,2.37605437076453,2.390542507171631,106500
1998-02-24 00:00:00+00:00,2.37605437076453,2.4050306435787316,2.37605437076453,2.390542507171631,89800
1998-02-25 00:00:00+00:00,2.390542507171631,2.4050306435787316,2.390542507171631,2.390542507171631,98600
1998-02-26 00:00:00+00:00,2.4050306435787316,2.4050306435787316,2.390542507171631,2.390542507171631,113550
1998-02-27 00:00:00+00:00,2.4050306435787316,2.4050306435787316,2.390542507171631,2.390542507171631,85050
1998-03-02 00:00:00+00:00,2.390542507171631,2.4050306435787316,2.390542507171631,2.390542507171631,78900
1998-03-03 00:00:00+00:00,2.3905418795275404,2.4195181447339347,2.3905418795275404,2.4050300121307373,91800
1998-03-04 00:00:00+00:00,2.4050300121307373,2.4195181447339347,2.3905418795275404,2.4050300121307373,146050
1998-03-05 00:00:00+00:00,2.3905418795275404,2.4050300121307373,2.3905418795275404,2.4050300121307373,128950
1998-03-06 00:00:00+00:00,2.3903393745422363,2.4049146146309086,2.3903393745422363,2.3903393745422363,153300
1998-03-09 00:00:00+00:00,2.419489854719581,2.419489854719581,2.3757641344535645,2.3903393745422363,131000
1998-03-10 00:00:00+00:00,2.390339131735585,2.404914370343729,2.3757638931274414,2.3757638931274414,93950
1998-03-11 00:00:00+00:00,2.3757641344535645,2.3903393745422363,2.3757641344535645,2.3903393745422363,74450
1998-03-12 00:00:00+00:00,2.3757638931274414,2.390339131735585,2.3757638931274414,2.3757638931274414,95350
1998-03-13 00:00:00+00:00,2.3903391272933394,2.3903391272933394,2.3466134115501687,2.3611886501312256,171400
1998-03-16 00:00:00+00:00,2.361188885588083,2.361188885588083,2.346613645553589,2.346613645553589,93200
1998-03-17 00:00:00+00:00,2.3466134115501687,2.3611886501312256,2.3466134115501687,2.3611886501312256,74600
1998-03-18 00:00:00+00:00,2.346612682938576,2.361187916994095,2.3174622148275374,2.3320374488830566,192700
1998-03-19 00:00:00+00:00,2.3174631654846003,2.346613645553589,2.3174631654846003,2.346613645553589,111550
1998-03-20 00:00:00+00:00,2.3320374488830566,2.346612682938576,2.3174622148275374,2.3320374488830566,124550
1998-03-23 00:00:00+00:00,2.3320384055190946,2.346613645553589,2.3174631654846003,2.346613645553589,110400
1998-03-24 00:00:00+00:00,2.33203839652146,2.3466136364997188,2.3028879165649414,2.3028879165649414,144550
1998-03-25 00:00:00+00:00,2.302887445725735,2.317462682723999,2.2737369717292064,2.317462682723999,195650
1998-03-26 00:00:00+00:00,2.3028879165649414,2.3174631565432007,2.288312676586682,2.3028879165649414,89850
1998-03-27 00:00:00+00:00,2.288312676586682,2.3174631565432007,2.288312676586682,2.3028879165649414,158450
1998-03-30 00:00:00+00:00,2.2883117467164995,2.3320374488830566,2.2883117467164995,2.3320374488830566,83200
1998-03-31 00:00:00+00:00,2.3320374488830566,2.346612682938576,2.3320374488830566,2.3320374488830566,157750
1998-04-01 00:00:00+00:00,2.3320379197222634,2.3466131567205273,2.317462682723999,2.317462682723999,90450
1998-04-02 00:00:00+00:00,2.3174631654846003,2.346613645553589,2.3174631654846003,2.346613645553589,97950
1998-04-03 00:00:00+00:00,2.346613645553589,2.361188885588083,2.3320384055190946,2.346613645553589,139150
1998-04-06 00:00:00+00:00,2.361188885588083,2.361188885588083,2.3320384055190946,2.346613645553589,109850
1998-04-07 00:00:00+00:00,2.346613645553589,2.361188885588083,2.3320384055190946,2.346613645553589,162750
1998-04-08 00:00:00+00:00,2.363052186369896,2.363052186369896,2.3336975008249286,2.348374843597412,114100
1998-04-09 00:00:00+00:00,2.333698034286499,2.3483753804140868,2.333698034286499,2.333698034286499,105500
1998-04-13 00:00:00+00:00,2.348374843597412,2.348374843597412,2.3336975008249286,2.348374843597412,123100
1998-04-14 00:00:00+00:00,2.3336975008249286,2.348374843597412,2.3190201580524445,2.348374843597412,159100
1998-04-15 00:00:00+00:00,2.348374843597412,2.348374843597412,2.3336975008249286,2.348374843597412,91800
1998-04-16 00:00:00+00:00,2.3483753804140868,2.363052726541675,2.333698034286499,2.333698034286499,105500
1998-04-17 00:00:00+00:00,2.3630518913269043,2.3630518913269043,2.3483745503869855,2.3630518913269043,68150
1998-04-20 00:00:00+00:00,2.363052186369896,2.363052186369896,2.348374843597412,2.348374843597412,103400
1998-04-21 00:00:00+00:00,2.363052784660716,2.377730131149292,2.3483754381721402,2.377730131149292,96000
1998-04-22 00:00:00+00:00,2.363052784660716,2.377730131149292,2.3483754381721402,2.377730131149292,77900
1998-04-23 00:00:00+00:00,2.363052186369896,2.3777295291423797,2.348374843597412,2.348374843597412,112050
1998-04-24 00:00:00+00:00,2.363052186369896,2.363052186369896,2.348374843597412,2.348374843597412,104950
1998-04-27 00:00:00+00:00,2.3483745503869855,2.3630518913269043,2.3483745503869855,2.3630518913269043,140750
1998-04-28 00:00:00+00:00,2.363052186369896,2.3777295291423797,2.348374843597412,2.348374843597412,112900
1998-04-29 00:00:00+00:00,2.363052784660716,2.377730131149292,2.3483754381721402,2.377730131149292,59300
1998-04-30 00:00:00+00:00,2.3630515475945972,2.3924062252044678,2.3630515475945972,2.3924062252044678,151800
1998-05-01 00:00:00+00:00,2.377730131149292,2.392407477637868,2.363052784660716,2.377730131149292,63100
1998-05-04 00:00:00+00:00,2.377730131149292,2.392407477637868,2.377730131149292,2.377730131149292,82650
1998-05-05 00:00:00+00:00,2.3777288863995323,2.3924062252044678,2.3777288863995323,2.3924062252044678,92350
1998-05-06 00:00:00+00:00,2.377730131149292,2.392407477637868,2.377730131149292,2.377730131149292,112300
1998-05-07 00:00:00+00:00,2.408580881577951,2.408580881577951,2.379027741926688,2.3938043117523193,92500
1998-05-08 00:00:00+00:00,2.3790290355682373,2.3938056134289094,2.3790290355682373,2.3790290355682373,86950
1998-05-11 00:00:00+00:00,2.379027741926688,2.3938043117523193,2.379027741926688,2.3938043117523193,88700
1998-05-12 00:00:00+00:00,2.3938043117523193,2.408580881577951,2.379027741926688,2.3938043117523193,95150
1998-05-13 00:00:00+00:00,2.3938043117523193,2.408580881577951,2.3938043117523193,2.3938043117523193,80250
1998-05-14 00:00:00+00:00,2.3938043117523193,2.408580881577951,2.379027741926688,2.3938043117523193,98750
1998-05-15 00:00:00+00:00,2.4085824489593506,2.4085824489593506,2.3790292900764136,2.4085824489593506,64400
1998-05-18 00:00:00+00:00,2.408582191289582,2.408582191289582,2.3790290355682373,2.3790290355682373,116150
1998-05-19 00:00:00+00:00,2.379027741926688,2.408580881577951,2.379027741926688,2.3938043117523193,90500
1998-05-20 00:00:00+00:00,2.3938043117523193,2.408580881577951,2.3938043117523193,2.3938043117523193,87100
1998-05-21 00:00:00+00:00,2.408580881577951,2.408580881577951,2.3938043117523193,2.3938043117523193,130350
1998-05-22 00:00:00+00:00,2.4085824489593506,2.4085824489593506,2.393805869517882,2.4085824489593506,116500
1998-05-26 00:00:00+00:00,2.408582338472692,2.423358917236328,2.393805759709056,2.423358917236328,90050
1998-05-27 00:00:00+00:00,2.4085824489593506,2.423359028400819,2.4085824489593506,2.4085824489593506,59250
1998-05-28 00:00:00+00:00,2.408580881577951,2.4233574514035827,2.3938043117523193,2.3938043117523193,102900
1998-05-29 00:00:00+00:00,2.408582338472692,2.423358917236328,2.393805759709056,2.423358917236328,96900
1998-06-01 00:00:00+00:00,2.4233574514035827,2.4233574514035827,2.3938043117523193,2.3938043117523193,153150
1998-06-02 00:00:00+00:00,2.3938043117523193,2.408580881577951,2.3938043117523193,2.3938043117523193,147300
1998-06-03 00:00:00+00:00,2.3938043117523193,2.408580881577951,2.3938043117523193,2.3938043117523193,108350
1998-06-04 00:00:00+00:00,2.408580881577951,2.408580881577951,2.3938043117523193,2.3938043117523193,79900
1998-06-05 00:00:00+00:00,2.408580881577951,2.408580881577951,2.3938043117523193,2.3938043117523193,103300
1998-06-08 00:00:00+00:00,2.41070818901062,2.41070818901062,2.395827274263641,2.41070818901062,129050
1998-06-09 00:00:00+00:00,2.41070818901062,2.41070818901062,2.395827274263641,2.41070818901062,98400
1998-06-10 00:00:00+00:00,2.395828992128372,2.4107099175453186,2.380948066711426,2.380948066711426,250750
1998-06-11 00:00:00+00:00,2.3809478567831173,2.3958287808880114,2.3660669326782227,2.3660669326782227,276800
1998-06-12 00:00:00+00:00,2.3660671412944794,2.380948066711426,2.3660671412944794,2.380948066711426,192700
1998-06-15 00:00:00+00:00,2.3660671412944794,2.395828992128372,2.3660671412944794,2.380948066711426,305850
1998-06-16 00:00:00+00:00,2.380948066711426,2.395828992128372,2.380948066711426,2.380948066711426,144450
1998-06-17 00:00:00+00:00,2.3958287808880114,2.3958287808880114,2.3660669326782227,2.3660669326782227,234450
1998-06-18 00:00:00+00:00,2.3660671412944794,2.380948066711426,2.351186215877533,2.380948066711426,394250
1998-06-19 00:00:00+00:00,2.3809478567831173,2.3809478567831173,2.3660669326782227,2.3660669326782227,227800
1998-06-22 00:00:00+00:00,2.3809488513801673,2.3809488513801673,2.351186990737915,2.351186990737915,140300
1998-06-23 00:00:00+00:00,2.351186008573328,2.3809478567831173,2.351186008573328,2.3660669326782227,150600
1998-06-24 00:00:00+00:00,2.3809488513801673,2.3809488513801673,2.351186990737915,2.351186990737915,168500
1998-06-25 00:00:00+00:00,2.3660669326782227,2.3809478567831173,2.351186008573328,2.3660669326782227,153750
1998-06-26 00:00:00+00:00,2.3660669326782227,2.3809478567831173,2.351186008573328,2.3660669326782227,99300
1998-06-29 00:00:00+00:00,2.380948066711426,2.380948066711426,2.3660671412944794,2.380948066711426,98550
1998-06-30 00:00:00+00:00,2.380948066711426,2.395828992128372,2.3660671412944794,2.380948066711426,282650
1998-07-01 00:00:00+00:00,2.380948066711426,2.395828992128372,2.3660671412944794,2.380948066711426,143050
1998-07-02 00:00:00+00:00,2.380948747907366,2.395829677581787,2.380948747907366,2.395829677581787,56700
1998-07-06 00:00:00+00:00,2.395828992128372,2.395828992128372,2.380948066711426,2.380948066711426,120250
1998-07-07 00:00:00+00:00,2.395829677581787,2.410710607256208,2.380948747907366,2.395829677581787,140100
1998-07-08 00:00:00+00:00,2.412130832672119,2.412130832672119,2.397148653587199,2.412130832672119,76800
1998-07-09 00:00:00+00:00,2.412130832672119,2.412130832672119,2.382166474502279,2.412130832672119,109150
1998-07-10 00:00:00+00:00,2.412127909064293,2.412127909064293,2.382163587212563,2.3971457481384277,96350
1998-07-13 00:00:00+00:00,2.397148653587199,2.412130832672119,2.382166474502279,2.412130832672119,211750
1998-07-14 00:00:00+00:00,2.412130832672119,2.427113011757039,2.382166474502279,2.412130832672119,306450
1998-07-15 00:00:00+00:00,2.412127909064293,2.412127909064293,2.3971457481384277,2.3971457481384277,129900
1998-07-16 00:00:00+00:00,2.397148653587199,2.412130832672119,2.397148653587199,2.412130832672119,162550
1998-07-17 00:00:00+00:00,2.412127909064293,2.412127909064293,2.382163587212563,2.3971457481384277,248350
1998-07-20 00:00:00+00:00,2.3971457481384277,2.412127909064293,2.382163587212563,2.3971457481384277,107950
1998-07-21 00:00:00+00:00,2.3971457481384277,2.3971457481384277,2.382163587212563,2.3971457481384277,174700
1998-07-22 00:00:00+00:00,2.3971457481384277,2.3971457481384277,2.382163587212563,2.3971457481384277,209500
1998-07-23 00:00:00+00:00,2.397147364586404,2.397147364586404,2.3821651935577393,2.3821651935577393,205100
1998-07-24 00:00:00+00:00,2.397147364586404,2.397147364586404,2.367183022529074,2.3821651935577393,209850
1998-07-27 00:00:00+00:00,2.3671844005584717,2.3821665803088417,2.3671844005584717,2.3671844005584717,103300
1998-07-28 00:00:00+00:00,2.382163587212563,2.3971457481384277,2.3671814262866975,2.3971457481384277,150600
1998-07-29 00:00:00+00:00,2.397147364586404,2.397147364586404,2.3821651935577393,2.3821651935577393,106350
1998-07-30 00:00:00+00:00,2.3971457481384277,2.412127909064293,2.382163587212563,2.3971457481384277,144900
1998-07-31 00:00:00+00:00,2.412127909064293,2.412127909064293,2.3971457481384277,2.3971457481384277,89200
1998-08-03 00:00:00+00:00,2.412127909064293,2.412127909064293,2.3971457481384277,2.3971457481384277,165550
1998-08-04 00:00:00+00:00,2.412127909064293,2.412127909064293,2.3971457481384277,2.3971457481384277,95200
1998-08-05 00:00:00+00:00,2.412127909064293,2.412127909064293,2.3971457481384277,2.3971457481384277,208350
1998-08-06 00:00:00+00:00,2.414044794046654,2.414044794046654,2.3989570140838623,2.3989570140838623,163100
1998-08-07 00:00:00+00:00,2.4140446186065674,2.4291323974728583,2.398956839740276,2.4140446186065674,192900
1998-08-10 00:00:00+00:00,2.414044208408143,2.4291319847106934,2.414044208408143,2.4291319847106934,138350
1998-08-11 00:00:00+00:00,2.4291319847106934,2.4291319847106934,2.414044208408143,2.4291319847106934,174300
1998-08-12 00:00:00+00:00,2.4291323974728583,2.4291323974728583,2.4140446186065674,2.4140446186065674,147800
