"('date', '')","('open', 'DEA')","('high', 'DEA')","('low', 'DEA')","('close', 'DEA')","('volume', 'DEA')"
2024-07-31 00:00:00+00:00,32.46145809885132,32.87733513545232,31.86074643204683,32.184207916259766,660000
2024-08-01 00:00:00+00:00,32.33730057270573,32.749465720152244,31.52474714364157,31.842700958251953,434800
2024-08-02 00:00:00+00:00,31.206789837522706,32.17243533793759,30.947713163617767,31.819150924682617,515520
2024-08-05 00:00:00+00:00,30.617977896357136,31.889800156072692,30.335351126841942,31.112577438354492,571880
2024-08-06 00:00:00+00:00,31.230341318544706,32.12532555925487,31.065472395871602,31.654279708862305,463600
2024-08-07 00:00:00+00:00,31.93691156945758,31.93691156945758,31.159685161646987,31.25389289855957,273920
2024-08-08 00:00:00+00:00,31.39520663197189,31.772041155823697,31.23034130317456,31.607175827026367,231040
2024-08-09 00:00:00+00:00,31.72493728956655,31.90157948337683,31.512968094512075,31.607175827026367,231280
2024-08-12 00:00:00+00:00,31.48941583463582,31.53651970309211,31.183235298977735,31.25389289855957,286000
2024-08-13 00:00:00+00:00,31.512968047705737,31.63072951007101,31.15968366060992,31.465864181518555,329480
2024-08-14 00:00:00+00:00,31.654277569255495,31.677831297700912,31.2892199349123,31.348100662231445,236280
2024-08-15 00:00:00+00:00,31.5600718110357,31.713160274093774,31.230341155005412,31.48941421508789,262760
2024-08-16 00:00:00+00:00,31.58362579345703,31.68961039132877,31.28922213614962,31.58362579345703,248400
2024-08-19 00:00:00+00:00,31.583626148426124,32.03111827504491,31.52474541630288,32.007564544677734,236840
2024-08-20 00:00:00+00:00,31.960460334120217,31.960460334120217,31.607175945179034,31.63072967529297,160560
2024-08-21 00:00:00+00:00,31.889803358251534,32.21953761729112,31.701387888851446,32.19598388671875,213160
2024-08-22 00:00:00+00:00,32.078221812698004,32.10177554282339,31.583625824216643,31.677833557128906,428720
2024-08-23 00:00:00+00:00,31.889802753078826,32.19598327573566,31.48941449750973,31.677833557128906,1237000
2024-08-26 00:00:00+00:00,31.98401350261661,32.03111736822272,31.277444737141106,31.300994873046875,412200
2024-08-27 00:00:00+00:00,31.20678742509127,31.48941421508789,30.971264501128317,31.48941421508789,468840
2024-08-28 00:00:00+00:00,31.277445169431708,31.748491019592443,31.253891439405816,31.607175827026367,346840
2024-08-29 00:00:00+00:00,31.77204068364962,31.77204068364962,30.97126418779481,31.206787109375,485920
2024-08-30 00:00:00+00:00,31.089027127731768,31.23034232492118,30.47666606497067,30.90060806274414,560680
2024-09-03 00:00:00+00:00,30.782845131771744,31.324548570165092,30.782845131771744,31.206787109375,336640
2024-09-04 00:00:00+00:00,31.206785378597257,31.666054331447928,31.136127787283066,31.37165069580078,212440
2024-09-05 00:00:00+00:00,31.772041155823697,31.842698752106735,31.442310498229038,31.607175827026367,337920
2024-09-06 00:00:00+00:00,31.654279646267288,31.74849097243628,31.324548989162377,31.465864181518555,342680
2024-09-09 00:00:00+00:00,31.324546795016673,31.43053138496274,30.93593543394963,31.277442932128906,294320
2024-09-10 00:00:00+00:00,31.371655075455934,31.842700958251953,31.07725139870842,31.842700958251953,283800
2024-09-11 00:00:00+00:00,31.677834902255782,31.677834902255782,30.818177623095384,31.25389289855957,423480
2024-09-12 00:00:00+00:00,31.206786264820437,32.12532419660679,31.206786264820437,31.984012603759766,323400
2024-09-13 00:00:00+00:00,32.26664377848409,32.407958984375,31.93691308979859,32.407958984375,259760
2024-09-16 00:00:00+00:00,32.502166492719425,32.59637423344121,32.266643547120005,32.3608512878418,276720
2024-09-17 00:00:00+00:00,32.525718425821346,32.619926161332565,32.26664176247337,32.384403228759766,277080
2024-09-18 00:00:00+00:00,32.40795694542385,32.8318953488345,32.18420728454132,32.33729934692383,300880
2024-09-19 00:00:00+00:00,32.572822293576955,32.65289922814097,31.984014962144958,32.384403228759766,274080
2024-09-20 00:00:00+00:00,32.19598564190314,32.337300845451814,31.689612751144416,32.03112030029297,1380040
2024-09-23 00:00:00+00:00,32.148882039970665,32.313747382955114,31.972239830959836,32.219539642333984,183720
2024-09-24 00:00:00+00:00,32.14888179583873,32.25486640168142,31.93691258415337,32.125328063964844,263240
2024-09-25 00:00:00+00:00,32.14888164290048,32.172435374662314,31.842701098971016,31.96046257019043,238400
2024-09-26 00:00:00+00:00,32.21953700586104,32.21953700586104,31.654279827003517,31.677833557128906,230440
2024-09-27 00:00:00+00:00,32.03111794624187,32.078221812698004,31.61895282561008,31.677833557128906,214240
2024-09-30 00:00:00+00:00,31.536516908591313,32.05467019708052,31.536516908591313,31.984012603759766,336920
2024-10-01 00:00:00+00:00,32.007564200553446,32.07822179710061,31.607175945179034,31.63072967529297,271240
2024-10-02 00:00:00+00:00,31.465868006139182,31.677837226643305,31.359879802092056,31.512971878051758,252320
2024-10-03 00:00:00+00:00,31.348100680942828,31.477635406086755,31.159681634650216,31.395204544067383,170360
2024-10-04 00:00:00+00:00,31.395206198053693,31.53651779487204,31.147906411378347,31.300994873046875,251280
2024-10-07 00:00:00+00:00,31.25389275411497,31.25389275411497,30.841727617886413,31.136131286621094,197160
2024-10-08 00:00:00+00:00,31.15968297326072,31.218563703144508,30.935936918461223,31.065471649169922,189720
2024-10-09 00:00:00+00:00,31.11258114939919,31.25389275411497,30.99481968190532,31.136131286621094,183000
2024-10-10 00:00:00+00:00,30.97126209832921,31.112577279261373,30.782843055017768,30.994815826416016,268760
2024-10-11 00:00:00+00:00,31.183235298977735,31.277446629685116,31.027792892451455,31.25389289855957,241440
2024-10-14 00:00:00+00:00,31.842699737312994,32.662318535689,31.465865201802007,32.29019546508789,586600
2024-10-15 00:00:00+00:00,32.43150567187179,33.09097057286576,32.43150567187179,32.83189392089844,415600
2024-10-16 00:00:00+00:00,33.020316135578376,33.93885777639112,32.883712396366384,33.797542572021484,652400
2024-10-17 00:00:00+00:00,33.797537028224845,34.10371752493976,33.703329303294566,33.96240234375,373120
2024-10-18 00:00:00+00:00,34.00951207494672,34.20970801721259,33.73866212368815,34.080169677734375,315080
2024-10-21 00:00:00+00:00,34.03306075102091,34.124914542860125,33.11452283262878,33.1380729675293,286280
2024-10-22 00:00:00+00:00,32.97320523707987,33.11452041132788,32.66702475540529,32.7376823425293,286800
2024-10-23 00:00:00+00:00,32.690578482378015,32.902547649955864,32.490382584492366,32.7376823425293,251960
2024-10-24 00:00:00+00:00,32.73768232081339,32.9261013550877,32.54926328653909,32.69057846069336,217880
2024-10-25 00:00:00+00:00,32.761243135392846,32.79657013967703,32.19598591028123,32.219539642333984,217160
2024-10-28 00:00:00+00:00,32.43150359347407,32.66702650060721,32.40795345903737,32.61992263793945,208080
2024-10-29 00:00:00+00:00,32.40795695953494,32.50216469504617,32.18420729855499,32.384403228759766,197640
2024-10-30 00:00:00+00:00,32.384399433662885,32.87899897162201,32.384399433662885,32.43150329589844,143840
2024-10-31 00:00:00+00:00,32.36085095936087,32.502166162804066,31.913358804782256,31.936912536621094,298760
2024-11-01 00:00:00+00:00,32.19598298697675,32.37262517994897,31.383429618063484,31.48941421508789,359320
2024-11-04 00:00:00+00:00,31.371655051117664,32.05467373691893,31.371655051117664,31.748493194580078,355640
2024-11-05 00:00:00+00:00,31.7484948314097,32.43150995862971,31.136133715161023,31.512971878051758,544160
2024-11-06 00:00:00+00:00,31.701389593412365,32.031120276386616,31.018370901830117,31.936912536621094,792160
2024-11-07 00:00:00+00:00,32.03112014734148,32.06644715116251,31.51297039312876,31.866254806518555,583240
2024-11-08 00:00:00+00:00,31.889801025390625,32.04289307532232,31.701385569773848,31.889801025390625,780400
2024-11-11 00:00:00+00:00,32.12532569472804,32.195983291343815,31.595399110801694,31.724937438964844,533240
2024-11-12 00:00:00+00:00,31.53651776206943,31.724936818092498,31.136129514142027,31.206787109375,535440
2024-11-13 00:00:00+00:00,31.371651853635253,31.371651853635253,30.617979237321624,30.82994842529297,473560
2024-11-14 00:00:00+00:00,30.924160121214037,31.01836785171588,29.569903330931346,29.6052303314209,1246480
2024-11-15 00:00:00+00:00,29.35820384001949,29.405710112120495,27.861791606327944,28.645626068115234,1332560
2024-11-18 00:00:00+00:00,28.526863133062573,28.835647559384192,27.3867397842468,28.479358673095703,950840
2024-11-19 00:00:00+00:00,28.313089412124118,28.669378298076246,28.194326450140075,28.645626068115234,482720
2024-11-20 00:00:00+00:00,28.645626143633578,28.9306583404541,28.336843528968416,28.9306583404541,588200
2024-11-21 00:00:00+00:00,28.93065644656885,29.833253813633036,28.883150177452503,29.61948013305664,476200
2024-11-22 00:00:00+00:00,29.738245037719782,29.868885021133114,29.417585401916778,29.571977615356445,586040
2024-11-25 00:00:00+00:00,29.928266510009767,30.189544664724846,29.50071912070946,29.69074058532715,756320
2024-11-26 00:00:00+00:00,29.453212721596596,29.73824308757921,29.31069753860529,29.61948013305664,504440
2024-11-27 00:00:00+00:00,29.71449274881527,29.97577090294523,29.239440900513895,29.263193130493164,523960
2024-11-29 00:00:00+00:00,29.310699402630696,29.690740518835998,29.263193130493164,29.263193130493164,238480
2024-12-02 00:00:00+00:00,29.19193645981539,29.263193149800216,28.74063684119553,28.97816276550293,497200
2024-12-03 00:00:00+00:00,28.764389022046117,28.90690421395127,28.194326442246517,28.52686309814453,671240
2024-12-04 00:00:00+00:00,28.526865043753073,28.5506172753274,28.09931943887786,28.24183464050293,583680
2024-12-05 00:00:00+00:00,28.12306972836427,28.206203439223025,27.64801788096683,28.170574188232422,410320
2024-12-06 00:00:00+00:00,28.24183271857958,28.45085487925996,27.69552236865222,27.74302864074707,408000
2024-12-09 00:00:00+00:00,27.719274537402626,28.206203405270468,27.719274537402626,27.95680046081543,1118320
2024-12-10 00:00:00+00:00,27.909294095673786,27.992427800757042,27.50550077831005,27.671768188476562,643600
2024-12-11 00:00:00+00:00,27.814283450515312,28.051809358397044,27.41049013198791,27.980552673339844,924720
2024-12-12 00:00:00+00:00,27.90929601015237,28.26558489538836,27.802410069453167,27.814285278320312,707360
2024-12-13 00:00:00+00:00,27.67177202206182,28.099319439119824,27.567260028518948,27.88554573059082,727120
2024-12-16 00:00:00+00:00,27.86179153292214,28.384347839403585,27.802410052086568,27.838037490844727,584080
2024-12-17 00:00:00+00:00,27.719272660844616,28.111190770379203,27.60050970717831,27.64801597595215,512400
2024-12-18 00:00:00+00:00,27.648019731587567,27.933050134232953,26.29412078857422,26.29412078857422,519280
2024-12-19 00:00:00+00:00,26.436637879114542,26.72166828259053,25.9378319547629,25.961585998535156,562640
2024-12-20 00:00:00+00:00,25.8190670535921,26.626655552612775,25.795314823775396,26.531644821166992,1376680
2024-12-23 00:00:00+00:00,26.389129664766728,26.50789262618528,25.557788934836854,26.222862243652344,849480
2024-12-24 00:00:00+00:00,26.222864113221814,26.650409717503255,26.068471889934447,26.626657485961914,232280
2024-12-26 00:00:00+00:00,26.55539887183984,26.947315194390917,26.436635910538556,26.650407791137695,653480
2024-12-27 00:00:00+00:00,26.341625247704854,26.840429324034297,26.2703667458668,26.55539894104004,371840
2024-12-30 00:00:00+00:00,26.41288189439603,26.531644855813603,26.104099282017735,26.484140396118164,369680
2024-12-31 00:00:00+00:00,26.697914105816405,27.149213721921445,26.507892642557763,26.98294448852539,643960
2025-01-02 00:00:00+00:00,26.95919225828621,27.291728912894694,26.902186544181003,27.24422264099121,331960
2025-01-03 00:00:00+00:00,27.29172892135307,27.48174857248897,27.149213729956397,27.362985610961914,733000
2025-01-06 00:00:00+00:00,27.410491926853126,27.576759348386148,27.14921377351025,27.17296600341797,385880
2025-01-07 00:00:00+00:00,27.26797670095011,27.505502624086684,26.81667708455483,26.959192276000977,342960
2025-01-08 00:00:00+00:00,26.769170803326638,27.410491882880123,26.53164488027253,27.362985610961914,415520
2025-01-10 00:00:00+00:00,26.911687808293188,27.054202999697225,26.424758941135504,26.579151153564453,392720
2025-01-13 00:00:00+00:00,26.507892634191418,26.864181518554688,26.092222269100937,26.864181518554688,431800
2025-01-14 00:00:00+00:00,26.91168785916516,27.26797674443824,26.721666395481254,27.03045082092285,465960
2025-01-15 00:00:00+00:00,27.74302859146902,27.74302859146902,26.91168785916516,27.03045082092285,351680
2025-01-16 00:00:00+00:00,26.959190418409264,27.422365211739468,26.947313398199213,27.315479278564453,304080
2025-01-17 00:00:00+00:00,27.505502614537566,27.659893014779552,27.315481151222684,27.362985610961914,332880
2025-01-21 00:00:00+00:00,27.481746737847242,27.766778913791224,27.43424228127934,27.671768188476562,490240
2025-01-22 00:00:00+00:00,27.529254870974857,27.529254870974857,27.101707484193252,27.196718215942383,456960
2025-01-23 00:00:00+00:00,27.19671820695041,27.410491900270532,27.006696743514976,27.3392333984375,377760
2025-01-24 00:00:00+00:00,27.339233458781756,27.612388633505997,27.220470496917212,27.38673973083496,345320
2025-01-27 00:00:00+00:00,27.339233422377937,28.253707865081434,27.339233422377937,27.95680046081543,404520
2025-01-28 00:00:00+00:00,27.814283284106295,27.956798465546914,26.78104595343824,26.792922973632812,474440
2025-01-29 00:00:00+00:00,26.7454185753184,26.87368279123802,25.973459325338816,26.317873001098633,601440
2025-01-30 00:00:00+00:00,26.602903425604786,27.125459732307576,26.43663600406635,26.91168785095215,359080
2025-01-31 00:00:00+00:00,26.840429297170896,27.149213721921445,26.591026353166303,26.98294448852539,401680
2025-02-03 00:00:00+00:00,26.389129603749787,26.60290329624469,26.127851451668892,26.175355911254883,370640
2025-02-04 00:00:00+00:00,26.175357818775456,26.56727598154719,25.96871141112024,26.29412078857422,415360
2025-02-05 00:00:00+00:00,26.29411891588854,26.365377417564357,25.70030410918664,25.985336303710938,801200
2025-02-06 00:00:00+00:00,26.00909038541159,26.15160558673145,25.73593519244405,25.93783187866211,702600
2025-02-07 00:00:00+00:00,25.866573325030295,25.93783001447937,25.391521479987237,25.74781036376953,485880
2025-02-10 00:00:00+00:00,25.605297031485954,25.81906892753073,25.082738876696563,25.557790756225586,658840
2025-02-11 00:00:00+00:00,25.34401518248665,25.795314797255912,25.1777477617617,25.652799606323242,506880
2025-02-12 00:00:00+00:00,25.201499921762753,25.510284344744218,25.1943744340627,25.225252151489258,398760
2025-02-13 00:00:00+00:00,25.344015147688598,25.62904734134155,25.106489225733956,25.43902587890625,598800
2025-02-14 00:00:00+00:00,25.581541112918156,25.819067035274607,25.201499999583632,25.249006271362305,580480
2025-02-18 00:00:00+00:00,25.177747718249176,25.462778099621918,24.9402217963789,25.320262908935547,623000
2025-02-19 00:00:00+00:00,25.153995495914923,25.153995495914923,24.84521107252093,24.91646957397461,763520
2025-02-20 00:00:00+00:00,24.821458877956594,25.52215962380244,24.821458877956594,25.391521453857422,577800
2025-02-21 00:00:00+00:00,25.605295163990544,25.771562584827517,25.344015199562477,25.629047393798828,692160
2025-02-24 00:00:00+00:00,25.62904737653096,25.925954779381925,25.545913666168484,25.652799606323242,766160
2025-02-25 00:00:00+00:00,25.961584139740612,28.016181926398314,25.415273791317336,27.196718215942383,1423920
2025-02-26 00:00:00+00:00,27.22047040322299,27.303604113806223,26.4366359449224,26.602903366088867,1035960
2025-02-27 00:00:00+00:00,26.69791411462874,27.03045076935164,26.61478040399276,26.840429306030273,631520
2025-02-28 00:00:00+00:00,26.745416625619995,27.099329717785434,26.56727219630346,26.769168853759766,817920
2025-03-03 00:00:00+00:00,26.81667705884451,27.220470402917957,26.697914097390086,26.864181518554688,666880
2025-03-04 00:00:00+00:00,26.86418155327744,27.303604148790974,26.721666361783722,26.81667709350586,710640
2025-03-05 00:00:00+00:00,26.32753107609666,26.950951283042922,26.159685978110158,26.639240264892578,807760
2025-03-06 00:00:00+00:00,26.447421956689485,26.663219941097502,26.19565520240735,26.471399307250977,729520
2025-03-07 00:00:00+00:00,26.63924203902927,26.998907778069327,26.423442229734327,26.7111759185791,804000
2025-03-10 00:00:00+00:00,26.615264764791497,27.03487479486704,25.74007776476303,25.823999404907227,1281600
