"('date', '')","('open', 'CXDO')","('high', 'CXDO')","('low', 'CXDO')","('close', 'CXDO')","('volume', 'CXDO')"
2021-03-04 00:00:00+00:00,5.741286157806738,5.984795688015796,5.582905534246703,5.8996663093566895,34200
2021-03-05 00:00:00+00:00,5.91946360442996,6.2659204088477365,5.82047601345489,6.216426849365234,71700
2021-03-08 00:00:00+00:00,6.53318753561061,7.6576878643230035,6.226325749023956,6.8103532791137695,157300
2021-03-09 00:00:00+00:00,6.770758037303972,7.028125781687355,6.53318733970923,6.5628838539123535,119200
2021-03-10 00:00:00+00:00,6.919239135097683,6.919239135097683,6.371837249227047,6.5925798416137695,51700
2021-03-11 00:00:00+00:00,6.810353273614626,6.810353273614626,6.176831709550409,6.275819778442383,84300
2021-03-12 00:00:00+00:00,6.275819472526772,6.860836778795565,6.275819472526772,6.82025146484375,20300
2021-03-15 00:00:00+00:00,6.840048775399185,7.12711301964537,6.741061186350511,7.038024425506592,61700
2021-03-16 00:00:00+00:00,7.127112897472509,7.127112897472509,6.543085896091682,6.7311625480651855,67100
2021-03-17 00:00:00+00:00,6.741061374968025,6.741061374968025,6.434199604325993,6.552984714508057,41600
2021-03-18 00:00:00+00:00,6.592579577202549,6.671769648566774,6.345110368184314,6.374806880950928,46300
2021-03-19 00:00:00+00:00,6.374806772502536,6.642073494815079,6.345110260241121,6.533186912536621,9600
2021-03-22 00:00:00+00:00,6.582681416183713,7.028125828101749,6.533187382855005,6.899441719055176,100700
2021-03-23 00:00:00+00:00,6.790555356322529,6.792534966541137,6.404503043090108,6.582681179046631,14900
2021-03-24 00:00:00+00:00,6.517349198210557,6.572782059361492,6.186730225455863,6.374806880950928,65800
2021-03-25 00:00:00+00:00,6.374806548985715,6.503490644256444,6.226324936904876,6.285717487335205,22700
2021-03-26 00:00:00+00:00,6.265920486825366,6.3847055974736975,6.246122968383978,6.35500955581665,8600
2021-03-29 00:00:00+00:00,6.444098745383758,6.553974667982811,5.741286119548998,6.196629524230957,62600
2021-03-30 00:00:00+00:00,6.2758189259418735,6.2758189259418735,5.711588992344408,6.018450736999512,55000
2021-03-31 00:00:00+00:00,5.988754510962743,5.988754510962743,5.5928037175750385,5.74128532409668,76200
2021-04-01 00:00:00+00:00,5.899666179676595,6.25602198484104,5.899666179676595,6.157033920288086,30200
2021-04-05 00:00:00+00:00,6.2362244294214815,6.8598464947555735,6.0481477686981595,6.087742805480957,62200
2021-04-06 00:00:00+00:00,6.157033920288086,6.57278228097826,6.157033920288086,6.157033920288086,30400
2021-04-07 00:00:00+00:00,6.444098512300165,6.444098512300165,5.939261092843626,6.048147678375244,16300
2021-04-08 00:00:00+00:00,5.998653677210015,6.483693581002956,5.929362127522434,6.216426849365234,20000
2021-04-09 00:00:00+00:00,6.285717762590025,6.471814806362367,6.246122727235919,6.404502868652344,19600
2021-04-12 00:00:00+00:00,6.453997279139817,6.4747846031240694,6.19662953417321,6.46389627456665,27800
2021-04-13 00:00:00+00:00,6.3946045386601424,6.463896088624472,6.275819429015637,6.384705543518066,5400
2021-04-14 00:00:00+00:00,6.4242999114746056,6.4242999114746056,6.0778431417296455,6.206527233123779,18100
2021-04-15 00:00:00+00:00,6.166932386474548,6.325312520955425,6.137235875254367,6.285717487335205,33800
2021-04-16 00:00:00+00:00,6.157033158488155,6.226324700699877,5.998653030015667,6.038248062133789,25200
2021-04-19 00:00:00+00:00,6.03824899327499,6.137236588834891,5.753164340454406,5.869969844818115,41000
2021-04-20 00:00:00+00:00,6.206527385820144,6.206527385820144,5.741285507346782,5.919463157653809,21900
2021-04-21 00:00:00+00:00,5.9788556630244525,5.9788556630244525,5.652196403900505,5.751183986663818,36900
2021-04-22 00:00:00+00:00,5.691791203754222,5.918473065799224,5.652196172271515,5.80067777633667,9000
2021-04-23 00:00:00+00:00,5.8699689423827435,6.300565270877,5.8699689423827435,6.2362236976623535,17700
2021-04-26 00:00:00+00:00,6.2461226526174025,6.256021647342699,5.93233178878025,6.166932582855225,18100
2021-04-27 00:00:00+00:00,6.117438896597496,6.166932928981794,5.949160224913047,6.058046340942383,13100
2021-04-28 00:00:00+00:00,6.107539802316241,6.166932352418583,5.840273090850686,5.919463157653809,18600
2021-04-29 00:00:00+00:00,5.988754706389977,6.11743832903197,5.647246953044995,5.8204755783081055,21400
2021-04-30 00:00:00+00:00,5.6521972172940185,5.909564969515781,5.642298221588135,5.642298221588135,18200
2021-05-03 00:00:00+00:00,5.7313865213221655,5.959058199717089,5.55320887075615,5.721487998962402,23500
2021-05-04 00:00:00+00:00,5.652196841818859,5.869969540770643,5.355233598510908,5.582905292510986,25400
2021-05-05 00:00:00+00:00,5.553209367175929,5.780881065923179,5.394828747171272,5.424525260925293,8000
2021-05-06 00:00:00+00:00,5.444322750691302,5.543310342665493,5.117663461171435,5.256246089935303,17700
2021-05-07 00:00:00+00:00,5.196853504624478,5.523512792250691,5.196853504624478,5.320588111877441,21200
2021-05-10 00:00:00+00:00,5.602702594439136,5.602702594439136,5.157258218673003,5.236448287963867,17900
2021-05-11 00:00:00+00:00,5.048371996880126,5.384930287342161,4.969181921950255,5.295841217041016,20700
2021-05-12 00:00:00+00:00,5.434424065634809,5.459171083043202,4.850397003651256,4.909789562225342,66600
2021-05-13 00:00:00+00:00,4.919688153982521,5.407697512622116,4.919688153982521,5.048372268676758,29500
2021-05-14 00:00:00+00:00,5.087967185451211,5.40472796658817,5.087967185451211,5.280003547668457,13400
2021-05-17 00:00:00+00:00,5.3255376952286415,5.3453352138275925,5.201803085982679,5.226550102233887,17200
2021-05-18 00:00:00+00:00,5.186954819866747,5.543310642242432,5.163198079715099,5.543310642242432,29600
2021-05-19 00:00:00+00:00,5.444323027571395,5.740296013427935,5.404727988768046,5.642298221588135,16600
2021-05-20 00:00:00+00:00,5.741286274618684,5.9075853427276295,5.474019527435303,5.474019527435303,16800
2021-05-21 00:00:00+00:00,5.751184455933488,5.751184455933488,5.216650993386145,5.38493013381958,8900
2021-05-24 00:00:00+00:00,5.384930312727816,5.563107982159994,5.384930312727816,5.464120388031006,25100
2021-05-25 00:00:00+00:00,5.513614410297513,5.573006966658535,5.1968536376953125,5.1968536376953125,22700
2021-05-26 00:00:00+00:00,5.335436469475966,5.4443230628967285,5.335436469475966,5.4443230628967285,2500
2021-05-27 00:00:00+00:00,5.434423939472161,5.434423939472161,5.3354363441467285,5.3354363441467285,3700
2021-05-28 00:00:00+00:00,5.305740121927434,5.454221745893756,5.236448571540465,5.256246089935303,11100
2021-06-01 00:00:00+00:00,5.345335044623088,5.592804255281471,5.345335044623088,5.414626121520996,18100
2021-06-02 00:00:00+00:00,5.7610840671837185,5.988755786471308,5.493817307325253,5.592804908752441,90900
2021-06-03 00:00:00+00:00,5.691791491755161,5.895705961410042,5.4245247797183636,5.523512363433838,288500
2021-06-04 00:00:00+00:00,5.5037154760215286,5.622500590062764,5.345335323966547,5.434423923492432,43400
2021-06-07 00:00:00+00:00,5.434423848168292,5.503715399736969,5.246347656214885,5.295841217041016,30000
2021-06-08 00:00:00+00:00,5.2661452293396,5.404727861898249,5.147359643707817,5.2661452293396,62200
2021-06-09 00:00:00+00:00,5.266145043250553,5.335436121076307,5.13746093870263,5.186954498291016,42600
2021-06-10 00:00:00+00:00,5.246347885561397,5.404728042344803,5.214671759802696,5.345335483551025,26500
2021-06-11 00:00:00+00:00,5.335436113996589,5.345335109107171,5.196853486518903,5.285942554473877,18000
2021-06-14 00:00:00+00:00,5.295841181325177,5.495796449581635,5.1968535883304225,5.226550102233887,55600
2021-06-15 00:00:00+00:00,5.246347454761747,5.444322634484429,5.246347454761747,5.414626121520996,17600
2021-06-16 00:00:00+00:00,5.38493050430634,5.57300717584762,5.380970811596274,5.4443230628967285,45900
2021-06-17 00:00:00+00:00,5.622501063540598,5.622501063540598,5.444323377474179,5.533412456512451,13800
2021-06-18 00:00:00+00:00,5.444322869205209,5.558158484451024,5.444322869205209,5.464120388031006,4900
2021-06-21 00:00:00+00:00,5.444322957693995,5.632399625600998,5.414626442967589,5.503715515136719,11400
2021-06-22 00:00:00+00:00,5.5037156214871175,5.5037156214871175,5.394829028066355,5.4443230628967285,8100
2021-06-23 00:00:00+00:00,5.384930085605452,5.939261061357623,5.384930085605452,5.879868507385254,46900
2021-06-24 00:00:00+00:00,5.97885601116194,6.594559614218053,5.96895748831425,6.305515289306641,79700
2021-06-25 00:00:00+00:00,6.246122727235919,6.404502868652344,6.092692083241271,6.404502868652344,46500
2021-06-28 00:00:00+00:00,6.364907956379713,6.364907956379713,6.0382486723865325,6.147135257720947,14300
2021-06-29 00:00:00+00:00,6.186729716910068,6.41440138937276,6.0778431417296455,6.206527233123779,12500
2021-06-30 00:00:00+00:00,6.236224336289833,6.236224336289833,5.988755124088016,6.048147678375244,11200
2021-07-01 00:00:00+00:00,6.028349731348078,6.209496796630552,5.988754697973873,6.018450736999512,12300
2021-07-02 00:00:00+00:00,6.27581904930383,6.404502674294478,6.00459264055008,6.092691898345947,25900
2021-07-06 00:00:00+00:00,6.087742818300698,6.632174811215675,6.087742818300698,6.587630748748779,32700
2021-07-07 00:00:00+00:00,6.63217460278387,6.681668633316161,6.268890174554269,6.473794460296631,81600
2021-07-08 00:00:00+00:00,6.83014965172305,6.92913723206483,6.117438129242202,6.2362236976623535,441200
2021-07-09 00:00:00+00:00,6.087742042582795,6.186729622134952,5.988754463030638,6.067944526672363,32600
2021-07-12 00:00:00+00:00,6.067945302411481,6.35500955581665,6.067945302411481,6.35500955581665,47800
2021-07-13 00:00:00+00:00,6.256021210793476,6.30551476493612,6.038248062133789,6.038248062133789,25600
2021-07-14 00:00:00+00:00,6.077843749990071,6.216426849365234,5.939261122624973,6.216426849365234,47900
2021-07-15 00:00:00+00:00,6.176830674547216,6.285717248877059,5.9689569919320835,6.038248062133789,16300
2021-07-16 00:00:00+00:00,6.028350117625145,6.0382486405979465,5.939261050819631,5.978856086730957,15400
2021-07-19 00:00:00+00:00,5.919463297641485,5.929361820220947,5.741285643120786,5.929361820220947,14000
2021-07-20 00:00:00+00:00,5.879869017599462,6.1273382499630245,5.879869017599462,6.082793712615967,17700
2021-07-21 00:00:00+00:00,6.067944526672363,6.134266181371808,6.028349494851501,6.067944526672363,9600
2021-07-22 00:00:00+00:00,6.058046047939928,6.13723611831665,6.058046047939928,6.13723611831665,7600
2021-07-23 00:00:00+00:00,6.117438805339808,6.353029886203725,6.018451214057948,6.091701984405518,19600
2021-07-26 00:00:00+00:00,6.077843791763094,6.4104423829313175,6.067945268602587,6.346100330352783,12000
2021-07-27 00:00:00+00:00,6.414401290687226,6.414401290687226,6.157033111858567,6.2659196853637695,132200
2021-07-28 00:00:00+00:00,6.275819625214586,6.275819625214586,5.998653888702393,5.998653888702393,18800
2021-07-29 00:00:00+00:00,6.033299246839675,6.065965175628662,5.99172460002099,6.065965175628662,2300
2021-07-30 00:00:00+00:00,6.008552507411158,6.149114741135085,5.935301267290887,5.939260959625244,20300
2021-08-02 00:00:00+00:00,5.919463813130361,6.1768315587394635,5.919463813130361,5.998653888702393,6500
2021-08-03 00:00:00+00:00,6.028350599001896,6.246123313903809,5.9877652827434105,6.246123313903809,9300
2021-08-04 00:00:00+00:00,6.166932817872667,6.412422421098892,6.087742745092611,6.216426849365234,14400
2021-08-05 00:00:00+00:00,6.315414216290463,6.315414216290463,5.691791707256472,5.968957424163818,60900
2021-08-06 00:00:00+00:00,5.959058238007925,6.082792836365241,5.722477840768028,5.988754749298096,9400
2021-08-09 00:00:00+00:00,5.929361794684045,6.642073353717376,5.929361794684045,6.424300193786621,100500
2021-08-10 00:00:00+00:00,6.513389368829589,7.127112881002762,6.41341197663678,6.929137706756592,41500
2021-08-11 00:00:00+00:00,6.929137766103984,6.929137766103984,6.0976410831282895,6.13723611831665,36400
2021-08-12 00:00:00+00:00,6.147135257720947,6.345110438319825,6.068934990582881,6.147135257720947,12700
2021-08-13 00:00:00+00:00,6.087742578017886,6.275819231713892,5.874918909254765,5.939260959625244,36800
2021-08-16 00:00:00+00:00,6.04814708174884,6.04814708174884,5.444322131378591,5.478967666625977,177000
2021-08-17 00:00:00+00:00,5.40472811061051,5.691792384411315,5.40472811061051,5.483918190002441,20700
2021-08-18 00:00:00+00:00,5.474019510357117,5.671994703204895,5.474019510357117,5.573007106781006,15700
2021-08-19 00:00:00+00:00,5.790779075470636,5.790779075470636,5.518562866245556,5.523512363433838,20100
2021-08-20 00:00:00+00:00,5.4839170524650065,5.830373813943697,5.4839170524650065,5.80067777633667,18300
2021-08-23 00:00:00+00:00,5.800678010661792,5.877888466775079,5.731386466762938,5.8501715660095215,8800
2021-08-24 00:00:00+00:00,5.869969794936032,5.959058866187921,5.76504289733318,5.8996663093566895,10900
2021-08-25 00:00:00+00:00,5.889766646597622,5.978855707756151,5.770981546392938,5.919463157653809,2000
2021-08-26 00:00:00+00:00,5.9699472292369435,5.986774859500181,5.770981777227129,5.968957424163818,17500
2021-08-27 00:00:00+00:00,5.9194633042399225,5.9887548504135655,5.820475718284748,5.830374240875244,17900
2021-08-30 00:00:00+00:00,5.899665593367278,5.929361632173911,5.761082977579598,5.8501715660095215,9600
2021-08-31 00:00:00+00:00,5.998653521734698,5.998653521734698,5.840273380279541,5.840273380279541,11200
2021-09-01 00:00:00+00:00,5.8897673138797755,6.038248941962896,5.8897673138797755,5.8996663093566895,49500
2021-09-02 00:00:00+00:00,5.962027653131925,6.013501291361532,5.938270916109823,5.988754749298096,16800
2021-09-03 00:00:00+00:00,5.988755135295124,5.988755135295124,5.929362108886686,5.949160099029541,5400
2021-09-07 00:00:00+00:00,5.978856385131665,5.978856385131665,5.7511846812735685,5.8996663093566895,20100
2021-09-08 00:00:00+00:00,5.959058000854409,5.959058000854409,5.7016902919589105,5.74128532409668,19200
2021-09-09 00:00:00+00:00,5.830374376535967,5.939260959625244,5.766032326165487,5.939260959625244,19100
2021-09-10 00:00:00+00:00,5.988754411884532,5.988754411884532,5.761082744853963,5.80067777633667,11700
2021-09-13 00:00:00+00:00,5.751183983304036,5.939260626449472,5.751183983304036,5.8501715660095215,14600
2021-09-14 00:00:00+00:00,5.790779604011337,5.800678599291409,5.691792011260986,5.691792011260986,14400
2021-09-15 00:00:00+00:00,5.800678996284951,5.820476516189946,5.543310765509903,5.652197360992432,20900
2021-09-16 00:00:00+00:00,5.662095640554195,5.919463860220793,5.662095640554195,5.701691150665283,7600
2021-09-17 00:00:00+00:00,5.800678791953488,5.810577315552253,5.404727935791016,5.404727935791016,35500
2021-09-20 00:00:00+00:00,5.5433102243457695,5.582905260290306,5.295841013687387,5.414626121520996,39800
2021-09-21 00:00:00+00:00,5.513614421100541,5.647247555172154,5.444322869205209,5.464120388031006,14800
2021-09-22 00:00:00+00:00,5.464120173329839,5.701690861914647,5.405717424287038,5.6818928718566895,15000
2021-09-23 00:00:00+00:00,5.701691096080285,5.800678690385134,5.5928045063399106,5.731387138366699,5200
2021-09-24 00:00:00+00:00,5.691792256097367,5.691792256097367,5.564097949150008,5.642298221588135,10200
2021-09-27 00:00:00+00:00,5.63239954406185,5.751184657227669,5.444322878877596,5.731387138366699,11800
2021-09-28 00:00:00+00:00,6.157033714040519,6.236224257432183,5.801668197914056,5.810576915740967,32100
2021-09-29 00:00:00+00:00,5.751184314705989,5.840273380279541,5.751184314705989,5.840273380279541,2500
2021-09-30 00:00:00+00:00,5.790779200038182,5.954108834684666,5.790779200038182,5.929361820220947,9100
2021-10-01 00:00:00+00:00,5.934311462209811,6.087742578017886,5.810576858884285,5.939260959625244,5100
2021-10-04 00:00:00+00:00,5.860071031426949,5.949160099029541,5.840273513294158,5.949160099029541,8300
2021-10-05 00:00:00+00:00,5.889767030375618,6.038248651311571,5.365132567614663,5.879868507385254,28600
2021-10-06 00:00:00+00:00,5.800677872303333,5.889766458608305,5.523512175328935,5.74128532409668,10800
2021-10-07 00:00:00+00:00,5.741285839287091,5.97192694578652,5.741285839287091,5.810576915740967,13700
2021-10-08 00:00:00+00:00,5.761083300760106,5.939260959625244,5.741285783108424,5.939260959625244,28900
2021-10-11 00:00:00+00:00,5.929362066357197,6.038248651311571,5.873929204787011,5.879868507385254,5600
2021-10-12 00:00:00+00:00,5.741285890926811,5.741285890926811,5.6215105056762695,5.6215105056762695,7600
2021-10-13 00:00:00+00:00,5.464119536723653,5.80067777633667,5.464119536723653,5.80067777633667,4600
2021-10-14 00:00:00+00:00,5.6917920986682145,5.860071244933061,5.59280450439774,5.804637908935547,4400
2021-10-15 00:00:00+00:00,5.860070653834538,5.889766693115234,5.860070653834538,5.889766693115234,2400
2021-10-18 00:00:00+00:00,5.909564209860985,5.998653271721463,5.84027313686731,5.988754749298096,14700
2021-10-19 00:00:00+00:00,5.988754749298096,5.988754749298096,5.904615184654318,5.988754749298096,23900
2021-10-20 00:00:00+00:00,5.889766693004216,5.998653271721463,5.889766693004216,5.988754749298096,11400
2021-10-21 00:00:00+00:00,5.909564209860985,6.008552266154865,5.803647518277772,5.988754749298096,17400
2021-10-22 00:00:00+00:00,5.92936173188775,5.988754754519878,5.790779113769531,5.790779113769531,4500
2021-10-25 00:00:00+00:00,5.914514002431838,5.939261017741105,5.790779397895565,5.810576915740967,17500
2021-10-26 00:00:00+00:00,5.671994736695693,5.850172411310759,5.5532096202856485,5.642298221588135,26800
2021-10-27 00:00:00+00:00,5.64229852609433,5.64229852609433,5.394829284212823,5.563108444213867,51000
2021-10-28 00:00:00+00:00,5.533411357810401,5.657145955457253,5.474018807581117,5.523512363433838,8600
2021-10-29 00:00:00+00:00,5.582905500985791,5.84027371773124,5.357213880773716,5.464120388031006,48800
2021-11-01 00:00:00+00:00,5.553209432573178,5.553209432573178,5.196853623378676,5.295841217041016,23700
