"('date', '')","('open', 'CAT')","('high', 'CAT')","('low', 'CAT')","('close', 'CAT')","('volume', 'CAT')"
1995-08-04 00:00:00+00:00,8.032942418501586,8.092008171578803,7.914810912347151,7.929577350616455,1071200
1995-08-07 00:00:00+00:00,7.929574093728695,7.959106958137368,7.811442636094003,7.82620906829834,1995200
1995-08-08 00:00:00+00:00,7.826213584279744,7.840980025004799,7.634249854854014,7.8114471435546875,2300000
1995-08-09 00:00:00+00:00,7.8114419221878055,7.8262083530426025,7.61947832107544,7.678544044494629,2950000
1995-08-10 00:00:00+00:00,7.64901504066932,7.64901504066932,7.516117095947266,7.516117095947266,5111200
1995-08-11 00:00:00+00:00,7.516114190720478,7.560413488504684,7.353683432178384,7.486581325531006,2550800
1995-08-14 00:00:00+00:00,7.56041786887429,7.796680927276611,7.56041786887429,7.796680927276611,2319600
1995-08-15 00:00:00+00:00,7.796679942780122,7.796679942780122,7.649015549924437,7.767147064208984,2189600
1995-08-16 00:00:00+00:00,7.870509140631731,8.047706344548393,7.870509140631731,8.032939910888672,3944400
1995-08-17 00:00:00+00:00,8.032940507368608,8.151071985418147,7.91480902931907,8.121539115905762,3975200
1995-08-18 00:00:00+00:00,8.106769621592166,8.106769621592166,7.988638188126342,8.00340461730957,5903600
1995-08-21 00:00:00+00:00,8.00340769691961,8.047707001515105,7.973874827189278,7.988641262054443,3500800
1995-08-22 00:00:00+00:00,7.973877821075782,7.973877821075782,7.826213416981786,7.885279178619385,2990000
1995-08-23 00:00:00+00:00,7.870510391249939,7.870510391249939,7.678546723170672,7.722846031188965,4591200
1995-08-24 00:00:00+00:00,7.722846847830467,7.722846847830467,7.545649597019825,7.604715347290039,4195200
1995-08-25 00:00:00+00:00,7.61947832107544,7.722843337059021,7.61947832107544,7.678544044494629,2162800
1995-08-28 00:00:00+00:00,7.678546723170672,7.767145339207257,7.634247415152379,7.722846031188965,1484400
1995-08-29 00:00:00+00:00,7.737610607004877,7.914807796478271,7.737610607004877,7.9148077964782715,1958400
1995-08-30 00:00:00+00:00,7.914812059438184,7.988644261485182,7.8409798573911855,7.885279178619385,2383600
1995-08-31 00:00:00+00:00,7.885278035808542,7.988643103693673,7.885278035808542,7.929577350616455,1488800
1995-09-01 00:00:00+00:00,7.929575639407421,8.077239990234375,7.90004276924203,8.077239990234375,1115600
1995-09-05 00:00:00+00:00,8.077242151664121,8.121541468766484,7.988643517459397,8.092008590698242,1696400
1995-09-06 00:00:00+00:00,8.092007521895676,8.195372581481934,8.077241084811924,8.195372581481934,1868400
1995-09-07 00:00:00+00:00,8.195372581481934,8.26920476690069,8.180606144398183,8.195372581481934,2987200
1995-09-08 00:00:00+00:00,8.195372067567021,8.22490493988258,8.106773450620352,8.165839195251465,1842800
1995-09-11 00:00:00+00:00,8.16584485080264,8.195377743572271,8.032946833339306,8.047713279724121,1293200
1995-09-12 00:00:00+00:00,8.032939564098012,8.032939564098012,7.914808099920099,7.959107398986816,1852400
1995-09-13 00:00:00+00:00,7.914807796478271,7.914807796478271,7.855742066653806,7.9148077964782715,1934400
1995-09-14 00:00:00+00:00,7.914806938171387,7.914806938171387,7.663777613639832,7.678544044494629,4240400
1995-09-15 00:00:00+00:00,7.6785502671281956,7.767148924056598,7.6785502671281956,7.708083152770996,3852400
1995-09-18 00:00:00+00:00,7.708079595182867,7.752378903201159,7.678546723170672,7.722846031188965,1999200
1995-09-19 00:00:00+00:00,7.073118948885843,7.073118948885843,6.83685610299404,6.954987525939941,19483200
1995-09-20 00:00:00+00:00,7.028825090921996,7.117423726521853,7.028825090921996,7.073124408721924,9081200
1995-09-21 00:00:00+00:00,7.058352521017605,7.058352521017605,6.954987525939941,6.954987525939941,5008000
1995-09-22 00:00:00+00:00,6.954987525939941,7.02881966528113,6.925454670203466,6.954987525939941,2566400
1995-09-25 00:00:00+00:00,6.954991226811563,6.999290533988707,6.851626176731561,6.866392612457275,1924400
1995-09-26 00:00:00+00:00,6.866392612457275,6.940224791085849,6.851626176731561,6.866392612457275,3429600
1995-09-27 00:00:00+00:00,6.8516253702890095,6.8516253702890095,6.630128860473633,6.630128860473633,5075600
1995-09-28 00:00:00+00:00,6.703959608078003,6.792558193206787,6.703959608078003,6.792558193206787,4480400
1995-09-29 00:00:00+00:00,6.792561688265958,6.866393880529718,6.718729496002197,6.718729496002197,3096400
1995-10-02 00:00:00+00:00,6.718728542327881,6.733494978684646,6.511998433333177,6.526764869689941,5115600
1995-10-03 00:00:00+00:00,6.52676131978261,6.61535988973441,6.48246203480671,6.54152774810791,4278000
1995-10-04 00:00:00+00:00,6.54153267869122,6.54153267869122,6.438167602504225,6.467700481414795,5644800
1995-10-05 00:00:00+00:00,6.46769886925107,6.57106391967289,6.46769886925107,6.511998176574707,5118800
1995-10-06 00:00:00+00:00,6.511997536753947,6.526763971077652,6.393866062164307,6.393866062164307,2690800
1995-10-09 00:00:00+00:00,6.305266240996589,6.305266240996589,6.1133026317859205,6.216667652130127,4963600
1995-10-10 00:00:00+00:00,6.216667652130127,6.3347991039520775,5.995171179963971,6.216667652130127,5307600
1995-10-11 00:00:00+00:00,6.216669002596994,6.320034045395519,6.098537525112966,6.1576032638549805,3386400
1995-10-12 00:00:00+00:00,6.187137733298666,6.334802118341593,6.187137733298666,6.305269241333008,3218800
1995-10-13 00:00:00+00:00,6.3052697353534874,6.600598528578475,6.3052697353534874,6.556299209594727,5668000
1995-10-16 00:00:00+00:00,6.556299209594727,6.615364968239724,6.452934131965981,6.556299209594727,3138400
1995-10-17 00:00:00+00:00,6.5562968397250625,6.600596142696178,6.379099627840602,6.393866062164307,3674800
1995-10-18 00:00:00+00:00,6.379099929216996,6.379099929216996,6.039471923726277,6.083771228790283,7730400
1995-10-19 00:00:00+00:00,6.170003033819652,6.288942851339067,6.170003033819652,6.244340419769287,4964000
1995-10-20 00:00:00+00:00,6.274074996499454,6.363279854269589,6.274074996499454,6.3186774253845215,4236000
1995-10-23 00:00:00+00:00,6.318679684442832,6.363282129274192,6.259209758001016,6.288944721221924,2256400
1995-10-24 00:00:00+00:00,6.318676225070296,6.511953380190093,6.318676225070296,6.467350959777832,3166000
1995-10-25 00:00:00+00:00,6.467354500547368,6.5416919085996375,6.288944721221924,6.288944721221924,2854000
1995-10-26 00:00:00+00:00,6.3186791115429575,6.437618953642589,6.3186791115429575,6.378149032592773,2429600
1995-10-27 00:00:00+00:00,6.37814532155576,6.511952566063922,6.37814532155576,6.497085094451904,2978800
1995-10-30 00:00:00+00:00,6.4970860210332,6.616025810891932,6.467351073568517,6.541688442230225,3084400
1995-10-31 00:00:00+00:00,6.6308965956061945,6.779571407166872,6.6308965956061945,6.749836444854736,3815600
1995-11-01 00:00:00+00:00,6.7498329656314,6.839037806586881,6.660628124675919,6.72009801864624,2937600
1995-11-02 00:00:00+00:00,6.734967798124755,6.839040148206153,6.734967798124755,6.809305191040039,2752800
1995-11-03 00:00:00+00:00,6.809301595602717,6.883638949266502,6.64575941754239,6.6606268882751465,5108400
1995-11-06 00:00:00+00:00,6.660628237400848,6.839037922331228,6.660628237400848,6.794435501098633,2806000
1995-11-07 00:00:00+00:00,6.794435501098633,6.824170448587029,6.73496560612184,6.794435501098633,1774400
1995-11-08 00:00:00+00:00,6.690364914971429,6.690364914971429,6.586292571849651,6.601160049438477,3327600
1995-11-09 00:00:00+00:00,6.645764372898982,6.794439191084641,6.645764372898982,6.76470422744751,2540000
1995-11-10 00:00:00+00:00,6.764704102185651,6.7795715837289166,6.720101657555856,6.734969139099121,2154800
1995-11-13 00:00:00+00:00,6.734965181667895,6.779567600089536,6.645760344824612,6.705230236053467,2142000
1995-11-14 00:00:00+00:00,6.705229300473418,6.779566654137203,6.6606268882751465,6.6606268882751465,1303200
1995-11-15 00:00:00+00:00,6.6606268882751465,6.705229300473418,6.556554593145847,6.6606268882751465,2278400
1995-11-16 00:00:00+00:00,6.660630791435414,6.660630791435414,6.556558435319236,6.571425914764404,2285600
1995-11-17 00:00:00+00:00,6.586292571849651,6.660629959793778,6.586292571849651,6.601160049438477,2664800
1995-11-20 00:00:00+00:00,6.601155596100882,6.7795652068063115,6.586288128542096,6.616023063659668,2925600
1995-11-21 00:00:00+00:00,6.779570159912109,7.106654685171026,6.779570159912109,7.062052249908447,6520400
1995-11-22 00:00:00+00:00,7.062051735163732,7.151256599186853,6.928244439129051,7.106654167175293,4496800
1995-11-24 00:00:00+00:00,7.106654167175293,7.136389121849667,7.091786689838106,7.106654167175293,1150000
1995-11-27 00:00:00+00:00,7.151255815432173,7.359400475340802,7.151255815432173,7.299930572509766,3972800
1995-11-28 00:00:00+00:00,7.2999342759130466,7.389139175415039,7.285066792662715,7.389139175415039,2560000
1995-11-29 00:00:00+00:00,7.389136008677944,7.418870962435199,7.255328716770295,7.374268531799316,2629600
1995-11-30 00:00:00+00:00,7.374267951048561,7.3891354267563205,7.2850630968020065,7.299930572509766,1912000
1995-12-01 00:00:00+00:00,7.299930125963492,7.329665075560085,7.2553277015686035,7.2553277015686035,2207200
1995-12-04 00:00:00+00:00,7.255327976816068,7.3742677797146925,7.255327976816068,7.314797878265381,1774400
1995-12-05 00:00:00+00:00,7.314795604705811,7.508072724342346,7.225590780258179,7.433735370635986,3022000
1995-12-06 00:00:00+00:00,7.433735370635986,7.493205253601075,7.359398016929627,7.433735370635986,1770800
1995-12-07 00:00:00+00:00,7.404003773206546,7.404003773206546,7.2255940437316895,7.2255940437316895,1622800
1995-12-08 00:00:00+00:00,7.225594824099687,7.285064740347422,7.19585986597582,7.240462303161621,1358000
1995-12-11 00:00:00+00:00,7.240460637127339,7.359400442254688,7.210725685845502,7.3445329666137695,1258800
1995-12-12 00:00:00+00:00,7.344534132431964,7.374269088433714,7.285064220428467,7.285064220428467,1448000
1995-12-13 00:00:00+00:00,7.285063064050095,7.359400442254688,7.210725685845502,7.3445329666137695,2878800
1995-12-14 00:00:00+00:00,7.3445335780420615,7.463473393071083,7.3445335780420615,7.374268531799316,3988000
1995-12-15 00:00:00+00:00,7.37426544825236,7.389132918914159,7.106650976339976,7.136385917663574,3891600
1995-12-18 00:00:00+00:00,7.121520041387318,7.121520041387318,6.868772983551025,6.868772983551025,5345600
1995-12-19 00:00:00+00:00,6.868775326613283,7.255329782223554,6.809305410365549,7.240462303161621,4606800
1995-12-20 00:00:00+00:00,7.240458212296168,7.255325682957967,7.136385917663574,7.136385917663574,3174000
1995-12-21 00:00:00+00:00,7.151255649279772,7.314797878265381,7.151255649279772,7.314797878265381,1872800
1995-12-22 00:00:00+00:00,7.299932219409355,7.299932219409355,7.1661249078519536,7.240462303161621,1458800
1995-12-26 00:00:00+00:00,7.2404619909587655,7.2404619909587655,7.047184771487587,7.062052249908447,920800
1995-12-27 00:00:00+00:00,7.06204989198911,7.06204989198911,7.002579998161833,7.017447471618652,2015200
1995-12-28 00:00:00+00:00,7.017452656584583,7.076922594352248,6.913380265491167,6.943115234375,1647200
1995-12-29 00:00:00+00:00,6.943113280357198,7.002583201388095,6.943113280357198,6.987715721130371,2208000
1996-01-02 00:00:00+00:00,6.987712333182326,7.106652117576919,6.928242440985031,7.0769171714782715,4534000
1996-01-03 00:00:00+00:00,7.076919606894501,7.285064301214927,7.062052128728756,7.195859432220459,5097200
1996-01-04 00:00:00+00:00,7.19585580031077,7.19585580031077,7.062048564354579,7.136385917663574,4061600
1996-01-05 00:00:00+00:00,7.136387903182233,7.285062651165196,7.062050529190751,7.2553277015686035,2788000
1996-01-08 00:00:00+00:00,7.255328998644166,7.270196476100404,7.180991611362975,7.2255940437316895,1199600
1996-01-09 00:00:00+00:00,7.22559388747427,7.285063796013152,7.0323166847229,7.0323166847229,2748400
1996-01-10 00:00:00+00:00,7.032316104978578,7.210725815887125,6.913376297706212,6.95797872543335,4288800
1996-01-11 00:00:00+00:00,6.972847379383288,7.076919728329307,6.972847379383288,7.062052249908447,2500000
1996-01-12 00:00:00+00:00,7.062051056796669,7.106653484523806,6.928243773615258,6.95797872543335,2382400
1996-01-15 00:00:00+00:00,6.913379045633169,6.913379045633169,6.749836745628944,6.76470422744751,3422400
1996-01-16 00:00:00+00:00,6.7647023029155555,6.779569780504381,6.467352751139048,6.601160049438477,7181600
1996-01-17 00:00:00+00:00,6.601159856066726,6.6308948103733325,6.422750130227085,6.452485084533691,6114400
1996-01-18 00:00:00+00:00,6.718846425728455,7.302443331303978,6.718846425728455,7.092947006225586,17313600
1996-01-19 00:00:00+00:00,7.092943013724634,7.1378350581152965,6.988194910146422,7.063014984130859,7396000
1996-01-22 00:00:00+00:00,7.063015698436722,7.541864220364635,7.063015698436722,7.511936187744141,6558400
1996-01-23 00:00:00+00:00,7.482006072998047,7.482006072998047,7.31740193939209,7.482006072998047,6574400
1996-01-24 00:00:00+00:00,7.482009549294749,7.482009549294749,7.377261415604623,7.422153472900391,2549200
1996-01-25 00:00:00+00:00,7.407187530674885,7.407187530674885,7.22761934811307,7.257547378540039,2800400
1996-01-26 00:00:00+00:00,7.257550356378517,7.452082633972168,7.197694270965086,7.452082633972168,3100000
1996-01-29 00:00:00+00:00,7.452081736396341,7.646613990559298,7.452081736396341,7.631649971008301,4029200
1996-01-30 00:00:00+00:00,7.631652276492813,7.736400444993695,7.616688252421259,7.706472396850586,4122400
1996-01-31 00:00:00+00:00,7.706472396850586,7.766328493136804,7.556832156135041,7.706472396850586,6088400
1996-02-01 00:00:00+00:00,7.706470800886842,7.706470800886842,7.586758633106076,7.67654275894165,2006800
1996-02-02 00:00:00+00:00,7.676540326789991,7.691504343021551,7.496972132011278,7.586756229400635,2576800
1996-02-05 00:00:00+00:00,7.5867562692953765,7.5867562692953765,7.3772600409519145,7.511936187744141,3753200
1996-02-06 00:00:00+00:00,7.511933878650815,7.6166819606240335,7.511933878650815,7.601717948913574,2945600
1996-02-07 00:00:00+00:00,7.61668413539222,7.736396263256931,7.61668413539222,7.646612167358398,2755200
1996-02-08 00:00:00+00:00,7.646617704526935,7.796257972717285,7.6316536777079,7.796257972717285,3288000
1996-02-09 00:00:00+00:00,7.796249493870099,7.856105536049524,7.706465430600962,7.736393451690674,4370000
1996-02-12 00:00:00+00:00,7.736400600722448,8.125465234414486,7.736400600722448,8.095537185668945,5484000
1996-02-13 00:00:00+00:00,8.08056926727295,8.08056926727295,7.915965078495167,8.08056926727295,4714800
1996-02-14 00:00:00+00:00,8.080569879332586,8.110497915922705,7.960857732972102,8.020713806152344,2642400
1996-02-15 00:00:00+00:00,8.020717864188647,8.065609941786718,7.945897734858529,7.975825786590576,4382400
1996-02-16 00:00:00+00:00,7.975821751267163,8.050641842742465,7.85610960490668,8.020713806152344,3848000
1996-02-20 00:00:00+00:00,8.020712513510913,8.14042464057824,7.9458924340938335,8.125460624694824,3654000
1996-02-21 00:00:00+00:00,8.155395011071068,8.319999314046814,8.155395011071068,8.245179176330566,4449200
1996-02-22 00:00:00+00:00,8.29007020454814,8.424746435307947,8.29007020454814,8.409782409667969,3827600
1996-02-23 00:00:00+00:00,8.409779381752015,8.619275665283203,8.275103199481965,8.379851341247559,3818000
1996-02-26 00:00:00+00:00,8.379853727154783,8.409781776180337,8.275105555565348,8.290069580078125,3305600
1996-02-27 00:00:00+00:00,8.29006489934148,8.364884979660447,8.170352770831133,8.305028915405273,2235600
1996-02-28 00:00:00+00:00,8.305027748825806,8.379847818635046,8.08056753939808,8.110495567321777,2842000
1996-02-29 00:00:00+00:00,8.110495322652524,8.125459336162953,7.9758192010586635,7.990783214569092,2937600
1996-03-01 00:00:00+00:00,7.99078516430325,8.125461318757798,7.8411449926870835,8.08056926727295,2830000
1996-03-04 00:00:00+00:00,8.080568577044577,8.21524471999532,8.03567652939433,8.125460624694824,3146000
1996-03-05 00:00:00+00:00,8.110495567321777,8.110495567321777,8.005747469588838,8.110495567321777,3389200
1996-03-06 00:00:00+00:00,8.110495567321777,8.18531563713102,8.035675497512536,8.110495567321777,3079200
1996-03-07 00:00:00+00:00,8.110495567321777,8.200279651092867,8.005747469588838,8.110495567321777,3221600
1996-03-08 00:00:00+00:00,8.11049808799999,8.200282199675266,7.886037808811797,8.050642013549805,3876000
1996-03-11 00:00:00+00:00,8.050642815386887,8.364887237548828,7.975822714872138,8.364887237548828,3638800
1996-03-12 00:00:00+00:00,8.364885675758917,8.454669779613218,8.065605329577918,8.424741744995117,4683200
1996-03-13 00:00:00+00:00,8.424737165670479,8.454665184020996,8.290061083093153,8.454665184020996,2544000
1996-03-14 00:00:00+00:00,8.45467392519458,8.544458073072754,8.45467392519458,8.484601974487305,3598000
1996-03-15 00:00:00+00:00,8.48459891974926,8.679131170113882,8.469634900490444,8.619275093078613,3878000
1996-03-18 00:00:00+00:00,8.61927234883211,8.813804537260612,8.57438030534861,8.798840522766113,4014400
1996-03-19 00:00:00+00:00,8.798839707448693,8.843731746772411,8.589343523938009,8.664163589477539,5062400
1996-03-20 00:00:00+00:00,8.66417027024365,8.709062344182737,8.409781851255495,8.484601974487305,3674000
1996-03-21 00:00:00+00:00,8.469635462760925,8.469635462760925,8.364887320995331,8.379851341247559,1518800
1996-03-22 00:00:00+00:00,8.379853727154783,8.424745800693113,8.245177506539795,8.290069580078125,1745600
1996-03-25 00:00:00+00:00,8.29006489934148,8.349920963596652,8.215244819022514,8.305028915405273,2327600
1996-03-26 00:00:00+00:00,8.30503115713703,8.439707338063576,8.245175076725232,8.364887237548828,2084400
1996-03-27 00:00:00+00:00,8.364886026588275,8.469634152144836,8.245173883095061,8.31999397277832,1397200
1996-03-28 00:00:00+00:00,8.290066207412385,8.290066207412385,8.095533967888269,8.200282096862793,1776800
