"('date', '')","('open', 'BSBR')","('high', 'BSBR')","('low', 'BSBR')","('close', 'BSBR')","('volume', 'BSBR')"
2012-06-28 00:00:00+00:00,3.0531795024871826,3.0614987255406074,2.9866255109851614,3.0531795024871826,3222828
2012-06-29 00:00:00+00:00,3.211245430070117,3.2445223144087034,3.1821278456619906,3.223724365234375,5521298
2012-07-02 00:00:00+00:00,3.240362716833265,3.2944379595282256,3.2237240691177464,3.281958818435669,5311976
2012-07-03 00:00:00+00:00,3.298597870326974,3.30691750581597,3.257001556553235,3.2653207778930664,8072626
2012-07-05 00:00:00+00:00,3.267860166024435,3.3017237267978308,3.242462284719057,3.284791946411133,5484132
2012-07-06 00:00:00+00:00,3.2255309318304315,3.238229663440825,3.195899996138556,3.217064619064331,4434703
2012-07-09 00:00:00+00:00,3.1366380149884425,3.2170645064834513,3.1366380149884425,3.1578030586242676,3263126
2012-07-10 00:00:00+00:00,3.1789688509987384,3.2001332674433365,2.9165238496138324,2.929222583770752,16211128
2012-07-11 00:00:00+00:00,2.9207564956281353,2.9757851126249144,2.895358607560272,2.9461545944213867,11260793
2012-07-12 00:00:00+00:00,2.8826605112423684,2.9503880872390567,2.874194195473273,2.9080584049224854,5705460
2012-07-13 00:00:00+00:00,2.9334548665003424,2.9673186403991245,2.903823932635566,2.941920757293701,2827361
2012-07-16 00:00:00+00:00,2.9461540187784,2.9673186403991245,2.8953580418422074,2.941920757293701,3017578
2012-07-17 00:00:00+00:00,2.9503857608962853,2.971550585366368,2.89959022431314,2.9630846977233887,3086899
2012-07-18 00:00:00+00:00,2.9334538868657707,3.0562104213640158,2.924987998899617,3.0350453853607178,4219952
2012-07-19 00:00:00+00:00,3.0519775237875937,3.0519775237875937,2.9757838908665857,3.0265798568725586,3391016
2012-07-20 00:00:00+00:00,2.9842497095759506,3.0223460983087347,2.946152899392634,2.99271559715271,4989694
2012-07-23 00:00:00+00:00,2.8826598742517278,2.9588533277299307,2.8360971497024408,2.9461545944213867,7779992
2012-07-24 00:00:00+00:00,2.9334556356399926,2.954620684260796,2.874193752372226,2.929222583770752,3982338
2012-07-25 00:00:00+00:00,2.954620684260796,2.9927175189077597,2.9207566907576714,2.929222583770752,3734910
2012-07-26 00:00:00+00:00,2.89959067939618,3.043511634815915,2.844561874267019,3.0265798568725586,13151686
2012-07-27 00:00:00+00:00,3.056211572191692,3.314423254280055,3.0392797898836603,3.259394645690918,12817292
2012-07-30 00:00:00+00:00,3.2085979562529983,3.2805587526697852,3.2001318562479004,3.2763257026672363,3331300
2012-07-31 00:00:00+00:00,3.246695261249883,3.2593944131629717,3.1874338166741776,3.2297632694244385,4772124
2012-08-01 00:00:00+00:00,3.229764194744652,3.259395346972444,3.183201467291237,3.2424633502960205,6004357
2012-08-02 00:00:00+00:00,3.200133037562121,3.221298084662535,3.1027747480919166,3.1281726360321045,4909828
2012-08-03 00:00:00+00:00,3.217064064944926,3.314422746566504,3.217064064944926,3.3101894855499268,5370336
2012-08-06 00:00:00+00:00,3.3144227828736623,3.4160143051740346,3.2974910029738176,3.3736846446990967,6884449
2012-08-07 00:00:00+00:00,3.3821498646293673,3.445644553488506,3.3271212747683028,3.3313539028167725,6106356
2012-08-08 00:00:00+00:00,3.3271219338865343,3.3863833742613174,3.3144227828736623,3.3736846446990967,6995426
2012-08-09 00:00:00+00:00,3.3863842696184783,3.3863842696184783,3.297491874827904,3.3186569213867188,10528636
2012-08-10 00:00:00+00:00,3.305956943924669,3.305956943924669,3.221297200218098,3.2805590629577637,11128309
2012-08-13 00:00:00+00:00,3.2382288848202228,3.2805587526697852,3.2212968955353363,3.2763257026672363,7148581
2012-08-14 00:00:00+00:00,3.2974917080001322,3.2974917080001322,3.2170647880160774,3.2255311012268066,6934352
2012-08-15 00:00:00+00:00,3.2593935364101267,3.339819791089563,3.2382284996402246,3.3313539028167725,8124721
2012-08-16 00:00:00+00:00,3.4033149581206774,3.4117812690335674,3.3355876316972557,3.3779172897338867,2964229
2012-08-17 00:00:00+00:00,3.377917344936968,3.4541109835184627,3.360985355010419,3.4456450939178467,3098696
2012-08-20 00:00:00+00:00,3.4414118330295635,3.4541109835184627,3.3948491241382,3.4456450939178467,2628270
2012-08-21 00:00:00+00:00,3.4371804924745493,3.517607000635257,3.428714599701158,3.4710440635681152,6183090
2012-08-22 00:00:00+00:00,3.466810134007362,3.4964406422468595,3.3948491241382,3.4456450939178467,3114252
2012-08-23 00:00:00+00:00,3.420248352764663,3.420248352764663,3.3567534220881807,3.394850254058838,1906553
2012-08-24 00:00:00+00:00,3.3779177569465495,3.407548690250809,3.331354831650521,3.3440539836883545,3251747
2012-08-27 00:00:00+00:00,3.38215095884248,3.38215095884248,3.318656460166516,3.3228890895843506,3521308
2012-08-28 00:00:00+00:00,3.301723370506603,3.31442252051425,3.272092863389996,3.2763257026672363,2851999
2012-08-29 00:00:00+00:00,3.276326221681994,3.276326221681994,3.166268800708906,3.1789679527282715,2932805
2012-08-30 00:00:00+00:00,3.1620356700382226,3.1620356700382226,3.102774222516529,3.140871047973633,2735280
2012-08-31 00:00:00+00:00,3.208599090576172,3.2212980343479165,3.14087153094379,3.208599090576172,4343980
2012-09-04 00:00:00+00:00,3.1705029577895516,3.1874347438146646,3.0943090777749354,3.111240863800049,3639280
2012-09-05 00:00:00+00:00,3.1239389901509838,3.1324048803742515,3.0646771264121133,3.107006788253784,3773642
2012-09-06 00:00:00+00:00,3.140870420564069,3.289024852674883,3.13663737056152,3.2763257026672363,3856640
2012-09-07 00:00:00+00:00,3.2890245601221646,3.3694508172143545,3.2847912997708475,3.3355872631073,2774430
2012-09-10 00:00:00+00:00,3.293257844822501,3.314422886446686,3.2593942839646024,3.267860174179077,2784557
2012-09-11 00:00:00+00:00,3.246695379829309,3.3821508979294435,3.246695379829309,3.3652191162109375,5187740
2012-09-12 00:00:00+00:00,3.390616584014431,3.4414121368275294,3.36521891297055,3.386383533477783,6604240
2012-09-13 00:00:00+00:00,3.386384294998791,3.4964417371730407,3.3271228385111753,3.437180280685425,11343164
2012-09-14 00:00:00+00:00,3.471043166161997,3.5980323678325674,3.471043166161997,3.521839141845703,16947252
2012-09-17 00:00:00+00:00,3.5472376187400636,3.593800340846026,3.5091405779119786,3.5303056240081787,5049932
2012-09-18 00:00:00+00:00,3.5133741596112595,3.5387718379314337,3.4456463852479406,3.4710440635681152,4066902
2012-09-19 00:00:00+00:00,3.4922079324459587,3.53877064306581,3.458343740610448,3.4879748821258545,5080730
2012-09-20 00:00:00+00:00,3.4668114466331925,3.504907858897608,3.411782616580537,3.4541122913360596,5275541
2012-09-21 00:00:00+00:00,3.4583435188836873,3.471042669029813,3.4160140720231578,3.4244799613952637,3399682
2012-09-24 00:00:00+00:00,3.424480070540813,3.4329459601827454,3.365218632321971,3.382150411605835,4523339
2012-09-25 00:00:00+00:00,3.3059574261399582,3.322889208770722,3.2128317787693197,3.217064619064331,5879704
2012-09-26 00:00:00+00:00,3.212832225199538,3.221298117691274,3.1324057197145683,3.1959004402160645,3142231
2012-09-27 00:00:00+00:00,3.2297640101830107,3.2636277908753457,3.1662695004069032,3.1959004402160645,5323043
2012-09-28 00:00:00+00:00,3.119706153869629,3.170502130872785,3.0943082707307243,3.119706153869629,4572302
2012-10-01 00:00:00+00:00,3.140871175775175,3.217064619064331,3.128172233439422,3.217064619064331,6215350
2012-10-02 00:00:00+00:00,3.1916657765997805,3.25092763019953,3.1662681102752686,3.1662681102752686,7744496
2012-10-03 00:00:00+00:00,3.1726732793568715,3.1940238516770862,3.147052975203167,3.159863233566284,4577836
2012-10-04 00:00:00+00:00,3.1513234024350383,3.155593347207242,3.095811994670907,3.1342427730560303,6724926
2012-10-05 00:00:00+00:00,3.194025486069681,3.206835963560488,3.1128939499697053,3.117163896560669,5128337
2012-10-08 00:00:00+00:00,3.104353272820368,3.18548479398708,3.083002693504834,3.1555941104888916,10184638
2012-10-09 00:00:00+00:00,3.117163060763821,3.1257031642285513,3.053111753346889,3.0872721672058105,2380424
2012-10-10 00:00:00+00:00,3.091542860921083,3.100082965278414,3.010411338094929,3.074462652206421,6997723
2012-10-11 00:00:00+00:00,3.121433734893799,3.151324420821483,3.078732572792007,3.121433734893799,6242494
2012-10-12 00:00:00+00:00,3.1342439168791225,3.151324552491604,3.0787327014290615,3.125703811645508,7802438
2012-10-15 00:00:00+00:00,3.138514075782243,3.1555944988220985,3.1171637064118927,3.125703811645508,1761854
2012-10-16 00:00:00+00:00,3.138512505528125,3.1684031777498762,3.0744614294629775,3.14278244972229,4153345
2012-10-17 00:00:00+00:00,3.10435385715852,3.138514280319214,3.0744631680339527,3.138514280319214,5453125
2012-10-18 00:00:00+00:00,3.1214327261668706,3.164133449324198,3.1171625688221187,3.1342427730560303,4779745
2012-10-19 00:00:00+00:00,3.129972382217902,3.1385124831177715,3.040300366192947,3.0659213066101074,3421292
2012-10-22 00:00:00+00:00,3.0146812839872923,3.078732385526181,3.00187080859239,3.074462652206421,3738982
2012-10-23 00:00:00+00:00,2.9933297136417614,3.006140184797249,2.920738319195868,2.963439464569092,5535810
2012-10-24 00:00:00+00:00,2.9847901937244194,3.0061407705713874,2.959169671566118,2.980520248413086,4199594
2012-10-25 00:00:00+00:00,2.980519585365359,3.044570876512234,2.967709114563456,2.9890596866607666,3211553
2012-10-26 00:00:00+00:00,2.9591706467529897,2.976251071344858,2.8609588962108434,2.8993892669677734,14322010
2012-10-31 00:00:00+00:00,2.8993887342217866,2.929279418622153,2.8566879994470975,2.9036591053009033,4037879
2012-11-01 00:00:00+00:00,2.946358755038674,3.0146802031195166,2.9378184411707386,2.9890596866607666,5343923
2012-11-02 00:00:00+00:00,3.0403013679528788,3.0403013679528788,2.95916985124051,2.993330478668213,6305656
2012-11-05 00:00:00+00:00,2.959169013268049,2.9890596866607666,2.929278339875331,2.9890596866607666,6562480
2012-11-06 00:00:00+00:00,2.9847907687101785,3.0317616641912783,2.9719807177358932,2.99760103225708,3619652
2012-11-07 00:00:00+00:00,2.9634402672331133,2.967710000296356,2.8993885318245143,2.946359634399414,4865458
2012-11-08 00:00:00+00:00,2.946359268696502,2.989060207762925,2.8694979184930443,2.92927885055542,6546193
2012-11-09 00:00:00+00:00,2.8865782360882197,2.93354911862439,2.8737677634992016,2.912198543548584,4787680
2012-11-12 00:00:00+00:00,2.9079291820526123,2.925009603025845,2.8780384984926055,2.9079291820526123,2522617
2012-11-13 00:00:00+00:00,2.878038021277303,2.954899371480761,2.8694979184930443,2.92927885055542,6243016
2012-11-14 00:00:00+00:00,2.9121985959269305,2.925009068746356,2.8011764113116295,2.8182566165924072,5256958
2012-11-15 00:00:00+00:00,2.920738309644292,2.920738309644292,2.822526610926202,2.848146915435791,4084024
2012-11-16 00:00:00+00:00,2.856687874302154,2.865228190941045,2.801176879012347,2.8310675621032715,5126980
2012-11-19 00:00:00+00:00,2.852417188423396,2.9164689136508137,2.852417188423396,2.912198543548584,3110702
2012-11-20 00:00:00+00:00,2.8652276070456053,2.9420891656966757,2.860957662168915,2.916468858718872,2405480
2012-11-21 00:00:00+00:00,2.9036589105316346,2.9250094890594482,2.86522812426868,2.9250094890594482,2791030
2012-11-23 00:00:00+00:00,2.9805206761677163,3.0061412020029925,2.9463598333389442,2.971980571746826,1980364
2012-11-26 00:00:00+00:00,2.997600700651652,2.997600700651652,2.907929078315757,2.967710018157959,4098326
2012-11-27 00:00:00+00:00,2.950629576750647,2.9634400504387544,2.852417433149852,2.878038167953491,3109972
2012-11-28 00:00:00+00:00,2.8353361306189613,2.925008136334614,2.822526087028146,2.8737668991088867,3501576
2012-11-29 00:00:00+00:00,2.8908484358713915,2.946359642442079,2.8609581786211904,2.9250094890594482,2636100
2012-11-30 00:00:00+00:00,2.8951178162084608,2.92073811904615,2.843876572815526,2.85668683052063,7713490
2012-12-03 00:00:00+00:00,2.8609578609466553,2.8908481148779073,2.826796811551767,2.8609578609466553,3659429
2012-12-04 00:00:00+00:00,2.8652273310147165,2.8865779036315065,2.831066712429398,2.848146915435791,2538590
2012-12-05 00:00:00+00:00,2.869498474966631,2.9164695808204373,2.835337632059753,2.9036591053009033,6170771
2012-12-06 00:00:00+00:00,2.8609585616437463,2.9847908283061417,2.843877926476682,2.937819719314575,7849627
2012-12-07 00:00:00+00:00,2.967709196475854,2.989059769162466,2.9250086888202302,2.963439464569092,2568344
2012-12-10 00:00:00+00:00,2.9719795661002166,2.980519667631341,2.933548790351355,2.963439464569092,3565678
2012-12-11 00:00:00+00:00,2.9634407129149505,3.010411609981371,2.9420901312344316,2.959170341491699,10093705
2012-12-12 00:00:00+00:00,2.9719794840699514,3.018950360053484,2.9548988563340814,2.9890596866607666,8721054
2012-12-13 00:00:00+00:00,3.027491368883094,3.070192100732819,2.984790424460777,3.001870632171631,7204122
2012-12-14 00:00:00+00:00,2.9975992581891484,3.040299969692198,2.9847890022237356,3.0146796703338623,4492958
2012-12-17 00:00:00+00:00,3.023221160525321,3.0317612642391,2.9805204293838385,2.993330478668213,2527106
2012-12-18 00:00:00+00:00,2.9847906059647236,3.0232213945099926,2.9805206600636525,3.006141185760498,7404674
2012-12-19 00:00:00+00:00,3.0403006051395858,3.0659215475703756,3.006140198855337,3.0531110763549805,6226938
2012-12-20 00:00:00+00:00,3.0531124443087445,3.125703871618858,3.048842072751062,3.11289381980896,16670905
2012-12-21 00:00:00+00:00,3.100083472478898,3.1299741614788377,3.0787328892335246,3.117163896560669,11963822
2012-12-24 00:00:00+00:00,3.091544402835182,3.1257050498748025,3.0744641856017263,3.0787339210510254,2069626
2012-12-26 00:00:00+00:00,3.1342430212059353,3.1427831239990436,3.1000823974609375,3.1000823974609375,5743775
2012-12-27 00:00:00+00:00,3.134234130996361,3.1428806547799457,3.0737112622514986,3.103972911834717,3759026
2012-12-28 00:00:00+00:00,3.1212659304548613,3.1644966239977728,3.1039737391220346,3.1255886554718018,4597045
2012-12-31 00:00:00+00:00,3.1558497541908594,3.160172908569004,3.0996496081181455,3.1472034454345703,2733818
2013-01-02 00:00:00+00:00,3.1947576445366814,3.2379887598799804,3.073711468502971,3.091003656387329,5891501
2013-01-03 00:00:00+00:00,3.1082960492581813,3.203403949737549,3.095327230305845,3.203403949737549,6440227
2013-01-04 00:00:00+00:00,3.1644973109782635,3.1731434085216574,3.142882174725224,3.1601743698120117,6962958
2013-01-07 00:00:00+00:00,3.155849950113458,3.1601731047599944,3.116941988716242,3.142880916595459,2618770
2013-01-08 00:00:00+00:00,3.1904360340302276,3.225020639414695,3.1472049006805842,3.1601743698120117,10446160
2013-01-09 00:00:00+00:00,3.1861119194251555,3.41091189442071,3.164496359251246,3.3763275146484375,18839398
2013-01-10 00:00:00+00:00,3.3374197645883914,3.3936197045345735,3.307158109471414,3.3763275146484375,13600814
2013-01-11 00:00:00+00:00,3.2941895220142356,3.3244507508190457,3.2725739589049256,3.3114817142486572,7413653
2013-01-14 00:00:00+00:00,3.341742987235991,3.350389082353885,3.307158176342755,3.3287737369537354,3637087
2013-01-15 00:00:00+00:00,3.3201286145748314,3.3201286145748314,3.2596052814616927,3.3028364181518555,6340943
2013-01-16 00:00:00+00:00,3.276897100968294,3.315804858705815,3.2596046924591064,3.2596046924591064,4771811
2013-01-17 00:00:00+00:00,3.3028353477572607,3.3028353477572607,3.276896631107293,3.2855427265167236,6976948
2013-01-18 00:00:00+00:00,3.2639286518096924,3.289866946431647,3.2206975151403787,3.2639286518096924,13892612
2013-01-22 00:00:00+00:00,3.2466354803585076,3.285542803001255,3.13855810156507,3.18611216545105,11655842
2013-01-23 00:00:00+00:00,3.1861119719165862,3.1904351270647577,3.1082962553036486,3.1385579109191895,5844938
2013-01-24 00:00:00+00:00,3.1601724201995625,3.1774646046182435,3.082356944683223,3.1342337131500244,4495777
2013-01-25 00:00:00+00:00,3.1688201427459717,3.1904357072065257,3.1299123849700172,3.1688201427459717,3129912
2013-01-28 00:00:00+00:00,3.142881852772871,3.177466239403672,3.099650723851763,3.1688201427459717,4020862
2013-01-29 00:00:00+00:00,3.1990819770489116,3.212051015132116,3.147204748661691,3.1515281200408936,3581233
2013-01-30 00:00:00+00:00,3.1342354953676064,3.1731432552498613,3.129912554410165,3.1515281200408936,3873658
2013-01-31 00:00:00+00:00,3.1082963667536747,3.250958124439437,3.09965027135815,3.2077274322509766,16188786
2013-02-01 00:00:00+00:00,3.2163732780166674,3.242311560454557,3.1904347803679713,3.2336654663085938,6332591
2013-02-04 00:00:00+00:00,3.194758181552271,3.2163737428573387,3.181788715642728,3.2077274322509766,8446169
2013-02-05 00:00:00+00:00,3.225020464453114,3.237989932880931,3.1688202954427576,3.17746639251709,10127635
2013-02-06 00:00:00+00:00,3.160172923554994,3.1774651107279914,3.138557366772558,3.1731419563293457,5131782
2013-02-07 00:00:00+00:00,3.199081725368249,3.216374133470214,3.0996506477955297,3.1126201152801514,13949928
2013-02-08 00:00:00+00:00,3.164498403990309,3.1688215618606623,3.0953293845414103,3.1169443130493164,6579184
2013-02-11 00:00:00+00:00,3.12991131854738,3.1342342577978846,3.0866802043559667,3.099649667739868,1569654
2013-02-12 00:00:00+00:00,3.0996506477955297,3.1212662117257017,3.0650660468024635,3.1126201152801514,3017786
2013-02-13 00:00:00+00:00,3.125590413579058,3.1601754613309203,3.0996521119898333,3.1169443130493164,2251386
2013-02-14 00:00:00+00:00,3.1039740949969166,3.1731430834693874,3.0910046271940628,3.1688201427459717,4093942
2013-02-15 00:00:00+00:00,3.1861119430263773,3.225019693374634,3.16449638269235,3.225019693374634,5035734
2013-02-19 00:00:00+00:00,3.2077280550935705,3.225020464453114,3.1601741983684257,3.17746639251709,3836387
2013-02-20 00:00:00+00:00,3.1861121859800727,3.2077275327515284,3.0953276434556214,3.1255886554718018,4462369
2013-02-21 00:00:00+00:00,3.1126202343573453,3.1428818958907656,3.0520969112905036,3.0693891048431396,4249811
2013-02-22 00:00:00+00:00,3.0780340594854865,3.155849762441575,3.0477728396025245,3.121265172958374,4479178
2013-02-25 00:00:00+00:00,3.1255890567055142,3.1817892237787606,3.060743008066822,3.0693891048431396,5104325
