"('date', '')","('open', 'CAG')","('high', 'CAG')","('low', 'CAG')","('close', 'CAG')","('volume', 'CAG')"
2016-09-16 00:00:00+00:00,24.77642584654306,24.782111033976296,24.486475713734794,24.58881187438965,6293673
2016-09-19 00:00:00+00:00,24.62860214027836,24.67408362857888,24.446673400220376,24.56037712097168,3827244
2016-09-20 00:00:00+00:00,24.69683058585837,24.69683058585837,24.253380389655078,24.276121139526367,7259993
2016-09-21 00:00:00+00:00,24.270435804415197,24.628608186422305,24.168099643760343,24.58881187438965,4520759
2016-09-22 00:00:00+00:00,24.736631640959285,24.844653010415747,24.61155749268638,24.782115936279297,3921691
2016-09-23 00:00:00+00:00,24.702518044419733,24.878761658982242,24.645666164514683,24.75937271118164,4447128
2016-09-26 00:00:00+00:00,24.662722478479637,24.7536854890939,24.458052917740602,24.469423294067383,4267357
2016-09-27 00:00:00+00:00,24.56607812841269,24.748006985639147,24.480800282927337,24.583133697509766,3615476
2016-09-28 00:00:00+00:00,24.54332485364467,24.61154988209901,24.4011951836487,24.520584106445312,3676514
2016-09-29 00:00:00+00:00,25.74860531017535,26.55591581226616,25.54393578781813,26.294391632080078,13067422
2016-09-30 00:00:00+00:00,26.476328955951384,26.9254644553842,26.436532633419393,26.783334732055664,7648063
2016-10-03 00:00:00+00:00,26.62982645464077,27.23246472016338,26.612770891293064,27.022109985351562,5708998
2016-10-04 00:00:00+00:00,27.022115145120974,27.2267847312311,26.914093769769135,26.999374389648438,5136402
2016-10-05 00:00:00+00:00,26.976626830294265,27.090330578979277,26.789012858107405,26.806068420410156,5188316
2016-10-06 00:00:00+00:00,26.69805092470229,26.862924170942556,26.646884230410926,26.789016723632812,2985955
2016-10-07 00:00:00+00:00,26.834490664039645,26.845861037343113,26.499059077875017,26.624135971069336,3765435
2016-10-10 00:00:00+00:00,26.737849939488072,26.999374199292987,26.72079437300392,26.93683433532715,2361573
2016-10-11 00:00:00+00:00,26.936823779304014,27.005048805361827,26.641191289240748,26.709413528442383,2972334
2016-10-12 00:00:00+00:00,26.7378419997715,26.93114114938296,26.732156812631647,26.845863342285156,2845761
2016-10-13 00:00:00+00:00,26.715104542420807,26.749215669462302,26.43084236355157,26.675308227539062,2495856
2016-10-14 00:00:00+00:00,27.096020578131128,27.1756160032018,26.89703619574008,27.033483505249023,4151835
2016-10-17 00:00:00+00:00,27.056215431130855,27.09032655066406,26.95956725912012,27.005048751831055,2524768
2016-10-18 00:00:00+00:00,27.226776965671522,27.749822552929867,27.084644497649577,27.505353927612305,5399699
2016-10-19 00:00:00+00:00,27.51672373207971,27.624742276587813,26.970937462417687,27.20403289794922,4683054
2016-10-20 00:00:00+00:00,27.186982024305774,27.215407961970627,26.845865198614245,26.993682861328125,3549042
2016-10-21 00:00:00+00:00,26.879984346045607,27.619070093335825,26.720796260756682,27.295011520385742,6091671
2016-10-24 00:00:00+00:00,27.40302157571808,27.45418826283946,27.084645504360736,27.11307144165039,2519757
2016-10-25 00:00:00+00:00,27.141504744248415,27.312063183614146,27.107390826889617,27.19835662841797,2176533
2016-10-26 00:00:00+00:00,27.20971625524352,27.357533882541677,27.118753276509864,27.317737579345703,2838180
2016-10-27 00:00:00+00:00,27.277739760172604,27.357748667118887,27.10057437907352,27.12343406677246,2255175
2016-10-28 00:00:00+00:00,27.123434760163995,27.57491920662453,27.123434760163995,27.48348045349121,3031958
2016-10-31 00:00:00+00:00,27.449195892182246,27.67208069474208,27.42633619975897,27.53491973876953,2884697
2016-11-01 00:00:00+00:00,27.523475625007467,27.55205022572413,27.111995771824613,27.19771957397461,3213657
2016-11-02 00:00:00+00:00,27.22631123720139,27.35775728430567,27.08915306780548,27.220596313476562,2849231
2016-11-03 00:00:00+00:00,27.294884539463133,27.363463602593907,26.843397302888587,26.906261444091797,3014610
2016-11-04 00:00:00+00:00,26.923405630370727,27.037704054568866,26.603364439752006,26.609079360961914,2323023
2016-11-07 00:00:00+00:00,26.860542360009138,27.47776514060996,26.860542360009138,27.46633529663086,3398183
2016-11-08 00:00:00+00:00,27.392040575091574,27.923536764499318,27.392040575091574,27.82066535949707,5281479
2016-11-09 00:00:00+00:00,27.049141925719386,27.397757825863874,26.70624374991391,27.340608596801758,3905243
2016-11-10 00:00:00+00:00,27.120604704059563,27.443730312689222,24.770592382716398,25.18918800354004,12061900
2016-11-11 00:00:00+00:00,25.130441510916274,25.754662322613523,24.68247002894015,25.6518497467041,9027900
2016-11-14 00:00:00+00:00,25.629817277755237,26.283413860468528,25.571065638151524,26.063100814819336,7192000
2016-11-15 00:00:00+00:00,26.09982904078457,26.437642691723685,26.055765294449,26.30545425415039,4426100
2016-11-16 00:00:00+00:00,26.33481305845903,26.709344855143602,26.33481305845903,26.635908126831055,4167700
2016-11-17 00:00:00+00:00,26.599198356028833,26.848887234962277,26.3862278531142,26.81951141357422,3200200
2016-11-18 00:00:00+00:00,26.797483223475346,27.039826766921568,26.70201319657459,27.02513885498047,5240400
2016-11-21 00:00:00+00:00,27.025135286805963,27.311542528260638,26.892946898221897,27.201387405395508,4294200
2016-11-22 00:00:00+00:00,27.296853521672638,27.66404285267022,27.282168413693135,27.575918197631836,3594300
2016-11-23 00:00:00+00:00,27.49513467648587,27.671386778891655,27.223415369982735,27.296852111816406,3240500
2016-11-25 00:00:00+00:00,27.326229174046663,27.700763858184903,27.326229174046663,27.693418502807617,1466100
2016-11-28 00:00:00+00:00,27.69342232663422,27.862329105014545,27.509827636903527,27.65670394897461,2547000
2016-11-29 00:00:00+00:00,27.686071980478292,27.869666618543228,27.583259431391028,27.700759887695312,3840200
2016-11-30 00:00:00+00:00,27.421706195704306,27.59061299395224,26.922328356783026,26.944358825683594,4139500
2016-12-01 00:00:00+00:00,26.7166988476186,26.885605618498374,26.4082583258228,26.782793045043945,3842100
2016-12-02 00:00:00+00:00,26.937005844924744,27.267476757701978,26.8709116623693,27.091224670410156,2923900
2016-12-05 00:00:00+00:00,27.113263569853817,27.377640382363527,27.032484256193857,27.28217315673828,2891900
2016-12-06 00:00:00+00:00,27.326231798883466,27.66404534144868,27.208731314450674,27.62732696533203,3352800
2016-12-07 00:00:00+00:00,27.57592034485968,27.913733883337912,27.531859414625774,27.752172470092773,3669300
2016-12-08 00:00:00+00:00,27.59060842561014,27.906391500919355,27.59060842561014,27.671390533447266,2318800
2016-12-09 00:00:00+00:00,27.737490207723642,28.310304828866606,27.495143836358196,28.229522705078125,4500200
2016-12-12 00:00:00+00:00,28.214835166094755,28.449838984523318,28.001867420427875,28.361711502075195,2264700
2016-12-13 00:00:00+00:00,28.376390041703715,28.589360518449105,28.16341956495832,28.207483291625977,2897000
2016-12-14 00:00:00+00:00,28.266238141088177,28.376393268133818,27.597953618520986,27.7154541015625,4613600
2016-12-15 00:00:00+00:00,27.759505095831734,28.288258480977774,27.66403511208448,28.214818954467773,4397600
2016-12-16 00:00:00+00:00,28.23685910940441,28.515923775435194,28.08998282194441,28.207483291625977,4293400
2016-12-19 00:00:00+00:00,28.391077953592898,28.52326633217765,28.08998282491256,28.170764923095703,3402300
2016-12-20 00:00:00+00:00,27.921083243224746,28.16342679856085,27.700770156164776,28.075302124023438,2736700
2016-12-21 00:00:00+00:00,27.98717325060218,28.20748630460883,27.854984857911692,27.906391143798828,3789300
2016-12-22 00:00:00+00:00,28.17077011799821,28.956555179249932,28.082645449834914,28.853742599487305,5734700
2016-12-23 00:00:00+00:00,28.802339520713954,29.279684094463178,28.794994163379023,29.206247329711914,2925000
2016-12-27 00:00:00+00:00,29.257651112331278,29.35312113945423,29.147493173233045,29.26499366760254,1600900
2016-12-28 00:00:00+00:00,29.250303015937753,29.32373976046968,28.449830174237913,29.03733253479004,1998700
2016-12-29 00:00:00+00:00,29.147484993232844,29.345767547103648,29.118111978958336,29.213579177856445,2385100
2016-12-30 00:00:00+00:00,29.26499847673742,29.26499847673742,28.993279064124795,29.04468536376953,2521300
2017-01-03 00:00:00+00:00,29.162176127752577,29.309052421104237,28.934520534418173,29.198894500732422,2608100
2017-01-04 00:00:00+00:00,29.22827937427897,29.287031030393145,28.55999469386256,28.706871032714844,4066000
2017-01-05 00:00:00+00:00,28.750929810807804,28.963897523868862,28.55264720780668,28.604053497314453,4367000
2017-01-06 00:00:00+00:00,28.515938583960146,28.633439114660554,28.442499001376373,28.449844360351562,3341100
2017-01-09 00:00:00+00:00,28.354368569505706,28.479211632500224,28.185461765872088,28.229522705078125,3046600
2017-01-10 00:00:00+00:00,28.19279862891097,28.324987022702185,28.023891859384975,28.119361877441406,2541000
2017-01-11 00:00:00+00:00,28.391085999601163,28.442492294571267,28.104678698644022,28.37639808654785,2568500
2017-01-12 00:00:00+00:00,28.29561175425111,28.5453006361304,28.13405033757572,28.28092384338379,2431200
2017-01-13 00:00:00+00:00,28.347018041570443,28.501239704960998,28.19279917961244,28.28092384338379,2237000
2017-01-17 00:00:00+00:00,28.273582283245958,28.39842532786093,28.15608179360666,28.3543643951416,3085700
2017-01-18 00:00:00+00:00,28.3910825979067,28.648114041960845,28.310300486508932,28.43514633178711,2607500
2017-01-19 00:00:00+00:00,28.420454180950923,28.537954652338243,28.3396720816036,28.413108825683594,2670600
2017-01-20 00:00:00+00:00,28.530614332021283,28.839054874740288,28.457177574981515,28.736242294311523,3572900
2017-01-23 00:00:00+00:00,28.670142121202833,28.83904886836186,28.49389001901004,28.55998420715332,4011300
2017-01-24 00:00:00+00:00,28.55265457040821,28.861092386988776,28.49390290928807,28.794998168945312,2190000
2017-01-25 00:00:00+00:00,28.82436429657451,29.110771544540583,28.772958011115602,28.80233383178711,2873800
2017-01-26 00:00:00+00:00,28.78019396489379,28.942583494107865,28.669471399518546,28.750667572021484,2147000
2017-01-27 00:00:00+00:00,28.80971690528546,28.87614987988409,28.617800987440383,28.780193328857422,1746600
2017-01-30 00:00:00+00:00,28.75066215454396,28.854001694332993,28.61041322272347,28.802331924438477,2104300
2017-01-31 00:00:00+00:00,28.58089562077659,28.898297311160835,28.58089562077659,28.854007720947266,2659400
2017-02-01 00:00:00+00:00,28.765418974842422,28.89090186941493,28.617789886799564,28.74327278137207,2922200
2017-02-02 00:00:00+00:00,28.839249246205668,29.112361391094375,28.787579457058946,28.96473503112793,2166200
2017-02-03 00:00:00+00:00,29.141865069466316,29.186154632402072,28.91303988465011,29.0606689453125,1757700
2017-02-06 00:00:00+00:00,29.11235529751921,29.134501499512563,28.8835327979912,28.957345962524414,2448700
2017-02-07 00:00:00+00:00,28.949959402473393,29.2083082372864,28.905669824023544,29.18616485595703,2892500
2017-02-08 00:00:00+00:00,29.20092454493214,29.237831114649673,28.979479495045364,29.171398162841797,2615700
2017-02-09 00:00:00+00:00,29.171399098968017,29.52570724804971,29.10496614502827,29.32640838623047,4269600
2017-02-10 00:00:00+00:00,29.296887390717437,29.51833248843295,28.98686875918193,29.407609939575195,1676200
2017-02-13 00:00:00+00:00,29.38546591122485,29.474042258892318,29.18616701712954,29.348556518554688,2259400
2017-02-14 00:00:00+00:00,29.237836814014813,29.45189890221098,29.171403849257082,29.370702743530273,1828400
2017-02-15 00:00:00+00:00,29.378090485473635,29.621679024140466,29.193554737680717,29.481430053710938,4632800
2017-02-16 00:00:00+00:00,29.496184367119486,29.739772832416982,29.333794872712357,29.474040985107422,2716600
2017-02-17 00:00:00+00:00,29.171413388031038,29.355949148722686,28.957351229838583,29.23784637451172,4081400
2017-02-21 00:00:00+00:00,29.30427222691382,29.9021661438914,29.267365646918787,29.673343658447266,5347400
2017-02-22 00:00:00+00:00,29.680723142763508,30.101464339449343,29.562620400111197,29.880022048950195,2689200
2017-02-23 00:00:00+00:00,29.88740473793928,30.07194044736748,29.79144538061501,29.894784927368164,2809700
2017-02-24 00:00:00+00:00,29.872636730829022,30.404097573626064,29.85787353855813,30.381954193115234,3342800
2017-02-27 00:00:00+00:00,30.263857221542022,30.286000606260586,30.11622808657131,30.182661056518555,3452000
2017-02-28 00:00:00+00:00,30.204797426606415,30.551725390849807,30.19003705074962,30.418859481811523,4935600
2017-03-01 00:00:00+00:00,30.529582011273725,30.76578744605492,30.39671610223544,30.418859481811523,3913000
2017-03-02 00:00:00+00:00,30.39672312721232,30.463156097084763,30.153134632416176,30.315526962280273,4585600
2017-03-03 00:00:00+00:00,30.278615317315957,30.411481234834138,30.212182358556866,30.374574661254883,2872000
2017-03-06 00:00:00+00:00,30.197420400637025,30.492678632925326,30.153130821056422,30.448389053344727,2271400
2017-03-07 00:00:00+00:00,30.359810201465468,30.49267611343791,30.057171805481786,30.079315185546875,3952500
2017-03-08 00:00:00+00:00,30.079313619490822,30.190036145633492,29.695479095531258,29.754531860351562,5106300
2017-03-09 00:00:00+00:00,29.813594761102,30.035037093796245,29.673348607413782,29.946460723876953,4586700
2017-03-10 00:00:00+00:00,30.11623347742471,30.330295620660124,30.10147027970585,30.197429656982422,3101600
2017-03-13 00:00:00+00:00,30.13098683833772,30.293379144437235,30.101460452539417,30.278615951538086,2084600
2017-03-14 00:00:00+00:00,30.278619105816254,30.477918007030063,30.24909271694204,30.441011428833008,2189100
2017-03-15 00:00:00+00:00,30.330277167199984,30.743638004456134,30.19741128436016,30.632915496826172,3479400
2017-03-16 00:00:00+00:00,30.566498098240345,30.66245746592824,30.455775534308792,30.618167877197266,2645600
2017-03-17 00:00:00+00:00,30.573881149291992,30.72889331645915,30.51483117458377,30.573881149291992,3963900
2017-03-20 00:00:00+00:00,30.566503116871225,30.573883308308904,30.13099861145019,30.130998611450195,3835200
2017-03-21 00:00:00+00:00,29.813588406573636,30.3302889499243,29.695485666589892,30.10884666442871,5235400
2017-03-22 00:00:00+00:00,30.160517118671248,30.22695008740014,29.76191930629788,29.880022048950195,4049500
2017-03-23 00:00:00+00:00,30.12361119557087,30.477919431243762,29.761919954438707,29.7840633392334,4566300
2017-03-24 00:00:00+00:00,29.887405712220332,30.153134777194445,29.747156766376474,29.872642517089844,3503200
2017-03-27 00:00:00+00:00,29.76930589015756,29.93907842714161,29.555243763433044,29.629056930541992,3891200
2017-03-28 00:00:00+00:00,29.643817268134615,29.820972794218957,29.533094712357958,29.673343658447266,3278700
2017-03-29 00:00:00+00:00,29.66596150754889,30.064559340877235,29.651198311967285,29.961219787597656,3622300
2017-03-30 00:00:00+00:00,29.9538326089903,29.961212797163366,29.68810078210426,29.73238754272461,2237200
2017-03-31 00:00:00+00:00,29.81359229782273,29.975984642417497,29.76930552441819,29.77668571472168,2392000
2017-04-03 00:00:00+00:00,29.828352924614347,30.00550845034657,29.754539764770993,29.7840633392334,2276200
2017-04-04 00:00:00+00:00,29.754533771614053,29.843110108743343,29.58476128553666,29.688100814819336,2000600
2017-04-05 00:00:00+00:00,29.62167353405366,30.042414735777886,29.62167353405366,29.820972442626953,2316500
2017-04-06 00:00:00+00:00,29.8135890802213,29.998124791602507,29.710249532374462,29.880022048950195,2410700
2017-04-07 00:00:00+00:00,29.85049028519747,29.953832630230533,29.78405732842885,29.887399673461914,2446000
2017-04-10 00:00:00+00:00,29.880027742489474,30.035037093796245,29.828357958720552,29.946460723876953,2763400
2017-04-11 00:00:00+00:00,29.894784927368164,29.953837705965093,29.79144538061501,29.894784927368164,2162900
2017-04-12 00:00:00+00:00,29.798828378405023,30.04979707951133,29.75454160607503,29.98336410522461,2703600
2017-04-13 00:00:00+00:00,29.9464528120475,29.998122582165312,29.761917114257812,29.761917114257812,2400000
2017-04-17 00:00:00+00:00,29.79144410887983,29.872640268088773,29.69548475565186,29.865257263183594,1742300
2017-04-18 00:00:00+00:00,29.872641184461223,30.278619177168377,29.84311479551743,30.10884666442871,2371900
2017-04-19 00:00:00+00:00,30.160517118671248,30.20480388729618,29.828352275026774,29.880022048950195,1896100
2017-04-20 00:00:00+00:00,29.894782371152797,30.182657602718784,29.82096922000965,30.057174682617188,2347100
2017-04-21 00:00:00+00:00,30.04241816274181,30.212190700716672,30.01289176940918,30.01289176940918,3629600
2017-04-24 00:00:00+00:00,30.234335923848633,30.293388714099972,30.116233159137977,30.21219253540039,1925400
2017-04-25 00:00:00+00:00,29.52570890514993,29.643811628138888,28.949958482552635,29.03115463256836,5297400
