"('date', '')","('open', 'CPT')","('high', 'CPT')","('low', 'CPT')","('close', 'CPT')","('volume', 'CPT')"
2007-10-01 00:00:00+00:00,30.13202667236328,30.623205681080087,29.6880758254873,30.13202667236328,681200
2007-10-02 00:00:00+00:00,30.132019923238285,30.882959058797084,30.03756181907496,30.86406707763672,525200
2007-10-03 00:00:00+00:00,30.80267207679333,31.03881644585396,30.453179419501183,30.528743743896484,267800
2007-10-04 00:00:00+00:00,30.774338085426464,31.171058923976663,30.448457679990675,30.892410278320312,765700
2007-10-05 00:00:00+00:00,31.034097297502136,31.67168647085602,30.8074006863565,31.558338165283203,590600
2007-10-08 00:00:00+00:00,31.32692278219778,31.794487772047194,30.977426410981046,31.189958572387695,245800
2007-10-09 00:00:00+00:00,31.359981661125065,31.36470555873879,30.81684874044625,30.982149124145508,546800
2007-10-10 00:00:00+00:00,31.0199203384091,31.28440084353347,30.760160125678638,30.986860275268555,532000
2007-10-11 00:00:00+00:00,31.171062166495922,31.662242972421915,30.939641653268495,31.152170181274414,365100
2007-10-12 00:00:00+00:00,31.31275884858824,31.31275884858824,30.217046826300503,30.28316879272461,363600
2007-10-15 00:00:00+00:00,30.353994915524236,30.353994915524236,29.56527360578741,29.650285720825195,270300
2007-10-16 00:00:00+00:00,29.73058330138801,29.73058330138801,29.173282317376813,29.253570556640625,476700
2007-10-17 00:00:00+00:00,29.494438170637416,29.503884163554762,27.973667542084183,28.653762817382812,470600
2007-10-18 00:00:00+00:00,28.691554175916526,28.85213249357571,28.200373227589687,28.46957778930664,356500
2007-10-19 00:00:00+00:00,28.3656630438587,28.441229171980353,27.331349525747743,27.340795516967773,356200
2007-10-22 00:00:00+00:00,27.066861961873496,27.75640292744569,26.9535118982543,27.657222747802734,655100
2007-10-23 00:00:00+00:00,27.770578687614446,28.43650576618833,27.7186266358272,28.398723602294922,328700
2007-10-24 00:00:00+00:00,28.28537620069561,28.31843627286484,27.770581331953416,28.29010009765625,277800
2007-10-25 00:00:00+00:00,28.35150200311,28.639598519484494,27.827261037463185,28.09174346923828,450800
2007-10-26 00:00:00+00:00,28.57347417414537,28.724606455398167,27.657234493845426,28.00672721862793,376500
2007-10-29 00:00:00+00:00,28.181470839501344,28.238146790686834,27.728074039849783,27.85087013244629,395100
2007-10-30 00:00:00+00:00,27.737515156240292,28.34204411618321,27.737515156240292,27.94059944152832,774200
2007-10-31 00:00:00+00:00,28.01145351691821,29.44721031188965,28.01145351691821,29.44721031188965,512600
2007-11-01 00:00:00+00:00,28.809618695576987,29.433039808464915,28.337329864501953,28.337329864501953,656800
2007-11-02 00:00:00+00:00,27.983105100493194,27.983105100493194,25.985324142426744,26.604022979736328,796500
2007-11-05 00:00:00+00:00,25.97588751655916,26.169525878707947,25.168273991619508,25.697237014770508,1107600
2007-11-06 00:00:00+00:00,25.673623380240876,25.744465630085188,24.85183994991772,25.106876373291016,1347600
2007-11-07 00:00:00+00:00,25.12576311175787,26.07978665047122,24.818774688312363,24.913232803344727,1040600
2007-11-08 00:00:00+00:00,24.76682023789424,24.795158210152852,24.0867251184342,24.464555740356445,1269900
2007-11-09 00:00:00+00:00,24.403165446573347,25.598057532298363,24.185912995219375,25.1918888092041,1016800
2007-11-12 00:00:00+00:00,25.196598789554283,25.498865039322784,25.002960514868434,25.021852493286133,779900
2007-11-13 00:00:00+00:00,24.993525897357696,26.023115768274057,24.993525897357696,25.961719512939453,591300
2007-11-14 00:00:00+00:00,25.919218085486083,26.207314633304257,25.32885689787158,25.423315048217773,495100
2007-11-15 00:00:00+00:00,25.26272934715572,25.465811878812445,25.04075302898642,25.409137725830078,692100
2007-11-16 00:00:00+00:00,25.465801731110954,25.465801731110954,24.837658798293948,24.993513107299805,822500
2007-11-19 00:00:00+00:00,24.65348214527982,24.82822854236167,24.03950690559929,24.072566986083984,468200
2007-11-20 00:00:00+00:00,23.95921040357849,24.563739485901156,22.868222636287946,23.406633377075195,657100
2007-11-21 00:00:00+00:00,22.92961995797335,23.255500369922807,22.466777168774836,23.104366302490234,735300
2007-11-23 00:00:00+00:00,23.378302195423743,23.72307290049287,23.298013941559656,23.51526641845703,190100
2007-11-26 00:00:00+00:00,23.383028528303186,23.383028528303186,22.07006563255058,22.112571716308594,761400
2007-11-27 00:00:00+00:00,22.499835967069885,23.137426866371662,22.27785967601979,23.07602882385254,1771100
2007-11-28 00:00:00+00:00,23.07603023595565,24.091450038876236,23.07603023595565,24.077281951904297,1321800
2007-11-29 00:00:00+00:00,24.077279448754954,24.780990455300508,23.86002706345739,24.58262825012207,7362500
2007-11-30 00:00:00+00:00,24.72430897395434,25.09741742275134,24.422044540066487,24.847105026245117,1300000
2007-12-03 00:00:00+00:00,24.847106662382473,24.847106662382473,24.048937674848844,24.38426399230957,967000
2007-12-04 00:00:00+00:00,24.223696191691158,24.27092435728881,23.595551139736045,23.63333511352539,872700
2007-12-05 00:00:00+00:00,24.119792433198263,24.42205702156595,23.70890162098838,24.181190490722656,646400
2007-12-06 00:00:00+00:00,24.237854602212614,24.889613476701626,24.05838440165859,24.818769454956055,939100
2007-12-07 00:00:00+00:00,24.927402868621808,24.927402868621808,24.261475717162234,24.3370418548584,657900
2007-12-10 00:00:00+00:00,24.45982743337477,24.908501971167773,24.124502954188507,24.903778076171875,523800
2007-12-11 00:00:00+00:00,24.85655785789034,25.031304194031364,23.623883910261707,23.704172134399414,913800
2007-12-12 00:00:00+00:00,24.32287035642682,24.573182814638514,22.90600412207186,23.26966667175293,952000
2007-12-13 00:00:00+00:00,23.052417951847644,23.354682508373067,22.81154964473972,23.03824806213379,958200
2007-12-14 00:00:00+00:00,22.906005197544868,23.22716170320855,22.447884517069596,22.471500396728516,746100
2007-12-17 00:00:00+00:00,22.57539743311407,22.57539743311407,21.574145985227666,21.621374130249023,1059700
2007-12-18 00:00:00+00:00,22.51401357917999,23.312183064729805,21.21049685846837,21.772520065307617,1141000
2007-12-19 00:00:00+00:00,21.628666597087122,22.4773198726288,21.460852748480512,22.362247467041016,908600
2007-12-20 00:00:00+00:00,22.482111696712824,22.48690737056367,21.782093293610455,22.050594329833984,1487200
2007-12-21 00:00:00+00:00,22.328688970780956,22.673904418945312,22.031421128758403,22.673904418945312,1304800
2007-12-24 00:00:00+00:00,22.53007605686851,23.805453727282945,22.53007605686851,23.75271224975586,247100
2007-12-26 00:00:00+00:00,23.460236405687127,23.74312099536164,23.014333546894846,23.383522033691406,661200
2007-12-27 00:00:00+00:00,23.393105923608044,23.55612415345604,22.856103619982605,23.014328002929688,651100
2007-12-28 00:00:00+00:00,22.995147638083136,23.24926540560011,22.534861543394275,22.726648330688477,464400
2007-12-31 00:00:00+00:00,22.534866450740815,23.105429432218514,22.29992767659426,23.086252212524414,392200
2008-01-02 00:00:00+00:00,22.367047790104582,22.712261420589687,21.892376533293014,22.271154403686523,936700
2008-01-03 00:00:00+00:00,22.271158241536,22.271158241536,20.981395721435547,20.981395721435547,827300
2008-01-04 00:00:00+00:00,20.741655984399497,20.741655984399497,20.271780483738254,20.396442413330078,978400
2008-01-07 00:00:00+00:00,20.473174581600148,21.08688975735079,20.089602596755995,20.899898529052734,746900
2008-01-08 00:00:00+00:00,20.899886519897617,21.700592463857603,20.21425119076311,20.223840713500977,832000
2008-01-09 00:00:00+00:00,20.300552033600745,20.952624850243925,19.662862584408344,20.842348098754883,1056400
2008-01-10 00:00:00+00:00,19.66286916460685,21.7341607343449,18.9964127574826,21.130033493041992,1419200
2008-01-11 00:00:00+00:00,20.995780789226096,21.499218865254107,20.382064111645203,21.379352569580078,1121300
2008-01-14 00:00:00+00:00,21.59031474659235,22.0553965193502,20.756046424238885,21.336198806762695,991200
2008-01-15 00:00:00+00:00,20.82317748187667,21.029347700827124,20.300560247865153,20.482757568359375,892900
2008-01-16 00:00:00+00:00,20.50192775337387,21.17317965386163,20.449188126476567,20.832759857177734,1056700
2008-01-17 00:00:00+00:00,20.880710032114713,21.034138756685245,20.453986277589514,20.85673713684082,936300
2008-01-18 00:00:00+00:00,21.010161545748208,21.460858102970455,20.31493675152224,20.760839462280273,886300
2008-01-22 00:00:00+00:00,20.856735706417567,22.357462259026395,20.276583267110592,21.88758659362793,945800
2008-01-23 00:00:00+00:00,21.4224977926522,24.582172429136886,21.4224977926522,24.19860076904297,2115300
2008-01-24 00:00:00+00:00,24.1075089183046,24.189018950848205,22.635550946566514,22.89446258544922,1286800
2008-01-25 00:00:00+00:00,23.1437812946978,23.628040255540977,22.741030525386794,22.975967407226562,1276100
2008-01-28 00:00:00+00:00,22.937611183069855,24.011613845825195,22.50609184780783,24.011613845825195,752700
2008-01-29 00:00:00+00:00,24.064353311177953,24.337648278677996,23.58488819921097,23.743112564086914,535800
2008-01-30 00:00:00+00:00,23.498589602247126,24.04038581239052,22.93761617337543,23.0239200592041,611000
2008-01-31 00:00:00+00:00,22.60678033401757,23.925309367032053,22.343073064203303,23.618450164794922,819400
2008-02-01 00:00:00+00:00,23.134197128489074,24.17943146631504,22.99994745064472,24.083538055419922,953800
2008-02-04 00:00:00+00:00,24.083538083807294,24.10751097930566,23.20611767126724,23.489002227783203,722100
2008-02-05 00:00:00+00:00,22.942396380938792,23.41706747079189,22.4389585655885,22.82732582092285,961100
2008-02-06 00:00:00+00:00,22.990353791457242,23.254059252226003,22.27115608262551,22.726648330688477,902400
2008-02-07 00:00:00+00:00,22.43417692749955,23.311597283828537,22.381435463373162,23.25885581970215,883500
2008-02-08 00:00:00+00:00,22.088969318746113,22.942417087006277,21.388950321655972,22.44856834411621,1943800
2008-02-11 00:00:00+00:00,22.506084578926036,22.506084578926036,21.72455801049601,22.050594329833984,1039300
2008-02-12 00:00:00+00:00,22.151291914446965,23.24447195104345,22.151291914446965,22.89446258544922,1417300
2008-02-13 00:00:00+00:00,23.105432441582806,23.417085622141247,22.4725383838775,22.880084991455078,1737800
2008-02-14 00:00:00+00:00,22.860888643143877,23.095825441116123,22.46772753595417,22.554031372070312,819900
2008-02-15 00:00:00+00:00,22.46293964076256,22.587601593437764,22.22800276143614,22.438966751098633,1130600
2008-02-19 00:00:00+00:00,22.645136090248972,22.65951945773369,22.055394246191213,22.204029083251953,878000
2008-02-20 00:00:00+00:00,21.84443071586754,22.640342712402344,21.84443071586754,22.640342712402344,1035100
2008-02-21 00:00:00+00:00,22.77459874013248,23.13899151520812,22.50609754917193,22.649938583374023,1190700
2008-02-22 00:00:00+00:00,22.601992563256655,23.359548568725586,22.275956032930136,23.359548568725586,857000
2008-02-25 00:00:00+00:00,23.244471651089228,24.00682135861878,22.827337457615172,24.00202751159668,844600
2008-02-26 00:00:00+00:00,23.767080122022698,24.121885030048308,23.628034831781996,23.867767333984375,976400
2008-02-27 00:00:00+00:00,23.791057485760124,24.102710528905998,23.565710134991473,23.862977981567383,812500
2008-02-28 00:00:00+00:00,23.589692064234757,23.6903793337401,23.3403698999728,23.469825744628906,931600
2008-02-29 00:00:00+00:00,23.39310841826728,23.39310841826728,22.664321067640987,22.769804000854492,845700
2008-03-03 00:00:00+00:00,22.477334753688645,23.153380782930046,22.328699845778957,23.12940788269043,794600
2008-03-04 00:00:00+00:00,22.91843621614006,23.35954515164998,22.568426839286698,23.17255401611328,913300
2008-03-05 00:00:00+00:00,23.115016541506044,23.71434803342861,23.03350833653157,23.64242935180664,909200
2008-03-06 00:00:00+00:00,23.22050350161883,23.527360986126777,22.702680124750504,22.918439865112305,1581100
2008-03-07 00:00:00+00:00,22.75541918823334,23.551331390276015,22.506097051218028,23.489002227783203,1371900
2008-03-10 00:00:00+00:00,23.58488983698026,23.59447935936722,23.138987105565683,23.220497131347656,1581200
2008-03-11 00:00:00+00:00,24.16983881659667,24.71642881029285,23.690373653141855,24.702045440673828,1146100
2008-03-12 00:00:00+00:00,24.71163175027145,24.91780189007071,24.04037987710909,24.045175552368164,880900
2008-03-13 00:00:00+00:00,23.508176666831552,24.658893804822796,23.388310374499735,24.55820655822754,1242100
2008-03-14 00:00:00+00:00,24.323266606881862,24.96574997488429,23.88695339772446,24.510257720947266,1139500
2008-03-17 00:00:00+00:00,23.949285736020606,24.67807301781928,23.743115565491365,24.47190284729004,1580200
2008-03-18 00:00:00+00:00,25.095209289579252,25.31576284831449,24.539029716369075,25.30617332458496,1669500
2008-03-19 00:00:00+00:00,25.5363200327113,26.145241158381538,25.286999696403466,25.421249389648438,1892200
2008-03-20 00:00:00+00:00,25.31575371065053,25.95344309088184,25.229449857250597,25.84316635131836,1447600
2008-03-24 00:00:00+00:00,25.939061134658,26.461678165937375,25.7760429277723,26.159616470336914,1022900
2008-03-25 00:00:00+00:00,26.17878979649789,26.26509364785671,25.785628619869467,26.2027645111084,1053100
2008-03-26 00:00:00+00:00,26.226742743322056,26.279484199794823,25.272606338349856,25.397268295288086,936400
2008-03-27 00:00:00+00:00,25.72767338602645,25.99491041208446,24.901666516249133,24.99398422241211,1029500
2008-03-28 00:00:00+00:00,24.93567141880499,25.0036951678281,24.18740647253451,24.255430221557617,915400
2008-03-31 00:00:00+00:00,24.38177298853328,24.896813098017883,24.25544152134413,24.391490936279297,1085100
2008-04-01 00:00:00+00:00,24.78019256231368,25.5527515810438,24.629567195162053,25.518739700317383,1460500
2008-04-02 00:00:00+00:00,25.62077312203339,26.106659208596152,25.450713733139754,25.81998634338379,881600
2008-04-03 00:00:00+00:00,25.727676818905405,26.986122256612283,25.567333469770563,26.869508743286133,962000
2008-04-04 00:00:00+00:00,26.568264213213833,26.568264213213833,25.892882522755247,26.407920837402344,1526600
2008-04-07 00:00:00+00:00,26.50509026195911,26.918094619486148,26.490514269949344,26.893798828125,860800
2008-04-08 00:00:00+00:00,26.757765918157606,26.816071771573167,26.043512263155733,26.096960067749023,786900
2008-04-09 00:00:00+00:00,26.184405505895977,26.184405505895977,25.120315456748223,25.207775115966797,689200
2008-04-10 00:00:00+00:00,25.35839816618811,25.7714025166231,24.93081967750226,25.601341247558594,585000
2008-04-11 00:00:00+00:00,25.30980888885072,25.445856413756772,24.989124113351803,25.18347930908203,466000
2008-04-14 00:00:00+00:00,25.183485576276798,25.392414961444736,24.731611209232216,24.755905151367188,478700
2008-04-15 00:00:00+00:00,24.683015680732144,25.139749841157684,24.488662335739363,24.833641052246094,668200
2008-04-16 00:00:00+00:00,24.974549333747003,25.761684392966863,24.92595960570343,25.756824493408203,803000
2008-04-17 00:00:00+00:00,25.338963792061044,25.97547347055881,25.334103892533307,25.946321487426758,486900
2008-04-18 00:00:00+00:00,26.267006298056934,26.378759891675166,25.640212711081613,25.89773178100586,636700
2008-04-21 00:00:00+00:00,25.649925422582886,25.76167899339699,25.241781060105705,25.411840438842773,383400
2008-04-22 00:00:00+00:00,25.319536598973627,25.44586622746386,24.955121856567004,25.0620174407959,408000
2008-04-23 00:00:00+00:00,25.086307363298904,25.295238597054265,24.9745537493033,25.217496871948242,498500
2008-04-24 00:00:00+00:00,25.343819780773465,26.184402540503545,25.081440832832257,26.126096725463867,610800
2008-04-25 00:00:00+00:00,26.140686117038637,26.364193400530223,25.771413294465987,26.0775203704834,478600
2008-04-28 00:00:00+00:00,25.970617269868175,26.08722891769936,25.785979998375286,25.965757369995117,464900
2008-04-29 00:00:00+00:00,25.960903305332035,26.033786986536455,25.45072309742811,25.834571838378906,431700
2008-04-30 00:00:00+00:00,26.004629478330134,26.500233621547657,25.60134304525273,25.70823860168457,479200
2008-05-01 00:00:00+00:00,25.71796030801433,26.1309628943223,25.49445306962435,25.751972198486328,1074000
2008-05-02 00:00:00+00:00,25.946321947329864,26.213558967325884,25.270938621164685,25.528459548950195,1645600
2008-05-05 00:00:00+00:00,25.338964977760977,25.363258916010686,24.658723585717034,24.8870906829834,820400
2008-05-06 00:00:00+00:00,24.751039542000317,24.84821714163514,24.240859460803193,24.72674560546875,1029200
2008-05-07 00:00:00+00:00,24.63442674766231,24.649002738194607,23.861867739806637,24.017351150512695,735000
2008-05-08 00:00:00+00:00,24.163124495357295,24.23114827803351,23.657802319035337,23.881311416625977,526100
2008-05-09 00:00:00+00:00,23.686948496086917,24.153398729321673,23.55090097477056,23.934749603271484,512300
