"('date', '')","('open', 'CLPR')","('high', 'CLPR')","('low', 'CLPR')","('close', 'CLPR')","('volume', 'CLPR')"
2020-02-11 00:00:00+00:00,7.888159976103456,7.970686416588827,7.729983806610107,7.729983806610107,11700
2020-02-12 00:00:00+00:00,7.846897341015167,7.853774709154679,7.716230625674073,7.72310733795166,12800
2020-02-13 00:00:00+00:00,7.723105321015793,7.840017925407352,7.668087701991737,7.8193864822387695,4900
2020-02-14 00:00:00+00:00,7.370991938725087,7.9775616732941925,7.370991938725087,7.626823902130127,10300
2020-02-18 00:00:00+00:00,7.640580887863297,7.743739442370194,7.551177069635423,7.72310733795166,18800
2020-02-19 00:00:00+00:00,7.7712468128583945,7.833141802871658,7.633702754974365,7.633702754974365,10900
2020-02-20 00:00:00+00:00,7.564931788530666,7.702475871695203,7.564931788530666,7.592440605163574,19600
2020-02-21 00:00:00+00:00,7.626825942371267,7.771247377610341,7.606194496154785,7.606194496154785,12100
2020-02-24 00:00:00+00:00,7.496158288754413,7.544299202499805,7.461772765044334,7.516790390014648,14300
2020-02-25 00:00:00+00:00,7.489281788282497,7.558053493499756,7.252017864007626,7.558053493499756,28100
2020-02-26 00:00:00+00:00,7.599315458467862,7.640578341831255,7.530543111713265,7.613069534301758,14300
2020-02-27 00:00:00+00:00,7.523665841695664,7.7643684025409145,7.399876534167053,7.661210536956787,36600
2020-02-28 00:00:00+00:00,7.468648071494506,7.757490876191249,7.3586128422503565,7.750614166259766,37900
2020-03-02 00:00:00+00:00,7.764369356606804,7.785000801086426,7.6887202896069935,7.785000801086426,21500
2020-03-03 00:00:00+00:00,7.723107020934913,7.778125307930699,7.592440310957404,7.668089389801025,18900
2020-03-04 00:00:00+00:00,7.654334656660676,7.764369909537081,7.650895973025557,7.757492542266846,18400
2020-03-05 00:00:00+00:00,7.551176496402073,7.729984119283977,7.448018605588137,7.454895973205566,29900
2020-03-06 00:00:00+00:00,7.20731476430882,7.420508533281885,7.169490560547516,7.365490913391113,34300
2020-03-09 00:00:00+00:00,7.076646895311214,7.317349433898926,6.137908175370114,7.317349433898926,44700
2020-03-10 00:00:00+00:00,7.32422791631535,8.218265289953262,5.965979422240546,7.736860752105713,53700
2020-03-11 00:00:00+00:00,7.66808804275027,7.66808804275027,6.815314254119629,6.884086608886719,36300
2020-03-12 00:00:00+00:00,6.547104068915792,6.780928652066923,6.0794535908898535,6.258261203765869,37500
2020-03-13 00:00:00+00:00,6.292645933309309,6.402681827545166,5.852504979812902,6.402681827545166,56200
2020-03-16 00:00:00+00:00,6.058820192248553,6.058820192248553,4.848431495629708,4.855308532714844,37700
2020-03-17 00:00:00+00:00,4.937835805731225,5.233555994329562,4.676502120273615,5.130397796630859,81000
2020-03-18 00:00:00+00:00,4.786538212066614,4.94815273975948,3.693061711227409,3.7343249320983887,26600
2020-03-19 00:00:00+00:00,3.5761487154232654,4.518326641542284,3.5761487154232654,4.3601508140563965,80100
2020-03-20 00:00:00+00:00,4.360150500857077,4.415168118999105,3.975026845932007,3.975026845932007,101600
2020-03-23 00:00:00+00:00,3.8946178877673803,4.265200720249746,3.7967277935852572,3.9855153560638428,62400
2020-03-24 00:00:00+00:00,3.985515592650179,4.149830808042665,3.894618118957903,4.0064921379089355,105600
2020-03-25 00:00:00+00:00,3.9715303013532957,4.181294365424363,3.942862641508009,4.013483047485352,39200
2020-03-26 00:00:00+00:00,3.8736405603784987,4.0903965820995145,3.8736405603784987,4.013483047485352,41800
2020-03-27 00:00:00+00:00,3.7967274188995357,3.98551496274734,3.7477827100495125,3.796727418899536,31600
2020-03-30 00:00:00+00:00,3.7337989391739925,3.8330870280224434,3.510050574502934,3.635908842086792,42100
2020-03-31 00:00:00+00:00,3.684854182651191,3.6918464758876373,3.37020832205076,3.621924877166748,38600
2020-04-01 00:00:00+00:00,3.503058435820056,3.572979692007803,3.3352470875586135,3.3422393798828125,53300
2020-04-02 00:00:00+00:00,3.300286542458622,3.5729799623390632,3.1534520600602964,3.1814205646514893,38500
2020-04-03 00:00:00+00:00,3.2317630543385585,3.3855897874531995,3.069545372051997,3.1114981174468994,58800
2020-04-06 00:00:00+00:00,3.237357039372955,3.328254830993294,3.0206009978704063,3.1744277477264404,69600
2020-04-07 00:00:00+00:00,3.2863020416555773,3.4296410336098573,3.1464595292743884,3.321262836456299,228200
2020-04-08 00:00:00+00:00,3.321263192572898,3.5729800752597862,3.2863023940235663,3.531027317047119,102500
2020-04-09 00:00:00+00:00,3.7058305113097636,3.9855155561241156,3.7058305113097636,3.88063383102417,143500
2020-04-13 00:00:00+00:00,3.8736414101235703,3.898113767382975,3.5100505304755014,3.6009483337402344,51400
2020-04-14 00:00:00+00:00,3.7337984598908167,3.8806332532625336,3.6918457094147294,3.796727418899536,183600
2020-04-15 00:00:00+00:00,3.705830711257715,3.7407911770403635,3.3562240529658887,3.4051687717437744,51900
2020-04-16 00:00:00+00:00,3.3771988272365614,3.3771988272365614,3.1045058432774737,3.3352460861206055,76700
2020-04-17 00:00:00+00:00,3.503057668982638,3.6918451860684174,3.440128385483786,3.496065378189087,73000
2020-04-20 00:00:00+00:00,3.4261448862276462,3.531026937181616,3.2793100815742577,3.412160634994507,54100
2020-04-21 00:00:00+00:00,3.2793104533707185,3.4680980331275837,3.2793104533707185,3.370208263397217,86900
2020-04-22 00:00:00+00:00,3.4680972398988494,3.4680972398988494,3.195404205601027,3.2932939529418945,72700
2020-04-23 00:00:00+00:00,3.3492310410927875,3.3562233327954623,3.132474999472158,3.195404291152954,201700
2020-04-24 00:00:00+00:00,3.2863026001418554,3.5170432849000055,3.0975150096385726,3.3632161617279053,42300
2020-04-27 00:00:00+00:00,3.391184137646331,3.4960661900293832,3.2583335824159123,3.4471211433410645,82300
2020-04-28 00:00:00+00:00,3.4960656148810783,3.880632965882316,3.412160120142524,3.8316879272460938,501200
2020-04-29 00:00:00+00:00,3.9365715520556877,4.086902207483317,3.8596579841137566,3.929579257965088,161200
2020-04-30 00:00:00+00:00,3.8596568546568726,3.8876253560129426,3.5310267970176303,3.7058300971984863,126300
2020-05-01 00:00:00+00:00,3.6149334071896124,3.712823191888349,3.5310278774478383,3.5729806423187256,81700
2020-05-04 00:00:00+00:00,3.5450115899184556,3.803720433738008,3.4680980327196282,3.7477834224700928,66200
2020-05-05 00:00:00+00:00,3.789735946989041,3.8212005972377217,3.499562468890329,3.635908842086792,48400
2020-05-06 00:00:00+00:00,3.628917069253865,3.7827438486482214,3.5240350075068165,3.670869827270508,98700
2020-05-07 00:00:00+00:00,3.6708695372675164,3.880633644190003,3.5729797762954227,3.7757515907287598,119500
2020-05-08 00:00:00+00:00,3.8666495787834525,4.020476353431346,3.7757517725133516,3.88063383102417,56800
2020-05-11 00:00:00+00:00,3.8666503298258723,3.8666503298258723,3.5729806423187256,3.5729806423187256,211100
2020-05-12 00:00:00+00:00,3.740789980829763,4.384066079728941,3.740789980829763,3.978522539138794,400500
2020-05-13 00:00:00+00:00,3.957547574059006,4.281283572953263,3.698838706749413,3.9365713596343994,203000
2020-05-14 00:00:00+00:00,3.8177049190712826,4.1952801015367145,3.7757521580652242,4.0554375648498535,634900
2020-05-15 00:00:00+00:00,4.069422245025635,4.153327775831704,3.9855163808086242,4.069422245025635,171500
2020-05-18 00:00:00+00:00,4.237232832146859,4.328130647046713,4.090398002973525,4.216256618499756,105900
2020-05-19 00:00:00+00:00,4.5169175970767075,5.062303742396812,4.370082788703404,4.845547676086426,204000
2020-05-20 00:00:00+00:00,4.992382288069434,5.216130638077146,4.964413785994826,5.083280086517334,129800
2020-05-21 00:00:00+00:00,5.093907157486975,5.271024929286277,5.037229524563252,5.178923606872559,85000
2020-05-22 00:00:00+00:00,5.242686135231801,5.242686135231801,4.725502225854366,4.775094985961914,132900
2020-05-26 00:00:00+00:00,4.831773029794993,5.207262524092898,4.831773029794993,5.136415481567383,162600
2020-05-27 00:00:00+00:00,5.256855580191999,5.49065098754509,5.079737806400222,5.285194396972656,93900
2020-05-28 00:00:00+00:00,5.370210493758235,5.370210493758235,5.008890434680272,5.093906879425049,70000
2020-05-29 00:00:00+00:00,5.008890587471509,5.263939929485867,4.8246879470802515,5.228516578674316,73400
2020-06-01 00:00:00+00:00,5.228517227414252,5.29227940191661,5.093907666847582,5.100992202758789,63600
2020-06-02 00:00:00+00:00,5.157669312471768,5.221431476259423,4.994720959991643,5.058483123779297,58000
2020-06-03 00:00:00+00:00,5.150584199452782,5.398548983956226,5.1222453862424056,5.37021017074585,195000
2020-06-04 00:00:00+00:00,5.292277301596205,5.433971679665896,5.171837536301042,5.377294063568115,50500
2020-06-05 00:00:00+00:00,5.611090873689197,5.710277065755404,5.5969214659405,5.660683631896973,75000
2020-06-08 00:00:00+00:00,5.7740393768598945,6.007834793182029,5.696107796636088,5.986580848693848,98700
2020-06-09 00:00:00+00:00,5.936988316631654,5.981621804483366,5.710277764895124,5.759870529174805,46000
2020-06-10 00:00:00+00:00,5.851971348305533,6.0149193742128615,5.7386160823437935,5.7669548988342285,61000
2020-06-11 00:00:00+00:00,5.56858190246264,5.56858190246264,4.973466181303573,4.994720458984375,118100
2020-06-12 00:00:00+00:00,5.2143473550210135,5.391465128812791,5.1293305668536995,5.285194396972656,66700
2020-06-15 00:00:00+00:00,5.129330744240442,5.433973541905927,5.100991926479749,5.341872215270996,96900
2020-06-16 00:00:00+00:00,5.533158657260515,5.774038575714957,5.441057343056455,5.653598785400391,84000
2020-06-17 00:00:00+00:00,5.667767820034015,5.667767820034015,5.278108647276562,5.3914642333984375,55600
2020-06-18 00:00:00+00:00,5.3277027327423445,5.370210958795766,5.143500419844187,5.171839237213135,33200
2020-06-19 00:00:00+00:00,5.228516422132451,5.370210496786994,5.015974972325315,5.023059844970703,78300
2020-06-22 00:00:00+00:00,5.178923104191526,5.25685501081002,5.051398442491057,5.186007976531982,46000
2020-06-23 00:00:00+00:00,5.278110033672677,5.490651517882135,5.2143478586701395,5.462312698364258,53300
2020-06-24 00:00:00+00:00,5.384378914614079,5.391463785957281,5.108075350909117,5.235599994659424,51700
2020-06-25 00:00:00+00:00,5.235601174568276,5.356041311943347,5.143500191127343,5.334787368774414,85400
2020-06-26 00:00:00+00:00,5.292279115277106,5.341872215270996,5.086822517599402,5.341872215270996,317500
2020-06-29 00:00:00+00:00,5.377296016152331,5.720904272971217,5.264649162580291,5.689023017883301,102300
2020-06-30 00:00:00+00:00,5.667769082727829,5.89447962982871,5.6181759816368295,5.738616466522217,68500
2020-07-01 00:00:00+00:00,5.781125138846541,5.8108808008338295,5.561499097699964,5.632346153259277,50700
2020-07-02 00:00:00+00:00,5.759870415307001,5.873225688934326,5.582752631351622,5.873225688934326,39300
2020-07-06 00:00:00+00:00,6.0149203594498575,6.0149203594498575,5.841344995558166,5.901565074920654,29600
2020-07-07 00:00:00+00:00,5.8094621898621135,5.8094621898621135,5.476480961341059,5.547327995300293,37600
2020-07-08 00:00:00+00:00,5.554414089223913,5.59692231894854,5.249771269459355,5.313533782958984,31200
2020-07-09 00:00:00+00:00,5.3064479912869915,5.3064479912869915,5.030144376953806,5.093906879425049,66000
2020-07-10 00:00:00+00:00,5.164753556798286,5.193092369738376,5.051398305037924,5.1151604652404785,26000
2020-07-13 00:00:00+00:00,5.178924401437763,5.178924401437763,5.01597601286939,5.0513997077941895,20700
2020-07-14 00:00:00+00:00,5.044314833679073,5.15058558062808,4.96638324536514,5.0513997077941895,45800
2020-07-15 00:00:00+00:00,5.228516871951029,5.313533324057871,5.1009918559654155,5.171839237213135,110000
2020-07-16 00:00:00+00:00,5.17183966682405,5.175381765920388,5.001806410660807,5.065568923950195,31400
2020-07-17 00:00:00+00:00,5.065569056877729,5.100992413548319,4.959298311215183,5.0159759521484375,39400
2020-07-20 00:00:00+00:00,5.058484153864652,5.058484153864652,4.654655795616346,4.838858127593994,54900
2020-07-21 00:00:00+00:00,4.895535276482267,4.987636602132889,4.845942514843742,4.909704685211182,40700
2020-07-22 00:00:00+00:00,4.860111356598311,4.966382078580441,4.860111356598311,4.952212333679199,27300
2020-07-23 00:00:00+00:00,4.895534906040873,5.001805632378984,4.654654975876524,4.725502014160156,46800
2020-07-24 00:00:00+00:00,4.690079969322487,4.690079969322487,4.576724668353504,4.640487194061279,19700
2020-07-27 00:00:00+00:00,4.654654435560067,4.690077781677246,4.51296003761549,4.690077781677246,20400
2020-07-28 00:00:00+00:00,4.690078608456525,4.810518749702067,4.612147030565577,4.73967170715332,27000
2020-07-29 00:00:00+00:00,4.803434539481641,4.994721736223256,4.739672027959313,4.930959224700928,31100
2020-07-30 00:00:00+00:00,4.952212623842631,4.952212623842631,4.739671505250329,4.895534992218018,31500
2020-07-31 00:00:00+00:00,4.966382108729687,4.966382108729687,4.597976846868421,4.73258638381958,38600
2020-08-03 00:00:00+00:00,4.711332544423608,4.711332544423608,4.4421134646679,4.548384189605713,40200
2020-08-04 00:00:00+00:00,4.555469395711166,4.555469395711166,4.44919899293892,4.534215450286865,20800
2020-08-05 00:00:00+00:00,4.5625544022356275,4.597977758249223,4.39960601866202,4.484622478485107,25400
2020-08-06 00:00:00+00:00,4.463368636845784,4.626317024230957,4.463368636845784,4.626317024230957,20700
2020-08-07 00:00:00+00:00,4.562553381309617,4.881365203220917,4.541299102197054,4.782179355621338,38000
2020-08-10 00:00:00+00:00,4.8530260627046875,5.008889864829816,4.739670815941164,4.994720458984375,41600
2020-08-11 00:00:00+00:00,5.008890803614544,5.72444643965928,5.008890803614544,5.533159255981445,97400
2020-08-12 00:00:00+00:00,5.6181755238160225,5.6181755238160225,5.306448209129368,5.40563440322876,55400
2020-08-13 00:00:00+00:00,5.703191732705724,5.823631857762474,5.3418713575354735,5.37021017074585,85700
2020-08-14 00:00:00+00:00,5.3135332137533124,5.448142762374105,5.150584848351865,5.285194396972656,65900
2020-08-17 00:00:00+00:00,5.285194810826384,5.356041858325659,5.178924070664789,5.2497711181640625,42100
2020-08-18 00:00:00+00:00,5.278109402625513,5.278109402625513,5.018100781526708,5.072652816772461,53500
2020-08-19 00:00:00+00:00,5.115161823781633,5.115161823781633,4.973467721448497,5.0159759521484375,50600
2020-08-20 00:00:00+00:00,4.962116789295616,5.012384377533636,4.732322882881651,4.883125305175781,70900
2020-08-21 00:00:00+00:00,4.811313930755413,4.919029985830215,4.703598218100511,4.768227577209473,43100
2020-08-24 00:00:00+00:00,4.753865459360825,4.80126048250335,4.696416987966238,4.768227577209473,80800
2020-08-25 00:00:00+00:00,4.804133504994866,4.832857743454213,4.682055320332675,4.746685028076172,89400
2020-08-26 00:00:00+00:00,4.674874151680486,4.7107792763922784,4.5240717375991855,4.6533308029174805,68100
2020-08-27 00:00:00+00:00,4.660512903233309,5.1919121059481395,4.660512903233309,4.8544020652771,37200
2020-08-28 00:00:00+00:00,4.8544019677684895,4.890307101099088,4.6533319199211585,4.696418285369873,93800
2020-08-31 00:00:00+00:00,4.710779727059516,4.904668514795717,4.667693367831465,4.789771556854248,70600
2020-09-01 00:00:00+00:00,4.746685318341843,4.908259255161099,4.739504087077899,4.861582279205322,47500
2020-09-02 00:00:00+00:00,4.847220159097387,4.883125630577201,4.789771678665648,4.861582279205322,42100
2020-09-03 00:00:00+00:00,4.86876335813479,5.012384554720501,4.753866058446278,4.840038776397705,69400
2020-09-04 00:00:00+00:00,4.854401850237778,4.883126093174807,4.638969685790071,4.73232364654541,68200
2020-09-08 00:00:00+00:00,4.7035984519860605,4.735912961937425,4.617425398189341,4.646149635314941,36400
2020-09-09 00:00:00+00:00,4.631787322215003,4.725141260162259,4.5456146144574925,4.581520080566406,35800
2020-09-10 00:00:00+00:00,4.581520634443495,4.588701523081461,4.409174855673048,4.416356086730957,50500
2020-09-11 00:00:00+00:00,4.480985761476752,4.480985761476752,4.265553951263428,4.265553951263428,80800
2020-09-14 00:00:00+00:00,4.308640594482422,4.595883369265248,4.28422502197358,4.4881672859191895,65000
2020-09-15 00:00:00+00:00,4.5168907225536135,4.660511913087938,4.423536777496338,4.423536777496338,38000
2020-09-16 00:00:00+00:00,4.416355331436755,4.552795616423243,4.416355331436755,4.480984687805176,60900
2020-09-17 00:00:00+00:00,4.430718898773193,4.5025295084737325,4.373270411012762,4.430718898773193,42000
2020-09-18 00:00:00+00:00,4.495347869931345,4.516890878043126,4.3086399733895595,4.445080280303955,80100
2020-09-21 00:00:00+00:00,4.373269650082264,4.373269650082264,4.143475396603776,4.229648113250732,80600
2020-09-22 00:00:00+00:00,4.258372352133051,4.344545411199945,4.215285993809573,4.229648113250732,63800
2020-09-23 00:00:00+00:00,4.251192484018293,4.265554606906732,4.078846666937,4.0932087898254395,81000
2020-09-24 00:00:00+00:00,4.121932448527387,4.3445458352220445,4.107570327684503,4.23682975769043,109200
2020-09-25 00:00:00+00:00,4.244010668200354,4.387632219769927,4.2081055371229406,4.3660888671875,65900
2020-09-28 00:00:00+00:00,4.409175556291089,4.682056216293404,4.409175556291089,4.559978008270264,76200
2020-09-29 00:00:00+00:00,4.559978115436458,4.559978115436458,4.362498676782673,4.394813537597656,29500
2020-09-30 00:00:00+00:00,4.430718080098178,4.473804437957325,4.308639894953959,4.344545364379883,73600
2020-10-01 00:00:00+00:00,4.344545857025047,4.430718582514807,4.294278262612701,4.3660888671875,39000
2020-10-02 00:00:00+00:00,4.287097240668509,4.409175445627677,4.272735119050959,4.380451202392578,47900
2020-10-05 00:00:00+00:00,4.459442265448087,4.59588256825029,4.409174677335718,4.531252861022949,89800
2020-10-06 00:00:00+00:00,4.638969114230688,4.8328579013769275,4.610244874832723,4.682055473327637,109500
2020-10-07 00:00:00+00:00,4.717961639304228,4.768228894451065,4.588702200538089,4.696418285369873,53400
