"('date', '')","('open', 'BRBS')","('high', 'BRBS')","('low', 'BRBS')","('close', 'BRBS')","('volume', 'BRBS')"
2023-06-27 00:00:00+00:00,8.830100059509277,9.149999618530273,8.8100004196167,8.859999656677246,16200
2023-06-28 00:00:00+00:00,8.899999618530273,9.050000190734863,8.760000228881836,8.869999885559082,26400
2023-06-29 00:00:00+00:00,8.819999694824219,8.970000267028809,8.760000228881836,8.890000343322754,17700
2023-06-30 00:00:00+00:00,9.029999732971191,9.029999732971191,8.760199546813965,8.850000381469727,19100
2023-07-03 00:00:00+00:00,8.899999618530273,8.899999618530273,8.800000190734863,8.850000381469727,5300
2023-07-05 00:00:00+00:00,8.829999923706055,8.9399995803833,8.760000228881836,8.770000457763672,57500
2023-07-06 00:00:00+00:00,8.779999732971191,8.880000114440918,8.704999923706055,8.819999694824219,38300
2023-07-07 00:00:00+00:00,8.869999885559082,8.979900360107422,8.760000228881836,8.850000381469727,141700
2023-07-10 00:00:00+00:00,8.869999885559082,8.880000114440918,8.8100004196167,8.859999656677246,15700
2023-07-11 00:00:00+00:00,8.899999618530273,8.9399995803833,8.760000228881836,8.859999656677246,39700
2023-07-12 00:00:00+00:00,8.890000343322754,9.020000457763672,8.8100004196167,8.9399995803833,23300
2023-07-13 00:00:00+00:00,8.989999771118164,9.229999542236328,8.989999771118164,9.199999809265137,20700
2023-07-14 00:00:00+00:00,8.90999984741211,9.100000381469727,8.65999984741211,8.6899995803833,29300
2023-07-17 00:00:00+00:00,8.6899995803833,8.918000221252441,8.569999694824219,8.729999542236328,42700
2023-07-18 00:00:00+00:00,8.6899995803833,8.989999771118164,8.6899995803833,8.770000457763672,28700
2023-07-19 00:00:00+00:00,8.619999885559082,8.970000267028809,8.619999885559082,8.880000114440918,149100
2023-07-20 00:00:00+00:00,8.779999732971191,8.829999923706055,8.649999618530273,8.770000457763672,56400
2023-07-21 00:00:00+00:00,8.739999771118164,8.975000381469727,8.739999771118164,8.789999961853027,30100
2023-07-24 00:00:00+00:00,8.760000228881836,8.9350004196167,8.760000228881836,8.899999618530273,14900
2023-07-25 00:00:00+00:00,8.930000305175781,9.229999542236328,8.890000343322754,9.079999923706055,77200
2023-07-26 00:00:00+00:00,9.010000228881836,9.430000305175781,9.010000228881836,9.239999771118164,30200
2023-07-27 00:00:00+00:00,9.380000114440918,9.380000114440918,9.029999732971191,9.220000267028809,46800
2023-07-28 00:00:00+00:00,9.390000343322754,9.390000343322754,9.085000038146973,9.229999542236328,20400
2023-07-31 00:00:00+00:00,9.170000076293945,9.170000076293945,8.350000381469727,8.430000305175781,74900
2023-08-01 00:00:00+00:00,8.399999618530273,8.399999618530273,7.739999771118164,7.980000019073486,42100
2023-08-02 00:00:00+00:00,8.050000190734863,8.180000305175781,7.809999942779541,8.0,27100
2023-08-03 00:00:00+00:00,7.920000076293945,8.130000114440918,7.71999979019165,7.760000228881836,56300
2023-08-04 00:00:00+00:00,7.900000095367432,8.210000038146973,7.789999961853027,8.130000114440918,38400
2023-08-07 00:00:00+00:00,7.96999979019165,8.40999984741211,7.96999979019165,8.289999961853027,24800
2023-08-08 00:00:00+00:00,8.175000190734863,8.270000457763672,8.082799911499023,8.25,19900
2023-08-09 00:00:00+00:00,8.239999771118164,8.380000114440918,7.96999979019165,8.039999961853027,21500
2023-08-10 00:00:00+00:00,8.0600004196167,8.0600004196167,7.835000038146973,8.0,27900
2023-08-11 00:00:00+00:00,7.927800178527832,8.079999923706055,7.909999847412109,8.029999732971191,29900
2023-08-14 00:00:00+00:00,7.960000038146973,8.039999961853027,7.804999828338623,7.949999809265137,36900
2023-08-15 00:00:00+00:00,7.900000095367432,7.960000038146973,7.699999809265137,7.75,25100
2023-08-16 00:00:00+00:00,7.949999809265137,7.949999809265137,7.769999980926514,7.820000171661377,12400
2023-08-17 00:00:00+00:00,7.869999885559082,7.940000057220459,7.650000095367432,7.739999771118164,103700
2023-08-18 00:00:00+00:00,7.659999847412109,8.020000457763672,7.659999847412109,7.869999885559082,20800
2023-08-21 00:00:00+00:00,7.78000020980835,7.929999828338623,7.75,7.75,17500
2023-08-22 00:00:00+00:00,7.909999847412109,7.909999847412109,7.519999980926514,7.699999809265137,21300
2023-08-23 00:00:00+00:00,7.689700126647949,7.849999904632568,7.630000114440918,7.75,15500
2023-08-24 00:00:00+00:00,7.710000038146973,7.900000095367432,7.599999904632568,7.75,34100
2023-08-25 00:00:00+00:00,7.710000038146973,8.0,7.599999904632568,7.760000228881836,42400
2023-08-28 00:00:00+00:00,7.869999885559082,8.0,7.739999771118164,7.739999771118164,20500
2023-08-29 00:00:00+00:00,7.75,7.980000019073486,7.75,7.940000057220459,10500
2023-08-30 00:00:00+00:00,7.829999923706055,8.0,7.75,7.900000095367432,38600
2023-08-31 00:00:00+00:00,7.849999904632568,8.0,7.829999923706055,7.920000076293945,22200
2023-09-01 00:00:00+00:00,7.934999942779541,8.479999542236328,7.869999885559082,8.069999694824219,74100
2023-09-05 00:00:00+00:00,8.100000381469727,8.229999542236328,8.0,8.140000343322754,12500
2023-09-06 00:00:00+00:00,8.029999732971191,8.130000114440918,7.849999904632568,8.010000228881836,24500
2023-09-07 00:00:00+00:00,7.940000057220459,8.100000381469727,7.579999923706055,7.730000019073486,193000
2023-09-08 00:00:00+00:00,7.71999979019165,7.900000095367432,7.650000095367432,7.650000095367432,30900
2023-09-11 00:00:00+00:00,7.760000228881836,7.849999904632568,7.277699947357178,7.550000190734863,33800
2023-09-12 00:00:00+00:00,7.5,7.699999809265137,7.449999809265137,7.480000019073486,37000
2023-09-13 00:00:00+00:00,7.489999771118164,7.494999885559082,7.201000213623047,7.269999980926514,95200
2023-09-14 00:00:00+00:00,7.309999942779541,7.570000171661377,7.159999847412109,7.269999980926514,38200
2023-09-15 00:00:00+00:00,7.28000020980835,7.389999866485596,6.869999885559082,6.869999885559082,178900
2023-09-18 00:00:00+00:00,6.909999847412109,6.909999847412109,6.5,6.800000190734863,36900
2023-09-19 00:00:00+00:00,7.0,7.0,6.659999847412109,6.699999809265137,31800
2023-09-20 00:00:00+00:00,6.769999980926514,6.994999885559082,6.5,6.5,46700
2023-09-21 00:00:00+00:00,6.559999942779541,6.650000095367432,6.159999847412109,6.389999866485596,100400
2023-09-22 00:00:00+00:00,6.28000020980835,6.539999961853027,6.0,6.28000020980835,56100
2023-09-25 00:00:00+00:00,6.21999979019165,6.539999961853027,6.199999809265137,6.300000190734863,45300
2023-09-26 00:00:00+00:00,6.230000019073486,6.380000114440918,5.510000228881836,5.559999942779541,66200
2023-09-27 00:00:00+00:00,5.599999904632568,5.630000114440918,5.440000057220459,5.590000152587891,54900
2023-09-28 00:00:00+00:00,5.449999809265137,5.5,5.03000020980835,5.079999923706055,72000
2023-09-29 00:00:00+00:00,5.059999942779541,5.059999942779541,4.389999866485596,4.519999980926514,120400
2023-10-02 00:00:00+00:00,4.46999979019165,4.5,3.069999933242798,3.200000047683716,338500
2023-10-03 00:00:00+00:00,3.2200000286102295,3.2899999618530273,2.75,2.9700000286102295,316000
2023-10-04 00:00:00+00:00,3.0999999046325684,3.509999990463257,3.049999952316284,3.509999990463257,122500
2023-10-05 00:00:00+00:00,3.5399999618530273,4.329999923706055,3.5399999618530273,4.119999885559082,188500
2023-10-06 00:00:00+00:00,4.059999942779541,4.369999885559082,3.930000066757202,4.139999866485596,92600
2023-10-09 00:00:00+00:00,4.019999980926514,4.159999847412109,3.509999990463257,3.630000114440918,87100
2023-10-10 00:00:00+00:00,3.7100000381469727,3.9800000190734863,3.6449999809265137,3.6500000953674316,29800
2023-10-11 00:00:00+00:00,3.690000057220459,3.9298999309539795,3.680000066757202,3.7100000381469727,29400
2023-10-12 00:00:00+00:00,3.7300000190734863,3.9100000858306885,3.5999999046325684,3.609999895095825,84900
2023-10-13 00:00:00+00:00,3.6500000953674316,3.8399999141693115,3.609999895095825,3.7699999809265137,50200
2023-10-16 00:00:00+00:00,3.809999942779541,3.880000114440918,3.5799999237060547,3.5899999141693115,61600
2023-10-17 00:00:00+00:00,3.630000114440918,3.9000000953674316,3.5553998947143555,3.9000000953674316,53100
2023-10-18 00:00:00+00:00,3.9100000858306885,4.079999923706055,3.5703001022338867,3.5999999046325684,89900
2023-10-19 00:00:00+00:00,3.640000104904175,3.7200000286102295,3.25,3.25,54500
2023-10-20 00:00:00+00:00,3.25,3.25,2.9200000762939453,2.9700000286102295,152200
2023-10-23 00:00:00+00:00,2.930000066757202,3.059999942779541,2.7899999618530273,2.859999895095825,127700
2023-10-24 00:00:00+00:00,2.930000066757202,3.0299999713897705,2.75,2.990000009536743,123200
2023-10-25 00:00:00+00:00,2.990000009536743,3.059999942779541,2.819999933242798,2.9800000190734863,86400
2023-10-26 00:00:00+00:00,3.0,3.140000104904175,2.8299999237060547,3.0899999141693115,140100
2023-10-27 00:00:00+00:00,3.119999885559082,3.240000009536743,3.0,3.119999885559082,128000
2023-10-30 00:00:00+00:00,3.2799999713897705,3.3949999809265137,3.1500000953674316,3.380000114440918,109500
2023-10-31 00:00:00+00:00,3.509999990463257,3.509999990463257,3.0199999809265137,3.1500000953674316,197100
2023-11-01 00:00:00+00:00,3.0999999046325684,3.1098999977111816,2.0899999141693115,2.0899999141693115,517000
2023-11-02 00:00:00+00:00,2.190000057220459,2.269399881362915,2.0899999141693115,2.1500000953674316,365700
2023-11-03 00:00:00+00:00,2.2899999618530273,2.380000114440918,2.049099922180176,2.2300000190734863,285200
2023-11-06 00:00:00+00:00,2.2899999618530273,2.569999933242798,2.1600000858306885,2.450000047683716,369600
2023-11-07 00:00:00+00:00,2.5,2.819999933242798,2.4000000953674316,2.75,251800
2023-11-08 00:00:00+00:00,2.799999952316284,2.8454999923706055,2.640000104904175,2.7799999713897705,122100
2023-11-09 00:00:00+00:00,2.740000009536743,2.880000114440918,2.5,2.559999942779541,169900
2023-11-10 00:00:00+00:00,2.759999990463257,2.759999990463257,2.509999990463257,2.6500000953674316,137100
2023-11-13 00:00:00+00:00,2.640000104904175,2.7200000286102295,2.2799999713897705,2.5999999046325684,183400
2023-11-14 00:00:00+00:00,2.5899999141693115,2.9800000190734863,2.5899999141693115,2.9800000190734863,191100
2023-11-15 00:00:00+00:00,3.0999999046325684,3.2416999340057373,2.819999933242798,2.9100000858306885,206600
2023-11-16 00:00:00+00:00,2.8499999046325684,3.0999999046325684,2.819999933242798,2.9800000190734863,116400
2023-11-17 00:00:00+00:00,3.0,3.0799999237060547,2.870800018310547,2.9700000286102295,120300
2023-11-20 00:00:00+00:00,2.9100000858306885,3.049999952316284,2.9000000953674316,3.009999990463257,184400
2023-11-21 00:00:00+00:00,3.0199999809265137,3.0299999713897705,2.9200000762939453,2.990000009536743,98100
2023-11-22 00:00:00+00:00,2.990000009536743,2.990000009536743,2.9100000858306885,2.9100000858306885,54000
2023-11-24 00:00:00+00:00,2.9100000858306885,2.940000057220459,2.9000000953674316,2.9100000858306885,15900
2023-11-27 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.75,2.75,54700
2023-11-28 00:00:00+00:00,2.759999990463257,2.809999942779541,2.6600000858306885,2.6700000762939453,44700
2023-11-29 00:00:00+00:00,2.5999999046325684,2.869999885559082,2.5999999046325684,2.75,96400
2023-11-30 00:00:00+00:00,2.7699999809265137,2.829900026321411,2.6600000858306885,2.700000047683716,46300
2023-12-01 00:00:00+00:00,2.7100000381469727,2.7799999713897705,2.509999990463257,2.6700000762939453,119700
2023-12-04 00:00:00+00:00,2.619999885559082,2.799999952316284,2.5199999809265137,2.759999990463257,188300
2023-12-05 00:00:00+00:00,2.759999990463257,2.7799999713897705,2.630000114440918,2.7300000190734863,72700
2023-12-06 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.5999999046325684,2.690000057220459,65600
2023-12-07 00:00:00+00:00,2.7100000381469727,2.740000009536743,2.5999999046325684,2.690000057220459,72400
2023-12-08 00:00:00+00:00,2.640000104904175,2.690000057220459,2.5,2.569999933242798,122700
2023-12-11 00:00:00+00:00,2.549999952316284,2.6500000953674316,2.299999952316284,2.3499999046325684,300700
2023-12-12 00:00:00+00:00,2.3499999046325684,2.700000047683716,2.3499999046325684,2.5899999141693115,170100
2023-12-13 00:00:00+00:00,2.609999895095825,2.7300000190734863,2.509999990463257,2.7300000190734863,170000
2023-12-14 00:00:00+00:00,2.7799999713897705,3.6500000953674316,2.7300000190734863,3.1500000953674316,316500
2023-12-15 00:00:00+00:00,3.2100000381469727,3.390000104904175,2.9100000858306885,3.0999999046325684,372200
2023-12-18 00:00:00+00:00,2.990000009536743,3.2300000190734863,2.9800000190734863,3.200000047683716,148300
2023-12-19 00:00:00+00:00,3.2100000381469727,3.5,3.1500000953674316,3.5,124800
2023-12-20 00:00:00+00:00,3.450000047683716,3.990000009536743,3.319999933242798,3.440000057220459,229800
2023-12-21 00:00:00+00:00,3.4800000190734863,3.7499001026153564,3.4200000762939453,3.5399999618530273,136200
2023-12-22 00:00:00+00:00,3.509999990463257,3.9800000190734863,3.25,3.640000104904175,219500
2023-12-26 00:00:00+00:00,3.6700000762939453,3.7100000381469727,3.380000114440918,3.450000047683716,104800
2023-12-27 00:00:00+00:00,3.4600000381469727,3.549999952316284,3.359999895095825,3.4700000286102295,71600
2023-12-28 00:00:00+00:00,3.450000047683716,3.5399999618530273,3.2404000759124756,3.3399999141693115,65600
2023-12-29 00:00:00+00:00,3.1600000858306885,3.3529999256134033,3.0,3.0299999713897705,253700
2024-01-02 00:00:00+00:00,3.0299999713897705,3.299999952316284,3.0299999713897705,3.109999895095825,151000
2024-01-03 00:00:00+00:00,3.109999895095825,3.1198999881744385,2.9500999450683594,2.9600000381469727,109600
2024-01-04 00:00:00+00:00,3.0199999809265137,3.130000114440918,2.950000047683716,3.059999942779541,52200
2024-01-05 00:00:00+00:00,3.049999952316284,3.200000047683716,3.009999990463257,3.140000104904175,188600
2024-01-08 00:00:00+00:00,3.130000114440918,3.184999942779541,3.0801000595092773,3.1600000858306885,57600
2024-01-09 00:00:00+00:00,3.119999885559082,3.1951000690460205,3.0999999046325684,3.180000066757202,55000
2024-01-10 00:00:00+00:00,3.190000057220459,3.2300000190734863,3.109999895095825,3.119999885559082,54400
2024-01-11 00:00:00+00:00,3.1600000858306885,3.2699999809265137,3.069999933242798,3.069999933242798,94800
2024-01-12 00:00:00+00:00,3.119999885559082,3.2049999237060547,2.940000057220459,3.0199999809265137,70200
2024-01-16 00:00:00+00:00,2.9800000190734863,3.049999952316284,2.9700000286102295,2.9700000286102295,55200
2024-01-17 00:00:00+00:00,2.950000047683716,3.0299999713897705,2.950000047683716,3.0,49500
2024-01-18 00:00:00+00:00,3.049999952316284,3.149899959564209,2.98009991645813,3.0399999618530273,87000
2024-01-19 00:00:00+00:00,3.049999952316284,3.1600000858306885,2.990000009536743,3.1600000858306885,100500
2024-01-22 00:00:00+00:00,3.069999933242798,3.190000057220459,2.9800000190734863,3.0799999237060547,85200
2024-01-23 00:00:00+00:00,3.109999895095825,3.109999895095825,3.0,3.009999990463257,29400
2024-01-24 00:00:00+00:00,3.0399999618530273,3.0464000701904297,2.9749999046325684,3.0299999713897705,57900
2024-01-25 00:00:00+00:00,3.0299999713897705,3.119999885559082,2.9800000190734863,3.119999885559082,60300
2024-01-26 00:00:00+00:00,3.119999885559082,3.1600000858306885,3.0199999809265137,3.0299999713897705,85400
2024-01-29 00:00:00+00:00,3.009999990463257,3.049999952316284,2.950000047683716,3.0299999713897705,76100
2024-01-30 00:00:00+00:00,2.9800000190734863,3.0499000549316406,2.9200000762939453,2.950000047683716,44500
2024-01-31 00:00:00+00:00,2.940000057220459,2.9600000381469727,2.5,2.5,115600
2024-02-01 00:00:00+00:00,2.740000009536743,2.7699999809265137,2.5899999141693115,2.740000009536743,106100
2024-02-02 00:00:00+00:00,2.700000047683716,2.8499999046325684,2.700000047683716,2.7799999713897705,93100
2024-02-05 00:00:00+00:00,2.759999990463257,2.7799999713897705,2.6500000953674316,2.6500000953674316,113700
2024-02-06 00:00:00+00:00,2.6700000762939453,2.75,2.6700000762939453,2.7100000381469727,52600
2024-02-07 00:00:00+00:00,2.75,2.75,2.569999933242798,2.569999933242798,644400
2024-02-08 00:00:00+00:00,2.5799999237060547,2.7100000381469727,2.5,2.5,433800
2024-02-09 00:00:00+00:00,2.5,2.559999942779541,2.4200000762939453,2.5,168600
2024-02-12 00:00:00+00:00,2.509999990463257,2.6361000537872314,2.509999990463257,2.569999933242798,152300
2024-02-13 00:00:00+00:00,2.569999933242798,2.5799999237060547,2.4200000762939453,2.4200000762939453,276400
2024-02-14 00:00:00+00:00,2.5,2.5,2.3299999237060547,2.359999895095825,205600
2024-02-15 00:00:00+00:00,2.390000104904175,2.5799999237060547,2.390000104904175,2.5199999809265137,319700
2024-02-16 00:00:00+00:00,2.5199999809265137,2.569999933242798,2.4600000381469727,2.4800000190734863,509300
2024-02-20 00:00:00+00:00,2.4600000381469727,2.515000104904175,2.440000057220459,2.450000047683716,77000
2024-02-21 00:00:00+00:00,2.450000047683716,2.5399999618530273,2.4100000858306885,2.450000047683716,204200
2024-02-22 00:00:00+00:00,2.450000047683716,2.5099000930786133,2.3949999809265137,2.490000009536743,89800
