"('date', '')","('open', 'CHMG')","('high', 'CHMG')","('low', 'CHMG')","('close', 'CHMG')","('volume', 'CHMG')"
2022-04-25 00:00:00+00:00,44.232478243239385,44.232478243239385,42.64464569091797,42.64464569091797,1600
2022-04-26 00:00:00+00:00,42.3542954927402,42.47224972618766,42.236341259292736,42.29985427856445,2900
2022-04-27 00:00:00+00:00,42.236331939697266,42.417799152375075,42.236331939697266,42.236331939697266,1400
2022-04-28 00:00:00+00:00,42.23634519950955,42.64464569091797,42.23634519950955,42.64464569091797,1000
2022-04-29 00:00:00+00:00,42.41780199037536,43.08015441894531,42.41780199037536,43.08015441894531,800
2022-05-02 00:00:00+00:00,42.8805470248874,43.07108954526484,42.417808815285014,42.87147521972656,1400
2022-05-03 00:00:00+00:00,42.46317010660759,42.85332344853571,42.372438220149725,42.435951232910156,2200
2022-05-04 00:00:00+00:00,42.28170498594189,42.46317222912786,42.236339040445344,42.372440338134766,1700
2022-05-05 00:00:00+00:00,42.372440338134766,42.372440338134766,42.372440338134766,42.372440338134766,400
2022-05-06 00:00:00+00:00,42.05487823486328,42.05487823486328,42.05487823486328,42.05487823486328,500
2022-05-09 00:00:00+00:00,41.60121166860342,41.82804489135742,41.60121166860342,41.82804489135742,2300
2022-05-10 00:00:00+00:00,41.73731256300403,42.19097900390625,41.73731256300403,42.19097900390625,3400
2022-05-11 00:00:00+00:00,42.79888153076172,42.79888153076172,42.79888153076172,42.79888153076172,600
2022-05-12 00:00:00+00:00,41.90969850062899,41.90969850062899,40.92978092988794,41.33808135986328,5100
2022-05-13 00:00:00+00:00,41.28363800048828,41.28363800048828,41.28363800048828,41.28363800048828,1800
2022-05-16 00:00:00+00:00,41.86433037681311,41.86433037681311,41.28363800048828,41.28363800048828,1500
2022-05-17 00:00:00+00:00,41.737308813743454,41.737308813743454,41.283642413594066,41.50140380859375,1000
2022-05-18 00:00:00+00:00,41.056817319800025,41.58307210925332,41.056817319800025,41.24735641479492,2000
2022-05-19 00:00:00+00:00,41.40159407813753,41.63749906865125,41.31085872701707,41.5739860534668,1200
2022-05-20 00:00:00+00:00,40.93885735858441,40.975151503392766,40.84812545776367,40.84812545776367,2400
2022-05-23 00:00:00+00:00,41.27456452014207,41.27456452014207,40.52147674560547,40.52147674560547,1000
2022-05-24 00:00:00+00:00,40.52147674560547,40.52147674560547,40.52147674560547,40.52147674560547,700
2022-05-25 00:00:00+00:00,40.52147674560547,40.52147674560547,40.52147674560547,40.52147674560547,0
2022-05-26 00:00:00+00:00,40.52147674560547,40.52147674560547,40.52147674560547,40.52147674560547,300
2022-05-27 00:00:00+00:00,40.24928365859899,41.038662227361606,40.24928365859899,40.56684875488281,3700
2022-05-31 00:00:00+00:00,40.24928408531003,40.294650033660105,38.84291891925758,39.51434326171875,5200
2022-06-01 00:00:00+00:00,39.922641378775886,40.35816068756401,39.43268085843932,40.28557586669922,8900
2022-06-02 00:00:00+00:00,40.194841489495595,40.82997512817383,40.194841489495595,40.82997512817383,1700
2022-06-03 00:00:00+00:00,40.82997558305556,40.82997558305556,40.403528063826336,40.82090377807617,3700
2022-06-06 00:00:00+00:00,40.539624864071975,40.966072335934534,39.73209932380421,39.79561233520508,5400
2022-06-07 00:00:00+00:00,39.922640189693944,40.30371827558335,39.922640189693944,39.9680061340332,4000
2022-06-08 00:00:00+00:00,39.96800715404222,40.6303596496582,39.96800715404222,40.6303596496582,1400
2022-06-09 00:00:00+00:00,40.50332643096044,40.50332643096044,39.92263412475586,39.92263412475586,700
2022-06-10 00:00:00+00:00,39.977086330079764,39.977086330079764,39.24214548082306,39.93171691894531,1000
2022-06-13 00:00:00+00:00,39.93171691894531,39.93171691894531,39.93171691894531,39.93171691894531,500
2022-06-14 00:00:00+00:00,39.12418410854026,39.12418410854026,39.1151123046875,39.1151123046875,1500
2022-06-15 00:00:00+00:00,39.1151123046875,39.1151123046875,39.1151123046875,39.1151123046875,300
2022-06-16 00:00:00+00:00,38.9414760332998,39.48067989325147,38.9414760332998,39.14253616333008,5400
2022-06-17 00:00:00+00:00,39.06942233980191,39.773129312578746,38.60333251953125,38.60333251953125,3100
2022-06-21 00:00:00+00:00,38.393129505464174,39.48067817649829,38.027569768714216,38.10982131958008,34800
2022-06-22 00:00:00+00:00,38.19207325585624,38.25604629758979,37.23247414358368,37.36042022705078,13700
2022-06-23 00:00:00+00:00,37.378697599761416,39.6177609648505,37.287305052730325,38.14637756347656,39400
2022-06-24 00:00:00+00:00,39.115120815627634,40.056445035783334,38.88664463856641,39.5263786315918,8400
2022-06-27 00:00:00+00:00,39.754844428280734,41.2810632191298,39.2521976672459,41.16225814819336,22700
2022-06-28 00:00:00+00:00,41.31762199991623,42.75245179961445,40.95206228821274,41.865966796875,56700
2022-06-29 00:00:00+00:00,41.957358569898574,42.39603234410753,41.85682850963354,41.902523040771484,2700
2022-06-30 00:00:00+00:00,41.76544258366877,43.31908116291185,41.33590628892435,42.95351791381836,31100
2022-07-01 00:00:00+00:00,42.62451475255122,43.04491007885598,41.58266394985259,42.66107177734375,18400
2022-07-05 00:00:00+00:00,43.949672828258606,43.949672828258606,40.485973520134074,41.17140197753906,19400
2022-07-06 00:00:00+00:00,42.0304677662581,42.15841383321094,40.24835336704771,41.5826530456543,17700
2022-07-07 00:00:00+00:00,42.03960589673652,42.94437286195069,42.03960589673652,42.176692962646484,5500
2022-07-08 00:00:00+00:00,42.496561589301656,42.606229159183194,41.46384847129874,41.70146560668945,8200
2022-07-11 00:00:00+00:00,42.670198730130764,42.670198730130764,41.50040211643632,42.176692962646484,6100
2022-07-12 00:00:00+00:00,41.94822102675761,43.54755401927258,41.847690966567875,41.99391555786133,4500
2022-07-13 00:00:00+00:00,41.50954221490086,41.61921326897318,40.75100326538086,40.75100326538086,3000
2022-07-14 00:00:00+00:00,40.65047643081781,41.454713459744596,40.57736587524414,40.57736587524414,2500
2022-07-15 00:00:00+00:00,40.76014251296917,42.08530483950198,39.992462533108515,40.46769332885742,7200
2022-07-18 00:00:00+00:00,40.61391826044083,41.50954433005404,40.61391826044083,41.03431701660156,8400
2022-07-19 00:00:00+00:00,41.34504318237305,41.34504318237305,41.34504318237305,41.34504318237305,300
2022-07-20 00:00:00+00:00,41.85682904644097,41.85682904644097,40.89722993516035,41.03431701660156,2400
2022-07-21 00:00:00+00:00,41.03431701660156,41.03431701660156,41.03431701660156,41.03431701660156,800
2022-07-22 00:00:00+00:00,40.82411124496007,42.871258803927276,40.52252458092127,41.847686767578125,10000
2022-07-25 00:00:00+00:00,41.911665194170325,41.95735972656797,41.44557189941406,41.44557189941406,3000
2022-07-26 00:00:00+00:00,40.71444384051401,42.2589446411723,40.71444384051401,41.21709060668945,8600
2022-07-27 00:00:00+00:00,41.26279453028805,42.067028076862584,40.94292582507073,41.17140197753906,28000
2022-07-28 00:00:00+00:00,41.12570284710483,41.25364892038167,40.67788810436688,40.87894821166992,4600
2022-07-29 00:00:00+00:00,41.107422465061674,41.38159310762613,40.92464087459574,41.37245559692383,4000
2022-08-01 00:00:00+00:00,41.61007018019061,43.43787915430863,41.582654161184905,43.12715148925781,9200
2022-08-02 00:00:00+00:00,42.58795382924219,44.21470642089844,42.460007740450344,44.21470642089844,2200
2022-08-03 00:00:00+00:00,43.319084586992446,43.41047366335475,42.95352130900365,43.13630294799805,13900
2022-08-04 00:00:00+00:00,42.79815027451216,43.36477009982348,42.50569762122634,42.90781784057617,2400
2022-08-05 00:00:00+00:00,43.41046520651409,43.41046520651409,42.798150844378746,43.1728515625,2200
2022-08-08 00:00:00+00:00,43.044906982956974,43.63894639116652,42.9169608916551,42.95351791381836,1800
2022-08-09 00:00:00+00:00,42.49656718435872,42.55140271965367,42.313785552978516,42.313785552978516,1400
2022-08-10 00:00:00+00:00,42.386899189203625,42.843851520090304,41.939084370976055,42.49656677246094,2900
2022-08-11 00:00:00+00:00,42.40517099376942,42.95351230959707,42.01219177246094,42.01219177246094,4500
2022-08-12 00:00:00+00:00,42.085302927471155,42.52397668370883,42.085302927471155,42.51483917236328,2100
2022-08-15 00:00:00+00:00,42.93522927325641,43.70290912622251,42.79814570188989,42.94437026977539,3300
2022-08-16 00:00:00+00:00,43.54755270158184,43.593247231302904,43.044902415842685,43.227684020996094,4800
2022-08-17 00:00:00+00:00,43.2185491674674,43.2185491674674,42.09444693310587,42.55139923095703,4300
2022-08-18 00:00:00+00:00,42.52397537231445,42.52397537231445,42.52397537231445,42.52397537231445,900
2022-08-19 00:00:00+00:00,41.738020319172456,41.738020319172456,40.23007986029335,41.15312194824219,2100
2022-08-22 00:00:00+00:00,41.17140356553926,41.17140356553926,40.53166961669922,40.53166961669922,1300
2022-08-23 00:00:00+00:00,40.91551080288277,41.801999411743296,40.531669044489846,40.59564208984375,21800
2022-08-24 00:00:00+00:00,43.41046952649447,43.41046952649447,40.860674795496756,42.003055572509766,20500
2022-08-25 00:00:00+00:00,41.94822238845074,43.27338126482124,41.573521643206156,42.13100051879883,37900
2022-08-26 00:00:00+00:00,42.13099684958652,42.13099684958652,41.45470945915035,42.01219177246094,12600
2022-08-29 00:00:00+00:00,41.76543864630945,42.35033700070322,41.24451333153567,41.70146560668945,21200
2022-08-30 00:00:00+00:00,41.6740455342813,41.80199509805506,41.40901586785135,41.765438079833984,6400
2022-08-31 00:00:00+00:00,41.84769059017546,42.039609710846456,41.18967819213867,41.18967819213867,29000
2022-09-01 00:00:00+00:00,41.18054684470271,41.37246599410151,40.440282786103374,40.84239959716797,16900
2022-09-02 00:00:00+00:00,40.769283117698244,40.769283117698244,40.57736399615184,40.650474548339844,2600
2022-09-06 00:00:00+00:00,40.8515310697416,40.8515310697416,39.31617126006201,39.334449768066406,11100
2022-09-07 00:00:00+00:00,41.125697695442526,41.125697695442526,39.94676019146871,40.20265579223633,9200
2022-09-08 00:00:00+00:00,39.974188975116405,40.76014400731302,39.76398784795227,40.57736587524414,6000
2022-09-09 00:00:00+00:00,40.623055840449055,41.07086709444135,40.294049661688746,40.522525787353516,10100
2022-09-12 00:00:00+00:00,40.49511513446206,40.74186980123325,40.1204143781657,40.44941711425781,34900
2022-09-13 00:00:00+00:00,40.28491344290035,41.098287918555705,39.855377197265625,39.855377197265625,8400
2022-09-14 00:00:00+00:00,39.754847705618225,40.15696445034229,39.754847705618225,39.791404724121094,5000
2022-09-15 00:00:00+00:00,39.75485114195132,41.125708077880674,39.32531485308722,39.64518356323242,1700
2022-09-16 00:00:00+00:00,39.47029100873815,39.81086855422877,38.58662513057555,38.81674575805664,13000
2022-09-19 00:00:00+00:00,38.605028975498904,39.76483871729967,38.605028975498904,39.599151611328125,7800
2022-09-20 00:00:00+00:00,39.63598175596055,40.372367128780866,38.81674929787536,39.488704681396484,15900
2022-09-21 00:00:00+00:00,39.19414747251734,39.73722878959387,39.16653060913086,39.16653060913086,3100
2022-09-22 00:00:00+00:00,39.11129582670737,39.451873306322874,38.485367560118014,39.00083541870117,14000
2022-09-23 00:00:00+00:00,38.605037079133574,38.87197786271734,38.46696680274914,38.82595443725586,5300
2022-09-26 00:00:00+00:00,38.88118362426758,38.88118362426758,38.88118362426758,38.88118362426758,700
2022-09-27 00:00:00+00:00,38.66025924682617,38.66025924682617,38.66025924682617,38.66025924682617,1400
2022-09-28 00:00:00+00:00,38.568216123454036,38.75230980466958,38.43014235118049,38.476165771484375,6800
2022-09-29 00:00:00+00:00,38.54059926218219,38.641852893667874,38.01592454572174,38.476165771484375,15900
2022-09-30 00:00:00+00:00,38.200022294159176,38.91799749316056,38.200022294159176,38.54059982299805,8300
2022-10-03 00:00:00+00:00,38.75231166831751,39.61756746163414,38.75231166831751,39.037662506103516,16500
2022-10-04 00:00:00+00:00,39.295400047331384,40.271112845507275,39.20335319394375,39.24017333984375,4800
2022-10-05 00:00:00+00:00,39.21255472000969,39.21255472000969,39.12971115112305,39.12971115112305,1400
2022-10-06 00:00:00+00:00,38.63265575309662,38.651065826416016,38.63265575309662,38.651065826416016,1100
2022-10-07 00:00:00+00:00,38.025136760363054,38.0343400411918,37.91467632224379,37.93308639526367,1100
2022-10-10 00:00:00+00:00,39.120505074606015,39.120505074606015,38.77992754302021,38.80754089355469,1100
2022-10-11 00:00:00+00:00,38.660266680480916,39.470292298872415,38.660266680480916,39.31380844116211,11500
2022-10-12 00:00:00+00:00,38.94562083049549,39.433475494384766,38.94562083049549,39.433475494384766,1500
2022-10-13 00:00:00+00:00,38.31047991477033,39.58074672301593,38.31047991477033,39.525516510009766,2800
2022-10-14 00:00:00+00:00,39.08368682861328,39.08368682861328,39.08368682861328,39.08368682861328,900
2022-10-17 00:00:00+00:00,39.08368539618976,39.994964599609375,39.08368539618976,39.994964599609375,1700
2022-10-18 00:00:00+00:00,40.040990163286224,40.068603515625,39.83848288250266,40.068603515625,1500
2022-10-19 00:00:00+00:00,40.23429100932001,40.23429100932001,39.78325653076172,39.78325653076172,1100
2022-10-20 00:00:00+00:00,39.75563407149543,39.976551395159575,39.12050247192383,39.12050247192383,10500
2022-10-21 00:00:00+00:00,39.26778325796468,39.35983010329895,38.64185487787792,38.93640899658203,15600
2022-10-24 00:00:00+00:00,38.899583116212206,39.06527022246467,38.43934193470237,38.66025924682617,11100
2022-10-25 00:00:00+00:00,38.71549891236298,38.71549891236298,38.39332789977056,38.48537826538086,8500
2022-10-26 00:00:00+00:00,38.807536284454855,39.543921472598285,38.66025924682617,38.66025924682617,1800
2022-10-27 00:00:00+00:00,38.86277222258704,39.11130291862403,38.86277222258704,38.93640899658203,15100
2022-10-28 00:00:00+00:00,39.5623373766688,39.5623373766688,38.67867502055645,38.93640899658203,12500
2022-10-31 00:00:00+00:00,39.01925922560044,39.34143026201457,38.93641564610683,39.175743103027344,8300
2022-11-01 00:00:00+00:00,39.55313794842347,39.902918803845495,39.396654082482115,39.67279815673828,30800
2022-11-02 00:00:00+00:00,39.939730592322384,41.17317714316053,39.81086361872703,40.83259963989258,93700
2022-11-03 00:00:00+00:00,40.67612264538734,41.1271606401637,39.85689373720224,40.68532943725586,12800
2022-11-04 00:00:00+00:00,40.814189707354906,41.283634185791016,40.814189707354906,41.283634185791016,700
2022-11-07 00:00:00+00:00,41.78990886127812,42.34219698259314,41.44012451171875,41.44012451171875,6100
2022-11-08 00:00:00+00:00,41.66103250345746,42.029226873521004,41.20999808705947,41.53216552734375,29400
2022-11-09 00:00:00+00:00,41.59660166108177,42.590724416665765,41.33886769246161,42.24094009399414,6700
2022-11-10 00:00:00+00:00,42.54470006178613,43.050964708193604,42.20411902631185,42.48026657104492,8400
2022-11-11 00:00:00+00:00,42.48027121124001,43.078582763671875,42.48027121124001,43.078582763671875,1200
2022-11-14 00:00:00+00:00,42.51709273397208,43.03256428684625,42.434249154248775,42.94051742553711,6500
2022-11-15 00:00:00+00:00,43.07857366447295,44.219973333719125,43.07857366447295,43.25346755981445,3900
2022-11-16 00:00:00+00:00,43.409955317872836,43.81496636085762,42.79323371755314,43.170631408691406,45300
2022-11-17 00:00:00+00:00,43.44677864883354,43.62166907562966,42.67357313814364,43.18904113769531,5600
2022-11-18 00:00:00+00:00,43.262670838398016,43.262670838398016,42.802429659266124,43.25346755981445,4000
2022-11-21 00:00:00+00:00,43.26267275641517,43.768937373632795,42.526287539429376,43.52961349487305,11000
2022-11-22 00:00:00+00:00,43.80576311548326,43.962243457887276,43.373135208946266,43.90701675415039,5500
2022-11-23 00:00:00+00:00,43.81496669118519,44.22918452881642,43.54802942814477,44.17395782470703,6600
2022-11-25 00:00:00+00:00,44.118721238716994,44.183154725115514,43.54802314003218,43.91621398925781,5400
2022-11-28 00:00:00+00:00,44.00826566335109,44.09110922141554,43.49279424524316,43.86098861694336,5500
2022-11-29 00:00:00+00:00,44.10031954050865,44.18316311179776,43.483597907527056,43.612464904785156,10400
2022-11-30 00:00:00+00:00,43.79655975076786,43.79655975076786,43.63087261715279,43.72291946411133,4400
2022-12-01 00:00:00+00:00,43.72291522242785,43.72291522242785,43.24426393968207,43.27187728881836,5300
2022-12-02 00:00:00+00:00,43.23506369851506,43.72291829480014,43.07857984923594,43.124603271484375,3600
2022-12-05 00:00:00+00:00,43.29029134994982,43.3087014215253,42.61833953857422,42.61833953857422,8700
2022-12-06 00:00:00+00:00,42.97732533831165,42.97732533831165,41.99240937453074,42.52629089355469,17400
2022-12-07 00:00:00+00:00,42.52629364700861,42.572317071299736,41.66103782034174,42.11207580566406,19000
2022-12-08 00:00:00+00:00,42.24094137633448,42.397425227291485,41.67024320933817,41.71626663208008,10500
2022-12-09 00:00:00+00:00,41.863544723759816,41.94638829128249,41.66103744506836,41.66103744506836,1900
2022-12-12 00:00:00+00:00,41.53216697585723,41.53216697585723,41.06272247344711,41.37568664550781,2700
2022-12-13 00:00:00+00:00,41.82672774530208,42.33299598034198,40.96147537231445,40.96147537231445,17300
2022-12-14 00:00:00+00:00,41.246826240122175,41.596607097143014,40.54725750335564,40.96147537231445,13800
2022-12-15 00:00:00+00:00,41.559790532009366,41.559790532009366,40.04099284705872,41.145572662353516,8500
2022-12-16 00:00:00+00:00,40.75895542881098,41.550570774619395,40.271100929754716,40.64849853515625,11100
