"('date', '')","('open', 'DCOM')","('high', 'DCOM')","('low', 'DCOM')","('close', 'DCOM')","('volume', 'DCOM')"
2022-07-25 00:00:00+00:00,27.691653559912705,28.099273889035707,27.656207432077107,28.09041404724121,89900
2022-07-26 00:00:00+00:00,27.82456934767502,28.338526299740764,27.82456934767502,28.063825607299805,63800
2022-07-27 00:00:00+00:00,28.143577236247353,28.46258388706275,27.992934596358584,28.391695022583008,108900
2022-07-28 00:00:00+00:00,28.444865734863008,28.843626229905343,28.241057256523334,28.834766387939453,72800
2022-07-29 00:00:00+00:00,29.286694040041485,30.686785757953412,28.84362755416997,30.199413299560547,173700
2022-08-01 00:00:00+00:00,30.19940692378033,30.722222021614723,29.86267551911749,30.544998168945312,94500
2022-08-02 00:00:00+00:00,30.545002892108236,30.553862733980374,29.9601552990108,29.986738204956055,110600
2022-08-03 00:00:00+00:00,30.04876384392774,30.12851593308139,29.56139146813476,29.800647735595703,128400
2022-08-04 00:00:00+00:00,29.906985132317793,30.07534916503324,29.401889653842723,29.463918685913086,80800
2022-08-05 00:00:00+00:00,29.37530794255416,29.93356925387473,29.047436325053535,29.809511184692383,65600
2022-08-08 00:00:00+00:00,29.924705768234272,30.15509881432993,29.61455725271389,29.78292465209961,69600
2022-08-09 00:00:00+00:00,29.836097785626986,29.924713117680167,29.570258550126002,29.90699005126953,80200
2022-08-10 00:00:00+00:00,30.305751465625963,30.52728473163152,29.782932822639676,30.412086486816406,92100
2022-08-11 00:00:00+00:00,30.73994901039162,30.890593360801446,30.341191910610526,30.4298038482666,83300
2022-08-12 00:00:00+00:00,30.713365283427425,30.890592534326625,30.296881750863598,30.855146408081055,104900
2022-08-15 00:00:00+00:00,30.775391978526805,31.377962557655437,30.50068959146486,31.209598541259766,111700
2022-08-16 00:00:00+00:00,31.227325400326663,31.422272342930544,31.005792171659085,31.191879272460938,126400
2022-08-17 00:00:00+00:00,31.03237624179017,31.03237624179017,30.41208250218054,30.456388473510742,73300
2022-08-18 00:00:00+00:00,30.677917787851175,30.677917787851175,30.332326523204202,30.571582794189453,83100
2022-08-19 00:00:00+00:00,30.34118888789311,30.456383719304068,29.712032024030744,30.004457473754883,126200
2022-08-22 00:00:00+00:00,29.774064517764756,29.774064517764756,28.932240954872988,29.082881927490234,103700
2022-08-23 00:00:00+00:00,29.118330290276038,29.3664464431976,28.967685925767192,28.97654914855957,83800
2022-08-24 00:00:00+00:00,28.852489082626168,29.224663286345887,28.48031149857762,29.091745376586914,266000
2022-08-25 00:00:00+00:00,29.144912171686453,29.596841868969683,29.074023293489027,29.446197509765625,107800
2022-08-26 00:00:00+00:00,29.641141502963755,29.685447464905433,28.74614552223206,28.790454864501953,67900
2022-08-29 00:00:00+00:00,28.622094514995293,28.825904694307635,27.99294091185775,28.001802444458008,100500
2022-08-30 00:00:00+00:00,28.23219724000557,28.23219724000557,27.638488076716865,28.0195255279541,97900
2022-08-31 00:00:00+00:00,28.12585915017174,28.568927307774608,27.603040583381237,27.700515747070312,118900
2022-09-01 00:00:00+00:00,27.478980881727857,27.6384850709611,27.319476692494614,27.54987144470215,99300
2022-09-02 00:00:00+00:00,27.842299362510822,28.28536586943164,27.275174774504844,27.390371322631836,80200
2022-09-06 00:00:00+00:00,27.51442483589607,27.51442483589607,26.238394724723392,26.71690559387207,147600
2022-09-07 00:00:00+00:00,26.521960659432214,27.035917725992803,26.477652995836316,26.832107543945312,113400
2022-09-08 00:00:00+00:00,26.93844138835908,27.416953993462098,26.504236444931053,27.37264633178711,77600
2022-09-09 00:00:00+00:00,27.51442477902912,27.86001774565122,27.461257280381222,27.833433151245117,81900
2022-09-12 00:00:00+00:00,27.824571371935672,28.099272084361335,27.656205655858653,27.992937088012695,93100
2022-09-13 00:00:00+00:00,27.549873769656063,27.789130073696942,27.186559392481907,27.328340530395508,122400
2022-09-14 00:00:00+00:00,27.37264093250022,27.514422041564735,27.097940244958245,27.284029006958008,86300
2022-09-15 00:00:00+00:00,27.21314336773152,28.01066441250756,27.21314336773152,27.78913116455078,106900
2022-09-16 00:00:00+00:00,27.647346602603427,27.656206444081416,27.222001534593332,27.54987144470215,466200
2022-09-19 00:00:00+00:00,27.434674194034155,28.099273879240386,27.434674194034155,28.081552505493164,90900
2022-09-20 00:00:00+00:00,27.922047724617762,28.329668045043945,27.913186192847927,28.329668045043945,75300
2022-09-21 00:00:00+00:00,28.56006323913017,28.675261463742615,28.07269081545583,28.134719848632812,68700
2022-09-22 00:00:00+00:00,28.329667209599762,28.418280834520516,27.576455623184135,27.753681182861328,77400
2022-09-23 00:00:00+00:00,27.514423645061697,27.541008238372154,27.080218761976337,27.38150405883789,69600
2022-09-26 00:00:00+00:00,27.14225172123393,27.56759682499351,27.14225172123393,27.31947898864746,75800
2022-09-27 00:00:00+00:00,27.399230272824894,27.53214987433867,26.61057250570066,26.72576904296875,63000
2022-09-28 00:00:00+00:00,26.840963223192723,27.151108349904888,26.52195487552972,26.902992248535156,72600
2022-09-29 00:00:00+00:00,26.61943092702589,26.61943092702589,26.176364513647943,26.397897720336914,75000
2022-09-30 00:00:00+00:00,26.380175430277642,26.681460735406034,25.901662878545153,25.94597053527832,143300
2022-10-03 00:00:00+00:00,26.016860422728087,26.39789780995295,25.830771649592208,26.291561126708984,88200
2022-10-04 00:00:00+00:00,26.539681683964222,28.090414297113547,26.539681683964222,27.922048568725586,199200
2022-10-05 00:00:00+00:00,27.620763797749344,28.081553332027703,27.239726363256256,27.638486862182617,88300
2022-10-06 00:00:00+00:00,27.50556537117715,27.895462620958416,27.39036715043297,27.64734649658203,60100
2022-10-07 00:00:00+00:00,27.461259193565873,27.53214976009001,26.71690739998021,26.823244094848633,89000
2022-10-10 00:00:00+00:00,27.027053733846635,27.301754462485604,26.90299566739634,27.133390426635742,74100
2022-10-11 00:00:00+00:00,27.02705356676992,27.399229453984475,26.840966468244833,27.177696228027344,95400
2022-10-12 00:00:00+00:00,27.567593494384763,28.090412010908867,26.89413232580856,27.018190383911133,64000
2022-10-13 00:00:00+00:00,26.743491461880804,28.49803421591928,26.743491461880804,28.14358139038086,140300
2022-10-14 00:00:00+00:00,28.33108511085898,28.616806469834923,27.956075401444647,28.098936080932617,64000
2022-10-17 00:00:00+00:00,28.473945084118824,28.91145782011212,28.429301761523718,28.786455154418945,98200
2022-10-18 00:00:00+00:00,28.86681641886026,29.179323103893296,28.456090670906736,28.759668350219727,69800
2022-10-19 00:00:00+00:00,28.509661261614905,28.920385281459104,28.24179621546844,28.875741958618164,88500
2022-10-20 00:00:00+00:00,28.804314962575717,29.009680414536785,27.697145375493076,28.00072479248047,69500
2022-10-21 00:00:00+00:00,28.277515910172067,28.982890380300827,28.009652532256602,28.80431365966797,78000
2022-10-24 00:00:00+00:00,29.05431847123091,29.509685811019406,28.920385097492844,29.06324577331543,85100
2022-10-25 00:00:00+00:00,29.098966374256566,29.732910510129244,29.0900390707668,29.31325912475586,89900
2022-10-26 00:00:00+00:00,29.581122508329187,29.66148186400796,29.018607018577796,29.31325912475586,94500
2022-10-27 00:00:00+00:00,29.491831884247294,30.12577941417491,29.259684531167466,29.57219123840332,83000
2022-10-28 00:00:00+00:00,29.634690315782997,32.02760933887014,29.634690315782997,31.69724464416504,176500
2022-10-31 00:00:00+00:00,31.474026790930278,31.482954094187026,30.786508633861274,30.831151962280273,160900
2022-11-01 00:00:00+00:00,30.822218542140746,30.822218542140746,30.009697864321847,30.27756118774414,176000
2022-11-02 00:00:00+00:00,30.366847775719137,30.456137820754158,29.134675808838406,29.322179794311523,121900
2022-11-03 00:00:00+00:00,28.84895801042948,29.420400744379066,28.706097326942086,29.16146469116211,143000
2022-11-04 00:00:00+00:00,29.375759971344586,30.366854133223388,29.197183249955263,30.340068817138672,147700
2022-11-07 00:00:00+00:00,30.581144031282758,30.84008008287241,30.33113868826784,30.375782012939453,86700
2022-11-08 00:00:00+00:00,30.32221158294762,30.482930295717868,29.804342824296185,30.21506690979004,69600
2022-11-09 00:00:00+00:00,30.090058132626933,30.26863482245407,29.848980112270347,29.93826675415039,74300
2022-11-10 00:00:00+00:00,30.893652383656764,31.6526025684583,30.072204265783135,31.241878509521484,115800
2022-11-11 00:00:00+00:00,31.26865977621218,31.545453818042247,30.706144390716847,31.054367065429688,59500
2022-11-14 00:00:00+00:00,31.107941902812392,31.8133179784657,30.965081227268307,31.277587890625,119300
2022-11-15 00:00:00+00:00,31.616885448872953,32.009751482147905,31.340091380796963,31.786531448364258,66900
2022-11-16 00:00:00+00:00,31.8490317868304,31.982965165328565,31.349021106714147,31.777603149414062,72500
2022-11-17 00:00:00+00:00,31.393662756731896,31.893676816251265,31.081156098324243,31.259729385375977,93100
2022-11-18 00:00:00+00:00,31.8133191489748,31.8133191489748,30.63471768085496,30.750789642333984,131000
2022-11-21 00:00:00+00:00,30.652569489184117,31.00079211529316,30.563279452959613,30.759714126586914,100700
2022-11-22 00:00:00+00:00,30.929364085442515,30.938294793253,30.688286065565173,30.8490047454834,81600
2022-11-23 00:00:00+00:00,30.741862609314712,30.938297324411714,30.45614124521034,30.607929229736328,52300
2022-11-25 00:00:00+00:00,30.670431230491374,31.25973198249689,30.64364591642166,31.090085983276367,49100
2022-11-28 00:00:00+00:00,31.018659959988423,31.24188001224316,30.79543990773368,30.893653869628906,79100
2022-11-29 00:00:00+00:00,30.93830250252921,31.21509320441867,30.87580115654979,30.92044448852539,54500
2022-11-30 00:00:00+00:00,30.7775817423993,31.920467314341767,29.91148685399858,31.849035263061523,162400
2022-12-01 00:00:00+00:00,32.099041850478706,32.59905255111818,31.045443008320632,32.366905212402344,97100
2022-12-02 00:00:00+00:00,32.00975108329139,32.34011918154318,31.777603749718725,32.18832778930664,95100
2022-12-05 00:00:00+00:00,32.00975294565048,32.027610957897735,30.206137987555724,30.420427322387695,108000
2022-12-06 00:00:00+00:00,30.456137809917873,30.581140466855476,29.607901115755208,29.62575912475586,106300
2022-12-07 00:00:00+00:00,29.536478619164058,29.643623289349943,29.09003851964393,29.223968505859375,117700
2022-12-08 00:00:00+00:00,29.420399085261472,29.420399085261472,28.83109837335024,29.01860237121582,76900
2022-12-09 00:00:00+00:00,28.956102788231025,29.072178158428407,28.706097442637315,28.929317474365234,57500
2022-12-12 00:00:00+00:00,29.098963472294198,29.39361214302001,28.572164061173613,28.929317474365234,113700
2022-12-13 00:00:00+00:00,29.60790206567937,29.956124737196866,28.768596052122653,29.009674072265625,123800
2022-12-14 00:00:00+00:00,29.054319176553474,29.170391136805897,28.286441748090894,28.402515411376953,103100
2022-12-15 00:00:00+00:00,28.143580007914245,28.661448673546392,28.027504645970076,28.322154998779297,171700
2022-12-16 00:00:00+00:00,28.0364354322039,28.375730831560976,27.6971417358805,27.929290771484375,899200
2022-12-19 00:00:00+00:00,28.000720103171467,28.5096614808192,28.000720103171467,28.384658813476562,85400
2022-12-20 00:00:00+00:00,28.34001378725875,28.715023492320285,28.134651775757668,28.384658813476562,83400
2022-12-21 00:00:00+00:00,28.670383099184026,29.21504055346876,28.43823404822715,28.768600463867188,104800
2022-12-22 00:00:00+00:00,28.598948419643214,28.598948419643214,27.956075362835197,28.402515411376953,54900
2022-12-23 00:00:00+00:00,28.33108340591916,28.74180740897166,28.18822273502842,28.563232421875,54500
2022-12-27 00:00:00+00:00,28.652525086871854,29.009678520980145,28.357874695856164,28.768600463867188,46200
2022-12-28 00:00:00+00:00,28.822168945485522,28.93824431382519,28.420373916625977,28.420373916625977,66300
2022-12-29 00:00:00+00:00,28.65252326410054,28.98288795569016,28.55430590566562,28.813241958618164,65900
2022-12-30 00:00:00+00:00,28.572163603893003,28.78645632959182,28.295371245829713,28.420373916625977,64700
2023-01-03 00:00:00+00:00,28.634667357497108,28.768600748127998,28.25072860416067,28.438234329223633,93100
2023-01-04 00:00:00+00:00,28.670377151066546,29.956123116186678,28.29536748548148,28.60787582397461,110000
2023-01-05 00:00:00+00:00,28.35786986142479,28.982884858494568,28.009647195871146,28.19715118408203,64300
2023-01-06 00:00:00+00:00,28.49180396288035,29.054319381713867,28.49180396288035,29.054319381713867,58500
2023-01-09 00:00:00+00:00,29.081104235875067,29.44718493624361,28.536446836433942,28.732881546020508,90600
2023-01-10 00:00:00+00:00,28.6078782264653,28.92038488816931,28.232868529386906,28.625736236572266,127400
2023-01-11 00:00:00+00:00,29.063248945609587,29.295399697952853,28.625739568302553,28.956104278564453,107400
2023-01-12 00:00:00+00:00,29.34004303569257,29.813268437536788,29.116822992397363,29.679338455200195,79600
2023-01-13 00:00:00+00:00,29.3555600566814,29.99411462635569,28.420212203912705,29.904178619384766,73000
2023-01-17 00:00:00+00:00,29.832225227906303,29.93115688797155,29.535433678549097,29.77826499938965,54100
2023-01-18 00:00:00+00:00,29.589400606146025,29.63436861182294,28.92386245727539,28.92386245727539,74100
2023-01-19 00:00:00+00:00,28.788953077542367,29.157696188691066,28.384235907350046,28.98681640625,71800
2023-01-20 00:00:00+00:00,29.319582845378296,29.60738217059429,28.968827632198714,29.562414169311523,111600
2023-01-23 00:00:00+00:00,29.562417904817888,29.850217266400204,29.283614203131968,29.688329696655273,67300
2023-01-24 00:00:00+00:00,29.697323555992863,30.138014800704454,29.40052855250894,29.499460220336914,65200
2023-01-25 00:00:00+00:00,29.328578981639946,29.346566868613632,28.90587221485494,29.265623092651367,53000
2023-01-26 00:00:00+00:00,29.328580292927207,29.328580292927207,28.914869166551245,29.16669273376465,77300
2023-01-27 00:00:00+00:00,28.824926458848,28.824926458848,26.225737009370434,26.936243057250977,283400
2023-01-30 00:00:00+00:00,26.711403650672064,27.3499582516747,26.711403650672064,26.765365600585938,109700
2023-01-31 00:00:00+00:00,26.765360646134422,27.493852839090927,26.729384875904895,26.81932258605957,151200
2023-02-01 00:00:00+00:00,26.75636973404268,27.808637116569702,26.75636973404268,27.520837783813477,134600
2023-02-02 00:00:00+00:00,27.763666280664356,28.48316453912591,27.439891206647076,27.781652450561523,191900
2023-02-03 00:00:00+00:00,27.583795253073028,28.627068751769347,27.565807364890816,28.510150909423828,174500
2023-02-06 00:00:00+00:00,28.357253984161925,28.654047242883614,27.9075671245582,28.04247283935547,129400
2023-02-07 00:00:00+00:00,27.952538339842235,28.420213139329213,27.592789153859727,28.258325576782227,150100
2023-02-08 00:00:00+00:00,28.150394557506587,28.35725180071536,27.91655891808641,28.339263916015625,75800
2023-02-09 00:00:00+00:00,28.42920707532021,28.761974428977098,27.88958243879021,27.943544387817383,151200
2023-02-10 00:00:00+00:00,27.880585352446378,29.02279038987625,27.880585352446378,28.7349910736084,133100
2023-02-13 00:00:00+00:00,28.672031205865256,28.923856445404272,28.258320150285908,28.339263916015625,158700
2023-02-14 00:00:00+00:00,28.3662485336716,28.420210477660362,27.736686230598718,27.763668060302734,119500
2023-02-15 00:00:00+00:00,27.56580647808307,28.411218325835957,27.475868755484782,28.393230438232422,74100
2023-02-16 00:00:00+00:00,28.096435060376297,28.34826032179866,26.990205786498855,27.74567985534668,81500
2023-02-17 00:00:00+00:00,27.99750331061315,27.99750331061315,27.673729936027144,27.934547424316406,141800
2023-02-21 00:00:00+00:00,27.682722562869998,27.754672388847954,27.21504783630371,27.21504783630371,96700
2023-02-22 00:00:00+00:00,27.0711481843478,27.6377528494968,26.990204415695203,27.21504783630371,134500
2023-02-23 00:00:00+00:00,27.367939811956063,27.50284551325685,27.23303411065528,27.295989990234375,99700
2023-02-24 00:00:00+00:00,27.008196073788653,27.116119970121773,26.63045900578394,26.900270462036133,102700
2023-02-27 00:00:00+00:00,27.04416768940511,27.52983032526032,26.657436712428385,27.430898666381836,248900
2023-02-28 00:00:00+00:00,27.376936663319277,28.10542890009228,27.376936663319277,27.55681037902832,133000
2023-03-01 00:00:00+00:00,27.412914038769305,27.700713391078782,27.376939977440347,27.58379554748535,166600
2023-03-02 00:00:00+00:00,27.448886366270962,27.754673568529203,27.22404293610574,27.5388240814209,99300
