"('date', '')","('open', 'CPAC')","('high', 'CPAC')","('low', 'CPAC')","('close', 'CPAC')","('volume', 'CPAC')"
2015-12-01 00:00:00+00:00,3.284922714059873,3.3054855913678507,3.2386563626813394,3.274641275405884,11000
2015-12-02 00:00:00+00:00,3.233515161646015,3.2849223492062047,3.233515161646015,3.264359474182129,27700
2015-12-03 00:00:00+00:00,3.2643593566183826,3.2643593566183826,3.151263548059036,3.1666855812072754,42300
2015-12-04 00:00:00+00:00,3.161545361655734,3.2180933952331547,3.161545361655734,3.2180933952331543,37200
2015-12-07 00:00:00+00:00,3.2335154302177433,3.2335154302177433,3.1872488350063244,3.2180933952331543,1500
2015-12-08 00:00:00+00:00,3.3568922136808963,3.675616979598999,3.089574628535266,3.675616979598999,26400
2015-12-09 00:00:00+00:00,3.4648475354491137,3.5573807157083954,3.218093041767828,3.3157665729522705,59000
2015-12-10 00:00:00+00:00,3.2437963441938167,3.4031587356688338,3.2437963441938167,3.331188678741455,9100
2015-12-11 00:00:00+00:00,3.423721586935721,3.6447728423334707,3.300344347286657,3.485410451889038,18400
2015-12-14 00:00:00+00:00,3.259218630727974,3.5625211368872742,3.259218630727974,3.4391438961029053,115900
2015-12-15 00:00:00+00:00,3.269500255550577,3.511114155217461,3.259218818227067,3.4648475646972656,50900
2015-12-16 00:00:00+00:00,3.434003223738953,3.4494255021584332,3.3157665729522705,3.3157665729522705,8500
2015-12-17 00:00:00+00:00,3.2694998686173156,3.449425123049649,3.2540775918928193,3.3928771018981934,70300
2015-12-18 00:00:00+00:00,3.3363296554917468,3.9377943841714766,3.3363296554917468,3.5985066890716553,78700
2015-12-21 00:00:00+00:00,3.644772779971857,3.8709646272538105,3.4237215283562668,3.75272798538208,48300
2015-12-22 00:00:00+00:00,3.6139288669420795,3.768150430778823,3.387736994852714,3.7373061180114746,37600
2015-12-23 00:00:00+00:00,3.521395407514292,3.727024388308812,3.49569193812047,3.6550543308258057,35200
2015-12-24 00:00:00+00:00,3.413440516305808,3.6550546708855753,3.413440516305808,3.6242103576660156,8100
2015-12-28 00:00:00+00:00,3.5111143086813876,3.65505468263068,3.3671741798609074,3.644773244857788,30100
2015-12-29 00:00:00+00:00,3.557380778844258,3.76815036850213,3.4237218472659365,3.6344916820526123,43500
2015-12-30 00:00:00+00:00,3.6139284705873336,3.7578685810484433,3.485410392254095,3.75272798538208,45600
2015-12-31 00:00:00+00:00,3.814417242308297,4.020046251069247,3.619069671728954,3.9326539039611816,22800
2016-01-04 00:00:00+00:00,3.7938539590828855,3.9377940781888836,3.6910393431640913,3.7321653366088867,17900
2016-01-05 00:00:00+00:00,3.7167429924011235,3.8298387982610684,3.6499135300103966,3.716742992401123,23000
2016-01-06 00:00:00+00:00,3.4545656542685315,3.93265303715934,3.4545656542685315,3.552239418029785,18600
2016-01-07 00:00:00+00:00,3.4699882664506143,3.547099165841942,3.372314493238772,3.4340031147003174,21100
2016-01-08 00:00:00+00:00,3.4237216090766562,3.5059733478367323,3.192389160674261,3.331188678741455,15900
2016-01-11 00:00:00+00:00,3.454566402374326,3.6653362519778043,3.310626268386841,3.310626268386841,12400
2016-01-12 00:00:00+00:00,3.341470402810352,3.4699884952261346,3.341470402810352,3.413440465927124,9600
2016-01-13 00:00:00+00:00,3.4237216184404655,3.5162547941575295,3.3620329980482815,3.4391438961029053,7300
2016-01-14 00:00:00+00:00,3.3980181676592935,3.4391439148111322,3.212952060347232,3.372314453125,6800
2016-01-15 00:00:00+00:00,3.387736649560189,3.49569185580706,3.1615448005252587,3.336329221725464,9100
2016-01-19 00:00:00+00:00,3.305484996563119,3.3466109889075004,2.8890864383120602,3.2849221229553223,44200
2016-01-20 00:00:00+00:00,3.290062876092089,3.413440114445261,3.2078111387278585,3.2489371299743652,13100
2016-01-21 00:00:00+00:00,3.320907071414973,3.4956917315301106,3.11527810277283,3.259218454360962,31000
2016-01-22 00:00:00+00:00,3.1718261528284666,3.3260476968504484,3.1307004077559384,3.300344228744507,10000
2016-01-25 00:00:00+00:00,3.2797816061482883,3.387736817754932,3.15126352043836,3.3209073543548584,41800
2016-01-26 00:00:00+00:00,3.3260480992543564,3.449425594527618,3.166685695253365,3.264359474182129,12300
2016-01-27 00:00:00+00:00,3.2797816061482883,3.3980182548065745,3.002182560625146,3.3209073543548584,14900
2016-01-28 00:00:00+00:00,3.284921952466848,3.2900627931663804,3.1666853127941432,3.212951898574829,5400
2016-01-29 00:00:00+00:00,3.2129519557167794,3.295203447341919,3.1461224962069627,3.295203447341919,9400
2016-02-01 00:00:00+00:00,3.104996989147782,3.305485137964641,3.007323212768082,3.228374481201172,4400
2016-02-02 00:00:00+00:00,3.094715272924413,3.2335147857666016,3.094715272924413,3.2335147857666016,2600
2016-02-03 00:00:00+00:00,3.2540780779054277,3.2540780779054277,3.084434234242689,3.2386560440063477,18000
2016-02-04 00:00:00+00:00,3.233514574529739,3.4031583852401726,3.176966555916674,3.1872479915618896,15300
2016-02-05 00:00:00+00:00,3.187248484928868,3.3157665729522705,3.130700702691306,3.3157665729522705,56100
2016-02-08 00:00:00+00:00,3.32604766693842,3.526536040057116,3.027885772715261,3.259218454360962,65900
2016-02-09 00:00:00+00:00,3.19753026196206,3.305485486984253,3.19753026196206,3.305485486984253,6900
2016-02-10 00:00:00+00:00,3.305485106630975,3.4699883460998535,3.161544986583404,3.4699883460998535,17900
2016-02-11 00:00:00+00:00,3.5162548754005174,3.577943497218016,3.2386558320929812,3.2797815799713135,94800
2016-02-12 00:00:00+00:00,3.2900634661681707,3.4494258835205467,3.2695005894213365,3.346611499786377,83900
2016-02-16 00:00:00+00:00,3.4134406331297065,3.5522401699324995,3.2232339058682533,3.3980185985565186,36200
2016-02-17 00:00:00+00:00,3.4545663539218316,3.5830844514582343,3.3928777259352745,3.4442849159240723,10000
2016-02-18 00:00:00+00:00,3.5162552270372065,3.6242104485780904,3.3825962879375147,3.4442849159240723,12800
2016-02-19 00:00:00+00:00,3.4442844966489665,3.6242100074005297,3.2386557617251026,3.3517515659332275,23500
2016-02-22 00:00:00+00:00,3.341470577247583,3.4237220822463006,3.187248760246166,3.418581485748291,11200
2016-02-23 00:00:00+00:00,3.4751288591787737,3.4751288591787737,3.2592184543609624,3.259218454360962,4800
2016-02-24 00:00:00+00:00,3.33632980197219,3.33632980197219,3.2078117002913724,3.305485486984253,5600
2016-02-25 00:00:00+00:00,3.315766433367017,3.392877331960648,3.094715419518812,3.2849221229553223,26800
2016-02-26 00:00:00+00:00,3.3671740455620323,3.408299795013308,3.2386559559623946,3.2900631427764893,4000
2016-02-29 00:00:00+00:00,3.295203726329359,3.413440378115359,3.187248511866977,3.269500255584717,18600
2016-03-01 00:00:00+00:00,3.2797815087098754,3.4185810273478774,3.2746406677723847,3.3517515659332275,13300
2016-03-02 00:00:00+00:00,3.408299223600944,3.4340026901343212,3.3106254624650844,3.4288620948791504,6300
2016-03-03 00:00:00+00:00,3.4031590049595444,3.480269908905029,3.4031590049595444,3.4802699089050293,5300
2016-03-04 00:00:00+00:00,3.464847791919591,3.680758235001359,3.351751973944236,3.4442849159240723,35000
2016-03-07 00:00:00+00:00,3.5162549358224005,3.6499136187237164,3.3723145706460316,3.4699883460998535,39500
2016-03-08 00:00:00+00:00,3.4699884263553518,3.6550545443970357,3.362033211258437,3.61392879486084,21300
2016-03-09 00:00:00+00:00,3.6499139499892532,4.066312559898043,3.6499139499892532,3.7424471378326416,24200
2016-03-10 00:00:00+00:00,3.7784318923950195,3.922372264686773,3.6396323614949186,3.7784318923950195,34200
2016-03-11 00:00:00+00:00,3.845261007700423,3.984060525894165,3.727024362933251,3.984060525894165,48400
2016-03-14 00:00:00+00:00,4.0560304266986025,4.107437608285453,3.7527279327717924,3.757868528366089,34400
2016-03-15 00:00:00+00:00,3.850401692865915,3.870964811898571,3.7424467274350284,3.8452610969543457,4100
2016-03-16 00:00:00+00:00,3.8092757633559824,3.8092757633559824,3.72702427166392,3.75272798538208,8400
2016-03-17 00:00:00+00:00,3.8761056112209493,3.8761056112209493,3.7270246450300517,3.7835726737976074,16100
2016-03-18 00:00:00+00:00,3.7938544442474096,3.968638896942139,3.768150725698477,3.9686388969421387,20300
2016-03-21 00:00:00+00:00,3.98920115768974,4.102296955607066,3.793853625249219,3.937793731689453,37800
2016-03-22 00:00:00+00:00,3.5265362159916442,4.061171414056241,3.5265362159916442,3.876105308532715,38800
2016-03-23 00:00:00+00:00,3.973779476422837,3.973779476422837,3.829839103281173,3.9275128841400146,44200
2016-03-24 00:00:00+00:00,3.963497385131656,4.086874617369343,3.9120902050326194,3.942934513092041,5300
2016-03-28 00:00:00+00:00,3.96349794112595,3.96349794112595,3.870965003967285,3.870965003967285,2000
2016-03-29 00:00:00+00:00,3.9326537017592593,3.9326537017592593,3.8812465134943874,3.8863871097564697,700
2016-03-30 00:00:00+00:00,3.896668569823515,4.035468101501465,3.778431913569794,4.035468101501465,75600
2016-03-31 00:00:00+00:00,3.9840607891259205,4.061171692134764,3.973779351733328,4.025186538696289,6500
2016-04-01 00:00:00+00:00,4.050889926656076,4.056030522371628,3.912090410533208,3.989201307296753,6600
2016-04-04 00:00:00+00:00,4.020045852612523,4.020045852612523,3.80413542707046,3.881246328353882,17500
2016-04-05 00:00:00+00:00,3.7527279327717924,3.8504014552224204,3.7270242194139778,3.757868528366089,3000
2016-04-06 00:00:00+00:00,3.8195574556031615,3.984060695132415,3.7321653623923177,3.7732911109924316,17900
2016-04-07 00:00:00+00:00,3.8195574152510314,3.8195574152510314,3.644772985547075,3.798994541168213,31100
2016-04-08 00:00:00+00:00,3.819557085761922,3.819557085761922,3.521395192152808,3.675616979598999,52900
2016-04-11 00:00:00+00:00,3.716743054642112,4.313067140003396,3.716743054642112,4.122860431671143,121400
2016-04-12 00:00:00+00:00,4.025186434626059,4.3953186614473045,4.0097644015003056,4.338770389556885,61200
2016-04-13 00:00:00+00:00,4.359333395406472,4.400459635412624,4.2256749538525105,4.369615077972412,48100
2016-04-14 00:00:00+00:00,4.364474588867108,4.364474588867108,4.163986665229614,4.251379013061523,17300
2016-04-15 00:00:00+00:00,4.241096879600622,4.379896649165743,4.189689448593334,4.29250431060791,211300
2016-04-18 00:00:00+00:00,4.385037219199876,4.523836995701428,4.318207751653678,4.446725845336914,16800
2016-04-19 00:00:00+00:00,4.446725468865336,4.883687146497051,4.405599721589125,4.523836612701416,87300
2016-04-20 00:00:00+00:00,4.539259016901288,4.606088484259478,4.534118175506592,4.534118175506592,3800
2016-04-21 00:00:00+00:00,4.570103228089409,4.621510167361144,4.508414606808778,4.564962387084961,6300
2016-04-22 00:00:00+00:00,4.585524977525981,4.585524977525981,4.354192539452221,4.415881156921387,11500
2016-04-25 00:00:00+00:00,4.4415853442775495,4.616369533971212,4.148563767194353,4.1999711990356445,61400
2016-04-26 00:00:00+00:00,4.220533623140252,4.487850965506638,4.220533623140252,4.415881156921387,14800
2016-04-27 00:00:00+00:00,4.446726387994212,4.559822461509299,4.287364206923466,4.4827117919921875,34700
2016-04-28 00:00:00+00:00,4.508414502570621,4.600947187223347,4.3747555810907635,4.5752434730529785,40400
2016-04-29 00:00:00+00:00,4.5906657714492685,4.600946962460623,4.415881111938326,4.595806121826172,15900
2016-05-02 00:00:00+00:00,4.600947380065918,4.6266510953136235,4.4364443868927514,4.600947380065918,15300
2016-05-03 00:00:00+00:00,4.472429106629077,4.5752434730529785,4.472429106629077,4.5752434730529785,700
2016-05-04 00:00:00+00:00,4.585525775371995,4.863124847412109,4.395319049183178,4.863124847412109,65600
2016-05-05 00:00:00+00:00,4.857983219136645,4.857983219136645,4.693480237235972,4.76030969619751,92800
2016-05-06 00:00:00+00:00,4.7140434254420835,4.863124385330606,4.498133002119729,4.688339710235596,81500
2016-05-09 00:00:00+00:00,4.724324196142153,4.724324196142153,4.575243249545917,4.595806121826172,20500
2016-05-10 00:00:00+00:00,4.467288957612186,4.739747683654371,4.467288957612186,4.683199405670166,14000
2016-05-11 00:00:00+00:00,4.65235490847889,4.714043532217181,4.534118011953965,4.678058624267578,12000
2016-05-12 00:00:00+00:00,4.647214269454125,4.755169488257298,4.523837016609819,4.703762054443359,43800
2016-05-13 00:00:00+00:00,4.683198750154173,4.703761623745393,4.657495525858332,4.6986212730407715,5000
2016-05-16 00:00:00+00:00,4.724324524449209,4.739747047424316,4.492992072655987,4.739747047424316,7000
2016-05-17 00:00:00+00:00,4.698621498847008,4.698621498847008,4.6009474769015135,4.678058624267578,2000
2016-05-18 00:00:00+00:00,4.642073041121355,4.642073041121355,4.52383663956454,4.564962387084961,12700
2016-05-19 00:00:00+00:00,4.575243249545917,4.595806121826172,4.544399186254307,4.595806121826172,9800
2016-05-20 00:00:00+00:00,4.564962219596452,4.678058266256905,4.523836473584935,4.667776584625244,5600
2016-05-23 00:00:00+00:00,4.631791843520398,4.652354717254639,4.5341178255895676,4.652354717254639,2000
2016-05-24 00:00:00+00:00,4.65235490847889,4.678058624267578,4.6009474769015135,4.678058624267578,4600
2016-05-25 00:00:00+00:00,4.626651251904725,4.678058684140043,4.626651251904725,4.67291784286499,5300
2016-05-26 00:00:00+00:00,4.678058266256905,4.678058266256905,4.575243410970549,4.667776584625244,7500
2016-05-27 00:00:00+00:00,4.626650869689472,4.6780582976779375,4.580384282551367,4.621510028839111,8400
2016-05-31 00:00:00+00:00,4.49299223835345,4.662636075275295,4.49299223835345,4.636932849884033,14800
2016-06-01 00:00:00+00:00,4.662635715216715,4.662635715216715,4.49813273217943,4.626650810241699,9400
2016-06-02 00:00:00+00:00,4.626650901393715,4.626650901393715,4.508414502570621,4.5752434730529785,7200
2016-06-03 00:00:00+00:00,4.570103468651962,4.678058684140043,4.564962627376908,4.67291784286499,9200
2016-06-06 00:00:00+00:00,4.760309926923799,4.760309926923799,4.503273760116997,4.652354717254639,40000
2016-06-07 00:00:00+00:00,4.487851479023932,4.678058684140043,4.487851479023932,4.67291784286499,8200
2016-06-08 00:00:00+00:00,4.595806694512013,4.678058684140043,4.595806694512013,4.67291784286499,8000
2016-06-09 00:00:00+00:00,4.672917842864989,4.678058684140043,4.549540593809357,4.67291784286499,26000
2016-06-10 00:00:00+00:00,4.63179203389946,4.678058624267578,4.626651192690202,4.678058624267578,2500
2016-06-13 00:00:00+00:00,4.6729173989814115,4.6780582397681325,4.5392584800720215,4.5392584800720215,1400
2016-06-14 00:00:00+00:00,4.5495401595073615,4.626650810241699,4.492991891395124,4.626650810241699,6000
2016-06-15 00:00:00+00:00,4.575243385063949,4.6780582397681325,4.48785105271993,4.5392584800720215,18500
2016-06-16 00:00:00+00:00,4.487851583469566,4.534118175506592,4.487851583469566,4.534118175506592,500
2016-06-17 00:00:00+00:00,4.544399579855885,4.544399579855885,4.472429275512695,4.472429275512695,5500
2016-06-20 00:00:00+00:00,4.4929919189475145,4.667776584625244,4.4929919189475145,4.667776584625244,25800
2016-06-21 00:00:00+00:00,4.6215103093580625,4.642073183750072,4.44158528099238,4.5084147453308105,3900
2016-06-22 00:00:00+00:00,4.498132990653662,4.498132990653662,4.462148083610861,4.472429275512695,700
2016-06-23 00:00:00+00:00,4.652354615564083,4.652354615564083,4.503273661685033,4.5752434730529785,700
2016-06-24 00:00:00+00:00,4.518696022274553,4.544399738311768,4.431303681902588,4.544399738311768,3000
2016-06-27 00:00:00+00:00,4.5392590053290025,4.600947631135229,4.374756003179065,4.405600070953369,3100
2016-06-28 00:00:00+00:00,4.5341176954132605,4.621510028839112,4.487851108275155,4.621510028839111,1900
2016-06-29 00:00:00+00:00,4.626650841309875,4.626650841309875,4.477569889366859,4.580384254455566,2500
2016-06-30 00:00:00+00:00,4.4929918052616555,4.595806167688943,4.4929918052616555,4.590665817260742,34900
2016-07-01 00:00:00+00:00,4.441585209549605,4.513555023635207,4.441585209549605,4.472429275512695,1400
2016-07-05 00:00:00+00:00,4.477570307587251,4.554680966041789,4.426162875112485,4.498133182525635,1800
2016-07-06 00:00:00+00:00,4.539258391379886,4.590665817727533,4.426162347569594,4.5032734870910645,7600
2016-07-07 00:00:00+00:00,4.5495407364398694,4.5495407364398694,4.487851619720459,4.487851619720459,200
2016-07-08 00:00:00+00:00,4.4929914474487305,4.4929914474487305,4.4929914474487305,4.4929914474487305,1200
2016-07-11 00:00:00+00:00,4.672917864630706,4.672917864630706,4.374755932895329,4.498133182525635,2100
2016-07-12 00:00:00+00:00,4.503273850433748,4.636932777515741,4.472429294084984,4.600947380065918,191500
2016-07-13 00:00:00+00:00,4.647214126747331,4.678058684140043,4.5855255022195145,4.67291784286499,41800
2016-07-14 00:00:00+00:00,4.672917579826783,4.827139377593995,4.672917579826783,4.827139377593994,106200
2016-07-15 00:00:00+00:00,4.724324255015087,4.857983171631131,4.724324255015087,4.852842330932617,18900
2016-07-18 00:00:00+00:00,4.842561216303832,4.842561216303832,4.744887202519066,4.801435470581055,4000
2016-07-19 00:00:00+00:00,4.801436464549624,4.806577306393592,4.755169868469238,4.755169868469238,700
2016-07-20 00:00:00+00:00,4.739747140648571,4.8014357629895885,4.688339710235596,4.688339710235596,146600
2016-07-21 00:00:00+00:00,4.765451552157174,4.765451552157174,4.662636676308466,4.755169868469238,16600
2016-07-22 00:00:00+00:00,4.606087615478856,4.821998010755797,4.5341173203007,4.744886875152588,272500
2016-07-25 00:00:00+00:00,4.729464753219028,4.7448867839401965,4.678057820729293,4.708901882171631,6200
2016-07-26 00:00:00+00:00,4.729465650896888,4.729465650896888,4.683199059694219,4.714043617248535,3500
2016-07-27 00:00:00+00:00,4.672917867347853,4.755169367149216,4.626651276145184,4.714043617248535,4900
2016-07-28 00:00:00+00:00,4.683199178969308,4.703762054443359,4.672917986361094,4.703762054443359,6000
2016-07-29 00:00:00+00:00,4.729465296313013,4.780872724963483,4.616369247436523,4.616369247436523,23000
2016-08-01 00:00:00+00:00,4.55468053796479,4.698621139262664,4.55468053796479,4.667776584625244,21900
2016-08-02 00:00:00+00:00,4.6420727828235275,4.6420727828235275,4.55468045164099,4.631791591644287,12700
2016-08-03 00:00:00+00:00,4.595806531595275,4.703761743256452,4.595806531595275,4.688339710235596,65500
