"('date', '')","('open', 'CWBC')","('high', 'CWBC')","('low', 'CWBC')","('close', 'CWBC')","('volume', 'CWBC')"
2024-12-23 00:00:00+00:00,19.127128115572965,19.303686520595498,18.989805743167445,19.07808494567871,40500
2024-12-24 00:00:00+00:00,19.02903852909726,19.205596921354523,18.98980437019391,19.166362762451172,19300
2024-12-26 00:00:00+00:00,19.03884805999662,19.382155846505,19.029039052281878,19.29387664794922,19300
2024-12-27 00:00:00+00:00,19.146743687533125,19.30368405621153,18.79362692256833,19.029037475585938,38700
2024-12-30 00:00:00+00:00,18.95056967489718,19.146746095859136,18.930951658625585,18.999614715576172,21500
2024-12-31 00:00:00+00:00,19.156555103994933,19.284068468006303,18.930951658625585,18.999614715576172,29200
2025-01-02 00:00:00+00:00,19.117318887248974,19.117318887248974,18.5287915009108,18.685731887817383,42500
2025-01-03 00:00:00+00:00,18.626878336576574,18.793627719225437,18.53859914159324,18.774009704589844,20300
2025-01-06 00:00:00+00:00,18.7936280833665,18.97018647675412,18.54840850830078,18.54840850830078,29300
2025-01-07 00:00:00+00:00,18.577835324209346,18.577835324209346,18.048160149937317,18.19529151916504,32300
2025-01-08 00:00:00+00:00,18.146250611601175,18.1854866460797,17.812751802042122,17.89122200012207,38300
2025-01-10 00:00:00+00:00,17.704852898496473,17.87160228745698,17.116327404167077,17.35173797607422,45000
2025-01-13 00:00:00+00:00,17.21441277691653,17.48905936422562,17.135942590667764,17.371353149414062,37600
2025-01-14 00:00:00+00:00,17.4890620011027,17.920649025980964,17.43020982026201,17.89122200012207,45100
2025-01-15 00:00:00+00:00,18.107011961588274,18.46993774458206,18.09720482526237,18.342424392700195,34700
2025-01-16 00:00:00+00:00,18.244339020448027,18.46013159973764,18.038353579004976,18.32280921936035,72200
2025-01-17 00:00:00+00:00,18.440510812654704,18.74458442478771,18.342424481904015,18.538599014282227,62800
2025-01-21 00:00:00+00:00,18.61706977142584,19.09769991615211,18.61706977142584,18.70534896850586,34100
2025-01-22 00:00:00+00:00,18.57783594075443,18.979995903065934,18.273762313932032,18.44051170349121,39400
2025-01-23 00:00:00+00:00,18.3522339888698,18.774012000736214,18.3522339888698,18.50917625427246,32900
2025-01-24 00:00:00+00:00,18.371850747006352,18.92114396108364,18.146249179194403,18.83286476135254,38300
2025-01-27 00:00:00+00:00,18.813247302464205,19.136937087432614,18.71515909198472,19.038848876953125,66500
2025-01-28 00:00:00+00:00,18.960379131284654,19.136937540149116,18.803438739155585,19.009422302246094,42000
2025-01-29 00:00:00+00:00,18.9309506910827,19.205597292217114,18.77401031068501,19.019229888916016,59100
2025-01-30 00:00:00+00:00,18.979993920409772,19.293874651291457,18.979993920409772,19.17616844177246,42900
2025-01-31 00:00:00+00:00,19.127126206882444,19.46062496733926,19.019228998829703,19.11731719970703,32600
2025-02-03 00:00:00+00:00,18.8622892650446,19.29387624100579,18.420895152452438,18.54840850830078,78400
2025-02-04 00:00:00+00:00,18.450321485233495,19.097701055180146,18.450321485233495,18.999614715576172,37500
2025-02-05 00:00:00+00:00,19.038848876953125,19.22521628977645,18.881908488536748,19.038848876953125,40600
2025-02-06 00:00:00+00:00,19.185980780616564,19.244834831035966,19.038849396322174,19.12712860107422,53500
2025-02-07 00:00:00+00:00,19.05803941142435,19.24556078720938,18.949475989621423,19.01856231689453,53300
2025-02-10 00:00:00+00:00,19.048168341524185,19.11725654645035,18.90012595303318,18.92973518371582,27400
2025-02-11 00:00:00+00:00,18.791564784853016,19.186345162168976,18.76195555063132,19.127126693725586,50900
2025-02-12 00:00:00+00:00,18.860648793122422,19.077777503294183,18.712604522705078,18.712604522705078,38500
2025-02-13 00:00:00+00:00,18.75208464641784,18.939606019971155,18.66325883170633,18.70273780822754,36200
2025-02-14 00:00:00+00:00,18.7224763658314,18.998823568145035,18.52508712057421,18.811302185058594,24300
2025-02-18 00:00:00+00:00,18.791562921690815,18.988952149547213,18.712604971594885,18.74221420288086,36700
2025-02-19 00:00:00+00:00,18.54482608572918,18.821171397771508,18.54482608572918,18.732345581054688,46900
2025-02-20 00:00:00+00:00,18.663258384158134,18.90012659022161,18.525085734569732,18.673128128051758,59100
2025-02-21 00:00:00+00:00,18.77182479039539,18.79156427934551,18.436261008088415,18.446130752563477,54900
2025-02-24 00:00:00+00:00,18.63365093443956,18.63365093443956,18.406652450561523,18.406652450561523,47200
2025-02-25 00:00:00+00:00,18.57443228546559,18.732344420408843,18.39678066303915,18.52508544921875,93200
2025-02-26 00:00:00+00:00,18.515216911758877,18.82117145783698,18.485607678605025,18.564563751220703,68800
2025-02-27 00:00:00+00:00,18.505347275990708,18.742215495228038,18.505347275990708,18.61391258239746,31000
2025-02-28 00:00:00+00:00,18.653388978901077,19.18634386406512,18.653388978901077,19.038301467895508,49200
2025-03-03 00:00:00+00:00,19.235691986368256,19.245561731100075,18.8606510988657,18.909997940063477,53500
2025-03-04 00:00:00+00:00,18.84091200362425,19.038303137468173,18.406652638644445,18.505348205566406,62800
2025-03-05 00:00:00+00:00,18.56456372634546,18.69286852071231,18.2783486694201,18.347434997558594,59400
2025-03-06 00:00:00+00:00,18.327694975598966,18.436260278064484,18.15991309108917,18.268478393554688,48300
2025-03-07 00:00:00+00:00,18.317825909135642,18.456000448965312,18.120436667532395,18.229000091552734,51000
2025-03-10 00:00:00+00:00,18.021741228138197,18.55469425480111,17.65656821087222,17.893436431884766,82400
2025-03-11 00:00:00+00:00,17.90330456316903,18.35730335771342,17.587480296943948,17.656566619873047,74200
2025-03-12 00:00:00+00:00,17.735524346601835,18.06121838694139,17.617091176911792,17.72565460205078,54300
2025-03-13 00:00:00+00:00,17.686177229116538,17.992131775558835,17.56774217882141,17.577611923217773,36600
2025-03-14 00:00:00+00:00,17.96252402263781,18.357304377346736,17.676307088935573,17.765132904052734,40600
2025-03-17 00:00:00+00:00,17.765133771572923,18.061218581447946,17.67630795211815,17.824350357055664,45500
2025-03-18 00:00:00+00:00,17.76513335095753,18.258609277373015,17.715786511300486,17.794742584228516,39400
2025-03-19 00:00:00+00:00,18.061219749665984,18.258610890657668,17.824351509952823,18.031612396240234,63900
2025-03-20 00:00:00+00:00,18.03161082676395,18.525086753829445,17.923045520421933,18.011871337890625,22900
2025-03-21 00:00:00+00:00,17.86382846334527,18.05134983775497,17.735523671526607,17.765132904052734,116100
2025-03-24 00:00:00+00:00,18.07108788548101,18.43626089905348,17.992131812608754,18.39678192138672,52000
2025-03-25 00:00:00+00:00,18.436260729369884,18.544826034492996,18.268478840752916,18.29808807373047,36600
2025-03-26 00:00:00+00:00,18.60404375987129,18.65339060206812,18.219131237382825,18.288219451904297,48800
2025-03-27 00:00:00+00:00,18.21913039455962,18.495477592477506,18.209262532545836,18.446130752563477,47800
2025-03-28 00:00:00+00:00,18.30795642061085,18.367174888134777,18.110567176248328,18.159914016723633,36000
2025-03-31 00:00:00+00:00,18.080956576831472,18.406650593768198,17.962523415651475,18.238868713378906,49900
2025-04-01 00:00:00+00:00,18.15004393451343,18.357304802069155,18.06121811734116,18.17965316772461,34200
2025-04-02 00:00:00+00:00,18.021741022187516,18.307956080050523,18.002001533380064,18.17965316772461,41600
2025-04-03 00:00:00+00:00,17.715786894016862,18.189523341819214,16.77818186058773,16.78805160522461,57300
2025-04-04 00:00:00+00:00,16.284705273418314,16.72883435204149,15.84057619479514,16.442617416381836,58100
2025-04-07 00:00:00+00:00,16.047838075067983,17.084136814188685,15.89979566697379,16.38340187072754,59000
2025-04-08 00:00:00+00:00,16.728834411014347,17.11374502553717,16.05770685982289,16.27483558654785,43400
2025-04-09 00:00:00+00:00,16.0478378812144,17.36048381339284,15.88005598541138,16.886747360229492,71200
2025-04-10 00:00:00+00:00,16.630139059940426,17.1236149852653,15.672795501265599,15.88005542755127,61100
2025-04-11 00:00:00+00:00,15.84057614346889,16.077446239607905,15.514883055584892,15.62344741821289,43800
2025-04-14 00:00:00+00:00,16.037967248082413,16.037967248082413,15.366839702045786,15.514883041381836,48600
2025-04-15 00:00:00+00:00,15.455665641122774,15.93927181611776,15.455665641122774,15.781359672546387,29500
2025-04-16 00:00:00+00:00,15.97875107457434,16.08731449865283,15.662925840640334,15.820838928222656,35300
2025-04-17 00:00:00+00:00,15.840576534670662,16.146532965380665,15.810969183768016,15.820838928222656,29500
2025-04-21 00:00:00+00:00,15.692534024415254,15.998488570551341,15.593839404242264,15.771490097045898,34400
2025-04-22 00:00:00+00:00,15.771490762995645,16.452488094728288,15.692534687031088,16.33405303955078,74500
2025-04-23 00:00:00+00:00,16.72883395484093,17.07426558283362,16.570921815626793,16.630138397216797,109400
2025-04-24 00:00:00+00:00,16.659745239730874,17.291395659823923,16.580789172526885,17.153221130371094,62600
2025-04-25 00:00:00+00:00,17.044658854671248,17.21244074401079,16.88674670970006,17.143354415893555,55100
2025-04-28 00:00:00+00:00,17.123616049052387,17.469049594731754,16.8966175610916,17.133485794067383,48600
2025-04-29 00:00:00+00:00,17.074267742046015,17.26178913699971,16.995311662454156,17.16309356689453,79800
2025-04-30 00:00:00+00:00,17.044659462541624,17.380223253188056,16.78805174719663,17.271657943725586,62400
2025-05-01 00:00:00+00:00,17.548005148511272,17.567742755490638,17.074266814241334,17.271657943725586,67000
2025-05-02 00:00:00+00:00,17.410785827719373,18.02691986507192,17.380972156702143,17.87785530090332,60800
2025-05-05 00:00:00+00:00,17.738728269405225,18.016981611453808,17.68903881871174,17.758604049682617,30100
2025-05-06 00:00:00+00:00,17.589663155329237,17.818228934958338,17.52009792654507,17.57972526550293,70200
2025-05-07 00:00:00+00:00,17.768539202274667,17.838104429948707,17.40084676186225,17.490285873413086,54000
2025-05-08 00:00:00+00:00,17.58966423846829,18.02692004499928,17.579726348030025,17.937480926513672,36400
2025-05-09 00:00:00+00:00,17.897729689986527,17.997106690191696,17.698975689576187,17.838104248046875,33500
2025-05-12 00:00:00+00:00,18.384676075498064,18.613241863688753,18.24554940363569,18.41448974609375,39900
2025-05-13 00:00:00+00:00,18.454239315182644,18.49399087576957,18.265423193312213,18.384675979614258,46200
2025-05-14 00:00:00+00:00,18.33498824405292,18.50392858396871,18.25548701911953,18.325050354003906,40700
2025-05-15 00:00:00+00:00,18.285298191771798,18.503927974734356,18.23561063862139,18.33498764038086,42200
2025-05-16 00:00:00+00:00,18.334988147511158,18.533740261068754,18.185921693019576,18.295236587524414,76900
2025-05-19 00:00:00+00:00,18.086547181028816,18.364800528286672,18.086547181028816,18.28529930114746,74100
2025-05-20 00:00:00+00:00,18.24554903299969,18.4343632565606,18.22567325300632,18.295236587524414,54800
2025-05-21 00:00:00+00:00,18.03685653809704,18.36479931531849,17.80829076210059,17.897729873657227,41600
2025-05-22 00:00:00+00:00,17.83810457158771,18.066670349384207,17.559849345058073,17.738727569580078,52300
2025-05-23 00:00:00+00:00,17.390909747026026,17.778477986270094,17.390909747026026,17.569787979125977,29300
2025-05-27 00:00:00+00:00,17.738728396557672,18.185922083252155,17.61947560949723,18.00704574584961,39600
2025-05-28 00:00:00+00:00,17.98716983649645,18.136234397659436,17.738728269405225,17.758604049682617,30900
2025-05-29 00:00:00+00:00,17.768538739316014,17.947416957757017,17.619474189101375,17.74866485595703,20500
2025-05-30 00:00:00+00:00,17.68903923034668,17.907669027568197,17.589664117564656,17.68903923034668,26500
2025-06-02 00:00:00+00:00,17.6294137554068,17.689039202072465,17.44059762959696,17.47041130065918,34200
2025-06-03 00:00:00+00:00,17.45053386006916,17.778476628724803,17.45053386006916,17.74866485595703,33800
2025-06-04 00:00:00+00:00,17.828166300306492,17.987168741932482,17.5697868587996,17.619474411010742,37000
2025-06-05 00:00:00+00:00,17.59959993392891,17.70891483143068,17.45053537080935,17.629413604736328,43900
2025-06-06 00:00:00+00:00,17.90766897192055,17.987170199174386,17.728790736734723,17.87785530090332,58000
2025-06-09 00:00:00+00:00,17.977231235068153,18.285298235343806,17.897730012562867,18.14617156982422,52800
2025-06-10 00:00:00+00:00,18.166048354384095,18.662931496397743,18.13623468349812,18.4741153717041,123700
2025-06-11 00:00:00+00:00,18.573491349557173,18.643054682309362,18.34492367635313,18.55361557006836,49200
2025-06-12 00:00:00+00:00,18.444301796103606,18.553616694458146,18.245549675546627,18.503929138183594,93300
2025-06-13 00:00:00+00:00,18.295236026886123,18.48405214011967,17.997106917956227,18.116357803344727,61100
2025-06-16 00:00:00+00:00,18.334988110858106,18.334988110858106,17.93748009362015,18.076608657836914,59600
2025-06-17 00:00:00+00:00,17.957356623884294,18.1759864215919,17.8679175058146,17.907669067382812,66500
2025-06-18 00:00:00+00:00,17.887793042055094,18.285299175009012,17.8778551517989,18.03685760498047,87900
2025-06-20 00:00:00+00:00,18.175984957373483,18.23561039946372,17.91760551437094,18.056732177734375,87700
2025-06-23 00:00:00+00:00,17.997106644441615,18.44430030104014,17.997106644441615,18.434362411499023,67800
2025-06-24 00:00:00+00:00,18.593366509667987,19.21944033832307,18.593366509667987,18.970998764038086,39500
2025-06-25 00:00:00+00:00,18.98093610154317,19.050499437043154,18.782182089721438,18.7921199798584,33000
2025-06-26 00:00:00+00:00,18.881559318590526,19.159814559334905,18.881559318590526,19.070375442504883,74500
2025-06-27 00:00:00+00:00,19.179688528560373,19.229377980049993,19.050499745604885,19.100187301635742,279000
2025-06-30 00:00:00+00:00,19.398317940760666,19.477819166113836,19.159814264701158,19.38838005065918,151900
2025-07-01 00:00:00+00:00,19.23931589072406,20.382146739773003,19.22937800041561,20.352333068847656,273100
2025-07-02 00:00:00+00:00,20.3225204052039,20.749838297039084,20.272830955833285,20.680274963378906,245000
2025-07-03 00:00:00+00:00,20.85915318297341,21.22684752635391,20.819403518949365,21.087718963623047,55500
2025-07-07 00:00:00+00:00,20.918778404825705,21.23678519093796,20.769713849264164,20.809465408325195,55800
2025-07-08 00:00:00+00:00,20.8790283203125,21.18709531499036,20.779651320121978,20.8790283203125,78900
2025-07-09 00:00:00+00:00,21.008218736721695,21.15728519639478,20.690213827608822,20.78959083557129,40600
2025-07-10 00:00:00+00:00,20.749838851480998,20.998280418596455,20.749838851480998,20.859153747558594,31100
2025-07-11 00:00:00+00:00,20.749838016205683,20.938654130341167,20.531210128309993,20.590835571289062,40000
2025-07-14 00:00:00+00:00,20.531210085252177,20.918778306991307,20.531210085252177,20.779651641845703,31800
2025-07-15 00:00:00+00:00,20.839276649155746,20.869090317688975,20.034326553344727,20.034326553344727,42400
2025-07-16 00:00:00+00:00,20.05420311833512,20.252955229970333,19.795823667296528,20.084014892578125,42000
2025-07-17 00:00:00+00:00,20.32252093335978,20.48152338456065,20.213206037362163,20.233081817626953,47500
2025-07-18 00:00:00+00:00,20.79952856980601,20.869091906220007,20.272831758379112,20.322521209716797,181600
2025-07-21 00:00:00+00:00,20.511334676218326,21.206971805425813,20.322520454527776,20.89890480041504,138700
2025-07-22 00:00:00+00:00,20.968467614879128,21.21690916980552,20.88896639312103,20.93865394592285,105900
2025-07-23 00:00:00+00:00,21.067845927438526,21.197034710040597,20.85915402267056,20.948593139648438,48400
2025-07-24 00:00:00+00:00,20.86909085436116,20.98834363610218,20.372207738781135,20.402021408081055,38500
2025-07-25 00:00:00+00:00,20.402022671879998,20.43183444756794,20.113829537171362,20.193330764770508,37200
2025-07-28 00:00:00+00:00,20.26289279351027,20.759775907783375,20.08401456909857,20.183391571044922,39500
2025-07-29 00:00:00+00:00,20.31258253026147,20.342394304447073,19.855449073009197,19.865386962890625,35500
2025-07-30 00:00:00+00:00,19.895200541155415,20.123766321002396,19.398317422118318,19.428129196166992,44000
2025-07-31 00:00:00+00:00,19.37844264042842,19.825638228775663,19.100187397072496,19.130001068115234,54600
2025-08-01 00:00:00+00:00,18.950000762939453,19.290000915527344,18.610000610351562,18.729999542236328,65800
2025-08-04 00:00:00+00:00,18.829999923706055,18.989999771118164,18.760000228881836,18.889999389648438,44500
2025-08-05 00:00:00+00:00,19.56999969482422,19.56999969482422,18.739999771118164,18.889999389648438,34400
2025-08-06 00:00:00+00:00,18.8700008392334,19.020000457763672,18.739999771118164,18.739999771118164,34100
2025-08-07 00:00:00+00:00,18.700000762939453,18.81999969482422,18.510000228881836,18.579999923706055,37900
