"('date', '')","('open', 'CZFS')","('high', 'CZFS')","('low', 'CZFS')","('close', 'CZFS')","('volume', 'CZFS')"
2019-04-29 00:00:00+00:00,47.96438217163086,47.96438217163086,47.96438217163086,47.96438217163086,5255
2019-04-30 00:00:00+00:00,47.64985275268555,47.64985275268555,47.64985275268555,47.64985275268555,206
2019-05-01 00:00:00+00:00,47.64985275268555,47.64985275268555,47.64985275268555,47.64985275268555,103
2019-05-02 00:00:00+00:00,47.64985275268555,47.64985275268555,47.64985275268555,47.64985275268555,103
2019-05-03 00:00:00+00:00,48.35752868652344,48.35752868652344,48.35752868652344,48.35752868652344,206
2019-05-06 00:00:00+00:00,48.35752868652344,48.35752868652344,48.35752868652344,48.35752868652344,0
2019-05-07 00:00:00+00:00,47.64985413805571,47.64985413805571,47.453277587890625,47.453277587890625,515
2019-05-08 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,206
2019-05-09 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,0
2019-05-10 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,618
2019-05-13 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,618
2019-05-14 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,206
2019-05-15 00:00:00+00:00,47.728490338108195,47.728490338108195,47.53191375732422,47.53191375732422,4533
2019-05-16 00:00:00+00:00,47.53191375732422,47.53191375732422,47.53191375732422,47.53191375732422,0
2019-05-17 00:00:00+00:00,47.964383353889836,48.75068664550781,47.964383353889836,48.75068664550781,824
2019-05-20 00:00:00+00:00,48.75068664550781,48.75068664550781,48.75068664550781,48.75068664550781,0
2019-05-21 00:00:00+00:00,49.536983489990234,49.536983489990234,49.536983489990234,49.536983489990234,103
2019-05-22 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,824
2019-05-23 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,103
2019-05-24 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,0
2019-05-28 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,0
2019-05-29 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,103
2019-05-30 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,0
2019-05-31 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,0
2019-06-03 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,206
2019-06-04 00:00:00+00:00,47.96438988017027,47.96438988017027,47.492610931396484,47.492610931396484,103
2019-06-05 00:00:00+00:00,47.492610931396484,47.492610931396484,47.492610931396484,47.492610931396484,0
2019-06-06 00:00:00+00:00,50.51985168457031,50.51985168457031,50.51985168457031,50.51985168457031,103
2019-06-07 00:00:00+00:00,50.51985168457031,50.51985168457031,50.51985168457031,50.51985168457031,0
2019-06-10 00:00:00+00:00,50.51985168457031,50.51985168457031,50.51985168457031,50.51985168457031,0
2019-06-11 00:00:00+00:00,47.736351013183594,47.736351013183594,47.736351013183594,47.736351013183594,103
2019-06-12 00:00:00+00:00,47.736351013183594,47.736351013183594,47.736351013183594,47.736351013183594,0
2019-06-13 00:00:00+00:00,48.088836669921875,48.088836669921875,48.088836669921875,48.088836669921875,0
2019-06-14 00:00:00+00:00,48.51657485961914,48.51657485961914,48.51657485961914,48.51657485961914,5152
2019-06-17 00:00:00+00:00,48.51657485961914,48.51657485961914,48.51657485961914,48.51657485961914,0
2019-06-18 00:00:00+00:00,48.51657485961914,48.51657485961914,48.51657485961914,48.51657485961914,103
2019-06-19 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,515
2019-06-20 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,206
2019-06-21 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,0
2019-06-24 00:00:00+00:00,47.9224945081632,47.9224945081632,47.56604766845703,47.56604766845703,1442
2019-06-25 00:00:00+00:00,47.56604766845703,47.56604766845703,47.56604766845703,47.56604766845703,0
2019-06-26 00:00:00+00:00,48.51658587838483,48.51658587838483,47.922504574213214,48.31855773925781,4739
2019-06-27 00:00:00+00:00,48.31855773925781,48.31855773925781,48.31855773925781,48.31855773925781,103
2019-06-28 00:00:00+00:00,48.51658186538434,50.41764125884739,47.92250061035156,47.92250061035156,927
2019-07-01 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,0
2019-07-02 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,103
2019-07-03 00:00:00+00:00,48.31855374263702,48.31855374263702,47.92250061035156,47.92250061035156,1648
2019-07-05 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,103
2019-07-08 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,206
2019-07-09 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,0
2019-07-10 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,0
2019-07-11 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,103
2019-07-12 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,206
2019-07-15 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,309
2019-07-16 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,206
2019-07-17 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,103
2019-07-18 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,0
2019-07-19 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,103
2019-07-22 00:00:00+00:00,48.00171310473416,48.00171310473416,47.92250061035156,47.92250061035156,721
2019-07-23 00:00:00+00:00,47.692789175216454,47.692789175216454,47.52644729614258,47.52644729614258,721
2019-07-24 00:00:00+00:00,47.32841385059431,47.88288879394531,47.32841385059431,47.88288879394531,412
2019-07-25 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,206
2019-07-26 00:00:00+00:00,46.93236965938408,47.13039779663086,46.93236965938408,47.13039779663086,1133
2019-07-29 00:00:00+00:00,46.93236965938408,47.13039779663086,46.93236965938408,47.13039779663086,103
2019-07-30 00:00:00+00:00,47.32841110229492,47.32841110229492,47.32841110229492,47.32841110229492,309
2019-07-31 00:00:00+00:00,47.32841110229492,47.32841110229492,47.32841110229492,47.32841110229492,309
2019-08-01 00:00:00+00:00,47.13038854822926,47.13038854822926,46.14817428588867,46.14817428588867,2576
2019-08-02 00:00:00+00:00,46.536312103271484,46.536312103271484,46.536312103271484,46.536312103271484,103
2019-08-05 00:00:00+00:00,46.338279724121094,46.338279724121094,46.338279724121094,46.338279724121094,103
2019-08-06 00:00:00+00:00,46.73433303833008,46.73433303833008,46.73433303833008,46.73433303833008,103
2019-08-07 00:00:00+00:00,46.7343359346312,46.7343359346312,46.3462028503418,46.3462028503418,412
2019-08-08 00:00:00+00:00,46.536312103271484,46.536312103271484,46.536312103271484,46.536312103271484,1133
2019-08-09 00:00:00+00:00,46.148178793016356,46.148178793016356,46.1402587890625,46.1402587890625,309
2019-08-12 00:00:00+00:00,46.07688903808594,46.07688903808594,46.07688903808594,46.07688903808594,618
2019-08-13 00:00:00+00:00,46.14025840882189,46.14025840882189,46.07688903808594,46.07688903808594,103
2019-08-14 00:00:00+00:00,46.07688903808594,46.07688903808594,46.07688903808594,46.07688903808594,103
2019-08-15 00:00:00+00:00,46.14025840882189,46.14025840882189,46.07688903808594,46.07688903808594,103
2019-08-16 00:00:00+00:00,46.1402587890625,46.1402587890625,46.1402587890625,46.1402587890625,103
2019-08-19 00:00:00+00:00,46.1402587890625,46.1402587890625,46.1402587890625,46.1402587890625,0
2019-08-20 00:00:00+00:00,46.718497913146,47.52644729614258,46.718497913146,47.52644729614258,1545
2019-08-21 00:00:00+00:00,47.92250061035156,47.92250061035156,47.92250061035156,47.92250061035156,206
2019-08-22 00:00:00+00:00,47.52643919051054,47.52643919051054,46.91651492031666,47.32841110229492,721
2019-08-23 00:00:00+00:00,46.536312103271484,46.536312103271484,46.536312103271484,46.536312103271484,206
2019-08-26 00:00:00+00:00,47.13038350170077,47.518516540527344,47.13038350170077,47.518516540527344,1648
2019-08-27 00:00:00+00:00,46.734341034603716,47.52644729614258,46.03728416218361,47.52644729614258,1958
2019-08-28 00:00:00+00:00,46.029354095458984,46.029354095458984,46.029354095458984,46.029354095458984,206
2019-08-29 00:00:00+00:00,46.029354095458984,46.029354095458984,46.029354095458984,46.029354095458984,0
2019-08-30 00:00:00+00:00,46.029354095458984,46.029354095458984,46.029354095458984,46.029354095458984,0
2019-09-03 00:00:00+00:00,46.029354095458984,46.029354095458984,46.029354095458984,46.029354095458984,0
2019-09-04 00:00:00+00:00,46.029354095458984,46.029354095458984,46.029354095458984,46.029354095458984,0
2019-09-05 00:00:00+00:00,46.892757415771484,46.892757415771484,46.892757415771484,46.892757415771484,206
2019-09-06 00:00:00+00:00,46.22738411991094,46.338279724121094,46.037276035604116,46.338279724121094,412
2019-09-09 00:00:00+00:00,46.029354095458984,46.029354095458984,46.029354095458984,46.029354095458984,206
2019-09-10 00:00:00+00:00,46.02936241715481,46.02936241715481,46.02144241333008,46.02144241333008,412
2019-09-11 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,103
2019-09-12 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,103
2019-09-13 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,0
2019-09-16 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,0
2019-09-17 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,0
2019-09-18 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,103
2019-09-19 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,103
2019-09-20 00:00:00+00:00,45.942230224609375,45.942230224609375,45.942230224609375,45.942230224609375,0
2019-09-23 00:00:00+00:00,46.301456310987895,46.301456310987895,46.10188293457031,46.10188293457031,412
2019-09-24 00:00:00+00:00,46.7006133281476,46.7006133281476,46.30146026611328,46.30146026611328,515
2019-09-25 00:00:00+00:00,46.700618743896484,46.700618743896484,46.700618743896484,46.700618743896484,412
2019-09-26 00:00:00+00:00,46.620781460720025,46.620781460720025,46.14179966880991,46.30146026611328,721
2019-09-27 00:00:00+00:00,46.30146026611328,46.30146026611328,46.28549640266919,46.30146026611328,927
2019-09-30 00:00:00+00:00,46.5010362825597,46.62078094482422,46.5010362825597,46.62078094482422,1442
2019-10-01 00:00:00+00:00,46.62078094482422,46.62078094482422,46.62078094482422,46.62078094482422,0
2019-10-02 00:00:00+00:00,46.62078094482422,46.62078094482422,46.62078094482422,46.62078094482422,103
2019-10-03 00:00:00+00:00,46.62078094482422,46.62078094482422,46.62078094482422,46.62078094482422,0
2019-10-04 00:00:00+00:00,46.62078094482422,46.62078094482422,46.62078094482422,46.62078094482422,0
2019-10-07 00:00:00+00:00,46.90019497279782,46.90019497279782,46.3892822265625,46.3892822265625,515
2019-10-08 00:00:00+00:00,46.3892822265625,46.3892822265625,46.3892822265625,46.3892822265625,0
2019-10-09 00:00:00+00:00,46.540958404541016,46.540958404541016,46.540958404541016,46.540958404541016,103
2019-10-10 00:00:00+00:00,46.540958404541016,46.540958404541016,46.540958404541016,46.540958404541016,103
2019-10-11 00:00:00+00:00,46.540958404541016,46.540958404541016,46.540958404541016,46.540958404541016,0
2019-10-14 00:00:00+00:00,46.540958404541016,46.540958404541016,46.540958404541016,46.540958404541016,0
2019-10-15 00:00:00+00:00,46.540958404541016,46.540958404541016,46.540958404541016,46.540958404541016,618
2019-10-16 00:00:00+00:00,47.69849395751953,47.69849395751953,47.69849395751953,47.69849395751953,1648
2019-10-17 00:00:00+00:00,47.89806351722543,47.89806351722543,47.01993179321289,47.01993179321289,3091
2019-10-18 00:00:00+00:00,47.01993179321289,47.01993179321289,47.01993179321289,47.01993179321289,309
2019-10-21 00:00:00+00:00,47.29934140335172,47.379173278808594,47.29934140335172,47.379173278808594,16897
2019-10-22 00:00:00+00:00,47.10774612426758,47.10774612426758,47.10774612426758,47.10774612426758,1545
2019-10-23 00:00:00+00:00,47.10774612426758,47.10774612426758,47.10774612426758,47.10774612426758,0
2019-10-24 00:00:00+00:00,47.4909270655625,47.49890899658203,47.4909270655625,47.49890899658203,515
2019-10-25 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,0
2019-10-28 00:00:00+00:00,47.18757931534316,47.25942611694336,47.099765511981154,47.25942611694336,1752
2019-10-29 00:00:00+00:00,47.25942611694336,47.25942611694336,47.25942611694336,47.25942611694336,103
2019-10-30 00:00:00+00:00,47.41907713618072,47.49890899658203,47.41907713618072,47.49890899658203,3915
2019-10-31 00:00:00+00:00,47.49891167644671,48.496788024902344,47.49891167644671,48.496788024902344,3194
2019-11-01 00:00:00+00:00,47.8980670108016,49.09552001953125,47.8980670108016,49.09552001953125,1958
2019-11-04 00:00:00+00:00,49.09552001953125,49.09552001953125,49.09552001953125,49.09552001953125,103
2019-11-05 00:00:00+00:00,47.506893157958984,47.506893157958984,47.506893157958984,47.506893157958984,206
2019-11-06 00:00:00+00:00,47.13969536951778,47.8980827331543,47.13969536951778,47.8980827331543,1442
2019-11-07 00:00:00+00:00,48.09764099121094,48.09764099121094,48.09764099121094,48.09764099121094,1030
2019-11-08 00:00:00+00:00,47.379164343531556,47.49890899658203,47.379164343531556,47.49890899658203,2576
2019-11-11 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,0
2019-11-12 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,0
2019-11-13 00:00:00+00:00,47.49891358927931,47.49891358927931,46.95607006377881,47.01993179321289,4739
2019-11-14 00:00:00+00:00,47.027922784460785,47.099769592285156,46.948090906287796,47.099769592285156,3297
2019-11-15 00:00:00+00:00,46.54894092807945,47.099769592285156,46.54894092807945,47.099769592285156,2988
2019-11-18 00:00:00+00:00,47.498913470431305,47.498913470431305,46.95606994628906,46.95606994628906,824
2019-11-19 00:00:00+00:00,46.94809395042809,46.94809395042809,46.89221414212548,46.90019607543945,3503
2019-11-20 00:00:00+00:00,46.90019607543945,46.90019607543945,46.90019607543945,46.90019607543945,103
2019-11-21 00:00:00+00:00,47.451019287109375,47.451019287109375,47.451019287109375,47.451019287109375,206
2019-11-22 00:00:00+00:00,47.451019287109375,47.451019287109375,47.451019287109375,47.451019287109375,103
2019-11-25 00:00:00+00:00,47.09976209119225,47.29933547973633,47.043879157860616,47.29933547973633,12570
2019-11-26 00:00:00+00:00,47.41908502274773,47.41908502274773,47.339256286621094,47.339256286621094,9891
2019-11-27 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,618
2019-11-29 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,0
2019-12-02 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,103
2019-12-03 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,412
2019-12-04 00:00:00+00:00,47.49890899658203,47.49890899658203,47.49890899658203,47.49890899658203,0
2019-12-05 00:00:00+00:00,48.29721450805664,48.29721450805664,48.29721450805664,48.29721450805664,103
2019-12-06 00:00:00+00:00,48.29721450805664,48.29721450805664,48.29721450805664,48.29721450805664,0
2019-12-09 00:00:00+00:00,48.09764099121094,48.09764099121094,48.09764099121094,48.09764099121094,1030
2019-12-10 00:00:00+00:00,48.09764577671241,48.69636917114258,48.089660706418556,48.69636917114258,1545
2019-12-11 00:00:00+00:00,48.69636917114258,48.69636917114258,48.69636917114258,48.69636917114258,0
2019-12-12 00:00:00+00:00,49.05826950073242,49.05826950073242,49.05826950073242,49.05826950073242,0
2019-12-13 00:00:00+00:00,47.86799924635685,49.01805309390662,47.69106642633259,47.859954833984375,2679
2019-12-16 00:00:00+00:00,48.254030211754426,48.254030211754426,47.69106674194336,47.69106674194336,515
2019-12-17 00:00:00+00:00,47.859954833984375,47.859954833984375,47.859954833984375,47.859954833984375,206
2019-12-18 00:00:00+00:00,48.25404357910156,48.25404357910156,48.25404357910156,48.25404357910156,2061
2019-12-19 00:00:00+00:00,48.25404357910156,48.25404357910156,48.25404357910156,48.25404357910156,0
2019-12-20 00:00:00+00:00,48.25404357910156,48.25404357910156,48.25404357910156,48.25404357910156,618
