"('date', '')","('open', 'CTO')","('high', 'CTO')","('low', 'CTO')","('close', 'CTO')","('volume', 'CTO')"
2008-08-15 00:00:00+00:00,7.016426136825854,7.267013602079438,6.844357008614176,6.939579963684082,49734
2008-08-18 00:00:00+00:00,6.98134342432136,7.10329575112313,6.827650507082047,6.839344501495361,20262
2008-08-19 00:00:00+00:00,6.765842215711335,6.809277407223418,6.737442418245046,6.804265022277832,39419
2008-08-20 00:00:00+00:00,6.846027565201655,6.966308320093225,6.784215610891684,6.822638988494873,34261
2008-08-21 00:00:00+00:00,6.759155868407117,6.815955428502812,6.759155868407117,6.779202461242676,13631
2008-08-22 00:00:00+00:00,6.939580736425841,6.939580736425841,6.717394207808376,6.807604789733887,22472
2008-08-25 00:00:00+00:00,6.757485413560329,6.807602780010209,6.498545980367623,6.585416316986084,37945
2008-08-26 00:00:00+00:00,6.518594650994088,6.724075372146859,6.518594650994088,6.657252788543701,33524
2008-08-27 00:00:00+00:00,6.598780898217827,6.8794379234313965,6.598780898217827,6.8794379234313965,30946
2008-08-28 00:00:00+00:00,6.859389949823158,7.109976151802272,6.770849225715647,7.049835205078125,53418
2008-08-29 00:00:00+00:00,7.049835809042962,7.049835809042962,6.640544312225534,6.897813320159912,41998
2008-09-02 00:00:00+00:00,6.974662513297082,7.058190892547323,6.815957771019394,6.896145343780518,30946
2008-09-03 00:00:00+00:00,6.89614317856809,7.041483475395845,6.89614317856809,7.0080718994140625,26156
2008-09-04 00:00:00+00:00,6.984685225641332,6.984685225641332,6.7491337468019195,6.787557125091553,25420
2008-09-05 00:00:00+00:00,6.83266206581297,6.942919807446811,6.72741553281382,6.909508228302002,24314
2008-09-08 00:00:00+00:00,7.208539664380222,7.208539664380222,6.998047254614689,7.150069713592529,60786
2008-09-09 00:00:00+00:00,7.153412292980765,7.925218769509471,7.148400497822723,7.357222557067871,198199
2008-09-10 00:00:00+00:00,7.434068333555645,7.718066696311464,7.434068333555645,7.601126194000244,72575
2008-09-11 00:00:00+00:00,7.551012564412588,7.701364126123545,7.535977173469412,7.667952537536621,34630
2008-09-12 00:00:00+00:00,7.572728795266744,7.7230809285507025,7.5693879889074065,7.6612701416015625,26156
2008-09-15 00:00:00+00:00,7.577735992930675,7.723075643353852,7.2619965530279265,7.265337944030762,40156
2008-09-16 00:00:00+00:00,7.285388795944152,7.450776302313741,6.804262251689086,7.297083377838135,69996
2008-09-17 00:00:00+00:00,7.4507753227387505,7.4507753227387505,6.682309627532959,6.682309627532959,90258
2008-09-18 00:00:00+00:00,6.869414992286152,7.716397285461425,6.692333506601914,7.716397285461426,117151
2008-09-19 00:00:00+00:00,7.818301158064498,8.448108673095703,7.078235919995882,8.448108673095703,334876
2008-09-22 00:00:00+00:00,8.282721211534096,8.352885158802847,7.931900301330547,8.077239990234375,83258
2008-09-23 00:00:00+00:00,8.0388203256957,8.240960835101033,7.87677418967996,8.002068519592285,39050
2008-09-24 00:00:00+00:00,8.04383077244926,8.052183373607452,7.475834525001476,7.484187126159668,57102
2008-09-25 00:00:00+00:00,7.801596562087424,7.801596562087424,7.56270373431105,7.602797508239746,50839
2008-09-26 00:00:00+00:00,7.517597737230267,7.517597737230267,7.016424124332955,7.419034004211426,90258
2008-09-29 00:00:00+00:00,7.240281634192906,7.2853866105736325,7.049835205078125,7.049835205078125,81416
2008-09-30 00:00:00+00:00,7.216895145884946,7.275365706959718,6.976331876533768,7.215224742889404,48260
2008-10-01 00:00:00+00:00,7.1250106682444745,7.1250106682444745,6.9328938599927135,7.066540718078613,29104
2008-10-02 00:00:00+00:00,7.13670664545556,7.13670664545556,6.924543189612507,6.937908172607422,30209
2008-10-03 00:00:00+00:00,7.086589500709846,7.101624886949038,6.369912147521973,6.369912147521973,55997
2008-10-06 00:00:00+00:00,6.0541730064300685,6.598780661070159,5.8887855223747,6.501887321472168,139255
2008-10-07 00:00:00+00:00,6.4985449739317085,6.4985449739317085,6.0291131438948735,6.0758891105651855,62260
2008-10-08 00:00:00+00:00,5.816949563646317,5.977324637663388,5.588080943979044,5.696667671203613,125624
2008-10-09 00:00:00+00:00,5.73342200254362,5.76516259226156,4.853027820587158,4.853027820587158,67417
2008-10-10 00:00:00+00:00,4.502206743044169,5.512906551361084,4.502206743044169,5.512906551361084,137045
2008-10-13 00:00:00+00:00,5.6198230042312485,6.256312847137451,5.601446224180556,6.256312847137451,85837
2008-10-14 00:00:00+00:00,6.657251442965427,6.657251442965427,5.877091730299894,5.933891296386719,27998
2008-10-15 00:00:00+00:00,5.606458798636597,5.9238688561718,5.011733055114746,5.011733055114746,54892
2008-10-16 00:00:00+00:00,5.220555296339716,5.847021579742432,4.9282036597690135,5.847021579742432,114572
2008-10-17 00:00:00+00:00,5.4293791922452055,5.888788304661311,5.345850209357707,5.529613971710205,113099
2008-10-20 00:00:00+00:00,5.554669955844945,5.554669955844945,5.1186496179277245,5.329142093658447,82522
2008-10-21 00:00:00+00:00,5.2623189332528675,5.454434608350848,5.106955051422119,5.106955051422119,32051
2008-10-22 00:00:00+00:00,4.94992039999031,5.205519017785837,4.764486327308648,4.8045806884765625,57839
2008-10-23 00:00:00+00:00,4.83298229268624,4.953263961538962,4.689312334064995,4.791217803955078,85837
2008-10-24 00:00:00+00:00,4.443736734834608,4.973309059154988,4.41199526345902,4.679287910461426,134834
2008-10-27 00:00:00+00:00,4.744440797053099,4.786205276855598,4.0093865394592285,4.0093865394592285,85469
2008-10-28 00:00:00+00:00,4.036114823716017,4.769498825073242,4.036114823716017,4.769498825073242,167990
2008-10-29 00:00:00+00:00,4.769498751250118,5.218883459365236,4.72773428044193,5.080225944519043,80311
2008-10-30 00:00:00+00:00,5.222225893915731,5.512906551361084,5.2205554908290654,5.512906551361084,45682
2008-10-31 00:00:00+00:00,5.489520445730448,6.16443395614624,5.489520445730448,6.16443395614624,127098
2008-11-03 00:00:00+00:00,6.0658670248294655,6.199512747926416,6.0658670248294655,6.097607612609863,50102
2008-11-04 00:00:00+00:00,6.178014402590299,6.239995563256365,5.98369537438756,6.188065528869629,55628
2008-11-05 00:00:00+00:00,6.089232573656561,6.156239320999735,5.737447738647461,5.737447738647461,36840
2008-11-06 00:00:00+00:00,5.670439630700177,5.889886499030718,5.618509590532435,5.72236967086792,73680
2008-11-07 00:00:00+00:00,5.821204055837932,5.913338005657302,5.747496189731623,5.849681854248047,41998
2008-11-10 00:00:00+00:00,5.814504710751885,5.933440903667843,5.117635117687209,5.315304756164551,89153
2008-11-11 00:00:00+00:00,5.23824587441531,5.491196080610156,5.110933569821551,5.328704833984375,57102
2008-11-12 00:00:00+00:00,5.223170657770793,5.327031344533128,4.653614521026611,4.653614521026611,60049
2008-11-13 00:00:00+00:00,4.712244941851754,5.327031135559081,4.442542989210809,5.327031135559082,83258
2008-11-14 00:00:00+00:00,5.231545653253324,5.394036321695825,4.861333656615547,4.874735355377197,97258
2008-11-17 00:00:00+00:00,4.940065945942915,4.940065945942915,4.7742244301165675,4.849606990814209,25420
2008-11-18 00:00:00+00:00,4.888136869639325,4.908239125172217,4.397313074830592,4.5815815925598145,71838
2008-11-19 00:00:00+00:00,4.465994494198172,4.685441355524999,4.368834972381592,4.368834972381592,55628
2008-11-20 00:00:00+00:00,4.35375809069904,4.522949592049019,4.271674680106555,4.295126914978027,102415
2008-11-21 00:00:00+00:00,4.476045273510232,4.481070542387329,4.146037511327155,4.370509624481201,152886
2008-11-24 00:00:00+00:00,4.553102827417242,5.276775386580407,4.509548633451123,5.26002311706543,250512
2008-11-25 00:00:00+00:00,5.382309971785177,5.553177356719971,5.2348960000820295,5.553177356719971,296194
2008-11-26 00:00:00+00:00,5.397387835771418,5.81617996001388,5.397387835771418,5.734096527099609,121940
2008-11-28 00:00:00+00:00,5.675465223554097,5.779325892965529,5.596732372767374,5.75419807434082,45682
2008-12-01 00:00:00+00:00,5.772626771192955,5.796079017763348,4.924992084503174,4.924992084503174,115309
2008-12-02 00:00:00+00:00,4.966869086898939,5.561553478240966,4.938391876111243,5.561553478240967,95416
2008-12-03 00:00:00+00:00,5.444293513292357,5.79942892108564,5.444293513292357,5.737447738647461,127835
2008-12-04 00:00:00+00:00,5.695566107392095,6.020547971215384,5.469418148378722,5.4777936935424805,83627
2008-12-05 00:00:00+00:00,5.435916871861034,6.022225856781006,5.2365722289679955,6.022225856781006,79943
2008-12-08 00:00:00+00:00,5.998772857120783,6.74254629493235,5.998772857120783,6.700667381286621,118256
2008-12-09 00:00:00+00:00,6.549905670121996,6.700670295653621,6.280203630396313,6.31538200378418,100573
2008-12-10 00:00:00+00:00,6.3656343923411125,6.650413036346435,6.307003789317145,6.6504130363464355,56365
2008-12-11 00:00:00+00:00,6.3706580117917815,6.616907646400348,5.930089950561523,5.930089950561523,95416
2008-12-12 00:00:00+00:00,5.6134846761325115,6.156238555908203,5.484496762381655,6.156238555908203,127835
2008-12-15 00:00:00+00:00,6.100959126549278,6.239998195962114,5.6067846242569646,5.883187770843506,125624
2008-12-16 00:00:00+00:00,6.725796222686768,6.725796222686768,5.87816139643401,6.725796222686768,141466
2008-12-17 00:00:00+00:00,6.616907682873231,6.7174177623916576,6.3974614410296775,6.633659362792969,67049
2008-12-18 00:00:00+00:00,6.665489522642024,6.717419567787405,6.255073548574863,6.424265384674072,80680
2008-12-19 00:00:00+00:00,6.69061574521857,6.985444261237016,6.549901747397774,6.5616278648376465,189358
2008-12-22 00:00:00+00:00,6.58173161246093,6.645387782798641,6.0641049355404855,6.4862470626831055,65207
2008-12-23 00:00:00+00:00,6.536501498705555,6.536501498705555,6.25842401293102,6.345532417297363,53418
2008-12-24 00:00:00+00:00,6.492949451748664,6.492949451748664,6.285228607843706,6.31538200378418,45313
2008-12-26 00:00:00+00:00,6.347206851835855,6.553252607434821,6.273499565830777,6.457767486572266,58207
2008-12-29 00:00:00+00:00,6.4577675789745195,6.4778704224161485,6.030600547790527,6.030600547790527,37208
2008-12-30 00:00:00+00:00,6.122736719225825,6.456095505847654,6.079182798795936,6.399139881134033,44945
2008-12-31 00:00:00+00:00,6.323754966193943,6.650412502037342,6.300302726868561,6.397462844848633,59312
2009-01-02 00:00:00+00:00,6.407515389202068,6.6956440840820886,6.156240056639047,6.4058403968811035,56365
2009-01-05 00:00:00+00:00,6.429289864298346,6.543201063735115,6.296951403126165,6.384060382843018,13631
2009-01-06 00:00:00+00:00,6.434315692211161,6.502998007841525,6.038976424958472,6.444367408752441,77364
2009-01-07 00:00:00+00:00,6.301977190631789,6.335480555015834,6.030600292246465,6.049026966094971,72943
2009-01-08 00:00:00+00:00,6.030600619949259,6.41756432304986,5.970294443072463,6.214868545532227,68891
2009-01-09 00:00:00+00:00,6.226595179061159,6.226595179061159,5.732421416255965,5.75419807434082,60786
2009-01-12 00:00:00+00:00,5.729070923714885,5.729070923714885,5.377285577886989,5.3856611251831055,56365
2009-01-13 00:00:00+00:00,5.36053261803251,5.579979438268128,5.36053261803251,5.474444389343262,26893
2009-01-14 00:00:00+00:00,5.360533750474047,5.410788798525422,5.05397848704883,5.077430725097656,36103
2009-01-15 00:00:00+00:00,5.089156324270066,5.273424814968941,4.857983067993606,5.26002311706543,36840
2009-01-16 00:00:00+00:00,5.270076274801393,5.270076274801393,4.857984940589645,5.199718952178955,30946
2009-01-20 00:00:00+00:00,5.079105725003439,5.079105725003439,4.589957237243652,4.589957237243652,57839
2009-01-21 00:00:00+00:00,4.670366163675864,4.792653240452969,4.527977121830693,4.690467834472656,66680
2009-01-22 00:00:00+00:00,4.606709639897528,4.861334920035162,4.606709639897528,4.6402130126953125,31314
2009-01-23 00:00:00+00:00,4.522950982773159,4.916615593552465,4.522950982773159,4.725646495819092,23209
2009-01-26 00:00:00+00:00,4.799353485784243,4.94844336001179,4.750773424208633,4.884786605834961,21367
2009-01-27 00:00:00+00:00,4.884786220932324,5.70729368788042,4.884786220932324,5.524700164794922,64838
2009-01-28 00:00:00+00:00,5.64028793267145,5.64028793267145,5.469421070050726,5.543128967285156,15841
2009-01-29 00:00:00+00:00,5.461045083674004,5.5314024023010235,5.033877372741699,5.033877372741699,44208
2009-01-30 00:00:00+00:00,5.117632149945754,5.117632149945754,4.866357326507568,4.866357326507568,43103
2009-02-02 00:00:00+00:00,4.924988210142999,5.325352550554309,4.918287363343331,5.2868242263793945,39419
2009-02-03 00:00:00+00:00,5.360533626452965,5.523024297329714,5.308603587897386,5.412463665008545,46418
2009-02-04 00:00:00+00:00,5.4107899560569415,5.486172838531887,5.015450630978356,5.1394124031066895,24683
2009-02-05 00:00:00+00:00,5.097395809581972,5.369660169061058,5.067144410906647,5.184789657592773,21367
2009-02-06 00:00:00+00:00,5.184789525922646,5.48730527639453,5.184789525922646,5.478902339935303,27262
2009-02-09 00:00:00+00:00,5.462095823808575,5.613353402350474,5.26882179197512,5.436885833740234,38314
2009-02-10 00:00:00+00:00,5.413356891887134,5.497389207825717,4.873869895935059,4.873869895935059,42734
2009-02-11 00:00:00+00:00,4.94109661854256,4.94109661854256,4.6906803910544,4.816728591918945,74048
2009-02-12 00:00:00+00:00,4.717570450049538,5.0637834674749636,4.707487042969872,5.02849006652832,43840
2009-02-13 00:00:00+00:00,5.013362700026059,5.14445286090524,4.991514241468368,5.109159469604492,36840
2009-02-17 00:00:00+00:00,5.041935294667301,5.041935294667301,4.705806255340576,4.705806255340576,27998
2009-02-18 00:00:00+00:00,4.788158119447998,4.8940389188812095,4.705806255340576,4.705806255340576,27630
2009-02-19 00:00:00+00:00,4.806643898615596,4.890676206865324,4.571353435516357,4.571353435516357,9947
2009-02-20 00:00:00+00:00,4.520933049431893,4.626813786512168,4.420094013214111,4.420094013214111,40156
2009-02-23 00:00:00+00:00,4.421776828342962,4.421776828342962,4.184805870056152,4.184805870056152,114941
2009-02-24 00:00:00+00:00,4.201612564388994,4.7377386992450345,4.122622235070112,4.712528705596924,79574
2009-02-25 00:00:00+00:00,4.578077217889082,4.578077217889082,4.246990203857422,4.246990203857422,59681
2009-02-26 00:00:00+00:00,4.295727524909277,4.411691982674543,4.102453231811523,4.102453231811523,39419
2009-02-27 00:00:00+00:00,4.015060872152287,4.201612458582003,3.707502795426678,3.79825758934021,140729
2009-03-02 00:00:00+00:00,3.823467110855409,3.9293478875200094,3.7276703301525855,3.794895887374878,86206
2009-03-03 00:00:00+00:00,3.8806089673494393,3.9915314467614134,3.7831314222418144,3.794895887374878,40524
2009-03-04 00:00:00+00:00,3.8839694771494706,3.999933628884124,3.7461565748187624,3.944472551345825,46787
2009-03-05 00:00:00+00:00,3.8217855143465562,3.857079495254807,3.699098587036133,3.699098587036133,76996
2009-03-06 00:00:00+00:00,3.751199195760035,3.9058182994630357,3.7411151999720733,3.8755671977996826,74417
2009-03-09 00:00:00+00:00,3.826827955299029,3.9797665769442605,3.62346965420537,3.677250862121582,84364
2009-03-10 00:00:00+00:00,3.830189295283519,4.27555961489841,3.6873340851375915,4.272198677062988,78838
2009-03-11 00:00:00+00:00,4.243629988397661,4.342788046842685,4.184807636532208,4.255394458770752,28735
2009-03-12 00:00:00+00:00,4.139429445849187,4.789838790893555,4.139429445849187,4.789838790893555,65575
2009-03-13 00:00:00+00:00,4.81000643181362,4.966306026384623,4.714209639446249,4.872189998626709,35366
2009-03-16 00:00:00+00:00,4.925970052091972,5.048656701996308,4.678915102169827,4.710847854614258,47524
2009-03-17 00:00:00+00:00,4.628495946426287,5.206637859344482,4.628495946426287,5.206637859344482,43840
2009-03-18 00:00:00+00:00,5.273861710330609,5.546126573853518,5.176385077814488,5.544445514678955,103520
2009-03-19 00:00:00+00:00,5.6284804070930985,5.742764141345983,5.245293803449142,5.336048603057861,27998
2009-03-20 00:00:00+00:00,5.364617851045829,5.428482166508983,5.058740615844727,5.058740615844727,64470
2009-03-23 00:00:00+00:00,5.277226127999584,5.831839561462402,5.272184128648657,5.831839561462402,96152
2009-03-24 00:00:00+00:00,5.547806746959838,5.821752064593931,5.191510200500488,5.191510200500488,90995
2009-03-25 00:00:00+00:00,5.282266862227986,5.487304751157846,5.057059802045195,5.367979049682617,64838
2009-03-26 00:00:00+00:00,5.468820610091069,5.702430725097657,5.430165669239109,5.702430725097656,90995
2009-03-27 00:00:00+00:00,5.462095213583976,5.529320468499404,5.02008581161499,5.02008581161499,47524
2009-03-30 00:00:00+00:00,4.786478297647708,4.91084605784281,4.69404271243324,4.823452472686768,60049
2009-03-31 00:00:00+00:00,4.927651773102228,5.156219258248529,4.848661730298404,4.99151611328125,69259
2009-04-01 00:00:00+00:00,4.821770622680838,5.327644427475834,4.821770622680838,5.27050256729126,61523
2009-04-02 00:00:00+00:00,5.270503312803934,5.823435059382637,5.2671423737688885,5.688983917236328,91732
2009-04-03 00:00:00+00:00,5.652009574410072,5.79822636814762,5.613354641417455,5.736042499542236,26893
2009-04-06 00:00:00+00:00,5.596547366109901,5.596547366109901,5.167982861670514,5.263779640197754,59681
2009-04-07 00:00:00+00:00,5.167983276819214,5.24361206995625,4.799921831509192,4.878912448883057,44576
2009-04-08 00:00:00+00:00,4.907482554492372,5.285627365112305,4.890676387455342,5.285627365112305,47892
