"('date', '')","('open', 'BPRN')","('high', 'BPRN')","('low', 'BPRN')","('close', 'BPRN')","('volume', 'BPRN')"
2024-12-18 00:00:00+00:00,35.81256939548709,36.298361158949916,33.723663330078125,33.723663330078125,14600
2024-12-19 00:00:00+00:00,34.170589034988886,34.199739059519246,33.0338381483192,33.062984466552734,9500
2024-12-20 00:00:00+00:00,32.66463203540399,35.46279319365245,32.441168303870796,32.92695999145508,55900
2024-12-23 00:00:00+00:00,32.41202185851209,32.664631904271374,32.20799024005693,32.31486129760742,28800
2024-12-24 00:00:00+00:00,32.285716416447826,33.76252365112305,32.285716416447826,33.76252365112305,4600
2024-12-26 00:00:00+00:00,33.48076464313221,34.39891070264554,33.48076464313221,34.04428482055664,8500
2024-12-27 00:00:00+00:00,32.79093949463922,33.38360595703125,32.693782637914445,33.38360595703125,9500
2024-12-30 00:00:00+00:00,33.02412118387102,33.51962708390612,33.02412118387102,33.364173889160156,5900
2024-12-31 00:00:00+00:00,33.51962873899605,33.70714511415579,33.03383701814103,33.45161819458008,8600
2025-01-02 00:00:00+00:00,33.87911120872021,33.87911120872021,32.5480430242956,32.94639205932617,9600
2025-01-03 00:00:00+00:00,33.12613522064017,33.335025787353516,32.59662037214976,33.335025787353516,5500
2025-01-06 00:00:00+00:00,33.7236617141329,33.7236617141329,32.363447065392954,32.39259338378906,5700
2025-01-07 00:00:00+00:00,32.334293340379695,32.363443361736735,31.586173701353577,31.722198486328125,12900
2025-01-08 00:00:00+00:00,31.372426655178646,32.1302604675293,31.372426655178646,32.1302604675293,5800
2025-01-10 00:00:00+00:00,31.498732799969112,31.498732799969112,30.760331029134647,31.129533767700195,10900
2025-01-13 00:00:00+00:00,30.721466460802198,31.984522226263245,30.721466460802198,31.897083282470703,4000
2025-01-14 00:00:00+00:00,31.98452346022992,32.120548248291016,31.712481296700737,32.120548248291016,4500
2025-01-15 00:00:00+00:00,32.441168303870796,32.92695999145508,31.93983240899794,32.92695999145508,4900
2025-01-16 00:00:00+00:00,32.28571629874356,32.28571629874356,31.867935135561993,31.887367248535156,4700
2025-01-17 00:00:00+00:00,32.091399917817704,32.25657103030699,31.819357739949115,32.188560485839844,7300
2025-01-21 00:00:00+00:00,31.935943661639115,32.58690643310547,31.935943661639115,32.58690643310547,5000
2025-01-22 00:00:00+00:00,32.48003420245824,32.81037271529355,31.731914520263672,31.731914520263672,7400
2025-01-23 00:00:00+00:00,31.576460214936144,32.120548248291016,31.576460214936144,32.120548248291016,6000
2025-01-24 00:00:00+00:00,31.65418794698906,32.41202178893658,31.65418794698906,31.722198486328125,8300
2025-01-27 00:00:00+00:00,31.809643204198288,32.28571701049805,31.809643204198288,32.28571701049805,14400
2025-01-28 00:00:00+00:00,32.06224725915836,32.412017822265625,32.06224725915836,32.412017822265625,3300
2025-01-29 00:00:00+00:00,31.5764611538789,31.780492782592773,31.090669443819223,31.780492782592773,10400
2025-01-30 00:00:00+00:00,31.60755216986089,31.60755216986089,30.721467484243835,30.88663673400879,4800
2025-01-31 00:00:00+00:00,30.119084797644188,30.77004573675146,29.633293107359606,29.652725219726562,7500
2025-02-03 00:00:00+00:00,29.487556918975315,30.604877471923828,29.487556918975315,30.604877471923828,12600
2025-02-04 00:00:00+00:00,30.799194169951825,31.93594495596327,30.799194169951825,31.489017486572266,20000
2025-02-05 00:00:00+00:00,31.783217390430817,33.34246826171875,31.77341242812519,33.34246826171875,14200
2025-02-06 00:00:00+00:00,33.783766550764476,33.83279884438309,32.95020259555124,33.24440383911133,17700
2025-02-07 00:00:00+00:00,32.86194079679719,32.86194079679719,31.626309871095806,31.694955825805664,8000
2025-02-10 00:00:00+00:00,31.645922276187054,32.1264439400353,31.312497477610716,32.07741165161133,7900
2025-02-11 00:00:00+00:00,31.891088485942777,31.891088485942777,31.400758104069595,31.616504669189453,13000
2025-02-12 00:00:00+00:00,31.381146354843864,31.381146354843864,30.743717193603516,30.743717193603516,5600
2025-02-13 00:00:00+00:00,30.724102992534533,31.1359806060791,30.527970083051578,31.1359806060791,5900
2025-02-14 00:00:00+00:00,31.077141003494084,31.204626083374023,30.890814929396928,31.204626083374023,4600
2025-02-18 00:00:00+00:00,31.381146252110252,31.665538787841797,31.185013339849732,31.665538787841797,5900
2025-02-19 00:00:00+00:00,31.26346556652504,32.05780029296875,31.26346556652504,32.05780029296875,6300
2025-02-20 00:00:00+00:00,31.381145405763352,31.381145405763352,31.155593872070312,31.155593872070312,4300
2025-02-21 00:00:00+00:00,31.36153066368144,31.36153066368144,30.55738913955555,30.792747497558594,8400
2025-02-24 00:00:00+00:00,31.35172579441909,31.425274233764735,30.969268672527907,31.06733512878418,4900
2025-02-25 00:00:00+00:00,30.90062269808379,31.724376067003135,30.90062269808379,31.3419189453125,12700
2025-02-26 00:00:00+00:00,31.56746904163369,31.56746904163369,30.890814452734983,31.547855377197266,7800
2025-02-27 00:00:00+00:00,31.52824589660783,31.52824589660783,31.008495004512852,31.253660202026367,4200
2025-02-28 00:00:00+00:00,32.0774149844928,32.20490194038022,30.890816273094163,32.146060943603516,12900
2025-03-03 00:00:00+00:00,31.969540595803565,32.121545563689814,31.008495330810547,31.008495330810547,7200
2025-03-04 00:00:00+00:00,31.145787272703366,31.509612714283747,30.272999758123365,30.41029167175293,11400
2025-03-05 00:00:00+00:00,31.214432917098403,31.214432917098403,30.057252883911133,30.057252883911133,12700
2025-03-06 00:00:00+00:00,29.910153724687515,30.959460457722304,28.635295461656124,30.94965362548828,5600
2025-03-07 00:00:00+00:00,30.704488531449677,31.724374771118164,30.704488531449677,31.724374771118164,3800
2025-03-10 00:00:00+00:00,31.09675249631672,31.09675249631672,30.41519355216818,30.577003479003906,4600
2025-03-11 00:00:00+00:00,30.8810069141048,30.8810069141048,30.008219441731104,30.067058563232422,6100
2025-03-12 00:00:00+00:00,30.44951637574512,31.03497097928677,29.861121405951817,30.400484085083008,11900
2025-03-13 00:00:00+00:00,30.31222350675731,30.31222350675731,29.664987564086914,29.664987564086914,3000
2025-03-14 00:00:00+00:00,30.675070707115353,30.675070707115353,29.32175774640297,29.439437866210938,6500
2025-03-17 00:00:00+00:00,29.419824474501695,29.51789093017578,28.890266736138873,29.51789093017578,11400
2025-03-18 00:00:00+00:00,29.51789087159763,29.91015482305346,29.360985291015297,29.841508865356445,7300
2025-03-19 00:00:00+00:00,29.6453750042794,29.97879981994629,29.321757020892363,29.97879981994629,5000
2025-03-20 00:00:00+00:00,30.145512525385236,30.606422424316406,29.98566471152342,30.606422424316406,3000
2025-03-21 00:00:00+00:00,30.165127942800428,30.704490661621094,30.15532110985396,30.704490661621094,18900
2025-03-24 00:00:00+00:00,30.587790912776548,30.841782822418747,30.4348076937287,30.508358001708984,9000
2025-03-25 00:00:00+00:00,30.184740651689356,30.184740651689356,29.74344253540039,29.74344253540039,6000
2025-03-26 00:00:00+00:00,30.17493255529811,30.44951637574512,30.17493255529811,30.400484085083008,3400
2025-03-27 00:00:00+00:00,29.910154708120448,30.616229818027772,29.910154708120448,30.488744735717773,3800
2025-03-28 00:00:00+00:00,30.69958532080742,30.69958532080742,29.968992233276367,29.968992233276367,2800
2025-03-31 00:00:00+00:00,30.214158585237243,30.214158585237243,29.91015426236552,29.959186553955078,6300
2025-04-01 00:00:00+00:00,30.400484768941574,30.400484768941574,30.027834488325585,30.18474006652832,3400
2025-04-02 00:00:00+00:00,30.214158693402563,30.214158693402563,29.932710271113198,30.18474006652832,5000
2025-04-03 00:00:00+00:00,29.91015462481792,29.91015462481792,28.292064666748047,28.292064666748047,9300
2025-04-04 00:00:00+00:00,27.86057286679871,28.758858508681907,27.076044983756887,28.684328079223633,12700
2025-04-07 00:00:00+00:00,28.0469003546774,29.125627651100015,27.752700980855536,28.478391647338867,9800
2025-04-08 00:00:00+00:00,28.488195914207694,28.603913920250832,28.0174791721393,28.14496612548828,10800
2025-04-09 00:00:00+00:00,28.04689865736964,30.08667300315314,27.4585018157959,27.4585018157959,77200
2025-04-10 00:00:00+00:00,27.33101594619279,27.340820907693704,26.84068557082161,27.174108505249023,9200
2025-04-11 00:00:00+00:00,27.30454004205065,27.529111463122888,26.723007762681473,27.154499053955078,10000
2025-04-14 00:00:00+00:00,26.732813773523002,27.757604389749247,26.723006941015807,27.193723678588867,6200
2025-04-15 00:00:00+00:00,27.193723981216266,28.095932006835938,27.193723981216266,28.095932006835938,5400
2025-04-16 00:00:00+00:00,28.09593082035347,28.34109601402228,27.458501690906953,27.831151962280273,7000
2025-04-17 00:00:00+00:00,27.801732896913197,29.743440751183464,27.311402517322,27.899799346923828,6100
2025-04-21 00:00:00+00:00,27.703666446902567,27.9978639264725,27.468308089154228,27.899799346923828,6600
2025-04-22 00:00:00+00:00,28.816718687396094,29.199175812195065,28.43916404373928,28.949108123779297,5600
2025-04-23 00:00:00+00:00,29.400210824727885,29.400210824727885,28.35090405052638,28.64510154724121,4600
2025-04-24 00:00:00+00:00,28.28715888606372,28.498001098632812,28.28715888606372,28.498001098632812,6400
2025-04-25 00:00:00+00:00,28.27343115646004,28.27343115646004,27.46830947064546,27.69386100769043,8800
2025-04-28 00:00:00+00:00,27.566375721695795,27.840959548950195,27.507534726888103,27.840959548950195,5800
2025-04-29 00:00:00+00:00,28.647064422839197,29.728733960458875,28.425435237062135,29.47866439819336,8600
2025-04-30 00:00:00+00:00,29.35117837868146,29.890541076660156,28.929493930588777,29.890541076660156,8500
2025-05-01 00:00:00+00:00,29.91015299157961,29.91015299157961,29.341369829181165,29.468854904174805,7800
2025-05-02 00:00:00+00:00,29.910153109856367,30.567195892333984,29.910153109856367,30.567195892333984,21400
2025-05-05 00:00:00+00:00,30.51816380157591,30.51816380157591,30.25338494635994,30.42009735107422,4500
2025-05-06 00:00:00+00:00,30.74687385559082,31.03404363938529,30.330974026848313,30.74687385559082,57400
2025-05-07 00:00:00+00:00,30.816193830678532,31.48955378784068,30.717169696507305,30.796388626098633,10300
2025-05-08 00:00:00+00:00,31.142970602459222,31.316261412094164,30.895411223707487,30.91521453857422,8000
2025-05-09 00:00:00+00:00,31.03899525693649,31.430139541625977,30.94492336983436,31.430139541625977,3300
2025-05-12 00:00:00+00:00,31.469749427694207,31.984671508586484,31.469749427694207,31.954965591430664,14800
2025-05-13 00:00:00+00:00,32.281743406434565,32.67783994707875,32.23223228321819,32.58871841430664,24900
2025-05-14 00:00:00+00:00,32.10349982908645,32.57584432299405,31.783655031791564,32.034183502197266,11400
2025-05-15 00:00:00+00:00,32.18271947987756,33.13829884014756,31.934170405694378,32.64813232421875,4600
2025-05-16 00:00:00+00:00,32.39066849497357,32.7679495052529,31.786623001098633,31.786623001098633,7600
2025-05-19 00:00:00+00:00,31.539066043072996,31.865844355893035,31.539066043072996,31.855939865112305,2800
2025-05-20 00:00:00+00:00,31.590557737471165,31.727210998535156,31.588576461613467,31.727210998535156,2900
2025-05-21 00:00:00+00:00,31.74701687573544,32.091619116400686,30.885509385344104,31.15287208557129,37400
2025-05-22 00:00:00+00:00,31.25189700163364,31.25189700163364,29.717029532402506,30.202245712280273,11700
2025-05-23 00:00:00+00:00,29.85566072954216,30.10322010854123,29.85566072954216,29.944782257080078,4400
2025-05-27 00:00:00+00:00,29.944781885807604,31.07860428086033,29.944781885807604,30.905311584472656,8300
2025-05-28 00:00:00+00:00,30.974630207158413,31.133068058756916,30.4299984396514,30.538925170898438,6300
2025-05-29 00:00:00+00:00,30.4498041192142,30.687460900326535,30.24185514401398,30.390390396118164,36500
2025-05-30 00:00:00+00:00,30.44980480896755,31.162775168454864,30.44980480896755,31.004337310791016,7700
2025-06-02 00:00:00+00:00,30.845898650009172,30.845898650009172,29.900221885381548,30.06361198425293,8400
2025-06-03 00:00:00+00:00,29.99429533201915,30.588436331939803,29.99429533201915,30.405242919921875,6500
2025-06-04 00:00:00+00:00,30.28146391528605,30.28146391528605,29.954685602444872,30.073514938354492,7600
2025-06-05 00:00:00+00:00,30.004195833270277,30.4795112740702,29.766539057234397,29.994295120239258,15500
2025-06-06 00:00:00+00:00,30.439900853966602,30.796386962231477,29.86160251032139,30.479511260986328,5000
2025-06-09 00:00:00+00:00,30.593389060514287,30.598339417142952,30.01409912109375,30.01409912109375,6000
2025-06-10 00:00:00+00:00,30.202244882155235,30.509217989818488,30.1091626896544,30.340877532958984,6100
2025-06-11 00:00:00+00:00,30.33097400621744,30.33097400621744,29.66751480102539,29.66751480102539,18200
2025-06-12 00:00:00+00:00,29.518980293459798,29.796247482299805,29.518980293459798,29.796247482299805,5000
2025-06-13 00:00:00+00:00,29.6972236241479,29.6972236241479,29.31103158760028,29.58829689025879,15100
2025-06-16 00:00:00+00:00,29.756637774282247,29.756637774282247,29.22191047668457,29.22191047668457,8700
2025-06-17 00:00:00+00:00,29.182300197249727,29.246666167458333,28.92483820514357,29.063472747802734,9300
2025-06-18 00:00:00+00:00,29.459565817688656,29.459565817688656,28.924836657601602,29.073373794555664,6400
2025-06-20 00:00:00+00:00,29.271420705759596,29.271420705759596,28.984252805691387,29.142690658569336,11500
2025-06-23 00:00:00+00:00,29.45956753902748,30.335928010113168,29.221910750233977,30.202245712280273,16600
2025-06-24 00:00:00+00:00,30.053709176338806,30.397321717418787,30.004196166992188,30.004196166992188,10500
2025-06-25 00:00:00+00:00,30.35573202586017,30.35573202586017,29.736833572387695,29.736833572387695,6400
2025-06-26 00:00:00+00:00,29.7170277645424,30.698352361820486,29.70712516284074,30.529022216796875,13200
2025-06-27 00:00:00+00:00,30.47456062414189,31.281604766845703,30.47456062414189,31.281604766845703,39700
2025-06-30 00:00:00+00:00,30.83995730223744,30.83995730223744,30.22205041708388,30.24185562133789,12900
2025-07-01 00:00:00+00:00,31.093458154216496,31.539065799497045,30.984533309936523,30.984533309936523,29200
2025-07-02 00:00:00+00:00,30.994434748546123,31.855940364612696,30.984534035066584,31.707406997680664,15100
2025-07-03 00:00:00+00:00,31.578674228256858,32.588716962182005,31.578674228256858,32.33125686645508,5600
2025-07-07 00:00:00+00:00,32.320363166731795,32.320363166731795,31.44994465187347,31.940113067626953,10100
2025-07-08 00:00:00+00:00,31.954965139492806,32.56891134258726,31.301408529113193,32.212425231933594,10800
2025-07-09 00:00:00+00:00,32.20450337545027,32.628326416015625,31.766820847765413,32.628326416015625,6100
2025-07-10 00:00:00+00:00,32.23223247701632,32.38076962501512,32.05398941040039,32.05398941040039,9300
2025-07-11 00:00:00+00:00,31.69750170047183,31.87574475822159,31.33111487174461,31.360822677612305,5000
2025-07-14 00:00:00+00:00,31.16277551522111,32.3807691565666,31.16277551522111,32.2025260925293,5400
2025-07-15 00:00:00+00:00,32.0737925501309,32.222329688565694,30.974630191319356,31.024141311645508,10700
2025-07-16 00:00:00+00:00,31.49846581443213,31.905454635620117,30.974630822442762,31.905454635620117,10800
2025-07-17 00:00:00+00:00,31.77672232885581,32.578816084002916,31.77672232885581,31.895549774169922,11100
2025-07-18 00:00:00+00:00,32.31145213356716,32.31145213356716,31.53906616894262,31.69750213623047,10700
2025-07-21 00:00:00+00:00,31.885648892103703,32.38076765198899,31.836137771606445,31.836137771606445,9700
2025-07-22 00:00:00+00:00,31.21228772830528,32.24708414489732,31.21228772830528,31.74701690673828,6100
2025-07-23 00:00:00+00:00,32.2025260925293,32.2025260925293,32.2025260925293,32.2025260925293,2900
2025-07-24 00:00:00+00:00,32.54811613127487,32.54811613127487,31.232091903686523,31.232091903686523,7200
2025-07-25 00:00:00+00:00,31.26179769935946,31.786622367698076,31.26179769935946,31.39052963256836,5600
2025-07-28 00:00:00+00:00,30.80629093307533,31.004337310791016,30.657753788878257,31.004337310791016,5200
2025-07-29 00:00:00+00:00,31.335075265142848,31.335075265142848,30.459706413529876,31.083555221557617,5600
2025-07-30 00:00:00+00:00,30.944923524952955,30.944923524952955,30.19234275817871,30.19234275817871,8000
2025-07-31 00:00:00+00:00,29.816052375103055,30.281463330240076,29.75663676393206,29.89527130126953,10400
2025-08-01 00:00:00+00:00,29.756637906585503,30.24185597280672,29.568494130170524,29.657615661621094,13500
2025-08-04 00:00:00+00:00,29.657614359579807,31.99457550172404,29.51897982300517,29.944782257080078,27700
2025-08-05 00:00:00+00:00,31.222189543459024,31.222189543459024,29.60810133551649,30.42999839782715,10900
2025-08-06 00:00:00+00:00,31.059999465942383,32.79999923706055,29.809999465942383,30.719999313354492,11100
2025-08-07 00:00:00+00:00,31.139999389648438,32.33000183105469,30.04800033569336,31.65999984741211,17100
2025-08-08 00:00:00+00:00,32.20000076293945,32.49800109863281,31.75,31.90999984741211,5000
2025-08-11 00:00:00+00:00,31.600000381469727,31.93000030517578,31.059999465942383,31.78499984741211,5200
2025-08-12 00:00:00+00:00,31.19499969482422,33.029998779296875,31.19499969482422,33.029998779296875,9000
