"('date', '')","('open', 'CMA')","('high', 'CMA')","('low', 'CMA')","('close', 'CMA')","('volume', 'CMA')"
2020-10-01 00:00:00+00:00,30.200393563049772,30.730084871545813,29.844629168468163,30.10552406311035,1238700
2020-10-02 00:00:00+00:00,29.473062497598914,31.220260880107507,29.3465687836291,31.093767166137695,1477900
2020-10-05 00:00:00+00:00,31.63135864035727,33.1176618276734,31.56020574798981,33.070228576660156,1640600
2020-10-06 00:00:00+00:00,33.95568324141048,34.3746930283362,32.4693801068709,32.651214599609375,2161200
2020-10-07 00:00:00+00:00,33.14928381719877,34.422128243384456,33.14928381719877,34.07426834106445,1428000
2020-10-08 00:00:00+00:00,34.58815064266588,34.64349144242635,33.71850691856067,34.07426834106445,1334300
2020-10-09 00:00:00+00:00,34.343078441722625,34.54863263237327,33.339033167301636,33.47343444824219,1245200
2020-10-12 00:00:00+00:00,33.40227525305124,33.892437974457465,33.22044074375294,33.83709716796875,1192800
2020-10-13 00:00:00+00:00,33.51296166328722,33.75013701302504,32.41404689735174,32.44567108154297,1239300
2020-10-14 00:00:00+00:00,32.5326265573,32.967448407181045,32.0503684450175,32.08989715576172,1119700
2020-10-15 00:00:00+00:00,31.68670294549426,33.125569888012755,31.68670294549426,33.02279281616211,1001800
2020-10-16 00:00:00+00:00,33.054406195587575,33.29948595843934,32.453559065825836,32.95953369140625,1578200
2020-10-19 00:00:00+00:00,33.062313602991914,33.20461935578446,32.39031656046362,32.58796310424805,1312500
2020-10-20 00:00:00+00:00,33.79755926023299,35.43407241472388,33.50504321750554,34.16122817993164,2665900
2020-10-21 00:00:00+00:00,34.1217063883766,34.75417485859004,33.370648760564826,33.52876663208008,1657800
2020-10-22 00:00:00+00:00,33.63945024104783,35.76612955711153,33.54458071882701,35.67125701904297,1371000
2020-10-23 00:00:00+00:00,36.20095375590814,36.80179812241397,35.82147262719163,36.6753044128418,1645300
2020-10-26 00:00:00+00:00,36.12979588753398,36.12979588753398,35.05459799609826,35.845184326171875,1333200
2020-10-27 00:00:00+00:00,35.52104703485944,35.789846530294625,34.26401454383135,34.2877311706543,1127800
2020-10-28 00:00:00+00:00,33.433896119679794,34.20076279753913,33.204625363603895,33.33902359008789,1463200
2020-10-29 00:00:00+00:00,33.17300112868995,34.92810371703414,32.68283845671766,34.74626922607422,1360200
2020-10-30 00:00:00+00:00,34.43794275847049,36.019115470718674,34.43794275847049,35.979583740234375,1830800
2020-11-02 00:00:00+00:00,36.51718323859567,37.40264214183575,35.43408075927696,37.32358169555664,1687600
2020-11-03 00:00:00+00:00,38.02720897925386,39.11821918036739,37.853282002154685,38.58852767944336,1614500
2020-11-04 00:00:00+00:00,37.09432082823207,37.33149921454152,34.01893951935659,34.501197814941406,4164600
2020-11-05 00:00:00+00:00,34.68302558130874,37.07059694402547,34.68302558130874,36.73855209350586,2340500
2020-11-06 00:00:00+00:00,37.125930881688554,37.32357745113857,34.99925488011136,35.5368537902832,1462300
2020-11-09 00:00:00+00:00,40.16969345827705,43.86173025865114,40.16969345827705,42.636322021484375,3242900
2020-11-10 00:00:00+00:00,43.063239346117996,43.3004146473787,41.355572954854324,41.94060516357422,2547700
2020-11-11 00:00:00+00:00,41.83782429054216,41.845731842178964,39.19726902314376,39.65580749511719,2666100
2020-11-12 00:00:00+00:00,38.84151128657771,39.23680449278716,37.19709010113945,38.13788986206055,2287900
2020-11-13 00:00:00+00:00,38.699190981275514,40.10643330268116,38.699190981275514,39.90878677368164,1477700
2020-11-16 00:00:00+00:00,42.41495855789353,43.142296546697324,40.7072921756503,41.30023193359375,2310500
2020-11-17 00:00:00+00:00,40.61241441716881,41.16582538987541,39.663710323364235,41.11838912963867,1269300
2020-11-18 00:00:00+00:00,41.30813898881787,41.908983319864035,40.09063522113347,40.201316833496094,1925900
2020-11-19 00:00:00+00:00,39.41072977743636,40.30409322993121,39.14983784066922,40.264564514160156,1449900
2020-11-20 00:00:00+00:00,39.72696405676276,40.10644514256744,38.92056561848497,39.877174377441406,1523200
2020-11-23 00:00:00+00:00,40.707292005651986,41.36347710012836,40.225033855336335,41.070960998535156,1439400
2020-11-24 00:00:00+00:00,42.29637227811498,43.300417365123366,42.0671014989722,43.158111572265625,1536300
2020-11-25 00:00:00+00:00,42.50192510662489,42.50192510662489,41.60065705987667,42.13825607299805,1734700
2020-11-27 00:00:00+00:00,41.711332614607954,42.067097059204876,40.59660603210256,40.70729064941406,1632400
2020-11-30 00:00:00+00:00,40.34363000949452,40.857512464775006,38.74664484319093,38.89685821533203,11423300
2020-12-01 00:00:00+00:00,40.25666142449463,40.89703754803186,39.91671201849737,40.44640350341797,1973400
2020-12-02 00:00:00+00:00,40.201316976149066,41.33185576217515,39.924612944260616,41.126304626464844,1606900
2020-12-03 00:00:00+00:00,41.2686118907264,42.22522073891417,40.81797787080826,41.71924591064453,1784200
2020-12-04 00:00:00+00:00,42.43867562509664,42.98417912238037,41.99594618218316,42.8260612487793,1750100
2020-12-07 00:00:00+00:00,42.478210145710385,42.77072629155429,41.71924786770286,42.059200286865234,1616300
2020-12-08 00:00:00+00:00,41.71924790617686,42.57307971576074,41.323954675702396,41.60856628417969,1336500
2020-12-09 00:00:00+00:00,42.272657379308164,42.42286771531052,41.205363889245476,41.44253921508789,1371700
2020-12-10 00:00:00+00:00,40.8416797868759,42.09871186749701,40.71518612537269,41.94850158691406,1733200
2020-12-11 00:00:00+00:00,41.181640032171146,41.88526134885361,40.976088923417365,41.65599060058594,1923800
2020-12-14 00:00:00+00:00,42.47293044565553,42.73723640718605,40.87108502142983,41.503814697265625,1972400
2020-12-15 00:00:00+00:00,41.96034142329505,42.56904441031904,41.19145633415946,42.40885925292969,1355700
2020-12-16 00:00:00+00:00,42.537010923240004,42.665158450614705,41.952337638638035,42.45691680908203,1482900
2020-12-17 00:00:00+00:00,43.04960203389796,43.04960203389796,41.99238414465053,42.26469802856445,1943500
2020-12-18 00:00:00+00:00,42.21664105391056,42.408863874782384,41.4958123500169,42.15256881713867,4936100
2020-12-21 00:00:00+00:00,42.208632039225535,43.69834893141719,41.88025381446228,43.20177459716797,1952700
2020-12-22 00:00:00+00:00,43.38598799687141,43.842516818326146,43.169741522600894,43.369972229003906,1339700
2020-12-23 00:00:00+00:00,43.794463868127366,45.19607892557953,43.794463868127366,44.89973831176758,857000
2020-12-24 00:00:00+00:00,45.25214370284942,45.30020017659338,44.146869248965594,44.77159118652344,379500
2020-12-28 00:00:00+00:00,45.276158979760325,45.62856692100882,44.62741355205762,45.01185607910156,845200
2020-12-29 00:00:00+00:00,45.09995744710838,45.21208613405174,44.08278527154319,44.226951599121094,1002400
2020-12-30 00:00:00+00:00,44.25098293124915,45.14801557591612,44.25098293124915,44.643436431884766,837300
2020-12-31 00:00:00+00:00,44.491271944212286,45.03589982747495,44.11484021260336,44.739559173583984,768800
2021-01-04 00:00:00+00:00,45.38028023535594,45.500419862931786,43.874544698052816,44.451210021972656,1405300
2021-01-05 00:00:00+00:00,44.55534934050262,45.908908171209646,44.16289570860733,45.492427825927734,1501600
2021-01-06 00:00:00+00:00,47.75101524417171,50.065681587396796,47.59884101601183,49.20869445800781,2540000
2021-01-07 00:00:00+00:00,50.17782211699629,51.3471688459247,49.873470552179825,49.929534912109375,2052000
2021-01-08 00:00:00+00:00,50.58628620170166,50.58628620170166,48.24759298701564,49.16064453125,1343200
2021-01-11 00:00:00+00:00,48.391757466790025,50.153788360091816,47.895186151816745,50.11374282836914,856100
2021-01-12 00:00:00+00:00,50.51420552949479,51.17897298290567,50.19383515708115,50.89064025878906,1250700
2021-01-13 00:00:00+00:00,50.09772200929634,51.43526471356434,49.78536259691082,51.00276565551758,1771500
2021-01-14 00:00:00+00:00,52.13205609445428,52.92497397442353,51.459283953267985,52.76478576660156,1168600
2021-01-15 00:00:00+00:00,51.47531721780674,52.3483264431888,50.65037058166547,51.08286666870117,1647900
2021-01-19 00:00:00+00:00,51.05883449539317,52.035961403817616,50.23388489221551,51.17897415161133,1399600
2021-01-20 00:00:00+00:00,51.1789668408219,51.699567869696175,50.49017276149087,50.55424499511719,1152800
2021-01-21 00:00:00+00:00,50.50620326889312,51.05883901480005,49.67324265209068,49.70528030395508,1229200
2021-01-22 00:00:00+00:00,48.936386706335604,49.97758889371671,48.67208374489395,49.78536605834961,1103400
2021-01-25 00:00:00+00:00,49.00046025985512,49.3448573301459,47.78305715991905,49.14462661743164,1154300
2021-01-26 00:00:00+00:00,49.705277874529244,50.04166403682805,48.07940225758285,48.151485443115234,916900
2021-01-27 00:00:00+00:00,47.038209529564455,47.15033826574056,44.747569158153404,45.492427825927734,2655500
2021-01-28 00:00:00+00:00,46.46152807877063,47.47069246983479,45.7807449531895,47.21439743041992,1402500
2021-01-29 00:00:00+00:00,47.078234734186026,47.654900048597376,45.40430619009982,45.81277847290039,1747600
2021-02-01 00:00:00+00:00,46.229270672662814,46.765887548049356,45.42834777427449,46.589683532714844,1204600
2021-02-02 00:00:00+00:00,47.3665781661583,48.391758464735794,47.078245443363805,48.08740997314453,1099500
2021-02-03 00:00:00+00:00,47.92722253554293,48.99244831661332,47.87916606557595,48.92036819458008,1089700
2021-02-04 00:00:00+00:00,49.25675475718386,51.00276679625101,49.25675475718386,50.794525146484375,1098500
2021-02-05 00:00:00+00:00,51.25905911441047,51.84373544607886,49.83341751047989,50.169803619384766,949600
2021-02-08 00:00:00+00:00,50.209844351143,50.666370058341364,49.91350379942845,50.618316650390625,797600
2021-02-09 00:00:00+00:00,50.15378928228569,50.58628836551084,49.70527443029957,50.346012115478516,741000
2021-02-10 00:00:00+00:00,50.71443457466222,51.395217774474844,50.00962161178075,50.490177154541016,1129200
2021-02-11 00:00:00+00:00,50.714432119148356,50.738458825775666,48.784208267951314,49.24874496459961,842300
2021-02-12 00:00:00+00:00,49.1526329085532,50.13776761654519,49.096568555232544,49.90550231933594,915600
2021-02-16 00:00:00+00:00,50.54623234371207,53.01307573883023,50.44211153670315,52.788818359375,1332900
2021-02-17 00:00:00+00:00,52.756796346667635,53.46160633525698,51.76364749978983,51.92383575439453,1562600
2021-02-18 00:00:00+00:00,51.23502827420364,51.747618335144566,50.64234410669211,51.4672966003418,1507500
2021-02-19 00:00:00+00:00,51.867760827030054,53.68585284489395,51.73159931071402,53.42955780029297,1017800
2021-02-22 00:00:00+00:00,53.44558820213327,55.471922176476625,53.413550552628784,54.574886322021484,1700600
2021-02-23 00:00:00+00:00,55.07946855394088,55.864375733174,54.62294271710282,55.73622512817383,1694600
2021-02-24 00:00:00+00:00,56.064597481421146,58.35523723879228,55.86436677613036,57.72250747680664,1603000
2021-02-25 00:00:00+00:00,58.68361145566907,59.05204132465195,55.656124219006934,55.72821044921875,991900
2021-02-26 00:00:00+00:00,55.15956457447148,55.83233690486749,53.926142524855095,54.542850494384766,1369100
2021-03-01 00:00:00+00:00,55.93644503584806,56.92158276174592,55.26367282152248,56.33690643310547,1032900
2021-03-02 00:00:00+00:00,56.0245475769043,56.86551896354535,55.8002901699483,56.0245475769043,1348000
2021-03-03 00:00:00+00:00,56.92959011572323,57.86666825976321,55.7682484704742,55.96847915649414,1090800
2021-03-04 00:00:00+00:00,55.80029021579763,56.76940607411438,53.48562380408324,54.75909423828125,1921200
2021-03-05 00:00:00+00:00,55.88838810419729,56.529128743683344,53.541684219621345,55.96847915649414,1356600
2021-03-08 00:00:00+00:00,56.9856509564618,58.9639309902834,56.52111432695,57.802589416503906,1381000
2021-03-09 00:00:00+00:00,56.42500356887759,57.61037189129613,54.590895904718586,55.68815612792969,1944700
2021-03-10 00:00:00+00:00,55.51996857720455,56.69732607779877,54.959325058138774,56.59320831298828,1522900
2021-03-11 00:00:00+00:00,56.05658503428617,57.30602875686786,55.9604782090879,56.465057373046875,1095100
2021-03-12 00:00:00+00:00,58.26043466947476,58.818455791746324,57.120131710062424,57.5002326965332,1530300
2021-03-15 00:00:00+00:00,57.21717474216006,57.49213770861635,55.413719028389416,56.756202697753906,1445800
2021-03-16 00:00:00+00:00,55.82616238460484,56.084953565862094,54.71012657232078,55.35710144042969,1303500
2021-03-17 00:00:00+00:00,56.07687894201292,56.91795203863408,55.13876298390434,55.866615295410156,1349800
2021-03-18 00:00:00+00:00,57.02308577734503,59.47351656818905,56.68341727727263,57.1201286315918,1943100
2021-03-19 00:00:00+00:00,56.06069641209444,57.64579326908142,55.437982213662316,56.084957122802734,6758400
2021-03-22 00:00:00+00:00,55.80190958537701,55.99600145631543,54.25724506855431,54.89613723754883,1266000
2021-03-23 00:00:00+00:00,54.321941504865656,55.13875374931598,53.69113833056363,54.05506134033203,1714300
2021-03-24 00:00:00+00:00,55.00126788764099,55.78573039779301,53.96610315385757,53.974185943603516,1485500
2021-03-25 00:00:00+00:00,53.92565370328799,57.00688657693499,53.100758899737045,56.58635330200195,1430900
2021-03-26 00:00:00+00:00,57.443617250664325,58.26851850405371,56.46506275993328,57.39509582519531,1398800
2021-03-29 00:00:00+00:00,56.093051938871,56.59446263610617,54.79100685433583,55.494598388671875,1231400
2021-03-30 00:00:00+00:00,57.04734682781911,58.77801433289598,56.26288417765378,58.34939193725586,2048000
2021-03-31 00:00:00+00:00,58.252341331097576,58.842712085527815,57.338486175955936,58.0178108215332,1609300
2021-04-01 00:00:00+00:00,57.78328031196883,58.575831901878416,57.273786827785884,58.0178108215332,1306500
2021-04-05 00:00:00+00:00,58.98827734584422,59.38455002091202,57.92884566546247,58.58391571044922,1575400
2021-04-06 00:00:00+00:00,58.147207783194325,58.745661310740346,57.524487373256385,57.83180618286133,968200
2021-04-07 00:00:00+00:00,58.21998290106753,58.559651342841455,57.58917977645219,58.12294006347656,848400
2021-04-08 00:00:00+00:00,57.41935147242805,57.67814266888131,56.20626658216548,57.41126251220703,1062000
2021-04-09 00:00:00+00:00,58.268517303726775,58.519219556911374,56.853251502720894,57.81562805175781,1173800
2021-04-12 00:00:00+00:00,58.122954654352654,58.73758001361609,57.94503451401374,58.430267333984375,785800
2021-04-13 00:00:00+00:00,57.75093852989575,57.75093852989575,56.32758367806198,57.07969665527344,1417100
2021-04-14 00:00:00+00:00,56.78854990738994,58.15529422979126,56.65106843012575,57.74284362792969,1200500
2021-04-15 00:00:00+00:00,57.645787690688316,57.742836694198914,55.34092784540886,56.42461395263672,2025500
2021-04-16 00:00:00+00:00,57.37083541069872,57.91267856481729,56.424624418648634,56.74003219604492,1561600
2021-04-19 00:00:00+00:00,56.98264713230006,57.694321466964645,55.88278287050143,56.117313385009766,2656300
2021-04-20 00:00:00+00:00,55.26006609657063,56.47315108008638,53.788189896707635,54.42708206176758,2414300
2021-04-21 00:00:00+00:00,53.917584940141175,56.03644236494969,53.66688267291807,55.923221588134766,1601700
2021-04-22 00:00:00+00:00,56.06878976421067,56.311403060366366,54.72630607921905,54.89613723754883,1889800
2021-04-23 00:00:00+00:00,54.79099077844952,57.19289940568979,54.47558925871773,56.97454071044922,3039600
2021-04-26 00:00:00+00:00,57.58918665335256,58.31703887254244,57.095864936461055,57.42744445800781,1034800
2021-04-27 00:00:00+00:00,57.492139415273016,58.058249456656846,57.10395566639156,58.0178108215332,1261000
2021-04-28 00:00:00+00:00,58.268520090514635,59.95874893777783,58.24425320705006,59.327945709228516,2160000
2021-04-29 00:00:00+00:00,60.65425322064246,61.56810841460838,60.460161337955924,60.99391555786133,1996400
2021-04-30 00:00:00+00:00,60.59763275474174,61.5276657168234,60.355013314174805,60.78364181518555,1739000
2021-05-03 00:00:00+00:00,61.535751728536084,61.60854003254452,59.9587437924918,60.613807678222656,1394100
2021-05-04 00:00:00+00:00,59.84552219906682,61.95629043509888,59.303679086999914,61.932029724121094,1590700
2021-05-05 00:00:00+00:00,61.923951747272156,63.57374825714527,61.00200754617689,62.78119659423828,1510400
2021-05-06 00:00:00+00:00,62.77312168879029,63.16130552219315,62.0614410441004,63.12895584106445,1501000
2021-05-07 00:00:00+00:00,61.85116268763732,63.74357230885404,61.46297277632476,63.54948043823242,1252000
2021-05-10 00:00:00+00:00,64.28541837406458,64.56847031699857,62.87824145057159,62.91059112548828,1350600
2021-05-11 00:00:00+00:00,62.95910565520658,64.28541133113634,62.069511287702795,62.33639144897461,1602900
2021-05-12 00:00:00+00:00,63.42816852809446,63.84870192835103,61.34166093780787,61.65706253051758,1671300
2021-05-13 00:00:00+00:00,61.090958512578204,63.59799949584962,61.00199845642385,63.19363784790039,1183700
2021-05-14 00:00:00+00:00,63.444333607040555,64.41480516491441,63.266419682995384,64.23688507080078,1002100
2021-05-17 00:00:00+00:00,63.775918052084364,64.54420269641483,63.25024668856245,64.41481018066406,997800
