"('date', '')","('open', 'CBU')","('high', 'CBU')","('low', 'CBU')","('close', 'CBU')","('volume', 'CBU')"
2007-06-19 00:00:00+00:00,10.830109430381627,10.958023988625362,10.760822759215058,10.931375503540039,152200
2007-06-20 00:00:00+00:00,10.963358487555524,10.995336886386212,10.739507662590768,10.792805671691895,170300
2007-06-21 00:00:00+00:00,10.72884251100786,10.760821910477393,10.579609379781232,10.696864128112793,141500
2007-06-22 00:00:00+00:00,10.670216958477768,10.7235149475794,10.563620980274509,10.654227256774902,340000
2007-06-25 00:00:00+00:00,10.616917393530038,10.750161838219634,10.467683249510893,10.50499153137207,129400
2007-06-26 00:00:00+00:00,10.563622843164104,10.744835428121643,10.54763415521623,10.5742826461792,140900
2007-06-27 00:00:00+00:00,10.489005919591818,10.776813475767037,10.462356412906784,10.750164985656738,109000
2007-06-28 00:00:00+00:00,10.755490737866054,10.952691928387654,10.654224684677633,10.846096992492676,141600
2007-06-29 00:00:00+00:00,10.899397193347664,10.963353964623671,10.654226859257493,10.67021656036377,103500
2007-07-02 00:00:00+00:00,10.750164985656738,10.782143377104044,10.64889889340308,10.750164985656738,51500
2007-07-03 00:00:00+00:00,10.776815587085789,10.8354434967041,10.723518596423617,10.835443496704102,63700
2007-07-05 00:00:00+00:00,10.862090455524791,10.963356553293082,10.64889947330849,10.739505767822266,158400
2007-07-06 00:00:00+00:00,10.723515168695299,10.766153357540873,10.675547079172201,10.686205863952637,61800
2007-07-09 00:00:00+00:00,10.68620544935287,10.718184852177282,10.542302202941299,10.595599174499512,121800
2007-07-10 00:00:00+00:00,10.552963362811045,10.558293264481557,10.286474378734253,10.318453788757324,189800
2007-07-11 00:00:00+00:00,10.329110259606749,10.33977006055771,10.206525598394403,10.281143188476562,129900
2007-07-12 00:00:00+00:00,10.33976756177859,10.526309967041017,10.31311908241581,10.526309967041016,91600
2007-07-13 00:00:00+00:00,10.536972802827561,10.536972802827561,10.398398433731835,10.425046920776367,42400
2007-07-16 00:00:00+00:00,10.377079744764579,10.409059151924042,10.2065269728796,10.238505363464355,75700
2007-07-17 00:00:00+00:00,10.27048169097477,10.355758051346768,10.22251361119372,10.259821891784668,89700
2007-07-18 00:00:00+00:00,10.147898488607469,10.270483146948374,9.988004527812135,10.142568588256836,158400
2007-07-19 00:00:00+00:00,10.217186959347115,10.52098421681253,10.18520856818621,10.24383544921875,115300
2007-07-20 00:00:00+00:00,10.222514039048956,10.243832621747027,9.86008898401175,9.929375648498535,233500
2007-07-23 00:00:00+00:00,9.934707023266386,10.014654515833227,9.897398735574978,9.918718338012695,97200
2007-07-24 00:00:00+00:00,9.860088613075693,9.908056693059851,9.593599731641214,9.630908012390137,228000
2007-07-25 00:00:00+00:00,9.689535757557662,9.80146059825598,9.508323239363285,9.78547191619873,232000
2007-07-26 00:00:00+00:00,9.60426066690502,9.74816492387904,9.508324495589006,9.636239051818848,463000
2007-07-27 00:00:00+00:00,9.598932851211936,9.732177336625913,9.407060466911888,9.588273048400879,251900
2007-07-30 00:00:00+00:00,9.59360255087868,9.700198541407214,9.487006560350146,9.657560348510742,239200
2007-07-31 00:00:00+00:00,9.748167040842501,9.785475334106454,9.524316264684028,9.588273048400879,263600
2007-08-01 00:00:00+00:00,9.540301301205917,9.673545735626599,9.369748587799341,9.566950798034668,199800
2007-08-02 00:00:00+00:00,9.604262353246474,9.81212341654494,9.561624160350002,9.657560348510742,158800
2007-08-03 00:00:00+00:00,9.641567893428565,9.641567893428565,9.065951945309296,9.108590126037598,205900
2007-08-06 00:00:00+00:00,8.852760966557176,9.65755751047823,8.852760966557176,9.630908012390137,339800
2007-08-07 00:00:00+00:00,9.593601821150711,9.806792769416914,9.273814890464095,9.68953800201416,202900
2007-08-08 00:00:00+00:00,9.796134284723639,10.643569307502629,9.796134284723639,10.387740135192871,446500
2007-08-09 00:00:00+00:00,10.201196261014505,10.435706812007549,10.025313601913382,10.110589981079102,287600
2007-08-10 00:00:00+00:00,9.950694030404343,10.622246076714317,9.897396055317966,10.499661445617676,276600
2007-08-13 00:00:00+00:00,10.55296048393752,10.659556455118512,9.950695991516113,9.950695991516113,191200
2007-08-14 00:00:00+00:00,9.966685847571378,10.073280803839934,9.796132087707521,9.79613208770752,71100
2007-08-15 00:00:00+00:00,9.812121762234609,10.233174735601187,9.75882377595631,9.822781562805176,131400
2007-08-16 00:00:00+00:00,9.774811463378212,10.904723660178966,9.774811463378212,10.526309967041016,320500
2007-08-17 00:00:00+00:00,10.979345029057194,11.554961124889433,10.819451047863714,11.235174179077148,301500
2007-08-20 00:00:00+00:00,11.192532894241985,11.299128852245477,10.792799576590486,11.149894714355469,223100
2007-08-21 00:00:00+00:00,11.12857910587601,11.373749490551289,11.085940910703105,11.208526611328125,153700
2007-08-22 00:00:00+00:00,11.389735656646343,11.560288384354429,11.187203530062156,11.400394439697266,222600
2007-08-23 00:00:00+00:00,11.437708037061913,11.437708037061913,10.942039323032065,11.016655921936035,155300
2007-08-24 00:00:00+00:00,10.979341218480346,11.10192584991455,10.862085469652564,11.10192584991455,113000
2007-08-27 00:00:00+00:00,11.059289735322102,11.069949535671379,10.888736996031707,11.000661849975586,102700
2007-08-28 00:00:00+00:00,10.851429314221955,10.93670568860458,10.59559917449951,10.595599174499512,106400
2007-08-29 00:00:00+00:00,10.654225760200243,10.771480506493655,10.595597878766315,10.691534042358398,192900
2007-08-30 00:00:00+00:00,10.57428095864118,10.75016361402225,10.39839830326011,10.6062593460083,77800
2007-08-31 00:00:00+00:00,10.808794589707393,10.83544308402354,10.60626237323505,10.718188285827637,137200
2007-09-04 00:00:00+00:00,10.70752354785076,10.910054654429562,10.65955546692365,10.766151428222656,141600
2007-09-05 00:00:00+00:00,10.670213675523016,10.760819924146162,10.49966097613222,10.616915702819824,151800
2007-09-06 00:00:00+00:00,10.632911901533381,10.728847091173506,10.425049782542535,10.611592292785645,99700
2007-09-07 00:00:00+00:00,10.425046920776367,10.558291389148264,10.366420045963473,10.425046920776367,144300
2007-09-10 00:00:00+00:00,10.504987152052838,10.55828511102471,10.094595206089654,10.361083984375,214900
2007-09-11 00:00:00+00:00,10.393069517130755,10.590271796287135,10.313123031852385,10.558292388916016,147400
2007-09-12 00:00:00+00:00,10.60138747449309,10.644482503760681,10.43978034413971,10.542131423950195,90700
2007-09-13 00:00:00+00:00,10.595999809839943,10.698350883298776,10.358976649843981,10.547517776489258,93500
2007-09-14 00:00:00+00:00,10.407455411282827,10.639091491699219,10.353586388110106,10.639091491699219,88600
2007-09-17 00:00:00+00:00,10.585224664730283,10.70373674579218,10.461326604953182,10.64448070526123,289900
2007-09-18 00:00:00+00:00,10.682189075548115,11.231651394705846,10.563678018019868,11.1831693649292,288300
2007-09-19 00:00:00+00:00,11.231649909441927,11.436350986733292,11.22626290379396,11.339386940002441,212100
2007-09-20 00:00:00+00:00,11.35016101956624,11.35016101956624,10.924597845479976,11.059269905090332,151100
2007-09-21 00:00:00+00:00,11.167005314884946,11.220874336400732,10.784537214308505,10.865340232849121,287900
2007-09-24 00:00:00+00:00,10.849181410001302,10.89227643042714,10.6552543318182,10.687575340270996,135900
2007-09-25 00:00:00+00:00,10.60677290071972,10.741444975542336,10.547516859008526,10.698349952697754,158900
2007-09-26 00:00:00+00:00,10.746834157275778,10.903053261410383,10.64987007938077,10.73606014251709,50600
2007-09-27 00:00:00+00:00,10.762991638123362,10.822247677989608,10.622932561372647,10.7252836227417,48800
2007-09-28 00:00:00+00:00,10.69834703961928,10.719894031441294,10.482870956602481,10.515192985534668,121300
2007-10-01 00:00:00+00:00,10.466716783937299,10.859959107199444,10.466716783937299,10.800703048706055,108900
2007-10-02 00:00:00+00:00,10.789923726351686,11.075427780651872,10.78453672169956,11.02155876159668,98100
2007-10-03 00:00:00+00:00,11.000016249814307,11.10775433179714,10.897665174677265,10.967695236206055,97900
2007-10-04 00:00:00+00:00,11.021559364130182,11.102363410863456,10.983851356969927,11.032333374023438,41400
2007-10-05 00:00:00+00:00,11.107750463170078,11.312451514684021,11.107750463170078,11.215487480163574,100200
2007-10-08 00:00:00+00:00,11.17239185878812,11.215486868729338,10.95691680908203,10.956916809082031,107100
2007-10-09 00:00:00+00:00,10.96769136959618,11.080815391076946,10.881501345382413,11.032333374023438,136200
2007-10-10 00:00:00+00:00,11.043106501336922,11.043106501336922,10.897660461800632,10.983850479125977,76200
2007-10-11 00:00:00+00:00,11.048498358163593,11.129301406460158,10.768380165100098,10.768380165100098,136400
2007-10-12 00:00:00+00:00,10.762989220215522,10.929983290056715,10.752215210393613,10.833019256591797,96200
2007-10-15 00:00:00+00:00,10.795310969686348,10.827631970847643,10.547513887540141,10.595995903015137,148000
2007-10-16 00:00:00+00:00,10.590609745744834,10.590609745744834,10.262009620666504,10.262009620666504,111100
2007-10-17 00:00:00+00:00,10.29972156537021,10.434393651056466,10.07885839957559,10.229691505432129,139500
2007-10-18 00:00:00+00:00,10.13811556717864,10.262013653119169,10.06269951964381,10.116568565368652,112100
2007-10-19 00:00:00+00:00,10.100406720115496,10.100406720115496,9.701777458190918,9.701777458190918,249800
2007-10-22 00:00:00+00:00,9.631744363117699,10.057308525429555,9.53478135221074,10.030374526977539,137400
2007-10-23 00:00:00+00:00,10.062701001333341,10.622936487950863,9.98728494269382,10.47749137878418,250900
2007-10-24 00:00:00+00:00,10.412844923051596,10.68757608264951,10.175821780512264,10.633707046508789,232100
2007-10-25 00:00:00+00:00,10.70373650745041,11.059270687786622,10.606772453273924,10.806086540222168,280700
2007-10-26 00:00:00+00:00,10.929982797176331,11.263968866865577,10.779149748869719,11.188552856445312,212000
2007-10-29 00:00:00+00:00,11.269361536503837,11.366325614338882,11.043112364044266,11.237040519714355,158600
2007-10-30 00:00:00+00:00,11.134688192804685,11.447127393505227,11.134688192804685,11.23165225982666,254200
2007-10-31 00:00:00+00:00,11.25858622932637,11.44174034921932,11.091593129706261,11.263973236083984,206300
2007-11-01 00:00:00+00:00,11.03233417298743,11.107751220235794,10.45593795901533,10.499032974243164,234000
2007-11-02 00:00:00+00:00,10.639094179326838,10.639094179326838,10.202756933586814,10.369750022888184,220400
2007-11-05 00:00:00+00:00,10.191981937272725,10.337428014306871,10.073470889763227,10.218915939331055,183200
2007-11-06 00:00:00+00:00,10.272784420096587,10.752216617799107,10.11117836147914,10.741443634033203,158400
2007-11-07 00:00:00+00:00,10.569063171086318,10.61215818694588,9.938797921973839,9.971118927001953,200300
2007-11-08 00:00:00+00:00,10.068081221192315,10.369746279823975,9.809510143470561,10.321264266967773,255800
2007-11-09 00:00:00+00:00,10.181207221865854,10.612158417281437,9.911863110030957,10.455938339233398,248500
2007-11-12 00:00:00+00:00,10.402069389246943,10.811472565596882,10.402069389246943,10.622931480407715,222000
2007-11-13 00:00:00+00:00,10.622935698967009,11.096982102978785,10.622935698967009,11.048500061035156,165000
2007-11-14 00:00:00+00:00,11.096976357005278,11.253195389904372,10.752215234203664,10.8491792678833,150800
2007-11-15 00:00:00+00:00,10.77915199995178,10.854568026121676,10.525968892476916,10.730669975280762,259300
2007-11-16 00:00:00+00:00,10.730669924490112,10.816859961838121,10.375135763563,10.57983684539795,190400
2007-11-19 00:00:00+00:00,10.450553064326495,10.499035094682768,10.191982920737328,10.369750022888184,158800
2007-11-20 00:00:00+00:00,10.353586798771058,10.547514878898285,10.062695706046416,10.364360809326172,199400
2007-11-21 00:00:00+00:00,10.283560307721414,10.649868536723504,10.186596243871866,10.342816352844238,137100
2007-11-23 00:00:00+00:00,10.455939807030491,10.843795012631722,10.455939807030491,10.698349952697754,96700
2007-11-26 00:00:00+00:00,10.649867916688656,10.687575933220021,10.132726615421163,10.148887634277344,175800
2007-11-27 00:00:00+00:00,10.262008896229762,10.692960034797249,10.262008896229762,10.515192985534668,219500
2007-11-28 00:00:00+00:00,10.612158391539882,11.1077515972126,10.612158391539882,11.086203575134277,174200
2007-11-29 00:00:00+00:00,11.0377229699731,11.08081799219614,10.746831826834176,10.811473846435547,135400
2007-11-30 00:00:00+00:00,10.892274229873951,11.269356353018326,10.806084206435145,10.865340232849121,217700
2007-12-03 00:00:00+00:00,10.897661082362392,11.102363155766282,10.762989044189453,10.762989044189453,154900
2007-12-04 00:00:00+00:00,10.60676659724203,10.870723583731829,10.5098025965997,10.752211570739746,277200
2007-12-05 00:00:00+00:00,10.951531461724885,10.983852467205486,10.655253351975869,10.935370445251465,187100
2007-12-06 00:00:00+00:00,10.935373634505156,11.263973873035827,10.843796569380208,11.242426872253418,315800
2007-12-07 00:00:00+00:00,11.307069775554659,11.307069775554659,11.048499581391606,11.15623664855957,111000
2007-12-10 00:00:00+00:00,11.177780748969045,11.441737857817424,11.113137709419975,11.404029846191406,136500
2007-12-11 00:00:00+00:00,11.479445784368433,11.641052868310299,11.037721604366583,11.070042610168457,296000
2007-12-12 00:00:00+00:00,11.478229202050125,11.608849039006163,10.884996793745083,11.200661659240723,265800
2007-12-13 00:00:00+00:00,11.031946253129558,11.102698286782315,10.814246490266052,11.048273086547852,199400
2007-12-14 00:00:00+00:00,10.884999174058523,10.993849581028874,10.678184646504153,10.808804512023926,226700
2007-12-17 00:00:00+00:00,10.694510312642018,10.982963132951115,10.55844783782959,10.55844783782959,322300
2007-12-18 00:00:00+00:00,10.689068990827947,10.939424514770508,10.482254460679245,10.939424514770508,311900
2007-12-19 00:00:00+00:00,10.901325686401615,11.44013295372326,10.825129995799305,11.293185234069824,262900
2007-12-20 00:00:00+00:00,11.369384700597614,11.40204045528604,10.939427644613923,11.353057861328125,210100
2007-12-21 00:00:00+00:00,11.630623037596031,11.79934024810791,11.527215246216397,11.79934024810791,411400
2007-12-24 00:00:00+00:00,11.750357638410357,11.89186276364603,11.597967263985518,11.739472389221191,86500
2007-12-26 00:00:00+00:00,11.587084005453715,11.842881153981416,11.565313505285612,11.728588104248047,105000
2007-12-27 00:00:00+00:00,11.695934890933485,11.717705393891531,11.119030057516573,11.140799522399902,104700
2007-12-28 00:00:00+00:00,11.287746197483798,11.358499287092316,10.928541238458656,10.955753326416016,118000
2007-12-31 00:00:00+00:00,10.830573010619696,10.972078111909267,10.748935731664952,10.81424617767334,221400
2008-01-02 00:00:00+00:00,10.8686722131254,10.95575213077514,10.449600498713957,10.683627128601074,285100
2008-01-03 00:00:00+00:00,10.705392517789374,10.841454953939175,10.493135449579365,10.498578071594238,214000
2008-01-04 00:00:00+00:00,10.37340428170157,10.460484195065792,10.128492414642615,10.155704498291016,191300
2008-01-07 00:00:00+00:00,10.259111634702812,10.721724293937038,10.166589102855966,10.482254028320312,204100
2008-01-08 00:00:00+00:00,10.553008588290957,10.591105927327083,10.030529016238992,10.035971641540527,373000
2008-01-09 00:00:00+00:00,10.019642090439667,10.24822712451365,9.763844972482255,10.24278450012207,293100
2008-01-10 00:00:00+00:00,10.193798450162758,10.83601337680852,9.981541361485435,10.542119026184082,291200
2008-01-11 00:00:00+00:00,10.509466795751077,10.650971914751244,10.221014971470446,10.226457595825195,208400
2008-01-14 00:00:00+00:00,10.351632013214571,10.367958843743123,10.144816496543447,10.253666877746582,207100
2008-01-15 00:00:00+00:00,10.068625248698648,10.150262543100219,9.747517657721216,9.84548282623291,357400
2008-01-16 00:00:00+00:00,9.840042354781989,10.53124027224445,9.75840504251609,10.270000457763672,305200
2008-01-17 00:00:00+00:00,10.28632812408649,10.318982844002369,9.878140491876115,9.910795211791992,208300
2008-01-18 00:00:00+00:00,9.9652189164301,10.509469009662814,9.87813898455884,10.45504379272461,430600
2008-01-22 00:00:00+00:00,10.025083264689084,10.759820842079963,10.025083264689084,10.667298316955566,359500
2008-01-23 00:00:00+00:00,10.362520509682573,11.712260262030457,10.237342220608165,11.695932388305664,613900
