"('date', '')","('open', 'BTO')","('high', 'BTO')","('low', 'BTO')","('close', 'BTO')","('volume', 'BTO')"
2002-10-15 00:00:00+00:00,4.925546362203337,4.957120195905622,4.887657279979371,4.919231414794922,49125
2002-10-16 00:00:00+00:00,4.88765886250061,4.88765886250061,4.818196225197083,4.8497700691223145,22825
2002-10-17 00:00:00+00:00,4.9886931151592,4.9886931151592,4.89397103490612,4.957118988037109,19275
2002-10-18 00:00:00+00:00,4.912914831043383,5.020266184632004,4.881340708679399,4.976062774658203,18450
2002-10-21 00:00:00+00:00,4.95712262889926,5.051844778722999,4.925548779700289,5.026585578918457,14725
2002-10-22 00:00:00+00:00,5.001321952104131,5.013951540827096,4.925544419766347,4.976062774658203,33800
2002-10-23 00:00:00+00:00,4.963433921000407,5.032896518707275,4.9002859680336215,5.032896518707275,24800
2002-10-24 00:00:00+00:00,5.039210718273024,5.051840306995988,4.950803597212276,4.976062774658203,16275
2002-10-25 00:00:00+00:00,4.944490517479494,5.051842212677002,4.925546277805381,5.051842212677002,15350
2002-10-28 00:00:00+00:00,5.083418929035383,5.114993079347768,5.020270628410615,5.026585578918457,47900
2002-10-29 00:00:00+00:00,5.013952364892359,5.026581955691053,4.938174820100199,5.020267009735107,14375
2002-10-30 00:00:00+00:00,5.013952283373835,5.070785290487347,4.976063511593765,5.032896518707275,23675
2002-10-31 00:00:00+00:00,5.0518425541517225,5.108675879242179,5.00132417678833,5.00132417678833,49500
2002-11-01 00:00:00+00:00,5.007639067923165,5.08973188681716,4.982379878008073,5.083416938781738,28950
2002-11-04 00:00:00+00:00,5.10867528737955,5.2286562691606395,5.077101154628793,5.114990234375,29875
2002-11-05 00:00:00+00:00,5.102360950880792,5.1781385172134895,5.089731657605291,5.165509223937988,15750
2002-11-06 00:00:00+00:00,5.178136796835796,5.178136796835796,5.070785129640884,5.1591925621032715,26625
2002-11-07 00:00:00+00:00,5.127618598714049,5.127618598714049,5.026581873967193,5.032896518707275,11375
2002-11-08 00:00:00+00:00,5.051840306995988,5.058155251914044,4.957118241017184,4.976062774658203,20750
2002-11-11 00:00:00+00:00,4.969749282220684,4.969749282220684,4.862397596143845,4.900286674499512,19275
2002-11-12 00:00:00+00:00,4.837138905165104,4.988694330721172,4.837138905165104,4.919231414794922,20850
2002-11-13 00:00:00+00:00,4.875027096514496,4.96974918838878,4.862397504338807,4.8876566886901855,18100
2002-11-14 00:00:00+00:00,4.950806121859347,5.045527935028076,4.950806121859347,5.045527935028076,14300
2002-11-15 00:00:00+00:00,5.001322774093666,5.045526191332494,4.963434001697586,5.020267009735107,14775
2002-11-18 00:00:00+00:00,5.0518425541517225,5.083416690560483,4.9950092290612655,5.00132417678833,13600
2002-11-19 00:00:00+00:00,4.9760650238443755,5.007638859366616,4.912917051686611,4.925546646118164,15400
2002-11-20 00:00:00+00:00,4.900285781942213,5.04552591769364,4.900285781942213,5.039211273193359,28350
2002-11-21 00:00:00+00:00,5.0518425733256604,5.1844534649645215,5.0518425733256604,5.165509223937988,39200
2002-11-22 00:00:00+00:00,5.17182339925272,5.228656722688444,5.17182339925272,5.190768241882324,26175
2002-11-25 00:00:00+00:00,5.184452603064139,5.272860050201416,5.184452603064139,5.272860050201416,32350
2002-11-26 00:00:00+00:00,5.209712653742088,5.209712653742088,5.165509223937988,5.165509223937988,24150
2002-11-27 00:00:00+00:00,5.171818723531006,5.28548526763916,5.171818723531006,5.28548526763916,21575
2002-11-29 00:00:00+00:00,5.2918042880785245,5.304433579254442,5.253915210097844,5.272860050201416,7250
2002-12-02 00:00:00+00:00,5.310748889560518,5.336008075868208,5.209712144329758,5.241286277770996,18625
2002-12-03 00:00:00+00:00,5.216027510079147,5.216027510079147,5.133934997434137,5.152879238128662,31325
2002-12-04 00:00:00+00:00,5.140250829696291,5.228657702969665,5.10236173956009,5.209713459014893,15000
2002-12-05 00:00:00+00:00,5.203396625149088,5.203396625149088,5.121304128117492,5.133934020996094,14775
2002-12-06 00:00:00+00:00,5.102360972957318,5.20339772850474,5.096046025178963,5.18445348739624,24200
2002-12-09 00:00:00+00:00,5.159193566049008,5.159193566049008,5.058156824845962,5.102360248565674,27250
2002-12-10 00:00:00+00:00,5.152876255068756,5.22865377620492,5.152876255068756,5.197079658508301,64550
2002-12-11 00:00:00+00:00,5.222341947165177,5.285489610715573,5.2097120531192,5.22865629196167,39400
2002-12-12 00:00:00+00:00,5.241286969872058,5.2602312115477465,5.184453642618406,5.253916263580322,533200
2002-12-13 00:00:00+00:00,5.241287902887953,5.253917198844393,5.2097137596568155,5.234972953796387,57675
2002-12-16 00:00:00+00:00,5.222342817316506,5.285490491388623,5.222342817316506,5.266546249389648,85400
2002-12-17 00:00:00+00:00,5.385517344505908,5.385517344505908,5.244719305776169,5.258799076080322,48575
2002-12-18 00:00:00+00:00,5.209521253207497,5.251760573893038,5.15320215896011,5.17432165145874,185375
2002-12-19 00:00:00+00:00,5.195443755241595,5.258802596176834,5.1109650768689905,5.11800479888916,23650
2002-12-20 00:00:00+00:00,5.125044233998317,5.209522902108303,5.125044233998317,5.160243511199951,16150
2002-12-23 00:00:00+00:00,5.18840194019333,5.230641265072945,5.160242390273586,5.209521770477295,48825
2002-12-24 00:00:00+00:00,5.265844595744423,5.315124010811845,5.244724750518799,5.244724750518799,69825
2002-12-26 00:00:00+00:00,5.237681320397038,5.279920645276654,5.18840194019333,5.209521770477295,29700
2002-12-27 00:00:00+00:00,5.209522902108303,5.265842014181628,5.139124012016648,5.160243511199951,23875
2002-12-30 00:00:00+00:00,5.272883856178063,5.343283110273721,5.16728564641162,5.279923915863037,628750
2002-12-31 00:00:00+00:00,5.279920646454589,5.322159971343628,5.2447210412029,5.308080196380615,638975
2003-01-02 00:00:00+00:00,5.315120319887024,5.378479140189174,5.2869607695997765,5.336239814758301,34275
2003-01-03 00:00:00+00:00,5.3432820471186,5.3503217697143555,5.272882807030308,5.3503217697143555,30275
2003-01-06 00:00:00+00:00,5.364400478231034,5.427759647369385,5.308081365969563,5.427759647369385,60325
2003-01-07 00:00:00+00:00,5.4488817056127745,5.4488817056127745,5.329203703696274,5.385522842407227,40475
2003-01-08 00:00:00+00:00,5.385519786380013,5.385519786380013,5.2940010700629765,5.301041126251221,14550
2003-01-09 00:00:00+00:00,5.336238806197043,5.406637668609619,5.336238806197043,5.406637668609619,40700
2003-01-10 00:00:00+00:00,5.392562566901822,5.420722136257298,5.3503232128686085,5.385522842407227,24875
2003-01-13 00:00:00+00:00,5.392562566901822,5.434801920935036,5.385522842407227,5.385522842407227,22400
2003-01-14 00:00:00+00:00,5.413678542737877,5.448877811431885,5.364399163740299,5.448877811431885,69775
2003-01-15 00:00:00+00:00,5.441841981118178,5.4488817056127745,5.364402997546347,5.385522842407227,42625
2003-01-16 00:00:00+00:00,5.364398956298828,5.399598559319973,5.336239408157231,5.364398956298828,18400
2003-01-17 00:00:00+00:00,5.315120251706279,5.336239746306641,5.279920646454589,5.308080196380615,34650
2003-01-21 00:00:00+00:00,5.30808063922471,5.329200471275378,5.251761534674051,5.272881031036377,32100
2003-01-22 00:00:00+00:00,5.251760685879902,5.265840459741981,5.223601138155743,5.237680912017822,38275
2003-01-23 00:00:00+00:00,5.237681456580753,5.29400055788458,5.209521905928839,5.265841007232666,37075
2003-01-24 00:00:00+00:00,5.209522902108303,5.230642401291607,5.14616373318162,5.160243511199951,33325
2003-01-27 00:00:00+00:00,5.0335234620275715,5.118002095782223,5.0335234620275715,5.068722724914551,545450
2003-01-28 00:00:00+00:00,5.068722999466886,5.1320821460589094,5.068722999466886,5.082802772521973,44050
2003-01-29 00:00:00+00:00,5.082803490360769,5.118003095813822,5.01240461514298,5.103923320770264,21850
2003-01-30 00:00:00+00:00,5.047604084014893,5.103923182665207,5.047604084014893,5.047604084014893,33250
2003-01-31 00:00:00+00:00,5.04760368940212,5.17432165145874,5.04760368940212,5.17432165145874,129850
2003-02-03 00:00:00+00:00,5.174325149411125,5.1884049324912,5.1250460764751145,5.132085800170898,176800
2003-02-04 00:00:00+00:00,5.1391246363265255,5.1391246363265255,5.0476059002453235,5.11800479888916,19200
2003-02-05 00:00:00+00:00,5.103922772618251,5.153202147822347,5.033523904961173,5.07576322555542,21750
2003-02-06 00:00:00+00:00,5.068723334561471,5.103922937370376,5.012404238617855,5.02648401260376,12825
2003-02-07 00:00:00+00:00,5.061684269893665,5.103923597312965,4.970165559307681,5.019444942474365,28550
2003-02-10 00:00:00+00:00,5.005365131699238,5.075764010239581,4.9772055802831,4.984245300292969,13575
2003-02-11 00:00:00+00:00,5.026485010223569,5.068724340564632,4.927926572761087,4.963126182556152,22900
2003-02-12 00:00:00+00:00,4.942007239666735,5.033525973067034,4.934967517852783,4.934967517852783,40975
2003-02-13 00:00:00+00:00,4.934966119044475,4.949045894369906,4.899766512886734,4.927926063537598,31825
2003-02-14 00:00:00+00:00,4.984245300292969,5.019444907407307,4.906806366054425,4.984245300292969,22625
2003-02-18 00:00:00+00:00,5.012405726992736,5.096884395993105,5.012405726992736,5.05464506149292,42600
2003-02-19 00:00:00+00:00,5.082803865294806,5.082803865294806,4.984245432719719,5.04056453704834,32475
2003-02-20 00:00:00+00:00,5.019445040769277,5.061684369015743,5.005365264687122,5.04056453704834,25575
2003-02-21 00:00:00+00:00,5.061683006612456,5.089842551197339,4.9842440911599,5.068722724914551,14675
2003-02-24 00:00:00+00:00,5.047603288788357,5.054643007166418,4.942004827611413,4.998323917388916,26100
2003-02-25 00:00:00+00:00,4.970165903102151,5.0335250664579245,4.927926572761087,4.963126182556152,19150
2003-02-26 00:00:00+00:00,4.98424640127388,5.026485737728423,4.934967343254448,4.942007064819336,33450
2003-02-27 00:00:00+00:00,4.963125804575032,5.026484627417175,4.9560857488768315,4.984245300292969,21925
2003-02-28 00:00:00+00:00,4.998324907318203,5.033524513244629,4.998324907318203,5.033524513244629,9300
2003-03-03 00:00:00+00:00,5.068724163543104,5.103923772108849,4.970165729522705,4.970165729522705,17375
2003-03-04 00:00:00+00:00,4.9772074285127985,5.005366990385671,4.94200780832748,4.956087589263916,15825
2003-03-05 00:00:00+00:00,4.9560857488768315,4.998325076001038,4.9420059731687624,4.984245300292969,12300
2003-03-06 00:00:00+00:00,4.984247151136788,4.984247151136788,4.94200780832748,4.956087589263916,13300
2003-03-07 00:00:00+00:00,4.949046405775798,4.970165903102151,4.920886516526731,4.963126182556152,23550
2003-03-10 00:00:00+00:00,4.9631275098353695,4.977207290381052,4.864568710327148,4.864568710327148,25175
2003-03-11 00:00:00+00:00,4.864566940096594,4.892726490940612,4.801208118541715,4.822327613830566,38500
2003-03-12 00:00:00+00:00,4.822327477167165,4.822327477167165,4.6956095019602335,4.766008377075195,39900
2003-03-13 00:00:00+00:00,4.927925649892757,4.927925649892757,4.815287456744033,4.857526779174805,34275
2003-03-14 00:00:00+00:00,4.885687828063965,4.949046999014558,4.864567992517634,4.885687828063965,20850
2003-03-17 00:00:00+00:00,4.857526192945159,5.026483462277667,4.843446420500784,4.998323917388916,28375
2003-03-18 00:00:00+00:00,5.047604458823444,5.047604458823444,4.949046028866963,4.984245300292969,22525
2003-03-19 00:00:00+00:00,4.984245432719719,5.04056453704834,4.977205712522812,5.04056453704834,11725
2003-03-20 00:00:00+00:00,5.0335234620275715,5.068722724914551,4.934965055980479,5.068722724914551,20725
2003-03-21 00:00:00+00:00,5.0616842994389,5.160242730659223,5.0616842994389,5.153203010559082,28725
2003-03-24 00:00:00+00:00,5.075762833677109,5.118002151010236,4.991284199010855,4.998323917388916,29750
2003-03-25 00:00:00+00:00,5.005366005753566,5.05464506149292,4.984246170659278,5.05464506149292,27800
2003-03-26 00:00:00+00:00,5.047606446998215,5.047606446998215,4.991287321982701,5.012406826019287,17250
2003-03-27 00:00:00+00:00,4.98424574460806,5.026485075497645,4.963126247007448,4.991285800933838,20775
2003-03-28 00:00:00+00:00,4.949047866639926,4.998326932073224,4.93496808570349,4.956087589263916,7025
2003-03-31 00:00:00+00:00,4.934966119044475,4.949045894369906,4.864566906728993,4.927926063537598,41200
2003-04-01 00:00:00+00:00,4.9349666930810585,5.026485075497645,4.9349666930810585,4.991285800933838,20075
2003-04-02 00:00:00+00:00,5.061685147180858,5.132084038414504,5.054645090213297,5.089844703674316,27275
2003-04-03 00:00:00+00:00,5.132082731990365,5.132082731990365,5.012404479514292,5.047604084014893,19350
2003-04-04 00:00:00+00:00,5.0264842541768715,5.068723578164607,5.012404479514292,5.047604084014893,15200
2003-04-07 00:00:00+00:00,5.118002095782223,5.17432118495199,5.0546429526221095,5.068722724914551,24275
2003-04-08 00:00:00+00:00,5.05464506149292,5.061685118420479,5.026485505159464,5.05464506149292,14450
2003-04-09 00:00:00+00:00,5.0828037302494495,5.0828037302494495,4.984245300292969,4.984245300292969,22850
2003-04-10 00:00:00+00:00,5.012405726992736,5.05464506149292,4.991286227586838,5.05464506149292,18100
2003-04-11 00:00:00+00:00,5.047604592933588,5.103923697262209,5.019445040769277,5.04056453704834,30025
2003-04-14 00:00:00+00:00,5.040563453356714,5.103922599948737,5.040563453356714,5.082802772521973,27825
2003-04-15 00:00:00+00:00,5.118006017090822,5.174325149411125,5.096886174626455,5.132085800170898,40775
2003-04-16 00:00:00+00:00,5.174323373154692,5.1954432083689825,5.089844703674316,5.089844703674316,28000
2003-04-17 00:00:00+00:00,5.0968840752657485,5.160243240873272,5.0968840752657485,5.146163463592529,12675
2003-04-21 00:00:00+00:00,5.146162104335047,5.195441479645651,5.146162104335047,5.17432165145874,22275
2003-04-22 00:00:00+00:00,5.167280736947426,5.272878846384476,5.146160913647093,5.258799076080322,26225
2003-04-23 00:00:00+00:00,5.272880591128925,5.315120251706279,5.23768132156555,5.308080196380615,24350
2003-04-24 00:00:00+00:00,5.279920988211128,5.301040819866841,5.23064160480669,5.251761436462402,19975
2003-04-25 00:00:00+00:00,5.27992023360406,5.301040062241324,5.209521364293664,5.237680912017822,20575
2003-04-28 00:00:00+00:00,5.2236001097432165,5.336238278463862,5.216560056354066,5.315118789672852,28875
2003-04-29 00:00:00+00:00,5.315120523990056,5.371439626727231,5.286960972621468,5.322160243988037,31150
2003-04-30 00:00:00+00:00,5.315119339792994,5.350318603317243,5.286959794698292,5.343278884887695,17475
2003-05-01 00:00:00+00:00,5.336238429860249,5.378477744328878,5.286959397490965,5.371438026428223,36625
2003-05-02 00:00:00+00:00,5.301041210814446,5.477038590067818,5.301041210814446,5.420719146728516,50950
2003-05-05 00:00:00+00:00,5.4347969362947195,5.455916761785099,5.378477849238023,5.392557621002197,23050
2003-05-06 00:00:00+00:00,5.3925608315401865,5.477039848109255,5.38552110931102,5.46999979019165,26000
2003-05-07 00:00:00+00:00,5.441837818622623,5.455917592530654,5.385518722990497,5.434797763824463,21675
2003-05-08 00:00:00+00:00,5.385521389758502,5.420720674114191,5.3503217697143555,5.3503217697143555,18400
2003-05-09 00:00:00+00:00,5.364398351162073,5.420717441092134,5.364398351162073,5.406637668609619,12400
2003-05-12 00:00:00+00:00,5.392558651082622,5.462957859039307,5.392558651082622,5.462957859039307,41650
2003-05-13 00:00:00+00:00,5.455918551067205,5.491118159865558,5.434798718650523,5.477038383483887,23550
2003-05-14 00:00:00+00:00,5.4840771403467174,5.4840771403467174,5.4066382160084,5.434797763824463,16875
2003-05-15 00:00:00+00:00,5.455920010044879,5.505199408402799,5.434800171980502,5.46999979019165,15575
2003-05-16 00:00:00+00:00,5.4699981545139025,5.526317258260051,5.4559183785773655,5.4840779304504395,21875
2003-05-19 00:00:00+00:00,5.434798103053701,5.434798103053701,5.350319454332524,5.37847900390625,21025
2003-05-20 00:00:00+00:00,5.3855187852491735,5.406638278511226,5.343279463036777,5.364398956298828,17800
2003-05-21 00:00:00+00:00,5.336238429860249,5.413677340896851,5.322158658370706,5.371438026428223,15450
2003-05-22 00:00:00+00:00,5.420717164530545,5.477036587275479,5.392557621002197,5.392557621002197,41725
2003-05-23 00:00:00+00:00,5.392560034361771,5.477039038442367,5.392560034361771,5.427759647369385,19700
2003-05-27 00:00:00+00:00,5.44887681916981,5.575595103319593,5.406637503015964,5.5615153312683105,32800
2003-05-28 00:00:00+00:00,5.575595103319593,5.617834419473438,5.547435559217028,5.5615153312683105,35850
2003-05-29 00:00:00+00:00,5.5474383236103675,5.906473193364286,5.5474383236103675,5.899433135986328,174100
2003-05-30 00:00:00+00:00,5.983912075226362,6.047271251678467,5.920552898774257,6.047271251678467,137250
2003-06-02 00:00:00+00:00,6.089507102966309,6.181025791427119,6.054308175492271,6.089507102966309,121150
2003-06-03 00:00:00+00:00,6.124709692139632,6.195108924212377,6.0895100761032595,6.188068866729736,93000
2003-06-04 00:00:00+00:00,6.18807047181547,6.321828241796094,6.159910905957601,6.307748794555664,134400
2003-06-05 00:00:00+00:00,6.293666233769288,6.328865845277161,6.237347123907392,6.2795867919921875,79400
2003-06-06 00:00:00+00:00,6.314785412633957,6.406304119643335,6.265505695704819,6.286625862121582,94050
2003-06-09 00:00:00+00:00,6.286624281721379,6.2936636640473544,6.166946054285645,6.230305194854736,97350
2003-06-10 00:00:00+00:00,6.2232656898304155,6.272544727339326,6.19510614391439,6.25846529006958,76325
2003-06-11 00:00:00+00:00,6.2091895625336395,6.371107558905452,6.2091895625336395,6.335907936096191,84825
2003-06-12 00:00:00+00:00,6.335907936096191,6.349988053770681,6.300708313286931,6.335907936096191,73575
2003-06-13 00:00:00+00:00,6.279584141239158,6.342943280932667,6.265504034028838,6.3218231201171875,62325
2003-06-16 00:00:00+00:00,6.307744675743958,6.385183263443234,6.300704621032232,6.3570237159729,83475
