"('date', '')","('open', 'CSCO')","('high', 'CSCO')","('low', 'CSCO')","('close', 'CSCO')","('volume', 'CSCO')"
1995-04-20 00:00:00+00:00,1.4043230087521974,1.4497706567719113,1.3815994187889977,1.4202299118041992,40197600
1995-04-21 00:00:00+00:00,1.4270467758683087,1.4406807695447614,1.4043225688982368,1.4179571866989136,35251200
1995-04-24 00:00:00+00:00,1.4088681936264038,1.4225021930714477,1.3906891636270606,1.4088681936264038,29368800
1995-04-25 00:00:00+00:00,1.4088677756895258,1.4588599763343244,1.4088677756895258,1.454314947128296,61664400
1995-04-26 00:00:00+00:00,1.4497704185243039,1.490673029767449,1.4497704185243039,1.481583595275879,60633000
1995-04-27 00:00:00+00:00,1.4770383792846968,1.481583564529396,1.4315913638010618,1.4361357688903809,37785600
1995-04-28 00:00:00+00:00,1.4361353581072016,1.4588595614889721,1.3997779433570323,1.4497699737548828,48749400
1995-05-01 00:00:00+00:00,1.445224905872757,1.4543144933554686,1.4270465110624693,1.4315909147262573,25718400
1995-05-02 00:00:00+00:00,1.4315911985553649,1.4952173873627934,1.4179572047057722,1.4906728267669678,52164000
1995-05-03 00:00:00+00:00,1.5043069508140634,1.595201759311839,1.4997625458559782,1.5815677642822266,162291600
1995-05-04 00:00:00+00:00,1.5952015073828976,1.6179250888953203,1.5406649117530833,1.5497545003890991,79623000
1995-05-05 00:00:00+00:00,1.5588442512655731,1.5679338453966822,1.504307622665766,1.513397216796875,73762200
1995-05-08 00:00:00+00:00,1.513396622482828,1.5770228202276022,1.5043070319212204,1.5633888244628906,51969600
1995-05-09 00:00:00+00:00,1.5633884400762055,1.5724778723719357,1.5224858387143783,1.5679328441619873,55674000
1995-05-10 00:00:00+00:00,1.5770228202276022,1.5815678495550258,1.5315756475749633,1.5633888244628906,53127000
1995-05-11 00:00:00+00:00,1.563389442228122,1.5974747571706964,1.5497554410760055,1.5906580686569214,83926800
1995-05-12 00:00:00+00:00,1.6042913266312326,1.645193935264274,1.5724781519097406,1.6361043453216553,122729400
1995-05-15 00:00:00+00:00,1.6315599396111837,1.6542833683476115,1.6224703496731159,1.6451939344406128,77889600
1995-05-16 00:00:00+00:00,1.6497386087533383,1.6588282001758414,1.627015020274817,1.652011513710022,54441000
1995-05-17 00:00:00+00:00,1.6497383117675781,1.654283340707276,1.6361043171659506,1.6497383117675781,56676600
1995-05-18 00:00:00+00:00,1.645194023380605,1.677007043774928,1.5952018221273705,1.5997462272644043,66331800
1995-05-19 00:00:00+00:00,1.58611165003615,1.6224698423895523,1.5679326318749591,1.6201969385147095,51566400
1995-05-22 00:00:00+00:00,1.62247043738466,1.6315600278141156,1.5997462272644043,1.5997462272644043,43320600
1995-05-23 00:00:00+00:00,1.6088360485067472,1.7406334903159593,1.604291642717747,1.7315438985824585,134636400
1995-05-24 00:00:00+00:00,1.7451778514523193,1.749722255499839,1.6860962299654336,1.7042752504348755,96859800
1995-05-25 00:00:00+00:00,1.699730634689331,1.7042756639638272,1.6724626434774479,1.699730634689331,55119600
1995-05-26 00:00:00+00:00,1.6679174900054932,1.6906410765008917,1.6633730847685757,1.6679174900054932,43209000
1995-05-30 00:00:00+00:00,1.6679181366642426,1.6724633238187534,1.5770234433802386,1.5906580686569214,67845600
1995-05-31 00:00:00+00:00,1.5906580686569214,1.5952024756557242,1.5361208157993225,1.5906580686569214,105800400
1995-06-01 00:00:00+00:00,1.5997459396602645,1.663372749165399,1.5906571310201936,1.6338318586349487,60739200
1995-06-02 00:00:00+00:00,1.6224705590010682,1.6770071694792668,1.6088359382882504,1.6406489610671997,50659200
1995-06-05 00:00:00+00:00,1.658827543258667,1.6951855824882365,1.654282983393762,1.658827543258667,57726000
1995-06-06 00:00:00+00:00,1.654283006391611,1.6815509900842525,1.627014398574829,1.627014398574829,71470800
1995-06-07 00:00:00+00:00,1.6224707933888074,1.636104791946882,1.604291764572113,1.617925763130188,49568400
1995-06-08 00:00:00+00:00,1.613380732778127,1.6679173353089034,1.6088357038384293,1.6497383117675781,35825400
1995-06-09 00:00:00+00:00,1.6451938513332003,1.6860964578795576,1.6451938513332003,1.6633728742599487,48643200
1995-06-12 00:00:00+00:00,1.6724621994202837,1.6997301833922165,1.6724621994202837,1.68609619140625,40267800
1995-06-13 00:00:00+00:00,1.6906410820484403,1.750290828360639,1.686096676796611,1.7497227191925049,66385800
1995-06-14 00:00:00+00:00,1.7315435448410477,1.7633565633002886,1.71790955010387,1.7429052591323853,45628200
1995-06-15 00:00:00+00:00,1.7451779259358071,1.7769909400607764,1.7360883372976261,1.7610841989517212,48461400
1995-06-16 00:00:00+00:00,1.7679018139478646,1.781535809191191,1.754267818704538,1.7769912481307983,38941200
1995-06-19 00:00:00+00:00,1.7724468650421188,1.8178945206158863,1.7724468650421188,1.8042598962783813,40179600
1995-06-20 00:00:00+00:00,1.8042592974490634,1.8269835077716636,1.7815358672818586,1.8224384784698486,78431400
1995-06-21 00:00:00+00:00,1.8178950085655496,1.8315290124380976,1.7815369367599485,1.7815369367599487,45174600
1995-06-22 00:00:00+00:00,1.8042596813791534,1.8542518937154253,1.7997152752346464,1.8406178951263428,60249600
1995-06-23 00:00:00+00:00,1.8315276907410778,1.8860642910003662,1.8178936967073158,1.8860642910003662,50277600
1995-06-26 00:00:00+00:00,1.8769750221946802,1.9133324347371037,1.8360724259836325,1.8519785404205322,59212800
1995-06-27 00:00:00+00:00,1.8451617317567504,1.8906095239209328,1.8224383037678515,1.8269833326339722,56131200
1995-06-28 00:00:00+00:00,1.8178939764855027,1.8315279726175688,1.7769913639649675,1.795170545578003,62544600
1995-06-29 00:00:00+00:00,1.804259247817813,1.8633410384013767,1.799714842765321,1.85879647731781,42341400
1995-06-30 00:00:00+00:00,1.8587967160982286,1.8724307131624973,1.8315280978453123,1.8383454084396362,38995200
1995-07-03 00:00:00+00:00,1.8406175390657447,1.8406175390657447,1.8178939524278799,1.8315279483795166,14263200
1995-07-05 00:00:00+00:00,1.8406166983133232,1.8996983086467816,1.8201654016653974,1.894017219543457,64576800
1995-07-06 00:00:00+00:00,1.9042441812649054,1.9451468027721601,1.8951545884613124,1.936057209968567,59810400
1995-07-07 00:00:00+00:00,1.9406017699633937,2.0178619637994966,1.936056740616756,2.008772373199463,81711000
1995-07-10 00:00:00+00:00,2.0133172273347975,2.0133172273347975,1.9633250333683927,1.9951380491256714,66632400
1995-07-11 00:00:00+00:00,1.9815045555479318,1.9860491172003794,1.9406019403649595,1.958781123161316,88117200
1995-07-12 00:00:00+00:00,1.9678700551953008,2.0042282669886498,1.9496916514385938,2.001955986022949,50765400
1995-07-13 00:00:00+00:00,2.004228375035499,2.0905780209781497,1.9996839688902157,2.072399616241455,59668200
1995-07-14 00:00:00+00:00,2.045130413700935,2.122391225395225,2.0360408238381003,2.1042120456695557,66675600
1995-07-17 00:00:00+00:00,2.1087558503314345,2.1178452809036323,2.0814878706768662,2.0951218605041504,50389200
1995-07-18 00:00:00+00:00,2.0951228457353155,2.0951228457353155,2.0133176200546203,2.022407054901123,69818400
1995-07-19 00:00:00+00:00,1.9542354139554807,2.008772011550718,1.7360883994503205,1.8815197944641113,188251200
1995-07-20 00:00:00+00:00,1.8906100755743707,1.9133335101936484,1.849707456372564,1.865613579750061,95214600
1995-07-21 00:00:00+00:00,1.8542519669540576,1.9724154251518213,1.8451623741504644,1.936057209968567,81149400
1995-07-24 00:00:00+00:00,1.936056740616756,2.013317558577181,1.9087887489720574,2.008772373199463,81633600
1995-07-25 00:00:00+00:00,2.031496702877464,2.0860333134893265,2.031496702877464,2.058764696121216,72763200
1995-07-26 00:00:00+00:00,2.0633094920373005,2.1087566623996934,2.058764462938917,2.0996670722961426,53908200
1995-07-27 00:00:00+00:00,2.113301579473286,2.1360251634499194,2.1087565506158317,2.1314799785614014,48387600
1995-07-28 00:00:00+00:00,2.1314795847040235,2.136024768752677,2.0269509616953716,2.0383126735687256,44438400
1995-07-31 00:00:00+00:00,2.054220650418606,2.0633100871125514,1.990594437529872,2.026952028274536,49611600
1995-08-01 00:00:00+00:00,2.036041291409711,2.036041291409711,1.9496916501779546,1.9905942678451538,60062400
1995-08-02 00:00:00+00:00,1.9996840475314823,2.0542206681663306,1.9224232108409733,1.936057209968567,96012000
1995-08-03 00:00:00+00:00,1.886064590795344,1.9178783928254513,1.8633411597730842,1.8996992111206055,101089800
1995-08-04 00:00:00+00:00,1.917878014597313,1.9996832239185727,1.917878014597313,1.9724146127700806,49966200
1995-08-07 00:00:00+00:00,1.9815044420607753,2.031496645778711,1.9769594125753533,2.022407054901123,51534000
1995-08-08 00:00:00+00:00,2.031496645778711,2.0405862366562992,2.0087724345381126,2.022407054901123,38498400
1995-08-09 00:00:00+00:00,2.040585970254188,2.090577387290229,2.040585970254188,2.0746712684631348,77592600
1995-08-10 00:00:00+00:00,2.072399466199049,2.1269360807406756,2.072399466199049,2.1178464889526367,66528000
1995-08-11 00:00:00+00:00,2.1360255501294887,2.1814725702788564,2.113301962039259,2.1269359588623047,83068200
1995-08-14 00:00:00+00:00,2.136025519816856,2.167838542691715,2.122391523187292,2.1405699253082275,57425400
1995-08-15 00:00:00+00:00,2.1451151029247737,2.167838692260329,2.126936075425229,2.1360256671905518,80821800
1995-08-16 00:00:00+00:00,2.1451146436868793,2.2723670287853035,2.1451146436868793,2.258733034133911,127222200
1995-08-17 00:00:00+00:00,2.2587334867585986,2.2723674841420904,2.1951072814594133,2.2132856845855713,115275600
1995-08-18 00:00:00+00:00,2.3087251408270237,2.4132539443897314,2.291114225840502,2.4035964012145996,213526800
1995-08-21 00:00:00+00:00,2.40416479213167,2.4087099780743606,2.299636125564575,2.299636125564575,87089400
1995-08-22 00:00:00+00:00,2.308725014190955,2.40870940730979,2.267822407207563,2.3996198177337646,106225200
1995-08-23 00:00:00+00:00,2.399619936037859,2.4359775159791157,2.395074906979177,2.4087095260620117,78076800
1995-08-24 00:00:00+00:00,2.4087092335323694,2.4268876312176157,2.3541720120729575,2.4177980422973633,74590200
1995-08-25 00:00:00+00:00,2.4177989138215707,2.4268885060182743,2.32235967805171,2.331449270248413,65682000
1995-08-28 00:00:00+00:00,2.335992979340976,2.335992979340976,2.236009367379981,2.276911973953247,89424000
1995-08-29 00:00:00+00:00,2.2632779454384315,2.2860021591186523,2.1632943074239592,2.2860021591186523,169023600
1995-08-30 00:00:00+00:00,2.2996358633600558,2.3632619059968882,2.290546272666569,2.3359932899475098,107731800
1995-08-31 00:00:00+00:00,2.3496277936333096,2.4177983941930763,2.335993174221918,2.3859853744506836,88002000
1995-09-01 00:00:00+00:00,2.3768956661224365,2.417798274075959,2.367806856486158,2.3768956661224365,41205600
1995-09-05 00:00:00+00:00,2.381441091802528,2.4768803119659424,2.3768959063696458,2.4768803119659424,68740200
1995-09-06 00:00:00+00:00,2.4905144992949673,2.5541405309933953,2.4859693146519133,2.526871919631958,85811400
1995-09-07 00:00:00+00:00,2.5405064241320248,2.5632306355753953,2.5268724277716976,2.554141044616699,72837000
1995-09-08 00:00:00+00:00,2.5677744973189593,2.572319681913702,2.497331157497863,2.558685064315796,53834400
1995-09-11 00:00:00+00:00,2.5632313103410627,2.6314019342128305,2.5541417169895486,2.6086783409118652,55375200
1995-09-12 00:00:00+00:00,2.622311326128875,2.63140075939117,2.563230165955013,2.595043182373047,60379200
1995-09-13 00:00:00+00:00,2.585953922551062,2.6223115020076935,2.55868530887315,2.599587917327881,59259600
1995-09-14 00:00:00+00:00,2.608677440825737,2.6404904604704695,2.5723200161510476,2.622311592102051,43869600
1995-09-15 00:00:00+00:00,2.608677832530514,2.622311985854058,2.5177831649780273,2.5177831649780273,85521600
1995-09-18 00:00:00+00:00,2.5223284730122684,2.5223284730122684,2.463246823365036,2.4859702587127686,78346800
1995-09-19 00:00:00+00:00,2.4905147964310155,2.6268564652252295,2.4814252062157323,2.622311592102051,102153600
1995-09-20 00:00:00+00:00,2.6541250798400053,2.6859382555158122,2.6132226260110634,2.622311592102051,82429200
1995-09-21 00:00:00+00:00,2.608677623791438,2.6268566494659593,2.5450515800394116,2.567775011062622,51084000
1995-09-22 00:00:00+00:00,2.5405061569001464,2.5950433848534638,2.5132381670477693,2.585953950881958,56413800
1995-09-25 00:00:00+00:00,2.590499082087898,2.6109503922731303,2.504149435149271,2.5473241806030273,61291800
1995-09-26 00:00:00+00:00,2.5495960099866757,2.599588214050621,2.5177829878037294,2.5314176082611084,51481800
1995-09-27 00:00:00+00:00,2.4996030849752544,2.5086926732940915,2.3496272961955844,2.47233510017395,142772400
1995-09-28 00:00:00+00:00,2.4905150846479955,2.576864719390869,2.4723359021136275,2.576864719390869,100661400
1995-09-29 00:00:00+00:00,2.5859540335841866,2.5956115769916566,2.4814252275067576,2.508693218231201,85156200
1995-10-02 00:00:00+00:00,2.5086930202733093,2.5495956272567017,2.3996198177337646,2.3996198177337646,96894000
1995-10-03 00:00:00+00:00,2.3996194858405437,2.4814246884927873,2.3905298975217066,2.47233510017395,100715400
1995-10-04 00:00:00+00:00,2.445067406724318,2.463246590168595,2.4041647900835437,2.4246160984039307,69229800
1995-10-05 00:00:00+00:00,2.4223440800207845,2.540506749199047,2.4041648957772996,2.5359623432159424,98805600
1995-10-06 00:00:00+00:00,2.54959594744925,2.595043588974819,2.431433140494133,2.4382498264312744,108603000
1995-10-09 00:00:00+00:00,2.404164794285309,2.404164794285309,2.2950909416778154,2.342810869216919,115506000
1995-10-10 00:00:00+00:00,2.263278144020653,2.39507559913281,2.217831116952564,2.363262414932251,200107800
1995-10-11 00:00:00+00:00,2.4177982315604614,2.485969451659005,2.3678068148497284,2.4814250469207764,100897200
1995-10-12 00:00:00+00:00,2.4905160332147798,2.5865232489663077,2.4859708457723246,2.5836830139160156,98620200
1995-10-13 00:00:00+00:00,2.6177673650078175,2.6268568003516295,2.554141161570041,2.5632307529449463,77796000
1995-10-16 00:00:00+00:00,2.5450517836873097,2.5609579058203673,2.51323860323461,2.5177831649780273,43684200
1995-10-17 00:00:00+00:00,2.5359620428548846,2.6677593186522626,2.52687245180972,2.6632144451141357,71947800
1995-10-18 00:00:00+00:00,2.704117329023469,2.80410143623532,2.6904833311705305,2.7541093826293945,118002600
1995-10-19 00:00:00+00:00,2.735930181276744,2.8131905245333777,2.695027573185083,2.8086459636688232,105859800
1995-10-20 00:00:00+00:00,2.7995563193668853,2.854092918013502,2.758653714350867,2.7768325805664062,83730600
1995-10-23 00:00:00+00:00,2.7450185452820897,2.776832022862979,2.7222948110454817,2.740473985671997,72860400
1995-10-24 00:00:00+00:00,2.758653160298512,2.8041000046476308,2.7313845543897637,2.740473985671997,56923200
1995-10-25 00:00:00+00:00,2.7177514407063326,2.7450194312922767,2.6859382649191494,2.7041168212890625,58255200
1995-10-26 00:00:00+00:00,2.7086620632948657,2.7768332972919083,2.6450360151180274,2.7154793739318848,91818000
1995-10-27 00:00:00+00:00,2.7086613641649686,2.7813771410892354,2.704116491580028,2.7768325805664062,57375000
1995-10-30 00:00:00+00:00,2.8041001344724994,2.908629067150761,2.7904661429489437,2.8995399475097656,89449200
1995-10-31 00:00:00+00:00,2.95407825407671,2.958622816537643,2.8177363872528076,2.8177363872528076,83694600
1995-11-01 00:00:00+00:00,2.8131902527955956,2.9222640718788866,2.7904665144814014,2.9177188873291016,77632200
1995-11-02 00:00:00+00:00,2.9313540517316254,2.9586220434970225,2.867727385342994,2.9540774822235107,81669600
1995-11-03 00:00:00+00:00,2.963167957466926,3.072241199595665,2.954078208560625,3.0631520748138428,109521000
1995-11-06 00:00:00+00:00,3.040427541744589,3.1176882109964232,3.017704109199641,3.0427002906799316,78199200
1995-11-07 00:00:00+00:00,3.022250279699076,3.042701596208084,2.9040869442790744,3.031339406967163,114705000
1995-11-08 00:00:00+00:00,3.0540618896484375,3.090419316053968,3.008614092439495,3.0540618896484375,83431800
1995-11-09 00:00:00+00:00,3.0904197605181394,3.1631355599736755,3.0813303245939734,3.1495015621185303,90444600
1995-11-10 00:00:00+00:00,3.0904190024131384,3.2494851842835386,3.0904190024131384,3.1949479579925537,197380800
1995-11-13 00:00:00+00:00,3.181313592315778,3.208582202279822,3.1040532588958745,3.104053258895874,87589800
1995-11-14 00:00:00+00:00,3.0813313386182823,3.0813313386182823,2.93590000390994,2.9449894428253174,115776000
1995-11-15 00:00:00+00:00,2.96316743326679,2.9858908653259277,2.8222804069519043,2.904085636138916,158531400
1995-11-16 00:00:00+00:00,2.8995408370486078,3.017703797501179,2.894995963771743,2.963167190551758,128300400
1995-11-17 00:00:00+00:00,2.967711373158069,2.9949799880834824,2.8995407720309894,2.908629894256592,76438800
1995-11-20 00:00:00+00:00,2.926809306012918,2.9995251058722854,2.8427319452319026,2.8813624382019043,102452400
1995-11-21 00:00:00+00:00,2.881361899167654,2.935898504813021,2.7450194488677835,2.867727279663086,128356200
1995-11-22 00:00:00+00:00,2.8859066716017816,2.9222650394169762,2.7541093826293945,2.7541093826293945,85557600
1995-11-24 00:00:00+00:00,2.758653211727116,2.8631818294525146,2.749563468213377,2.8631818294525146,33019200
1995-11-27 00:00:00+00:00,2.894995439735881,2.95407690926757,2.83591365814209,2.83591365814209,80699400
1995-11-28 00:00:00+00:00,2.8404593959953313,3.0540618896484375,2.8359142105936255,3.0540618896484375,90514800
1995-11-29 00:00:00+00:00,3.067695588252321,3.1404113702029837,3.044972159943222,3.099508762359619,124893000
1995-11-30 00:00:00+00:00,3.094963953439579,3.1040533864470636,3.0222481773175964,3.058605909347534,96620400
1995-12-01 00:00:00+00:00,3.113142591744618,3.113142591744618,2.9449876084567506,2.9813456535339355,101660400
1995-12-04 00:00:00+00:00,2.9904349334025593,3.1176876298317517,2.963166944256493,3.099508762359619,107447400
1995-12-05 00:00:00+00:00,3.0995087788887012,3.117687646457778,2.9290810372577365,2.9858903884887695,104324400
1995-12-06 00:00:00+00:00,3.0040693029519225,3.0404267228186863,2.835913700563523,2.901812791824341,123152400
1995-12-07 00:00:00+00:00,2.917719396258959,2.917719396258959,2.785922127934539,2.885906219482422,107105400
