"('date', '')","('open', 'BXMX')","('high', 'BXMX')","('low', 'BXMX')","('close', 'BXMX')","('volume', 'BXMX')"
2017-11-03 00:00:00+00:00,7.951311291796462,7.9794875562086265,7.917500204435899,7.968217372894287,147400
2017-11-06 00:00:00+00:00,7.951311869206304,7.996393680572509,7.928770963523201,7.99639368057251,180100
2017-11-07 00:00:00+00:00,7.979489088797379,8.030206266996814,7.962583541870117,7.962583541870117,176100
2017-11-08 00:00:00+00:00,7.979490280151366,7.979490280151366,7.917502907218132,7.979490280151367,241900
2017-11-09 00:00:00+00:00,7.940040641956508,7.951310824608656,7.849877031069275,7.906229019165039,146300
2017-11-10 00:00:00+00:00,7.889325081450635,7.9625831645542196,7.889325081450635,7.9231367111206055,172300
2017-11-13 00:00:00+00:00,7.900594431800529,7.934405518181263,7.889323711395265,7.889323711395264,113100
2017-11-14 00:00:00+00:00,7.883688064257782,7.889323424255309,7.832970899115053,7.844241619110107,166600
2017-11-15 00:00:00+00:00,7.810431339299118,7.827337422198166,7.742808619955729,7.754079341888428,256000
2017-11-16 00:00:00+00:00,7.7766223205400165,7.86678597035673,7.759716770553818,7.83860969543457,223200
2017-11-17 00:00:00+00:00,7.827336317525907,7.878052946812608,7.816065597183845,7.861147403717041,166500
2017-11-20 00:00:00+00:00,7.86678413509354,7.894960403442382,7.861148773940248,7.894960403442383,130900
2017-11-21 00:00:00+00:00,7.9062290121322105,7.934405274863785,7.87241792678833,7.87241792678833,140800
2017-11-22 00:00:00+00:00,7.894959300389676,7.968217372894287,7.883688579657792,7.968217372894287,124500
2017-11-24 00:00:00+00:00,7.9456769058855565,8.002028900391881,7.9400415452096516,7.973852634429932,38700
2017-11-27 00:00:00+00:00,7.973854917861693,7.985125642441041,7.923138269507807,7.979490280151367,133800
2017-11-28 00:00:00+00:00,7.9794873643770305,8.018933811155218,7.956946460872704,8.013298988342285,192200
2017-11-29 00:00:00+00:00,7.990759393672352,8.002029578561732,7.8949604037333305,7.928771495819092,234900
2017-11-30 00:00:00+00:00,7.934406519800032,7.956947426038537,7.911865613561528,7.951312065124512,235800
2017-12-01 00:00:00+00:00,7.923136374077456,7.9569474648915115,7.889324745845801,7.945677280426025,152800
2017-12-04 00:00:00+00:00,7.985123832151926,8.007664738782697,7.9005955666409315,7.940042018890381,222100
2017-12-05 00:00:00+00:00,7.934406558542942,7.9569474648915115,7.911865652194372,7.945677280426025,136100
2017-12-06 00:00:00+00:00,7.940041348048569,7.990758518037193,7.940041348048569,7.985123157501221,156500
2017-12-07 00:00:00+00:00,7.968218525735485,7.9794887106803944,7.900595803813165,7.9231367111206055,212100
2017-12-08 00:00:00+00:00,7.928771910597945,7.962583541870117,7.872419908367854,7.962583541870117,281500
2017-12-11 00:00:00+00:00,7.990760390894598,7.990760390894598,7.928772485305439,7.956948757171631,148500
2017-12-12 00:00:00+00:00,7.985123732181623,7.985123732181623,7.900595467728886,7.945677280426025,243200
2017-12-13 00:00:00+00:00,7.917499694088184,7.928769876676068,7.878052711486816,7.878052711486816,239300
2017-12-14 00:00:00+00:00,7.934771556682337,7.946229426128196,7.906126063516684,7.923313140869141,256100
2017-12-15 00:00:00+00:00,7.9691453726138155,8.009248733520508,7.951958295991992,8.009248733520508,273700
2017-12-18 00:00:00+00:00,8.072269313300879,8.072269313300879,7.946229470488779,7.98060417175293,343000
2017-12-19 00:00:00+00:00,7.980603787939907,8.020707148846599,7.946229088328947,8.009248733520508,205800
2017-12-20 00:00:00+00:00,8.02643873488353,8.072271317034263,7.980606152732799,8.01498031616211,217200
2017-12-21 00:00:00+00:00,8.03789563036084,8.055083256354093,7.997792262444736,8.026437759399414,163900
2017-12-22 00:00:00+00:00,8.043625398364371,8.10091639625764,8.020709108480553,8.095187187194824,165400
2017-12-26 00:00:00+00:00,8.089459806515654,8.09518901687339,8.02644013168328,8.032169342041016,102800
2017-12-27 00:00:00+00:00,8.026437759399414,8.11237370389604,8.026437759399414,8.026437759399414,322400
2017-12-28 00:00:00+00:00,8.060811045201207,8.10091495513916,8.043623967437716,8.10091495513916,133300
2017-12-29 00:00:00+00:00,8.129560005313051,8.226954357815357,8.129560005313051,8.163934707641602,499400
2018-01-02 00:00:00+00:00,8.198310835803417,8.198310835803417,8.118103547332222,8.169665336608887,264400
2018-01-03 00:00:00+00:00,8.17539361091467,8.22122618583826,8.152476777085482,8.198309898376465,236300
2018-01-04 00:00:00+00:00,8.198311361960778,8.238414735586433,8.169665860927815,8.181123733520508,206100
2018-01-05 00:00:00+00:00,8.209767279834763,8.209767279834763,8.14101842154502,8.163934707641602,206700
2018-01-08 00:00:00+00:00,8.186850993738181,8.186850993738181,8.135289213429036,8.163934707641602,196300
2018-01-09 00:00:00+00:00,8.186851501464844,8.226954868029123,8.163935213947056,8.186851501464844,245100
2018-01-10 00:00:00+00:00,8.175393611395851,8.198309898858996,8.152476777565315,8.15820598602295,178200
2018-01-11 00:00:00+00:00,8.163934707641602,8.238412774047326,8.163934707641602,8.163934707641602,224800
2018-01-12 00:00:00+00:00,8.192581626691021,8.226955788630496,8.16393612749649,8.169665336608887,248200
2018-01-16 00:00:00+00:00,8.192581626691021,8.215497916773154,8.169665336608887,8.169665336608887,175500
2018-01-17 00:00:00+00:00,8.181122853136255,8.255600929260254,8.14674869268975,8.255600929260254,238100
2018-01-18 00:00:00+00:00,8.226954847928166,8.244142473300057,8.17539361091467,8.198309898376465,164200
2018-01-19 00:00:00+00:00,8.209767749693158,8.255600324509391,8.118102600060691,8.129560470581055,272400
2018-01-22 00:00:00+00:00,8.135289255443876,8.232683608449177,8.118102177374517,8.22122573852539,270600
2018-01-23 00:00:00+00:00,8.20976734161377,8.232683627882796,8.181121847185645,8.20976734161377,189900
2018-01-24 00:00:00+00:00,8.215497036224368,8.255600402977903,8.209767827726036,8.244142532348633,188200
2018-01-25 00:00:00+00:00,8.24987115554691,8.272787443064697,8.181122292993548,8.186851501464844,167800
2018-01-26 00:00:00+00:00,8.192579841935146,8.26132869720459,8.192579841935146,8.26132869720459,136900
2018-01-29 00:00:00+00:00,8.232683565931342,8.238412774047326,8.163934707641602,8.163934707641602,227600
2018-01-30 00:00:00+00:00,8.14674797620439,8.163935054916083,8.06081148991116,8.077999114990234,248500
2018-01-31 00:00:00+00:00,8.106646049636453,8.163937054531043,8.100917386241004,8.112375259399414,192000
2018-02-01 00:00:00+00:00,8.11237432202963,8.146749030267955,8.095187241094195,8.141019821166992,131600
2018-02-02 00:00:00+00:00,8.118100355853516,8.123829562713583,7.929040900409221,7.934770107269287,349100
2018-02-05 00:00:00+00:00,7.906125974186886,7.906125974186886,7.476445220658983,7.505090713500977,830300
2018-02-06 00:00:00+00:00,7.476445600530047,7.8144612312316895,7.476445600530047,7.8144612312316895,555800
2018-02-07 00:00:00+00:00,7.820188965636888,7.877479947437899,7.791544021103676,7.797272682189941,276700
2018-02-08 00:00:00+00:00,7.803001207548346,7.825917488992077,7.648316444394971,7.654045104980469,243900
2018-02-09 00:00:00+00:00,7.688419800329689,7.6998776678679315,7.453527778939631,7.654045104980469,367900
2018-02-12 00:00:00+00:00,7.711337177089853,7.820189392817107,7.688420892391099,7.785815238952637,246900
2018-02-13 00:00:00+00:00,7.785814847041831,7.825918206654157,7.7342530724732415,7.820188999176025,196900
2018-02-14 00:00:00+00:00,7.820190961903217,7.883211167245006,7.762900511844921,7.866023540496826,165200
2018-02-15 00:00:00+00:00,7.877479981222746,7.883209188700877,7.745711487429505,7.820188999176025,258300
2018-02-16 00:00:00+00:00,7.8201899026886394,7.871751683214464,7.803002824635818,7.808732032775879,199300
2018-02-20 00:00:00+00:00,7.8087329197347035,7.848836288535568,7.7399840533471815,7.768629550933838,204800
2018-02-21 00:00:00+00:00,7.79727322292691,7.8889389094389575,7.79727322292691,7.843105792999268,216800
2018-02-22 00:00:00+00:00,7.848836288535568,7.883210994913041,7.751441924561391,7.768629550933838,248700
2018-02-23 00:00:00+00:00,7.785814847041831,7.848834490199386,7.785814847041831,7.820188999176025,189100
2018-02-26 00:00:00+00:00,7.8545656481725015,7.906127435545237,7.848836439271658,7.877481937408447,202200
2018-02-27 00:00:00+00:00,7.883210591016962,7.883210591016962,7.7915454405300615,7.803003311157227,193800
2018-02-28 00:00:00+00:00,7.8316497802734375,7.877482361211087,7.803004280595541,7.8316497802734375,173300
2018-03-01 00:00:00+00:00,7.825919579327908,7.843106658409635,7.722796012102758,7.774357795715332,227800
2018-03-02 00:00:00+00:00,7.722795046255568,7.785815238952638,7.671233815458864,7.785815238952637,214600
2018-03-05 00:00:00+00:00,7.745712382337292,7.8373775271088215,7.7056084717242275,7.808732032775879,185100
2018-03-06 00:00:00+00:00,7.8201899026886394,7.83164831896876,7.762899460390114,7.808732032775879,118900
2018-03-07 00:00:00+00:00,7.79727507138647,7.843107652324119,7.762900908866964,7.8316497802734375,147200
2018-03-08 00:00:00+00:00,7.843106260100153,7.871751754693209,7.814461311874462,7.848835468292236,145800
2018-03-09 00:00:00+00:00,7.888940874462921,7.9405021188620015,7.871753246629091,7.929044246673584,186800
2018-03-12 00:00:00+00:00,7.951961493382066,7.951961493382066,7.871754192950955,7.894670486450195,145700
2018-03-13 00:00:00+00:00,7.906126946846528,7.9462303139386785,7.866023033386978,7.8832106590271,160000
2018-03-14 00:00:00+00:00,7.950287392484307,7.950287392484307,7.8452944251426455,7.897790908813477,270500
2018-03-15 00:00:00+00:00,7.88612548197544,7.932788900284137,7.874459349262353,7.8802924156188965,127500
2018-03-16 00:00:00+00:00,7.897792084398655,7.909458218627259,7.8511286600280314,7.856961727142334,182900
2018-03-19 00:00:00+00:00,7.851131516535864,7.880296306446618,7.751971564602563,7.798635005950928,233400
2018-03-20 00:00:00+00:00,7.775300144308792,7.862793922424316,7.775300144308792,7.862793922424316,177800
2018-03-21 00:00:00+00:00,7.856961727142334,7.903625151512957,7.804465235657408,7.856961727142334,154000
2018-03-22 00:00:00+00:00,7.833630369351304,7.856962082592145,7.7344704490097484,7.7403035163879395,152900
2018-03-23 00:00:00+00:00,7.740303381980275,7.740303381980275,7.582813903135406,7.594480037689209,333200
2018-03-26 00:00:00+00:00,7.6528072712012065,7.722802393515243,7.635308629690644,7.711136817932129,208700
2018-03-27 00:00:00+00:00,7.757802027539067,7.7694676058209575,7.594480037689209,7.594480037689209,165000
2018-03-28 00:00:00+00:00,7.617812881242057,7.722805326450823,7.617812881242057,7.6586432456970215,267000
2018-03-29 00:00:00+00:00,7.693639150496281,7.786966555083925,7.68197357259276,7.769467353820801,170000
2018-04-02 00:00:00+00:00,7.78696542051697,7.833628837875949,7.67030632084771,7.734468936920166,546300
2018-04-03 00:00:00+00:00,7.740301461017849,7.763633168063158,7.681971915268692,7.757800102233887,268200
2018-04-04 00:00:00+00:00,7.69947224107356,7.845295581079771,7.641143238834213,7.827796936035156,245200
2018-04-05 00:00:00+00:00,7.87446005618472,7.880293123064922,7.821963566806655,7.862793922424316,162500
2018-04-06 00:00:00+00:00,7.845295324181874,7.880293169396978,7.734469834165822,7.786966323852539,203000
2018-04-09 00:00:00+00:00,7.77529844807177,8.002783000325376,7.77529844807177,7.792797088623047,189400
2018-04-10 00:00:00+00:00,7.845297976501679,7.886128902435304,7.821966257227637,7.886128902435303,159600
2018-04-11 00:00:00+00:00,7.874460372213343,7.886126506441948,7.839462525799426,7.856961727142334,177400
2018-04-12 00:00:00+00:00,7.9094603077864765,7.956123744482511,7.874462452128428,7.921125888824463,160900
2018-04-13 00:00:00+00:00,7.956122949078201,7.956122949078201,7.9036264489754275,7.932791233062744,107400
2018-04-16 00:00:00+00:00,7.973620496423463,8.002785276485167,7.932790138100224,7.9794535636901855,158000
2018-04-17 00:00:00+00:00,8.002785682678223,8.026117396657439,7.985286479989855,8.002785682678223,156800
2018-04-18 00:00:00+00:00,8.020284329094649,8.043616043073865,7.9677878335734285,8.002785682678223,192300
2018-04-19 00:00:00+00:00,7.9677878335734285,8.00861819396907,7.938623052031423,8.002785682678223,163100
2018-04-20 00:00:00+00:00,8.008619142222036,8.031951415235827,7.97362184524536,7.973621845245361,215700
2018-04-23 00:00:00+00:00,7.9969521498795055,8.037782507899776,7.991119082656065,8.031949996948242,131600
2018-04-24 00:00:00+00:00,8.049448946661403,8.049448946661403,7.9561220926457,7.991119384765625,166300
2018-04-25 00:00:00+00:00,7.961954766010639,8.026117396657439,7.938623052031423,8.002785682678223,223000
2018-04-26 00:00:00+00:00,8.037783549247946,8.090280048516366,8.037783549247946,8.061115264892578,197900
2018-04-27 00:00:00+00:00,8.131110264415984,8.136943332289388,8.072781254497848,8.107778549194336,142200
2018-04-30 00:00:00+00:00,8.136942143322026,8.160273855134452,8.113610431509601,8.125276565551758,138500
2018-05-01 00:00:00+00:00,8.125277375252871,8.171940803527832,8.090279525910677,8.171940803527832,196200
2018-05-02 00:00:00+00:00,8.189440331123121,8.224438184230555,8.136943829597973,8.195273399353027,202000
2018-05-03 00:00:00+00:00,8.166107248327842,8.183605893818124,8.084445975586675,8.142775535583496,202200
2018-05-04 00:00:00+00:00,8.125278015808382,8.212771811653514,8.107778811621765,8.206938743591309,146600
2018-05-07 00:00:00+00:00,8.195271000400355,8.195271000400355,8.160273157537631,8.166106224060059,341500
2018-05-08 00:00:00+00:00,8.166108220055118,8.206938583148363,8.13111036863807,8.201106071472168,165100
2018-05-09 00:00:00+00:00,8.212771973326873,8.218605041503906,8.177774676808673,8.218605041503906,179800
2018-05-10 00:00:00+00:00,8.230269990131829,8.24193612559083,8.212771343215284,8.236103057861328,140700
2018-05-11 00:00:00+00:00,8.247768726205843,8.265267372131348,8.218603945482052,8.265267372131348,135200
2018-05-14 00:00:00+00:00,8.253602338022107,8.27693405445824,8.20693890514984,8.218605041503906,186000
2018-05-15 00:00:00+00:00,8.195272696298739,8.253601704777873,8.195272696298739,8.236103057861328,196400
2018-05-16 00:00:00+00:00,8.247768797429984,8.2652674435066,8.23026959508144,8.241935729980469,141300
2018-05-17 00:00:00+00:00,8.241936595692554,8.259435243607182,8.195273163738884,8.206938743591309,141900
2018-05-18 00:00:00+00:00,8.195271000400355,8.20693657717337,8.166106224060059,8.166106224060059,148700
2018-05-21 00:00:00+00:00,8.206937578376978,8.276932716369629,8.206937578376978,8.276932716369629,166700
2018-05-22 00:00:00+00:00,8.28859885083769,8.294431918071723,8.230269291041195,8.276932716369629,169300
2018-05-23 00:00:00+00:00,8.247768726205843,8.27693295065771,8.236102591407557,8.265267372131348,120100
2018-05-24 00:00:00+00:00,8.265267930131863,8.282766577238727,8.236103147439115,8.271100997924805,144100
2018-05-25 00:00:00+00:00,8.271100114507409,8.271100114507409,8.218603622521885,8.24776840209961,124300
2018-05-29 00:00:00+00:00,8.20693657717337,8.20693657717337,8.148607580764617,8.166106224060059,195800
2018-05-30 00:00:00+00:00,8.16610832089228,8.294433035976743,8.16610832089228,8.288599967956543,233900
2018-05-31 00:00:00+00:00,8.276932787082297,8.294431988933892,8.236102428639068,8.25360107421875,228900
2018-06-01 00:00:00+00:00,8.265266743893326,8.341094945502755,8.265266743893326,8.28276538848877,185600
2018-06-04 00:00:00+00:00,8.288599572333903,8.34109606946602,8.27693343685034,8.294432640075684,169200
2018-06-05 00:00:00+00:00,8.31193051567493,8.370260075135798,8.282765735944498,8.358593940734863,209300
2018-06-06 00:00:00+00:00,8.35276229664429,8.370261501227136,8.317765000022595,8.32943058013916,131000
2018-06-07 00:00:00+00:00,8.329430199809279,8.40525841405656,8.317764620225375,8.393592834472656,267500
2018-06-08 00:00:00+00:00,8.364428433032854,8.370261501227136,8.323598068216878,8.32943058013916,222600
2018-06-11 00:00:00+00:00,8.358593476892885,8.387758255004883,8.32942869878089,8.387758255004883,150700
2018-06-12 00:00:00+00:00,8.405258268086547,8.440256118774414,8.381926553051956,8.440256118774414,161400
2018-06-13 00:00:00+00:00,8.440255812019624,8.49858481935019,8.428589676790342,8.475253105163574,233000
2018-06-14 00:00:00+00:00,8.507884012682137,8.507884012682137,8.436688399222707,8.478219032287598,234100
2018-06-15 00:00:00+00:00,8.478221237322101,8.478221237322101,8.412958716130447,8.442623138427734,199800
2018-06-18 00:00:00+00:00,8.412957522329709,8.412957522329709,8.347694444586315,8.365493774414062,203500
2018-06-19 00:00:00+00:00,8.341761572393777,8.418889735364049,8.323962243266037,8.412957191467285,223800
2018-06-20 00:00:00+00:00,8.407025027549812,8.424823792867432,8.377360041478747,8.383293151855469,139000
2018-06-21 00:00:00+00:00,8.377358763680292,8.424822507829333,8.32989501953125,8.32989501953125,195200
2018-06-22 00:00:00+00:00,8.395156223648849,8.418888092041016,8.371424355256684,8.418888092041016,176900
2018-06-25 00:00:00+00:00,8.412958130660224,8.412958130660224,8.312097517593243,8.353628158569336,194100
2018-06-26 00:00:00+00:00,8.347693782134026,8.371425654208547,8.32989501953125,8.32989501953125,136200
2018-06-27 00:00:00+00:00,8.365492477687011,8.377358129920387,8.282430648803711,8.282430648803711,142600
2018-06-28 00:00:00+00:00,8.282430312038231,8.341760268229992,8.258698442724006,8.3002290725708,242900
2018-06-29 00:00:00+00:00,8.335829091676473,8.395158495808275,8.30616410670431,8.3595609664917,254200
