"('date', '')","('open', 'BP')","('high', 'BP')","('low', 'BP')","('close', 'BP')","('volume', 'BP')"
1976-12-31 00:00:00+00:00,0.4942986876342816,0.4967177182144762,0.49268596776994883,0.49510499835014343,161600
1977-01-03 00:00:00+00:00,0.4934921816220804,0.5007494688034058,0.4934921816220804,0.5007494688034058,198400
1977-01-04 00:00:00+00:00,0.5007494799927124,0.5031685101521479,0.49510491223304304,0.496717631816864,308800
1977-01-05 00:00:00+00:00,0.49671738219741207,0.49671738219741207,0.48059019446372986,0.48059019446372986,286400
1977-01-06 00:00:00+00:00,0.48059045136623274,0.48704132990806137,0.48059045136623274,0.4846222996711731,382400
1977-01-07 00:00:00+00:00,0.4846222996711731,0.48623501930663027,0.48139686040025875,0.4846222996711731,667200
1977-01-10 00:00:00+00:00,0.4846222468942502,0.48865399632752515,0.48059039902839107,0.4878476858139038,208000
1977-01-11 00:00:00+00:00,0.4878475465304928,0.49268570352865027,0.4822029808163643,0.4838156998157501,212800
1977-01-12 00:00:00+00:00,0.4822031791362698,0.4822031791362698,0.47413958082295427,0.4789777398109436,336000
1977-01-13 00:00:00+00:00,0.4789776161901261,0.4902666509151459,0.478171305783196,0.4902666509151459,436800
1977-01-14 00:00:00+00:00,0.49026657581329347,0.49026657581329347,0.4838156998157501,0.4838156998157501,166400
1977-01-17 00:00:00+00:00,0.483815822490426,0.48542854189872736,0.4805903836738231,0.4854285418987274,80000
1977-01-18 00:00:00+00:00,0.4838156784290011,0.4838156784290011,0.4822029595009044,0.48300936818122864,118400
1977-01-19 00:00:00+00:00,0.4838159940775158,0.4983304738998413,0.4838159940775158,0.4983304738998413,540800
1977-01-20 00:00:00+00:00,0.4983302471473029,0.4999429663937343,0.4902666509151459,0.4902666509151459,222400
1977-01-21 00:00:00+00:00,0.4902667157873519,0.49187943524717875,0.4878476858139038,0.4878476858139038,100800
1977-01-24 00:00:00+00:00,0.488654233953532,0.4942988040240968,0.488654233953532,0.49349239468574524,299200
1977-01-25 00:00:00+00:00,0.4934923171086828,0.49591144631081796,0.49026687712758027,0.4942987263202667,182400
1977-01-26 00:00:00+00:00,0.49510491223304304,0.4991367604088914,0.49510491223304304,0.496717631816864,124800
1977-01-27 00:00:00+00:00,0.4967178196791665,0.4967178196791665,0.495105099485403,0.49591150879859924,124800
1977-01-28 00:00:00+00:00,0.4959113212412494,0.5007494799927124,0.49510491223304304,0.496717631816864,368000
1977-01-31 00:00:00+00:00,0.49671783517388735,0.5007496850003811,0.49349239468574524,0.49349239468574524,633600
1977-02-01 00:00:00+00:00,0.49349227848581073,0.4983304380788089,0.49349227848581073,0.49510499835014343,208000
1977-02-02 00:00:00+00:00,0.4951049983501435,0.4991368472272797,0.49349227848581073,0.49510499835014343,745600
1977-02-03 00:00:00+00:00,0.49510503709923404,0.4975241663013692,0.4934923171086828,0.4942987263202667,188800
1977-02-04 00:00:00+00:00,0.49591163029271024,0.4999433825485494,0.49591163029271024,0.49752435088157654,166400
1977-02-07 00:00:00+00:00,0.49752399829019894,0.504781186580658,0.49752399829019894,0.504781186580658,164800
1977-02-08 00:00:00+00:00,0.5104257290402208,0.5241337944479549,0.5104257290402208,0.5209083557128906,628800
1977-02-09 00:00:00+00:00,0.535422453623332,0.5483241994937736,0.535422453623332,0.5386478900909424,1396800
1977-02-10 00:00:00+00:00,0.54026109616905,0.5442929446104914,0.54026109616905,0.5434865355491638,851200
1977-02-11 00:00:00+00:00,0.5434865355491638,0.5459056643005482,0.5386483764789932,0.5434865355491638,622400
1977-02-14 00:00:00+00:00,0.5424500703811646,0.5424500703811646,0.5375923085568556,0.5424500703811646,491200
1977-02-15 00:00:00+00:00,0.5424500957486176,0.5456886037829376,0.5408308417314575,0.5440693497657776,342400
1977-02-16 00:00:00+00:00,0.5416402022180206,0.5416402022180206,0.5375920201207066,0.5392112731933594,326400
1977-02-17 00:00:00+00:00,0.5392117194079478,0.5392117194079478,0.5294961929321289,0.5294961929321289,281600
1977-02-18 00:00:00+00:00,0.5294961929321289,0.5294961929321289,0.5230191752815829,0.5294961929321289,564800
1977-02-22 00:00:00+00:00,0.5286866248468141,0.5286866248468141,0.524638439325186,0.5262576937675476,307200
1977-02-23 00:00:00+00:00,0.5262576937675476,0.5303058792891757,0.5262576937675476,0.5262576937675476,129600
1977-02-24 00:00:00+00:00,0.5262575927553147,0.5278768468868695,0.5197805762290955,0.5197805762290955,587200
1977-02-25 00:00:00+00:00,0.5197806287650406,0.5254480682140238,0.518971051033151,0.5205903053283691,200000
1977-02-28 00:00:00+00:00,0.5205903374365318,0.5246384240085294,0.5205903374365318,0.5213999152183533,275200
1977-03-01 00:00:00+00:00,0.5213996607101768,0.5278766751289368,0.5205900833235302,0.5278766751289368,198400
1977-03-02 00:00:00+00:00,0.5278769219097158,0.5343539393564607,0.5270673441445941,0.5335443615913391,174400
1977-03-03 00:00:00+00:00,0.5343541913302597,0.544069722081719,0.5343541913302597,0.5384023785591125,188800
1977-03-04 00:00:00+00:00,0.5400214805988445,0.5529755179285744,0.5400214805988445,0.5505465865135193,635200
1977-03-07 00:00:00+00:00,0.5505465967415352,0.5521658514378338,0.547308087348938,0.547308087348938,289600
1977-03-08 00:00:00+00:00,0.5473076365338666,0.5545943260809256,0.5456883831713404,0.5489268898963928,401600
1977-03-09 00:00:00+00:00,0.5489268898963928,0.5489268898963928,0.5408306230837616,0.5489268898963928,233600
1977-03-10 00:00:00+00:00,0.5392114261546768,0.5392114261546768,0.5359729190906847,0.5375921726226807,561600
1977-03-11 00:00:00+00:00,0.5375921726226807,0.5408306796866728,0.5367825952723788,0.5375921726226807,480000
1977-03-14 00:00:00+00:00,0.5375928324672836,0.5392120879867633,0.5351639986038208,0.5351639986038208,204800
1977-03-15 00:00:00+00:00,0.5351639986038208,0.5384025096427804,0.5343543214283241,0.5351639986038208,390400
1977-03-16 00:00:00+00:00,0.5351639986038208,0.5367832541233005,0.5351639986038208,0.5351639986038208,632000
1977-03-17 00:00:00+00:00,0.5351631899274096,0.5392112731933594,0.5311150078300957,0.5392112731933594,361600
1977-03-18 00:00:00+00:00,0.5408308164397283,0.5448790007090277,0.5408308164397283,0.5424500703811646,528000
1977-03-21 00:00:00+00:00,0.5408311206393125,0.5408311206393125,0.5311155915260315,0.5311155915260315,355200
1977-03-22 00:00:00+00:00,0.5311151417282788,0.5327343952091577,0.5286863109226551,0.5303055644035339,172800
1977-03-23 00:00:00+00:00,0.5303056405323492,0.5319248942456825,0.5222093719656828,0.5238286256790161,449600
1977-03-24 00:00:00+00:00,0.5197810652114008,0.5197810652114008,0.5149232982468082,0.5165425539016724,680000
1977-03-25 00:00:00+00:00,0.5165422588878473,0.5181615136179032,0.5141134262084961,0.5141134262084961,270400
1977-03-28 00:00:00+00:00,0.5141130942806266,0.5165419253918466,0.5141130942806266,0.5157323479652405,164800
1977-03-29 00:00:00+00:00,0.5165421201746042,0.5213998830602588,0.5165421201746042,0.5205903053283691,270400
1977-03-30 00:00:00+00:00,0.5205903053283691,0.5246383916506951,0.5197806287650406,0.5205903053283691,244800
1977-03-31 00:00:00+00:00,0.5205903374365318,0.5230191696134413,0.5197806608232652,0.5213999152183533,193600
1977-04-01 00:00:00+00:00,0.5213999152183533,0.5238288462267079,0.5213999152183533,0.5213999152183533,142400
1977-04-04 00:00:00+00:00,0.5214001048356295,0.5214001048356295,0.5181615948677063,0.5181615948677063,217600
1977-04-05 00:00:00+00:00,0.5181614064281772,0.5254481006217959,0.5181614064281772,0.5213999152183533,377600
1977-04-06 00:00:00+00:00,0.5213996373027204,0.5384018488043749,0.5213996373027204,0.5375921726226807,329600
1977-04-07 00:00:00+00:00,0.5375921726226807,0.5400211023363709,0.5359729190906847,0.5375921726226807,155200
1977-04-11 00:00:00+00:00,0.5375921726226807,0.5400211023363709,0.5327344120266926,0.5375921726226807,142400
1977-04-12 00:00:00+00:00,0.5384020101214284,0.5448790261900686,0.5384020101214284,0.5440693497657776,284800
1977-04-13 00:00:00+00:00,0.5440692329406739,0.5699772916521345,0.5424499792712075,0.5667387843132019,673600
1977-04-14 00:00:00+00:00,0.5667392121649336,0.5707873988104208,0.5602621925973343,0.563500702381134,1228800
1977-04-15 00:00:00+00:00,0.5602621291886266,0.5602621291886266,0.5521658556454383,0.5554043650627136,420800
1977-04-18 00:00:00+00:00,0.5554042805356588,0.5602620439222681,0.5537850260734558,0.5537850260734558,497600
1977-04-19 00:00:00+00:00,0.5537847634201375,0.5537847634201375,0.5497366786003113,0.5497366786003113,508800
1977-04-20 00:00:00+00:00,0.5497370085961419,0.5537850958459517,0.548927331847303,0.5505465865135193,819200
1977-04-21 00:00:00+00:00,0.5635004296343784,0.5764544624995366,0.5635004296343784,0.5651196837425232,1932800
1977-04-22 00:00:00+00:00,0.5651199572730339,0.5675488890266213,0.5570236828135348,0.563500702381134,848000
1977-04-25 00:00:00+00:00,0.563500702381134,0.5651199572730339,0.5602621925973343,0.563500702381134,384000
1977-04-26 00:00:00+00:00,0.563500702381134,0.5683584670568335,0.563500702381134,0.563500702381134,827200
1977-04-27 00:00:00+00:00,0.563500529308157,0.573216055675539,0.563500529308157,0.5715968012809753,411200
1977-04-28 00:00:00+00:00,0.5715965453216008,0.5724062215720342,0.5667387843132019,0.5667387843132019,961600
1977-04-29 00:00:00+00:00,0.5667388114857108,0.5699773189799149,0.5651195577386088,0.5659292340278625,571200
1977-05-02 00:00:00+00:00,0.5659292340278625,0.5667388114857108,0.5643099802807605,0.5659292340278625,163200
1977-05-03 00:00:00+00:00,0.5659293602123093,0.5683581919588128,0.5651196837425232,0.5651196837425232,348800
1977-05-04 00:00:00+00:00,0.5651199045524843,0.5715969235158366,0.5651199045524843,0.5691680908203125,488000
1977-05-05 00:00:00+00:00,0.5691679691048523,0.5748353100701027,0.568358292491848,0.5715968012809753,400000
1977-05-06 00:00:00+00:00,0.5715966566719792,0.5715966566719792,0.5683581487021663,0.5699774026870728,272000
1977-05-09 00:00:00+00:00,0.5691677142331018,0.5691677142331018,0.5667387843132019,0.5667387843132019,152000
1977-05-10 00:00:00+00:00,0.5667389271645572,0.5813122138630744,0.5667389271645572,0.5796929597854614,1332800
1977-05-11 00:00:00+00:00,0.5796931734939917,0.5805028502470049,0.5780739188194275,0.5780739188194275,360000
1977-05-12 00:00:00+00:00,0.57807341586338,0.5796926691291038,0.5732156560662087,0.5764541625976562,232000
1977-05-13 00:00:00+00:00,0.5764546641448632,0.5805028502470049,0.5732161547957348,0.5780739188194275,174400
1977-05-16 00:00:00+00:00,0.5802845701575279,0.5875991311507732,0.5794718962746174,0.5851609110832214,934400
1977-05-17 00:00:00+00:00,0.5851606083981818,0.5875988272045203,0.5794715965323233,0.581909716129303,473600
1977-05-18 00:00:00+00:00,0.5843477666158375,0.5884113311767578,0.5843477666158375,0.5884113311767578,614400
1977-05-19 00:00:00+00:00,0.588411692407105,0.5924753586720706,0.586786245742997,0.591662585735321,451200
1977-05-20 00:00:00+00:00,0.59166266629124,0.5932881131766554,0.5875990986824036,0.5875990986824036,422400
1977-05-23 00:00:00+00:00,0.5875987683631795,0.5900368877160092,0.5835351038293314,0.58597332239151,267200
1977-05-24 00:00:00+00:00,0.5835350373487794,0.5835350373487794,0.5754078084163452,0.5786586999893188,228800
1977-05-25 00:00:00+00:00,0.5786587353462002,0.5802841812320041,0.5664679408073425,0.5664679408073425,468800
1977-05-26 00:00:00+00:00,0.5664684529031138,0.5705320216864774,0.5640302322655489,0.5672811269760132,267200
1977-05-27 00:00:00+00:00,0.5656553745929197,0.5656553745929197,0.5607790351567739,0.564842700958252,241600
1977-05-31 00:00:00+00:00,0.5648426770848001,0.5664681234948148,0.5599663378547559,0.5656553506851196,305600
1977-06-01 00:00:00+00:00,0.565655679620781,0.569719347613578,0.5624047849103168,0.5672811269760132,363200
1977-06-02 00:00:00+00:00,0.5672808849502365,0.5697191045475548,0.5632173179005607,0.5640299916267395,305600
1977-06-03 00:00:00+00:00,0.5640299912373301,0.5680936574935913,0.5624045445767037,0.5680936574935913,489600
1977-06-06 00:00:00+00:00,0.5697190206379683,0.57703347993385,0.5697190206379683,0.572969913482666,403200
1977-06-07 00:00:00+00:00,0.5729699093733539,0.5737825829740117,0.5697190165519714,0.5697190165519714,446400
1977-06-08 00:00:00+00:00,0.5697190245011411,0.5721571445465088,0.5656553588130258,0.5721571445465088,331200
1977-06-09 00:00:00+00:00,0.5713447332382202,0.5713447332382202,0.5680938388789968,0.5713447332382202,403200
1977-06-10 00:00:00+00:00,0.5713447949688102,0.5721574690417096,0.5672811269760132,0.5672811269760132,308800
1977-06-13 00:00:00+00:00,0.5672808606284004,0.568906307220459,0.565655414036342,0.568906307220459,505600
1977-06-14 00:00:00+00:00,0.5721573602585566,0.580284595489502,0.5721573602585566,0.580284595489502,545600
1977-06-15 00:00:00+00:00,0.580284595489502,0.5810973686173038,0.5754082543509347,0.580284595489502,336000
1977-06-16 00:00:00+00:00,0.5802841457758058,0.5802841457758058,0.5737823626298584,0.5786586999893188,312000
1977-06-17 00:00:00+00:00,0.5786591455970013,0.581097365758999,0.5729701305680298,0.5770336985588074,435200
1977-06-20 00:00:00+00:00,0.5770333049594848,0.5786587508889481,0.5754078590300215,0.5762206315994263,294400
1977-06-21 00:00:00+00:00,0.5762205809142574,0.5819095915622926,0.5762205809142574,0.5786586999893188,366400
1977-06-22 00:00:00+00:00,0.5786587832726344,0.5786587832726344,0.5737824452113481,0.577846109867096,316800
1977-06-23 00:00:00+00:00,0.5778463553037555,0.5843481421470642,0.577033582343645,0.5843481421470642,236800
1977-06-24 00:00:00+00:00,0.5843482898149149,0.5867864108925847,0.5827228426933289,0.5827228426933289,758400
1977-06-27 00:00:00+00:00,0.5827224888012021,0.5851606083981818,0.581909716129303,0.581909716129303,318400
1977-06-28 00:00:00+00:00,0.5819097398981703,0.5835351860990031,0.5802842936973374,0.5810970664024353,204800
1977-06-29 00:00:00+00:00,0.5810970426667627,0.5835351622637424,0.5786588238604242,0.581909716129303,257600
1977-06-30 00:00:00+00:00,0.5819100396733888,0.5835354867115827,0.5737828044824198,0.5770336985588074,715200
1977-07-01 00:00:00+00:00,0.5770333049594848,0.5786587508889481,0.5754078590300215,0.5762206315994263,192000
1977-07-05 00:00:00+00:00,0.5762210188788796,0.5786591398070681,0.5705319046974182,0.5705319046974182,651200
1977-07-06 00:00:00+00:00,0.5705317538125174,0.5721572004045758,0.568906307220459,0.568906307220459,337600
1977-07-07 00:00:00+00:00,0.5689060600313766,0.5705315059171805,0.5656551682597687,0.5664679408073425,155200
1977-07-08 00:00:00+00:00,0.5664681234948148,0.571344462724859,0.5656553506851196,0.5656553506851196,630400
1977-07-11 00:00:00+00:00,0.5656552965633946,0.566468069295324,0.547775387763977,0.547775387763977,731200
1977-07-12 00:00:00+00:00,0.542899159697799,0.542899159697799,0.528270140424505,0.5412737131118774,2105600
1977-07-13 00:00:00+00:00,0.5412736575994919,0.5445245504379272,0.5396482111802742,0.5445245504379272,2651200
1977-07-15 00:00:00+00:00,0.5445247576265277,0.5469629777877715,0.5396484165134544,0.5428993105888367,1459200
1977-07-18 00:00:00+00:00,0.5428990363423601,0.5428990363423601,0.5404609166221512,0.5420863628387451,721600
1977-07-19 00:00:00+00:00,0.5453372642136427,0.5494008302170744,0.5453372642136427,0.5485881567001343,520000
1977-07-20 00:00:00+00:00,0.5485881283398103,0.5510262479739529,0.5404608975437343,0.5461499094963074,459200
1977-07-21 00:00:00+00:00,0.5461499001606401,0.549400792423501,0.5380226695034878,0.5396481156349182,4766400
1977-07-22 00:00:00+00:00,0.5396481564915144,0.547775387763977,0.5396481564915144,0.547775387763977,417600
1977-07-25 00:00:00+00:00,0.5453372266996042,0.5453372266996042,0.5396481156349182,0.5396481156349182,220800
1977-07-26 00:00:00+00:00,0.5363973216240451,0.5363973216240451,0.5217683037615711,0.5233937501907349,1190400
1977-07-27 00:00:00+00:00,0.5217681932754029,0.5217681932754029,0.5022628402557617,0.5087646245956421,768000
1977-07-28 00:00:00+00:00,0.5087650781497359,0.5250195534899831,0.5022632880136371,0.5201432108879089,1216000
1977-07-29 00:00:00+00:00,0.5201431202664271,0.5201431202664271,0.508764989510599,0.5185176730155945,403200
1977-08-01 00:00:00+00:00,0.5185173668296521,0.5193301395798373,0.5160792469978333,0.5160792469978333,185600
1977-08-02 00:00:00+00:00,0.5160791815826855,0.5168918550204926,0.507951951157835,0.5087646245956421,483200
1977-08-03 00:00:00+00:00,0.5087648280205265,0.5095776009926691,0.5022630410809671,0.5038884878158569,408000
1977-08-04 00:00:00+00:00,0.5038887281448413,0.5071396231651306,0.49901238561440736,0.5071396231651306,1227200
1977-08-05 00:00:00+00:00,0.5071391512633889,0.5112028158621618,0.5071391512633889,0.510390043258667,804800
1977-08-08 00:00:00+00:00,0.5095778440350689,0.5095778440350689,0.5055141756549859,0.5071396231651306,176000
1977-08-09 00:00:00+00:00,0.5071395092372653,0.5152667449622215,0.5047013881244886,0.5136412978172302,660800
1977-08-10 00:00:00+00:00,0.5136411819817885,0.517704848532546,0.5120157352033651,0.5168920755386353,1880000
1977-08-11 00:00:00+00:00,0.5233938482558691,0.5315210819244385,0.5233938482558691,0.5315210819244385,1153600
1977-08-12 00:00:00+00:00,0.531520958496974,0.5412736366345332,0.5282700657844543,0.5282700657844543,857600
1977-08-15 00:00:00+00:00,0.5272254276090163,0.5272254276090163,0.521512508392334,0.521512508392334,512000
1977-08-16 00:00:00+00:00,0.5223283679123634,0.5288574725112678,0.5223283679123634,0.5272251963615417,2424000
1977-08-17 00:00:00+00:00,0.5272251963615417,0.5329382126986981,0.5264091080997936,0.5272251963615417,515200
1977-08-18 00:00:00+00:00,0.5288577675819397,0.535386875823692,0.5288577675819397,0.5288577675819397,395200
1977-08-19 00:00:00+00:00,0.5288576733802771,0.5304899501499694,0.5166156474207194,0.5174317359924316,1529600
