"('date', '')","('open', 'CTBB')","('high', 'CTBB')","('low', 'CTBB')","('close', 'CTBB')","('volume', 'CTBB')"
2019-08-20 00:00:00+00:00,14.397370191333247,14.506008031499475,14.397370191333247,14.409051895141602,177300
2019-08-21 00:00:00+00:00,14.43825559236354,14.45577814874566,14.38568903724581,14.40321159362793,120500
2019-08-22 00:00:00+00:00,14.403209646894222,14.531705034243142,14.39152794421837,14.508342742919922,124100
2019-08-23 00:00:00+00:00,14.50834235720961,14.50834235720961,14.426572668709497,14.449934959411621,129600
2019-08-26 00:00:00+00:00,14.449937497475537,14.525867462158203,14.449937497475537,14.525867462158203,90700
2019-08-27 00:00:00+00:00,14.531708568530867,14.560912832323327,14.525868829801128,14.543390274047852,123900
2019-08-28 00:00:00+00:00,14.537545042223064,14.613474991182738,14.525864454253314,14.60179328918457,239400
2019-08-29 00:00:00+00:00,14.676602065921445,14.741910934448242,14.664728652713936,14.741910934448242,189300
2019-08-30 00:00:00+00:00,14.753788730318961,14.801285790869548,14.706291669768374,14.78347396850586,416600
2019-09-03 00:00:00+00:00,14.783472621052281,14.813158988952637,14.71222760292972,14.813158988952637,139700
2019-09-04 00:00:00+00:00,14.813154967280278,14.842840194702148,14.788219104465387,14.842840194702148,176100
2019-09-05 00:00:00+00:00,14.842845964368708,14.842845964368708,14.789411628303439,14.825034141540527,106200
2019-09-06 00:00:00+00:00,14.819095519570663,14.87252985077645,14.805440809154874,14.854719161987305,123800
2019-09-09 00:00:00+00:00,14.84284145219926,14.872526682136085,14.84284145219926,14.84877872467041,118300
2019-09-10 00:00:00+00:00,14.830965650765865,14.848777466670288,14.783468607439572,14.842840194702148,143600
2019-09-11 00:00:00+00:00,14.819091106829582,14.842840194702148,14.789405879407713,14.842840194702148,83300
2019-09-12 00:00:00+00:00,14.807219944076891,14.872527680807021,14.802469446329619,14.830967903137207,119600
2019-09-13 00:00:00+00:00,14.86065759301878,14.86065759301878,14.578049909202816,14.629108428955078,166000
2019-09-16 00:00:00+00:00,14.688478859249843,14.735975916605106,14.58161019709571,14.7300386428833,106400
2019-09-17 00:00:00+00:00,14.72410205863273,14.783473666211737,14.72410205863273,14.777536392211914,39700
2019-09-18 00:00:00+00:00,14.77753158284526,14.813155215250443,14.754970401956188,14.795343399047852,93200
2019-09-19 00:00:00+00:00,14.795346651914388,14.842843706478353,14.795346651914388,14.836906433105469,111300
2019-09-20 00:00:00+00:00,14.813159378253731,14.854719161987305,14.813159378253731,14.854719161987305,125500
2019-09-23 00:00:00+00:00,14.842844266513266,14.896278596466246,14.842844266513266,14.866593360900879,126900
2019-09-24 00:00:00+00:00,14.878467124512559,14.887966988974165,14.848781888251198,14.854719161987305,99000
2019-09-25 00:00:00+00:00,14.866592496875345,14.902215003967285,14.848780677119835,14.902215003967285,78000
2019-09-26 00:00:00+00:00,14.884402971497233,14.943774570748035,14.854717738081364,14.931900024414062,117400
2019-09-27 00:00:00+00:00,14.949710247603958,15.009081840515137,14.908150472291815,15.009081840515137,159600
2019-09-30 00:00:00+00:00,14.991267971152064,15.104073869002352,14.967518884270408,15.092199325561523,567900
2019-10-01 00:00:00+00:00,15.026891708374023,15.080326025845869,14.99839325473319,15.026891708374023,98600
2019-10-02 00:00:00+00:00,14.997208942732623,15.020956903054188,14.908152109793383,14.985334396362305,74900
2019-10-03 00:00:00+00:00,14.937834130913862,14.97939390185346,14.908148903790956,14.925959587097168,73600
2019-10-04 00:00:00+00:00,14.902214790998194,14.97939707733089,14.896277517831207,14.931900024414062,118600
2019-10-07 00:00:00+00:00,14.949707824960736,14.949707824960736,14.84283920152277,14.860651016235352,111500
2019-10-08 00:00:00+00:00,14.842844399303099,14.908153277034163,14.741913012091072,14.884404182434082,175200
2019-10-09 00:00:00+00:00,14.884403789089584,14.943775391601637,14.848781280550003,14.914090156555176,50400
2019-10-10 00:00:00+00:00,14.925963965565066,14.94436917415438,14.848781672953118,14.884404182434082,49400
2019-10-11 00:00:00+00:00,14.902216996202428,14.955651330193364,14.884405174065705,14.93783950805664,79400
2019-10-14 00:00:00+00:00,14.96158424000784,15.050641059875488,14.92002333381196,15.050641059875488,75900
2019-10-15 00:00:00+00:00,15.05064326897998,15.05064326897998,14.949711889670423,14.985334396362305,78800
2019-10-16 00:00:00+00:00,14.985332196843723,15.050641059875488,14.96158424000784,15.050641059875488,80700
2019-10-17 00:00:00+00:00,15.026890410218947,15.050639497007616,14.997205184151897,15.038764953613281,83100
2019-10-18 00:00:00+00:00,15.00908405075038,15.03876928536794,14.991272230528377,15.015021324157715,70400
2019-10-21 00:00:00+00:00,15.015023013994696,15.050645526028658,15.00314846584363,15.044708251953125,49300
2019-10-22 00:00:00+00:00,15.044707083073515,15.08032959233983,15.020957988616537,15.074392318725586,91600
2019-10-23 00:00:00+00:00,15.068454003040776,15.121888329454531,15.0625178622562,15.110014915466309,125200
2019-10-24 00:00:00+00:00,15.121886062802046,15.145635152056835,15.003144013784816,15.050641059875488,204100
2019-10-25 00:00:00+00:00,15.044706042645258,15.115951056250884,15.020956949830666,15.110014915466309,79900
2019-10-28 00:00:00+00:00,15.074388808090736,15.098137897016851,15.04470357935198,15.080326080322266,54700
2019-10-29 00:00:00+00:00,15.080326025845869,15.097544454980769,15.020954436163944,15.026891708374023,56000
2019-10-30 00:00:00+00:00,15.080324782120694,15.092199325561523,15.032827740776174,15.092199325561523,85700
2019-10-31 00:00:00+00:00,15.092200678919623,15.133760452270508,15.056578177821564,15.133760452270508,425900
2019-11-01 00:00:00+00:00,15.121889026083016,15.121889026083016,15.074391970684834,15.08626651763916,92000
2019-11-04 00:00:00+00:00,15.086265519918845,15.115950752922323,15.07617226891709,15.104077339172363,127800
2019-11-05 00:00:00+00:00,15.074393527539952,15.133765136024248,15.062520111778486,15.098142623901367,86200
2019-11-06 00:00:00+00:00,15.098137897016851,15.121885853524079,15.080326080322264,15.080326080322266,94900
2019-11-07 00:00:00+00:00,15.074389016711374,15.098138105966163,15.01501855841221,15.050641059875488,138200
2019-11-08 00:00:00+00:00,15.020959193146007,15.098142623901367,15.003148503294188,15.098142623901367,70900
2019-11-11 00:00:00+00:00,15.080324782120694,15.110011140722765,15.07023153343787,15.092199325561523,46100
2019-11-12 00:00:00+00:00,15.08032712729388,15.127824176024768,15.068452582006417,15.115949630737305,92500
2019-11-13 00:00:00+00:00,15.115953313753186,15.127827861933895,15.080330801630305,15.098142623901367,616600
2019-11-14 00:00:00+00:00,15.127823335115744,15.127823335115744,15.050641059875488,15.050641059875488,128200
2019-11-15 00:00:00+00:00,15.08032824683434,15.115950752922323,15.068453700665327,15.104077339172363,57700
2019-11-18 00:00:00+00:00,15.127823180017682,15.164040201034249,15.115948635512032,15.133760452270508,92200
2019-11-19 00:00:00+00:00,15.139698070522478,15.15750988768802,15.110012840998824,15.121886253356934,83900
2019-11-20 00:00:00+00:00,15.139698721312232,15.139698721312232,15.092201672581345,15.115949630737305,84300
2019-11-21 00:00:00+00:00,15.139698070522478,15.140885977967748,15.10407556861031,15.121886253356934,106000
2019-11-22 00:00:00+00:00,15.110012495678099,15.163446813534634,15.096950043754326,15.133760452270508,53000
2019-11-25 00:00:00+00:00,15.13970114670931,15.169386382264609,15.13376387311442,15.163450241088867,56400
2019-11-26 00:00:00+00:00,15.169384912508495,15.193134004587012,15.151574225868645,15.187196731567383,67400
2019-11-27 00:00:00+00:00,15.263211393951782,15.263211393951782,15.14255428314209,15.14255428314209,153300
2019-11-29 00:00:00+00:00,15.142555245939434,15.166686209362688,15.046029090881348,15.046029090881348,201400
2019-12-02 00:00:00+00:00,15.082224056139065,15.106356166956429,14.967598831121343,14.973631858825684,163700
2019-12-03 00:00:00+00:00,14.94950263388043,15.003798738839272,14.907271435048266,14.985699653625488,133900
2019-12-04 00:00:00+00:00,14.961568264664765,15.015864372253418,14.925371243166518,15.015864372253418,206900
2019-12-05 00:00:00+00:00,15.015866339878938,15.045427378889045,14.973636284150214,14.99776840209961,120700
2019-12-06 00:00:00+00:00,15.009825699327894,15.112384847242511,14.967595665012842,15.094286918640137,84800
2019-12-09 00:00:00+00:00,15.100324546196434,15.196850697094778,15.088258489663522,15.10635757446289,84000
2019-12-10 00:00:00+00:00,15.118422114483684,15.166685188765005,15.082225096443308,15.160652160644531,128000
2019-12-11 00:00:00+00:00,15.184783543819073,15.233046615782374,15.142553499686484,15.22701358795166,73800
2019-12-12 00:00:00+00:00,15.196851192251204,15.26321220397949,15.178752106862113,15.263212203979492,87100
2019-12-13 00:00:00+00:00,15.263208157351299,15.377833366394043,15.263208157351299,15.377833366394043,74100
2019-12-16 00:00:00+00:00,15.377833366394043,15.377833366394043,15.299406318532514,15.377833366394043,85100
2019-12-17 00:00:00+00:00,15.353707825133,15.371805761424836,15.300014672586606,15.317509651184082,122800
2019-12-18 00:00:00+00:00,15.317505669091826,15.353703833630307,15.28130865523567,15.329571723937988,115500
2019-12-19 00:00:00+00:00,15.323540856656962,15.328970927307902,15.281310809424603,15.311474800109863,56900
2019-12-20 00:00:00+00:00,15.311472641668747,15.353703833630307,15.311472641668747,15.329571723937988,56700
2019-12-23 00:00:00+00:00,15.329575140349242,15.37180519104004,15.329575140349242,15.371805191040039,41000
2019-12-24 00:00:00+00:00,15.371800339530507,15.377833366394043,15.353702409622118,15.377833366394043,37000
2019-12-26 00:00:00+00:00,15.341639126154513,15.383869171142578,15.341639126154513,15.383869171142578,74700
2019-12-27 00:00:00+00:00,15.383871477405384,15.383871477405384,15.341641426086428,15.341641426086426,57800
2019-12-30 00:00:00+00:00,15.341636907779773,15.353702961940895,15.323537826538086,15.323537826538086,26700
2019-12-31 00:00:00+00:00,15.347674226652119,15.37180519104004,15.329575140349242,15.371805191040039,97800
2020-01-02 00:00:00+00:00,15.395932051566824,15.504524230957031,15.383865998149648,15.504524230957031,95200
2020-01-03 00:00:00+00:00,15.504527428941923,15.620961531455182,15.444198300094664,15.576921463012695,97200
2020-01-06 00:00:00+00:00,15.564856275543859,15.595021416991756,15.558824397936768,15.582955360412598,66700
2020-01-07 00:00:00+00:00,15.552790501883246,15.576921463012694,15.54072444597731,15.576921463012695,85600
2020-01-08 00:00:00+00:00,15.582955360412598,15.619152379467586,15.570889303833438,15.582955360412598,95100
2020-01-09 00:00:00+00:00,15.570887876186736,15.637250030605083,15.55882297139626,15.631217002868652,69100
2020-01-10 00:00:00+00:00,15.601051729624212,15.673445755132644,15.601051729624212,15.65534782409668,65300
2020-01-13 00:00:00+00:00,15.625182687899592,15.68551180961148,15.595018702384793,15.65534782409668,92600
2020-01-14 00:00:00+00:00,15.637253531492199,15.67948358441934,15.625187473317975,15.667417526245117,67700
2020-01-15 00:00:00+00:00,15.667412727893227,15.667412727893227,15.602861752864266,15.65534782409668,127100
2020-01-16 00:00:00+00:00,15.655351193994468,15.679482157464168,15.582956002220294,15.619153022766113,143300
2020-01-17 00:00:00+00:00,15.58295320187905,15.613117188466177,15.558822242745814,15.601052284240723,111000
2020-01-21 00:00:00+00:00,15.601051413958167,15.619149344627944,15.57088627837143,15.59501838684082,144800
2020-01-22 00:00:00+00:00,15.643285221894683,15.643285221894683,15.564857001156419,15.613120079040527,98800
2020-01-23 00:00:00+00:00,15.625185012817383,15.631218040954472,15.588987994677305,15.625185012817383,29300
2020-01-24 00:00:00+00:00,15.63725210838029,15.63725210838029,15.607088116372532,15.619153022766113,85800
2020-01-27 00:00:00+00:00,15.576922946351887,15.607088088989258,15.553394940572513,15.607088088989258,51100
2020-01-28 00:00:00+00:00,15.58898622933294,15.619150215920067,15.58898622933294,15.601052284240723,41700
2020-01-29 00:00:00+00:00,15.625186159988006,15.655351302888121,15.61312010282796,15.652334213256836,47200
2020-01-30 00:00:00+00:00,15.59501838684082,15.619149344627944,15.59501838684082,15.59501838684082,101200
2020-01-31 00:00:00+00:00,15.540725792758025,15.588988869881891,15.534692764282225,15.534692764282227,226300
2020-02-03 00:00:00+00:00,15.486427451261136,15.564854508758343,15.486427451261136,15.558822631835938,84500
2020-02-04 00:00:00+00:00,15.540721674560963,15.595017765772495,15.540721674560963,15.57088565826416,80000
2020-02-05 00:00:00+00:00,15.570889303833438,15.595021416991756,15.546758341357608,15.582955360412598,97500
2020-02-06 00:00:00+00:00,15.570887146971266,15.613117188466177,15.570887146971266,15.601052284240723,50100
2020-02-07 00:00:00+00:00,15.588989003406835,15.643285109471567,15.588989003406835,15.607088088989258,51200
2020-02-10 00:00:00+00:00,15.613115263626046,15.667411353334925,15.613115263626046,15.65836238861084,44400
2020-02-11 00:00:00+00:00,15.655347520723097,15.707229482748586,15.655347520723097,15.691544532775879,73800
2020-02-12 00:00:00+00:00,15.691544783255557,15.715675741448518,15.66741267438031,15.673445701599121,82500
2020-02-13 00:00:00+00:00,15.655350854482903,15.69154787424373,15.58235270664277,15.643284797668457,133700
2020-02-14 00:00:00+00:00,15.65535101588433,15.727745056152342,15.65535101588433,15.727745056152344,39200
2020-02-18 00:00:00+00:00,15.733777046203613,15.745843102346106,15.715677961989876,15.733777046203613,62400
2020-02-19 00:00:00+00:00,15.769975274829005,15.800140417501433,15.71567916870117,15.715679168701172,217300
2020-02-20 00:00:00+00:00,15.715676841774414,15.782038995145369,15.697578909533146,15.745841979980469,174500
2020-02-21 00:00:00+00:00,15.75187365331869,15.775401653618884,15.691544532775877,15.691544532775879,49700
2020-02-24 00:00:00+00:00,15.601050356930061,15.64388335067419,15.504524230957031,15.504524230957031,71800
2020-02-25 00:00:00+00:00,15.540725329326513,15.546758357622405,15.263211781127964,15.293376922607422,162700
2020-02-26 00:00:00+00:00,15.383869171142578,15.444198299989427,15.263210913448884,15.383869171142578,211000
2020-02-27 00:00:00+00:00,15.320112735731776,15.414521983318451,15.087154350947952,15.295591354370117,197700
2020-02-28 00:00:00+00:00,15.068760879850966,15.235509997627108,14.75610540704611,14.964542388916016,360400
2020-03-02 00:00:00+00:00,15.062631458669681,15.44762684250255,14.99213088106694,15.258807182312012,221500
2020-03-03 00:00:00+00:00,15.36302608446435,15.571463088624247,15.301720876893867,15.356895446777344,102400
2020-03-04 00:00:00+00:00,15.448848282269633,15.608240127563477,15.36302055484315,15.608240127563477,102100
2020-03-05 00:00:00+00:00,15.522417992789773,15.657289673194096,15.454982152587611,15.491765975952148,101400
2020-03-06 00:00:00+00:00,15.393679272899382,15.418200654347828,15.264938220071409,15.356895446777344,174100
2020-03-09 00:00:00+00:00,15.01358817097431,15.234286454176907,14.461843632267417,14.504756927490234,306400
2020-03-10 00:00:00+00:00,14.8909749918011,14.903235094842605,14.596710302118492,14.78675651550293,156800
2020-03-11 00:00:00+00:00,14.743849565699193,14.743849565699193,14.284062142619595,14.418933868408203,208200
2020-03-12 00:00:00+00:00,14.032707574516854,14.032707574516854,11.89316421369966,12.138383865356445,394600
2020-03-13 00:00:00+00:00,12.573650368048524,13.480963706970217,12.56138909255779,13.480963706970215,210100
2020-03-16 00:00:00+00:00,12.610430441482503,12.81273676843091,11.813466406667409,11.92994499206543,294900
2020-03-17 00:00:00+00:00,12.26099732107298,12.843395161543876,11.923820362463402,12.046429634094238,196200
2020-03-18 00:00:00+00:00,11.89929358607145,11.89929358607145,6.896808546917737,7.791861057281494,908700
2020-03-19 00:00:00+00:00,8.5091309785921,10.691588442900377,7.7857320543318025,10.05401611328125,493400
2020-03-20 00:00:00+00:00,11.034893729469992,11.813467067681124,10.066275326655159,10.11531925201416,224500
2020-03-23 00:00:00+00:00,10.213408037152458,10.624151388100104,9.808795323598002,10.32375717163086,377400
2020-03-24 00:00:00+00:00,10.942937921909358,11.862512517543765,10.942937921909358,11.402725219726562,154300
2020-03-25 00:00:00+00:00,11.59277313598826,13.266399027573273,11.39659736149769,12.677871704101562,173500
